sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
1872,08/24/2020 16:50:00,7.7,65,65
1873,08/24/2020 17:00:00,7.7,65,65
1874,08/24/2020 17:10:00,7.6,65,65
1875,08/24/2020 17:20:00,7.6,65,65
1876,08/24/2020 17:30:00,7.6,65,65
1877,08/24/2020 17:40:00,7.6,65,65
1878,08/24/2020 17:50:00,7.5,65,65
1879,08/24/2020 18:00:00,7.5,66,66
1880,08/24/2020 18:10:00,7.4,66,66
1881,08/24/2020 18:20:00,7.4,66,66
1882,08/24/2020 18:30:00,7.4,66,66
1883,08/24/2020 18:40:00,7.4,66,66
1884,08/24/2020 18:50:00,7.4,66,66
1885,08/24/2020 19:00:00,7.3,66,66
1886,08/24/2020 19:10:00,7.3,66,66
1887,08/24/2020 19:20:00,7.3,66,66
1888,08/24/2020 19:30:00,7.3,67,66
1889,08/24/2020 19:40:00,7.2,67,67
1890,08/24/2020 19:50:00,7.2,67,67
1891,08/24/2020 20:00:00,7.2,67,67
1892,08/24/2020 20:10:00,7.1,67,67
1893,08/24/2020 20:20:00,7.1,67,67
1894,08/24/2020 20:30:00,7.0,67,67
1895,08/24/2020 20:40:00,7.0,67,67
1896,08/24/2020 20:50:00,6.9,67,67
1897,08/24/2020 21:00:00,6.9,67,67
1898,08/24/2020 21:10:00,6.9,67,67
1899,08/24/2020 21:20:00,6.8,67,67
1900,08/24/2020 21:30:00,6.8,67,67
1901,08/24/2020 21:40:00,6.8,67,67
1902,08/24/2020 21:50:00,6.8,67,67
1903,08/24/2020 22:00:00,6.8,67,67
1904,08/24/2020 22:10:00,6.8,67,67
1905,08/24/2020 22:20:00,6.8,67,67
1906,08/24/2020 22:30:00,6.8,67,67
1907,08/24/2020 22:40:00,6.8,67,67
1908,08/24/2020 22:50:00,6.8,68,67
1909,08/24/2020 23:00:00,6.8,68,68
1910,08/24/2020 23:10:00,6.8,68,68
1911,08/24/2020 23:20:00,6.7,68,68
1912,08/24/2020 23:30:00,6.7,68,68
1913,08/24/2020 23:40:00,6.7,68,68
1914,08/24/2020 23:50:00,6.6,68,68
1915,08/25/2020 00:00:00,6.6,68,68
1916,08/25/2020 00:10:00,6.5,68,68
1917,08/25/2020 00:20:00,6.5,68,68
1918,08/25/2020 00:30:00,6.5,68,68
1919,08/25/2020 00:40:00,6.5,68,68
1920,08/25/2020 00:50:00,6.4,69,68
1921,08/25/2020 01:00:00,6.3,68,68
1922,08/25/2020 01:10:00,6.3,68,68
1923,08/25/2020 01:20:00,6.3,69,69
1924,08/25/2020 01:30:00,6.2,68,68
1925,08/25/2020 01:40:00,6.2,69,69
1926,08/25/2020 01:50:00,6.2,68,69
1927,08/25/2020 02:00:00,6.1,68,69
1928,08/25/2020 02:10:00,6.1,68,69
1929,08/25/2020 02:20:00,6.1,68,69
1930,08/25/2020 02:30:00,6.0,68,69
1931,08/25/2020 02:40:00,6.0,69,69
1932,08/25/2020 02:50:00,6.0,69,69
1933,08/25/2020 03:00:00,6.0,69,69
1934,08/25/2020 03:10:00,6.0,69,69
1935,08/25/2020 03:20:00,5.9,69,69
1936,08/25/2020 03:30:00,5.9,69,69
1937,08/25/2020 03:40:00,5.9,69,69
1938,08/25/2020 03:50:00,5.9,69,69
1939,08/25/2020 04:00:00,5.9,69,69
1940,08/25/2020 04:10:00,5.8,69,69
1941,08/25/2020 04:20:00,5.8,69,69
1942,08/25/2020 04:30:00,5.8,69,69
1943,08/25/2020 04:40:00,5.8,69,69
1944,08/25/2020 04:50:00,5.7,69,69
1945,08/25/2020 05:00:00,5.7,69,69
1946,08/25/2020 05:10:00,5.7,69,69
1947,08/25/2020 05:20:00,5.6,69,69
1948,08/25/2020 05:30:00,5.6,69,69
1949,08/25/2020 05:40:00,5.6,69,69
1950,08/25/2020 05:50:00,5.6,69,69
1951,08/25/2020 06:00:00,5.6,69,69
1952,08/25/2020 06:10:00,5.6,69,69
1953,08/25/2020 06:20:00,5.6,69,69
1954,08/25/2020 06:30:00,5.6,69,69
1955,08/25/2020 06:40:00,5.6,69,69
1956,08/25/2020 06:50:00,5.6,69,69
1957,08/25/2020 07:00:00,5.6,69,69
1958,08/25/2020 07:10:00,5.5,69,69
1959,08/25/2020 07:20:00,5.6,69,69
1960,08/25/2020 07:30:00,5.6,69,69
1961,08/25/2020 07:40:00,5.6,69,69
1962,08/25/2020 07:50:00,5.6,69,69
1963,08/25/2020 08:00:00,5.6,69,69
1964,08/25/2020 08:10:00,5.6,68,69
1965,08/25/2020 08:20:00,5.6,69,69
1966,08/25/2020 08:30:00,5.6,68,68
1967,08/25/2020 08:40:00,5.7,69,68
1968,08/25/2020 08:50:00,5.7,68,68
1969,08/25/2020 09:00:00,5.8,68,68
1970,08/25/2020 09:10:00,5.8,68,68
1971,08/25/2020 09:20:00,5.9,68,68
1972,08/25/2020 09:30:00,5.9,68,68
1973,08/25/2020 09:40:00,5.9,68,68
1974,08/25/2020 09:50:00,6.0,68,68
1975,08/25/2020 10:00:00,6.0,68,68
1976,08/25/2020 10:10:00,6.1,67,68
1977,08/25/2020 10:20:00,6.2,67,67
1978,08/25/2020 10:30:00,6.2,67,67
1979,08/25/2020 10:40:00,6.3,67,67
1980,08/25/2020 10:50:00,6.3,66,67
1981,08/25/2020 11:00:00,6.4,66,66
1982,08/25/2020 11:10:00,6.5,66,66
1983,08/25/2020 11:20:00,6.5,66,66
1984,08/25/2020 11:30:00,6.6,66,66
1985,08/25/2020 11:40:00,6.7,66,65
1986,08/25/2020 11:50:00,6.8,65,65
1987,08/25/2020 12:00:00,7.0,65,65
1988,08/25/2020 12:10:00,7.2,65,65
1989,08/25/2020 12:20:00,7.4,66,65
1990,08/25/2020 12:30:00,7.7,64,65
1991,08/25/2020 12:40:00,7.9,64,64
1992,08/25/2020 12:50:00,7.9,64,64
1993,08/25/2020 13:00:00,8.1,64,64
1994,08/25/2020 13:10:00,8.3,64,64
1995,08/25/2020 13:20:00,8.4,63,64
1996,08/25/2020 13:30:00,8.4,63,63
1997,08/25/2020 13:40:00,8.1,63,63
1998,08/25/2020 13:50:00,8.0,63,63
1999,08/25/2020 14:00:00,8.1,63,63
2000,08/25/2020 14:10:00,8.0,63,63
2001,08/25/2020 14:20:00,8.1,63,63
2002,08/25/2020 14:30:00,8.2,63,63
2003,08/25/2020 14:40:00,8.2,63,63
2004,08/25/2020 14:50:00,8.1,63,63
2005,08/25/2020 15:00:00,8.0,63,63
2006,08/25/2020 15:10:00,8.0,63,63
2007,08/25/2020 15:20:00,7.9,64,63
2008,08/25/2020 15:30:00,7.9,63,63
2009,08/25/2020 15:40:00,7.9,63,63
2010,08/25/2020 15:50:00,8.0,63,63
2011,08/25/2020 16:00:00,8.0,63,63
2012,08/25/2020 16:10:00,8.0,63,63
2013,08/25/2020 16:20:00,7.9,64,63
2014,08/25/2020 16:30:00,7.9,63,63
2015,08/25/2020 16:40:00,7.9,64,63
2016,08/25/2020 16:50:00,7.9,64,64
2017,08/25/2020 17:00:00,7.9,64,64
2018,08/25/2020 17:10:00,7.9,64,64
2019,08/25/2020 17:20:00,7.8,64,64
2020,08/25/2020 17:30:00,7.8,64,64
2021,08/25/2020 17:40:00,7.7,64,64
2022,08/25/2020 17:50:00,7.6,64,64
2023,08/25/2020 18:00:00,7.6,64,64
2024,08/25/2020 18:10:00,7.6,64,64
2025,08/25/2020 18:20:00,7.7,64,64
2026,08/25/2020 18:30:00,7.6,64,64
2027,08/25/2020 18:40:00,7.6,64,64
2028,08/25/2020 18:50:00,7.6,64,64
2029,08/25/2020 19:00:00,7.5,64,64
2030,08/25/2020 19:10:00,7.5,65,65
2031,08/25/2020 19:20:00,7.4,65,65
2032,08/25/2020 19:30:00,7.3,65,65
2033,08/25/2020 19:40:00,7.3,65,65
2034,08/25/2020 19:50:00,7.3,65,65
2035,08/25/2020 20:00:00,7.3,65,65
2036,08/25/2020 20:10:00,7.2,65,65
2037,08/25/2020 20:20:00,7.2,65,65
2038,08/25/2020 20:30:00,7.2,66,65
2039,08/25/2020 20:40:00,7.1,66,66
2040,08/25/2020 20:50:00,7.1,66,66
2041,08/25/2020 21:00:00,7.0,66,66
2042,08/25/2020 21:10:00,7.0,66,66
2043,08/25/2020 21:20:00,6.9,66,66
2044,08/25/2020 21:30:00,6.9,66,66
2045,08/25/2020 21:40:00,6.9,66,66
2046,08/25/2020 21:50:00,6.8,66,66
2047,08/25/2020 22:00:00,6.8,66,66
2048,08/25/2020 22:10:00,6.8,66,66
2049,08/25/2020 22:20:00,6.7,66,66
2050,08/25/2020 22:30:00,6.7,66,66
2051,08/25/2020 22:40:00,6.7,66,66
2052,08/25/2020 22:50:00,6.6,66,66
2053,08/25/2020 23:00:00,6.6,66,66
2054,08/25/2020 23:10:00,6.5,67,66
2055,08/25/2020 23:20:00,6.5,67,66
2056,08/25/2020 23:30:00,6.5,67,67
2057,08/25/2020 23:40:00,6.5,67,67
2058,08/25/2020 23:50:00,6.4,67,67
2059,08/26/2020 00:00:00,6.4,67,67
2060,08/26/2020 00:10:00,6.3,67,67
2061,08/26/2020 00:20:00,6.3,67,67
2062,08/26/2020 00:30:00,6.3,67,67
2063,08/26/2020 00:40:00,6.3,67,67
2064,08/26/2020 00:50:00,6.2,67,67
2065,08/26/2020 01:00:00,6.2,67,67
2066,08/26/2020 01:10:00,6.2,67,67
2067,08/26/2020 01:20:00,6.2,67,67
2068,08/26/2020 01:30:00,6.1,67,67
2069,08/26/2020 01:40:00,6.1,67,67
2070,08/26/2020 01:50:00,6.1,67,67
2071,08/26/2020 02:00:00,6.1,67,67
2072,08/26/2020 02:10:00,6.0,67,67
2073,08/26/2020 02:20:00,6.0,67,67
2074,08/26/2020 02:30:00,6.0,67,67
2075,08/26/2020 02:40:00,6.0,67,67
2076,08/26/2020 02:50:00,6.0,67,67
2077,08/26/2020 03:00:00,6.0,67,67
2078,08/26/2020 03:10:00,6.0,67,67
2079,08/26/2020 03:20:00,6.0,67,67
2080,08/26/2020 03:30:00,6.0,67,67
2081,08/26/2020 03:40:00,6.0,67,67
2082,08/26/2020 03:50:00,5.9,67,67
2083,08/26/2020 04:00:00,5.9,67,67
2084,08/26/2020 04:10:00,5.9,68,67
2085,08/26/2020 04:20:00,5.9,67,68
2086,08/26/2020 04:30:00,5.9,68,68
2087,08/26/2020 04:40:00,5.8,68,68
2088,08/26/2020 04:50:00,5.8,68,68
2089,08/26/2020 05:00:00,5.8,68,68
2090,08/26/2020 05:10:00,5.7,68,68
2091,08/26/2020 05:20:00,5.7,68,68
2092,08/26/2020 05:30:00,5.7,68,68
2093,08/26/2020 05:40:00,5.6,68,68
2094,08/26/2020 05:50:00,5.6,68,68
2095,08/26/2020 06:00:00,5.6,68,68
2096,08/26/2020 06:10:00,5.6,68,68
2097,08/26/2020 06:20:00,5.6,68,68
2098,08/26/2020 06:30:00,5.6,68,68
2099,08/26/2020 06:40:00,5.6,68,68
2100,08/26/2020 06:50:00,5.6,68,68
2101,08/26/2020 07:00:00,5.6,68,68
2102,08/26/2020 07:10:00,5.6,68,68
2103,08/26/2020 07:20:00,5.7,67,67
2104,08/26/2020 07:30:00,5.7,67,67
2105,08/26/2020 07:40:00,5.7,67,67
2106,08/26/2020 07:50:00,5.8,67,67
2107,08/26/2020 08:00:00,5.8,67,67
2108,08/26/2020 08:10:00,5.9,67,67
2109,08/26/2020 08:20:00,5.9,67,67
2110,08/26/2020 08:30:00,6.0,67,67
2111,08/26/2020 08:40:00,6.0,67,67
2112,08/26/2020 08:50:00,6.1,67,67
2113,08/26/2020 09:00:00,6.1,66,67
2114,08/26/2020 09:10:00,6.2,67,67
2115,08/26/2020 09:20:00,6.2,67,67
2116,08/26/2020 09:30:00,6.3,66,66
2117,08/26/2020 09:40:00,6.3,66,66
2118,08/26/2020 09:50:00,6.4,66,66
2119,08/26/2020 10:00:00,6.5,66,66
2120,08/26/2020 10:10:00,6.5,66,66
2121,08/26/2020 10:20:00,6.5,65,66
2122,08/26/2020 10:30:00,6.5,66,66
2123,08/26/2020 10:40:00,6.5,65,66
2124,08/26/2020 10:50:00,6.5,66,65
2125,08/26/2020 11:00:00,6.5,65,65
2126,08/26/2020 11:10:00,6.6,65,65
2127,08/26/2020 11:20:00,6.7,65,65
2128,08/26/2020 11:30:00,6.7,65,65
2129,08/26/2020 11:40:00,6.8,65,65
2130,08/26/2020 11:50:00,6.9,65,65
2131,08/26/2020 12:00:00,7.1,65,65
2132,08/26/2020 12:10:00,7.3,64,64
2133,08/26/2020 12:20:00,7.5,64,64
2134,08/26/2020 12:30:00,7.7,64,65
2135,08/26/2020 12:40:00,7.8,63,64
2136,08/26/2020 12:50:00,7.9,63,63
2137,08/26/2020 13:00:00,8.0,63,63
2138,08/26/2020 13:10:00,7.9,63,63
2139,08/26/2020 13:20:00,8.1,63,63
2140,08/26/2020 13:30:00,8.2,62,63
2141,08/26/2020 13:40:00,8.0,62,63
2142,08/26/2020 13:50:00,7.9,63,63
2143,08/26/2020 14:00:00,7.9,63,63
2144,08/26/2020 14:10:00,7.8,63,63
2145,08/26/2020 14:20:00,7.8,63,63
2146,08/26/2020 14:30:00,7.8,63,63
2147,08/26/2020 14:40:00,7.8,63,63
2148,08/26/2020 14:50:00,7.9,63,63
2149,08/26/2020 15:00:00,7.9,63,63
2150,08/26/2020 15:10:00,7.9,63,63
2151,08/26/2020 15:20:00,7.9,63,63
2152,08/26/2020 15:30:00,7.9,63,63
2153,08/26/2020 15:40:00,7.8,63,63
2154,08/26/2020 15:50:00,7.8,63,63
2155,08/26/2020 16:00:00,7.7,63,63
2156,08/26/2020 16:10:00,7.7,63,63
2157,08/26/2020 16:20:00,7.6,64,63
2158,08/26/2020 16:30:00,7.7,63,63
2159,08/26/2020 16:40:00,7.7,63,63
2160,08/26/2020 16:50:00,7.7,63,63
2161,08/26/2020 17:00:00,7.7,63,63
2162,08/26/2020 17:10:00,7.6,64,63
2163,08/26/2020 17:20:00,7.6,64,63
2164,08/26/2020 17:30:00,7.6,64,64
2165,08/26/2020 17:40:00,7.5,64,64
2166,08/26/2020 17:50:00,7.5,64,64
2167,08/26/2020 18:00:00,7.5,64,64
2168,08/26/2020 18:10:00,7.5,64,64
2169,08/26/2020 18:20:00,7.5,64,64
2170,08/26/2020 18:30:00,7.5,64,64
2171,08/26/2020 18:40:00,7.4,64,64
2172,08/26/2020 18:50:00,7.4,64,64
2173,08/26/2020 19:00:00,7.3,64,64
2174,08/26/2020 19:10:00,7.3,64,64
2175,08/26/2020 19:20:00,7.3,64,64
2176,08/26/2020 19:30:00,7.3,64,64
2177,08/26/2020 19:40:00,7.3,64,64
2178,08/26/2020 19:50:00,7.2,65,64
2179,08/26/2020 20:00:00,7.2,64,65
2180,08/26/2020 20:10:00,7.2,65,64
2181,08/26/2020 20:20:00,7.1,65,65
2182,08/26/2020 20:30:00,7.1,65,65
2183,08/26/2020 20:40:00,7.0,65,65
2184,08/26/2020 20:50:00,7.0,65,65
2185,08/26/2020 21:00:00,7.0,65,65
2186,08/26/2020 21:10:00,7.0,65,65
2187,08/26/2020 21:20:00,6.9,65,65
2188,08/26/2020 21:30:00,6.9,65,65
2189,08/26/2020 21:40:00,6.9,65,65
2190,08/26/2020 21:50:00,6.9,65,65
2191,08/26/2020 22:00:00,6.8,65,65
2192,08/26/2020 22:10:00,6.8,65,65
2193,08/26/2020 22:20:00,6.8,65,65
2194,08/26/2020 22:30:00,6.7,66,66
2195,08/26/2020 22:40:00,6.7,66,66
2196,08/26/2020 22:50:00,6.6,66,66
2197,08/26/2020 23:00:00,6.6,66,66
2198,08/26/2020 23:10:00,6.5,66,66
2199,08/26/2020 23:20:00,6.5,66,66
2200,08/26/2020 23:30:00,6.5,66,66
2201,08/26/2020 23:40:00,6.5,66,66
2202,08/26/2020 23:50:00,6.4,66,66
2203,08/27/2020 00:00:00,6.3,66,66
2204,08/27/2020 00:10:00,6.3,66,66
2205,08/27/2020 00:20:00,6.3,66,66
2206,08/27/2020 00:30:00,6.3,66,66
2207,08/27/2020 00:40:00,6.3,66,66
2208,08/27/2020 00:50:00,6.2,67,67
2209,08/27/2020 01:00:00,6.2,67,66
2210,08/27/2020 01:10:00,6.2,67,66
2211,08/27/2020 01:20:00,6.1,67,67
2212,08/27/2020 01:30:00,6.1,66,67
2213,08/27/2020 01:40:00,6.1,67,67
2214,08/27/2020 01:50:00,6.0,66,66
2215,08/27/2020 02:00:00,6.0,67,67
2216,08/27/2020 02:10:00,6.0,67,67
2217,08/27/2020 02:20:00,6.0,67,67
2218,08/27/2020 02:30:00,6.0,67,67
2219,08/27/2020 02:40:00,5.9,67,67
2220,08/27/2020 02:50:00,5.9,67,67
2221,08/27/2020 03:00:00,5.9,67,67
2222,08/27/2020 03:10:00,5.8,67,67
2223,08/27/2020 03:20:00,5.8,67,67
2224,08/27/2020 03:30:00,5.8,67,67
2225,08/27/2020 03:40:00,5.8,67,67
2226,08/27/2020 03:50:00,5.7,67,67
2227,08/27/2020 04:00:00,5.7,67,67
2228,08/27/2020 04:10:00,5.7,67,67
2229,08/27/2020 04:20:00,5.6,67,67
2230,08/27/2020 04:30:00,5.6,67,67
2231,08/27/2020 04:40:00,5.6,67,67
2232,08/27/2020 04:50:00,5.6,67,67
2233,08/27/2020 05:00:00,5.6,67,67
2234,08/27/2020 05:10:00,5.6,67,67
2235,08/27/2020 05:20:00,5.5,67,67
2236,08/27/2020 05:30:00,5.5,67,67
2237,08/27/2020 05:40:00,5.5,67,67
2238,08/27/2020 05:50:00,5.4,67,67
2239,08/27/2020 06:00:00,5.4,67,67
2240,08/27/2020 06:10:00,5.4,67,67
2241,08/27/2020 06:20:00,5.4,67,67
2242,08/27/2020 06:30:00,5.4,67,67
2243,08/27/2020 06:40:00,5.3,67,67
2244,08/27/2020 06:50:00,5.3,67,67
2245,08/27/2020 07:00:00,5.3,67,67
2246,08/27/2020 07:10:00,5.3,67,67
2247,08/27/2020 07:20:00,5.3,67,67
2248,08/27/2020 07:30:00,5.3,67,67
2249,08/27/2020 07:40:00,5.3,67,67
2250,08/27/2020 07:50:00,5.3,67,67
2251,08/27/2020 08:00:00,5.3,67,67
2252,08/27/2020 08:10:00,5.4,67,67
2253,08/27/2020 08:20:00,5.4,67,67
2254,08/27/2020 08:30:00,5.4,67,67
2255,08/27/2020 08:40:00,5.4,67,67
2256,08/27/2020 08:50:00,5.5,67,67
2257,08/27/2020 09:00:00,5.5,67,67
2258,08/27/2020 09:10:00,5.6,67,67
2259,08/27/2020 09:20:00,5.6,67,67
2260,08/27/2020 09:30:00,5.6,67,67
2261,08/27/2020 09:40:00,5.7,67,67
2262,08/27/2020 09:50:00,5.7,67,67
2263,08/27/2020 10:00:00,5.8,66,66
2264,08/27/2020 10:10:00,5.9,66,66
2265,08/27/2020 10:20:00,5.9,66,66
2266,08/27/2020 10:30:00,6.0,66,66
2267,08/27/2020 10:40:00,6.0,66,66
2268,08/27/2020 10:50:00,6.1,66,66
2269,08/27/2020 11:00:00,6.2,65,65
2270,08/27/2020 11:10:00,6.2,65,65
2271,08/27/2020 11:20:00,6.3,65,65
2272,08/27/2020 11:30:00,6.4,65,65
2273,08/27/2020 11:40:00,6.5,64,65
2274,08/27/2020 11:50:00,6.6,64,64
2275,08/27/2020 12:00:00,6.8,64,64
2276,08/27/2020 12:10:00,6.9,64,64
2277,08/27/2020 12:20:00,7.2,65,64
2278,08/27/2020 12:30:00,7.7,63,64
2279,08/27/2020 12:40:00,7.8,62,62
2280,08/27/2020 12:50:00,7.9,62,62
2281,08/27/2020 13:00:00,7.9,62,62
2282,08/27/2020 13:10:00,8.2,62,62
2283,08/27/2020 13:20:00,8.2,62,62
2284,08/27/2020 13:30:00,8.3,62,62
2285,08/27/2020 13:40:00,8.4,62,62
2286,08/27/2020 13:50:00,8.4,61,61
2287,08/27/2020 14:00:00,8.3,61,61
2288,08/27/2020 14:10:00,8.2,62,62
2289,08/27/2020 14:20:00,8.2,62,62
2290,08/27/2020 14:30:00,8.1,62,62
2291,08/27/2020 14:40:00,8.0,62,62
2292,08/27/2020 14:50:00,8.0,62,62
2293,08/27/2020 15:00:00,8.0,62,62
2294,08/27/2020 15:10:00,7.9,62,62
2295,08/27/2020 15:20:00,7.9,62,62
2296,08/27/2020 15:30:00,7.9,62,62
2297,08/27/2020 15:40:00,8.0,62,62
2298,08/27/2020 15:50:00,8.0,62,62
2299,08/27/2020 16:00:00,8.0,62,62
2300,08/27/2020 16:10:00,7.9,62,62
2301,08/27/2020 16:20:00,7.9,62,62
2302,08/27/2020 16:30:00,7.8,62,62
2303,08/27/2020 16:40:00,7.8,62,62
2304,08/27/2020 16:50:00,7.8,63,63
2305,08/27/2020 17:00:00,7.8,63,63
2306,08/27/2020 17:10:00,7.8,63,63
2307,08/27/2020 17:20:00,7.7,63,63
2308,08/27/2020 17:30:00,7.7,63,63
2309,08/27/2020 17:40:00,7.8,63,63
2310,08/27/2020 17:50:00,7.7,63,63
2311,08/27/2020 18:00:00,7.6,63,63
2312,08/27/2020 18:10:00,7.6,63,63
2313,08/27/2020 18:20:00,7.6,63,63
2314,08/27/2020 18:30:00,7.5,63,63
2315,08/27/2020 18:40:00,7.5,63,63
2316,08/27/2020 18:50:00,7.4,64,64
2317,08/27/2020 19:00:00,7.4,64,64
2318,08/27/2020 19:10:00,7.3,64,64
2319,08/27/2020 19:20:00,7.3,64,64
2320,08/27/2020 19:30:00,7.2,64,64
2321,08/27/2020 19:40:00,7.2,64,64
2322,08/27/2020 19:50:00,7.1,64,64
2323,08/27/2020 20:00:00,7.1,65,64
2324,08/27/2020 20:10:00,7.0,65,65
2325,08/27/2020 20:20:00,7.0,65,65
2326,08/27/2020 20:30:00,6.9,65,65
2327,08/27/2020 20:40:00,6.9,65,65
2328,08/27/2020 20:50:00,6.8,65,65
2329,08/27/2020 21:00:00,6.8,65,65
2330,08/27/2020 21:10:00,6.7,65,65
2331,08/27/2020 21:20:00,6.7,65,65
2332,08/27/2020 21:30:00,6.6,65,65
2333,08/27/2020 21:40:00,6.6,65,65
2334,08/27/2020 21:50:00,6.6,65,65
2335,08/27/2020 22:00:00,6.5,65,65
2336,08/27/2020 22:10:00,6.5,65,65
2337,08/27/2020 22:20:00,6.5,65,65
2338,08/27/2020 22:30:00,6.5,65,65
2339,08/27/2020 22:40:00,6.4,65,65
2340,08/27/2020 22:50:00,6.4,65,65
2341,08/27/2020 23:00:00,6.3,65,65
2342,08/27/2020 23:10:00,6.3,66,65
2343,08/27/2020 23:20:00,6.3,65,65
2344,08/27/2020 23:30:00,6.3,66,66
2345,08/27/2020 23:40:00,6.2,65,66
2346,08/27/2020 23:50:00,6.2,65,65
2347,08/28/2020 00:00:00,6.2,65,65
2348,08/28/2020 00:10:00,6.2,66,66
2349,08/28/2020 00:20:00,6.1,66,66
2350,08/28/2020 00:30:00,6.1,65,66
2351,08/28/2020 00:40:00,6.1,66,66
2352,08/28/2020 00:50:00,6.1,66,66
2353,08/28/2020 01:00:00,6.0,66,66
2354,08/28/2020 01:10:00,6.0,66,66
2355,08/28/2020 01:20:00,6.0,66,66
2356,08/28/2020 01:30:00,6.0,66,66
2357,08/28/2020 01:40:00,6.0,66,66
2358,08/28/2020 01:50:00,6.0,66,66
2359,08/28/2020 02:00:00,6.0,66,66
2360,08/28/2020 02:10:00,6.0,66,66
2361,08/28/2020 02:20:00,5.9,66,66
2362,08/28/2020 02:30:00,5.9,66,66
2363,08/28/2020 02:40:00,5.9,66,66
2364,08/28/2020 02:50:00,5.9,66,66
2365,08/28/2020 03:00:00,5.9,66,66
2366,08/28/2020 03:10:00,5.9,66,66
2367,08/28/2020 03:20:00,5.9,66,66
2368,08/28/2020 03:30:00,5.9,66,66
2369,08/28/2020 03:40:00,5.8,66,66
2370,08/28/2020 03:50:00,5.8,66,66
2371,08/28/2020 04:00:00,5.8,66,66
2372,08/28/2020 04:10:00,5.8,66,66
2373,08/28/2020 04:20:00,5.8,66,66
2374,08/28/2020 04:30:00,5.8,66,66
2375,08/28/2020 04:40:00,5.8,66,66
2376,08/28/2020 04:50:00,5.8,66,66
2377,08/28/2020 05:00:00,5.8,66,66
2378,08/28/2020 05:10:00,5.8,66,66
2379,08/28/2020 05:20:00,5.8,66,66
2380,08/28/2020 05:30:00,5.9,66,66
2381,08/28/2020 05:40:00,5.9,66,66
2382,08/28/2020 05:50:00,5.9,66,66
2383,08/28/2020 06:00:00,5.9,66,66
2384,08/28/2020 06:10:00,5.9,66,66
2385,08/28/2020 06:20:00,5.9,66,66
2386,08/28/2020 06:30:00,5.9,66,66
2387,08/28/2020 06:40:00,5.9,66,66
2388,08/28/2020 06:50:00,5.9,66,66
2389,08/28/2020 07:00:00,5.9,66,66
2390,08/28/2020 07:10:00,5.9,66,66
2391,08/28/2020 07:20:00,5.9,66,66
2392,08/28/2020 07:30:00,5.9,66,66
2393,08/28/2020 07:40:00,5.9,66,66
2394,08/28/2020 07:50:00,6.0,66,66
2395,08/28/2020 08:00:00,6.0,66,65
2396,08/28/2020 08:10:00,6.1,65,65
2397,08/28/2020 08:20:00,6.1,65,65
2398,08/28/2020 08:30:00,6.2,65,65
2399,08/28/2020 08:40:00,6.2,65,65
2400,08/28/2020 08:50:00,6.3,65,65
2401,08/28/2020 09:00:00,6.3,65,65
2402,08/28/2020 09:10:00,6.4,65,65
2403,08/28/2020 09:20:00,6.4,65,65
2404,08/28/2020 09:30:00,6.5,65,65
2405,08/28/2020 09:40:00,6.5,64,64
2406,08/28/2020 09:50:00,6.5,64,64
2407,08/28/2020 10:00:00,6.6,64,64
2408,08/28/2020 10:10:00,6.6,64,64
2409,08/28/2020 10:20:00,6.7,64,64
2410,08/28/2020 10:30:00,6.7,64,64
2411,08/28/2020 10:40:00,6.8,64,64
2412,08/28/2020 10:50:00,6.9,63,64
2413,08/28/2020 11:00:00,6.9,63,63
2414,08/28/2020 11:10:00,7.0,63,63
2415,08/28/2020 11:20:00,7.1,63,63
2416,08/28/2020 11:30:00,7.1,63,63
2417,08/28/2020 11:40:00,7.2,63,63
2418,08/28/2020 11:50:00,7.2,63,63
2419,08/28/2020 12:00:00,7.3,63,63
2420,08/28/2020 12:10:00,7.3,63,63
2421,08/28/2020 12:20:00,7.5,63,63
2422,08/28/2020 12:30:00,7.8,62,62
2423,08/28/2020 12:40:00,7.7,62,62
2424,08/28/2020 12:50:00,7.7,62,62
2425,08/28/2020 13:00:00,7.8,62,62
2426,08/28/2020 13:10:00,7.9,62,62
2427,08/28/2020 13:20:00,7.8,62,62
2428,08/28/2020 13:30:00,7.7,62,62
2429,08/28/2020 13:40:00,7.6,62,62
2430,08/28/2020 13:50:00,7.6,62,62
2431,08/28/2020 14:00:00,7.6,62,62
2432,08/28/2020 14:10:00,7.7,62,62
2433,08/28/2020 14:20:00,7.7,62,62
2434,08/28/2020 14:30:00,7.6,62,62
2435,08/28/2020 14:40:00,7.6,62,62
2436,08/28/2020 14:50:00,7.6,62,62
2437,08/28/2020 15:00:00,7.6,62,62
2438,08/28/2020 15:10:00,7.7,62,62
2439,08/28/2020 15:20:00,7.6,62,62
2440,08/28/2020 15:30:00,7.6,63,62
2441,08/28/2020 15:40:00,7.4,64,63
2442,08/28/2020 15:50:00,7.4,65,64
2443,08/28/2020 16:00:00,7.3,66,65
2444,08/28/2020 16:10:00,7.2,67,67
2445,08/28/2020 16:20:00,7.1,70,69
2446,08/28/2020 16:30:00,7.1,72,71
2447,08/28/2020 16:40:00,7.0,72,72
2448,08/28/2020 16:50:00,7.0,74,73
2449,08/28/2020 17:00:00,7.0,75,75
2450,08/28/2020 17:10:00,7.0,77,76
2451,08/28/2020 17:20:00,6.9,78,77
2452,08/28/2020 17:30:00,6.9,77,78
