sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
14110,9/14/21 16:20,5.9,50,50,9/14/21 16:20
14111,9/14/21 16:30,5.9,50,50,9/14/21 16:30
14112,9/14/21 16:40,5.9,50,50,9/14/21 16:40
14113,9/14/21 16:50,5.9,50,50,9/14/21 16:50
14114,9/14/21 17:00,5.9,50,50,9/14/21 17:00
14115,9/14/21 17:10,5.9,51,50,9/14/21 17:10
14116,9/14/21 17:20,5.8,52,51,9/14/21 17:20
14117,9/14/21 17:30,5.8,52,52,9/14/21 17:30
14118,9/14/21 17:40,5.8,52,52,9/14/21 17:40
14119,9/14/21 17:50,5.8,52,52,9/14/21 17:50
14120,9/14/21 18:00,5.7,52,52,9/14/21 18:00
14121,9/14/21 18:10,5.7,52,52,9/14/21 18:10
14122,9/14/21 18:20,5.6,52,52,9/14/21 18:20
14123,9/14/21 18:30,5.6,52,52,9/14/21 18:30
14124,9/14/21 18:40,5.6,53,53,9/14/21 18:40
14125,9/14/21 18:50,5.5,53,53,9/14/21 18:50
14126,9/14/21 19:00,5.5,53,53,9/14/21 19:00
14127,9/14/21 19:10,5.4,53,53,9/14/21 19:10
14128,9/14/21 19:20,5.3,53,53,9/14/21 19:20
14129,9/14/21 19:30,5.3,53,53,9/14/21 19:30
14130,9/14/21 19:40,5.2,53,53,9/14/21 19:40
14131,9/14/21 19:50,5.2,53,53,9/14/21 19:50
14132,9/14/21 20:00,5.1,53,53,9/14/21 20:00
14133,9/14/21 20:10,5.1,53,53,9/14/21 20:10
14134,9/14/21 20:20,5,53,53,9/14/21 20:20
14135,9/14/21 20:30,5,53,53,9/14/21 20:30
14136,9/14/21 20:40,4.9,53,53,9/14/21 20:40
14137,9/14/21 20:50,4.9,53,53,9/14/21 20:50
14138,9/14/21 21:00,4.8,53,53,9/14/21 21:00
14139,9/14/21 21:10,4.8,53,53,9/14/21 21:10
14140,9/14/21 21:20,4.7,54,53,9/14/21 21:20
14141,9/14/21 21:30,4.7,53,54,9/14/21 21:30
14142,9/14/21 21:40,4.6,53,54,9/14/21 21:40
14143,9/14/21 21:50,4.6,53,53,9/14/21 21:50
14144,9/14/21 22:00,4.6,53,53,9/14/21 22:00
14145,9/14/21 22:10,4.5,54,54,9/14/21 22:10
14146,9/14/21 22:20,4.5,53,53,9/14/21 22:20
14147,9/14/21 22:30,4.5,53,54,9/14/21 22:30
14148,9/14/21 22:40,4.4,54,54,9/14/21 22:40
14149,9/14/21 22:50,4.4,54,54,9/14/21 22:50
14150,9/14/21 23:00,4.3,54,54,9/14/21 23:00
14151,9/14/21 23:10,4.3,54,54,9/14/21 23:10
14152,9/14/21 23:20,4.3,54,54,9/14/21 23:20
14153,9/14/21 23:30,4.2,54,54,9/14/21 23:30
14154,9/14/21 23:40,4.2,54,54,9/14/21 23:40
14155,9/14/21 23:50,4.2,54,54,9/14/21 23:50
14156,9/15/21 0:00,4.2,54,54,9/15/21 0:00
14157,9/15/21 0:10,4.2,54,54,9/15/21 0:10
14158,9/15/21 0:20,4.1,54,54,9/15/21 0:20
14159,9/15/21 0:30,4.1,54,54,9/15/21 0:30
14160,9/15/21 0:40,4.1,54,54,9/15/21 0:40
14161,9/15/21 0:50,4.1,54,54,9/15/21 0:50
14162,9/15/21 1:00,4.1,54,54,9/15/21 1:00
14163,9/15/21 1:10,4,54,54,9/15/21 1:10
14164,9/15/21 1:20,4,54,54,9/15/21 1:20
14165,9/15/21 1:30,4,54,54,9/15/21 1:30
14166,9/15/21 1:40,4,54,54,9/15/21 1:40
14167,9/15/21 1:50,4,54,54,9/15/21 1:50
14168,9/15/21 2:00,4,54,54,9/15/21 2:00
14169,9/15/21 2:10,4,54,54,9/15/21 2:10
14170,9/15/21 2:20,3.9,54,54,9/15/21 2:20
14171,9/15/21 2:30,3.9,54,54,9/15/21 2:30
14172,9/15/21 2:40,3.9,54,54,9/15/21 2:40
14173,9/15/21 2:50,3.9,54,54,9/15/21 2:50
14174,9/15/21 3:00,3.9,54,54,9/15/21 3:00
14175,9/15/21 3:10,3.8,54,54,9/15/21 3:10
14176,9/15/21 3:20,3.8,54,54,9/15/21 3:20
14177,9/15/21 3:30,3.8,54,54,9/15/21 3:30
14178,9/15/21 3:40,3.8,54,54,9/15/21 3:40
14179,9/15/21 3:50,3.8,54,54,9/15/21 3:50
14180,9/15/21 4:00,3.8,54,54,9/15/21 4:00
14181,9/15/21 4:10,3.8,54,54,9/15/21 4:10
14182,9/15/21 4:20,3.8,54,54,9/15/21 4:20
14183,9/15/21 4:30,3.8,54,54,9/15/21 4:30
14184,9/15/21 4:40,3.8,54,54,9/15/21 4:40
14185,9/15/21 4:50,3.8,54,54,9/15/21 4:50
14186,9/15/21 5:00,3.7,54,54,9/15/21 5:00
14187,9/15/21 5:10,3.7,54,54,9/15/21 5:10
14188,9/15/21 5:20,3.7,54,54,9/15/21 5:20
14189,9/15/21 5:30,3.7,54,54,9/15/21 5:30
14190,9/15/21 5:40,3.6,54,54,9/15/21 5:40
14191,9/15/21 5:50,3.6,54,54,9/15/21 5:50
14192,9/15/21 6:00,3.6,54,54,9/15/21 6:00
14193,9/15/21 6:10,3.6,54,54,9/15/21 6:10
14194,9/15/21 6:20,3.6,54,54,9/15/21 6:20
14195,9/15/21 6:30,3.5,55,55,9/15/21 6:30
14196,9/15/21 6:40,3.5,54,54,9/15/21 6:40
14197,9/15/21 6:50,3.5,54,54,9/15/21 6:50
14198,9/15/21 7:00,3.4,53,54,9/15/21 7:00
14199,9/15/21 7:10,3.4,53,53,9/15/21 7:10
14200,9/15/21 7:20,3.4,53,53,9/15/21 7:20
14201,9/15/21 7:30,3.4,53,53,9/15/21 7:30
14202,9/15/21 7:40,3.4,53,53,9/15/21 7:40
14203,9/15/21 7:50,3.4,53,53,9/15/21 7:50
14204,9/15/21 8:00,3.4,53,53,9/15/21 8:00
14205,9/15/21 8:10,3.4,53,53,9/15/21 8:10
14206,9/15/21 8:20,3.4,53,53,9/15/21 8:20
14207,9/15/21 8:30,3.4,53,53,9/15/21 8:30
14208,9/15/21 8:40,3.5,53,53,9/15/21 8:40
14209,9/15/21 8:50,3.5,53,53,9/15/21 8:50
14210,9/15/21 9:00,3.5,53,53,9/15/21 9:00
14211,9/15/21 9:10,3.6,53,53,9/15/21 9:10
14212,9/15/21 9:20,3.6,53,53,9/15/21 9:20
14213,9/15/21 9:30,3.6,53,53,9/15/21 9:30
14214,9/15/21 9:40,3.7,53,53,9/15/21 9:40
14215,9/15/21 9:50,3.7,52,53,9/15/21 9:50
14216,9/15/21 10:00,3.8,52,52,9/15/21 10:00
14217,9/15/21 10:10,3.9,52,52,9/15/21 10:10
14218,9/15/21 10:20,4,52,52,9/15/21 10:20
14219,9/15/21 10:30,4,52,52,9/15/21 10:30
14220,9/15/21 10:40,4.1,52,52,9/15/21 10:40
14221,9/15/21 10:50,4.2,51,52,9/15/21 10:50
14222,9/15/21 11:00,4.3,51,51,9/15/21 11:00
14223,9/15/21 11:10,4.4,51,51,9/15/21 11:10
14224,9/15/21 11:20,4.5,51,51,9/15/21 11:20
14225,9/15/21 11:30,4.5,50,51,9/15/21 11:30
14226,9/15/21 11:40,4.6,50,50,9/15/21 11:40
14227,9/15/21 11:50,4.7,50,50,9/15/21 11:50
14228,9/15/21 12:00,4.9,49,49,9/15/21 12:00
14229,9/15/21 12:10,5.4,11,41,9/15/21 12:10
14230,9/15/21 12:20,6.4,13,12,9/15/21 12:20
14231,9/15/21 12:30,6.3,14,13,9/15/21 12:30
14232,9/15/21 12:40,6.3,13,13,9/15/21 12:40
14233,9/15/21 12:50,6.4,14,14,9/15/21 12:50
14234,9/15/21 13:00,6.6,13,14,9/15/21 13:00
14235,9/15/21 13:10,6.8,13,13,9/15/21 13:10
14236,9/15/21 13:20,7.5,13,13,9/15/21 13:20
14237,9/15/21 13:30,7.2,14,14,9/15/21 13:30
14238,9/15/21 13:40,7,13,13,9/15/21 13:40
14239,9/15/21 13:50,7.1,14,14,9/15/21 13:50
14240,9/15/21 14:00,7.2,14,14,9/15/21 14:00
14241,9/15/21 14:10,7.3,14,14,9/15/21 14:10
14242,9/15/21 14:20,7.2,14,14,9/15/21 14:20
14243,9/15/21 14:30,7.1,14,14,9/15/21 14:30
14244,9/15/21 14:40,6.9,14,14,9/15/21 14:40
14245,9/15/21 14:50,6.9,14,14,9/15/21 14:50
14246,9/15/21 15:00,6.9,14,14,9/15/21 15:00
14247,9/15/21 15:10,6.9,14,14,9/15/21 15:10
14248,9/15/21 15:20,6.9,14,14,9/15/21 15:20
14249,9/15/21 15:30,6.8,14,14,9/15/21 15:30
14250,9/15/21 15:40,6.9,14,14,9/15/21 15:40
14251,9/15/21 15:50,7,14,14,9/15/21 15:50
14252,9/15/21 16:00,7,14,14,9/15/21 16:00
14253,9/15/21 16:10,6.9,15,15,9/15/21 16:10
14254,9/15/21 16:20,6.8,15,15,9/15/21 16:20
14255,9/15/21 16:30,6.8,15,15,9/15/21 16:30
14256,9/15/21 16:40,6.7,15,15,9/15/21 16:40
14257,9/15/21 16:50,6.8,15,15,9/15/21 16:50
14258,9/15/21 17:00,6.7,15,15,9/15/21 17:00
14259,9/15/21 17:10,6.6,15,15,9/15/21 17:10
14260,9/15/21 17:20,6.6,16,15,9/15/21 17:20
14261,9/15/21 17:30,6.5,16,16,9/15/21 17:30
14262,9/15/21 17:40,6.4,16,16,9/15/21 17:40
14263,9/15/21 17:50,6.3,16,16,9/15/21 17:50
14264,9/15/21 18:00,6.3,16,16,9/15/21 18:00
14265,9/15/21 18:10,6.2,16,16,9/15/21 18:10
14266,9/15/21 18:20,6.2,17,17,9/15/21 18:20
14267,9/15/21 18:30,6.1,17,17,9/15/21 18:30
14268,9/15/21 18:40,6,17,17,9/15/21 18:40
14269,9/15/21 18:50,6,18,18,9/15/21 18:50
14270,9/15/21 19:00,5.9,18,18,9/15/21 19:00
14271,9/15/21 19:10,5.9,18,18,9/15/21 19:10
14272,9/15/21 19:20,5.8,18,18,9/15/21 19:20
14273,9/15/21 19:30,5.7,18,18,9/15/21 19:30
14274,9/15/21 19:40,5.6,19,19,9/15/21 19:40
14275,9/15/21 19:50,5.6,19,19,9/15/21 19:50
14276,9/15/21 20:00,5.5,19,19,9/15/21 20:00
14277,9/15/21 20:10,5.4,19,19,9/15/21 20:10
14278,9/15/21 20:20,5.4,20,20,9/15/21 20:20
14279,9/15/21 20:30,5.3,20,20,9/15/21 20:30
14280,9/15/21 20:40,5.3,20,20,9/15/21 20:40
14281,9/15/21 20:50,5.2,20,20,9/15/21 20:50
14282,9/15/21 21:00,5.1,20,20,9/15/21 21:00
14283,9/15/21 21:10,5.1,21,21,9/15/21 21:10
14284,9/15/21 21:20,5,21,21,9/15/21 21:20
14285,9/15/21 21:30,5,21,21,9/15/21 21:30
14286,9/15/21 21:40,4.9,22,21,9/15/21 21:40
14287,9/15/21 21:50,4.8,22,22,9/15/21 21:50
14288,9/15/21 22:00,4.7,22,22,9/15/21 22:00
14289,9/15/21 22:10,4.7,22,22,9/15/21 22:10
14290,9/15/21 22:20,4.6,23,22,9/15/21 22:20
14291,9/15/21 22:30,4.6,23,23,9/15/21 22:30
14292,9/15/21 22:40,4.6,23,23,9/15/21 22:40
14293,9/15/21 22:50,4.5,23,23,9/15/21 22:50
14294,9/15/21 23:00,4.5,23,23,9/15/21 23:00
14295,9/15/21 23:10,4.4,23,23,9/15/21 23:10
14296,9/15/21 23:20,4.4,24,23,9/15/21 23:20
14297,9/15/21 23:30,4.3,24,24,9/15/21 23:30
14298,9/15/21 23:40,4.3,24,24,9/15/21 23:40
14299,9/15/21 23:50,4.2,24,24,9/15/21 23:50
14300,9/16/21 0:00,4.2,24,24,9/16/21 0:00
14301,9/16/21 0:10,4.1,24,24,9/16/21 0:10
14302,9/16/21 0:20,4.1,24,24,9/16/21 0:20
14303,9/16/21 0:30,4,24,24,9/16/21 0:30
14304,9/16/21 0:40,4,24,24,9/16/21 0:40
14305,9/16/21 0:50,4,24,24,9/16/21 0:50
14306,9/16/21 1:00,3.9,25,24,9/16/21 1:00
14307,9/16/21 1:10,3.9,24,24,9/16/21 1:10
14308,9/16/21 1:20,3.8,25,24,9/16/21 1:20
14309,9/16/21 1:30,3.8,25,25,9/16/21 1:30
14310,9/16/21 1:40,3.8,25,25,9/16/21 1:40
14311,9/16/21 1:50,3.7,25,25,9/16/21 1:50
14312,9/16/21 2:00,3.7,25,25,9/16/21 2:00
14313,9/16/21 2:10,3.6,25,25,9/16/21 2:10
14314,9/16/21 2:20,3.6,25,25,9/16/21 2:20
14315,9/16/21 2:30,3.6,25,25,9/16/21 2:30
14316,9/16/21 2:40,3.6,25,25,9/16/21 2:40
14317,9/16/21 2:50,3.5,25,25,9/16/21 2:50
14318,9/16/21 3:00,3.5,25,25,9/16/21 3:00
14319,9/16/21 3:10,3.5,25,26,9/16/21 3:10
14320,9/16/21 3:20,3.5,25,25,9/16/21 3:20
14321,9/16/21 3:30,3.5,26,25,9/16/21 3:30
14322,9/16/21 3:40,3.5,25,25,9/16/21 3:40
14323,9/16/21 3:50,3.4,25,25,9/16/21 3:50
14324,9/16/21 4:00,3.4,25,25,9/16/21 4:00
14325,9/16/21 4:10,3.4,25,25,9/16/21 4:10
14326,9/16/21 4:20,3.4,26,26,9/16/21 4:20
14327,9/16/21 4:30,3.4,26,26,9/16/21 4:30
14328,9/16/21 4:40,3.4,26,26,9/16/21 4:40
14329,9/16/21 4:50,3.4,26,26,9/16/21 4:50
14330,9/16/21 5:00,3.4,26,26,9/16/21 5:00
14331,9/16/21 5:10,3.4,26,26,9/16/21 5:10
14332,9/16/21 5:20,3.4,26,26,9/16/21 5:20
14333,9/16/21 5:30,3.4,26,26,9/16/21 5:30
14334,9/16/21 5:40,3.4,26,26,9/16/21 5:40
14335,9/16/21 5:50,3.4,26,26,9/16/21 5:50
14336,9/16/21 6:00,3.4,26,26,9/16/21 6:00
14337,9/16/21 6:10,3.3,26,26,9/16/21 6:10
14338,9/16/21 6:20,3.3,26,26,9/16/21 6:20
14339,9/16/21 6:30,3.3,26,26,9/16/21 6:30
14340,9/16/21 6:40,3.2,26,26,9/16/21 6:40
14341,9/16/21 6:50,3.2,27,26,9/16/21 6:50
14342,9/16/21 7:00,3.2,26,27,9/16/21 7:00
14343,9/16/21 7:10,3.2,26,26,9/16/21 7:10
14344,9/16/21 7:20,3.2,27,26,9/16/21 7:20
14345,9/16/21 7:30,3.2,27,27,9/16/21 7:30
14346,9/16/21 7:40,3.2,27,26,9/16/21 7:40
14347,9/16/21 7:50,3.2,27,27,9/16/21 7:50
14348,9/16/21 8:00,3.2,27,27,9/16/21 8:00
14349,9/16/21 8:10,3.3,27,27,9/16/21 8:10
14350,9/16/21 8:20,3.3,27,27,9/16/21 8:20
14351,9/16/21 8:30,3.4,27,27,9/16/21 8:30
14352,9/16/21 8:40,3.4,27,27,9/16/21 8:40
14353,9/16/21 8:50,3.5,27,26,9/16/21 8:50
14354,9/16/21 9:00,3.6,26,26,9/16/21 9:00
14355,9/16/21 9:10,3.7,26,26,9/16/21 9:10
14356,9/16/21 9:20,3.8,26,26,9/16/21 9:20
14357,9/16/21 9:30,4,26,26,9/16/21 9:30
14358,9/16/21 9:40,4.1,26,26,9/16/21 9:40
14359,9/16/21 9:50,4.2,25,26,9/16/21 9:50
14360,9/16/21 10:00,4.3,25,25,9/16/21 10:00
14361,9/16/21 10:10,4.4,25,25,9/16/21 10:10
14362,9/16/21 10:20,4.6,25,25,9/16/21 10:20
14363,9/16/21 10:30,4.6,25,25,9/16/21 10:30
14364,9/16/21 10:40,4.6,25,25,9/16/21 10:40
14365,9/16/21 10:50,4.7,25,25,9/16/21 10:50
14366,9/16/21 11:00,4.8,24,25,9/16/21 11:00
14367,9/16/21 11:10,4.9,25,25,9/16/21 11:10
14368,9/16/21 11:20,5,25,24,9/16/21 11:20
14369,9/16/21 11:30,5.2,24,24,9/16/21 11:30
14370,9/16/21 11:40,5.4,24,24,9/16/21 11:40
14371,9/16/21 11:50,5.6,23,24,9/16/21 11:50
14372,9/16/21 12:00,5.7,22,23,9/16/21 12:00
14373,9/16/21 12:10,6.3,22,22,9/16/21 12:10
14374,9/16/21 12:20,6.4,22,22,9/16/21 12:20
14375,9/16/21 12:30,6.3,22,22,9/16/21 12:30
14376,9/16/21 12:40,6.2,22,22,9/16/21 12:40
14377,9/16/21 12:50,6.3,22,22,9/16/21 12:50
14378,9/16/21 13:00,6.5,22,22,9/16/21 13:00
14379,9/16/21 13:10,6.6,22,22,9/16/21 13:10
14380,9/16/21 13:20,6.5,22,22,9/16/21 13:20
14381,9/16/21 13:30,6.5,22,22,9/16/21 13:30
14382,9/16/21 13:40,6.7,21,22,9/16/21 13:40
14383,9/16/21 13:50,6.8,21,21,9/16/21 13:50
14384,9/16/21 14:00,6.9,21,21,9/16/21 14:00
14385,9/16/21 14:10,6.8,21,21,9/16/21 14:10
14386,9/16/21 14:20,6.8,21,21,9/16/21 14:20
14387,9/16/21 14:30,6.8,21,21,9/16/21 14:30
14388,9/16/21 14:40,6.8,21,21,9/16/21 14:40
14389,9/16/21 14:50,6.8,21,21,9/16/21 14:50
14390,9/16/21 15:00,6.9,21,21,9/16/21 15:00
14391,9/16/21 15:10,6.7,21,21,9/16/21 15:10
14392,9/16/21 15:20,6.6,21,21,9/16/21 15:20
14393,9/16/21 15:30,6.7,21,21,9/16/21 15:30
14394,9/16/21 15:40,6.7,21,21,9/16/21 15:40
14395,9/16/21 15:50,6.9,21,21,9/16/21 15:50
14396,9/16/21 16:00,6.9,21,21,9/16/21 16:00
14397,9/16/21 16:10,6.9,21,21,9/16/21 16:10
14398,9/16/21 16:20,6.9,21,21,9/16/21 16:20
14399,9/16/21 16:30,6.9,20,21,9/16/21 16:30
14400,9/16/21 16:40,6.8,20,20,9/16/21 16:40
14401,9/16/21 16:50,6.7,20,20,9/16/21 16:50
14402,9/16/21 17:00,6.7,21,21,9/16/21 17:00
14403,9/16/21 17:10,6.6,21,21,9/16/21 17:10
14404,9/16/21 17:20,6.6,21,21,9/16/21 17:20
14405,9/16/21 17:30,6.7,21,21,9/16/21 17:30
14406,9/16/21 17:40,6.7,21,21,9/16/21 17:40
14407,9/16/21 17:50,6.5,21,21,9/16/21 17:50
14408,9/16/21 18:00,6.5,21,21,9/16/21 18:00
14409,9/16/21 18:10,6.5,21,21,9/16/21 18:10
14410,9/16/21 18:20,6.4,21,21,9/16/21 18:20
14411,9/16/21 18:30,6.3,22,22,9/16/21 18:30
14412,9/16/21 18:40,6.3,22,22,9/16/21 18:40
14413,9/16/21 18:50,6.2,22,22,9/16/21 18:50
14414,9/16/21 19:00,6.2,22,22,9/16/21 19:00
14415,9/16/21 19:10,6.1,23,22,9/16/21 19:10
14416,9/16/21 19:20,6,22,22,9/16/21 19:20
14417,9/16/21 19:30,6,22,22,9/16/21 19:30
14418,9/16/21 19:40,5.9,22,22,9/16/21 19:40
14419,9/16/21 19:50,5.9,23,22,9/16/21 19:50
14420,9/16/21 20:00,5.8,23,23,9/16/21 20:00
14421,9/16/21 20:10,5.7,23,23,9/16/21 20:10
14422,9/16/21 20:20,5.7,23,23,9/16/21 20:20
14423,9/16/21 20:30,5.6,24,24,9/16/21 20:30
14424,9/16/21 20:40,5.6,24,24,9/16/21 20:40
14425,9/16/21 20:50,5.5,24,24,9/16/21 20:50
14426,9/16/21 21:00,5.5,24,24,9/16/21 21:00
14427,9/16/21 21:10,5.4,24,24,9/16/21 21:10
14428,9/16/21 21:20,5.4,24,24,9/16/21 21:20
14429,9/16/21 21:30,5.3,25,25,9/16/21 21:30
14430,9/16/21 21:40,5.3,25,25,9/16/21 21:40
14431,9/16/21 21:50,5.2,25,25,9/16/21 21:50
14432,9/16/21 22:00,5.2,25,25,9/16/21 22:00
14433,9/16/21 22:10,5.1,25,25,9/16/21 22:10
14434,9/16/21 22:20,5,25,25,9/16/21 22:20
14435,9/16/21 22:30,5,25,25,9/16/21 22:30
14436,9/16/21 22:40,4.9,25,25,9/16/21 22:40
14437,9/16/21 22:50,4.9,26,26,9/16/21 22:50
14438,9/16/21 23:00,4.8,26,26,9/16/21 23:00
14439,9/16/21 23:10,4.7,26,26,9/16/21 23:10
14440,9/16/21 23:20,4.7,26,26,9/16/21 23:20
14441,9/16/21 23:30,4.7,26,26,9/16/21 23:30
14442,9/16/21 23:40,4.7,26,26,9/16/21 23:40
14443,9/16/21 23:50,4.6,26,26,9/16/21 23:50
14444,9/17/21 0:00,4.6,26,26,9/17/21 0:00
14445,9/17/21 0:10,4.6,26,26,9/17/21 0:10
14446,9/17/21 0:20,4.6,26,26,9/17/21 0:20
14447,9/17/21 0:30,4.6,26,26,9/17/21 0:30
14448,9/17/21 0:40,4.6,26,26,9/17/21 0:40
14449,9/17/21 0:50,4.6,26,26,9/17/21 0:50
14450,9/17/21 1:00,4.6,26,26,9/17/21 1:00
14451,9/17/21 1:10,4.6,26,26,9/17/21 1:10
14452,9/17/21 1:20,4.5,26,26,9/17/21 1:20
14453,9/17/21 1:30,4.5,27,26,9/17/21 1:30
14454,9/17/21 1:40,4.4,27,27,9/17/21 1:40
14455,9/17/21 1:50,4.3,27,27,9/17/21 1:50
14456,9/17/21 2:00,4.2,27,27,9/17/21 2:00
14457,9/17/21 2:10,4.2,27,27,9/17/21 2:10
14458,9/17/21 2:20,4.1,27,27,9/17/21 2:20
14459,9/17/21 2:30,4.1,27,27,9/17/21 2:30
14460,9/17/21 2:40,4,27,27,9/17/21 2:40
14461,9/17/21 2:50,4,28,27,9/17/21 2:50
14462,9/17/21 3:00,4,28,28,9/17/21 3:00
14463,9/17/21 3:10,4,27,28,9/17/21 3:10
14464,9/17/21 3:20,4,28,28,9/17/21 3:20
14465,9/17/21 3:30,4,27,28,9/17/21 3:30
14466,9/17/21 3:40,4,28,28,9/17/21 3:40
14467,9/17/21 3:50,4,28,28,9/17/21 3:50
14468,9/17/21 4:00,3.9,28,28,9/17/21 4:00
14469,9/17/21 4:10,3.9,28,28,9/17/21 4:10
14470,9/17/21 4:20,3.8,28,28,9/17/21 4:20
14471,9/17/21 4:30,3.8,28,28,9/17/21 4:30
14472,9/17/21 4:40,3.8,28,28,9/17/21 4:40
14473,9/17/21 4:50,3.7,28,28,9/17/21 4:50
14474,9/17/21 5:00,3.7,28,28,9/17/21 5:00
14475,9/17/21 5:10,3.6,28,28,9/17/21 5:10
14476,9/17/21 5:20,3.6,28,28,9/17/21 5:20
14477,9/17/21 5:30,3.6,28,28,9/17/21 5:30
14478,9/17/21 5:40,3.6,28,28,9/17/21 5:40
14479,9/17/21 5:50,3.6,28,28,9/17/21 5:50
14480,9/17/21 6:00,3.5,28,28,9/17/21 6:00
14481,9/17/21 6:10,3.5,28,28,9/17/21 6:10
14482,9/17/21 6:20,3.5,28,28,9/17/21 6:20
14483,9/17/21 6:30,3.5,28,28,9/17/21 6:30
14484,9/17/21 6:40,3.4,28,28,9/17/21 6:40
14485,9/17/21 6:50,3.4,29,29,9/17/21 6:50
14486,9/17/21 7:00,3.4,29,29,9/17/21 7:00
14487,9/17/21 7:10,3.4,29,29,9/17/21 7:10
14488,9/17/21 7:20,3.4,29,29,9/17/21 7:20
14489,9/17/21 7:30,3.4,29,29,9/17/21 7:30
14490,9/17/21 7:40,3.4,29,29,9/17/21 7:40
14491,9/17/21 7:50,3.4,29,29,9/17/21 7:50
14492,9/17/21 8:00,3.4,29,29,9/17/21 8:00
14493,9/17/21 8:10,3.5,29,29,9/17/21 8:10
14494,9/17/21 8:20,3.5,29,29,9/17/21 8:20
14495,9/17/21 8:30,3.5,29,29,9/17/21 8:30
14496,9/17/21 8:40,3.6,29,29,9/17/21 8:40
14497,9/17/21 8:50,3.6,29,29,9/17/21 8:50
14498,9/17/21 9:00,3.7,29,29,9/17/21 9:00
14499,9/17/21 9:10,3.8,28,28,9/17/21 9:10
14500,9/17/21 9:20,3.9,28,28,9/17/21 9:20
14501,9/17/21 9:30,3.9,28,28,9/17/21 9:30
14502,9/17/21 9:40,4,28,28,9/17/21 9:40
14503,9/17/21 9:50,4.1,28,28,9/17/21 9:50
14504,9/17/21 10:00,4.2,28,28,9/17/21 10:00
14505,9/17/21 10:10,4.3,28,28,9/17/21 10:10
14506,9/17/21 10:20,4.4,27,27,9/17/21 10:20
14507,9/17/21 10:30,4.5,27,27,9/17/21 10:30
14508,9/17/21 10:40,4.7,27,27,9/17/21 10:40
14509,9/17/21 10:50,4.8,27,27,9/17/21 10:50
14510,9/17/21 11:00,5,26,27,9/17/21 11:00
14511,9/17/21 11:10,5,26,26,9/17/21 11:10
14512,9/17/21 11:20,5.2,26,26,9/17/21 11:20
14513,9/17/21 11:30,5.4,25,26,9/17/21 11:30
14514,9/17/21 11:40,5.6,25,25,9/17/21 11:40
14515,9/17/21 11:50,5.6,25,25,9/17/21 11:50
14516,9/17/21 12:00,5.7,23,24,9/17/21 12:00
14517,9/17/21 12:10,6.5,23,23,9/17/21 12:10
14518,9/17/21 12:20,6.8,23,23,9/17/21 12:20
14519,9/17/21 12:30,6.6,23,23,9/17/21 12:30
14520,9/17/21 12:40,6.6,23,23,9/17/21 12:40
14521,9/17/21 12:50,6.7,23,23,9/17/21 12:50
14522,9/17/21 13:00,6.7,23,23,9/17/21 13:00
14523,9/17/21 13:10,6.6,23,23,9/17/21 13:10
14524,9/17/21 13:20,6.6,23,23,9/17/21 13:20
14525,9/17/21 13:30,6.5,23,23,9/17/21 13:30
14526,9/17/21 13:40,6.5,23,23,9/17/21 13:40
14527,9/17/21 13:50,6.5,23,23,9/17/21 13:50
14528,9/17/21 14:00,6.5,23,23,9/17/21 14:00
14529,9/17/21 14:10,6.7,23,23,9/17/21 14:10
14530,9/17/21 14:20,6.8,22,23,9/17/21 14:20
14531,9/17/21 14:30,6.7,22,22,9/17/21 14:30
14532,9/17/21 14:40,6.7,22,23,9/17/21 14:40
14533,9/17/21 14:50,6.7,22,23,9/17/21 14:50
14534,9/17/21 15:00,6.6,22,22,9/17/21 15:00
14535,9/17/21 15:10,6.5,23,23,9/17/21 15:10
14536,9/17/21 15:20,6.5,23,23,9/17/21 15:20
14537,9/17/21 15:30,6.5,23,23,9/17/21 15:30
14538,9/17/21 15:40,6.5,23,23,9/17/21 15:40
14539,9/17/21 15:50,6.6,22,23,9/17/21 15:50
14540,9/17/21 16:00,6.7,23,23,9/17/21 16:00
14541,9/17/21 16:10,6.8,23,23,9/17/21 16:10
14542,9/17/21 16:20,6.7,23,23,9/17/21 16:20
14543,9/17/21 16:30,6.7,23,23,9/17/21 16:30
14544,9/17/21 16:40,6.6,23,23,9/17/21 16:40
14545,9/17/21 16:50,6.6,23,23,9/17/21 16:50
14546,9/17/21 17:00,6.6,23,23,9/17/21 17:00
14547,9/17/21 17:10,6.5,23,23,9/17/21 17:10
14548,9/17/21 17:20,6.4,23,23,9/17/21 17:20
14549,9/17/21 17:30,6.3,23,23,9/17/21 17:30
14550,9/17/21 17:40,6.3,23,23,9/17/21 17:40
14551,9/17/21 17:50,6.2,23,23,9/17/21 17:50
14552,9/17/21 18:00,6.2,23,23,9/17/21 18:00
14553,9/17/21 18:10,6.1,24,24,9/17/21 18:10
14554,9/17/21 18:20,6,24,24,9/17/21 18:20
14555,9/17/21 18:30,5.9,24,24,9/17/21 18:30
14556,9/17/21 18:40,5.9,24,24,9/17/21 18:40
14557,9/17/21 18:50,5.8,24,24,9/17/21 18:50
14558,9/17/21 19:00,5.8,24,24,9/17/21 19:00
14559,9/17/21 19:10,5.7,25,24,9/17/21 19:10
14560,9/17/21 19:20,5.6,25,25,9/17/21 19:20
14561,9/17/21 19:30,5.5,25,25,9/17/21 19:30
