sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
6110,7/21/21 3:00,5.4,80,80,7/21/21 3:00
6111,7/21/21 3:10,5.4,80,80,7/21/21 3:10
6112,7/21/21 3:20,5.3,80,80,7/21/21 3:20
6113,7/21/21 3:30,5.3,80,80,7/21/21 3:30
6114,7/21/21 3:40,5.3,80,80,7/21/21 3:40
6115,7/21/21 3:50,5.3,81,80,7/21/21 3:50
6116,7/21/21 4:00,5.3,81,80,7/21/21 4:00
6117,7/21/21 4:10,5.3,80,80,7/21/21 4:10
6118,7/21/21 4:20,5.2,80,80,7/21/21 4:20
6119,7/21/21 4:30,5.2,80,80,7/21/21 4:30
6120,7/21/21 4:40,5.2,80,80,7/21/21 4:40
6121,7/21/21 4:50,5.2,80,80,7/21/21 4:50
6122,7/21/21 5:00,5.1,81,80,7/21/21 5:00
6123,7/21/21 5:10,5.1,80,80,7/21/21 5:10
6124,7/21/21 5:20,5.1,80,80,7/21/21 5:20
6125,7/21/21 5:30,5.1,81,80,7/21/21 5:30
6126,7/21/21 5:40,5.1,80,80,7/21/21 5:40
6127,7/21/21 5:50,5.1,81,81,7/21/21 5:50
6128,7/21/21 6:00,5,80,80,7/21/21 6:00
6129,7/21/21 6:10,5,81,80,7/21/21 6:10
6130,7/21/21 6:20,5,81,80,7/21/21 6:20
6131,7/21/21 6:30,5,81,81,7/21/21 6:30
6132,7/21/21 6:40,5.1,80,80,7/21/21 6:40
6133,7/21/21 6:50,5.1,81,80,7/21/21 6:50
6134,7/21/21 7:00,5.1,80,80,7/21/21 7:00
6135,7/21/21 7:10,5.1,80,80,7/21/21 7:10
6136,7/21/21 7:20,5.2,80,80,7/21/21 7:20
6137,7/21/21 7:30,5.2,80,79,7/21/21 7:30
6138,7/21/21 7:40,5.2,80,80,7/21/21 7:40
6139,7/21/21 7:50,5.3,80,79,7/21/21 7:50
6140,7/21/21 8:00,5.3,79,79,7/21/21 8:00
6141,7/21/21 8:10,5.3,80,80,7/21/21 8:10
6142,7/21/21 8:20,5.3,80,79,7/21/21 8:20
6143,7/21/21 8:30,5.3,78,79,7/21/21 8:30
6144,7/21/21 8:40,5.4,79,79,7/21/21 8:40
6145,7/21/21 8:50,5.4,79,79,7/21/21 8:50
6146,7/21/21 9:00,5.5,79,79,7/21/21 9:00
6147,7/21/21 9:10,5.5,79,79,7/21/21 9:10
6148,7/21/21 9:20,5.6,80,79,7/21/21 9:20
6149,7/21/21 9:30,5.6,79,79,7/21/21 9:30
6150,7/21/21 9:40,5.6,79,79,7/21/21 9:40
6151,7/21/21 9:50,5.7,79,79,7/21/21 9:50
6152,7/21/21 10:00,5.7,77,78,7/21/21 10:00
6153,7/21/21 10:10,5.7,79,79,7/21/21 10:10
6154,7/21/21 10:20,5.8,79,78,7/21/21 10:20
6155,7/21/21 10:30,5.8,78,78,7/21/21 10:30
6156,7/21/21 10:40,5.8,78,78,7/21/21 10:40
6157,7/21/21 10:50,5.9,77,78,7/21/21 10:50
6158,7/21/21 11:00,5.9,77,77,7/21/21 11:00
6159,7/21/21 11:10,6,77,78,7/21/21 11:10
6160,7/21/21 11:20,6,78,78,7/21/21 11:20
6161,7/21/21 11:30,6.1,77,77,7/21/21 11:30
6162,7/21/21 11:40,6.3,75,77,7/21/21 11:40
6163,7/21/21 11:50,6.5,77,77,7/21/21 11:50
6164,7/21/21 12:00,6.6,76,76,7/21/21 12:00
6165,7/21/21 12:10,6.7,77,76,7/21/21 12:10
6166,7/21/21 12:20,6.8,77,76,7/21/21 12:20
6167,7/21/21 12:30,6.7,76,76,7/21/21 12:30
6168,7/21/21 12:40,6.7,76,77,7/21/21 12:40
6169,7/21/21 12:50,7.2,76,76,7/21/21 12:50
6170,7/21/21 13:00,7.6,76,75,7/21/21 13:00
6171,7/21/21 13:10,7.8,74,75,7/21/21 13:10
6172,7/21/21 13:20,7.6,73,74,7/21/21 13:20
6173,7/21/21 13:30,7.4,74,74,7/21/21 13:30
6174,7/21/21 13:40,7.3,75,75,7/21/21 13:40
6175,7/21/21 13:50,7.3,73,75,7/21/21 13:50
6176,7/21/21 14:00,7.4,76,74,7/21/21 14:00
6177,7/21/21 14:10,7.4,75,74,7/21/21 14:10
6178,7/21/21 14:20,7.4,75,74,7/21/21 14:20
6179,7/21/21 14:30,7.3,73,74,7/21/21 14:30
6180,7/21/21 14:40,7.3,75,75,7/21/21 14:40
6181,7/21/21 14:50,7.3,76,75,7/21/21 14:50
6182,7/21/21 15:00,7.3,76,75,7/21/21 15:00
6183,7/21/21 15:10,7.2,75,75,7/21/21 15:10
6184,7/21/21 15:20,7.1,75,75,7/21/21 15:20
6185,7/21/21 15:30,7,76,75,7/21/21 15:30
6186,7/21/21 15:40,7.1,75,75,7/21/21 15:40
6187,7/21/21 15:50,7.1,76,75,7/21/21 15:50
6188,7/21/21 16:00,7.1,74,74,7/21/21 16:00
6189,7/21/21 16:10,7.1,76,75,7/21/21 16:10
6190,7/21/21 16:20,7.1,75,75,7/21/21 16:20
6191,7/21/21 16:30,7.1,74,75,7/21/21 16:30
6192,7/21/21 16:40,7,75,75,7/21/21 16:40
6193,7/21/21 16:50,7,75,75,7/21/21 16:50
6194,7/21/21 17:00,7,75,75,7/21/21 17:00
6195,7/21/21 17:10,7,75,75,7/21/21 17:10
6196,7/21/21 17:20,7,75,75,7/21/21 17:20
6197,7/21/21 17:30,7,75,75,7/21/21 17:30
6198,7/21/21 17:40,7,73,74,7/21/21 17:40
6199,7/21/21 17:50,7,74,74,7/21/21 17:50
6200,7/21/21 18:00,7,73,73,7/21/21 18:00
6201,7/21/21 18:10,7,73,74,7/21/21 18:10
6202,7/21/21 18:20,6.9,73,74,7/21/21 18:20
6203,7/21/21 18:30,6.9,72,74,7/21/21 18:30
6204,7/21/21 18:40,6.9,74,74,7/21/21 18:40
6205,7/21/21 18:50,6.8,74,74,7/21/21 18:50
6206,7/21/21 19:00,6.8,74,74,7/21/21 19:00
6207,7/21/21 19:10,6.7,74,74,7/21/21 19:10
6208,7/21/21 19:20,6.7,75,75,7/21/21 19:20
6209,7/21/21 19:30,6.6,73,75,7/21/21 19:30
6210,7/21/21 19:40,6.6,73,74,7/21/21 19:40
6211,7/21/21 19:50,6.5,76,75,7/21/21 19:50
6212,7/21/21 20:00,6.5,72,74,7/21/21 20:00
6213,7/21/21 20:10,6.5,74,74,7/21/21 20:10
6214,7/21/21 20:20,6.5,72,74,7/21/21 20:20
6215,7/21/21 20:30,6.4,75,75,7/21/21 20:30
6216,7/21/21 20:40,6.4,75,75,7/21/21 20:40
6217,7/21/21 20:50,6.3,72,74,7/21/21 20:50
6218,7/21/21 21:00,6.3,74,74,7/21/21 21:00
6219,7/21/21 21:10,6.3,75,75,7/21/21 21:10
6220,7/21/21 21:20,6.2,76,75,7/21/21 21:20
6221,7/21/21 21:30,6.2,74,75,7/21/21 21:30
6222,7/21/21 21:40,6.2,75,75,7/21/21 21:40
6223,7/21/21 21:50,6.2,72,74,7/21/21 21:50
6224,7/21/21 22:00,6.2,77,75,7/21/21 22:00
6225,7/21/21 22:10,6.1,77,76,7/21/21 22:10
6226,7/21/21 22:20,6.1,76,75,7/21/21 22:20
6227,7/21/21 22:30,6.1,76,77,7/21/21 22:30
6228,7/21/21 22:40,6.1,78,77,7/21/21 22:40
6229,7/21/21 22:50,6,74,76,7/21/21 22:50
6230,7/21/21 23:00,6,78,76,7/21/21 23:00
6231,7/21/21 23:10,6,78,76,7/21/21 23:10
6232,7/21/21 23:20,5.9,75,76,7/21/21 23:20
6233,7/21/21 23:30,5.9,77,76,7/21/21 23:30
6234,7/21/21 23:40,5.9,76,77,7/21/21 23:40
6235,7/21/21 23:50,5.8,77,77,7/21/21 23:50
6236,7/22/21 0:00,5.8,76,76,7/22/21 0:00
6237,7/22/21 0:10,5.7,77,76,7/22/21 0:10
6238,7/22/21 0:20,5.7,74,76,7/22/21 0:20
6239,7/22/21 0:30,5.6,78,76,7/22/21 0:30
6240,7/22/21 0:40,5.6,78,77,7/22/21 0:40
6241,7/22/21 0:50,5.6,78,76,7/22/21 0:50
6242,7/22/21 1:00,5.6,79,77,7/22/21 1:00
6243,7/22/21 1:10,5.6,77,77,7/22/21 1:10
6244,7/22/21 1:20,5.5,76,77,7/22/21 1:20
6245,7/22/21 1:30,5.5,78,77,7/22/21 1:30
6246,7/22/21 1:40,5.5,78,77,7/22/21 1:40
6247,7/22/21 1:50,5.4,76,77,7/22/21 1:50
6248,7/22/21 2:00,5.4,78,78,7/22/21 2:00
6249,7/22/21 2:10,5.4,76,76,7/22/21 2:10
6250,7/22/21 2:20,5.4,77,77,7/22/21 2:20
6251,7/22/21 2:30,5.4,77,77,7/22/21 2:30
6252,7/22/21 2:40,5.3,77,77,7/22/21 2:40
6253,7/22/21 2:50,5.3,78,78,7/22/21 2:50
6254,7/22/21 3:00,5.3,78,77,7/22/21 3:00
6255,7/22/21 3:10,5.3,77,77,7/22/21 3:10
6256,7/22/21 3:20,5.2,76,78,7/22/21 3:20
6257,7/22/21 3:30,5.2,76,77,7/22/21 3:30
6258,7/22/21 3:40,5.2,77,77,7/22/21 3:40
6259,7/22/21 3:50,5.2,77,77,7/22/21 3:50
6260,7/22/21 4:00,5.2,76,77,7/22/21 4:00
6261,7/22/21 4:10,5.2,80,77,7/22/21 4:10
6262,7/22/21 4:20,5.2,77,77,7/22/21 4:20
6263,7/22/21 4:30,5.2,77,77,7/22/21 4:30
6264,7/22/21 4:40,5.2,78,77,7/22/21 4:40
6265,7/22/21 4:50,5.2,78,78,7/22/21 4:50
6266,7/22/21 5:00,5.2,79,77,7/22/21 5:00
6267,7/22/21 5:10,5.2,77,77,7/22/21 5:10
6268,7/22/21 5:20,5.2,78,78,7/22/21 5:20
6269,7/22/21 5:30,5.1,76,77,7/22/21 5:30
6270,7/22/21 5:40,5.1,77,77,7/22/21 5:40
6271,7/22/21 5:50,5.1,78,77,7/22/21 5:50
6272,7/22/21 6:00,5.1,75,77,7/22/21 6:00
6273,7/22/21 6:10,5.1,76,77,7/22/21 6:10
6274,7/22/21 6:20,5.1,79,78,7/22/21 6:20
6275,7/22/21 6:30,5.1,78,78,7/22/21 6:30
6276,7/22/21 6:40,5.1,76,77,7/22/21 6:40
6277,7/22/21 6:50,5.1,75,77,7/22/21 6:50
6278,7/22/21 7:00,5.2,75,77,7/22/21 7:00
6279,7/22/21 7:10,5.2,79,77,7/22/21 7:10
6280,7/22/21 7:20,5.2,77,78,7/22/21 7:20
6281,7/22/21 7:30,5.2,78,77,7/22/21 7:30
6282,7/22/21 7:40,5.2,78,77,7/22/21 7:40
6283,7/22/21 7:50,5.2,77,77,7/22/21 7:50
6284,7/22/21 8:00,5.2,75,77,7/22/21 8:00
6285,7/22/21 8:10,5.2,75,76,7/22/21 8:10
6286,7/22/21 8:20,5.2,77,78,7/22/21 8:20
6287,7/22/21 8:30,5.2,78,77,7/22/21 8:30
6288,7/22/21 8:40,5.3,76,77,7/22/21 8:40
6289,7/22/21 8:50,5.3,75,76,7/22/21 8:50
6290,7/22/21 9:00,5.3,77,76,7/22/21 9:00
6291,7/22/21 9:10,5.3,75,76,7/22/21 9:10
6292,7/22/21 9:20,5.4,78,76,7/22/21 9:20
6293,7/22/21 9:30,5.4,76,76,7/22/21 9:30
6294,7/22/21 9:40,5.4,76,76,7/22/21 9:40
6295,7/22/21 9:50,5.5,77,75,7/22/21 9:50
6296,7/22/21 10:00,5.5,76,76,7/22/21 10:00
6297,7/22/21 10:10,5.6,76,75,7/22/21 10:10
6298,7/22/21 10:20,5.6,75,76,7/22/21 10:20
6299,7/22/21 10:30,5.6,77,75,7/22/21 10:30
6300,7/22/21 10:40,5.7,76,75,7/22/21 10:40
6301,7/22/21 10:50,5.8,75,74,7/22/21 10:50
6302,7/22/21 11:00,5.9,76,74,7/22/21 11:00
6303,7/22/21 11:10,5.9,73,74,7/22/21 11:10
6304,7/22/21 11:20,6,73,74,7/22/21 11:20
6305,7/22/21 11:30,6.2,74,74,7/22/21 11:30
6306,7/22/21 11:40,6.3,72,74,7/22/21 11:40
6307,7/22/21 11:50,6.5,75,73,7/22/21 11:50
6308,7/22/21 12:00,6.6,75,73,7/22/21 12:00
6309,7/22/21 12:10,6.8,74,73,7/22/21 12:10
6310,7/22/21 12:20,6.9,76,74,7/22/21 12:20
6311,7/22/21 12:30,7.2,71,73,7/22/21 12:30
6312,7/22/21 12:40,7.6,72,73,7/22/21 12:40
6313,7/22/21 12:50,7.7,70,71,7/22/21 12:50
6314,7/22/21 13:00,7.4,71,71,7/22/21 13:00
6315,7/22/21 13:10,7.2,73,72,7/22/21 13:10
6316,7/22/21 13:20,7.1,73,72,7/22/21 13:20
6317,7/22/21 13:30,7.2,71,71,7/22/21 13:30
6318,7/22/21 13:40,7.4,72,71,7/22/21 13:40
6319,7/22/21 13:50,7.7,70,71,7/22/21 13:50
6320,7/22/21 14:00,7.6,72,72,7/22/21 14:00
6321,7/22/21 14:10,7.5,70,71,7/22/21 14:10
6322,7/22/21 14:20,7.5,71,71,7/22/21 14:20
6323,7/22/21 14:30,7.6,72,71,7/22/21 14:30
6324,7/22/21 14:40,7.6,70,71,7/22/21 14:40
6325,7/22/21 14:50,7.6,70,71,7/22/21 14:50
6326,7/22/21 15:00,7.5,71,71,7/22/21 15:00
6327,7/22/21 15:10,7.4,73,71,7/22/21 15:10
6328,7/22/21 15:20,7.3,71,71,7/22/21 15:20
6329,7/22/21 15:30,7.3,71,71,7/22/21 15:30
6330,7/22/21 15:40,7.2,72,72,7/22/21 15:40
6331,7/22/21 15:50,7.2,75,73,7/22/21 15:50
6332,7/22/21 16:00,7.1,75,76,7/22/21 16:00
6333,7/22/21 16:10,7,79,79,7/22/21 16:10
6334,7/22/21 16:20,6.9,78,79,7/22/21 16:20
6335,7/22/21 16:30,6.9,81,80,7/22/21 16:30
6336,7/22/21 16:40,6.8,81,81,7/22/21 16:40
6337,7/22/21 16:50,6.7,81,81,7/22/21 16:50
6338,7/22/21 17:00,6.7,79,81,7/22/21 17:00
6339,7/22/21 17:10,6.6,81,81,7/22/21 17:10
6340,7/22/21 17:20,6.5,81,81,7/22/21 17:20
6341,7/22/21 17:30,6.5,81,81,7/22/21 17:30
6342,7/22/21 17:40,6.5,82,81,7/22/21 17:40
6343,7/22/21 17:50,6.5,82,82,7/22/21 17:50
6344,7/22/21 18:00,6.4,86,85,7/22/21 18:00
6345,7/22/21 18:10,6.4,89,87,7/22/21 18:10
6346,7/22/21 18:20,6.4,91,90,7/22/21 18:20
6347,7/22/21 18:30,6.4,93,91,7/22/21 18:30
6348,7/22/21 18:40,6.3,93,93,7/22/21 18:40
6349,7/22/21 18:50,6.3,92,93,7/22/21 18:50
6350,7/22/21 19:00,6.3,93,91,7/22/21 19:00
6351,7/22/21 19:10,6.3,88,89,7/22/21 19:10
6352,7/22/21 19:20,6.2,86,88,7/22/21 19:20
6353,7/22/21 19:30,6.2,89,88,7/22/21 19:30
6354,7/22/21 19:40,6.2,86,87,7/22/21 19:40
6355,7/22/21 19:50,6.2,86,86,7/22/21 19:50
6356,7/22/21 20:00,6.2,84,85,7/22/21 20:00
6357,7/22/21 20:10,6.2,86,84,7/22/21 20:10
6358,7/22/21 20:20,6.2,84,84,7/22/21 20:20
6359,7/22/21 20:30,6.1,84,84,7/22/21 20:30
6360,7/22/21 20:40,6.1,83,84,7/22/21 20:40
6361,7/22/21 20:50,6.1,85,84,7/22/21 20:50
6362,7/22/21 21:00,6.1,83,83,7/22/21 21:00
6363,7/22/21 21:10,6.1,82,82,7/22/21 21:10
6364,7/22/21 21:20,6,82,83,7/22/21 21:20
6365,7/22/21 21:30,6,83,82,7/22/21 21:30
6366,7/22/21 21:40,6,81,83,7/22/21 21:40
6367,7/22/21 21:50,6,83,82,7/22/21 21:50
6368,7/22/21 22:00,6,82,83,7/22/21 22:00
6369,7/22/21 22:10,5.9,81,82,7/22/21 22:10
6370,7/22/21 22:20,5.9,81,81,7/22/21 22:20
6371,7/22/21 22:30,5.9,83,82,7/22/21 22:30
6372,7/22/21 22:40,5.8,83,82,7/22/21 22:40
6373,7/22/21 22:50,5.8,82,82,7/22/21 22:50
6374,7/22/21 23:00,5.8,81,82,7/22/21 23:00
6375,7/22/21 23:10,5.7,82,82,7/22/21 23:10
6376,7/22/21 23:20,5.7,82,82,7/22/21 23:20
6377,7/22/21 23:30,5.6,83,82,7/22/21 23:30
6378,7/22/21 23:40,5.6,82,82,7/22/21 23:40
6379,7/22/21 23:50,5.6,82,82,7/22/21 23:50
6380,7/23/21 0:00,5.6,81,81,7/23/21 0:00
6381,7/23/21 0:10,5.6,82,82,7/23/21 0:10
6382,7/23/21 0:20,5.6,83,81,7/23/21 0:20
6383,7/23/21 0:30,5.6,83,82,7/23/21 0:30
6384,7/23/21 0:40,5.6,82,82,7/23/21 0:40
6385,7/23/21 0:50,5.6,81,82,7/23/21 0:50
6386,7/23/21 1:00,5.6,81,81,7/23/21 1:00
6387,7/23/21 1:10,5.6,83,81,7/23/21 1:10
6388,7/23/21 1:20,5.6,82,81,7/23/21 1:20
6389,7/23/21 1:30,5.6,82,81,7/23/21 1:30
6390,7/23/21 1:40,5.6,83,81,7/23/21 1:40
6391,7/23/21 1:50,5.6,82,82,7/23/21 1:50
6392,7/23/21 2:00,5.6,82,81,7/23/21 2:00
6393,7/23/21 2:10,5.6,81,81,7/23/21 2:10
6394,7/23/21 2:20,5.6,79,80,7/23/21 2:20
6395,7/23/21 2:30,5.6,80,81,7/23/21 2:30
6396,7/23/21 2:40,5.6,82,81,7/23/21 2:40
6397,7/23/21 2:50,5.6,80,80,7/23/21 2:50
6398,7/23/21 3:00,5.6,80,81,7/23/21 3:00
6399,7/23/21 3:10,5.6,81,81,7/23/21 3:10
6400,7/23/21 3:20,5.6,82,81,7/23/21 3:20
6401,7/23/21 3:30,5.6,81,81,7/23/21 3:30
6402,7/23/21 3:40,5.6,81,81,7/23/21 3:40
6403,7/23/21 3:50,5.6,82,81,7/23/21 3:50
6404,7/23/21 4:00,5.6,82,81,7/23/21 4:00
6405,7/23/21 4:10,5.5,82,81,7/23/21 4:10
6406,7/23/21 4:20,5.5,81,80,7/23/21 4:20
6407,7/23/21 4:30,5.5,80,81,7/23/21 4:30
6408,7/23/21 4:40,5.5,81,80,7/23/21 4:40
6409,7/23/21 4:50,5.4,80,81,7/23/21 4:50
6410,7/23/21 5:00,5.4,80,81,7/23/21 5:00
6411,7/23/21 5:10,5.4,81,81,7/23/21 5:10
6412,7/23/21 5:20,5.3,80,81,7/23/21 5:20
6413,7/23/21 5:30,5.3,81,81,7/23/21 5:30
6414,7/23/21 5:40,5.3,80,81,7/23/21 5:40
6415,7/23/21 5:50,5.3,80,81,7/23/21 5:50
6416,7/23/21 6:00,5.3,81,82,7/23/21 6:00
6417,7/23/21 6:10,5.2,80,80,7/23/21 6:10
6418,7/23/21 6:20,5.2,81,80,7/23/21 6:20
6419,7/23/21 6:30,5.2,81,81,7/23/21 6:30
6420,7/23/21 6:40,5.2,81,81,7/23/21 6:40
6421,7/23/21 6:50,5.2,81,81,7/23/21 6:50
6422,7/23/21 7:00,5.2,80,81,7/23/21 7:00
6423,7/23/21 7:10,5.2,80,81,7/23/21 7:10
6424,7/23/21 7:20,5.2,81,81,7/23/21 7:20
6425,7/23/21 7:30,5.2,80,81,7/23/21 7:30
6426,7/23/21 7:40,5.2,81,81,7/23/21 7:40
6427,7/23/21 7:50,5.3,80,80,7/23/21 7:50
6428,7/23/21 8:00,5.3,80,80,7/23/21 8:00
6429,7/23/21 8:10,5.3,78,80,7/23/21 8:10
6430,7/23/21 8:20,5.3,81,80,7/23/21 8:20
6431,7/23/21 8:30,5.3,79,80,7/23/21 8:30
6432,7/23/21 8:40,5.3,80,80,7/23/21 8:40
6433,7/23/21 8:50,5.3,80,80,7/23/21 8:50
6434,7/23/21 9:00,5.4,82,80,7/23/21 9:00
6435,7/23/21 9:10,5.4,79,80,7/23/21 9:10
6436,7/23/21 9:20,5.4,81,80,7/23/21 9:20
6437,7/23/21 9:30,5.5,81,80,7/23/21 9:30
6438,7/23/21 9:40,5.5,80,80,7/23/21 9:40
6439,7/23/21 9:50,5.5,81,79,7/23/21 9:50
6440,7/23/21 10:00,5.6,80,80,7/23/21 10:00
6441,7/23/21 10:10,5.6,80,79,7/23/21 10:10
6442,7/23/21 10:20,5.6,79,79,7/23/21 10:20
6443,7/23/21 10:30,5.6,79,79,7/23/21 10:30
6444,7/23/21 10:40,5.7,78,79,7/23/21 10:40
6445,7/23/21 10:50,5.7,79,79,7/23/21 10:50
6446,7/23/21 11:00,5.8,79,79,7/23/21 11:00
6447,7/23/21 11:10,5.8,77,78,7/23/21 11:10
6448,7/23/21 11:20,5.9,78,79,7/23/21 11:20
6449,7/23/21 11:30,5.9,79,79,7/23/21 11:30
6450,7/23/21 11:40,5.9,80,78,7/23/21 11:40
6451,7/23/21 11:50,5.9,79,79,7/23/21 11:50
6452,7/23/21 12:00,6,77,79,7/23/21 12:00
6453,7/23/21 12:10,6,77,78,7/23/21 12:10
6454,7/23/21 12:20,6,79,79,7/23/21 12:20
6455,7/23/21 12:30,6,79,78,7/23/21 12:30
6456,7/23/21 12:40,6.1,79,79,7/23/21 12:40
6457,7/23/21 12:50,6.1,77,78,7/23/21 12:50
6458,7/23/21 13:00,6.1,79,78,7/23/21 13:00
6459,7/23/21 13:10,6.2,79,79,7/23/21 13:10
6460,7/23/21 13:20,6.4,78,78,7/23/21 13:20
6461,7/23/21 13:30,6.5,79,78,7/23/21 13:30
6462,7/23/21 13:40,6.5,77,78,7/23/21 13:40
6463,7/23/21 13:50,6.4,78,78,7/23/21 13:50
6464,7/23/21 14:00,6.4,78,78,7/23/21 14:00
6465,7/23/21 14:10,6.3,79,78,7/23/21 14:10
6466,7/23/21 14:20,6.3,79,78,7/23/21 14:20
6467,7/23/21 14:30,6.3,78,77,7/23/21 14:30
6468,7/23/21 14:40,6.3,78,78,7/23/21 14:40
6469,7/23/21 14:50,6.3,79,78,7/23/21 14:50
6470,7/23/21 15:00,6.4,78,78,7/23/21 15:00
6471,7/23/21 15:10,6.4,78,77,7/23/21 15:10
6472,7/23/21 15:20,6.4,78,78,7/23/21 15:20
6473,7/23/21 15:30,6.3,77,77,7/23/21 15:30
6474,7/23/21 15:40,6.3,78,78,7/23/21 15:40
6475,7/23/21 15:50,6.3,77,78,7/23/21 15:50
6476,7/23/21 16:00,6.3,79,78,7/23/21 16:00
6477,7/23/21 16:10,6.2,80,78,7/23/21 16:10
6478,7/23/21 16:20,6.2,78,78,7/23/21 16:20
6479,7/23/21 16:30,6.2,77,78,7/23/21 16:30
6480,7/23/21 16:40,6.2,79,78,7/23/21 16:40
6481,7/23/21 16:50,6.1,79,79,7/23/21 16:50
6482,7/23/21 17:00,6.1,79,78,7/23/21 17:00
6483,7/23/21 17:10,6.1,79,78,7/23/21 17:10
6484,7/23/21 17:20,6.1,80,78,7/23/21 17:20
6485,7/23/21 17:30,6.1,80,79,7/23/21 17:30
6486,7/23/21 17:40,6.1,80,79,7/23/21 17:40
6487,7/23/21 17:50,6,79,79,7/23/21 17:50
6488,7/23/21 18:00,6,80,80,7/23/21 18:00
6489,7/23/21 18:10,6,80,80,7/23/21 18:10
6490,7/23/21 18:20,6,80,80,7/23/21 18:20
6491,7/23/21 18:30,6,81,80,7/23/21 18:30
6492,7/23/21 18:40,5.9,81,80,7/23/21 18:40
6493,7/23/21 18:50,5.9,80,80,7/23/21 18:50
6494,7/23/21 19:00,5.9,80,80,7/23/21 19:00
6495,7/23/21 19:10,5.9,80,80,7/23/21 19:10
6496,7/23/21 19:20,5.9,80,80,7/23/21 19:20
6497,7/23/21 19:30,5.9,80,81,7/23/21 19:30
6498,7/23/21 19:40,5.9,80,81,7/23/21 19:40
6499,7/23/21 19:50,5.9,80,81,7/23/21 19:50
6500,7/23/21 20:00,5.8,81,82,7/23/21 20:00
6501,7/23/21 20:10,5.8,82,81,7/23/21 20:10
6502,7/23/21 20:20,5.8,81,81,7/23/21 20:20
6503,7/23/21 20:30,5.8,81,80,7/23/21 20:30
6504,7/23/21 20:40,5.8,81,80,7/23/21 20:40
6505,7/23/21 20:50,5.7,81,80,7/23/21 20:50
6506,7/23/21 21:00,5.7,81,80,7/23/21 21:00
6507,7/23/21 21:10,5.7,81,80,7/23/21 21:10
6508,7/23/21 21:20,5.7,78,80,7/23/21 21:20
6509,7/23/21 21:30,5.7,79,80,7/23/21 21:30
6510,7/23/21 21:40,5.7,80,80,7/23/21 21:40
6511,7/23/21 21:50,5.7,81,81,7/23/21 21:50
6512,7/23/21 22:00,5.7,80,80,7/23/21 22:00
6513,7/23/21 22:10,5.7,80,80,7/23/21 22:10
6514,7/23/21 22:20,5.6,80,80,7/23/21 22:20
6515,7/23/21 22:30,5.6,81,80,7/23/21 22:30
6516,7/23/21 22:40,5.7,81,80,7/23/21 22:40
6517,7/23/21 22:50,5.7,81,80,7/23/21 22:50
6518,7/23/21 23:00,5.6,80,79,7/23/21 23:00
6519,7/23/21 23:10,5.6,80,80,7/23/21 23:10
6520,7/23/21 23:20,5.6,79,79,7/23/21 23:20
6521,7/23/21 23:30,5.6,80,80,7/23/21 23:30
6522,7/23/21 23:40,5.6,79,80,7/23/21 23:40
6523,7/23/21 23:50,5.6,81,80,7/23/21 23:50
6524,7/24/21 0:00,5.6,79,80,7/24/21 0:00
6525,7/24/21 0:10,5.6,79,79,7/24/21 0:10
6526,7/24/21 0:20,5.6,81,80,7/24/21 0:20
6527,7/24/21 0:30,5.6,79,79,7/24/21 0:30
6528,7/24/21 0:40,5.6,80,80,7/24/21 0:40
6529,7/24/21 0:50,5.6,81,80,7/24/21 0:50
6530,7/24/21 1:00,5.6,79,79,7/24/21 1:00
6531,7/24/21 1:10,5.6,80,80,7/24/21 1:10
6532,7/24/21 1:20,5.6,80,79,7/24/21 1:20
6533,7/24/21 1:30,5.6,81,80,7/24/21 1:30
6534,7/24/21 1:40,5.6,82,80,7/24/21 1:40
6535,7/24/21 1:50,5.6,79,79,7/24/21 1:50
6536,7/24/21 2:00,5.6,80,79,7/24/21 2:00
6537,7/24/21 2:10,5.6,78,79,7/24/21 2:10
6538,7/24/21 2:20,5.6,80,80,7/24/21 2:20
6539,7/24/21 2:30,5.5,80,80,7/24/21 2:30
6540,7/24/21 2:40,5.5,80,79,7/24/21 2:40
6541,7/24/21 2:50,5.5,79,80,7/24/21 2:50
6542,7/24/21 3:00,5.4,78,79,7/24/21 3:00
6543,7/24/21 3:10,5.4,81,80,7/24/21 3:10
6544,7/24/21 3:20,5.4,78,79,7/24/21 3:20
6545,7/24/21 3:30,5.4,79,80,7/24/21 3:30
6546,7/24/21 3:40,5.3,79,79,7/24/21 3:40
6547,7/24/21 3:50,5.3,82,80,7/24/21 3:50
6548,7/24/21 4:00,5.3,80,80,7/24/21 4:00
6549,7/24/21 4:10,5.3,81,80,7/24/21 4:10
6550,7/24/21 4:20,5.3,81,80,7/24/21 4:20
6551,7/24/21 4:30,5.2,81,80,7/24/21 4:30
6552,7/24/21 4:40,5.2,79,81,7/24/21 4:40
6553,7/24/21 4:50,5.1,80,80,7/24/21 4:50
6554,7/24/21 5:00,5.1,81,80,7/24/21 5:00
6555,7/24/21 5:10,5.1,81,80,7/24/21 5:10
6556,7/24/21 5:20,5,80,80,7/24/21 5:20
6557,7/24/21 5:30,5,81,80,7/24/21 5:30
6558,7/24/21 5:40,5,80,80,7/24/21 5:40
6559,7/24/21 5:50,5,79,80,7/24/21 5:50
6560,7/24/21 6:00,4.9,80,81,7/24/21 6:00
6561,7/24/21 6:10,4.9,81,81,7/24/21 6:10
