MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Oct15 13:11:21 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1633136880,           2021-10-02 01:08:00,           2021-10-01 19:08:00,      3.450000,      4.085000,          9.023394,                    99.917046,      0.979000
                1633137480,           2021-10-02 01:18:00,           2021-10-01 19:18:00,      3.450000,      4.095000,          9.016394,                    99.866026,      0.979000
                1633138080,           2021-10-02 01:28:00,           2021-10-01 19:28:00,      3.450000,      4.095000,          9.022394,                    99.932478,      0.979000
                1633138680,           2021-10-02 01:38:00,           2021-10-01 19:38:00,      3.450000,      4.115000,          9.010395,                    99.852519,      0.979000
                1633139280,           2021-10-02 01:48:00,           2021-10-01 19:48:00,      3.450000,      4.105000,          9.022394,                    99.958984,      0.979000
                1633139880,           2021-10-02 01:58:00,           2021-10-01 19:58:00,      3.450000,      4.085000,          9.031393,                   100.005624,      0.979000
                1633140480,           2021-10-02 02:08:00,           2021-10-01 20:08:00,      3.450000,      4.095000,          9.028394,                    99.998930,      0.979000
                1633141080,           2021-10-02 02:18:00,           2021-10-01 20:18:00,      3.450000,      4.085000,          9.028393,                    99.972407,      0.979000
                1633141680,           2021-10-02 02:28:00,           2021-10-01 20:28:00,      3.450000,      4.095000,          9.024394,                    99.954628,      0.979000
                1633142280,           2021-10-02 02:38:00,           2021-10-01 20:38:00,      3.450000,      4.074000,          9.041393,                   100.087135,      0.979000
                1633142880,           2021-10-02 02:48:00,           2021-10-01 20:48:00,      3.450000,      4.085000,          9.029393,                    99.983480,      0.979000
                1633143480,           2021-10-02 02:58:00,           2021-10-01 20:58:00,      3.450000,      4.085000,          9.029393,                    99.983480,      0.979000
                1633144080,           2021-10-02 03:08:00,           2021-10-01 21:08:00,      3.450000,      4.095000,          9.033393,                   100.054306,      0.979000
                1633144680,           2021-10-02 03:18:00,           2021-10-01 21:18:00,      3.450000,      4.095000,          9.033393,                   100.054306,      0.979000
                1633145280,           2021-10-02 03:28:00,           2021-10-01 21:28:00,      3.450000,      4.095000,          9.026394,                    99.976779,      0.979000
                1633145880,           2021-10-02 03:38:00,           2021-10-01 21:38:00,      3.450000,      4.085000,          9.037393,                   100.072059,      0.979000
                1633146480,           2021-10-02 03:48:00,           2021-10-01 21:48:00,      3.450000,      4.085000,          9.034393,                   100.038842,      0.979000
                1633147080,           2021-10-02 03:58:00,           2021-10-01 21:58:00,      3.450000,      4.105000,          9.026394,                   100.003297,      0.979000
                1633147680,           2021-10-02 04:08:00,           2021-10-01 22:08:00,      3.450000,      4.095000,          9.023394,                    99.943553,      0.979000
                1633148280,           2021-10-02 04:18:00,           2021-10-01 22:18:00,      3.450000,      4.095000,          9.021394,                    99.921402,      0.978000
                1633148880,           2021-10-02 04:28:00,           2021-10-01 22:28:00,      3.450000,      4.064000,          9.045392,                   100.104844,      0.979000
                1633149480,           2021-10-02 04:38:00,           2021-10-01 22:38:00,      3.450000,      4.085000,          9.040393,                   100.105276,      0.979000
                1633150080,           2021-10-02 04:48:00,           2021-10-01 22:48:00,      3.450000,      4.085000,          9.038393,                   100.083131,      0.979000
                1633150680,           2021-10-02 04:58:00,           2021-10-01 22:58:00,      3.450000,      4.095000,          9.031393,                   100.032155,      0.979000
                1633151280,           2021-10-02 05:08:00,           2021-10-01 23:08:00,      3.450000,      4.054000,          9.045392,                   100.078279,      0.979000
                1633151880,           2021-10-02 05:18:00,           2021-10-01 23:18:00,      3.450000,      4.054000,          9.046392,                   100.089342,      0.979000
                1633152480,           2021-10-02 05:28:00,           2021-10-01 23:28:00,      3.450000,      4.054000,          9.048392,                   100.111469,      0.979000
                1633153080,           2021-10-02 05:38:00,           2021-10-01 23:38:00,      3.450000,      4.034000,          9.038393,                    99.947754,      0.979000
                1633153680,           2021-10-02 05:48:00,           2021-10-01 23:48:00,      3.450000,      3.983000,          9.059391,                   100.044329,      0.979000
                1633154280,           2021-10-02 05:58:00,           2021-10-01 23:58:00,      3.450000,      3.973000,          9.054391,                    99.962544,      0.979000
                1633154880,           2021-10-02 06:08:00,           2021-10-02 00:08:00,      3.450000,      3.973000,          9.059391,                   100.017741,      0.979000
                1633155480,           2021-10-02 06:18:00,           2021-10-02 00:18:00,      3.450000,      3.922000,          9.067390,                    99.970379,      0.979000
                1633156080,           2021-10-02 06:28:00,           2021-10-02 00:28:00,      3.450000,      3.891000,          9.083389,                   100.064184,      0.979000
                1633156680,           2021-10-02 06:38:00,           2021-10-02 00:38:00,      3.450000,      3.871000,          9.083389,                   100.010914,      0.979000
                1633157280,           2021-10-02 06:48:00,           2021-10-02 00:48:00,      3.450000,      3.861000,          9.095388,                   100.116362,      0.979000
                1633157880,           2021-10-02 06:58:00,           2021-10-02 00:58:00,      3.440000,      3.830000,          9.096388,                   100.044708,      0.979000
                1633158480,           2021-10-02 07:08:00,           2021-10-02 01:08:00,      3.440000,      3.830000,          9.084388,                    99.912737,      0.979000
                1633159080,           2021-10-02 07:18:00,           2021-10-02 01:18:00,      3.440000,      3.830000,          9.094388,                   100.022713,      0.979000
                1633159680,           2021-10-02 07:28:00,           2021-10-02 01:28:00,      3.440000,      3.799000,          9.103387,                   100.038989,      0.979000
                1633160280,           2021-10-02 07:38:00,           2021-10-02 01:38:00,      3.440000,      3.779000,          9.098387,                    99.930731,      0.979000
                1633160880,           2021-10-02 07:48:00,           2021-10-02 01:48:00,      3.440000,      3.728000,          9.115386,                    99.981271,      0.979000
                1633161480,           2021-10-02 07:58:00,           2021-10-02 01:58:00,      3.440000,      3.728000,          9.121385,                   100.047077,      0.979000
                1633162080,           2021-10-02 08:08:00,           2021-10-02 02:08:00,      3.440000,      3.697000,          9.127385,                   100.030037,      0.979000
                1633162680,           2021-10-02 08:18:00,           2021-10-02 02:18:00,      3.440000,      3.646000,          9.131384,                    99.937567,      0.978000
                1633163280,           2021-10-02 08:28:00,           2021-10-02 02:28:00,      3.440000,      3.656000,          9.139384,                   100.051861,      0.979000
                1633163880,           2021-10-02 08:38:00,           2021-10-02 02:38:00,      3.440000,      3.636000,          9.137384,                    99.976492,      0.978000
                1633164480,           2021-10-02 08:48:00,           2021-10-02 02:48:00,      3.440000,      3.615000,          9.147383,                   100.029698,      0.979000
                1633165080,           2021-10-02 08:58:00,           2021-10-02 02:58:00,      3.440000,      3.595000,          9.150383,                   100.008970,      0.979000
                1633165680,           2021-10-02 09:08:00,           2021-10-02 03:08:00,      3.440000,      3.564000,          9.155382,                    99.980611,      0.979000
                1633166280,           2021-10-02 09:18:00,           2021-10-02 03:18:00,      3.440000,      3.543000,          9.175381,                   100.142668,      0.979000
                1633166880,           2021-10-02 09:28:00,           2021-10-02 03:28:00,      3.440000,      3.523000,          9.173381,                   100.067208,      0.979000
                1633167480,           2021-10-02 09:38:00,           2021-10-02 03:38:00,      3.440000,      3.513000,          9.186380,                   100.182157,      0.979000
                1633168080,           2021-10-02 09:48:00,           2021-10-02 03:48:00,      3.440000,      3.513000,          9.177380,                   100.084014,      0.979000
                1633168680,           2021-10-02 09:58:00,           2021-10-02 03:58:00,      3.440000,      3.523000,          9.167381,                   100.001761,      0.979000
                1633169280,           2021-10-02 10:08:00,           2021-10-02 04:08:00,      3.440000,      3.533000,          9.167381,                   100.028559,      0.979000
                1633169880,           2021-10-02 10:18:00,           2021-10-02 04:18:00,      3.440000,      3.523000,          9.170381,                   100.034485,      0.979000
                1633170480,           2021-10-02 10:28:00,           2021-10-02 04:28:00,      3.440000,      3.513000,          9.172381,                   100.029490,      0.979000
                1633171080,           2021-10-02 10:38:00,           2021-10-02 04:38:00,      3.440000,      3.513000,          9.175380,                   100.062204,      0.979000
                1633171680,           2021-10-02 10:48:00,           2021-10-02 04:48:00,      3.440000,      3.502000,          9.168381,                    99.956396,      0.978000
                1633172280,           2021-10-02 10:58:00,           2021-10-02 04:58:00,      3.440000,      3.502000,          9.176380,                   100.043608,      0.979000
                1633172880,           2021-10-02 11:08:00,           2021-10-02 05:08:00,      3.440000,      3.502000,          9.179380,                   100.076313,      0.979000
                1633173480,           2021-10-02 11:18:00,           2021-10-02 05:18:00,      3.440000,      3.513000,          9.171381,                   100.018585,      0.979000
                1633174080,           2021-10-02 11:28:00,           2021-10-02 05:28:00,      3.440000,      3.523000,          9.176380,                   100.099931,      0.979000
                1633174680,           2021-10-02 11:38:00,           2021-10-02 05:38:00,      3.440000,      3.492000,          9.188379,                   100.147575,      0.979000
                1633175280,           2021-10-02 11:48:00,           2021-10-02 05:48:00,      3.440000,      3.502000,          9.173380,                   100.010903,      0.978000
                1633175880,           2021-10-02 11:58:00,           2021-10-02 05:58:00,      3.440000,      3.502000,          9.179380,                   100.076313,      0.979000
                1633176480,           2021-10-02 12:08:00,           2021-10-02 06:08:00,      3.440000,      3.513000,          9.149382,                    99.778680,      0.979000
                1633177080,           2021-10-02 12:18:00,           2021-10-02 06:18:00,      3.440000,      3.472000,          9.191379,                   100.126557,      0.979000
                1633177680,           2021-10-02 12:28:00,           2021-10-02 06:28:00,      3.440000,      3.492000,          9.180380,                   100.060386,      0.979000
                1633178280,           2021-10-02 12:38:00,           2021-10-02 06:38:00,      3.440000,      3.461000,          9.193379,                   100.118798,      0.979000
                1633178880,           2021-10-02 12:48:00,           2021-10-02 06:48:00,      3.440000,      3.420000,          9.209378,                   100.182743,      0.979000
                1633179480,           2021-10-02 12:58:00,           2021-10-02 06:58:00,      3.440000,      3.420000,          9.205378,                   100.139233,      0.979000
                1633180080,           2021-10-02 13:08:00,           2021-10-02 07:08:00,      3.440000,      3.420000,          9.203378,                   100.117477,      0.979000
                1633180680,           2021-10-02 13:18:00,           2021-10-02 07:18:00,      3.440000,      3.389000,          9.210377,                   100.110250,      0.978000
                1633181280,           2021-10-02 13:28:00,           2021-10-02 07:28:00,      3.440000,      3.369000,          9.235376,                   100.328042,      0.979000
                1633181880,           2021-10-02 13:38:00,           2021-10-02 07:38:00,      3.440000,      3.379000,          9.229376,                   100.289808,      0.979000
                1633182480,           2021-10-02 13:48:00,           2021-10-02 07:48:00,      3.440000,      3.410000,          9.212377,                   100.188474,      0.978000
                1633183080,           2021-10-02 13:58:00,           2021-10-02 07:58:00,      3.440000,      3.399000,          9.238376,                   100.441542,      0.979000
                1633183680,           2021-10-02 14:08:00,           2021-10-02 08:08:00,      3.440000,      3.420000,          9.218377,                   100.280641,      0.978000
                1633184280,           2021-10-02 14:18:00,           2021-10-02 08:18:00,      3.440000,      3.410000,          9.227376,                   100.351594,      0.979000
                1633184880,           2021-10-02 14:28:00,           2021-10-02 08:28:00,      3.440000,      3.451000,          9.224377,                   100.429428,      0.978000
                1633185480,           2021-10-02 14:38:00,           2021-10-02 08:38:00,      3.440000,      3.482000,          9.243376,                   100.719990,      0.979000
                1633186080,           2021-10-02 14:48:00,           2021-10-02 08:48:00,      3.440000,      3.513000,          9.225377,                   100.607443,      0.979000
                1633186680,           2021-10-02 14:58:00,           2021-10-02 08:58:00,      3.440000,      3.513000,          9.227377,                   100.629253,      0.979000
                1633187280,           2021-10-02 15:08:00,           2021-10-02 09:08:00,      3.440000,      3.564000,          9.216378,                   100.646712,      0.979000
                1633187880,           2021-10-02 15:18:00,           2021-10-02 09:18:00,      3.440000,      3.574000,          9.208379,                   100.586282,      0.978000
                1633188480,           2021-10-02 15:28:00,           2021-10-02 09:28:00,      3.440000,      3.584000,          9.226377,                   100.809871,      0.979000
                1633189080,           2021-10-02 15:38:00,           2021-10-02 09:38:00,      3.440000,      3.615000,          9.212378,                   100.740447,      0.978000
                1633189680,           2021-10-02 15:48:00,           2021-10-02 09:48:00,      3.440000,      3.666000,          9.216379,                   100.921722,      0.979000
                1633190280,           2021-10-02 15:58:00,           2021-10-02 09:58:00,      3.440000,      3.728000,          9.204380,                   100.957394,      0.979000
                1633190880,           2021-10-02 16:08:00,           2021-10-02 10:08:00,      3.440000,      3.748000,          9.204380,                   101.011305,      0.979000
                1633191480,           2021-10-02 16:18:00,           2021-10-02 10:18:00,      3.440000,      3.759000,          9.208380,                   101.084868,      0.979000
                1633192080,           2021-10-02 16:28:00,           2021-10-02 10:28:00,      3.440000,      3.820000,          9.193381,                   101.084526,      0.979000
                1633192680,           2021-10-02 16:38:00,           2021-10-02 10:38:00,      3.450000,      3.871000,          9.179382,                   101.067833,      0.979000
                1633193280,           2021-10-02 16:48:00,           2021-10-02 10:48:00,      3.450000,      3.901000,          9.170383,                   101.049421,      0.979000
                1633193880,           2021-10-02 16:58:00,           2021-10-02 10:58:00,      3.450000,      3.973000,          9.157384,                   101.099611,      0.979000
                1633194480,           2021-10-02 17:08:00,           2021-10-02 11:08:00,      3.450000,      3.963000,          9.158384,                   101.083775,      0.979000
                1633195080,           2021-10-02 17:18:00,           2021-10-02 11:18:00,      3.450000,      3.993000,          9.132386,                   100.877229,      0.979000
                1633195680,           2021-10-02 17:28:00,           2021-10-02 11:28:00,      3.450000,      4.064000,          9.129387,                   101.034405,      0.979000
                1633196280,           2021-10-02 17:38:00,           2021-10-02 11:38:00,      3.450000,      4.125000,          9.106388,                   100.943071,      0.978000
                1633196880,           2021-10-02 17:48:00,           2021-10-02 11:48:00,      3.450000,      4.186000,          9.084390,                   100.862101,      0.979000
                1633197480,           2021-10-02 17:58:00,           2021-10-02 11:58:00,      3.450000,      4.206000,          9.075391,                   100.815552,      0.979000
                1633198080,           2021-10-02 18:08:00,           2021-10-02 12:08:00,      3.450000,      4.227000,          9.058392,                   100.682660,      0.979000
                1633198680,           2021-10-02 18:18:00,           2021-10-02 12:18:00,      3.450000,      4.196000,          9.072391,                   100.755551,      0.979000
                1633199280,           2021-10-02 18:28:00,           2021-10-02 12:28:00,      3.450000,      4.247000,          9.089390,                   101.080668,      0.979000
                1633199880,           2021-10-02 18:38:00,           2021-10-02 12:38:00,      3.450000,      4.328000,          9.060393,                   100.974148,      0.980000
                1633200480,           2021-10-02 18:48:00,           2021-10-02 12:48:00,      3.450000,      4.398000,          9.048394,                   101.026928,      0.979000
                1633201080,           2021-10-02 18:58:00,           2021-10-02 12:58:00,      3.450000,      4.429000,          9.030395,                   100.908436,      0.979000
                1633201680,           2021-10-02 19:08:00,           2021-10-02 13:08:00,      3.450000,      4.459000,          9.031395,                   100.999446,      0.980000
                1633202280,           2021-10-02 19:18:00,           2021-10-02 13:18:00,      3.450000,      4.489000,          9.009397,                   100.833096,      0.979000
                1633202880,           2021-10-02 19:28:00,           2021-10-02 13:28:00,      3.450000,      4.479000,          9.012397,                   100.840104,      0.979000
                1633203480,           2021-10-02 19:38:00,           2021-10-02 13:38:00,      3.450000,      4.479000,          9.001397,                   100.717033,      0.979000
                1633204080,           2021-10-02 19:48:00,           2021-10-02 13:48:00,      3.450000,      4.499000,          9.024396,                   101.027567,      0.979000
                1633204680,           2021-10-02 19:58:00,           2021-10-02 13:58:00,      3.450000,      4.499000,          9.022396,                   101.005179,      0.979000
                1633205280,           2021-10-02 20:08:00,           2021-10-02 14:08:00,      3.450000,      4.519000,          8.999398,                   100.800778,      0.979000
                1633205880,           2021-10-02 20:18:00,           2021-10-02 14:18:00,      3.450000,      4.530000,          8.983399,                   100.650714,      0.979000
                1633206480,           2021-10-02 20:28:00,           2021-10-02 14:28:00,      3.450000,      4.509000,          8.974399,                   100.494315,      0.979000
                1633207080,           2021-10-02 20:38:00,           2021-10-02 14:38:00,      3.450000,      4.469000,          8.981399,                   100.466795,      0.979000
                1633207680,           2021-10-02 20:48:00,           2021-10-02 14:48:00,      3.450000,      4.469000,          8.990398,                   100.567463,      0.979000
                1633208280,           2021-10-02 20:58:00,           2021-10-02 14:58:00,      3.450000,      4.459000,          8.991398,                   100.552150,      0.979000
                1633208880,           2021-10-02 21:08:00,           2021-10-02 15:08:00,      3.450000,      4.419000,          8.987398,                   100.401495,      0.979000
                1633209480,           2021-10-02 21:18:00,           2021-10-02 15:18:00,      3.450000,      4.409000,          8.984398,                   100.341516,      0.979000
                1633210080,           2021-10-02 21:28:00,           2021-10-02 15:28:00,      3.450000,      4.378000,          8.992398,                   100.348751,      0.979000
                1633210680,           2021-10-02 21:38:00,           2021-10-02 15:38:00,      3.450000,      4.398000,          8.995397,                   100.435214,      0.979000
                1633211280,           2021-10-02 21:48:00,           2021-10-02 15:48:00,      3.450000,      4.368000,          8.988398,                   100.277648,      0.979000
                1633211880,           2021-10-02 21:58:00,           2021-10-02 15:58:00,      3.450000,      4.358000,          8.983398,                   100.195418,      0.979000
                1633212480,           2021-10-02 22:08:00,           2021-10-02 16:08:00,      3.450000,      4.318000,          9.009396,                   100.379294,      0.979000
                1633213080,           2021-10-02 22:18:00,           2021-10-02 16:18:00,      3.450000,      4.308000,          9.011396,                   100.375052,      0.979000
                1633213680,           2021-10-02 22:28:00,           2021-10-02 16:28:00,      3.450000,      4.308000,          8.989397,                   100.130018,      0.979000
                1633214280,           2021-10-02 22:38:00,           2021-10-02 16:38:00,      3.450000,      4.297000,          9.004396,                   100.267936,      0.979000
                1633214880,           2021-10-02 22:48:00,           2021-10-02 16:48:00,      3.450000,      4.247000,          9.014395,                   100.246669,      0.979000
                1633215480,           2021-10-02 22:58:00,           2021-10-02 16:58:00,      3.450000,      4.237000,          9.013395,                   100.209036,      0.979000
                1633216080,           2021-10-02 23:08:00,           2021-10-02 17:08:00,      3.450000,      4.216000,          9.024394,                   100.275586,      0.979000
                1633216680,           2021-10-02 23:18:00,           2021-10-02 17:18:00,      3.450000,      4.227000,          9.032394,                   100.393694,      0.979000
                1633217280,           2021-10-02 23:28:00,           2021-10-02 17:28:00,      3.450000,      4.216000,          9.043393,                   100.486693,      0.979000
                1633217880,           2021-10-02 23:38:00,           2021-10-02 17:38:00,      3.450000,      4.237000,          9.033394,                   100.431377,      0.979000
                1633218480,           2021-10-02 23:48:00,           2021-10-02 17:48:00,      3.450000,      4.216000,          9.018395,                   100.208921,      0.979000
                1633219080,           2021-10-02 23:58:00,           2021-10-02 17:58:00,      3.450000,      4.216000,          9.018395,                   100.208921,      0.979000
                1633219680,           2021-10-03 00:08:00,           2021-10-02 18:08:00,      3.450000,      4.196000,          9.011395,                   100.078147,      0.979000
                1633220280,           2021-10-03 00:18:00,           2021-10-02 18:18:00,      3.450000,      4.196000,          9.017395,                   100.144777,      0.979000
                1633220880,           2021-10-03 00:28:00,           2021-10-02 18:28:00,      3.450000,      4.176000,          9.028394,                   100.213844,      0.979000
                1633221480,           2021-10-03 00:38:00,           2021-10-02 18:38:00,      3.450000,      4.176000,          9.019395,                   100.113952,      0.979000
                1633222080,           2021-10-03 00:48:00,           2021-10-02 18:48:00,      3.450000,      4.125000,          9.028394,                   100.078510,      0.979000
                1633222680,           2021-10-03 00:58:00,           2021-10-02 18:58:00,      3.450000,      4.115000,          9.028394,                   100.051981,      0.979000
                1633223280,           2021-10-03 01:08:00,           2021-10-02 19:08:00,      3.450000,      4.085000,          9.042393,                   100.127421,      0.979000
                1633223880,           2021-10-03 01:18:00,           2021-10-02 19:18:00,      3.450000,      4.054000,          9.044392,                   100.067216,      0.979000
                1633224480,           2021-10-03 01:28:00,           2021-10-02 19:28:00,      3.450000,      4.003000,          9.061391,                   100.119607,      0.979000
                1633225080,           2021-10-03 01:38:00,           2021-10-02 19:38:00,      3.450000,      3.983000,          9.070390,                   100.165795,      0.979000
                1633225680,           2021-10-03 01:48:00,           2021-10-02 19:48:00,      3.450000,      3.952000,          9.066390,                   100.039149,      0.979000
                1633226280,           2021-10-03 01:58:00,           2021-10-02 19:58:00,      3.450000,      3.942000,          9.069390,                   100.045640,      0.979000
                1633226880,           2021-10-03 02:08:00,           2021-10-02 20:08:00,      3.450000,      3.912000,          9.078389,                   100.065020,      0.979000
                1633227480,           2021-10-03 02:18:00,           2021-10-02 20:18:00,      3.450000,      3.891000,          9.090388,                   100.141292,      0.979000
                1633228080,           2021-10-03 02:28:00,           2021-10-02 20:28:00,      3.440000,      3.850000,          9.098387,                   100.120042,      0.979000
                1633228680,           2021-10-03 02:38:00,           2021-10-02 20:38:00,      3.440000,      3.820000,          9.101387,                   100.073021,      0.979000
                1633229280,           2021-10-03 02:48:00,           2021-10-02 20:48:00,      3.440000,      3.830000,          9.092388,                   100.000718,      0.979000
                1633229880,           2021-10-03 02:58:00,           2021-10-02 20:58:00,      3.440000,      3.779000,          9.112386,                   100.084488,      0.979000
                1633230480,           2021-10-03 03:08:00,           2021-10-02 21:08:00,      3.440000,      3.779000,          9.107386,                   100.029575,      0.979000
                1633231080,           2021-10-03 03:18:00,           2021-10-02 21:18:00,      3.440000,      3.748000,          9.125385,                   100.144397,      0.979000
                1633231680,           2021-10-03 03:28:00,           2021-10-02 21:28:00,      3.440000,      3.738000,          9.115386,                   100.007965,      0.978000
                1633232280,           2021-10-03 03:38:00,           2021-10-02 21:38:00,      3.440000,      3.707000,          9.128385,                   100.067721,      0.979000
                1633232880,           2021-10-03 03:48:00,           2021-10-02 21:48:00,      3.440000,      3.677000,          9.139384,                   100.108033,      0.979000
                1633233480,           2021-10-03 03:58:00,           2021-10-02 21:58:00,      3.440000,      3.707000,          9.131384,                   100.100605,      0.979000
                1633234080,           2021-10-03 04:08:00,           2021-10-02 22:08:00,      3.440000,      3.656000,          9.145383,                   100.117541,      0.979000
                1633234680,           2021-10-03 04:18:00,           2021-10-02 22:18:00,      3.440000,      3.636000,          9.142383,                   100.031196,      0.978000
                1633235280,           2021-10-03 04:28:00,           2021-10-02 22:28:00,      3.440000,      3.626000,          9.151383,                   100.102887,      0.979000
                1633235880,           2021-10-03 04:38:00,           2021-10-02 22:38:00,      3.440000,      3.605000,          9.157382,                   100.112256,      0.979000
                1633236480,           2021-10-03 04:48:00,           2021-10-02 22:48:00,      3.440000,      3.574000,          9.165381,                   100.116610,      0.978000
                1633237080,           2021-10-03 04:58:00,           2021-10-02 22:58:00,      3.440000,      3.574000,          9.167381,                   100.138455,      0.979000
                1633237680,           2021-10-03 05:08:00,           2021-10-02 23:08:00,      3.440000,      3.533000,          9.187380,                   100.246772,      0.979000
                1633238280,           2021-10-03 05:18:00,           2021-10-02 23:18:00,      3.440000,      3.543000,          9.169381,                   100.077186,      0.978000
                1633238880,           2021-10-03 05:28:00,           2021-10-02 23:28:00,      3.440000,      3.523000,          9.180380,                   100.143562,      0.979000
                1633239480,           2021-10-03 05:38:00,           2021-10-02 23:38:00,      3.440000,      3.523000,          9.173381,                   100.067208,      0.979000
                1633240080,           2021-10-03 05:48:00,           2021-10-02 23:48:00,      3.440000,      3.513000,          9.176380,                   100.073109,      0.979000
                1633240680,           2021-10-03 05:58:00,           2021-10-02 23:58:00,      3.440000,      3.472000,          9.191379,                   100.126557,      0.979000
                1633241280,           2021-10-03 06:08:00,           2021-10-03 00:08:00,      3.440000,      3.461000,          9.198379,                   100.173246,      0.979000
                1633241880,           2021-10-03 06:18:00,           2021-10-03 00:18:00,      3.440000,      3.451000,          9.194379,                   100.102828,      0.979000
                1633242480,           2021-10-03 06:28:00,           2021-10-03 00:28:00,      3.440000,      3.441000,          9.203378,                   100.173925,      0.979000
                1633243080,           2021-10-03 06:38:00,           2021-10-03 00:38:00,      3.440000,      3.441000,          9.193379,                   100.065087,      0.979000
                1633243680,           2021-10-03 06:48:00,           2021-10-03 00:48:00,      3.440000,      3.410000,          9.206378,                   100.123225,      0.978000
                1633244280,           2021-10-03 06:58:00,           2021-10-03 00:58:00,      3.440000,      3.399000,          9.198378,                   100.006683,      0.978000
                1633244880,           2021-10-03 07:08:00,           2021-10-03 01:08:00,      3.440000,      3.389000,          9.206378,                   100.066776,      0.979000
                1633245480,           2021-10-03 07:18:00,           2021-10-03 01:18:00,      3.440000,      3.369000,          9.215377,                   100.110788,      0.979000
                1633246080,           2021-10-03 07:28:00,           2021-10-03 01:28:00,      3.450000,      3.348000,          9.227376,                   100.184582,      0.979000
                1633246680,           2021-10-03 07:38:00,           2021-10-03 01:38:00,      3.450000,      3.327000,          9.225376,                   100.106334,      0.979000
                1633247280,           2021-10-03 07:48:00,           2021-10-03 01:48:00,      3.450000,      3.327000,          9.224376,                   100.095484,      0.978000
                1633247880,           2021-10-03 07:58:00,           2021-10-03 01:58:00,      3.440000,      3.338000,          9.217377,                   100.049117,      0.978000
                1633248480,           2021-10-03 08:08:00,           2021-10-03 02:08:00,      3.450000,      3.286000,          9.240375,                   100.158564,      0.979000
                1633249080,           2021-10-03 08:18:00,           2021-10-03 02:18:00,      3.450000,      3.286000,          9.231375,                   100.061018,      0.978000
                1633249680,           2021-10-03 08:28:00,           2021-10-03 02:28:00,      3.450000,      3.317000,          9.224376,                   100.068569,      0.979000
                1633250280,           2021-10-03 08:38:00,           2021-10-03 02:38:00,      3.450000,      3.276000,          9.238375,                   100.109941,      0.978000
                1633250880,           2021-10-03 08:48:00,           2021-10-03 02:48:00,      3.450000,      3.276000,          9.232375,                   100.044928,      0.978000
                1633251480,           2021-10-03 08:58:00,           2021-10-03 02:58:00,      3.450000,      3.276000,          9.230375,                   100.023257,      0.978000
                1633252080,           2021-10-03 09:08:00,           2021-10-03 03:08:00,      3.450000,      3.255000,          9.250374,                   100.183317,      0.979000
                1633252680,           2021-10-03 09:18:00,           2021-10-03 03:18:00,      3.450000,      3.265000,          9.232375,                   100.015310,      0.978000
                1633253280,           2021-10-03 09:28:00,           2021-10-03 03:28:00,      3.450000,      3.214000,          9.249374,                   100.061924,      0.978000
                1633253880,           2021-10-03 09:38:00,           2021-10-03 03:38:00,      3.450000,      3.224000,          9.243374,                   100.023964,      0.978000
                1633254480,           2021-10-03 09:48:00,           2021-10-03 03:48:00,      3.450000,      3.214000,          9.246374,                   100.029472,      0.978000
                1633255080,           2021-10-03 09:58:00,           2021-10-03 03:58:00,      3.450000,      3.193000,          9.255373,                   100.070178,      0.979000
                1633255680,           2021-10-03 10:08:00,           2021-10-03 04:08:00,      3.450000,      3.183000,          9.248374,                    99.967546,      0.978000
                1633256280,           2021-10-03 10:18:00,           2021-10-03 04:18:00,      3.440000,      3.193000,          9.250374,                   100.016121,      0.979000
                1633256880,           2021-10-03 10:28:00,           2021-10-03 04:28:00,      3.450000,      3.152000,          9.258373,                    99.992003,      0.978000
                1633257480,           2021-10-03 10:38:00,           2021-10-03 04:38:00,      3.450000,      3.141000,          9.268372,                   100.070297,      0.978000
                1633258080,           2021-10-03 10:48:00,           2021-10-03 04:48:00,      3.450000,      3.121000,          9.275371,                   100.091836,      0.978000
                1633258680,           2021-10-03 10:58:00,           2021-10-03 04:58:00,      3.450000,      3.121000,          9.279371,                   100.134998,      0.979000
                1633259280,           2021-10-03 11:08:00,           2021-10-03 05:08:00,      3.450000,      3.059000,          9.287370,                   100.053660,      0.978000
                1633259880,           2021-10-03 11:18:00,           2021-10-03 05:18:00,      3.450000,      3.090000,          9.280371,                   100.062009,      0.979000
                1633260480,           2021-10-03 11:28:00,           2021-10-03 05:28:00,      3.450000,      3.048000,          9.300369,                   100.163922,      0.979000
                1633261080,           2021-10-03 11:38:00,           2021-10-03 05:38:00,      3.450000,      3.048000,          9.281371,                    99.959308,      0.978000
                1633261680,           2021-10-03 11:48:00,           2021-10-03 05:48:00,      3.450000,      3.038000,          9.294370,                   100.072256,      0.979000
                1633262280,           2021-10-03 11:58:00,           2021-10-03 05:58:00,      3.450000,      3.048000,          9.287370,                   100.023923,      0.978000
                1633262880,           2021-10-03 12:08:00,           2021-10-03 06:08:00,      3.450000,      3.038000,          9.300369,                   100.136854,      0.979000
                1633263480,           2021-10-03 12:18:00,           2021-10-03 06:18:00,      3.450000,      2.996000,          9.308368,                   100.109225,      0.979000
