Plot Title: 20879907,,,
ID,datetime,abs pres_kPa,temp_C
7916,9/30/20 11:40,69.824,5.141
7917,9/30/20 11:50,69.839,5.757
7918,9/30/20 12:00,69.838,6.471
7919,9/30/20 12:10,69.829,7.481
7920,9/30/20 12:20,69.836,8.68
7921,9/30/20 12:30,69.834,9.669
7922,9/30/20 12:40,69.824,10.455
7923,9/30/20 12:50,69.838,10.846
7924,9/30/20 13:00,69.823,10.944
7925,9/30/20 13:10,69.82,11.139
7926,9/30/20 13:20,69.817,11.334
7927,9/30/20 13:30,69.83,11.722
7928,9/30/20 13:40,69.815,11.819
7929,9/30/20 13:50,69.815,11.819
7930,9/30/20 14:00,69.802,11.722
7931,9/30/20 14:10,69.793,11.722
7932,9/30/20 14:20,69.813,12.304
7933,9/30/20 14:30,69.788,12.69
7934,9/30/20 14:40,69.791,12.787
7935,9/30/20 14:50,69.794,12.594
7936,9/30/20 15:00,69.775,12.304
7937,9/30/20 15:10,69.765,12.013
7938,9/30/20 15:20,69.774,11.722
7939,9/30/20 15:30,69.764,11.431
7940,9/30/20 15:40,69.773,11.139
7941,9/30/20 15:50,69.751,11.041
7942,9/30/20 16:00,69.763,10.846
7943,9/30/20 16:10,69.772,10.553
7944,9/30/20 16:20,69.765,10.357
7945,9/30/20 16:30,69.758,10.161
7946,9/30/20 16:40,69.748,9.866
7947,9/30/20 16:50,69.756,9.571
7948,9/30/20 17:00,69.755,9.275
7949,9/30/20 17:10,69.75,8.879
7950,9/30/20 17:20,69.763,8.481
7951,9/30/20 17:30,69.762,8.182
7952,9/30/20 17:40,69.76,7.882
7953,9/30/20 17:50,69.762,7.682
7954,9/30/20 18:00,69.769,7.381
7955,9/30/20 18:10,69.768,7.079
7956,9/30/20 18:20,69.784,6.775
7957,9/30/20 18:30,69.791,6.471
7958,9/30/20 18:40,69.793,6.268
7959,9/30/20 18:50,69.785,6.064
7960,9/30/20 19:00,69.811,5.757
7961,9/30/20 19:10,69.817,5.45
7962,9/30/20 19:20,69.824,5.141
7963,9/30/20 19:30,69.83,4.831
7964,9/30/20 19:40,69.832,4.623
7965,9/30/20 19:50,69.842,4.415
7966,9/30/20 20:00,69.819,4.311
7967,9/30/20 20:10,69.83,4.102
7968,9/30/20 20:20,69.835,3.998
7969,9/30/20 20:30,69.84,3.893
7970,9/30/20 20:40,69.845,3.788
7971,9/30/20 20:50,69.859,3.683
7972,9/30/20 21:00,69.865,3.578
7973,9/30/20 21:10,69.87,3.472
7974,9/30/20 21:20,69.87,3.261
7975,9/30/20 21:30,69.866,3.155
7976,9/30/20 21:40,69.89,3.049
7977,9/30/20 21:50,69.872,2.837
7978,9/30/20 22:00,69.877,2.73
7979,9/30/20 22:10,69.882,2.624
7980,9/30/20 22:20,69.882,2.41
7981,9/30/20 22:30,69.883,2.195
7982,9/30/20 22:40,69.897,2.088
7983,9/30/20 22:50,69.878,1.872
7984,9/30/20 23:00,69.869,1.656
7985,9/30/20 23:10,69.87,1.439
7986,9/30/20 23:20,69.879,1.221
7987,9/30/20 23:30,69.874,0.893
7988,9/30/20 23:40,69.856,0.674
7989,9/30/20 23:50,69.865,0.453
7990,10/1/20 0:00,69.869,0.343
7991,10/1/20 0:10,69.869,0.121
7992,10/1/20 0:20,69.864,0.01
7993,10/1/20 0:30,69.864,-0.213
7994,10/1/20 0:40,69.859,-0.325
7995,10/1/20 0:50,69.845,-0.437
7996,10/1/20 1:00,69.849,-0.549
7997,10/1/20 1:10,69.844,-0.662
7998,10/1/20 1:20,69.849,-0.774
7999,10/1/20 1:30,69.844,-0.887
8000,10/1/20 1:40,69.83,-1.001
8001,10/1/20 1:50,69.83,-1.001
8002,10/1/20 2:00,69.825,-1.114
8003,10/1/20 2:10,69.815,-1.114
8004,10/1/20 2:20,69.815,-1.114
8005,10/1/20 2:30,69.815,-1.114
8006,10/1/20 2:40,69.806,-1.114
8007,10/1/20 2:50,69.792,-1.228
8008,10/1/20 3:00,69.81,-1.228
8009,10/1/20 3:10,69.801,-1.228
8010,10/1/20 3:20,69.782,-1.228
8011,10/1/20 3:30,69.782,-1.228
8012,10/1/20 3:40,69.764,-1.228
8013,10/1/20 3:50,69.754,-1.228
8014,10/1/20 4:00,69.759,-1.114
8015,10/1/20 4:10,69.755,-1.001
8016,10/1/20 4:20,69.756,-0.774
8017,10/1/20 4:30,69.738,-0.549
8018,10/1/20 4:40,69.761,-0.437
8019,10/1/20 4:50,69.752,-0.213
8020,10/1/20 5:00,69.757,-0.102
8021,10/1/20 5:10,69.767,0.121
8022,10/1/20 5:20,69.771,0.232
8023,10/1/20 5:30,69.776,0.343
8024,10/1/20 5:40,69.781,0.453
8025,10/1/20 5:50,69.781,0.453
8026,10/1/20 6:00,69.781,0.453
8027,10/1/20 6:10,69.795,0.343
8028,10/1/20 6:20,69.818,0.232
8029,10/1/20 6:30,69.799,0.01
8030,10/1/20 6:40,69.799,-0.213
8031,10/1/20 6:50,69.798,-0.437
8032,10/1/20 7:00,69.798,-0.662
8033,10/1/20 7:10,69.788,-0.887
8034,10/1/20 7:20,69.802,-1.001
8035,10/1/20 7:30,69.806,-1.114
8036,10/1/20 7:40,69.81,-1.228
8037,10/1/20 7:50,69.805,-1.341
8038,10/1/20 8:00,69.805,-1.341
8039,10/1/20 8:10,69.81,-1.228
8040,10/1/20 8:20,69.834,-1.114
8041,10/1/20 8:30,69.825,-1.114
8042,10/1/20 8:40,69.835,-0.887
8043,10/1/20 8:50,69.849,-0.774
8044,10/1/20 9:00,69.844,-0.662
8045,10/1/20 9:10,69.854,-0.437
8046,10/1/20 9:20,69.859,-0.325
8047,10/1/20 9:30,69.873,-0.213
8048,10/1/20 9:40,69.874,0.01
8049,10/1/20 9:50,69.883,0.232
8050,10/1/20 10:00,69.884,0.453
8051,10/1/20 10:10,69.902,0.893
8052,10/1/20 10:20,69.898,1.439
8053,10/1/20 10:30,69.897,1.872
8054,10/1/20 10:40,69.896,2.303
8055,10/1/20 10:50,69.895,2.73
8056,10/1/20 11:00,69.903,3.155
8057,10/1/20 11:10,69.906,3.683
8058,10/1/20 11:20,69.908,4.207
8059,10/1/20 11:30,69.896,4.831
8060,10/1/20 11:40,69.893,5.244
8061,10/1/20 11:50,69.9,5.655
8062,10/1/20 12:00,69.896,6.268
8063,10/1/20 12:10,69.889,7.079
8064,10/1/20 12:20,69.876,7.983
8065,10/1/20 12:30,69.871,8.879
8066,10/1/20 12:40,69.887,9.571
8067,10/1/20 12:50,69.881,9.669
8068,10/1/20 13:00,69.9,9.669
8069,10/1/20 13:10,69.884,9.768
8070,10/1/20 13:20,69.888,9.866
8071,10/1/20 13:30,69.882,9.965
8072,10/1/20 13:40,69.873,9.965
8073,10/1/20 13:50,69.863,9.965
8074,10/1/20 14:00,69.854,9.965
8075,10/1/20 14:10,69.845,9.965
8076,10/1/20 14:20,69.817,10.259
8077,10/1/20 14:30,69.831,10.651
8078,10/1/20 14:40,69.831,10.651
8079,10/1/20 14:50,69.803,10.651
8080,10/1/20 15:00,69.824,10.455
8081,10/1/20 15:10,69.817,10.259
8082,10/1/20 15:20,69.811,10.063
8083,10/1/20 15:30,69.785,9.866
8084,10/1/20 15:40,69.781,9.768
8085,10/1/20 15:50,69.797,9.669
8086,10/1/20 16:00,69.774,9.571
8087,10/1/20 16:10,69.771,9.472
8088,10/1/20 16:20,69.755,9.275
8089,10/1/20 16:30,69.757,9.077
8090,10/1/20 16:40,69.765,8.779
8091,10/1/20 16:50,69.754,8.481
8092,10/1/20 17:00,69.756,8.282
8093,10/1/20 17:10,69.754,7.983
8094,10/1/20 17:20,69.756,7.782
8095,10/1/20 17:30,69.753,7.682
8096,10/1/20 17:40,69.745,7.481
8097,10/1/20 17:50,69.747,7.28
8098,10/1/20 18:00,69.743,7.179
8099,10/1/20 18:10,69.749,7.079
8100,10/1/20 18:20,69.749,7.079
8101,10/1/20 18:30,69.754,6.978
8102,10/1/20 18:40,69.754,6.978
8103,10/1/20 18:50,69.756,6.775
8104,10/1/20 19:00,69.741,6.37
8105,10/1/20 19:10,69.757,6.064
8106,10/1/20 19:20,69.751,5.655
8107,10/1/20 19:30,69.748,5.347
8108,10/1/20 19:40,69.768,5.141
8109,10/1/20 19:50,69.76,4.934
8110,10/1/20 20:00,69.765,4.831
8111,10/1/20 20:10,69.78,4.727
8112,10/1/20 20:20,69.776,4.623
8113,10/1/20 20:30,69.79,4.519
8114,10/1/20 20:40,69.786,4.415
8115,10/1/20 20:50,69.782,4.311
8116,10/1/20 21:00,69.778,4.207
8117,10/1/20 21:10,69.774,4.102
8118,10/1/20 21:20,69.775,3.893
8119,10/1/20 21:30,69.798,3.788
8120,10/1/20 21:40,69.78,3.578
8121,10/1/20 21:50,69.776,3.472
8122,10/1/20 22:00,69.777,3.261
8123,10/1/20 22:10,69.773,3.155
8124,10/1/20 22:20,69.764,2.943
8125,10/1/20 22:30,69.774,2.73
8126,10/1/20 22:40,69.76,2.624
8127,10/1/20 22:50,69.756,2.517
8128,10/1/20 23:00,69.738,2.303
8129,10/1/20 23:10,69.724,2.195
8130,10/1/20 23:20,69.719,2.088
8131,10/1/20 23:30,69.724,1.98
8132,10/1/20 23:40,69.72,1.872
8133,10/1/20 23:50,69.706,1.764
8134,10/2/20 0:00,69.706,1.764
8135,10/2/20 0:10,69.706,1.764
8136,10/2/20 0:20,69.687,1.764
8137,10/2/20 0:30,69.683,1.656
8138,10/2/20 0:40,69.683,1.656
8139,10/2/20 0:50,69.678,1.548
8140,10/2/20 1:00,69.688,1.548
8141,10/2/20 1:10,69.683,1.439
8142,10/2/20 1:20,69.688,1.548
8143,10/2/20 1:30,69.683,1.656
8144,10/2/20 1:40,69.669,1.764
8145,10/2/20 1:50,69.654,1.872
8146,10/2/20 2:00,69.668,1.98
8147,10/2/20 2:10,69.663,2.088
8148,10/2/20 2:20,69.654,2.088
8149,10/2/20 2:30,69.645,2.088
8150,10/2/20 2:40,69.64,1.98
8151,10/2/20 2:50,69.636,1.872
8152,10/2/20 3:00,69.622,1.764
8153,10/2/20 3:10,69.608,1.656
8154,10/2/20 3:20,69.608,1.439
8155,10/2/20 3:30,69.613,1.33
8156,10/2/20 3:40,69.618,1.221
8157,10/2/20 3:50,69.623,1.112
8158,10/2/20 4:00,69.604,1.112
8159,10/2/20 4:10,69.599,1.003
8160,10/2/20 4:20,69.609,1.003
8161,10/2/20 4:30,69.604,0.893
8162,10/2/20 4:40,69.604,0.893
8163,10/2/20 4:50,69.599,0.784
8164,10/2/20 5:00,69.595,0.674
8165,10/2/20 5:10,69.613,0.674
8166,10/2/20 5:20,69.599,0.563
8167,10/2/20 5:30,69.585,0.453
8168,10/2/20 5:40,69.613,0.453
8169,10/2/20 5:50,69.632,0.453
8170,10/2/20 6:00,69.618,0.343
8171,10/2/20 6:10,69.599,0.343
8172,10/2/20 6:20,69.608,0.343
8173,10/2/20 6:30,69.58,0.343
8174,10/2/20 6:40,69.59,0.343
8175,10/2/20 6:50,69.59,0.343
8176,10/2/20 7:00,69.594,0.453
8177,10/2/20 7:10,69.585,0.453
8178,10/2/20 7:20,69.59,0.563
8179,10/2/20 7:30,69.595,0.674
8180,10/2/20 7:40,69.595,0.674
8181,10/2/20 7:50,69.599,0.784
8182,10/2/20 8:00,69.599,0.784
8183,10/2/20 8:10,69.599,0.784
8184,10/2/20 8:20,69.59,0.784
8185,10/2/20 8:30,69.585,0.893
8186,10/2/20 8:40,69.585,0.893
8187,10/2/20 8:50,69.59,1.003
8188,10/2/20 9:00,69.585,1.112
8189,10/2/20 9:10,69.594,1.33
8190,10/2/20 9:20,69.594,1.548
8191,10/2/20 9:30,69.594,1.764
8192,10/2/20 9:40,69.598,2.088
8193,10/2/20 9:50,69.583,2.41
8194,10/2/20 10:00,69.587,2.73
8195,10/2/20 10:10,69.567,3.155
8196,10/2/20 10:20,69.579,3.683
8197,10/2/20 10:30,69.577,4.102
8198,10/2/20 10:40,69.575,4.519
8199,10/2/20 10:50,69.568,5.037
8200,10/2/20 11:00,69.582,5.655
8201,10/2/20 11:10,69.57,6.064
8202,10/2/20 11:20,69.589,6.573
8203,10/2/20 11:30,69.582,6.877
8204,10/2/20 11:40,69.569,7.28
8205,10/2/20 11:50,69.562,7.582
8206,10/2/20 12:00,69.552,8.082
8207,10/2/20 12:10,69.55,8.779
8208,10/2/20 12:20,69.553,9.669
8209,10/2/20 12:30,69.572,10.455
8210,10/2/20 12:40,69.55,10.651
8211,10/2/20 12:50,69.544,10.748
8212,10/2/20 13:00,69.541,10.651
8213,10/2/20 13:10,69.538,10.553
8214,10/2/20 13:20,69.528,10.553
8215,10/2/20 13:30,69.547,10.553
8216,10/2/20 13:40,69.515,10.455
8217,10/2/20 13:50,69.512,10.357
8218,10/2/20 14:00,69.512,10.357
8219,10/2/20 14:10,69.499,10.259
8220,10/2/20 14:20,69.468,10.161
8221,10/2/20 14:30,69.483,10.063
8222,10/2/20 14:40,69.48,9.965
8223,10/2/20 14:50,69.467,9.866
8224,10/2/20 15:00,69.45,9.669
8225,10/2/20 15:10,69.462,9.472
8226,10/2/20 15:20,69.446,9.275
8227,10/2/20 15:30,69.418,9.275
8228,10/2/20 15:40,69.427,9.275
8229,10/2/20 15:50,69.436,9.275
8230,10/2/20 16:00,69.466,9.571
8231,10/2/20 16:10,69.463,9.768
8232,10/2/20 16:20,69.473,9.768
8233,10/2/20 16:30,69.463,9.768
8234,10/2/20 16:40,69.447,9.571
8235,10/2/20 16:50,69.425,9.472
8236,10/2/20 17:00,69.427,9.275
8237,10/2/20 17:10,69.429,9.077
8238,10/2/20 17:20,69.422,8.879
8239,10/2/20 17:30,69.419,8.779
8240,10/2/20 17:40,69.417,8.481
8241,10/2/20 17:50,69.425,8.182
8242,10/2/20 18:00,69.436,7.983
8243,10/2/20 18:10,69.435,7.682
8244,10/2/20 18:20,69.446,7.481
8245,10/2/20 18:30,69.457,7.28
8246,10/2/20 18:40,69.468,7.079
8247,10/2/20 18:50,69.47,6.877
8248,10/2/20 19:00,69.477,6.573
8249,10/2/20 19:10,69.479,6.37
8250,10/2/20 19:20,69.481,6.166
8251,10/2/20 19:30,69.491,5.962
8252,10/2/20 19:40,69.498,5.655
8253,10/2/20 19:50,69.486,5.347
8254,10/2/20 20:00,69.502,5.037
8255,10/2/20 20:10,69.495,4.623
8256,10/2/20 20:20,69.497,4.415
8257,10/2/20 20:30,69.503,4.102
8258,10/2/20 20:40,69.504,3.893
8259,10/2/20 20:50,69.505,3.683
8260,10/2/20 21:00,69.496,3.472
8261,10/2/20 21:10,69.501,3.367
8262,10/2/20 21:20,69.483,3.155
8263,10/2/20 21:30,69.498,3.049
8264,10/2/20 21:40,69.503,2.943
8265,10/2/20 21:50,69.489,2.837
8266,10/2/20 22:00,69.485,2.73
8267,10/2/20 22:10,69.49,2.624
8268,10/2/20 22:20,69.476,2.517
8269,10/2/20 22:30,69.476,2.517
8270,10/2/20 22:40,69.481,2.41
8271,10/2/20 22:50,69.476,2.303
8272,10/2/20 23:00,69.486,2.088
8273,10/2/20 23:10,69.472,1.98
8274,10/2/20 23:20,69.463,1.764
8275,10/2/20 23:30,69.459,1.656
8276,10/2/20 23:40,69.44,1.439
8277,10/2/20 23:50,69.436,1.33
8278,10/3/20 0:00,69.441,1.221
8279,10/3/20 0:10,69.436,1.112
8280,10/3/20 0:20,69.431,1.003
8281,10/3/20 0:30,69.417,0.893
8282,10/3/20 0:40,69.422,0.784
8283,10/3/20 0:50,69.403,0.784
8284,10/3/20 1:00,69.399,0.674
8285,10/3/20 1:10,69.403,0.563
8286,10/3/20 1:20,69.389,0.453
8287,10/3/20 1:30,69.389,0.453
8288,10/3/20 1:40,69.385,0.343
8289,10/3/20 1:50,69.389,0.232
8290,10/3/20 2:00,69.375,0.121
8291,10/3/20 2:10,69.37,0.01
8292,10/3/20 2:20,69.37,0.01
8293,10/3/20 2:30,69.361,0.01
8294,10/3/20 2:40,69.352,0.01
8295,10/3/20 2:50,69.347,0.121
8296,10/3/20 3:00,69.338,0.121
8297,10/3/20 3:10,69.333,0.232
8298,10/3/20 3:20,69.347,0.343
8299,10/3/20 3:30,69.333,0.453
8300,10/3/20 3:40,69.347,0.563
8301,10/3/20 3:50,69.361,0.674
8302,10/3/20 4:00,69.357,0.784
8303,10/3/20 4:10,69.338,0.784
8304,10/3/20 4:20,69.343,0.893
8305,10/3/20 4:30,69.343,0.893
8306,10/3/20 4:40,69.348,0.784
8307,10/3/20 4:50,69.357,0.784
8308,10/3/20 5:00,69.357,0.784
8309,10/3/20 5:10,69.361,0.674
8310,10/3/20 5:20,69.371,0.674
8311,10/3/20 5:30,69.385,0.563
8312,10/3/20 5:40,69.389,0.453
8313,10/3/20 5:50,69.385,0.343
8314,10/3/20 6:00,69.389,0.232
8315,10/3/20 6:10,69.384,0.121
8316,10/3/20 6:20,69.389,0.01
8317,10/3/20 6:30,69.384,-0.102
8318,10/3/20 6:40,69.379,-0.213
8319,10/3/20 6:50,69.384,-0.325
8320,10/3/20 7:00,69.402,-0.325
8321,10/3/20 7:10,69.384,-0.325
8322,10/3/20 7:20,69.379,-0.437
8323,10/3/20 7:30,69.398,-0.437
8324,10/3/20 7:40,69.402,-0.549
8325,10/3/20 7:50,69.43,-0.549
8326,10/3/20 8:00,69.439,-0.549
8327,10/3/20 8:10,69.439,-0.549
8328,10/3/20 8:20,69.449,-0.549
8329,10/3/20 8:30,69.43,-0.549
8330,10/3/20 8:40,69.444,-0.437
8331,10/3/20 8:50,69.454,-0.213
8332,10/3/20 9:00,69.464,0.01
8333,10/3/20 9:10,69.464,0.232
8334,10/3/20 9:20,69.469,0.563
8335,10/3/20 9:30,69.478,0.784
8336,10/3/20 9:40,69.469,1.003
8337,10/3/20 9:50,69.492,1.33
8338,10/3/20 10:00,69.482,1.548
8339,10/3/20 10:10,69.501,1.764
8340,10/3/20 10:20,69.496,2.088
8341,10/3/20 10:30,69.514,2.303
8342,10/3/20 10:40,69.503,2.73
8343,10/3/20 10:50,69.502,3.155
8344,10/3/20 11:00,69.496,3.472
8345,10/3/20 11:10,69.485,3.893
8346,10/3/20 11:20,69.492,4.311
8347,10/3/20 11:30,69.5,4.727
8348,10/3/20 11:40,69.482,5.244
8349,10/3/20 11:50,69.47,5.655
8350,10/3/20 12:00,69.467,6.064
8351,10/3/20 12:10,69.47,6.877
8352,10/3/20 12:20,69.466,7.782
8353,10/3/20 12:30,69.477,8.581
8354,10/3/20 12:40,69.501,8.978
8355,10/3/20 12:50,69.495,9.077
8356,10/3/20 13:00,69.504,9.077
8357,10/3/20 13:10,69.495,9.077
8358,10/3/20 13:20,69.476,9.077
8359,10/3/20 13:30,69.474,9.275
8360,10/3/20 13:40,69.477,9.373
8361,10/3/20 13:50,69.468,9.373
8362,10/3/20 14:00,69.464,9.275
8363,10/3/20 14:10,69.464,9.275
8364,10/3/20 14:20,69.454,9.768
8365,10/3/20 14:30,69.458,10.161
8366,10/3/20 14:40,69.446,10.063
8367,10/3/20 14:50,69.442,9.965
8368,10/3/20 15:00,69.457,9.866
8369,10/3/20 15:10,69.45,9.669
8370,10/3/20 15:20,69.462,9.472
8371,10/3/20 15:30,69.455,9.275
8372,10/3/20 15:40,69.452,9.176
8373,10/3/20 15:50,69.473,8.978
8374,10/3/20 16:00,69.46,8.879
8375,10/3/20 16:10,69.456,8.779
8376,10/3/20 16:20,69.456,8.779
8377,10/3/20 16:30,69.443,8.68
8378,10/3/20 16:40,69.445,8.481
8379,10/3/20 16:50,69.46,8.382
8380,10/3/20 17:00,69.466,8.282
8381,10/3/20 17:10,69.478,8.082
8382,10/3/20 17:20,69.485,7.782
8383,10/3/20 17:30,69.468,7.582
8384,10/3/20 17:40,69.485,7.28
8385,10/3/20 17:50,69.502,6.978
8386,10/3/20 18:00,69.5,6.674
8387,10/3/20 18:10,69.498,6.37
8388,10/3/20 18:20,69.499,6.166
8389,10/3/20 18:30,69.506,5.86
8390,10/3/20 18:40,69.517,5.655
8391,10/3/20 18:50,69.514,5.347
8392,10/3/20 19:00,69.53,5.037
8393,10/3/20 19:10,69.537,4.727
8394,10/3/20 19:20,69.525,4.415
8395,10/3/20 19:30,69.531,4.102
8396,10/3/20 19:40,69.541,3.893
8397,10/3/20 19:50,69.542,3.683
8398,10/3/20 20:00,69.552,3.472
8399,10/3/20 20:10,69.544,3.261
8400,10/3/20 20:20,69.567,3.155
8401,10/3/20 20:30,69.563,3.049
8402,10/3/20 20:40,69.568,2.943
8403,10/3/20 20:50,69.582,2.837
8404,10/3/20 21:00,69.578,2.73
8405,10/3/20 21:10,69.574,2.624
8406,10/3/20 21:20,69.588,2.517
8407,10/3/20 21:30,69.583,2.41
8408,10/3/20 21:40,69.574,2.41
8409,10/3/20 21:50,69.588,2.303
8410,10/3/20 22:00,69.575,2.195
8411,10/3/20 22:10,69.589,2.088
8412,10/3/20 22:20,69.589,2.088
8413,10/3/20 22:30,69.58,1.872
8414,10/3/20 22:40,69.594,1.764
8415,10/3/20 22:50,69.589,1.656
8416,10/3/20 23:00,69.594,1.548
8417,10/3/20 23:10,69.585,1.33
8418,10/3/20 23:20,69.59,1.221
8419,10/3/20 23:30,69.59,1.003
8420,10/3/20 23:40,69.585,0.893
8421,10/3/20 23:50,69.585,0.674
8422,10/4/20 0:00,69.59,0.563
8423,10/4/20 0:10,69.599,0.563
8424,10/4/20 0:20,69.594,0.453
8425,10/4/20 0:30,69.59,0.343
8426,10/4/20 0:40,69.585,0.232
8427,10/4/20 0:50,69.59,0.121
8428,10/4/20 1:00,69.59,0.121
8429,10/4/20 1:10,69.594,0.01
8430,10/4/20 1:20,69.58,-0.102
8431,10/4/20 1:30,69.58,-0.102
8432,10/4/20 1:40,69.575,-0.213
8433,10/4/20 1:50,69.58,-0.325
8434,10/4/20 2:00,69.589,-0.325
8435,10/4/20 2:10,69.598,-0.325
8436,10/4/20 2:20,69.593,-0.437
8437,10/4/20 2:30,69.612,-0.437
8438,10/4/20 2:40,69.603,-0.437
8439,10/4/20 2:50,69.598,-0.549
8440,10/4/20 3:00,69.588,-0.549
8441,10/4/20 3:10,69.583,-0.662
8442,10/4/20 3:20,69.579,-0.774
8443,10/4/20 3:30,69.583,-0.887
8444,10/4/20 3:40,69.587,-1.001
8445,10/4/20 3:50,69.587,-1.001
8446,10/4/20 4:00,69.582,-1.114
8447,10/4/20 4:10,69.577,-1.228
8448,10/4/20 4:20,69.582,-1.341
8449,10/4/20 4:30,69.591,-1.341
8450,10/4/20 4:40,69.586,-1.456
8451,10/4/20 4:50,69.59,-1.57
8452,10/4/20 5:00,69.599,-1.57
8453,10/4/20 5:10,69.604,-1.684
8454,10/4/20 5:20,69.604,-1.684
8455,10/4/20 5:30,69.613,-1.684
8456,10/4/20 5:40,69.608,-1.799
8457,10/4/20 5:50,69.589,-1.799
8458,10/4/20 6:00,69.589,-1.799
8459,10/4/20 6:10,69.603,-1.914
8460,10/4/20 6:20,69.584,-1.914
8461,10/4/20 6:30,69.584,-1.914
8462,10/4/20 6:40,69.607,-2.03
8463,10/4/20 6:50,69.597,-2.03
8464,10/4/20 7:00,69.588,-2.03
8465,10/4/20 7:10,69.607,-2.03
8466,10/4/20 7:20,69.592,-2.145
8467,10/4/20 7:30,69.592,-2.145
8468,10/4/20 7:40,69.602,-2.145
8469,10/4/20 7:50,69.602,-2.145
8470,10/4/20 8:00,69.611,-2.145
8471,10/4/20 8:10,69.607,-2.03
8472,10/4/20 8:20,69.625,-2.03
8473,10/4/20 8:30,69.64,-1.914
8474,10/4/20 8:40,69.631,-1.914
8475,10/4/20 8:50,69.636,-1.799
8476,10/4/20 9:00,69.65,-1.684
8477,10/4/20 9:10,69.651,-1.456
8478,10/4/20 9:20,69.661,-1.228
8479,10/4/20 9:30,69.657,-0.887
8480,10/4/20 9:40,69.658,-0.662
8481,10/4/20 9:50,69.663,-0.325
8482,10/4/20 10:00,69.645,-0.102
8483,10/4/20 10:10,69.66,0.232
8484,10/4/20 10:20,69.664,0.563
8485,10/4/20 10:30,69.651,0.893
8486,10/4/20 10:40,69.664,1.221
8487,10/4/20 10:50,69.65,1.548
8488,10/4/20 11:00,69.65,1.98
8489,10/4/20 11:10,69.658,2.41
8490,10/4/20 11:20,69.657,2.837
8491,10/4/20 11:30,69.651,3.367
8492,10/4/20 11:40,69.64,3.788
8493,10/4/20 11:50,69.632,4.311
8494,10/4/20 12:00,69.642,5.037
8495,10/4/20 12:10,69.643,6.268
8496,10/4/20 12:20,69.622,7.682
8497,10/4/20 12:30,69.624,8.779
8498,10/4/20 12:40,69.631,9.472
8499,10/4/20 12:50,69.632,9.768
8500,10/4/20 13:00,69.626,9.866
8501,10/4/20 13:10,69.614,10.063
8502,10/4/20 13:20,69.602,10.259
8503,10/4/20 13:30,69.582,10.748
8504,10/4/20 13:40,69.588,10.944
8505,10/4/20 13:50,69.586,11.139
8506,10/4/20 14:00,69.589,11.236
8507,10/4/20 14:10,69.577,11.431
8508,10/4/20 14:20,69.578,12.013
8509,10/4/20 14:30,69.582,12.401
8510,10/4/20 14:40,69.578,12.304
8511,10/4/20 14:50,69.575,12.207
8512,10/4/20 15:00,69.559,12.013
8513,10/4/20 15:10,69.553,11.819
8514,10/4/20 15:20,69.546,11.625
8515,10/4/20 15:30,69.527,11.334
8516,10/4/20 15:40,69.539,11.139
8517,10/4/20 15:50,69.529,10.846
8518,10/4/20 16:00,69.513,10.651
8519,10/4/20 16:10,69.515,10.455
8520,10/4/20 16:20,69.509,10.259
8521,10/4/20 16:30,69.511,10.063
8522,10/4/20 16:40,69.51,9.768
8523,10/4/20 16:50,69.512,9.571
8524,10/4/20 17:00,69.5,9.472
8525,10/4/20 17:10,69.496,9.373
8526,10/4/20 17:20,69.489,9.176
8527,10/4/20 17:30,69.478,8.879
8528,10/4/20 17:40,69.481,8.68
8529,10/4/20 17:50,69.479,8.382
8530,10/4/20 18:00,69.481,8.182
8531,10/4/20 18:10,69.483,7.983
8532,10/4/20 18:20,69.476,7.782
8533,10/4/20 18:30,69.47,7.381
8534,10/4/20 18:40,69.487,7.079
8535,10/4/20 18:50,69.476,6.775
8536,10/4/20 19:00,69.474,6.471
8537,10/4/20 19:10,69.49,6.166
8538,10/4/20 19:20,69.482,5.962
8539,10/4/20 19:30,69.497,5.86
8540,10/4/20 19:40,69.489,5.655
8541,10/4/20 19:50,69.504,5.552
8542,10/4/20 20:00,69.5,5.45
8543,10/4/20 20:10,69.501,5.244
8544,10/4/20 20:20,69.506,5.141
8545,10/4/20 20:30,69.54,5.037
8546,10/4/20 20:40,69.545,4.934
8547,10/4/20 20:50,69.556,4.727
8548,10/4/20 21:00,69.538,4.519
8549,10/4/20 21:10,69.539,4.311
8550,10/4/20 21:20,69.544,4.207
8551,10/4/20 21:30,69.554,4.207
8552,10/4/20 21:40,69.549,4.102
8553,10/4/20 21:50,69.555,3.998
8554,10/4/20 22:00,69.56,3.893
8555,10/4/20 22:10,69.561,3.683
8556,10/4/20 22:20,69.556,3.578
8557,10/4/20 22:30,69.548,3.367
8558,10/4/20 22:40,69.553,3.261
8559,10/4/20 22:50,69.554,3.049
8560,10/4/20 23:00,69.54,2.943
8561,10/4/20 23:10,69.536,2.837
8562,10/4/20 23:20,69.531,2.73
8563,10/4/20 23:30,69.55,2.73
8564,10/4/20 23:40,69.536,2.624
8565,10/4/20 23:50,69.527,2.624
8566,10/5/20 0:00,69.527,2.624
8567,10/5/20 0:10,69.523,2.517
8568,10/5/20 0:20,69.513,2.517
8569,10/5/20 0:30,69.527,2.624
8570,10/5/20 0:40,69.536,2.624
8571,10/5/20 0:50,69.531,2.73
8572,10/5/20 1:00,69.517,2.837
8573,10/5/20 1:10,69.545,2.837
8574,10/5/20 1:20,69.531,2.943
