watershed,site,date,time,wtr_depth,level_flag
lexen,lexen1,2022-05-28,12:00,109,In Range
lexen,lexen1,2022-05-28,12:10,111,In Range
lexen,lexen1,2022-05-28,12:20,112,In Range
lexen,lexen1,2022-05-28,12:30,112,In Range
lexen,lexen1,2022-05-28,12:40,112,In Range
lexen,lexen1,2022-05-28,12:50,112,In Range
lexen,lexen1,2022-05-28,13:00,113,In Range
lexen,lexen1,2022-05-28,13:10,113,In Range
lexen,lexen1,2022-05-28,13:20,113,In Range
lexen,lexen1,2022-05-28,13:30,114,In Range
lexen,lexen1,2022-05-28,13:40,113,In Range
lexen,lexen1,2022-05-28,13:50,114,In Range
lexen,lexen1,2022-05-28,14:00,114,In Range
lexen,lexen1,2022-05-28,14:10,113,In Range
lexen,lexen1,2022-05-28,14:20,114,In Range
lexen,lexen1,2022-05-28,14:30,115,In Range
lexen,lexen1,2022-05-28,14:40,115,In Range
lexen,lexen1,2022-05-28,14:50,115,In Range
lexen,lexen1,2022-05-28,15:00,116,In Range
lexen,lexen1,2022-05-28,15:10,116,In Range
lexen,lexen1,2022-05-28,15:20,115,In Range
lexen,lexen1,2022-05-28,15:30,115,In Range
lexen,lexen1,2022-05-28,15:40,116,In Range
lexen,lexen1,2022-05-28,15:50,116,In Range
lexen,lexen1,2022-05-28,16:00,115,In Range
lexen,lexen1,2022-05-28,16:10,116,In Range
lexen,lexen1,2022-05-28,16:20,117,In Range
lexen,lexen1,2022-05-28,16:30,117,In Range
lexen,lexen1,2022-05-28,16:40,116,In Range
lexen,lexen1,2022-05-28,16:50,116,In Range
lexen,lexen1,2022-05-28,17:00,116,In Range
lexen,lexen1,2022-05-28,17:10,116,In Range
lexen,lexen1,2022-05-28,17:20,117,In Range
lexen,lexen1,2022-05-28,17:30,115,In Range
lexen,lexen1,2022-05-28,17:40,117,In Range
lexen,lexen1,2022-05-28,17:50,117,In Range
lexen,lexen1,2022-05-28,18:00,118,In Range
lexen,lexen1,2022-05-28,18:10,118,In Range
lexen,lexen1,2022-05-28,18:20,117,In Range
lexen,lexen1,2022-05-28,18:30,117,In Range
lexen,lexen1,2022-05-28,18:40,118,In Range
lexen,lexen1,2022-05-28,18:50,118,In Range
lexen,lexen1,2022-05-28,19:00,119,In Range
lexen,lexen1,2022-05-28,19:10,118,In Range
lexen,lexen1,2022-05-28,19:20,118,In Range
lexen,lexen1,2022-05-28,19:30,119,In Range
lexen,lexen1,2022-05-28,19:40,119,In Range
lexen,lexen1,2022-05-28,19:50,119,In Range
lexen,lexen1,2022-05-28,20:00,119,In Range
lexen,lexen1,2022-05-28,20:10,118,In Range
lexen,lexen1,2022-05-28,20:20,119,In Range
lexen,lexen1,2022-05-28,20:30,118,In Range
lexen,lexen1,2022-05-28,20:40,119,In Range
lexen,lexen1,2022-05-28,20:50,118,In Range
lexen,lexen1,2022-05-28,21:00,119,In Range
lexen,lexen1,2022-05-28,21:10,119,In Range
lexen,lexen1,2022-05-28,21:20,119,In Range
lexen,lexen1,2022-05-28,21:30,119,In Range
lexen,lexen1,2022-05-28,21:40,117,In Range
lexen,lexen1,2022-05-28,21:50,119,In Range
lexen,lexen1,2022-05-28,22:00,119,In Range
lexen,lexen1,2022-05-28,22:10,119,In Range
lexen,lexen1,2022-05-28,22:20,119,In Range
lexen,lexen1,2022-05-28,22:30,119,In Range
lexen,lexen1,2022-05-28,22:40,119,In Range
lexen,lexen1,2022-05-28,22:50,119,In Range
lexen,lexen1,2022-05-28,23:00,119,In Range
lexen,lexen1,2022-05-28,23:10,119,In Range
lexen,lexen1,2022-05-28,23:20,120,In Range
lexen,lexen1,2022-05-28,23:30,120,In Range
lexen,lexen1,2022-05-28,23:40,119,In Range
lexen,lexen1,2022-05-28,23:50,120,In Range
lexen,lexen1,2022-05-29,00:00,119,In Range
lexen,lexen1,2022-05-29,00:10,120,In Range
lexen,lexen1,2022-05-29,00:20,120,In Range
lexen,lexen1,2022-05-29,00:30,120,In Range
lexen,lexen1,2022-05-29,00:40,121,In Range
lexen,lexen1,2022-05-29,00:50,119,In Range
lexen,lexen1,2022-05-29,01:00,120,In Range
lexen,lexen1,2022-05-29,01:10,119,In Range
lexen,lexen1,2022-05-29,01:20,121,In Range
lexen,lexen1,2022-05-29,01:30,120,In Range
lexen,lexen1,2022-05-29,01:40,120,In Range
lexen,lexen1,2022-05-29,01:50,121,In Range
lexen,lexen1,2022-05-29,02:00,120,In Range
lexen,lexen1,2022-05-29,02:10,120,In Range
lexen,lexen1,2022-05-29,02:20,121,In Range
lexen,lexen1,2022-05-29,02:30,120,In Range
lexen,lexen1,2022-05-29,02:40,121,In Range
lexen,lexen1,2022-05-29,02:50,121,In Range
lexen,lexen1,2022-05-29,03:00,121,In Range
lexen,lexen1,2022-05-29,03:10,121,In Range
lexen,lexen1,2022-05-29,03:20,122,In Range
lexen,lexen1,2022-05-29,03:30,121,In Range
lexen,lexen1,2022-05-29,03:40,121,In Range
lexen,lexen1,2022-05-29,03:50,121,In Range
lexen,lexen1,2022-05-29,04:00,120,In Range
lexen,lexen1,2022-05-29,04:10,120,In Range
lexen,lexen1,2022-05-29,04:20,120,In Range
lexen,lexen1,2022-05-29,04:30,119,In Range
lexen,lexen1,2022-05-29,04:40,119,In Range
lexen,lexen1,2022-05-29,04:50,118,In Range
lexen,lexen1,2022-05-29,05:00,117,In Range
lexen,lexen1,2022-05-29,05:10,119,In Range
lexen,lexen1,2022-05-29,05:20,119,In Range
lexen,lexen1,2022-05-29,05:30,118,In Range
lexen,lexen1,2022-05-29,05:40,119,In Range
lexen,lexen1,2022-05-29,05:50,119,In Range
lexen,lexen1,2022-05-29,06:00,119,In Range
lexen,lexen1,2022-05-29,06:10,118,In Range
lexen,lexen1,2022-05-29,06:20,120,In Range
lexen,lexen1,2022-05-29,06:30,119,In Range
lexen,lexen1,2022-05-29,06:40,119,In Range
lexen,lexen1,2022-05-29,06:50,120,In Range
lexen,lexen1,2022-05-29,07:00,119,In Range
lexen,lexen1,2022-05-29,07:10,120,In Range
lexen,lexen1,2022-05-29,07:20,120,In Range
lexen,lexen1,2022-05-29,07:30,119,In Range
lexen,lexen1,2022-05-29,07:40,119,In Range
lexen,lexen1,2022-05-29,07:50,119,In Range
lexen,lexen1,2022-05-29,08:00,120,In Range
lexen,lexen1,2022-05-29,08:10,119,In Range
lexen,lexen1,2022-05-29,08:20,119,In Range
lexen,lexen1,2022-05-29,08:30,120,In Range
lexen,lexen1,2022-05-29,08:40,120,In Range
lexen,lexen1,2022-05-29,08:50,120,In Range
lexen,lexen1,2022-05-29,09:00,120,In Range
lexen,lexen1,2022-05-29,09:10,119,In Range
lexen,lexen1,2022-05-29,09:20,120,In Range
lexen,lexen1,2022-05-29,09:30,121,In Range
lexen,lexen1,2022-05-29,09:40,120,In Range
lexen,lexen1,2022-05-29,09:50,121,In Range
lexen,lexen1,2022-05-29,10:00,121,In Range
lexen,lexen1,2022-05-29,10:10,122,In Range
lexen,lexen1,2022-05-29,10:20,120,In Range
lexen,lexen1,2022-05-29,10:30,121,In Range
lexen,lexen1,2022-05-29,10:40,121,In Range
lexen,lexen1,2022-05-29,10:50,121,In Range
lexen,lexen1,2022-05-29,11:00,120,In Range
lexen,lexen1,2022-05-29,11:10,121,In Range
lexen,lexen1,2022-05-29,11:20,122,In Range
lexen,lexen1,2022-05-29,11:30,122,In Range
lexen,lexen1,2022-05-29,11:40,123,In Range
lexen,lexen1,2022-05-29,11:50,122,In Range
lexen,lexen1,2022-05-29,12:00,122,In Range
lexen,lexen1,2022-05-29,12:10,122,In Range
lexen,lexen1,2022-05-29,12:20,123,In Range
lexen,lexen1,2022-05-29,12:30,122,In Range
lexen,lexen1,2022-05-29,12:40,124,In Range
lexen,lexen1,2022-05-29,12:50,124,In Range
lexen,lexen1,2022-05-29,13:00,125,In Range
lexen,lexen1,2022-05-29,13:10,126,In Range
lexen,lexen1,2022-05-29,13:20,127,In Range
lexen,lexen1,2022-05-29,13:30,128,In Range
lexen,lexen1,2022-05-29,13:40,127,In Range
lexen,lexen1,2022-05-29,13:50,128,In Range
lexen,lexen1,2022-05-29,14:00,128,In Range
lexen,lexen1,2022-05-29,14:10,130,In Range
lexen,lexen1,2022-05-29,14:20,130,In Range
lexen,lexen1,2022-05-29,14:30,129,In Range
lexen,lexen1,2022-05-29,14:40,129,In Range
lexen,lexen1,2022-05-29,14:50,130,In Range
lexen,lexen1,2022-05-29,15:00,129,In Range
lexen,lexen1,2022-05-29,15:10,129,In Range
lexen,lexen1,2022-05-29,15:20,128,In Range
lexen,lexen1,2022-05-29,15:30,129,In Range
lexen,lexen1,2022-05-29,15:40,129,In Range
lexen,lexen1,2022-05-29,15:50,128,In Range
lexen,lexen1,2022-05-29,16:00,128,In Range
lexen,lexen1,2022-05-29,16:10,128,In Range
lexen,lexen1,2022-05-29,16:20,128,In Range
lexen,lexen1,2022-05-29,16:30,129,In Range
lexen,lexen1,2022-05-29,16:40,128,In Range
lexen,lexen1,2022-05-29,16:50,128,In Range
lexen,lexen1,2022-05-29,17:00,127,In Range
lexen,lexen1,2022-05-29,17:10,128,In Range
lexen,lexen1,2022-05-29,17:20,128,In Range
lexen,lexen1,2022-05-29,17:30,128,In Range
lexen,lexen1,2022-05-29,17:40,129,In Range
lexen,lexen1,2022-05-29,17:50,132,In Range
lexen,lexen1,2022-05-29,18:00,131,In Range
lexen,lexen1,2022-05-29,18:10,130,In Range
lexen,lexen1,2022-05-29,18:20,130,In Range
lexen,lexen1,2022-05-29,18:30,130,In Range
lexen,lexen1,2022-05-29,18:40,130,In Range
lexen,lexen1,2022-05-29,18:50,130,In Range
lexen,lexen1,2022-05-29,19:00,130,In Range
lexen,lexen1,2022-05-29,19:10,131,In Range
lexen,lexen1,2022-05-29,19:20,129,In Range
lexen,lexen1,2022-05-29,19:30,130,In Range
lexen,lexen1,2022-05-29,19:40,129,In Range
lexen,lexen1,2022-05-29,19:50,130,In Range
lexen,lexen1,2022-05-29,20:00,129,In Range
lexen,lexen1,2022-05-29,20:10,130,In Range
lexen,lexen1,2022-05-29,20:20,130,In Range
lexen,lexen1,2022-05-29,20:30,130,In Range
lexen,lexen1,2022-05-29,20:40,129,In Range
lexen,lexen1,2022-05-29,20:50,129,In Range
lexen,lexen1,2022-05-29,21:00,129,In Range
lexen,lexen1,2022-05-29,21:10,129,In Range
lexen,lexen1,2022-05-29,21:20,129,In Range
lexen,lexen1,2022-05-29,21:30,129,In Range
lexen,lexen1,2022-05-29,21:40,129,In Range
lexen,lexen1,2022-05-29,21:50,129,In Range
lexen,lexen1,2022-05-29,22:00,129,In Range
lexen,lexen1,2022-05-29,22:10,129,In Range
lexen,lexen1,2022-05-29,22:20,129,In Range
lexen,lexen1,2022-05-29,22:30,128,In Range
lexen,lexen1,2022-05-29,22:40,129,In Range
lexen,lexen1,2022-05-29,22:50,128,In Range
lexen,lexen1,2022-05-29,23:00,129,In Range
lexen,lexen1,2022-05-29,23:10,128,In Range
lexen,lexen1,2022-05-29,23:20,128,In Range
lexen,lexen1,2022-05-29,23:30,129,In Range
lexen,lexen1,2022-05-29,23:40,128,In Range
lexen,lexen1,2022-05-29,23:50,128,In Range
lexen,lexen1,2022-05-30,00:00,128,In Range
lexen,lexen1,2022-05-30,00:10,128,In Range
lexen,lexen1,2022-05-30,00:20,128,In Range
lexen,lexen1,2022-05-30,00:30,128,In Range
lexen,lexen1,2022-05-30,00:40,128,In Range
lexen,lexen1,2022-05-30,00:50,128,In Range
lexen,lexen1,2022-05-30,01:00,128,In Range
lexen,lexen1,2022-05-30,01:10,127,In Range
lexen,lexen1,2022-05-30,01:20,127,In Range
lexen,lexen1,2022-05-30,01:30,128,In Range
lexen,lexen1,2022-05-30,01:40,128,In Range
lexen,lexen1,2022-05-30,01:50,127,In Range
lexen,lexen1,2022-05-30,02:00,128,In Range
lexen,lexen1,2022-05-30,02:10,127,In Range
lexen,lexen1,2022-05-30,02:20,128,In Range
lexen,lexen1,2022-05-30,02:30,127,In Range
lexen,lexen1,2022-05-30,02:40,127,In Range
lexen,lexen1,2022-05-30,02:50,128,In Range
lexen,lexen1,2022-05-30,03:00,127,In Range
lexen,lexen1,2022-05-30,03:10,127,In Range
lexen,lexen1,2022-05-30,03:20,127,In Range
lexen,lexen1,2022-05-30,03:30,127,In Range
lexen,lexen1,2022-05-30,03:40,127,In Range
lexen,lexen1,2022-05-30,03:50,126,In Range
lexen,lexen1,2022-05-30,04:00,128,In Range
lexen,lexen1,2022-05-30,04:10,126,In Range
lexen,lexen1,2022-05-30,04:20,127,In Range
lexen,lexen1,2022-05-30,04:30,127,In Range
lexen,lexen1,2022-05-30,04:40,128,In Range
lexen,lexen1,2022-05-30,04:50,127,In Range
lexen,lexen1,2022-05-30,05:00,128,In Range
lexen,lexen1,2022-05-30,05:10,129,In Range
lexen,lexen1,2022-05-30,05:20,127,In Range
lexen,lexen1,2022-05-30,05:30,127,In Range
lexen,lexen1,2022-05-30,05:40,126,In Range
lexen,lexen1,2022-05-30,05:50,127,In Range
lexen,lexen1,2022-05-30,06:00,127,In Range
lexen,lexen1,2022-05-30,06:10,127,In Range
lexen,lexen1,2022-05-30,06:20,127,In Range
lexen,lexen1,2022-05-30,06:30,126,In Range
lexen,lexen1,2022-05-30,06:40,127,In Range
lexen,lexen1,2022-05-30,06:50,127,In Range
lexen,lexen1,2022-05-30,07:00,127,In Range
lexen,lexen1,2022-05-30,07:10,126,In Range
lexen,lexen1,2022-05-30,07:20,127,In Range
lexen,lexen1,2022-05-30,07:30,127,In Range
lexen,lexen1,2022-05-30,07:40,127,In Range
lexen,lexen1,2022-05-30,07:50,126,In Range
lexen,lexen1,2022-05-30,08:00,126,In Range
lexen,lexen1,2022-05-30,08:10,126,In Range
lexen,lexen1,2022-05-30,08:20,126,In Range
lexen,lexen1,2022-05-30,08:30,126,In Range
lexen,lexen1,2022-05-30,08:40,127,In Range
lexen,lexen1,2022-05-30,08:50,126,In Range
lexen,lexen1,2022-05-30,09:00,126,In Range
lexen,lexen1,2022-05-30,09:10,126,In Range
lexen,lexen1,2022-05-30,09:20,126,In Range
lexen,lexen1,2022-05-30,09:30,126,In Range
lexen,lexen1,2022-05-30,09:40,126,In Range
lexen,lexen1,2022-05-30,09:50,126,In Range
lexen,lexen1,2022-05-30,10:00,126,In Range
lexen,lexen1,2022-05-30,10:10,127,In Range
lexen,lexen1,2022-05-30,10:20,126,In Range
lexen,lexen1,2022-05-30,10:30,126,In Range
lexen,lexen1,2022-05-30,10:40,127,In Range
lexen,lexen1,2022-05-30,10:50,127,In Range
lexen,lexen1,2022-05-30,11:00,126,In Range
lexen,lexen1,2022-05-30,11:10,127,In Range
lexen,lexen1,2022-05-30,11:20,127,In Range
lexen,lexen1,2022-05-30,11:30,126,In Range
lexen,lexen1,2022-05-30,11:40,127,In Range
lexen,lexen1,2022-05-30,11:50,128,In Range
lexen,lexen1,2022-05-30,12:00,127,In Range
lexen,lexen1,2022-05-30,12:10,126,In Range
lexen,lexen1,2022-05-30,12:20,127,In Range
lexen,lexen1,2022-05-30,12:30,128,In Range
lexen,lexen1,2022-05-30,12:40,128,In Range
lexen,lexen1,2022-05-30,12:50,128,In Range
lexen,lexen1,2022-05-30,13:00,127,In Range
lexen,lexen1,2022-05-30,13:10,127,In Range
lexen,lexen1,2022-05-30,13:20,123.6,In Range
lexen,lexen1,2022-05-30,13:30,120.2,In Range
lexen,lexen1,2022-05-30,13:40,116.8,In Range
lexen,lexen1,2022-05-30,13:50,113.4,In Range
lexen,lexen1,2022-05-30,14:00,110,In Range
lexen,lexen1,2022-05-30,14:10,110,In Range
lexen,lexen1,2022-05-30,14:20,110,In Range
lexen,lexen1,2022-05-30,14:30,110,In Range
lexen,lexen1,2022-05-30,14:40,109,In Range
lexen,lexen1,2022-05-30,14:50,110,In Range
lexen,lexen1,2022-05-30,15:00,109,In Range
lexen,lexen1,2022-05-30,15:10,109,In Range
lexen,lexen1,2022-05-30,15:20,110,In Range
lexen,lexen1,2022-05-30,15:30,110,In Range
lexen,lexen1,2022-05-30,15:40,109,In Range
lexen,lexen1,2022-05-30,15:50,110,In Range
lexen,lexen1,2022-05-30,16:00,110,In Range
lexen,lexen1,2022-05-30,16:10,110,In Range
lexen,lexen1,2022-05-30,16:20,109,In Range
lexen,lexen1,2022-05-30,16:30,109,In Range
lexen,lexen1,2022-05-30,16:40,110,In Range
lexen,lexen1,2022-05-30,16:50,109,In Range
lexen,lexen1,2022-05-30,17:00,110,In Range
lexen,lexen1,2022-05-30,17:10,109,In Range
lexen,lexen1,2022-05-30,17:20,110,In Range
lexen,lexen1,2022-05-30,17:30,110,In Range
lexen,lexen1,2022-05-30,17:40,110,In Range
lexen,lexen1,2022-05-30,17:50,109,In Range
lexen,lexen1,2022-05-30,18:00,109,In Range
lexen,lexen1,2022-05-30,18:10,109,In Range
lexen,lexen1,2022-05-30,18:20,108,In Range
lexen,lexen1,2022-05-30,18:30,109,In Range
lexen,lexen1,2022-05-30,18:40,109,In Range
lexen,lexen1,2022-05-30,18:50,108,In Range
lexen,lexen1,2022-05-30,19:00,109,In Range
lexen,lexen1,2022-05-30,19:10,108,In Range
lexen,lexen1,2022-05-30,19:20,108,In Range
lexen,lexen1,2022-05-30,19:30,109,In Range
lexen,lexen1,2022-05-30,19:40,109,In Range
lexen,lexen1,2022-05-30,19:50,109,In Range
lexen,lexen1,2022-05-30,20:00,108,In Range
lexen,lexen1,2022-05-30,20:10,108,In Range
lexen,lexen1,2022-05-30,20:20,109,In Range
lexen,lexen1,2022-05-30,20:30,108,In Range
lexen,lexen1,2022-05-30,20:40,108,In Range
lexen,lexen1,2022-05-30,20:50,107,In Range
lexen,lexen1,2022-05-30,21:00,108,In Range
lexen,lexen1,2022-05-30,21:10,108,In Range
lexen,lexen1,2022-05-30,21:20,108,In Range
lexen,lexen1,2022-05-30,21:30,108,In Range
lexen,lexen1,2022-05-30,21:40,108,In Range
lexen,lexen1,2022-05-30,21:50,108,In Range
lexen,lexen1,2022-05-30,22:00,108,In Range
lexen,lexen1,2022-05-30,22:10,108,In Range
lexen,lexen1,2022-05-30,22:20,107,In Range
lexen,lexen1,2022-05-30,22:30,107,In Range
lexen,lexen1,2022-05-30,22:40,108,In Range
lexen,lexen1,2022-05-30,22:50,107,In Range
lexen,lexen1,2022-05-30,23:00,107,In Range
lexen,lexen1,2022-05-30,23:10,108,In Range
lexen,lexen1,2022-05-30,23:20,108,In Range
lexen,lexen1,2022-05-30,23:30,107,In Range
lexen,lexen1,2022-05-30,23:40,108,In Range
lexen,lexen1,2022-05-30,23:50,108,In Range
lexen,lexen1,2022-05-31,00:00,108,In Range
lexen,lexen1,2022-05-31,00:10,107,In Range
lexen,lexen1,2022-05-31,00:20,108,In Range
lexen,lexen1,2022-05-31,00:30,108,In Range
lexen,lexen1,2022-05-31,00:40,108,In Range
lexen,lexen1,2022-05-31,00:50,108,In Range
lexen,lexen1,2022-05-31,01:00,107,In Range
lexen,lexen1,2022-05-31,01:10,108,In Range
lexen,lexen1,2022-05-31,01:20,108,In Range
lexen,lexen1,2022-05-31,01:30,107,In Range
lexen,lexen1,2022-05-31,01:40,107,In Range
lexen,lexen1,2022-05-31,01:50,107,In Range
lexen,lexen1,2022-05-31,02:00,108,In Range
lexen,lexen1,2022-05-31,02:10,108,In Range
lexen,lexen1,2022-05-31,02:20,108,In Range
lexen,lexen1,2022-05-31,02:30,107,In Range
lexen,lexen1,2022-05-31,02:40,107,In Range
lexen,lexen1,2022-05-31,02:50,108,In Range
lexen,lexen1,2022-05-31,03:00,108,In Range
lexen,lexen1,2022-05-31,03:10,108,In Range
lexen,lexen1,2022-05-31,03:20,108,In Range
lexen,lexen1,2022-05-31,03:30,108,In Range
lexen,lexen1,2022-05-31,03:40,107,In Range
lexen,lexen1,2022-05-31,03:50,107,In Range
lexen,lexen1,2022-05-31,04:00,107,In Range
lexen,lexen1,2022-05-31,04:10,106,In Range
lexen,lexen1,2022-05-31,04:20,107,In Range
lexen,lexen1,2022-05-31,04:30,106,In Range
lexen,lexen1,2022-05-31,04:40,107,In Range
lexen,lexen1,2022-05-31,04:50,108,In Range
lexen,lexen1,2022-05-31,05:00,107,In Range
lexen,lexen1,2022-05-31,05:10,108,In Range
lexen,lexen1,2022-05-31,05:20,107,In Range
lexen,lexen1,2022-05-31,05:30,107,In Range
lexen,lexen1,2022-05-31,05:40,107,In Range
lexen,lexen1,2022-05-31,05:50,107,In Range
lexen,lexen1,2022-05-31,06:00,107,In Range
lexen,lexen1,2022-05-31,06:10,107,In Range
lexen,lexen1,2022-05-31,06:20,108,In Range
lexen,lexen1,2022-05-31,06:30,107,In Range
lexen,lexen1,2022-05-31,06:40,107,In Range
lexen,lexen1,2022-05-31,06:50,107,In Range
lexen,lexen1,2022-05-31,07:00,107,In Range
lexen,lexen1,2022-05-31,07:10,107,In Range
lexen,lexen1,2022-05-31,07:20,106,In Range
lexen,lexen1,2022-05-31,07:30,106,In Range
lexen,lexen1,2022-05-31,07:40,106,In Range
lexen,lexen1,2022-05-31,07:50,108,In Range
lexen,lexen1,2022-05-31,08:00,107,In Range
lexen,lexen1,2022-05-31,08:10,107,In Range
lexen,lexen1,2022-05-31,08:20,107,In Range
lexen,lexen1,2022-05-31,08:30,107,In Range
lexen,lexen1,2022-05-31,08:40,107,In Range
lexen,lexen1,2022-05-31,08:50,107,In Range
lexen,lexen1,2022-05-31,09:00,107,In Range
lexen,lexen1,2022-05-31,09:10,107,In Range
lexen,lexen1,2022-05-31,09:20,106,In Range
lexen,lexen1,2022-05-31,09:30,106,In Range
lexen,lexen1,2022-05-31,09:40,106,In Range
lexen,lexen1,2022-05-31,09:50,107,In Range
lexen,lexen1,2022-05-31,10:00,107,In Range
lexen,lexen1,2022-05-31,10:10,106,In Range
lexen,lexen1,2022-05-31,10:20,107,In Range
lexen,lexen1,2022-05-31,10:30,107,In Range
lexen,lexen1,2022-05-31,10:40,107,In Range
lexen,lexen1,2022-05-31,10:50,107,In Range
lexen,lexen1,2022-05-31,11:00,107,In Range
lexen,lexen1,2022-05-31,11:10,107,In Range
lexen,lexen1,2022-05-31,11:20,108,In Range
lexen,lexen1,2022-05-31,11:30,107,In Range
lexen,lexen1,2022-05-31,11:40,107,In Range
lexen,lexen1,2022-05-31,11:50,107,In Range
lexen,lexen1,2022-05-31,12:00,107,In Range
lexen,lexen1,2022-05-31,12:10,107,In Range
lexen,lexen1,2022-05-31,12:20,107,In Range
lexen,lexen1,2022-05-31,12:30,107,In Range
lexen,lexen1,2022-05-31,12:40,107,In Range
lexen,lexen1,2022-05-31,12:50,106,In Range
lexen,lexen1,2022-05-31,13:00,106,In Range
lexen,lexen1,2022-05-31,13:10,107,In Range
lexen,lexen1,2022-05-31,13:20,107,In Range
lexen,lexen1,2022-05-31,13:30,107,In Range
lexen,lexen1,2022-05-31,13:40,107,In Range
lexen,lexen1,2022-05-31,13:50,107,In Range
lexen,lexen1,2022-05-31,14:00,106,In Range
lexen,lexen1,2022-05-31,14:10,106,In Range
lexen,lexen1,2022-05-31,14:20,107,In Range
lexen,lexen1,2022-05-31,14:30,107,In Range
lexen,lexen1,2022-05-31,14:40,107,In Range
lexen,lexen1,2022-05-31,14:50,107,In Range
lexen,lexen1,2022-05-31,15:00,106,In Range
lexen,lexen1,2022-05-31,15:10,107,In Range
lexen,lexen1,2022-05-31,15:20,107,In Range
lexen,lexen1,2022-05-31,15:30,106,In Range
lexen,lexen1,2022-05-31,15:40,106,In Range
lexen,lexen1,2022-05-31,15:50,106,In Range
lexen,lexen1,2022-05-31,16:00,106,In Range
lexen,lexen1,2022-05-31,16:10,106,In Range
lexen,lexen1,2022-05-31,16:20,107,In Range
lexen,lexen1,2022-05-31,16:30,107,In Range
lexen,lexen1,2022-05-31,16:40,107,In Range
lexen,lexen1,2022-05-31,16:50,107,In Range
lexen,lexen1,2022-05-31,17:00,107,In Range
lexen,lexen1,2022-05-31,17:10,107,In Range
lexen,lexen1,2022-05-31,17:20,106,In Range
lexen,lexen1,2022-05-31,17:30,106,In Range
lexen,lexen1,2022-05-31,17:40,107,In Range
lexen,lexen1,2022-05-31,17:50,107,In Range
lexen,lexen1,2022-05-31,18:00,106,In Range
lexen,lexen1,2022-05-31,18:10,107,In Range
lexen,lexen1,2022-05-31,18:20,107,In Range
lexen,lexen1,2022-05-31,18:30,107,In Range
lexen,lexen1,2022-05-31,18:40,106,In Range
lexen,lexen1,2022-05-31,18:50,106,In Range
lexen,lexen1,2022-05-31,19:00,106,In Range
lexen,lexen1,2022-05-31,19:10,107,In Range
lexen,lexen1,2022-05-31,19:20,106,In Range
lexen,lexen1,2022-05-31,19:30,106,In Range
lexen,lexen1,2022-05-31,19:40,106,In Range
lexen,lexen1,2022-05-31,19:50,106,In Range
lexen,lexen1,2022-05-31,20:00,105,In Range
lexen,lexen1,2022-05-31,20:10,105,In Range
lexen,lexen1,2022-05-31,20:20,105,In Range
lexen,lexen1,2022-05-31,20:30,106,In Range
lexen,lexen1,2022-05-31,20:40,106,In Range
lexen,lexen1,2022-05-31,20:50,106,In Range
lexen,lexen1,2022-05-31,21:00,105,In Range
lexen,lexen1,2022-05-31,21:10,105,In Range
lexen,lexen1,2022-05-31,21:20,105,In Range
lexen,lexen1,2022-05-31,21:30,105,In Range
lexen,lexen1,2022-05-31,21:40,105,In Range
lexen,lexen1,2022-05-31,21:50,105,In Range
lexen,lexen1,2022-05-31,22:00,105,In Range
lexen,lexen1,2022-05-31,22:10,106,In Range
lexen,lexen1,2022-05-31,22:20,106,In Range
lexen,lexen1,2022-05-31,22:30,105,In Range
lexen,lexen1,2022-05-31,22:40,105,In Range
lexen,lexen1,2022-05-31,22:50,104,In Range
lexen,lexen1,2022-05-31,23:00,105,In Range
lexen,lexen1,2022-05-31,23:10,105,In Range
lexen,lexen1,2022-05-31,23:20,105,In Range
lexen,lexen1,2022-05-31,23:30,104,In Range
lexen,lexen1,2022-05-31,23:40,104,In Range
lexen,lexen1,2022-05-31,23:50,104,In Range
lexen,lexen1,2022-06-01,00:00,105,In Range
lexen,lexen1,2022-06-01,00:10,104,In Range
lexen,lexen1,2022-06-01,00:20,105,In Range
lexen,lexen1,2022-06-01,00:30,105,In Range
lexen,lexen1,2022-06-01,00:40,105,In Range
lexen,lexen1,2022-06-01,00:50,104,In Range
lexen,lexen1,2022-06-01,01:00,105,In Range
lexen,lexen1,2022-06-01,01:10,104,In Range
lexen,lexen1,2022-06-01,01:20,104,In Range
lexen,lexen1,2022-06-01,01:30,104,In Range
lexen,lexen1,2022-06-01,01:40,104,In Range
lexen,lexen1,2022-06-01,01:50,104,In Range
lexen,lexen1,2022-06-01,02:00,103,In Range
lexen,lexen1,2022-06-01,02:10,103,In Range
lexen,lexen1,2022-06-01,02:20,104,In Range
lexen,lexen1,2022-06-01,02:30,104,In Range
lexen,lexen1,2022-06-01,02:40,105,In Range
lexen,lexen1,2022-06-01,02:50,104,In Range
lexen,lexen1,2022-06-01,03:00,105,In Range
lexen,lexen1,2022-06-01,03:10,104,In Range
lexen,lexen1,2022-06-01,03:20,104,In Range
lexen,lexen1,2022-06-01,03:30,104,In Range
lexen,lexen1,2022-06-01,03:40,104,In Range
lexen,lexen1,2022-06-01,03:50,104,In Range
lexen,lexen1,2022-06-01,04:00,104,In Range
lexen,lexen1,2022-06-01,04:10,104,In Range
lexen,lexen1,2022-06-01,04:20,103,In Range
lexen,lexen1,2022-06-01,04:30,105,In Range
lexen,lexen1,2022-06-01,04:40,104,In Range
lexen,lexen1,2022-06-01,04:50,104,In Range
lexen,lexen1,2022-06-01,05:00,104,In Range
lexen,lexen1,2022-06-01,05:10,104,In Range
lexen,lexen1,2022-06-01,05:20,104,In Range
