sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
21223,29/09/2021 22:40:00,6.0,-51,-51
21224,29/09/2021 22:50:00,6.0,-51,-51
21225,29/09/2021 23:00:00,6.0,-51,-51
21226,29/09/2021 23:10:00,6.0,-51,-51
21227,29/09/2021 23:20:00,6.0,-51,-51
21228,29/09/2021 23:30:00,6.0,-51,-51
21229,29/09/2021 23:40:00,6.0,-51,-51
21230,29/09/2021 23:50:00,6.0,-51,-51
21231,30/09/2021 00:00:00,6.0,-51,-51
21232,30/09/2021 00:10:00,6.0,-51,-51
21233,30/09/2021 00:20:00,6.0,-51,-51
21234,30/09/2021 00:30:00,6.0,-51,-51
21235,30/09/2021 00:40:00,6.0,-51,-51
21236,30/09/2021 00:50:00,6.0,-51,-51
21237,30/09/2021 01:00:00,6.0,-51,-51
21238,30/09/2021 01:10:00,6.0,-51,-51
21239,30/09/2021 01:20:00,6.0,-51,-51
21240,30/09/2021 01:30:00,6.0,-51,-51
21241,30/09/2021 01:40:00,6.0,-51,-51
21242,30/09/2021 01:50:00,6.0,-51,-51
21243,30/09/2021 02:00:00,6.0,-51,-51
21244,30/09/2021 02:10:00,6.0,-51,-51
21245,30/09/2021 02:20:00,6.0,-51,-51
21246,30/09/2021 02:30:00,6.0,-51,-51
21247,30/09/2021 02:40:00,6.0,-51,-51
21248,30/09/2021 02:50:00,6.0,-51,-51
21249,30/09/2021 03:00:00,6.0,-51,-51
21250,30/09/2021 03:10:00,6.0,-51,-51
21251,30/09/2021 03:20:00,6.0,-51,-51
21252,30/09/2021 03:30:00,6.0,-51,-51
21253,30/09/2021 03:40:00,6.0,-51,-51
21254,30/09/2021 03:50:00,6.0,-51,-51
21255,30/09/2021 04:00:00,6.0,-51,-51
21256,30/09/2021 04:10:00,6.0,-51,-51
21257,30/09/2021 04:20:00,6.0,-51,-51
21258,30/09/2021 04:30:00,6.0,-51,-51
21259,30/09/2021 04:40:00,6.0,-51,-51
21260,30/09/2021 04:50:00,6.0,-51,-51
21261,30/09/2021 05:00:00,6.0,-51,-51
21262,30/09/2021 05:10:00,6.0,-51,-51
21263,30/09/2021 05:20:00,6.0,-51,-51
21264,30/09/2021 05:30:00,6.0,-51,-51
21265,30/09/2021 05:40:00,6.0,-51,-51
21266,30/09/2021 05:50:00,6.0,-51,-51
21267,30/09/2021 06:00:00,6.0,-51,-51
21268,30/09/2021 06:10:00,6.0,-51,-51
21269,30/09/2021 06:20:00,6.0,-51,-51
21270,30/09/2021 06:30:00,6.0,-51,-51
21271,30/09/2021 06:40:00,6.0,-51,-51
21272,30/09/2021 06:50:00,6.0,-51,-51
21273,30/09/2021 07:00:00,6.0,-51,-51
21274,30/09/2021 07:10:00,6.0,-51,-51
21275,30/09/2021 07:20:00,6.0,-51,-51
21276,30/09/2021 07:30:00,6.0,-51,-51
21277,30/09/2021 07:40:00,6.0,-51,-51
21278,30/09/2021 07:50:00,6.0,-51,-51
21279,30/09/2021 08:00:00,6.0,-51,-51
21280,30/09/2021 08:10:00,6.0,-51,-51
21281,30/09/2021 08:20:00,6.0,-51,-51
21282,30/09/2021 08:30:00,6.0,-51,-51
21283,30/09/2021 08:40:00,6.0,-51,-51
21284,30/09/2021 08:50:00,6.0,-51,-51
21285,30/09/2021 09:00:00,6.0,-51,-51
21286,30/09/2021 09:10:00,6.0,-51,-51
21287,30/09/2021 09:20:00,6.0,-51,-51
21288,30/09/2021 09:30:00,6.0,-51,-51
21289,30/09/2021 09:40:00,6.0,-51,-51
21290,30/09/2021 09:50:00,6.0,-51,-51
21291,30/09/2021 10:00:00,6.0,-51,-51
21292,30/09/2021 10:10:00,6.0,-51,-51
21293,30/09/2021 10:20:00,6.0,-51,-51
21294,30/09/2021 10:30:00,6.0,-51,-51
21295,30/09/2021 10:40:00,6.0,-51,-51
21296,30/09/2021 10:50:00,6.0,-51,-51
21297,30/09/2021 11:00:00,6.0,-51,-51
21298,30/09/2021 11:10:00,6.0,-51,-51
21299,30/09/2021 11:20:00,6.0,-51,-51
21300,30/09/2021 11:30:00,6.0,-51,-51
21301,30/09/2021 11:40:00,6.0,-51,-51
21302,30/09/2021 11:50:00,6.0,-51,-51
21303,30/09/2021 12:00:00,6.0,-51,-51
21304,30/09/2021 12:10:00,6.0,-51,-51
21305,30/09/2021 12:20:00,6.0,-51,-51
21306,30/09/2021 12:30:00,6.0,-51,-51
21307,30/09/2021 12:40:00,6.0,-51,-51
21308,30/09/2021 12:50:00,6.0,-51,-51
21309,30/09/2021 13:00:00,6.0,-51,-51
21310,30/09/2021 13:10:00,6.0,-51,-51
21311,30/09/2021 13:20:00,6.0,-51,-51
21312,30/09/2021 13:30:00,6.0,-51,-51
21313,30/09/2021 13:40:00,6.0,-51,-51
21314,30/09/2021 13:50:00,6.0,-51,-51
21315,30/09/2021 14:00:00,6.0,-51,-51
21316,30/09/2021 14:10:00,6.0,-51,-51
21317,30/09/2021 14:20:00,6.0,-51,-51
21318,30/09/2021 14:30:00,6.0,-51,-51
21319,30/09/2021 14:40:00,6.0,-51,-51
21320,30/09/2021 14:50:00,6.0,-51,-51
21321,30/09/2021 15:00:00,6.0,-51,-51
21322,30/09/2021 15:10:00,6.0,-51,-51
21323,30/09/2021 15:20:00,6.0,-51,-51
21324,30/09/2021 15:30:00,6.0,-51,-51
21325,30/09/2021 15:40:00,6.0,-51,-51
21326,30/09/2021 15:50:00,6.0,-51,-51
21327,30/09/2021 16:00:00,6.0,-51,-51
21328,30/09/2021 16:10:00,6.0,-51,-51
21329,30/09/2021 16:20:00,6.0,-51,-51
21330,30/09/2021 16:30:00,6.0,-51,-51
21331,30/09/2021 16:40:00,6.0,-51,-51
21332,30/09/2021 16:50:00,6.0,-51,-51
21333,30/09/2021 17:00:00,6.0,-51,-51
21334,30/09/2021 17:10:00,6.0,-51,-51
21335,30/09/2021 17:20:00,6.0,-51,-51
21336,30/09/2021 17:30:00,6.0,-51,-51
21337,30/09/2021 17:40:00,6.0,-51,-51
21338,30/09/2021 17:50:00,6.0,-51,-51
21339,30/09/2021 18:00:00,6.0,-51,-51
21340,30/09/2021 18:10:00,6.0,-51,-51
21341,30/09/2021 18:20:00,6.0,-51,-51
21342,30/09/2021 18:30:00,6.0,-51,-51
21343,30/09/2021 18:40:00,6.0,-51,-51
21344,30/09/2021 18:50:00,6.0,-51,-51
21345,30/09/2021 19:00:00,6.0,-51,-51
21346,30/09/2021 19:10:00,6.0,-51,-51
21347,30/09/2021 19:20:00,6.0,-51,-51
21348,30/09/2021 19:30:00,6.0,-51,-51
21349,30/09/2021 19:40:00,6.0,-51,-51
21350,30/09/2021 19:50:00,6.0,-51,-51
21351,30/09/2021 20:00:00,6.0,-51,-51
21352,30/09/2021 20:10:00,6.0,-51,-51
21353,30/09/2021 20:20:00,6.0,-51,-51
21354,30/09/2021 20:30:00,6.0,-51,-51
21355,30/09/2021 20:40:00,6.0,-51,-51
21356,30/09/2021 20:50:00,6.0,-51,-51
21357,30/09/2021 21:00:00,6.0,-51,-51
21358,30/09/2021 21:10:00,6.0,-51,-51
21359,30/09/2021 21:20:00,6.0,-51,-51
21360,30/09/2021 21:30:00,6.0,-51,-51
21361,30/09/2021 21:40:00,6.0,-51,-51
21362,30/09/2021 21:50:00,6.0,-51,-51
21363,30/09/2021 22:00:00,6.0,-51,-51
21364,30/09/2021 22:10:00,6.0,-51,-51
21365,30/09/2021 22:20:00,6.0,-51,-51
21366,30/09/2021 22:30:00,6.0,-51,-51
21367,30/09/2021 22:40:00,6.0,-51,-51
21368,30/09/2021 22:50:00,6.0,-51,-51
21369,30/09/2021 23:00:00,6.0,-51,-51
21370,30/09/2021 23:10:00,6.0,-51,-51
21371,30/09/2021 23:20:00,6.0,-51,-51
21372,30/09/2021 23:30:00,6.0,-51,-51
21373,30/09/2021 23:40:00,6.0,-51,-51
21374,30/09/2021 23:50:00,6.0,-51,-51
21375,01/10/2021 00:00:00,6.0,-51,-51
21376,01/10/2021 00:10:00,6.0,-51,-51
21377,01/10/2021 00:20:00,6.0,-51,-51
21378,01/10/2021 00:30:00,6.0,-51,-51
21379,01/10/2021 00:40:00,6.0,-51,-51
21380,01/10/2021 00:50:00,6.0,-51,-51
21381,01/10/2021 01:00:00,6.0,-51,-51
21382,01/10/2021 01:10:00,6.0,-51,-51
21383,01/10/2021 01:20:00,6.0,-51,-51
21384,01/10/2021 01:30:00,6.0,-51,-51
21385,01/10/2021 01:40:00,6.0,-51,-51
21386,01/10/2021 01:50:00,6.0,-51,-51
21387,01/10/2021 02:00:00,6.0,-51,-51
21388,01/10/2021 02:10:00,6.0,-51,-51
21389,01/10/2021 02:20:00,6.0,-51,-51
21390,01/10/2021 02:30:00,6.0,-51,-51
21391,01/10/2021 02:40:00,6.0,-51,-51
21392,01/10/2021 02:50:00,6.0,-51,-51
21393,01/10/2021 03:00:00,6.0,-51,-51
21394,01/10/2021 03:10:00,6.0,-51,-51
21395,01/10/2021 03:20:00,6.0,-51,-51
21396,01/10/2021 03:30:00,6.0,-51,-51
21397,01/10/2021 03:40:00,6.0,-51,-51
21398,01/10/2021 03:50:00,6.0,-51,-51
21399,01/10/2021 04:00:00,6.0,-51,-51
21400,01/10/2021 04:10:00,6.0,-51,-51
21401,01/10/2021 04:20:00,6.0,-51,-51
21402,01/10/2021 04:30:00,6.0,-51,-51
21403,01/10/2021 04:40:00,6.0,-51,-51
21404,01/10/2021 04:50:00,6.0,-51,-51
21405,01/10/2021 05:00:00,6.0,-51,-51
21406,01/10/2021 05:10:00,6.0,-51,-51
21407,01/10/2021 05:20:00,6.0,-51,-51
21408,01/10/2021 05:30:00,6.0,-51,-51
21409,01/10/2021 05:40:00,6.0,-51,-51
21410,01/10/2021 05:50:00,6.0,-51,-51
21411,01/10/2021 06:00:00,6.0,-51,-51
21412,01/10/2021 06:10:00,6.0,-51,-51
21413,01/10/2021 06:20:00,6.0,-51,-51
21414,01/10/2021 06:30:00,6.0,-51,-51
21415,01/10/2021 06:40:00,6.0,-51,-51
21416,01/10/2021 06:50:00,6.0,-51,-51
21417,01/10/2021 07:00:00,6.0,-51,-51
21418,01/10/2021 07:10:00,6.0,-51,-51
21419,01/10/2021 07:20:00,6.0,-51,-51
21420,01/10/2021 07:30:00,6.0,-51,-51
21421,01/10/2021 07:40:00,6.0,-51,-51
21422,01/10/2021 07:50:00,6.0,-51,-51
21423,01/10/2021 08:00:00,6.0,-51,-51
21424,01/10/2021 08:10:00,6.0,-51,-51
21425,01/10/2021 08:20:00,6.0,-51,-51
21426,01/10/2021 08:30:00,6.0,-51,-51
21427,01/10/2021 08:40:00,6.0,-51,-51
21428,01/10/2021 08:50:00,6.0,-51,-51
21429,01/10/2021 09:00:00,6.0,-51,-51
21430,01/10/2021 09:10:00,6.0,-51,-51
21431,01/10/2021 09:20:00,6.0,-51,-51
21432,01/10/2021 09:30:00,6.0,-51,-51
21433,01/10/2021 09:40:00,6.0,-51,-51
21434,01/10/2021 09:50:00,6.0,-51,-51
21435,01/10/2021 10:00:00,6.0,-51,-51
21436,01/10/2021 10:10:00,6.0,-51,-51
21437,01/10/2021 10:20:00,6.0,-51,-51
21438,01/10/2021 10:30:00,6.0,-51,-51
21439,01/10/2021 10:40:00,6.0,-51,-51
21440,01/10/2021 10:50:00,6.0,-51,-51
21441,01/10/2021 11:00:00,6.0,-51,-51
21442,01/10/2021 11:10:00,6.0,-51,-51
21443,01/10/2021 11:20:00,6.0,-51,-51
21444,01/10/2021 11:30:00,6.0,-51,-51
21445,01/10/2021 11:40:00,6.0,-51,-51
21446,01/10/2021 11:50:00,6.0,-51,-51
21447,01/10/2021 12:00:00,6.0,-51,-51
21448,01/10/2021 12:10:00,6.0,-51,-51
21449,01/10/2021 12:20:00,6.0,-51,-51
21450,01/10/2021 12:30:00,6.0,-51,-51
21451,01/10/2021 12:40:00,6.0,-51,-51
21452,01/10/2021 12:50:00,6.0,-51,-51
21453,01/10/2021 13:00:00,6.0,-51,-51
21454,01/10/2021 13:10:00,6.0,-51,-51
21455,01/10/2021 13:20:00,6.0,-51,-51
21456,01/10/2021 13:30:00,6.0,-51,-51
21457,01/10/2021 13:40:00,6.0,-51,-51
21458,01/10/2021 13:50:00,6.0,-51,-51
21459,01/10/2021 14:00:00,6.0,-51,-51
21460,01/10/2021 14:10:00,6.0,-51,-51
21461,01/10/2021 14:20:00,6.0,-51,-51
21462,01/10/2021 14:30:00,6.0,-51,-51
21463,01/10/2021 14:40:00,6.0,-51,-51
21464,01/10/2021 14:50:00,6.0,-51,-51
21465,01/10/2021 15:00:00,6.0,-51,-51
21466,01/10/2021 15:10:00,6.0,-51,-51
21467,01/10/2021 15:20:00,6.0,-51,-51
21468,01/10/2021 15:30:00,6.0,-51,-51
21469,01/10/2021 15:40:00,6.0,-51,-51
21470,01/10/2021 15:50:00,6.0,-51,-51
21471,01/10/2021 16:00:00,6.0,-51,-51
21472,01/10/2021 16:10:00,6.0,-51,-51
21473,01/10/2021 16:20:00,6.0,-51,-51
21474,01/10/2021 16:30:00,6.0,-51,-51
21475,01/10/2021 16:40:00,6.0,-51,-51
21476,01/10/2021 16:50:00,6.0,-51,-51
21477,01/10/2021 17:00:00,6.0,-51,-51
21478,01/10/2021 17:10:00,6.0,-51,-51
21479,01/10/2021 17:20:00,6.0,-51,-51
21480,01/10/2021 17:30:00,6.0,-51,-51
21481,01/10/2021 17:40:00,6.0,-51,-51
21482,01/10/2021 17:50:00,6.0,-51,-51
21483,01/10/2021 18:00:00,6.0,-51,-51
21484,01/10/2021 18:10:00,6.0,-51,-51
21485,01/10/2021 18:20:00,6.0,-51,-51
21486,01/10/2021 18:30:00,6.0,-51,-51
21487,01/10/2021 18:40:00,6.0,-51,-51
21488,01/10/2021 18:50:00,6.0,-51,-51
21489,01/10/2021 19:00:00,6.0,-51,-51
21490,01/10/2021 19:10:00,6.0,-51,-51
21491,01/10/2021 19:20:00,6.0,-51,-51
21492,01/10/2021 19:30:00,6.0,-51,-51
21493,01/10/2021 19:40:00,6.0,-51,-51
21494,01/10/2021 19:50:00,6.0,-51,-51
21495,01/10/2021 20:00:00,6.0,-51,-51
21496,01/10/2021 20:10:00,6.0,-51,-51
21497,01/10/2021 20:20:00,6.0,-51,-51
21498,01/10/2021 20:30:00,6.0,-51,-51
21499,01/10/2021 20:40:00,6.0,-51,-51
21500,01/10/2021 20:50:00,6.0,-51,-51
21501,01/10/2021 21:00:00,6.0,-51,-51
21502,01/10/2021 21:10:00,6.0,-51,-51
21503,01/10/2021 21:20:00,6.0,-51,-51
21504,01/10/2021 21:30:00,6.0,-51,-51
21505,01/10/2021 21:40:00,6.0,-51,-51
21506,01/10/2021 21:50:00,6.0,-51,-51
21507,01/10/2021 22:00:00,6.0,-51,-51
21508,01/10/2021 22:10:00,6.0,-51,-51
21509,01/10/2021 22:20:00,6.0,-51,-51
21510,01/10/2021 22:30:00,6.0,-51,-51
21511,01/10/2021 22:40:00,6.0,-51,-51
21512,01/10/2021 22:50:00,6.0,-51,-51
21513,01/10/2021 23:00:00,6.0,-51,-51
21514,01/10/2021 23:10:00,6.0,-51,-51
21515,01/10/2021 23:20:00,6.0,-51,-51
21516,01/10/2021 23:30:00,6.0,-51,-51
21517,01/10/2021 23:40:00,6.0,-51,-51
21518,01/10/2021 23:50:00,6.0,-51,-51
21519,02/10/2021 00:00:00,6.0,-51,-51
21520,02/10/2021 00:10:00,6.0,-51,-51
21521,02/10/2021 00:20:00,6.0,-51,-51
21522,02/10/2021 00:30:00,6.0,-51,-51
21523,02/10/2021 00:40:00,6.0,-51,-51
21524,02/10/2021 00:50:00,6.0,-51,-51
21525,02/10/2021 01:00:00,6.0,-51,-51
21526,02/10/2021 01:10:00,6.0,-51,-51
21527,02/10/2021 01:20:00,6.0,-51,-51
21528,02/10/2021 01:30:00,6.0,-51,-51
21529,02/10/2021 01:40:00,6.0,-51,-51
21530,02/10/2021 01:50:00,6.0,-51,-51
21531,02/10/2021 02:00:00,6.0,-51,-51
21532,02/10/2021 02:10:00,6.0,-51,-51
21533,02/10/2021 02:20:00,6.0,-51,-51
21534,02/10/2021 02:30:00,6.0,-51,-51
21535,02/10/2021 02:40:00,6.0,-51,-51
21536,02/10/2021 02:50:00,6.0,-51,-51
21537,02/10/2021 03:00:00,6.0,-51,-51
21538,02/10/2021 03:10:00,6.0,-51,-51
21539,02/10/2021 03:20:00,6.0,-51,-51
21540,02/10/2021 03:30:00,6.0,-51,-51
21541,02/10/2021 03:40:00,6.0,-51,-51
21542,02/10/2021 03:50:00,6.0,-51,-51
21543,02/10/2021 04:00:00,6.0,-51,-51
21544,02/10/2021 04:10:00,6.0,-51,-51
21545,02/10/2021 04:20:00,6.0,-51,-51
21546,02/10/2021 04:30:00,6.0,-51,-51
21547,02/10/2021 04:40:00,6.0,-51,-51
21548,02/10/2021 04:50:00,6.0,-51,-51
21549,02/10/2021 05:00:00,6.0,-51,-51
21550,02/10/2021 05:10:00,6.0,-51,-51
21551,02/10/2021 05:20:00,6.0,-51,-51
21552,02/10/2021 05:30:00,6.0,-51,-51
21553,02/10/2021 05:40:00,6.0,-51,-51
21554,02/10/2021 05:50:00,6.0,-51,-51
21555,02/10/2021 06:00:00,5.9,-51,-51
21556,02/10/2021 06:10:00,5.9,-51,-51
21557,02/10/2021 06:20:00,5.9,-51,-51
21558,02/10/2021 06:30:00,5.9,-51,-51
21559,02/10/2021 06:40:00,5.9,-51,-51
21560,02/10/2021 06:50:00,5.9,-51,-51
21561,02/10/2021 07:00:00,5.9,-51,-51
21562,02/10/2021 07:10:00,5.9,-51,-51
21563,02/10/2021 07:20:00,5.9,-51,-51
21564,02/10/2021 07:30:00,5.9,-51,-51
21565,02/10/2021 07:40:00,5.9,-51,-51
21566,02/10/2021 07:50:00,5.9,-51,-51
21567,02/10/2021 08:00:00,5.9,-51,-51
21568,02/10/2021 08:10:00,5.9,-51,-51
21569,02/10/2021 08:20:00,5.9,-51,-51
21570,02/10/2021 08:30:00,5.9,-51,-51
21571,02/10/2021 08:40:00,5.9,-51,-51
21572,02/10/2021 08:50:00,5.9,-51,-51
21573,02/10/2021 09:00:00,5.9,-51,-51
21574,02/10/2021 09:10:00,5.9,-51,-51
21575,02/10/2021 09:20:00,5.9,-51,-51
21576,02/10/2021 09:30:00,5.9,-51,-51
21577,02/10/2021 09:40:00,5.9,-51,-51
21578,02/10/2021 09:50:00,5.9,-51,-51
21579,02/10/2021 10:00:00,5.9,-51,-51
21580,02/10/2021 10:10:00,5.9,-51,-51
21581,02/10/2021 10:20:00,5.9,-51,-51
21582,02/10/2021 10:30:00,5.9,-51,-51
21583,02/10/2021 10:40:00,5.9,-51,-51
21584,02/10/2021 10:50:00,5.9,-51,-51
21585,02/10/2021 11:00:00,5.9,-51,-51
21586,02/10/2021 11:10:00,5.9,-51,-51
21587,02/10/2021 11:20:00,5.9,-51,-51
21588,02/10/2021 11:30:00,5.9,-51,-51
21589,02/10/2021 11:40:00,5.9,-51,-51
21590,02/10/2021 11:50:00,5.9,-51,-51
21591,02/10/2021 12:00:00,5.9,-51,-51
21592,02/10/2021 12:10:00,5.9,-51,-51
21593,02/10/2021 12:20:00,5.9,-51,-51
21594,02/10/2021 12:30:00,5.9,-51,-51
21595,02/10/2021 12:40:00,5.9,-51,-51
21596,02/10/2021 12:50:00,5.9,-51,-51
21597,02/10/2021 13:00:00,5.9,-51,-51
21598,02/10/2021 13:10:00,5.9,-51,-51
21599,02/10/2021 13:20:00,5.9,-51,-51
21600,02/10/2021 13:30:00,5.9,-51,-51
21601,02/10/2021 13:40:00,5.9,-51,-51
21602,02/10/2021 13:50:00,5.9,-51,-51
21603,02/10/2021 14:00:00,5.9,-51,-51
21604,02/10/2021 14:10:00,5.9,-51,-51
21605,02/10/2021 14:20:00,5.9,-51,-51
21606,02/10/2021 14:30:00,5.9,-51,-51
21607,02/10/2021 14:40:00,5.9,-51,-51
21608,02/10/2021 14:50:00,5.9,-51,-51
21609,02/10/2021 15:00:00,5.9,-51,-51
21610,02/10/2021 15:10:00,5.9,-51,-51
21611,02/10/2021 15:20:00,5.9,-51,-51
21612,02/10/2021 15:30:00,5.9,-51,-51
21613,02/10/2021 15:40:00,5.9,-51,-51
21614,02/10/2021 15:50:00,5.9,-51,-51
21615,02/10/2021 16:00:00,5.9,-51,-51
21616,02/10/2021 16:10:00,5.9,-51,-51
21617,02/10/2021 16:20:00,5.9,-51,-51
21618,02/10/2021 16:30:00,5.9,-51,-51
21619,02/10/2021 16:40:00,5.9,-51,-51
21620,02/10/2021 16:50:00,5.9,-51,-51
21621,02/10/2021 17:00:00,5.9,-51,-51
21622,02/10/2021 17:10:00,5.9,-51,-51
21623,02/10/2021 17:20:00,5.9,-51,-51
21624,02/10/2021 17:30:00,5.9,-51,-51
21625,02/10/2021 17:40:00,5.9,-51,-51
21626,02/10/2021 17:50:00,5.9,-51,-51
21627,02/10/2021 18:00:00,5.9,-51,-51
21628,02/10/2021 18:10:00,5.9,-51,-51
21629,02/10/2021 18:20:00,5.9,-51,-51
21630,02/10/2021 18:30:00,5.9,-51,-51
21631,02/10/2021 18:40:00,5.9,-51,-51
21632,02/10/2021 18:50:00,5.9,-51,-51
21633,02/10/2021 19:00:00,5.9,-51,-51
21634,02/10/2021 19:10:00,5.9,-51,-51
21635,02/10/2021 19:20:00,5.9,-51,-51
21636,02/10/2021 19:30:00,5.9,-51,-51
21637,02/10/2021 19:40:00,5.9,-51,-51
21638,02/10/2021 19:50:00,5.9,-51,-51
21639,02/10/2021 20:00:00,5.9,-51,-51
21640,02/10/2021 20:10:00,5.9,-51,-51
21641,02/10/2021 20:20:00,5.9,-51,-51
21642,02/10/2021 20:30:00,5.9,-51,-51
21643,02/10/2021 20:40:00,5.9,-51,-51
21644,02/10/2021 20:50:00,5.9,-51,-51
21645,02/10/2021 21:00:00,5.9,-51,-51
21646,02/10/2021 21:10:00,5.9,-51,-51
21647,02/10/2021 21:20:00,5.9,-51,-51
21648,02/10/2021 21:30:00,5.9,-51,-51
21649,02/10/2021 21:40:00,5.9,-51,-51
21650,02/10/2021 21:50:00,5.9,-51,-51
21651,02/10/2021 22:00:00,5.9,-51,-51
21652,02/10/2021 22:10:00,5.9,-51,-51
21653,02/10/2021 22:20:00,5.9,-51,-51
21654,02/10/2021 22:30:00,5.9,-51,-51
21655,02/10/2021 22:40:00,5.9,-51,-51
21656,02/10/2021 22:50:00,5.9,-51,-51
21657,02/10/2021 23:00:00,5.9,-51,-51
21658,02/10/2021 23:10:00,5.9,-51,-51
21659,02/10/2021 23:20:00,5.9,-51,-51
21660,02/10/2021 23:30:00,5.9,-51,-51
21661,02/10/2021 23:40:00,5.9,-51,-51
21662,02/10/2021 23:50:00,5.9,-51,-51
21663,03/10/2021 00:00:00,5.9,-51,-51
21664,03/10/2021 00:10:00,5.9,-51,-51
21665,03/10/2021 00:20:00,5.9,-51,-51
21666,03/10/2021 00:30:00,5.9,-51,-51
21667,03/10/2021 00:40:00,5.9,-51,-51
21668,03/10/2021 00:50:00,5.9,-51,-51
21669,03/10/2021 01:00:00,5.9,-51,-51
21670,03/10/2021 01:10:00,5.9,-51,-51
21671,03/10/2021 01:20:00,5.9,-51,-51
21672,03/10/2021 01:30:00,5.9,-51,-51
21673,03/10/2021 01:40:00,5.9,-51,-51
21674,03/10/2021 01:50:00,5.9,-51,-51
21675,03/10/2021 02:00:00,5.9,-51,-51
21676,03/10/2021 02:10:00,5.9,-51,-51
21677,03/10/2021 02:20:00,5.9,-51,-51
21678,03/10/2021 02:30:00,5.9,-51,-51
21679,03/10/2021 02:40:00,5.9,-51,-51
21680,03/10/2021 02:50:00,5.9,-51,-51
21681,03/10/2021 03:00:00,5.9,-51,-51
21682,03/10/2021 03:10:00,5.9,-51,-51
21683,03/10/2021 03:20:00,5.9,-51,-51
21684,03/10/2021 03:30:00,5.9,-51,-51
21685,03/10/2021 03:40:00,5.9,-51,-51
21686,03/10/2021 03:50:00,5.9,-51,-51
21687,03/10/2021 04:00:00,5.9,-51,-51
21688,03/10/2021 04:10:00,5.9,-51,-51
21689,03/10/2021 04:20:00,5.9,-51,-51
21690,03/10/2021 04:30:00,5.9,-51,-51
21691,03/10/2021 04:40:00,5.9,-51,-51
21692,03/10/2021 04:50:00,5.9,-51,-51
21693,03/10/2021 05:00:00,5.9,-51,-51
21694,03/10/2021 05:10:00,5.9,-51,-51
21695,03/10/2021 05:20:00,5.9,-51,-51
21696,03/10/2021 05:30:00,5.9,-51,-51
21697,03/10/2021 05:40:00,5.9,-51,-51
21698,03/10/2021 05:50:00,5.9,-51,-51
21699,03/10/2021 06:00:00,5.9,-51,-51
21700,03/10/2021 06:10:00,5.9,-51,-51
21701,03/10/2021 06:20:00,5.9,-51,-51
21702,03/10/2021 06:30:00,5.9,-51,-51
21703,03/10/2021 06:40:00,5.9,-51,-51
21704,03/10/2021 06:50:00,5.9,-51,-51
21705,03/10/2021 07:00:00,5.9,-51,-51
21706,03/10/2021 07:10:00,5.9,-51,-51
21707,03/10/2021 07:20:00,5.9,-51,-51
21708,03/10/2021 07:30:00,5.9,-51,-51
21709,03/10/2021 07:40:00,5.9,-51,-51
21710,03/10/2021 07:50:00,5.9,-51,-51
21711,03/10/2021 08:00:00,5.9,-51,-51
21712,03/10/2021 08:10:00,5.9,-51,-51
21713,03/10/2021 08:20:00,5.9,-51,-51
21714,03/10/2021 08:30:00,5.9,-51,-51
21715,03/10/2021 08:40:00,5.9,-51,-51
21716,03/10/2021 08:50:00,5.9,-51,-51
21717,03/10/2021 09:00:00,5.9,-51,-51
21718,03/10/2021 09:10:00,5.9,-51,-51
21719,03/10/2021 09:20:00,5.9,-51,-51
21720,03/10/2021 09:30:00,5.9,-51,-51
21721,03/10/2021 09:40:00,5.9,-51,-51
21722,03/10/2021 09:50:00,5.9,-51,-51
21723,03/10/2021 10:00:00,5.9,-51,-51
21724,03/10/2021 10:10:00,5.9,-51,-51
21725,03/10/2021 10:20:00,5.9,-51,-51
21726,03/10/2021 10:30:00,5.9,-51,-51
21727,03/10/2021 10:40:00,5.9,-51,-51
21728,03/10/2021 10:50:00,5.9,-51,-51
21729,03/10/2021 11:00:00,5.9,-51,-51
21730,03/10/2021 11:10:00,5.9,-51,-51
21731,03/10/2021 11:20:00,5.9,-51,-51
21732,03/10/2021 11:30:00,5.9,-51,-51
21733,03/10/2021 11:40:00,5.9,-51,-51
21734,03/10/2021 11:50:00,5.9,-51,-51
21735,03/10/2021 12:00:00,5.9,-51,-51
21736,03/10/2021 12:10:00,5.9,-51,-51
21737,03/10/2021 12:20:00,5.9,-51,-51
21738,03/10/2021 12:30:00,5.9,-51,-51
21739,03/10/2021 12:40:00,5.9,-51,-51
21740,03/10/2021 12:50:00,5.9,-51,-51
21741,03/10/2021 13:00:00,5.9,-51,-51
21742,03/10/2021 13:10:00,5.9,-51,-51
21743,03/10/2021 13:20:00,5.9,-51,-51
21744,03/10/2021 13:30:00,5.9,-51,-51
21745,03/10/2021 13:40:00,5.9,-51,-51
21746,03/10/2021 13:50:00,5.9,-51,-51
21747,03/10/2021 14:00:00,5.9,-51,-51
21748,03/10/2021 14:10:00,5.9,-51,-51
21749,03/10/2021 14:20:00,5.9,-51,-51
21750,03/10/2021 14:30:00,5.9,-51,-51
21751,03/10/2021 14:40:00,5.9,-51,-51
21752,03/10/2021 14:50:00,5.9,-51,-51
21753,03/10/2021 15:00:00,5.9,-51,-51
21754,03/10/2021 15:10:00,5.9,-51,-51
21755,03/10/2021 15:20:00,5.9,-51,-51
21756,03/10/2021 15:30:00,5.9,-51,-51
21757,03/10/2021 15:40:00,5.9,-51,-51
21758,03/10/2021 15:50:00,5.9,-51,-51
21759,03/10/2021 16:00:00,5.9,-51,-51
