"TOA5","ESLC1_CR800_42968","CR800","42968","CR800.Std.32.02","CPU:ESLC1_CR800_42968_FEF_10min_program_2022Calibrated.CR8","35806","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-05-26 18:50:00",2619,28.68073,42.79419,0.02651396,24.11648,3.177,-8.990867,-427.9085,-13.31904,2.56125,-14.28086,1.096655,32.81206,0.940396,0.10272,0.9157235,-551.5375,31.09158
"2022-05-26 19:00:00",2620,28.50016,42.61696,0.02634012,23.95128,3.101,-9.482959,-441.0579,-13.71794,2.500039,-14.64993,1.096655,31.33736,0.8417057,0.1078592,0.8252575,-561.0001,32.44338
"2022-05-26 19:10:00",2621,28.10275,42.22688,0.02604119,23.66721,3.024,-10.01606,-455.5591,-14.15784,2.44713,-15.10101,1.45852,35.02411,1.088431,0.1946198,1.096655,-573.1664,35.147
"2022-05-26 19:20:00",2622,27.72522,41.85632,0.02575484,23.39509,2.947,-10.54916,-470.3062,-14.60519,2.383356,-15.51109,1.096655,32.93495,0.9486202,0.09661226,0.9157235,-585.3327,32.44338
"2022-05-26 19:30:00",2623,27.38145,41.5189,0.02548913,23.14258,2.87,-11.12327,-485.0531,-15.05255,2.325001,-15.92117,0.9157235,30.96868,0.8170332,0.0604352,0.8252575,-597.499,31.09158
"2022-05-26 19:40:00",2624,26.90722,41.05341,0.02514961,22.81992,2.793,-11.69737,-500.6604,-15.526,2.252085,-16.37225,1.006189,31.70603,0.8663784,0.07074708,0.8252575,-609.6652,31.09158
"2022-05-26 19:50:00",2625,27.02356,41.16761,0.02514969,22.82001,2.716,-12.27148,-515.4073,-15.97336,2.19208,-16.82334,1.187122,31.58314,0.8581541,0.1507518,0.7347913,-621.8315,29.73977
"2022-05-26 20:00:00",2626,26.81993,40.96774,0.02496696,22.64635,2.639,-12.84559,-530.4001,-16.42817,2.116083,-17.23342,1.006189,32.07471,0.8910509,0.06781834,0.8252575,-632.6459,32.44338
"2022-05-26 20:10:00",2627,25.80944,39.97589,0.02433409,22.04493,2.573,-13.38003,-544.5884,-16.85858,2.064924,-17.64527,1.096897,30.97185,0.8172453,0.1053318,0.7349951,-644.8782,29.74281
"2022-05-26 20:20:00",2628,25.76528,39.93254,0.02426152,21.97597,2.516,-13.8333,-558.1964,-17.27139,2.007642,-18.05819,1.187759,31.46846,0.8504795,0.1341675,0.8258005,-655.7978,32.45185
"2022-05-26 20:30:00",2629,25.65133,39.8207,0.02415012,21.8701,2.461,-14.36685,-570.9932,-17.65958,1.935716,-18.38675,0.9163387,30.73161,0.8011675,0.05579498,0.8258472,-665.2778,29.7482
"2022-05-26 20:40:00",2630,26.169,40.32882,0.02439584,22.10361,2.404,-14.8186,-582.6928,-18.0145,1.891692,-18.71558,1.45939,32.08499,0.8917388,0.1971007,0.8259242,-674.7682,31.10154
"2022-05-26 20:50:00",2631,26.62011,40.77161,0.02461057,22.30767,2.357,-15.27003,-594.2562,-18.36528,1.839809,-19.08502,0.916448,30.61022,0.7930439,0.06980785,0.7354555,-684.2429,32.45421
"2022-05-26 21:00:00",2632,26.70945,40.8593,0.0246197,22.31635,2.309,-15.68029,-605.0761,-18.6935,1.78272,-19.37222,1.006951,30.48738,0.7848234,0.1300797,0.7354616,-691.0063,29.74978
"2022-05-26 21:10:00",2633,26.90487,41.0511,0.02468058,22.3742,2.252,-16.00848,-614.2968,-18.97322,1.750309,-19.6594,1.006954,30.73328,0.8012796,0.1163469,0.7354639,-699.1207,32.45435
"2022-05-26 21:20:00",2634,27.16309,41.30456,0.02479358,22.48159,2.214,-16.33665,-622.7794,-19.23054,1.707598,-19.86451,1.006954,30.97915,0.817734,0.1247681,0.7354644,-705.8822,29.74982
"2022-05-26 21:30:00",2635,27.20185,41.34261,0.02478319,22.47172,2.177,-16.66483,-630.893,-19.47667,1.673208,-20.11064,1.187948,30.73329,0.8012801,0.1448508,0.7354644,-712.6436,28.39756
"2022-05-26 21:40:00",2636,27.18724,41.32827,0.02474218,22.43274,2.14,-16.91096,-638.269,-19.70042,1.637036,-20.31575,0.9164577,29.38102,0.7107835,0.1027548,0.6449677,-718.0526,28.39756
"2022-05-26 21:50:00",2637,27.30305,41.44194,0.02477397,22.46295,2.102,-17.15709,-644.1697,-19.87943,1.609639,-20.47983,0.8259611,29.25809,0.7025565,0.06980815,0.6449677,-722.1094,31.10209
"2022-05-26 22:00:00",2638,27.28901,41.42816,0.02473269,22.42373,2.063,-17.36219,-649.4559,-20.03978,1.580175,-20.64392,0.8259611,29.25809,0.7025565,0.06980815,0.7354644,-726.1662,28.39756
"2022-05-26 22:10:00",2639,27.18506,41.32613,0.02464119,22.33677,2.025,-17.5673,-655.1108,-20.21133,1.570392,-20.80801,1.278445,31.10209,0.8259611,0.1591021,0.7354644,-731.5753,28.39756
"2022-05-26 22:20:00",2640,27.08398,41.22691,0.02456805,22.26726,2.006,-17.73139,-659.2905,-20.33812,1.538606,-20.93107,0.8259611,29.13516,0.6943295,0.07077107,0.6449677,-734.2798,29.74982
"2022-05-26 22:30:00",2641,27.05584,41.1993,0.02452732,22.22856,1.977,-17.89548,-663.3473,-20.46119,1.520805,-21.05413,1.006954,30.48742,0.7848262,0.111596,0.7354644,-736.9843,31.10209
"2022-05-26 22:40:00",2642,26.64373,40.79479,0.02427288,21.98676,1.948,-18.01854,-666.9124,-20.56933,1.505789,-21.13618,0.9164577,28.76636,0.6696486,0.1027548,0.6449677,-739.6888,28.39756
"2022-05-26 22:50:00",2643,27.11396,41.25634,0.02451792,22.21963,1.929,-18.10058,-669.1252,-20.63646,1.489753,-21.21822,0.9164577,28.88929,0.6778756,0.08860717,0.6449677,-741.0411,28.39756
"2022-05-26 23:00:00",2644,27.12628,41.26843,0.02450808,22.21027,1.91,-18.22365,-671.9526,-20.72223,1.477134,-21.25924,2.092914,31.96262,0.8835497,0.4124987,0.7354644,-743.7456,31.10209
"2022-05-26 23:10:00",2645,27.65039,41.78287,0.02477406,22.46303,1.881,-18.26467,-673.4278,-20.76698,1.478536,-21.34129,1.097451,29.74982,0.7354643,0.1220256,0.7354644,-745.0979,29.74982
"2022-05-26 23:20:00",2646,27.82589,41.95513,0.0248551,22.54005,1.862,-18.34671,-675.1489,-20.81919,1.463885,-21.38231,1.006954,28.64342,0.6614217,0.1209112,0.6449677,-746.4501,28.39756
"2022-05-26 23:30:00",2647,27.92906,42.0564,0.02489612,22.57903,1.844,-18.38936,-676.4391,-20.85833,1.462628,-21.3842,1.097663,29.87545,0.7438713,0.1361929,0.7356436,-747.8698,31.10489
"2022-05-26 23:40:00",2648,28.01457,42.14033,0.02492683,22.60822,1.825,-18.43051,-676.9358,-20.8734,1.454619,-21.42538,1.369196,30.61333,0.7932523,0.2015384,0.735658,-747.8751,31.10511
"2022-05-26 23:50:00",2649,28.04526,42.17046,0.02492737,22.60873,1.806,-18.42922,-677.2561,-20.88312,1.446441,-21.42387,0.9165134,29.01297,0.6861524,0.1047149,0.6450165,-747.8216,28.39829
"2022-05-27 00:00:00",2650,28.20514,42.32738,0.02500816,22.6855,1.798,-18.43064,-677.0632,-20.87727,1.451144,-21.42552,0.8261774,27.78578,0.6040261,0.1047231,0.5546592,-747.8801,31.10532
"2022-05-27 00:10:00",2651,28.2184,42.3404,0.0250078,22.68517,1.789,-18.39097,-676.3767,-20.85644,1.450534,-21.38609,0.9168478,28.77152,0.6699944,0.1027733,0.6453091,-746.5842,28.40266
"2022-05-27 00:20:00",2652,28.47111,42.58844,0.02513088,22.80213,1.77,-18.35089,-675.7974,-20.83887,1.467167,-21.38719,0.8264442,28.15823,0.6289511,0.09309912,0.5548912,-746.6234,29.75673
"2022-05-27 00:30:00",2653,28.48791,42.60493,0.02513205,22.80324,1.761,-18.35133,-674.9531,-20.81326,1.463205,-21.34667,0.8264949,28.52781,0.6536841,0.07173946,0.6454551,-746.6416,27.05223
"2022-05-27 00:40:00",2654,28.6321,42.74646,0.02520327,22.87092,1.752,-18.31067,-674.2291,-20.79129,1.461179,-21.3471,0.6454939,28.03652,0.6208062,0.04031488,0.6454939,-745.3042,27.05278
"2022-05-27 00:50:00",2655,28.57072,42.68621,0.02515203,22.82222,1.733,-18.26898,-673.0979,-20.75698,1.467179,-21.3053,0.91698,28.65031,0.6618825,0.1326879,0.5549061,-743.9244,29.75698
"2022-05-27 01:00:00",2656,28.45359,42.57125,0.0250705,22.74475,1.714,-18.27016,-673.0193,-20.75459,1.464779,-21.30669,0.8265988,28.52923,0.6537794,0.07174302,0.64555,-743.9734,31.11162
"2022-05-27 01:10:00",2657,28.80342,42.91462,0.02526438,22.92899,1.715,-18.26957,-672.6281,-20.74272,1.464284,-21.30599,0.8265297,28.52828,0.6537161,0.08146507,0.6454869,-743.9488,29.75795
"2022-05-27 01:20:00",2658,28.77806,42.88973,0.02523347,22.89962,1.696,-18.27035,-672.6575,-20.74361,1.464348,-21.30691,0.917146,29.02142,0.6867179,0.1047454,0.64557,-743.9813,28.40656
"2022-05-27 01:30:00",2659,28.75447,42.86658,0.02520273,22.87041,1.676,-18.26966,-673.1236,-20.75776,1.467235,-21.30611,0.7360191,28.03657,0.6208095,0.07806963,0.5549754,-743.9529,27.05283
"2022-05-27 01:40:00",2660,28.65914,42.77301,0.0251419,22.8126,1.667,-18.31142,-674.2574,-20.79215,1.46124,-21.34798,1.369778,29.51336,0.71964,0.2404957,0.6455737,-745.3354,32.4647
"2022-05-27 01:50:00",2661,28.74544,42.85772,0.02517218,22.84138,1.648,-18.35271,-674.39,-20.79617,1.454963,-21.34828,0.9171812,28.52999,0.6538305,0.1186905,0.6456009,-745.3461,28.40702
"2022-05-27 02:00:00",2662,28.89198,43.00155,0.02524368,22.90932,1.638,-18.39381,-675.7451,-20.83728,1.454967,-21.38939,0.7361346,27.30035,0.5715399,0.07542678,0.5550805,-746.7015,27.0544
"2022-05-27 02:10:00",2663,28.90409,43.01344,0.02523347,22.89962,1.619,-18.43487,-676.4839,-20.85969,1.446643,-21.38942,0.7361374,27.79229,0.6044614,0.1116337,0.555083,-746.7025,29.75988
"2022-05-27 02:20:00",2664,28.88215,42.9919,0.02521295,22.88012,1.61,-18.43487,-677.5907,-20.89327,1.452663,-21.43046,0.6456102,26.93146,0.5468532,0.04655448,0.555083,-748.0552,27.05444
"2022-05-27 02:30:00",2665,29.02985,43.13688,0.02528552,22.94909,1.6,-18.51694,-678.8204,-20.93057,1.435102,-21.47149,0.8266647,28.16121,0.6291507,0.09310896,0.555083,-748.0552,27.05444
"2022-05-27 02:40:00",2666,28.87647,42.98633,0.02518374,22.85236,1.581,-18.55798,-679.8043,-20.96042,1.433772,-21.51253,0.7361374,27.30039,0.5715425,0.08473044,0.555083,-749.408,27.05444
"2022-05-27 02:50:00",2667,28.89091,43.0005,0.02518302,22.85168,1.571,-18.59901,-681.2799,-21.00518,1.430235,-21.55356,0.9171919,28.77608,0.6702995,0.1285528,0.555083,-750.7607,31.1126
"2022-05-27 03:00:00",2668,29.05605,43.16259,0.02526474,22.92933,1.562,-18.64005,-681.7719,-21.0201,1.41341,-21.55356,0.7361374,27.66931,0.5962317,0.07079494,0.555083,-750.7607,28.40716
"2022-05-27 03:10:00",2669,28.97617,43.08419,0.02520345,22.87109,1.542,-18.68108,-683.2475,-21.06487,1.412484,-21.5946,0.8266647,27.42336,0.5797722,0.09526622,0.555083,-752.1134,27.05444
"2022-05-27 03:20:00",2670,29.43656,43.53608,0.0254384,23.09437,1.523,-18.72212,-684.1083,-21.09098,1.399816,-21.63564,0.7361374,27.05444,0.555083,0.08631432,0.555083,-752.1134,25.70172
"2022-05-27 03:30:00",2671,29.1378,43.24284,0.02527441,22.93853,1.523,-18.72212,-684.9692,-21.1171,1.405728,-21.63564,0.6456102,27.30039,0.5715425,0.05204946,0.555083,-753.4661,27.05444
"2022-05-27 03:40:00",2672,29.05796,43.16447,0.02521295,22.88012,1.503,-18.76315,-686.0759,-21.15067,1.402408,-21.67667,0.7361374,27.79229,0.6044614,0.08063471,0.555083,-753.4661,28.40716
"2022-05-27 03:50:00",2673,29.18778,43.29189,0.02527504,22.93913,1.494,-18.80419,-686.5678,-21.16559,1.395903,-21.67667,0.7361374,27.66931,0.5962317,0.05934552,0.555083,-754.8188,28.40716
"2022-05-27 04:00:00",2674,29.12802,43.23323,0.02523364,22.89979,1.484,-18.84522,-687.7976,-21.2029,1.40083,-21.71771,0.7361374,27.54634,0.588002,0.0698317,0.555083,-756.1716,28.40716
"2022-05-27 04:10:00",2675,29.04969,43.15635,0.02518231,22.851,1.475,-18.88626,-689.1503,-21.24393,1.390409,-21.75874,0.8266647,27.42336,0.5797722,0.1027895,0.555083,-756.1716,31.1126
"2022-05-27 04:20:00",2676,29.00919,43.1166,0.02515158,22.82179,1.465,-18.9273,-690.1341,-21.27378,1.384502,-21.79978,0.9171919,27.66931,0.5962318,0.1181191,0.555083,-757.5243,27.05444
"2022-05-27 04:30:00",2677,29.37796,43.47857,0.02533579,22.99686,1.446,-18.96833,-690.503,-21.28497,1.371118,-21.79978,0.6456102,27.17741,0.5633127,0.07174525,0.555083,-757.5243,27.05444
"2022-05-27 04:40:00",2678,29.22729,43.33067,0.02525389,22.91903,1.447,-19.00937,-691.7328,-21.32227,1.370885,-21.84081,0.8266647,28.28419,0.6373804,0.07174528,0.6456102,-758.877,27.05444
"2022-05-27 04:50:00",2679,29.07618,43.18235,0.025172,22.84121,1.447,-19.00937,-691.9788,-21.32973,1.367652,-21.84081,0.6456102,26.93146,0.5468532,0.08147033,0.4645557,-758.877,27.05444
"2022-05-27 05:00:00",2680,29.35155,43.45264,0.02530506,22.96765,1.428,-19.0504,-693.2085,-21.36704,1.371118,-21.88185,0.8266647,27.79229,0.6044614,0.1047476,0.555083,-760.2297,28.40716
"2022-05-27 05:10:00",2681,29.2588,43.3616,0.02525389,22.91903,1.428,-19.09144,-694.0693,-21.39315,1.357439,-21.92288,3.542483,33.20317,0.9665705,0.830022,0.7361374,-758.877,25.70172
"2022-05-27 05:20:00",2682,29.21539,43.31899,0.02521295,22.88012,1.409,-19.13247,-694.6841,-21.41181,1.355849,-21.92288,0.6456102,26.93146,0.5468532,0.04655448,0.555083,-760.2297,28.40716
"2022-05-27 05:30:00",2683,29.2532,43.3561,0.02523427,22.90038,1.41,-19.13247,-694.9301,-21.41927,1.356495,-21.92288,0.7361374,27.54634,0.588002,0.07979035,0.555083,-761.5825,27.05444
"2022-05-27 05:40:00",2684,29.44017,43.53962,0.02533669,22.99771,1.41,-19.13247,-695.1761,-21.42673,1.353373,-21.92288,0.7361374,27.66931,0.5962317,0.05934552,0.555083,-761.5825,27.05444
"2022-05-27 05:50:00",2685,29.28827,43.39053,0.02525407,22.9192,1.41,-19.13247,-694.6841,-21.41181,1.355849,-21.92288,0.9171919,27.79229,0.6044614,0.1242665,0.555083,-760.2297,28.40716
"2022-05-27 06:00:00",2686,29.19496,43.29893,0.02520327,22.87092,1.41,-19.0504,-693.0855,-21.36331,1.365626,-21.88185,0.8266647,27.54634,0.588002,0.07979036,0.555083,-758.877,28.40716
"2022-05-27 06:10:00",2687,29.04446,43.15121,0.02512094,22.79268,1.41,-18.96833,-690.749,-21.29243,1.366747,-21.79978,1.188774,29.14501,0.6949887,0.1825447,0.6456102,-757.5243,27.05444
"2022-05-27 06:20:00",2688,29.36342,43.46429,0.02529493,22.95803,1.41,-18.88626,-688.6584,-21.22901,1.38424,-21.75874,0.7361374,26.93146,0.5468532,0.09015235,0.4645557,-756.1716,25.70172
"2022-05-27 06:30:00",2689,29.36305,43.46393,0.02529484,22.95794,1.41,-18.76315,-685.2151,-21.12456,1.395903,-21.63564,0.555083,26.56254,0.522164,0.04354776,0.555083,-753.4661,25.70172
"2022-05-27 06:40:00",2690,29.23688,43.34008,0.02524368,22.90932,1.43,-18.59901,-681.034,-20.99772,1.421226,-21.55356,0.9171919,28.53013,0.65384,0.1467574,0.555083,-749.408,27.05444
"2022-05-27 06:50:00",2691,29.22498,43.32841,0.02525461,22.91971,1.449,-18.43487,-675.8691,-20.84104,1.430236,-21.38942,0.7361374,26.93146,0.5468532,0.08147035,0.555083,-745.3498,25.70172
"2022-05-27 07:00:00",2692,29.41452,43.51445,0.0253668,23.02633,1.458,-18.18866,-669.2285,-20.63959,1.461031,-21.18425,0.7361374,26.56254,0.522164,0.07979038,0.4645557,-739.9389,27.05444
"2022-05-27 07:10:00",2693,29.45955,43.55864,0.02541779,23.07478,1.487,-17.86037,-661.358,-20.40084,1.495757,-20.97907,0.6456102,26.93146,0.5468532,0.07174528,0.555083,-734.528,25.70172
"2022-05-27 07:20:00",2694,29.29617,43.39828,0.0253461,23.00665,1.506,-17.49105,-650.7822,-20.08002,1.536747,-20.65079,0.7361374,27.17741,0.5633128,0.07174528,0.555083,-725.059,25.70172
"2022-05-27 07:30:00",2695,29.36508,43.46592,0.02541842,23.07538,1.544,-16.99863,-638.1158,-19.69578,1.597088,-20.28147,0.6456102,27.05444,0.555083,0.06685876,0.555083,-715.5899,27.05444
"2022-05-27 07:40:00",2696,29.26517,43.36786,0.0253979,23.05588,1.582,-16.42413,-622.252,-19.21454,1.661717,-19.83008,0.555083,26.56254,0.522164,0.04354776,0.555083,-703.4154,25.70172
"2022-05-27 07:50:00",2697,29.29537,43.3975,0.02544862,23.10408,1.619,-15.76757,-605.4045,-18.70346,1.737763,-19.33765,0.8266647,27.66931,0.5962317,0.08939794,0.555083,-689.8882,25.70172
"2022-05-27 08:00:00",2698,29.09881,43.20456,0.02536662,23.02615,1.648,-15.111,-587.4502,-18.15881,1.806246,-18.84522,0.6456102,26.93146,0.5468532,0.06047604,0.555083,-675.0082,25.70172
"2022-05-27 08:10:00",2699,29.22302,43.32648,0.02547919,23.13313,1.696,-14.37236,-568.3891,-17.58059,1.891828,-18.31176,0.8266647,27.54634,0.588002,0.09667769,0.555083,-660.1283,27.05444
"2022-05-27 08:20:00",2700,29.17038,43.27481,0.0255205,23.17239,1.774,-13.63301,-548.5606,-16.97908,1.978695,-17.73633,0.917075,27.66782,0.5961318,0.1116278,0.5549852,-645.2136,28.40563
"2022-05-27 08:30:00",2701,29.11295,43.21844,0.02554067,23.19156,1.831,-12.81139,-526.5092,-16.31014,2.068969,-17.11955,0.7358781,27.41979,0.5795332,0.09525391,0.5548471,-626.2287,27.05091
"2022-05-27 08:40:00",2702,29.12635,43.23159,0.02558164,23.23049,1.867,-11.94896,-504.0962,-15.63023,2.165886,-16.46197,1.278797,27.66381,0.5958638,0.2359045,0.4642139,-608.6039,27.04906
"2022-05-27 08:50:00",2703,28.99931,43.1069,0.02556111,23.21098,1.923,-11.12731,-481.6697,-14.94991,2.254256,-15.80394,0.6450374,27.4151,0.5792193,0.05580005,0.5545375,-590.9614,27.04629
"2022-05-27 09:00:00",2704,28.83984,42.95037,0.02554058,23.19147,1.998,-10.34763,-461.0049,-14.32304,2.340414,-15.22925,0.6449909,26.92269,0.546266,0.07172196,0.5544931,-574.7195,25.69334
"2022-05-27 09:10:00",2705,28.89767,43.00713,0.02563282,23.27913,2.064,-9.568125,-440.5939,-13.70386,2.416759,-14.6138,0.6449741,27.29125,0.5709311,0.06477945,0.5544771,-557.1349,28.39766
"2022-05-27 09:20:00",2706,28.93839,43.0471,0.02572499,23.36671,2.141,-8.788694,-419.0796,-13.05121,2.504088,-14.03946,0.6449699,26.67653,0.5297921,0.06784141,0.5544731,-539.5543,27.04533
"2022-05-27 09:30:00",2707,28.87152,42.98147,0.02576515,23.40488,2.227,-8.091321,-399.6559,-12.46198,2.55931,-13.46515,1.278446,28.27464,0.6367416,0.2361586,0.5544719,-521.9744,27.04531
"2022-05-27 09:40:00",2708,28.80355,42.91476,0.02579493,23.43318,2.302,-7.393953,-381.4617,-11.91006,2.620042,-12.93187,0.6449684,26.18477,0.4968829,0.08860721,0.463975,-507.0995,25.69304
"2022-05-27 09:50:00",2709,28.57703,42.69241,0.02574337,23.38418,2.387,-6.736829,-362.24,-11.32696,2.658205,-12.3561,0.8257084,28.02536,0.6200591,0.1097482,0.5542513,-489.4604,28.39411
"2022-05-27 10:00:00",2710,28.44028,42.55819,0.02574265,23.3835,2.472,-6.161911,-344.6221,-10.79251,2.682174,-11.86255,0.9159384,27.16173,0.5622631,0.1305679,0.4635632,-471.8275,32.44659
"2022-05-27 10:10:00",2711,28.44996,42.56768,0.02582398,23.46078,2.557,-5.628372,-326.9002,-10.25491,2.673835,-11.32859,0.9157802,27.77423,0.6032528,0.1410192,0.5539064,-452.8674,27.03686
"2022-05-27 10:20:00",2712,28.57532,42.69073,0.02599742,23.62561,2.671,-5.2182,-313.1306,-9.837199,2.636621,-10.87731,0.7348088,26.66771,0.5292023,0.0870374,0.4634082,-436.6377,25.68457
"2022-05-27 10:30:00",2713,28.55723,42.67298,0.02608945,23.71306,2.785,-4.890107,-300.9623,-9.468069,2.572984,-10.54918,0.6443299,27.282,0.570312,0.05201445,0.5538636,-419.0614,28.38803
"2022-05-27 10:40:00",2714,28.30705,42.42741,0.02604837,23.67402,2.899,-4.603046,-287.0751,-9.046795,2.487055,-10.09808,1.729921,28.14221,0.6278789,0.3573506,0.4633949,-400.1355,29.7398
"2022-05-27 10:50:00",2715,28.28708,42.40781,0.02613072,23.75228,3.005,-4.31599,-275.5232,-8.696362,2.414352,-9.770019,0.6443266,27.28195,0.5703088,0.05201437,0.5538604,-382.5618,25.68436
"2022-05-27 11:00:00",2716,28.19014,42.31266,0.0261928,23.81128,3.137,-3.987928,-263.6027,-8.334748,2.384739,-9.400949,1.096657,28.75665,0.6689991,0.2044502,0.5538604,-370.3955,28.38798
"2022-05-27 11:10:00",2717,28.14078,42.26421,0.02625488,23.87028,3.239,-3.78289,-253.6484,-8.032783,2.29725,-9.072887,0.8252589,27.65063,0.5949814,0.08933762,0.5538604,-354.1738,28.38798
"2022-05-27 11:20:00",2718,28.01045,42.13628,0.02624483,23.86073,3.314,-3.659867,-239.8846,-7.615249,2.098391,-8.580795,0.8252589,27.03617,0.5538604,0.1279384,0.5538604,-329.8413,27.03617
"2022-05-27 11:30:00",2719,27.92963,42.05696,0.02629813,23.91137,3.427,-3.577852,-227.5954,-7.242451,1.890506,-8.170717,0.8252589,27.77352,0.6032056,0.08933762,0.5538604,-305.5087,28.38798
"2022-05-27 11:40:00",2720,27.91022,42.03791,0.02642205,24.02914,3.58,-3.372648,-214.1886,-6.83575,1.734116,-7.678227,1.186991,30.72126,0.8004749,0.1547289,0.734685,-282.5127,29.73818
"2022-05-27 11:50:00",2721,27.82969,41.95887,0.02652545,24.1274,3.751,-3.659064,-210.954,-6.737628,1.482477,-7.51286,1.096089,28.74971,0.6685342,0.1640325,0.6438676,-267.5934,31.08408
"2022-05-27 12:00:00",2722,28.07381,42.19848,0.02671028,24.30304,3.796,-2.347003,-158.9731,-5.160762,1.304402,-5.872587,0.824621,28.62498,0.6601875,0.1006945,0.6437443,-205.4119,31.08207
"2022-05-27 12:10:00",2723,27.81578,41.94521,0.02673254,24.3242,3.995,-1.691049,-133.5392,-4.389213,1.228312,-5.052573,0.9150087,29.11572,0.6930286,0.08930817,0.6436997,-177.0285,27.02725
"2022-05-27 12:20:00",2724,27.575,41.70888,0.02658693,24.18583,3.994,-1.568059,-135.0126,-4.43391,1.318365,-5.134535,0.7341248,28.37845,0.6436889,0.05453486,0.643689,-182.4329,28.37845
"2022-05-27 12:30:00",2725,27.56036,41.6945,0.02657733,24.1767,3.993,-1.650045,-140.4178,-4.597878,1.368289,-5.339495,0.8245565,28.6241,0.6601281,0.07535053,0.6436853,-190.5407,29.72975
"2022-05-27 12:40:00",2726,27.68851,41.82029,0.02676397,24.35406,4.118,-1.60905,-150.4914,-4.903467,1.579319,-5.708437,0.9149908,29.48403,0.717677,0.1006913,0.6436843,-210.8108,28.37838
"2022-05-27 12:50:00",2727,27.47611,41.61181,0.02670318,24.2963,4.194,-1.568056,-168.3047,-5.44384,1.952927,-6.405333,1.367169,29.85258,0.7423412,0.2056997,0.6436843,-247.2973,29.72973
"2022-05-27 13:00:00",2728,27.24916,41.38905,0.02664088,24.2371,4.28,-1.60905,-182.5553,-5.876139,2.225883,-6.938253,0.8245555,28.50123,0.6519057,0.09006106,0.6436843,-275.6757,28.37838
"2022-05-27 13:10:00",2729,27.1827,41.32381,0.02660058,24.19879,4.279,-1.691038,-195.5774,-6.271171,2.441872,-7.389186,1.005426,29.36118,0.7094555,0.1224963,0.6436843,-301.3514,27.02703
"2022-05-27 13:20:00",2730,27.20374,41.34446,0.02667257,24.26721,4.348,-1.81402,-207.8624,-6.643843,2.629355,-7.799125,1.095862,30.46683,0.7834482,0.135591,0.7341198,-324.3244,29.72973
"2022-05-27 13:30:00",2731,27.12148,41.26372,0.0266819,24.27608,4.416,-2.018989,-220.0246,-7.012787,2.751552,-8.209063,0.9149908,29.36118,0.7094555,0.09516973,0.6436843,-343.2433,29.72973
"2022-05-27 13:40:00",2732,27.06395,41.20725,0.0266723,24.26695,4.445,-2.223958,-229.8526,-7.310924,2.839195,-8.537014,0.8245555,29.85258,0.7423412,0.08138788,0.7341198,-359.4595,28.37838
"2022-05-27 13:50:00",2733,26.746,40.89517,0.02652895,24.13072,4.503,-2.428928,-239.1892,-7.594155,2.902339,-8.823972,0.9149908,29.97543,0.7505626,0.07535051,0.7341198,-372.973,29.72973
"2022-05-27 14:00:00",2734,26.62312,40.77456,0.02648721,24.09106,4.542,-2.633897,-247.543,-7.847571,2.944657,-9.069934,1.005426,30.58968,0.7916697,0.1039936,0.7341198,-383.7838,31.08109
"2022-05-27 14:10:00",2735,26.67459,40.82508,0.02656844,24.16825,4.6,-2.838866,-255.4054,-8.086082,2.980404,-9.315898,1.005426,30.34398,0.7752268,0.1046415,0.7341198,-394.5946,28.37838
"2022-05-27 14:20:00",2736,25.91484,40.07935,0.02608757,23.71128,4.58,-3.043836,-262.285,-8.294777,3.006658,-9.520866,1.005426,31.44963,0.8492196,0.06779548,0.8245555,-402.7028,31.08109
"2022-05-27 14:30:00",2737,26.2141,40.37308,0.02622123,23.8383,4.523,-3.248805,-269.0418,-8.499747,3.001318,-9.725837,1.095862,31.81818,0.8738838,0.08930742,0.8245555,-409.4595,29.72973
"2022-05-27 14:40:00",2738,25.78898,39.95581,0.02591329,23.54566,4.465,-3.412781,-275.1843,-8.686082,3.026602,-9.889812,1.005426,31.94103,0.8821052,0.09657972,0.8245555,-418.919,31.08109
"2022-05-27 14:50:00",2739,25.56152,39.73255,0.02571835,23.36041,4.397,-3.658744,-282.6782,-8.913412,3.030665,-10.13578,1.367169,33.78379,1.005427,0.1808711,0.9149908,-425.6757,32.43243
"2022-05-27 15:00:00",2740,25.02381,39.20476,0.02535999,23.01985,4.358,-3.945701,-290.6634,-9.155648,3.029386,-10.38174,1.095862,32.30959,0.9067695,0.09006105,0.8245555,-435.1352,35.13514
"2022-05-27 15:10:00",2741,24.77165,38.95725,0.02517541,22.84444,4.32,-4.15067,-298.6487,-9.397884,3.034956,-10.6277,1.276733,33.66093,0.997205,0.1515954,0.9149908,-441.8919,32.43243
"2022-05-27 15:20:00",2742,25.31398,39.48957,0.02544002,23.09591,4.243,-4.437627,-306.7568,-9.643848,3.017134,-10.83267,1.095862,33.90664,1.013648,0.08138788,1.005426,-450.0001,32.43243
