"TOA5","ESLC1_CR800_42968","CR800","42968","CR800.Std.32.02","CPU:ESLC1_CR800_42968_FEF_10min_program_2022Calibrated.CR8","35806","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"2022-05-15 05:50:00",957,28.33005,42.44999,0.02428389,21.99722,0.91,-25.61607,-868.3245,-26.67926,0.6314783,-26.92921,1.188774,35.17077,1.098246,0.07720194,1.098246,-898.2073,36.52349
"2022-05-15 06:00:00",958,28.29345,42.41406,0.02427288,21.98676,0.919,-25.57504,-867.0947,-26.64196,0.6279646,-26.88817,1.912992,37.01539,1.221693,0.2509738,1.188774,-896.8546,36.52349
"2022-05-15 06:10:00",959,28.42385,42.54205,0.02433409,22.04493,0.91,-25.49297,-864.8811,-26.57481,0.6353015,-26.8061,1.098246,34.30994,1.040638,0.04354776,1.007719,-895.5019,33.81805
"2022-05-15 06:20:00",960,28.52399,42.64035,0.02440497,22.11229,0.929,-25.4109,-862.6676,-26.50766,0.6502619,-26.76506,1.279301,35.66267,1.131165,0.09667773,1.098246,-894.1492,36.52349
"2022-05-15 06:30:00",961,28.4502,42.56792,0.02437409,22.08294,0.938,-25.28779,-859.2244,-26.40321,0.6641743,-26.64196,2.003519,36.52349,1.188774,0.2702066,1.098246,-891.4437,33.81805
"2022-05-15 06:40:00",962,28.47215,42.58947,0.0243945,22.10233,0.948,-25.08261,-854.3053,-26.25399,0.6847253,-26.51885,1.64141,36.40052,1.180544,0.1947515,1.098246,-887.3856,35.17077
"2022-05-15 06:50:00",963,28.49648,42.61335,0.02441616,22.12292,0.958,-24.8364,-847.4188,-26.04508,0.7151266,-26.31368,1.369828,36.27754,1.172314,0.1007935,1.098246,-881.9747,35.17077
"2022-05-15 07:00:00",964,28.63621,42.7505,0.02450844,22.21061,0.977,-24.50812,-838.6876,-25.78021,0.7519881,-26.06746,1.822465,36.40052,1.180544,0.2298445,1.098246,-875.2111,35.17077
"2022-05-15 07:10:00",965,28.61893,42.73354,0.02450781,22.21001,0.987,-24.1388,-828.7266,-25.47804,0.7934473,-25.78022,1.279301,34.67887,1.065327,0.1040991,1.007719,-867.0947,37.87621
"2022-05-15 07:20:00",966,28.56174,42.6774,0.02447711,22.18084,0.987,-23.72844,-817.6589,-25.1423,0.8446752,-25.45193,1.279301,35.17077,1.098246,0.09455267,1.098246,-858.9785,36.52349
"2022-05-15 07:30:00",967,28.55373,42.66954,0.02450745,22.20967,1.025,-23.27705,-805.6074,-24.77671,0.8934672,-25.12365,1.279301,34.67887,1.065327,0.08863717,1.007719,-849.5094,35.17077
"2022-05-15 07:40:00",968,28.56103,42.67671,0.0245284,22.22958,1.044,-22.78463,-792.818,-24.38874,0.9483385,-24.75433,1.188774,34.55589,1.057098,0.07079502,1.007719,-838.6876,33.81805
"2022-05-15 07:50:00",969,28.59246,42.70756,0.02457951,22.27815,1.082,-22.2922,-780.1516,-24.0045,1.008214,-24.38501,1.550883,35.29374,1.106476,0.1869441,1.007719,-829.2186,41.93438
"2022-05-15 08:00:00",970,28.69232,42.80557,0.02465041,22.34553,1.101,-21.79978,-766.6244,-23.59414,1.061757,-24.01569,1.188774,35.78564,1.139395,0.0593456,1.098246,-818.3968,35.17077
"2022-05-15 08:10:00",971,28.76104,42.87303,0.02472186,22.41343,1.139,-21.26632,-751.8674,-23.14649,1.11941,-23.5643,1.460356,35.17077,1.098246,0.1591558,1.098246,-806.2223,32.46532
"2022-05-15 08:20:00",972,28.60339,42.71828,0.02467064,22.36476,1.177,-20.65079,-735.8807,-22.66152,1.19035,-23.11291,1.369828,36.89241,1.213463,0.1097986,1.188774,-794.0478,35.17077
"2022-05-15 08:30:00",973,28.87702,42.98686,0.02484453,22.53001,1.206,-19.95318,-717.5575,-22.10568,1.268587,-22.57945,1.188774,34.30994,1.040638,0.09667769,1.007719,-779.1678,33.81805
"2022-05-15 08:40:00",974,28.67785,42.79137,0.02476269,22.45223,1.235,-19.17351,-697.2667,-21.49014,1.362157,-22.00496,1.369828,34.67887,1.065327,0.1296023,1.007719,-762.9352,33.81805
"2022-05-15 08:50:00",975,28.78689,42.8984,0.02486495,22.54941,1.282,-18.34983,-674.8969,-20.81155,1.452691,-21.34492,1.097858,33.68952,0.9991178,0.08145693,1.007346,-745.2269,33.81247
"2022-05-15 09:00:00",976,28.63461,42.74893,0.02482483,22.51129,1.33,-17.44595,-650.9963,-20.08651,1.556646,-20.68698,1.007181,32.7035,0.9331308,0.07540902,0.9166752,-726.2389,31.1052
"2022-05-15 09:10:00",977,28.7606,42.87259,0.02492657,22.60797,1.366,-16.50117,-625.9922,-19.328,1.667492,-19.94707,1.007014,32.94696,0.949424,0.04353426,0.9165152,-707.2532,32.45521
"2022-05-15 09:20:00",978,28.93077,43.03962,0.0250697,22.74398,1.422,-15.55738,-601.1484,-18.57435,1.77784,-19.24935,1.278467,35.03626,1.089245,0.1053576,1.097472,-686.9565,35.15919
"2022-05-15 09:30:00",979,28.70716,42.82014,0.02499804,22.67588,1.478,-14.61378,-574.8369,-17.77618,1.893347,-18.51084,1.730935,34.29844,1.039868,0.2708667,0.9164631,-666.6682,35.15897
"2022-05-15 09:40:00",980,28.92832,43.03722,0.02516179,22.8315,1.525,-13.58822,-548.2824,-16.97064,1.998294,-17.73141,1.097453,33.31491,0.9740486,0.06980828,0.9164597,-645.0309,33.80665
"2022-05-15 09:50:00",981,28.59362,42.7087,0.02503852,22.71436,1.592,-12.43961,-517.5488,-16.03832,2.129612,-16.82892,1.187949,33.6837,0.9987282,0.08144291,1.006955,-620.6898,36.51116
"2022-05-15 10:00:00",982,28.76009,42.87209,0.02518168,22.8504,1.65,-11.16794,-484.1109,-15.02397,2.267247,-15.88542,1.278445,34.54423,1.056317,0.1242246,1.006955,-593.6445,35.1589
"2022-05-15 10:10:00",983,28.87153,42.98148,0.02529377,22.95692,1.706,-9.89627,-449.5667,-13.97605,2.409623,-14.9009,1.187949,34.17543,1.031636,0.116347,0.9164585,-566.5991,36.51116
"2022-05-15 10:20:00",984,28.76172,42.8737,0.02528391,22.94755,1.762,-8.705426,-418.1578,-13.02325,2.522868,-13.95543,1.36856,35.27669,1.105335,0.1247501,1.097109,-539.4753,33.80171
"2022-05-15 10:30:00",985,28.74494,42.85722,0.02533373,22.9949,1.827,-7.884041,-395.2394,-12.32801,2.603352,-13.33834,1.187246,33.67401,0.9980797,0.09800749,1.006304,-520.4724,36.50066
"2022-05-15 10:40:00",986,28.68356,42.79697,0.02538446,23.0431,1.921,-7.309668,-379.9873,-11.86533,2.654796,-12.88681,1.187163,34.65602,1.063798,0.06978572,1.006228,-506.9364,33.79576
"2022-05-15 10:50:00",987,28.79593,42.90727,0.0255059,23.15851,1.987,-6.899503,-369.0451,-11.53339,2.687305,-12.5996,1.368066,34.04113,1.022648,0.1208709,1.0062,-497.4675,33.79535
"2022-05-15 11:00:00",988,28.65216,42.76615,0.02548546,23.13909,2.053,-6.571422,-359.4586,-11.24258,2.715674,-12.31251,1.458525,36.25309,1.170678,0.1326112,1.09666,-489.3552,33.79525
"2022-05-15 11:10:00",989,28.34959,42.46917,0.02543625,23.09233,2.187,-5.874284,-337.4606,-10.57526,2.717574,-11.65637,1.27759,35.02413,1.088433,0.0900916,1.006191,-466.374,35.14702
"2022-05-15 11:20:00",990,28.41017,42.52863,0.02554758,23.19812,2.274,-5.177153,-311.7762,-9.796114,2.634743,-10.87723,1.639454,35.26991,1.104881,0.2392096,1.006191,-433.9305,33.79521
"2022-05-15 11:30:00",991,28.52032,42.63675,0.02560934,23.25681,2.273,-4.972114,-297.5208,-9.363669,2.469237,-10.38513,1.910853,39.81691,1.409177,0.2357922,1.27759,-410.9498,37.85064
"2022-05-15 11:40:00",992,28.64569,42.75981,0.02587715,23.51132,2.492,-5.013122,-292.9738,-9.225735,2.296173,-10.2211,1.27759,34.53256,1.055536,0.1046769,1.006191,-394.7281,33.79521
"2022-05-15 11:50:00",993,28.60482,42.71969,0.02603195,23.65842,2.69,-4.602814,-272.9276,-8.617626,2.137188,-9.646492,1.458375,37.11128,1.22811,0.1241759,1.186991,-363.6168,33.79338
"2022-05-15 12:00:00",994,28.68138,42.79483,0.02617665,23.79593,2.802,-3.331071,-230.6111,-7.333935,2.093203,-8.373786,1.5483,35.87558,1.145414,0.1461606,1.096081,-317.5971,41.89579
"2022-05-15 12:10:00",995,28.7337,42.84619,0.02634093,23.95205,2.951,-3.043901,-217.5729,-6.938413,2.006655,-7.963285,1.548108,37.34735,1.243908,0.1456874,1.186357,-300.0073,36.48738
"2022-05-15 12:20:00",996,28.58754,42.70273,0.02633106,23.94267,3.034,-2.961869,-213.3923,-6.811595,1.982376,-7.799183,1.728934,37.83814,1.276753,0.2076635,1.186317,-294.597,39.1895
"2022-05-15 12:30:00",997,28.63289,42.74724,0.02642412,24.0311,3.108,-2.633901,-204.1773,-6.532053,1.996035,-7.512181,1.548045,38.20647,1.301402,0.1340875,1.276738,-286.4871,35.13521
"2022-05-15 12:40:00",998,28.4451,42.56292,0.0263744,23.98386,3.175,-2.428929,-210.4424,-6.722107,2.266733,-7.799129,1.728913,39.18921,1.36717,0.1442853,1.36717,-306.757,39.18921
"2022-05-15 12:50:00",999,28.37534,42.49445,0.0264365,24.04287,3.289,-2.428928,-222.8501,-7.098502,2.540866,-8.250057,1.54804,39.18919,1.367169,0.1020251,1.367169,-335.1352,37.83784
"2022-05-15 13:00:00",1000,28.20309,42.32537,0.02639567,24.00407,3.357,-2.469922,-232.0639,-7.378006,2.717544,-8.578008,1.457604,38.20639,1.301397,0.07799517,1.276733,-354.0541,40.54055
"2022-05-15 13:10:00",1001,28.05451,42.17953,0.02638544,23.99435,3.443,-2.510916,-239.0664,-7.590428,2.830518,-8.823972,1.638475,41.27765,1.506933,0.09727704,1.54804,-367.5676,41.8919
"2022-05-15 13:20:00",1002,27.93557,42.06279,0.02637521,23.98462,3.51,-2.633897,-248.0344,-7.862478,2.955871,-9.110928,2.000218,42.1376,1.564483,0.1533686,1.54804,-383.7838,41.8919
"2022-05-15 13:30:00",1003,27.39408,41.53129,0.02609833,23.7215,3.559,-2.838866,-257.8624,-8.160615,3.03857,-9.397885,2.452395,45.086,1.761797,0.2594634,1.638475,-400,44.5946
"2022-05-15 13:40:00",1004,27.3513,41.4893,0.02609833,23.7215,3.587,-3.08483,-269.1646,-8.503473,3.119103,-9.76683,2.090653,45.8231,1.811125,0.18273,1.728911,-416.2162,44.5946
"2022-05-15 13:50:00",1005,26.68725,40.83751,0.02578067,23.41963,3.674,-3.412781,-280.2212,-8.838878,3.131542,-10.09478,2.452395,48.5258,1.991996,0.209283,1.909782,-428.3784,45.94595
"2022-05-15 14:00:00",1006,26.85596,41.0031,0.02591383,23.54618,3.713,-3.740732,-289.4349,-9.118382,3.117095,-10.34074,2.542831,47.91155,1.950889,0.2293171,1.819346,-437.8379,45.94595
"2022-05-15 14:10:00",1007,27.26443,41.40403,0.02613933,23.76046,3.693,-4.068683,-299.3858,-9.420245,3.122703,-10.6277,3.17588,53.31696,2.312631,0.334764,2.181089,-448.6487,50
"2022-05-15 14:20:00",1008,28.37872,42.49776,0.02671369,24.30629,3.597,-4.437627,-309.828,-9.737016,3.091122,-10.95565,2.542831,54.66831,2.403067,0.1046415,2.36196,-458.1082,52.70271
"2022-05-15 14:30:00",1009,28.33179,42.4517,0.02659995,24.19819,3.501,-4.847566,-321.7445,-10.09851,3.067773,-11.2836,2.814138,57.12531,2.567495,0.1892712,2.542831,-468.919,58.10812
"2022-05-15 14:40:00",1010,28.18988,42.3124,0.02646495,24.06991,3.443,-5.339492,-334.1524,-10.47491,3.015367,-11.65255,4.080235,65.60197,3.134773,0.4958815,2.995009,-479.7298,62.16217
"2022-05-15 14:50:00",1011,27.92218,42.04964,0.02623101,23.8476,3.356,-5.790425,-347.4202,-10.87739,2.974269,-12.02149,5.527205,77.76413,3.948693,0.5606258,3.718493,-490.5406,72.97298
"2022-05-15 15:00:00",1012,27.55112,41.68543,0.02591293,23.54532,3.242,-6.282351,-361.3022,-11.29851,2.931212,-12.43143,4.170671,77.27274,3.915807,0.1881968,3.899364,-501.3514,81.08109
"2022-05-15 15:10:00",1013,27.49511,41.63045,0.02564555,23.29123,2.974,-6.774278,-374.0786,-11.68609,2.87387,-12.84137,5.075027,84.88944,4.425535,0.4238615,4.441978,-512.1622,94.5946
"2022-05-15 15:20:00",1014,27.18287,41.32398,0.02544145,23.09727,2.947,-7.307438,-386.9912,-12.0778,2.807573,-13.16976,6.160509,97.66922,5.280787,0.3660272,5.165684,-522.9911,90.54367
"2022-05-15 15:30:00",1015,26.92732,41.07314,0.02520426,22.87186,2.843,-7.800276,-400.3075,-12.48175,2.754254,-13.5403,6.161398,100.0154,5.437802,0.4242459,5.256903,-532.5147,109.4764
"2022-05-15 15:40:00",1016,26.59327,40.74525,0.02489755,22.58039,2.709,-8.293259,-413.997,-12.89703,2.70703,-13.91098,6.071852,101.1337,5.51264,0.2749716,5.438627,-544.7459,102.7312
"2022-05-15 15:50:00",1017,26.28522,40.44289,0.02463179,22.32784,2.604,-8.826705,-428.0249,-13.32257,2.638181,-14.32165,6.162642,107.1598,5.91592,0.185361,5.891248,-555.5844,106.7912
"2022-05-15 16:00:00",1018,26.08691,40.24825,0.02439763,22.10531,2.461,-9.359891,-440.5642,-13.70296,2.580273,-14.73187,8.695758,114.9031,6.434116,0.831819,6.162719,-566.4046,100.0333
"2022-05-15 16:10:00",1019,25.86504,40.03046,0.02407032,21.79427,2.222,-9.770002,-452.3635,-14.06089,2.533336,-15.01898,7.881602,122.3999,6.935821,0.4088998,6.79601,-574.5176,117.6071
"2022-05-15 16:20:00",1020,25.66619,39.83528,0.0239671,21.69617,2.232,-10.30311,-465.5134,-14.4598,2.462219,-15.38807,6.705553,108.6362,6.01472,0.4368895,5.710426,-583.9809,112.2
"2022-05-15 16:30:00",1021,25.47293,39.64559,0.02380254,21.53979,2.165,-10.83621,-480.3833,-14.91089,2.399964,-15.83915,6.615087,110.6024,6.146307,0.3105652,6.07229,-596.1472,102.7374
"2022-05-15 16:40:00",1022,25.19253,39.37037,0.02355765,21.30707,2.06,-11.36931,-494.7615,-15.34706,2.34915,-16.24923,7.429281,113.7976,6.360137,0.4292365,6.162756,-608.3134,116.2555
"2022-05-15 16:50:00",1023,25.04459,39.22516,0.0233956,21.15307,1.964,-12.02544,-511.3519,-15.85034,2.260407,-16.70032,7.157883,114.4121,6.401257,0.4050778,6.253222,-620.4797,109.4964
"2022-05-15 17:00:00",1024,24.87716,39.06081,0.02323117,20.99681,1.877,-12.76357,-530.8917,-16.44308,2.185375,-17.27442,6.524621,109.2506,6.055841,0.2340645,5.981824,-636.7014,106.7928
"2022-05-15 17:10:00",1025,24.63836,38.82642,0.02302791,20.80366,1.791,-13.54272,-550.8001,-17.04702,2.090067,-17.84853,7.519747,117.6073,6.615086,0.4243235,6.524621,-652.9231,117.6073
"2022-05-15 17:20:00",1026,24.40856,38.60086,0.0227531,20.5425,1.609,-14.32187,-571.9375,-17.68823,1.996935,-18.42264,7.972077,125.5952,7.149658,0.3768796,7.067417,-669.1448,120.3109
"2022-05-15 17:30:00",1027,24.34797,38.54139,0.02266023,20.45425,1.535,-15.14202,-593.5664,-18.34435,1.900682,-19.03775,7.429281,114.1663,6.384809,0.4267078,6.253222,-685.3665,104.0892
"2022-05-15 17:40:00",1028,24.26011,38.45515,0.02259881,20.39588,1.519,-15.92117,-615.0724,-18.99675,1.809246,-19.69388,7.429281,113.3061,6.32724,0.5215718,5.981824,-702.9399,106.7928
"2022-05-15 17:50:00",1029,24.19724,38.39344,0.02252721,20.32784,1.473,-16.70032,-635.3495,-19.61186,1.715119,-20.26799,6.615087,110.8482,6.162756,0.2987996,6.162756,-719.1616,106.7928
"2022-05-15 18:00:00",1030,24.13746,38.33477,0.02245643,20.26057,1.426,-17.43846,-654.3977,-20.1897,1.633532,-20.80109,6.524621,109.0048,6.039392,0.3862743,6.07229,-734.0315,113.5518
"2022-05-15 18:10:00",1031,23.96899,38.1694,0.02236485,20.17354,1.426,-18.13559,-673.5688,-20.77126,1.546781,-21.37519,6.524621,105.6868,5.81734,0.3105652,5.800892,-748.9014,98.68195
"2022-05-15 18:20:00",1032,23.87791,38.08,0.02229212,20.10442,1.398,-18.87372,-692.3713,-21.34164,1.458863,-21.90829,5.981824,101.5085,5.537718,0.2513429,5.529493,-763.7713,104.0892
"2022-05-15 18:30:00",1033,23.88436,38.08634,0.0222417,20.05651,1.33,-19.52985,-711.2966,-21.91575,1.387758,-22.44139,6.434155,104.2121,5.71865,0.3168182,5.61996,-778.6412,105.441
"2022-05-15 18:40:00",1034,23.823,38.0261,0.02220065,20.0175,1.321,-20.30899,-729.7303,-22.47495,1.288714,-22.97449,5.710426,96.34702,5.192302,0.3063994,5.077163,-792.1592,93.27473
"2022-05-15 18:50:00",1035,23.77112,37.97518,0.02214935,19.96875,1.292,-20.96512,-747.5496,-23.0155,1.209427,-23.46659,5.439027,93.15183,4.978473,0.2629169,4.986697,-807.0291,87.86749
"2022-05-15 19:00:00",1036,23.75806,37.96237,0.02211919,19.94009,1.263,-21.62124,-765.3689,-23.55606,1.142452,-23.99969,5.710426,93.27471,4.986697,0.454791,4.896231,-820.5472,101.3856
"2022-05-15 19:10:00",1037,23.75653,37.96087,0.02208832,19.91076,1.225,-22.23712,-781.3719,-24.04152,1.065664,-24.45161,5.258322,85.65842,4.476996,0.3044168,4.353629,-832.7424,78.40756
"2022-05-15 19:20:00",1038,23.76237,37.9666,0.02207735,19.90033,1.208,-22.81583,-796.4048,-24.49755,0.9995302,-24.86671,5.078676,82.60288,4.272513,0.3905475,4.083312,-845.0816,81.12783
"2022-05-15 19:30:00",1039,23.76481,37.96899,0.02205701,19.881,1.181,-23.35024,-809.9677,-24.90898,0.9324427,-25.27816,5.44097,87.27835,4.585406,0.4916712,4.355062,-854.5903,100.0628
"2022-05-15 19:40:00",1040,23.71193,37.91709,0.02200625,19.83276,1.153,-23.80222,-822.6558,-25.29388,0.8841841,-25.64816,4.626729,78.92185,4.02617,0.2708619,3.902767,-865.4359,77.07789
"2022-05-15 19:50:00",1041,23.80658,38.00999,0.02202694,19.85243,1.115,-24.2127,-834.0982,-25.64099,0.837191,-25.97662,4.264813,76.21826,3.845239,0.232402,3.812332,-874.9119,70.3175
"2022-05-15 20:00:00",1042,23.82853,38.03154,0.02203908,19.86396,1.115,-24.62298,-843.8123,-25.93567,0.7800958,-26.22282,3.993339,74.12861,3.705395,0.1760646,3.631353,-881.6756,71.66995
"2022-05-15 20:10:00",1043,23.85054,38.05314,0.02203658,19.86158,1.097,-24.95118,-852.6642,-26.2042,0.7456787,-26.46898,5.260297,76.21854,3.845258,0.5568873,3.631357,-888.4378,73.02229
"2022-05-15 20:20:00",1044,23.82582,38.02888,0.02201669,19.84268,1.089,-25.23834,-860.4092,-26.43915,0.7101027,-26.71511,3.993345,69.21136,3.376322,0.3777247,3.269371,-895.1993,67.61324
"2022-05-15 20:30:00",1045,23.86509,38.06742,0.02200795,19.83437,1.052,-25.48446,-867.4164,-26.65171,0.6867259,-26.92022,3.812351,69.21136,3.376322,0.2525024,3.359868,-900.6083,64.90871
"2022-05-15 20:40:00",1046,23.92437,38.12561,0.022048,19.87244,1.062,-25.73059,-873.1942,-26.82699,0.6500428,-27.08431,3.631358,67.73617,3.277598,0.2423817,3.269371,-904.6651,73.0223
"2022-05-15 20:50:00",1047,23.9179,38.11926,0.02203703,19.86201,1.052,-25.9357,-877.7427,-26.96497,0.6214966,-27.20737,3.631358,66.50684,3.195328,0.2341437,3.088378,-907.3696,62.20418
"2022-05-15 21:00:00",1048,23.98847,38.18853,0.02206736,19.89083,1.043,-26.05877,-882.2913,-27.10295,0.6160349,-27.33044,3.631358,66.01511,3.162421,0.2554339,3.178874,-911.4265,59.49965
"2022-05-15 21:10:00",1049,24.03255,38.23179,0.02209885,19.92076,1.053,-26.22285,-885.8563,-27.2111,0.5841938,-27.41248,3.088378,61.34364,2.849796,0.1821117,2.816888,-914.131,58.14738
"2022-05-15 21:20:00",1050,24.10452,38.30243,0.02212981,19.95018,1.043,-26.34592,-889.1755,-27.31179,0.5791727,-27.53554,3.450364,65.6463,3.137739,0.1783564,3.088378,-916.8355,62.20418
"2022-05-15 21:30:00",1051,24.10468,38.30259,0.0221299,19.95026,1.043,-26.42973,-891.2027,-27.37329,0.5614086,-27.57841,3.179175,60.11838,2.767798,0.1943508,2.726661,-918.2499,59.50367
"2022-05-15 21:40:00",1052,24.15248,38.34951,0.02214007,19.95993,1.024,-26.51059,-893.0064,-27.428,0.5445824,-27.6182,3.178973,62.45144,2.923931,0.1582525,2.907477,-919.5605,63.55786
"2022-05-15 21:50:00",1053,24.18936,38.38571,0.02216014,19.97901,1.024,-26.55232,-894.7517,-27.48094,0.5521302,-27.70098,4.355608,60.24022,2.775952,0.5182593,2.545586,-920.9377,56.79792
"2022-05-15 22:00:00",1054,24.20076,38.3969,0.02215934,19.97824,1.015,-26.63528,-896.6268,-27.53783,0.5331821,-27.74295,3.360256,61.71763,2.874824,0.2259237,2.81723,-922.322,56.79989
"2022-05-15 22:10:00",1055,24.27632,38.47106,0.02220101,20.01784,1.017,-26.67468,-898.2925,-27.58836,0.5400175,-27.78228,2.997976,58.51748,2.660663,0.1971086,2.635981,-924.9697,54.09179
"2022-05-15 22:20:00",1056,24.32309,38.51696,0.02221145,20.02776,0.999,-26.76091,-899.7875,-27.63371,0.5198907,-27.82767,2.817624,56.80539,2.546085,0.1929744,2.546085,-925.1163,60.86292
"2022-05-15 22:30:00",1057,24.3592,38.55242,0.02223162,20.04693,1,-26.76124,-900.5363,-27.65643,0.5262538,-27.86903,3.541788,59.51114,2.72716,0.3205971,2.546132,-926.4803,58.15862
"2022-05-15 22:40:00",1058,24.41325,38.60546,0.02226106,20.07491,1,-26.80342,-901.3133,-27.67999,0.5164291,-27.87023,2.727334,56.31671,2.513382,0.1508386,2.455779,-926.5206,54.10339
"2022-05-15 22:50:00",1059,24.46848,38.65968,0.02229123,20.10357,1.001,-26.84644,-901.9957,-27.7007,0.5145512,-27.91333,3.542356,60.50196,2.793468,0.3475944,2.727632,-926.59,59.51819
"2022-05-15 23:00:00",1060,24.54394,38.73374,0.02233228,20.14259,1.001,-26.84691,-902.2578,-27.70865,0.507425,-27.91382,2.908757,56.69086,2.538421,0.2485309,2.456124,-926.6067,54.10842
"2022-05-15 23:10:00",1061,24.56152,38.751,0.02234254,20.15234,1.002,-26.84708,-902.0176,-27.70136,0.5145638,-27.914,2.456148,51.64927,2.201026,0.1434904,2.184567,-926.6125,51.40332
"2022-05-15 23:20:00",1062,24.58051,38.76964,0.02235334,20.1626,1.003,-26.84712,-901.6501,-27.69021,0.5093452,-27.87301,2.999317,52.8791,2.283329,0.2741877,2.184572,-926.614,50.05069
"2022-05-15 23:30:00",1063,24.70515,38.89198,0.02240493,20.21163,0.984,-26.80467,-901.3561,-27.68129,0.5164535,-27.87154,2.455956,50.04801,2.093866,0.1494928,2.093866,-926.5646,50.04801
"2022-05-15 23:40:00",1064,24.76105,38.94685,0.02243474,20.23996,0.984,-26.80564,-901.143,-27.67483,0.5154472,-27.87254,3.72345,55.70658,2.47255,0.4346916,2.275039,-926.5983,55.46063
"2022-05-15 23:50:00",1065,24.78044,38.96588,0.02244509,20.24979,0.984,-26.80598,-900.9088,-27.66772,0.5074279,-27.8729,2.818247,53.37079,2.316234,0.2195963,2.275086,-925.2578,55.46135
"2022-05-16 00:00:00",1066,24.81493,38.99973,0.02245571,20.25989,0.974,-26.76503,-900.0508,-27.6417,0.5164809,-27.83195,2.546678,51.64931,2.201029,0.2107842,2.18457,-925.2607,50.05065
"2022-05-16 00:10:00",1067,24.92809,39.1108,0.02251668,20.31783,0.975,-26.76506,-900.0519,-27.64173,0.5164817,-27.83199,2.456156,50.41963,2.118736,0.1686597,2.094047,-925.2618,48.69799
"2022-05-16 00:20:00",1068,24.95124,39.13353,0.02253712,20.33725,0.984,-26.76506,-899.683,-27.63054,0.5129669,-27.83199,2.275101,50.05071,2.094047,0.1591558,2.003519,-925.2618,52.75616
"2022-05-16 00:30:00",1069,25.03664,39.21735,0.02256712,20.36576,0.965,-26.76506,-899.4371,-27.62308,0.5171279,-27.83199,3.270901,53.86293,2.349169,0.3856584,2.184574,-923.9091,56.81432
"2022-05-16 00:40:00",1070,25.09455,39.2742,0.02259801,20.39511,0.965,-26.72403,-899.0681,-27.61189,0.5194371,-27.79095,2.365628,49.68179,2.069357,0.1772743,2.094047,-923.9091,47.34527
"2022-05-16 00:50:00",1071,25.10974,39.2891,0.02259845,20.39554,0.956,-26.72403,-898.4532,-27.59323,0.5154569,-27.79095,2.275101,48.32906,1.97883,0.1548419,1.912992,-923.9091,45.99255
"2022-05-16 01:00:00",1072,25.25631,39.43296,0.02266916,20.46273,0.946,-26.68299,-897.4695,-27.56339,0.5168051,-27.74992,2.456156,50.05071,2.094047,0.2379523,1.912992,-922.5563,54.10888
"2022-05-16 01:10:00",1073,25.29474,39.47069,0.02268997,20.48251,0.946,-26.64196,-896.9775,-27.54847,0.5311468,-27.74992,2.275101,46.48444,1.855384,0.2088477,1.822465,-922.5563,40.58166
"2022-05-16 01:20:00",1074,25.37042,39.54497,0.02273033,20.52086,0.946,-26.64196,-896.2397,-27.52608,0.5203474,-27.70888,2.184574,47.59121,1.929451,0.2142899,1.822465,-921.2036,48.69799
"2022-05-16 01:30:00",1075,25.41052,39.58433,0.02275113,20.54063,0.945,-26.64196,-895.9938,-27.51862,0.5235468,-27.70888,3.63301,49.18988,2.036438,0.5168391,1.912992,-921.2036,45.99255
"2022-05-16 01:40:00",1076,25.42494,39.59849,0.02275078,20.54029,0.936,-26.60093,-895.3789,-27.49997,0.5308583,-27.70888,2.727738,49.43584,2.052898,0.2974119,1.912992,-921.2036,47.34527
"2022-05-16 01:50:00",1077,25.49633,39.66856,0.02278105,20.56906,0.926,-26.60093,-895.1329,-27.49251,0.5272808,-27.70888,2.727738,49.55881,2.061128,0.3118631,1.912992,-921.2036,45.99255
"2022-05-16 02:00:00",1078,25.59213,39.7626,0.02283267,20.61811,0.927,-26.60093,-894.518,-27.47386,0.5284409,-27.66784,3.361428,47.22229,1.904762,0.4965207,1.731938,-919.8509,44.63982
"2022-05-16 02:10:00",1079,25.60311,39.77337,0.02282275,20.60869,0.908,-26.55989,-894.518,-27.47386,0.5401878,-27.66784,2.094047,45.7466,1.806005,0.1843905,1.731938,-921.2036,44.63982
"2022-05-16 02:20:00",1080,25.75553,39.92298,0.02290438,20.68626,0.908,-26.60093,-894.6411,-27.47759,0.5235462,-27.66784,2.275101,47.96014,1.954141,0.2421841,1.912992,-919.8509,43.2871
"2022-05-16 02:30:00",1081,25.79153,39.95832,0.02292385,20.70477,0.908,-26.60093,-894.6411,-27.47759,0.5235462,-27.66784,2.999319,45.50064,1.789546,0.4180196,1.64141,-919.8509,48.69799
"2022-05-16 02:40:00",1082,25.82283,39.98903,0.02292483,20.7057,0.889,-26.60093,-895.1329,-27.49251,0.5249531,-27.66784,2.003519,45.00875,1.756627,0.1772743,1.731938,-921.2036,48.69799
"2022-05-16 02:50:00",1083,25.89799,40.06281,0.02296521,20.74407,0.889,-26.60093,-895.6248,-27.50743,0.5311466,-27.70888,2.456156,45.50064,1.789546,0.3118632,1.731938,-921.2036,43.2871
