"TOA5","DH1_CR1000_63433","CR1000","63433","CR1000.Std.27","CPU:DH1_CR1000_63433_FEF_10min_program_2021Calibrated.CR1","49380","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-06-06 15:40:00",3605,122.5908,133.3229,0.086968,81.56656,5.59,17.93849,540.7538,17.85448,0.05850581,17.84608,78.92806,880.0969,78.00085,0.5041675,77.933,541.8763,880.7205
"2021-06-06 15:50:00",3606,122.5871,133.3193,0.08673521,81.34534,5.508,18.03409,542.8433,17.92485,0.06903268,17.89545,80.6837,880.374,78.02598,1.113047,77.4492,544.7143,890.4775
"2021-06-06 16:00:00",3607,122.9004,133.6366,0.08676144,81.37027,5.445,18.03531,543.129,17.93448,0.05510143,17.94288,79.5695,875.9421,77.62415,1.088838,76.95685,543.3785,878.1876
"2021-06-06 16:10:00",3608,122.8878,133.6239,0.08660168,81.21844,5.391,18.08198,543.6412,17.95173,0.1418615,17.98954,79.69589,884.6955,78.4178,1.087336,78.2029,540.6473,880.9532
"2021-06-06 16:20:00",3609,122.9394,133.6761,0.08653602,81.15604,5.355,18.08582,544.3783,17.97655,0.05315723,17.94714,79.33954,884.2559,78.37794,0.6650553,78.46845,542.1324,870.1568
"2021-06-06 16:30:00",3610,122.9124,133.6488,0.0863696,80.99789,5.303,18.18023,547.6802,18.08777,0.05575773,18.08777,79.22366,885.0981,78.45431,0.6386176,78.47694,550.4255,886.7203
"2021-06-06 16:40:00",3611,122.934,133.6707,0.08628365,80.91621,5.267,18.13447,547.3197,18.07562,0.0626229,18.08824,80.84366,887.1171,78.63736,1.26488,78.23005,549.0667,864.7801
"2021-06-06 16:50:00",3612,122.9082,133.6445,0.08616773,80.80605,5.232,18.23129,548.8209,18.12619,0.05945311,18.09256,79.61816,889.1972,78.82597,0.7027466,78.87124,547.8224,895.1885
"2021-06-06 17:00:00",3613,122.8897,133.6257,0.08605617,80.70004,5.196,18.2328,548.3663,18.11088,0.04938998,18.09406,79.2513,887.1475,78.64013,0.4127543,78.62881,546.4939,887.0228
"2021-06-06 17:10:00",3614,122.7874,133.5222,0.0859207,80.5713,5.172,18.1871,548.1328,18.10301,0.07330701,18.0946,76.51466,845.9794,74.90747,1.089846,74.39816,550.6294,863.7054
"2021-06-06 17:20:00",3615,122.8754,133.6113,0.08590247,80.55398,5.145,18.27973,547.3876,18.07792,0.08195987,18.04848,80.62376,892.298,79.10711,0.64544,78.88074,545.1407,909.0255
"2021-06-06 17:30:00",3616,122.9354,133.672,0.08589105,80.54312,5.127,18.14103,547.0145,18.06535,0.06621242,18.09478,79.25445,884.5606,78.40557,0.6562682,78.25843,549.2615,870.5795
"2021-06-06 17:40:00",3617,123.0041,133.7417,0.08588248,80.53497,5.108,18.18728,546.2657,18.04013,0.06179271,18.04854,80.2505,886.1838,78.55275,0.652943,78.38298,543.7692,888.4309
"2021-06-06 17:50:00",3618,122.9567,133.6937,0.08588021,80.53282,5.118,18.18728,547.8886,18.09479,0.05916214,18.09479,80.87302,889.0551,78.81307,0.9678351,78.38298,546.5154,895.2967
"2021-06-06 18:00:00",3619,122.93,133.6666,0.08583607,80.49087,5.109,18.04854,544.5181,17.98127,0.04974819,18.00229,79.75249,884.8107,78.42825,0.6082496,78.13397,546.5154,899.4161
"2021-06-06 18:10:00",3620,122.9319,133.6685,0.08581017,80.46626,5.099,18.09479,545.8912,18.02752,0.05351442,18.00229,80.126,888.8054,78.79044,0.4897061,78.63198,545.1423,889.8041
"2021-06-06 18:20:00",3621,122.943,133.6798,0.08576278,80.42123,5.08,18.09479,546.2657,18.04013,0.05514136,18.00229,78.88099,879.1933,77.91892,0.5337648,77.63596,547.8886,871.9531
"2021-06-06 18:30:00",3622,122.9834,133.7206,0.08573411,80.39398,5.06,18.04854,544.3933,17.97706,0.06034578,17.95604,80.0015,888.4308,78.75648,0.7298356,78.38298,543.7692,893.9235
"2021-06-06 18:40:00",3623,123.0973,133.8361,0.08572526,80.38556,5.031,18.14104,544.7678,17.98968,0.08152808,17.95604,80.126,888.6805,78.77912,0.6388604,78.38298,543.7692,881.5651
"2021-06-06 18:50:00",3624,123.039,133.7771,0.08568793,80.35009,5.031,18.04854,543.6443,17.95184,0.0869828,17.95604,80.126,890.3033,78.92626,0.6988097,78.63198,541.0228,882.9383
"2021-06-06 19:00:00",3625,123.1513,133.8908,0.0856505,80.31452,4.993,18.04854,541.5222,17.88036,0.1641368,17.90979,80.0015,889.5543,78.85835,0.8540661,78.63198,543.7692,885.6846
"2021-06-06 19:10:00",3626,123.1373,133.8766,0.08558698,80.25416,4.973,18.04854,544.0188,17.96445,0.05514137,17.95604,78.75648,882.6885,78.23583,0.363247,78.25848,541.0228,884.3115
"2021-06-06 19:20:00",3627,123.0329,133.7709,0.08544035,80.11481,4.945,18.09479,542.8953,17.92661,0.06621237,17.90979,79.25449,889.804,78.88099,0.3440487,78.75648,542.396,893.9235
"2021-06-06 19:30:00",3628,123.1598,133.8994,0.08539536,80.07206,4.9,18.0528,544.644,17.98551,0.06350119,17.96028,79.52229,879.7712,77.97132,0.8435426,77.65434,542.5214,873.5282
"2021-06-06 19:40:00",3629,123.2143,133.9546,0.08533037,80.01031,4.865,18.10045,543.5615,17.94905,0.1339262,17.9154,79.90208,884.9576,78.44156,0.8711166,78.15852,542.5626,892.8244
"2021-06-06 19:50:00",3630,123.2003,133.9404,0.08524887,79.93285,4.839,18.10096,542.8271,17.92431,0.09214639,17.9159,79.53067,886.3553,78.56829,0.6033739,78.53432,539.8301,872.2446
"2021-06-06 20:00:00",3631,123.2847,134.026,0.08523106,79.91592,4.814,18.00854,542.0813,17.89919,0.1067342,17.91602,79.5312,880.2421,78.01402,1.018494,77.41395,541.2072,879.1183
"2021-06-06 20:10:00",3632,123.385,134.1276,0.08519877,79.88524,4.78,18.00985,542.8691,17.92572,0.04330572,17.91731,80.53339,886.6736,78.59716,0.8892696,78.41599,542.6193,890.1704
"2021-06-06 20:20:00",3633,123.4867,134.2306,0.08516126,79.84959,4.743,18.01261,538.9537,17.79385,0.3491431,17.87378,80.17204,884.5584,78.40537,0.7821441,78.30346,538.579,875.1908
"2021-06-06 20:30:00",3634,123.6106,134.3561,0.08513498,79.82462,4.706,18.15314,542.501,17.91333,0.09830901,17.87547,79.93045,886.7637,78.60533,0.8520713,78.18628,541.3769,898.6307
"2021-06-06 20:40:00",3635,123.5211,134.2654,0.08499799,79.69444,4.678,18.01471,542.5131,17.91373,0.06784145,17.87587,79.68308,883.1609,78.27866,0.7863213,77.93888,541.3889,869.7948
"2021-06-06 20:50:00",3636,123.5635,134.3084,0.08494505,79.64413,4.65,17.96858,541.3931,17.87601,0.06545089,17.87601,80.43125,890.4131,78.93621,1.043723,78.31327,542.7673,889.0391
"2021-06-06 21:00:00",3637,123.6429,134.3888,0.08486644,79.56943,4.604,18.01489,542.5184,17.91391,0.05860183,17.87605,79.68388,891.0393,78.99299,0.4965434,78.93636,540.0201,882.1702
"2021-06-06 21:10:00",3638,123.6437,134.3896,0.08474189,79.45107,4.56,17.96862,540.8948,17.85923,0.06009379,17.82978,80.43146,895.6619,79.41211,0.7602851,79.43476,541.3945,906.9045
"2021-06-06 21:20:00",3639,123.7709,134.5185,0.08471917,79.42947,4.524,18.06119,541.1448,17.86765,0.1637093,17.87606,80.43147,894.6627,79.3215,0.7056825,79.18559,537.2723,906.9047
"2021-06-06 21:30:00",3640,123.83,134.5784,0.08465109,79.36477,4.486,17.9717,539.7363,17.82021,0.0968776,17.83283,79.82223,891.1896,79.00661,0.7076166,79.07458,537.3625,893.3136
"2021-06-06 21:40:00",3641,123.7853,134.5331,0.08451488,79.23534,4.448,17.92757,541.1747,17.86865,0.0595179,17.88128,81.57661,888.0463,78.72161,2.560336,78.95953,540.175,900.2917
"2021-06-06 21:50:00",3642,123.9588,134.7088,0.08451488,79.23534,4.41,18.06725,541.4477,17.87785,0.08928152,17.83576,84.44661,904.0789,80.17526,1.488052,79.83537,544.3218,903.0793
"2021-06-06 22:00:00",3643,123.8916,134.6408,0.08441821,79.14346,4.391,17.92854,539.7037,17.81911,0.08666457,17.78965,80.21008,893.5914,79.22437,0.8625649,79.33767,538.829,876.9716
"2021-06-06 22:10:00",3644,123.9633,134.7134,0.08435636,79.08469,4.353,17.92861,540.7054,17.85285,0.05323733,17.83601,79.96114,889.0961,78.8168,0.5792723,78.71484,540.2056,890.7207
"2021-06-06 22:20:00",3645,124.0108,134.7615,0.08428203,79.01406,4.316,17.92863,540.2061,17.83603,0.05223014,17.83603,80.58436,892.7208,79.14544,0.7293586,78.96416,537.4569,885.2231
"2021-06-06 22:30:00",3646,124.0665,134.8179,0.08421578,78.95109,4.281,17.83603,538.9564,17.79394,0.04166524,17.78973,80.21046,886.2228,78.55628,1.098251,78.09175,538.8315,864.6046
"2021-06-06 22:40:00",3647,124.0137,134.7645,0.08407993,78.82199,4.244,17.88233,536.7071,17.71818,0.1254197,17.74344,80.21046,891.2213,79.00948,0.5021132,78.83953,537.4569,887.9723
"2021-06-06 22:50:00",3648,124.1736,134.9264,0.08410282,78.84375,4.217,17.92927,538.3506,17.77354,0.06916035,17.74408,80.08873,889.2534,78.83105,0.5299907,78.71775,537.476,878.3814
"2021-06-06 23:00:00",3649,124.1196,134.8717,0.0839894,78.73597,4.189,17.83945,537.1829,17.73421,0.07670312,17.70053,88.20369,907.5117,80.4865,2.614458,79.47794,533.4334,888.1391
"2021-06-06 23:10:00",3650,124.1663,134.919,0.0839099,78.66041,4.151,17.79418,534.2139,17.63421,0.224586,17.70157,80.23058,898.1894,79.64127,0.5128627,79.60728,538.9636,888.1901
"2021-06-06 23:20:00",3651,124.2359,134.9896,0.08384377,78.59756,4.112,17.79439,535.72,17.68493,0.07716873,17.70177,80.73016,895.8248,79.42687,0.6539791,79.35888,536.22,910.199
"2021-06-06 23:30:00",3652,124.3239,135.0788,0.08381616,78.57133,4.084,17.74825,535.475,17.67668,0.05358399,17.65563,80.10762,889.0834,78.81565,0.7235408,78.61166,534.85,886.8336
"2021-06-06 23:40:00",3653,124.2852,135.0395,0.08370966,78.47012,4.055,17.74869,533.988,17.6266,0.09728753,17.60976,80.98227,904.2297,80.18893,0.5902029,80.23428,526.6132,907.4797
"2021-06-06 23:50:00",3654,124.3973,135.153,0.0836691,78.43157,4.016,17.70269,534.8721,17.65638,0.03949468,17.65638,83.47706,900.3702,79.839,1.581256,79.737,532.1222,900.6202
"2021-06-07 00:00:00",3655,124.4512,135.2076,0.08364807,78.4116,3.997,17.74945,533.6353,17.61472,0.08010516,17.5642,80.23769,896.7672,79.51232,0.5149062,79.36499,530.7602,903.3924
"2021-06-07 00:10:00",3656,124.5106,135.2678,0.08357508,78.34222,3.958,17.70329,531.2649,17.53488,0.08891543,17.51804,82.48252,908.6505,80.58976,1.061641,80.73711,529.3899,882.7748
"2021-06-07 00:20:00",3657,124.5233,135.2808,0.08353118,78.30051,3.94,17.61071,530.8911,17.52229,0.07243624,17.51808,80.86195,902.2773,80.01191,0.6218153,79.86457,533.5161,911.6526
"2021-06-07 00:30:00",3658,124.4675,135.2242,0.08339565,78.17171,3.904,17.61072,531.0164,17.52651,0.04763403,17.51809,81.23603,903.1529,80.0913,0.6441403,79.9893,530.7664,891.0276
"2021-06-07 00:40:00",3659,124.6353,135.3942,0.08345251,78.22575,3.888,17.61072,531.1415,17.53073,0.03994202,17.5181,81.36071,898.9029,79.70596,0.7957983,79.24127,532.1415,908.9032
"2021-06-07 00:50:00",3660,124.6952,135.4548,0.08344121,78.21501,3.871,17.56441,528.1414,17.42968,0.1737975,17.47178,87.46969,908.0281,80.53333,2.331978,79.49062,532.1415,984.5306
"2021-06-07 01:00:00",3661,124.6508,135.4099,0.08336177,78.13952,3.853,17.5181,526.8914,17.38758,0.1230376,17.42547,81.23604,899.9029,79.79663,0.9529914,79.49062,528.0164,915.7784
"2021-06-07 01:10:00",3662,124.6823,135.4418,0.08332769,78.10713,3.834,17.5181,528.2664,17.43389,0.06788847,17.42547,80.86202,903.028,80.07998,0.6247037,80.11398,526.6414,911.6533
"2021-06-07 01:20:00",3663,124.7897,135.5506,0.08333909,78.11797,3.815,17.47178,525.7663,17.34968,0.06329439,17.33284,81.11137,905.4031,80.29532,0.5904517,80.23866,523.8912,904.7781
"2021-06-07 01:30:00",3664,124.8792,135.6412,0.08333909,78.11797,3.796,17.5181,526.7664,17.38337,0.07243622,17.33284,80.86202,901.778,79.96664,0.708891,79.86464,523.8912,910.2783
"2021-06-07 01:40:00",3665,124.8396,135.6011,0.08325966,78.04248,3.776,17.37916,524.0162,17.29074,0.07243558,17.24022,80.73735,903.653,80.13665,0.4505126,80.11398,522.5162,902.028
"2021-06-07 01:50:00",3666,124.9664,135.7297,0.08328233,78.06403,3.757,17.37916,524.3912,17.30337,0.05325601,17.28653,88.3424,907.4031,80.47667,2.658278,80.11398,522.5162,910.2783
"2021-06-07 02:00:00",3667,124.911,135.6735,0.08324835,78.03174,3.757,17.33284,522.0162,17.22338,0.06013441,17.24022,78.86725,881.5273,78.13055,0.7001361,78.24389,518.3911,886.9025
"2021-06-07 02:10:00",3668,125.0012,135.7649,0.08324835,78.03174,3.738,17.37916,522.3912,17.23601,0.06969205,17.1939,78.99193,867.7769,76.88382,1.729525,76.87248,522.5162,891.0276
"2021-06-07 02:20:00",3669,125.0545,135.8188,0.08322567,78.01019,3.718,17.33284,522.8912,17.25285,0.05617186,17.24022,81.11137,900.0279,79.80797,0.5904512,79.49062,521.1412,893.7777
"2021-06-07 02:30:00",3670,124.9804,135.7438,0.08318032,77.96708,3.718,17.28653,521.0162,17.1897,0.05017082,17.1939,80.61267,897.6528,79.59262,0.678331,79.36594,521.1412,885.5275
"2021-06-07 02:40:00",3671,125.1632,135.9289,0.08323697,78.02092,3.699,17.28653,519.8911,17.1518,0.07243601,17.14759,80.488,897.1528,79.54729,0.4911653,79.24127,515.641,889.6526
"2021-06-07 02:50:00",3672,125.1322,135.8976,0.08321831,78.0032,3.699,17.24119,519.2947,17.13172,0.05325904,17.10224,81.11594,898.4524,79.66512,0.6067942,79.61978,517.0446,914.4538
"2021-06-07 03:00:00",3673,125.0696,135.8342,0.08312653,77.91597,3.681,17.24151,517.679,17.07729,0.0954607,17.10256,80.99276,901.844,79.97263,0.4180045,79.74594,514.3036,900.7189
"2021-06-07 03:10:00",3674,125.2704,136.0376,0.08319603,77.98201,3.662,17.14981,516.5815,17.04033,0.07461562,17.01086,82.49345,907.2682,80.46442,0.9039872,80.12437,518.4568,888.3903
"2021-06-07 03:20:00",3675,125.1802,135.9462,0.08314183,77.93051,3.662,17.24343,516.9855,17.05394,0.1053603,17.01183,87.486,912.0699,80.8998,2.200523,80.00426,517.1105,899.4423
"2021-06-07 03:30:00",3676,125.2699,136.0371,0.0831438,77.93238,3.644,17.1513,517.0004,17.05444,0.05018187,17.05865,81.50301,917.7226,81.41232,0.1075452,81.3783,515.7501,915.9722
"2021-06-07 03:40:00",3677,125.4024,136.1713,0.08317021,77.95747,3.625,17.1519,512.5168,16.90343,0.2615078,16.9666,81.50585,913.8779,81.06371,0.4460385,81.00703,513.0169,913.2527
"2021-06-07 03:50:00",3678,125.3491,136.1173,0.08313929,77.92809,3.625,17.15317,515.9302,17.01839,0.06971437,16.96786,81.51189,914.5694,81.12642,0.3340234,81.13776,517.1807,916.0699
"2021-06-07 04:00:00",3679,125.3468,136.1149,0.0830846,77.87612,3.607,17.06032,514.6742,16.97609,0.05865969,16.96767,81.88514,918.1858,81.45432,0.1792598,81.38629,514.4241,916.0601
"2021-06-07 04:10:00",3680,125.443,136.2125,0.08308961,77.88088,3.588,17.10712,512.9375,16.9176,0.1471077,16.96814,81.76269,918.8359,81.51325,0.255037,81.51325,514.438,914.7094
"2021-06-07 04:20:00",3681,125.3867,136.1554,0.08305643,77.84935,3.588,17.10723,513.3159,16.93034,0.09013441,16.96825,87.74957,929.0955,82.44348,1.737383,81.76321,514.4413,920.2173
"2021-06-07 04:30:00",3682,125.5569,136.3278,0.08310522,77.89572,3.569,17.01462,512.8169,16.91354,0.09013533,16.87563,82.88585,919.5941,81.582,0.4737529,81.51398,506.1894,918.8439
"2021-06-07 04:40:00",3683,125.463,136.2327,0.08305074,77.84395,3.57,16.9683,511.5667,16.87143,0.07246118,16.82931,87.25095,931.474,82.65913,1.988937,81.63873,507.5652,916.0933
"2021-06-07 04:50:00",3684,125.5483,136.3191,0.08304956,77.84282,3.552,17.06095,513.8175,16.94724,0.06044968,16.92197,82.1376,919.9697,81.61606,0.2306909,81.51402,511.6917,920.2198
"2021-06-07 05:00:00",3685,125.5434,136.3141,0.0829943,77.79031,3.533,16.9683,510.5663,16.83773,0.09641056,16.78298,89.37112,927.5976,82.30766,2.283772,81.38931,508.9407,914.7178
"2021-06-07 05:10:00",3686,125.6289,136.4007,0.08299489,77.79087,3.516,16.92197,509.1908,16.7914,0.1923608,16.87564,81.38931,914.4677,81.1172,0.3226795,81.01516,511.6917,916.0933
"2021-06-07 05:20:00",3687,125.5871,136.3584,0.08297232,77.76942,3.517,16.92197,509.1908,16.7914,0.0707263,16.78298,81.63873,915.343,81.19656,0.2457967,81.13987,511.6917,918.8443
"2021-06-07 05:30:00",3688,125.6379,136.4099,0.08294974,77.74796,3.498,16.87564,508.8156,16.77877,0.06387388,16.73665,81.63873,915.9682,81.25324,0.2221737,81.26459,507.5652,918.8443
"2021-06-07 05:40:00",3689,125.6717,136.4441,0.08291569,77.7156,3.479,16.87564,508.4405,16.76613,0.07463154,16.78298,81.38931,911.2164,80.82241,0.9562807,81.13987,508.9407,914.7178
"2021-06-07 05:50:00",3690,125.7457,136.519,0.08296103,77.7587,3.479,16.82931,507.6902,16.74086,0.06074238,16.73665,81.26459,913.5923,81.03783,0.1486937,81.01516,506.1897,909.2157
"2021-06-07 06:00:00",3691,125.7807,136.5546,0.08292698,77.72634,3.46,16.87564,507.9403,16.74929,0.06869122,16.73665,81.63873,916.3433,81.28726,0.211502,81.13987,508.9407,914.7178
"2021-06-07 06:10:00",3692,125.8182,136.5926,0.08294974,77.74796,3.46,16.82931,507.065,16.7198,0.07968938,16.73665,81.76345,918.4691,81.48,0.2198469,81.51402,503.4387,918.8443
"2021-06-07 06:20:00",3693,125.7705,136.5443,0.08289301,77.69405,3.45,16.78298,505.8145,16.67769,0.03995565,16.644,82.1376,918.5942,81.49134,0.4379377,81.38931,506.1897,921.5953
"2021-06-07 06:30:00",3694,125.7602,136.5338,0.08285896,77.66169,3.44,16.82931,505.8145,16.67769,0.08631426,16.644,83.01061,919.9697,81.61606,0.4983484,81.51402,510.3162,918.8443
"2021-06-07 06:40:00",3695,125.8538,136.6286,0.08291569,77.7156,3.44,16.73665,503.3136,16.59345,0.09966733,16.59767,81.76345,917.3438,81.37796,0.2345573,81.26459,504.8142,916.0933
"2021-06-07 06:50:00",3696,125.7807,136.5546,0.08292698,77.72634,3.46,16.73665,502.9384,16.58082,0.07720234,16.55134,82.88589,919.8447,81.60472,0.5075492,81.38931,503.4387,917.4688
"2021-06-07 07:00:00",3697,125.9116,136.6871,0.08300637,77.80178,3.46,16.644,502.3132,16.55976,0.05158347,16.55134,81.88817,917.0937,81.35529,0.2716345,81.38931,503.4387,917.4688
"2021-06-07 07:10:00",3698,125.8947,136.6701,0.08305182,77.84497,3.479,16.69032,501.813,16.54291,0.1292663,16.55134,81.76345,919.2195,81.54803,0.1512647,81.51402,503.4387,918.8443
"2021-06-07 07:20:00",3699,125.9338,136.7097,0.08313113,77.92034,3.498,16.59767,500.9377,16.51343,0.05866241,16.50501,81.88817,919.4695,81.57071,0.21512,81.63873,502.0631,916.0933
"2021-06-07 07:30:00",3700,125.9729,136.7493,0.08321056,77.99582,3.518,16.59767,500.1874,16.48816,0.07968935,16.50501,81.76345,918.094,81.44599,0.2624883,81.51402,497.9366,918.8443
"2021-06-07 07:40:00",3701,125.9222,136.6979,0.08328999,78.0713,3.556,16.59767,500.4375,16.49658,0.06497494,16.50501,81.88817,919.0944,81.53669,0.1828166,81.51402,503.4387,922.9709
"2021-06-07 07:50:00",3702,126.0042,136.7809,0.08338867,78.16508,3.573,16.55134,499.6872,16.47131,0.0399556,16.45868,82.1376,918.9694,81.52536,0.2836719,81.38931,500.6876,921.5953
"2021-06-07 08:00:00",3703,125.861,136.6359,0.08346233,78.23508,3.629,16.59767,496.3109,16.3576,0.2070176,16.41235,83.01061,922.2205,81.82014,0.4554927,81.63873,499.3121,918.8443
"2021-06-07 08:10:00",3704,125.7928,136.5668,0.08352715,78.29668,3.666,16.54865,497.6074,16.40126,0.07855585,16.36337,81.87488,920.3237,81.64815,0.2367051,81.62548,501.9834,921.449
"2021-06-07 08:20:00",3705,125.8914,136.6667,0.08374975,78.50822,3.723,16.45392,496.1705,16.35287,0.0433496,16.31497,81.86449,919.8344,81.60378,0.1634697,81.49044,496.4205,917.2091
"2021-06-07 08:30:00",3706,125.8476,136.6223,0.08388426,78.63605,3.779,16.40685,495.0233,16.31423,0.06841008,16.31423,82.1101,920.4183,81.65673,0.2077598,81.6114,493.6482,921.2934
"2021-06-07 08:40:00",3707,125.8943,136.6696,0.08407687,78.81909,3.836,16.36036,491.8929,16.20879,0.1186376,16.22142,81.85985,920.1584,81.63317,0.1578653,81.6105,489.5178,922.6586
"2021-06-07 08:50:00",3708,125.8539,136.6287,0.08426984,79.00247,3.911,16.31398,492.516,16.22978,0.05156517,16.22136,81.73486,917.9048,81.42884,0.2569584,81.4855,490.891,919.9049
"2021-06-07 09:00:00",3709,125.7907,136.5647,0.08449885,79.2201,4.005,16.26766,487.7654,16.06977,0.1046656,16.03609,81.98413,918.2791,81.46277,0.2594442,81.36076,484.0153,915.779
"2021-06-07 09:10:00",3710,125.5965,136.3679,0.0846451,79.35908,4.097,16.49758,488.468,16.09344,0.22348,16.0345,81.60201,914.1901,81.09203,0.262864,80.9787,481.2184,915.69
"2021-06-07 09:20:00",3711,125.5865,136.3578,0.08485512,79.55867,4.173,16.21803,485.7933,16.00335,0.160732,15.94021,82.09203,914.9711,81.16283,0.4489968,81.09485,482.5438,908.7221
"2021-06-07 09:30:00",3712,125.5452,136.316,0.0850717,79.76448,4.257,16.03107,477.8688,15.73644,0.2128761,15.61438,82.95556,918.3728,81.47127,0.5082302,81.21067,479.7433,915.4987
"2021-06-07 09:40:00",3713,125.483,136.253,0.08527201,79.95483,4.341,17.0955,485.1044,15.98015,0.3900876,15.84546,81.70708,916.6,81.31052,0.2179392,81.20856,481.1057,915.4753
"2021-06-07 09:50:00",3714,125.5006,136.2708,0.08549372,80.16553,4.414,15.93378,480.3546,15.82017,0.07214826,15.79492,82.18355,916.1094,81.26604,0.4090332,81.18676,480.9793,912.4865
"2021-06-07 10:00:00",3715,125.5199,136.2903,0.08571985,80.38042,4.489,15.84019,476.8267,15.70135,0.07643279,15.65506,82.80124,917.6758,81.40808,0.6695095,81.18156,479.575,909.6809
"2021-06-07 10:10:00",3716,125.5024,136.2726,0.08591637,80.56718,4.561,15.79355,475.067,15.64208,0.1100383,15.6547,81.55344,914.657,81.13437,0.2922967,81.05508,475.4418,912.4086
"2021-06-07 10:20:00",3717,125.4162,136.1853,0.08612911,80.76935,4.654,15.69891,473.6319,15.59374,0.07139283,15.56009,81.54269,915.9131,81.24825,0.2506844,81.16898,472.6327,916.4127
"2021-06-07 10:30:00",3718,125.4104,136.1794,0.08639532,81.02233,4.748,15.60374,471.1814,15.51121,0.06238761,15.51121,81.77813,917.1367,81.35918,0.2391242,81.40448,468.434,914.8887
"2021-06-07 10:40:00",3719,125.4472,136.2167,0.08668955,81.30194,4.843,15.60312,468.1659,15.40964,0.08782426,15.37179,81.40121,914.8528,81.15211,0.1300854,81.15211,468.4156,914.8528
"2021-06-07 10:50:00",3720,125.3332,136.1012,0.08685397,81.4582,4.926,15.41783,466.411,15.35053,0.03618091,15.3253,81.64913,915.7141,81.2302,0.2207134,81.15095,465.6618,914.84
"2021-06-07 11:00:00",3721,125.4183,136.1874,0.08728791,81.87057,5.058,15.46404,463.2876,15.24533,0.1185148,15.18645,81.39977,912.2145,80.9129,0.1947948,80.77704,461.5393,912.0897
"2021-06-07 11:10:00",3722,125.3012,136.0687,0.08764873,82.21346,5.21,15.46151,461.5903,15.18817,0.149509,15.18396,81.63549,910.3204,80.74117,0.3594137,80.76382,462.8388,903.7031
"2021-06-07 11:20:00",3723,125.2441,136.0109,0.08796111,82.51032,5.332,15.36704,461.2832,15.17782,0.1206988,15.18203,80.87807,906.0875,80.35739,0.2899095,80.25552,451.7954,906.3373
"2021-06-07 11:30:00",3724,125.2088,135.9751,0.08834132,82.87164,5.473,15.04258,453.8972,14.92906,0.1313544,14.99633,81.49686,908.7932,80.6027,0.351422,80.50084,457.2678,906.2965
"2021-06-07 11:40:00",3725,125.174,135.9399,0.08858922,83.10722,5.568,15.04242,455.3904,14.97935,0.04939201,14.99617,80.74897,907.2855,80.466,0.237956,80.37546,454.5166,903.5406
"2021-06-07 11:50:00",3726,125.0729,135.8375,0.08884759,83.35275,5.681,15.03991,452.4458,14.88017,0.1104254,14.85495,85.34139,911.3818,80.8374,1.470804,80.36211,451.6969,906.1396
"2021-06-07 12:00:00",3727,124.9442,135.7071,0.08908685,83.58012,5.794,15.03799,449.7685,14.79,0.1048303,14.76057,90.55811,917.2582,81.37021,2.955355,80.22738,448.895,900.5355
"2021-06-07 12:10:00",3728,125.1002,135.8652,0.08959193,84.0601,5.935,14.94294,449.4432,14.77904,0.1103932,14.75803,82.08025,912.6118,80.94892,0.4962384,80.71135,444.7017,925.0894
"2021-06-07 12:20:00",3729,125.0855,135.8503,0.08998036,84.42924,6.074,14.9388,446.9514,14.69511,0.1216245,14.61528,82.43076,912.4893,80.93781,0.5513051,80.81341,447.3256,913.8615
"2021-06-07 12:30:00",3730,125.0274,135.7914,0.0901859,84.62456,6.16,15.48714,448.1468,14.73537,0.2507952,14.65558,120.2039,958.5154,85.11093,11.22312,80.90521,445.7776,921.731
"2021-06-07 12:40:00",3731,124.8233,135.5846,0.09032083,84.75278,6.255,14.78903,447.7453,14.72185,0.03027481,14.69666,81.49873,913.191,81.00145,0.259698,81.00145,448.3686,910.4487
"2021-06-07 12:50:00",3732,124.9762,135.7395,0.09046026,84.88528,6.268,14.78426,446.3583,14.67513,0.0599458,14.64576,81.09967,911.0344,80.80592,0.2716314,80.85111,448.2275,912.9037
"2021-06-07 13:00:00",3733,124.8732,135.6352,0.09096939,85.36912,6.47,15.42755,445.8983,14.65964,0.2693449,14.55054,81.8292,910.983,80.80125,0.5193782,80.58662,438.5476,911.3568
"2021-06-07 13:10:00",3734,124.7635,135.524,0.09086409,85.26905,6.459,15.42282,451.8676,14.8607,0.2883879,14.68451,85.40653,953.4307,84.64992,0.4809704,84.66122,443.8965,942.595
"2021-06-07 13:20:00",3735,124.7727,135.5334,0.09120961,85.5974,6.578,14.5447,439.7458,14.45242,0.05902294,14.45242,84.77746,950.2295,84.35967,0.2442755,84.28062,439.7458,950.7277
"2021-06-07 13:30:00",3736,124.7728,135.5335,0.09138113,85.76041,6.638,14.82104,445.0862,14.63229,0.1424882,14.63649,84.52619,949.3264,84.27778,0.2183641,84.27779,445.2108,952.0662
