sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
14158,11/08/2021 21:10:00,7.6,-50,-50
14159,11/08/2021 21:20:00,7.6,-50,-50
14160,11/08/2021 21:30:00,7.6,-49,-50
14161,11/08/2021 21:40:00,7.6,-50,-49
14162,11/08/2021 21:50:00,7.6,-50,-50
14163,11/08/2021 22:00:00,7.6,-50,-50
14164,11/08/2021 22:10:00,7.6,-50,-50
14165,11/08/2021 22:20:00,7.6,-50,-50
14166,11/08/2021 22:30:00,7.6,-50,-50
14167,11/08/2021 22:40:00,7.6,-50,-50
14168,11/08/2021 22:50:00,7.6,-50,-50
14169,11/08/2021 23:00:00,7.6,-49,-50
14170,11/08/2021 23:10:00,7.6,-49,-49
14171,11/08/2021 23:20:00,7.6,-50,-49
14172,11/08/2021 23:30:00,7.6,-50,-50
14173,11/08/2021 23:40:00,7.6,-50,-50
14174,11/08/2021 23:50:00,7.6,-50,-50
14175,12/08/2021 00:00:00,7.6,-50,-50
14176,12/08/2021 00:10:00,7.6,-49,-50
14177,12/08/2021 00:20:00,7.6,-49,-49
14178,12/08/2021 00:30:00,7.6,-50,-50
14179,12/08/2021 00:40:00,7.6,-50,-50
14180,12/08/2021 00:50:00,7.6,-50,-50
14181,12/08/2021 01:00:00,7.6,-50,-50
14182,12/08/2021 01:10:00,7.6,-50,-50
14183,12/08/2021 01:20:00,7.6,-50,-50
14184,12/08/2021 01:30:00,7.6,-49,-49
14185,12/08/2021 01:40:00,7.6,-49,-49
14186,12/08/2021 01:50:00,7.6,-49,-49
14187,12/08/2021 02:00:00,7.6,-49,-49
14188,12/08/2021 02:10:00,7.6,-49,-49
14189,12/08/2021 02:20:00,7.6,-50,-49
14190,12/08/2021 02:30:00,7.6,-50,-50
14191,12/08/2021 02:40:00,7.6,-50,-50
14192,12/08/2021 02:50:00,7.6,-50,-50
14193,12/08/2021 03:00:00,7.6,-50,-50
14194,12/08/2021 03:10:00,7.6,-50,-50
14195,12/08/2021 03:20:00,7.6,-50,-50
14196,12/08/2021 03:30:00,7.6,-49,-50
14197,12/08/2021 03:40:00,7.6,-50,-50
14198,12/08/2021 03:50:00,7.6,-50,-50
14199,12/08/2021 04:00:00,7.6,-50,-50
14200,12/08/2021 04:10:00,7.6,-50,-50
14201,12/08/2021 04:20:00,7.6,-50,-50
14202,12/08/2021 04:30:00,7.6,-50,-50
14203,12/08/2021 04:40:00,7.6,-50,-50
14204,12/08/2021 04:50:00,7.6,-50,-50
14205,12/08/2021 05:00:00,7.6,-50,-50
14206,12/08/2021 05:10:00,7.6,-50,-50
14207,12/08/2021 05:20:00,7.6,-49,-49
14208,12/08/2021 05:30:00,7.6,-49,-49
14209,12/08/2021 05:40:00,7.6,-49,-49
14210,12/08/2021 05:50:00,7.6,-49,-49
14211,12/08/2021 06:00:00,7.6,-49,-49
14212,12/08/2021 06:10:00,7.6,-49,-49
14213,12/08/2021 06:20:00,7.6,-49,-49
14214,12/08/2021 06:30:00,7.6,-49,-49
14215,12/08/2021 06:40:00,7.6,-49,-49
14216,12/08/2021 06:50:00,7.6,-49,-49
14217,12/08/2021 07:00:00,7.6,-49,-49
14218,12/08/2021 07:10:00,7.6,-49,-49
14219,12/08/2021 07:20:00,7.6,-49,-49
14220,12/08/2021 07:30:00,7.6,-49,-49
14221,12/08/2021 07:40:00,7.6,-50,-49
14222,12/08/2021 07:50:00,7.6,-50,-50
14223,12/08/2021 08:00:00,7.6,-50,-50
14224,12/08/2021 08:10:00,7.6,-50,-50
14225,12/08/2021 08:20:00,7.6,-50,-50
14226,12/08/2021 08:30:00,7.6,-50,-50
14227,12/08/2021 08:40:00,7.6,-50,-50
14228,12/08/2021 08:50:00,7.6,-50,-50
14229,12/08/2021 09:00:00,7.6,-50,-50
14230,12/08/2021 09:10:00,7.6,-50,-50
14231,12/08/2021 09:20:00,7.6,-50,-50
14232,12/08/2021 09:30:00,7.6,-50,-50
14233,12/08/2021 09:40:00,7.6,-50,-50
14234,12/08/2021 09:50:00,7.6,-50,-50
14235,12/08/2021 10:00:00,7.6,-50,-50
14236,12/08/2021 10:10:00,7.6,-50,-50
14237,12/08/2021 10:20:00,7.6,-50,-50
14238,12/08/2021 10:30:00,7.6,-50,-50
14239,12/08/2021 10:40:00,7.6,-50,-50
14240,12/08/2021 10:50:00,7.6,-50,-50
14241,12/08/2021 11:00:00,7.6,-50,-50
14242,12/08/2021 11:10:00,7.6,-50,-50
14243,12/08/2021 11:20:00,7.6,-50,-50
14244,12/08/2021 11:30:00,7.6,-50,-50
14245,12/08/2021 11:40:00,7.6,-50,-50
14246,12/08/2021 11:50:00,7.6,-50,-50
14247,12/08/2021 12:00:00,7.6,-50,-50
14248,12/08/2021 12:10:00,7.6,-50,-50
14249,12/08/2021 12:20:00,7.6,-50,-50
14250,12/08/2021 12:30:00,7.6,-50,-50
14251,12/08/2021 12:40:00,7.6,-50,-50
14252,12/08/2021 12:50:00,7.6,-50,-50
14253,12/08/2021 13:00:00,7.6,-50,-50
14254,12/08/2021 13:10:00,7.6,-50,-50
14255,12/08/2021 13:20:00,7.6,-50,-50
14256,12/08/2021 13:30:00,7.6,-50,-50
14257,12/08/2021 13:40:00,7.6,-50,-50
14258,12/08/2021 13:50:00,7.6,-50,-50
14259,12/08/2021 14:00:00,7.6,-50,-50
14260,12/08/2021 14:10:00,7.6,-50,-50
14261,12/08/2021 14:20:00,7.6,-50,-50
14262,12/08/2021 14:30:00,7.6,-50,-50
14263,12/08/2021 14:40:00,7.6,-50,-50
14264,12/08/2021 14:50:00,7.6,-50,-50
14265,12/08/2021 15:00:00,7.6,-50,-50
14266,12/08/2021 15:10:00,7.6,-50,-50
14267,12/08/2021 15:20:00,7.6,-50,-50
14268,12/08/2021 15:30:00,7.6,-50,-50
14269,12/08/2021 15:40:00,7.6,-50,-50
14270,12/08/2021 15:50:00,7.6,-50,-50
14271,12/08/2021 16:00:00,7.6,-50,-50
14272,12/08/2021 16:10:00,7.6,-50,-50
14273,12/08/2021 16:20:00,7.6,-50,-50
14274,12/08/2021 16:30:00,7.6,-50,-50
14275,12/08/2021 16:40:00,7.6,-50,-50
14276,12/08/2021 16:50:00,7.6,-50,-50
14277,12/08/2021 17:00:00,7.6,-50,-50
14278,12/08/2021 17:10:00,7.6,-50,-50
14279,12/08/2021 17:20:00,7.6,-50,-50
14280,12/08/2021 17:30:00,7.6,-50,-50
14281,12/08/2021 17:40:00,7.6,-50,-50
14282,12/08/2021 17:50:00,7.6,-50,-50
14283,12/08/2021 18:00:00,7.6,-50,-50
14284,12/08/2021 18:10:00,7.6,-50,-50
14285,12/08/2021 18:20:00,7.6,-50,-50
14286,12/08/2021 18:30:00,7.6,-50,-50
14287,12/08/2021 18:40:00,7.6,-50,-50
14288,12/08/2021 18:50:00,7.6,-50,-50
14289,12/08/2021 19:00:00,7.6,-50,-50
14290,12/08/2021 19:10:00,7.6,-50,-50
14291,12/08/2021 19:20:00,7.6,-50,-50
14292,12/08/2021 19:30:00,7.6,-50,-50
14293,12/08/2021 19:40:00,7.6,-50,-50
14294,12/08/2021 19:50:00,7.6,-50,-50
14295,12/08/2021 20:00:00,7.6,-50,-50
14296,12/08/2021 20:10:00,7.6,-50,-50
14297,12/08/2021 20:20:00,7.6,-50,-50
14298,12/08/2021 20:30:00,7.6,-50,-50
14299,12/08/2021 20:40:00,7.6,-50,-50
14300,12/08/2021 20:50:00,7.6,-50,-50
14301,12/08/2021 21:00:00,7.6,-50,-50
14302,12/08/2021 21:10:00,7.6,-50,-50
14303,12/08/2021 21:20:00,7.6,-50,-50
14304,12/08/2021 21:30:00,7.6,-50,-50
14305,12/08/2021 21:40:00,7.6,-50,-50
14306,12/08/2021 21:50:00,7.6,-50,-50
14307,12/08/2021 22:00:00,7.6,-50,-50
14308,12/08/2021 22:10:00,7.6,-50,-50
14309,12/08/2021 22:20:00,7.6,-50,-50
14310,12/08/2021 22:30:00,7.6,-50,-50
14311,12/08/2021 22:40:00,7.6,-50,-50
14312,12/08/2021 22:50:00,7.6,-50,-50
14313,12/08/2021 23:00:00,7.6,-50,-50
14314,12/08/2021 23:10:00,7.6,-50,-50
14315,12/08/2021 23:20:00,7.6,-50,-50
14316,12/08/2021 23:30:00,7.6,-50,-50
14317,12/08/2021 23:40:00,7.6,-50,-50
14318,12/08/2021 23:50:00,7.6,-50,-50
14319,13/08/2021 00:00:00,7.6,-50,-50
14320,13/08/2021 00:10:00,7.6,-50,-50
14321,13/08/2021 00:20:00,7.6,-50,-50
14322,13/08/2021 00:30:00,7.6,-50,-50
14323,13/08/2021 00:40:00,7.6,-50,-50
14324,13/08/2021 00:50:00,7.6,-50,-50
14325,13/08/2021 01:00:00,7.6,-50,-50
14326,13/08/2021 01:10:00,7.6,-50,-50
14327,13/08/2021 01:20:00,7.6,-50,-50
14328,13/08/2021 01:30:00,7.6,-50,-50
14329,13/08/2021 01:40:00,7.6,-50,-50
14330,13/08/2021 01:50:00,7.6,-50,-50
14331,13/08/2021 02:00:00,7.6,-50,-50
14332,13/08/2021 02:10:00,7.6,-50,-50
14333,13/08/2021 02:20:00,7.6,-50,-50
14334,13/08/2021 02:30:00,7.6,-50,-50
14335,13/08/2021 02:40:00,7.6,-50,-50
14336,13/08/2021 02:50:00,7.6,-50,-50
14337,13/08/2021 03:00:00,7.6,-50,-50
14338,13/08/2021 03:10:00,7.6,-49,-50
14339,13/08/2021 03:20:00,7.6,-49,-49
14340,13/08/2021 03:30:00,7.6,-49,-49
14341,13/08/2021 03:40:00,7.6,-49,-50
14342,13/08/2021 03:50:00,7.6,-50,-50
14343,13/08/2021 04:00:00,7.6,-50,-50
14344,13/08/2021 04:10:00,7.6,-50,-50
14345,13/08/2021 04:20:00,7.6,-50,-50
14346,13/08/2021 04:30:00,7.6,-50,-50
14347,13/08/2021 04:40:00,7.6,-50,-50
14348,13/08/2021 04:50:00,7.6,-50,-50
14349,13/08/2021 05:00:00,7.6,-50,-50
14350,13/08/2021 05:10:00,7.6,-50,-50
14351,13/08/2021 05:20:00,7.6,-50,-50
14352,13/08/2021 05:30:00,7.6,-50,-50
14353,13/08/2021 05:40:00,7.6,-50,-50
14354,13/08/2021 05:50:00,7.6,-50,-50
14355,13/08/2021 06:00:00,7.6,-50,-50
14356,13/08/2021 06:10:00,7.6,-50,-50
14357,13/08/2021 06:20:00,7.6,-50,-50
14358,13/08/2021 06:30:00,7.6,-50,-50
14359,13/08/2021 06:40:00,7.6,-50,-50
14360,13/08/2021 06:50:00,7.6,-50,-50
14361,13/08/2021 07:00:00,7.6,-50,-50
14362,13/08/2021 07:10:00,7.6,-50,-50
14363,13/08/2021 07:20:00,7.6,-50,-50
14364,13/08/2021 07:30:00,7.6,-50,-50
14365,13/08/2021 07:40:00,7.6,-50,-50
14366,13/08/2021 07:50:00,7.6,-50,-50
14367,13/08/2021 08:00:00,7.6,-49,-50
14368,13/08/2021 08:10:00,7.6,-49,-49
14369,13/08/2021 08:20:00,7.6,-50,-50
14370,13/08/2021 08:30:00,7.6,-50,-50
14371,13/08/2021 08:40:00,7.6,-50,-50
14372,13/08/2021 08:50:00,7.6,-50,-50
14373,13/08/2021 09:00:00,7.6,-50,-50
14374,13/08/2021 09:10:00,7.6,-50,-50
14375,13/08/2021 09:20:00,7.6,-50,-50
14376,13/08/2021 09:30:00,7.6,-50,-50
14377,13/08/2021 09:40:00,7.6,-50,-50
14378,13/08/2021 09:50:00,7.6,-50,-50
14379,13/08/2021 10:00:00,7.6,-50,-50
14380,13/08/2021 10:10:00,7.6,-50,-50
14381,13/08/2021 10:20:00,7.6,-50,-50
14382,13/08/2021 10:30:00,7.6,-50,-50
14383,13/08/2021 10:40:00,7.6,-50,-50
14384,13/08/2021 10:50:00,7.6,-50,-50
14385,13/08/2021 11:00:00,7.6,-50,-50
14386,13/08/2021 11:10:00,7.6,-50,-50
14387,13/08/2021 11:20:00,7.6,-50,-50
14388,13/08/2021 11:30:00,7.6,-50,-50
14389,13/08/2021 11:40:00,7.6,-50,-50
14390,13/08/2021 11:50:00,7.6,-50,-50
14391,13/08/2021 12:00:00,7.6,-50,-50
14392,13/08/2021 12:10:00,7.6,-50,-50
14393,13/08/2021 12:20:00,7.6,-50,-50
14394,13/08/2021 12:30:00,7.6,-50,-50
14395,13/08/2021 12:40:00,7.6,-50,-50
14396,13/08/2021 12:50:00,7.6,-50,-50
14397,13/08/2021 13:00:00,7.6,-50,-50
14398,13/08/2021 13:10:00,7.6,-50,-50
14399,13/08/2021 13:20:00,7.6,-50,-50
14400,13/08/2021 13:30:00,7.6,-50,-50
14401,13/08/2021 13:40:00,7.6,-50,-50
14402,13/08/2021 13:50:00,7.6,-50,-50
14403,13/08/2021 14:00:00,7.6,-50,-50
14404,13/08/2021 14:10:00,7.6,-50,-50
14405,13/08/2021 14:20:00,7.6,-50,-50
14406,13/08/2021 14:30:00,7.6,-50,-50
14407,13/08/2021 14:40:00,7.6,-50,-50
14408,13/08/2021 14:50:00,7.6,-50,-50
14409,13/08/2021 15:00:00,7.6,-50,-50
14410,13/08/2021 15:10:00,7.6,-50,-50
14411,13/08/2021 15:20:00,7.6,-50,-50
14412,13/08/2021 15:30:00,7.6,-50,-50
14413,13/08/2021 15:40:00,7.6,-50,-50
14414,13/08/2021 15:50:00,7.6,-50,-50
14415,13/08/2021 16:00:00,7.6,-50,-50
14416,13/08/2021 16:10:00,7.6,-50,-50
14417,13/08/2021 16:20:00,7.6,-50,-50
14418,13/08/2021 16:30:00,7.6,-50,-50
14419,13/08/2021 16:40:00,7.6,-50,-50
14420,13/08/2021 16:50:00,7.6,-50,-50
14421,13/08/2021 17:00:00,7.6,-50,-50
14422,13/08/2021 17:10:00,7.6,-50,-50
14423,13/08/2021 17:20:00,7.6,-50,-50
14424,13/08/2021 17:30:00,7.6,-50,-50
14425,13/08/2021 17:40:00,7.6,-50,-50
14426,13/08/2021 17:50:00,7.6,-50,-50
14427,13/08/2021 18:00:00,7.6,-50,-50
14428,13/08/2021 18:10:00,7.6,-50,-50
14429,13/08/2021 18:20:00,7.6,-50,-50
14430,13/08/2021 18:30:00,7.6,-50,-50
14431,13/08/2021 18:40:00,7.6,-50,-50
14432,13/08/2021 18:50:00,7.6,-50,-50
14433,13/08/2021 19:00:00,7.6,-50,-50
14434,13/08/2021 19:10:00,7.6,-50,-50
14435,13/08/2021 19:20:00,7.6,-50,-50
14436,13/08/2021 19:30:00,7.6,-50,-50
14437,13/08/2021 19:40:00,7.6,-50,-50
14438,13/08/2021 19:50:00,7.6,-50,-50
14439,13/08/2021 20:00:00,7.6,-50,-50
14440,13/08/2021 20:10:00,7.6,-50,-50
14441,13/08/2021 20:20:00,7.6,-50,-50
14442,13/08/2021 20:30:00,7.6,-50,-50
14443,13/08/2021 20:40:00,7.5,-50,-50
14444,13/08/2021 20:50:00,7.5,-50,-50
14445,13/08/2021 21:00:00,7.5,-50,-50
14446,13/08/2021 21:10:00,7.5,-50,-50
14447,13/08/2021 21:20:00,7.5,-50,-50
14448,13/08/2021 21:30:00,7.5,-50,-50
14449,13/08/2021 21:40:00,7.5,-50,-50
14450,13/08/2021 21:50:00,7.5,-50,-50
14451,13/08/2021 22:00:00,7.5,-50,-50
14452,13/08/2021 22:10:00,7.5,-50,-50
14453,13/08/2021 22:20:00,7.5,-50,-50
14454,13/08/2021 22:30:00,7.5,-50,-50
14455,13/08/2021 22:40:00,7.5,-50,-50
14456,13/08/2021 22:50:00,7.5,-50,-50
14457,13/08/2021 23:00:00,7.5,-50,-50
14458,13/08/2021 23:10:00,7.5,-50,-50
14459,13/08/2021 23:20:00,7.5,-50,-50
14460,13/08/2021 23:30:00,7.5,-50,-50
14461,13/08/2021 23:40:00,7.5,-50,-50
14462,13/08/2021 23:50:00,7.5,-50,-50
14463,14/08/2021 00:00:00,7.5,-50,-50
14464,14/08/2021 00:10:00,7.5,-50,-50
14465,14/08/2021 00:20:00,7.5,-50,-50
14466,14/08/2021 00:30:00,7.5,-50,-50
14467,14/08/2021 00:40:00,7.5,-50,-50
14468,14/08/2021 00:50:00,7.5,-49,-50
14469,14/08/2021 01:00:00,7.5,-49,-49
14470,14/08/2021 01:10:00,7.5,-50,-50
14471,14/08/2021 01:20:00,7.5,-50,-50
14472,14/08/2021 01:30:00,7.5,-50,-50
14473,14/08/2021 01:40:00,7.5,-50,-50
14474,14/08/2021 01:50:00,7.5,-50,-50
14475,14/08/2021 02:00:00,7.5,-50,-50
14476,14/08/2021 02:10:00,7.5,-50,-50
14477,14/08/2021 02:20:00,7.5,-50,-50
14478,14/08/2021 02:30:00,7.5,-50,-50
14479,14/08/2021 02:40:00,7.5,-50,-50
14480,14/08/2021 02:50:00,7.5,-50,-50
14481,14/08/2021 03:00:00,7.5,-50,-50
14482,14/08/2021 03:10:00,7.5,-50,-50
14483,14/08/2021 03:20:00,7.5,-50,-50
14484,14/08/2021 03:30:00,7.5,-50,-50
14485,14/08/2021 03:40:00,7.5,-50,-50
14486,14/08/2021 03:50:00,7.5,-50,-50
14487,14/08/2021 04:00:00,7.5,-50,-50
14488,14/08/2021 04:10:00,7.5,-50,-50
14489,14/08/2021 04:20:00,7.5,-50,-50
14490,14/08/2021 04:30:00,7.5,-50,-50
14491,14/08/2021 04:40:00,7.5,-50,-50
14492,14/08/2021 04:50:00,7.5,-50,-50
14493,14/08/2021 05:00:00,7.5,-50,-50
14494,14/08/2021 05:10:00,7.5,-50,-50
14495,14/08/2021 05:20:00,7.5,-50,-50
14496,14/08/2021 05:30:00,7.5,-50,-50
14497,14/08/2021 05:40:00,7.5,-50,-50
14498,14/08/2021 05:50:00,7.5,-50,-50
14499,14/08/2021 06:00:00,7.5,-50,-50
14500,14/08/2021 06:10:00,7.5,-50,-50
14501,14/08/2021 06:20:00,7.5,-50,-50
14502,14/08/2021 06:30:00,7.5,-50,-50
14503,14/08/2021 06:40:00,7.5,-50,-50
14504,14/08/2021 06:50:00,7.5,-50,-50
14505,14/08/2021 07:00:00,7.5,-49,-50
14506,14/08/2021 07:10:00,7.5,-50,-50
14507,14/08/2021 07:20:00,7.5,-50,-50
14508,14/08/2021 07:30:00,7.5,-50,-50
14509,14/08/2021 07:40:00,7.5,-50,-50
14510,14/08/2021 07:50:00,7.5,-50,-50
14511,14/08/2021 08:00:00,7.5,-50,-50
14512,14/08/2021 08:10:00,7.5,-50,-50
14513,14/08/2021 08:20:00,7.5,-49,-50
14514,14/08/2021 08:30:00,7.5,-49,-49
14515,14/08/2021 08:40:00,7.5,-49,-49
14516,14/08/2021 08:50:00,7.5,-50,-50
14517,14/08/2021 09:00:00,7.5,-50,-50
14518,14/08/2021 09:10:00,7.5,-50,-50
14519,14/08/2021 09:20:00,7.5,-49,-50
14520,14/08/2021 09:30:00,7.5,-50,-50
14521,14/08/2021 09:40:00,7.6,-50,-50
14522,14/08/2021 09:50:00,7.6,-50,-50
14523,14/08/2021 10:00:00,7.6,-50,-50
14524,14/08/2021 10:10:00,7.5,-50,-50
14525,14/08/2021 10:20:00,7.6,-50,-50
14526,14/08/2021 10:30:00,7.6,-50,-50
14527,14/08/2021 10:40:00,7.6,-50,-50
14528,14/08/2021 10:50:00,7.6,-50,-50
14529,14/08/2021 11:00:00,7.6,-50,-50
14530,14/08/2021 11:10:00,7.6,-50,-50
14531,14/08/2021 11:20:00,7.6,-50,-50
14532,14/08/2021 11:30:00,7.6,-50,-50
14533,14/08/2021 11:40:00,7.6,-50,-50
14534,14/08/2021 11:50:00,7.6,-50,-50
14535,14/08/2021 12:00:00,7.6,-50,-50
14536,14/08/2021 12:10:00,7.6,-50,-50
14537,14/08/2021 12:20:00,7.6,-50,-50
14538,14/08/2021 12:30:00,7.6,-50,-50
14539,14/08/2021 12:40:00,7.6,-50,-50
14540,14/08/2021 12:50:00,7.6,-50,-50
14541,14/08/2021 13:00:00,7.6,-50,-50
14542,14/08/2021 13:10:00,7.6,-50,-50
14543,14/08/2021 13:20:00,7.6,-50,-50
14544,14/08/2021 13:30:00,7.6,-50,-50
14545,14/08/2021 13:40:00,7.6,-50,-50
14546,14/08/2021 13:50:00,7.6,-50,-50
14547,14/08/2021 14:00:00,7.6,-50,-50
14548,14/08/2021 14:10:00,7.6,-50,-50
14549,14/08/2021 14:20:00,7.6,-50,-50
14550,14/08/2021 14:30:00,7.6,-50,-50
14551,14/08/2021 14:40:00,7.6,-50,-50
14552,14/08/2021 14:50:00,7.6,-50,-50
14553,14/08/2021 15:00:00,7.6,-50,-50
14554,14/08/2021 15:10:00,7.6,-50,-50
14555,14/08/2021 15:20:00,7.6,-50,-50
14556,14/08/2021 15:30:00,7.6,-50,-50
14557,14/08/2021 15:40:00,7.6,-50,-50
14558,14/08/2021 15:50:00,7.6,-50,-50
14559,14/08/2021 16:00:00,7.6,-50,-50
14560,14/08/2021 16:10:00,7.6,-50,-50
14561,14/08/2021 16:20:00,7.6,-50,-50
14562,14/08/2021 16:30:00,7.6,-50,-50
14563,14/08/2021 16:40:00,7.6,-50,-50
14564,14/08/2021 16:50:00,7.6,-50,-50
14565,14/08/2021 17:00:00,7.6,-50,-50
14566,14/08/2021 17:10:00,7.6,-50,-50
14567,14/08/2021 17:20:00,7.6,-50,-50
14568,14/08/2021 17:30:00,7.6,-50,-50
14569,14/08/2021 17:40:00,7.6,-50,-50
14570,14/08/2021 17:50:00,7.6,-50,-50
14571,14/08/2021 18:00:00,7.6,-50,-50
14572,14/08/2021 18:10:00,7.6,-50,-50
14573,14/08/2021 18:20:00,7.6,-50,-50
14574,14/08/2021 18:30:00,7.5,-50,-50
14575,14/08/2021 18:40:00,7.5,-50,-50
14576,14/08/2021 18:50:00,7.5,-50,-50
14577,14/08/2021 19:00:00,7.5,-50,-50
14578,14/08/2021 19:10:00,7.5,-50,-50
14579,14/08/2021 19:20:00,7.5,-50,-50
14580,14/08/2021 19:30:00,7.5,-50,-50
14581,14/08/2021 19:40:00,7.5,-50,-50
14582,14/08/2021 19:50:00,7.5,-50,-50
14583,14/08/2021 20:00:00,7.5,-50,-50
14584,14/08/2021 20:10:00,7.5,-50,-50
14585,14/08/2021 20:20:00,7.5,-50,-50
14586,14/08/2021 20:30:00,7.5,-49,-49
14587,14/08/2021 20:40:00,7.5,-49,-49
14588,14/08/2021 20:50:00,7.5,-50,-50
14589,14/08/2021 21:00:00,7.5,-50,-50
14590,14/08/2021 21:10:00,7.5,-50,-50
14591,14/08/2021 21:20:00,7.5,-50,-50
14592,14/08/2021 21:30:00,7.5,-49,-50
14593,14/08/2021 21:40:00,7.5,-49,-49
14594,14/08/2021 21:50:00,7.5,-49,-49
14595,14/08/2021 22:00:00,7.5,-49,-49
14596,14/08/2021 22:10:00,7.5,-49,-49
14597,14/08/2021 22:20:00,7.5,-49,-49
14598,14/08/2021 22:30:00,7.5,-49,-49
14599,14/08/2021 22:40:00,7.5,-49,-49
14600,14/08/2021 22:50:00,7.5,-49,-49
14601,14/08/2021 23:00:00,7.5,-49,-49
14602,14/08/2021 23:10:00,7.5,-49,-49
14603,14/08/2021 23:20:00,7.5,-49,-49
14604,14/08/2021 23:30:00,7.5,-49,-49
14605,14/08/2021 23:40:00,7.5,-49,-49
14606,14/08/2021 23:50:00,7.5,-49,-49
14607,15/08/2021 00:00:00,7.5,-49,-49
14608,15/08/2021 00:10:00,7.5,-49,-49
14609,15/08/2021 00:20:00,7.5,-49,-49
14610,15/08/2021 00:30:00,7.5,-49,-49
14611,15/08/2021 00:40:00,7.5,-49,-49
14612,15/08/2021 00:50:00,7.5,-49,-49
14613,15/08/2021 01:00:00,7.5,-49,-49
14614,15/08/2021 01:10:00,7.5,-49,-49
14615,15/08/2021 01:20:00,7.5,-49,-49
14616,15/08/2021 01:30:00,7.5,-49,-49
14617,15/08/2021 01:40:00,7.5,-49,-49
14618,15/08/2021 01:50:00,7.5,-49,-49
14619,15/08/2021 02:00:00,7.5,-49,-49
14620,15/08/2021 02:10:00,7.5,-49,-49
14621,15/08/2021 02:20:00,7.5,-49,-49
14622,15/08/2021 02:30:00,7.5,-49,-49
14623,15/08/2021 02:40:00,7.5,-49,-49
14624,15/08/2021 02:50:00,7.5,-49,-49
14625,15/08/2021 03:00:00,7.5,-49,-49
14626,15/08/2021 03:10:00,7.5,-49,-49
14627,15/08/2021 03:20:00,7.5,-49,-49
14628,15/08/2021 03:30:00,7.5,-49,-49
14629,15/08/2021 03:40:00,7.5,-49,-49
14630,15/08/2021 03:50:00,7.5,-49,-49
14631,15/08/2021 04:00:00,7.5,-49,-49
14632,15/08/2021 04:10:00,7.5,-49,-49
14633,15/08/2021 04:20:00,7.5,-49,-49
14634,15/08/2021 04:30:00,7.5,-49,-49
14635,15/08/2021 04:40:00,7.5,-49,-49
14636,15/08/2021 04:50:00,7.5,-49,-49
14637,15/08/2021 05:00:00,7.5,-49,-49
14638,15/08/2021 05:10:00,7.5,-49,-49
14639,15/08/2021 05:20:00,7.5,-49,-49
14640,15/08/2021 05:30:00,7.5,-49,-49
14641,15/08/2021 05:40:00,7.5,-49,-49
14642,15/08/2021 05:50:00,7.5,-49,-49
14643,15/08/2021 06:00:00,7.5,-49,-49
14644,15/08/2021 06:10:00,7.5,-49,-49
14645,15/08/2021 06:20:00,7.5,-49,-49
14646,15/08/2021 06:30:00,7.5,-49,-49
14647,15/08/2021 06:40:00,7.5,-49,-49
14648,15/08/2021 06:50:00,7.5,-49,-49
14649,15/08/2021 07:00:00,7.5,-49,-49
14650,15/08/2021 07:10:00,7.5,-49,-49
14651,15/08/2021 07:20:00,7.5,-49,-49
14652,15/08/2021 07:30:00,7.5,-49,-49
14653,15/08/2021 07:40:00,7.5,-49,-49
14654,15/08/2021 07:50:00,7.5,-49,-49
14655,15/08/2021 08:00:00,7.5,-49,-49
14656,15/08/2021 08:10:00,7.5,-49,-49
14657,15/08/2021 08:20:00,7.5,-49,-49
14658,15/08/2021 08:30:00,7.5,-49,-49
14659,15/08/2021 08:40:00,7.5,-49,-49
14660,15/08/2021 08:50:00,7.5,-49,-49
14661,15/08/2021 09:00:00,7.5,-49,-49
14662,15/08/2021 09:10:00,7.5,-49,-49
14663,15/08/2021 09:20:00,7.5,-49,-49
14664,15/08/2021 09:30:00,7.5,-49,-49
14665,15/08/2021 09:40:00,7.5,-50,-50
14666,15/08/2021 09:50:00,7.5,-49,-49
14667,15/08/2021 10:00:00,7.6,-49,-49
14668,15/08/2021 10:10:00,7.5,-49,-49
14669,15/08/2021 10:20:00,7.5,-49,-49
14670,15/08/2021 10:30:00,7.5,-49,-49
14671,15/08/2021 10:40:00,7.6,-49,-49
14672,15/08/2021 10:50:00,7.6,-50,-49
14673,15/08/2021 11:00:00,7.6,-49,-50
14674,15/08/2021 11:10:00,7.6,-50,-50
14675,15/08/2021 11:20:00,7.6,-50,-50
14676,15/08/2021 11:30:00,7.6,-50,-50
14677,15/08/2021 11:40:00,7.6,-50,-50
14678,15/08/2021 11:50:00,7.6,-50,-50
14679,15/08/2021 12:00:00,7.6,-50,-50
14680,15/08/2021 12:10:00,7.6,-50,-50
14681,15/08/2021 12:20:00,7.6,-50,-50
14682,15/08/2021 12:30:00,7.6,-50,-50
14683,15/08/2021 12:40:00,7.6,-50,-50
14684,15/08/2021 12:50:00,7.6,-50,-50
14685,15/08/2021 13:00:00,7.6,-50,-50
14686,15/08/2021 13:10:00,7.6,-50,-50
14687,15/08/2021 13:20:00,7.6,-50,-50
14688,15/08/2021 13:30:00,7.6,-50,-50
14689,15/08/2021 13:40:00,7.6,-50,-50
14690,15/08/2021 13:50:00,7.6,-50,-50
14691,15/08/2021 14:00:00,7.6,-50,-50
14692,15/08/2021 14:10:00,7.6,-50,-50
14693,15/08/2021 14:20:00,7.6,-50,-50
14694,15/08/2021 14:30:00,7.6,-50,-50
