MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021May25 11:39:28 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2909.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1621827240,           2021-05-24 03:34:00,           2021-05-23 21:34:00,      3.420000,      1.845000,          9.423354,                    97.217347,      0.978000
                1621827840,           2021-05-24 03:44:00,           2021-05-23 21:44:00,      3.420000,      1.823000,          9.442352,                    97.354182,      0.979000
                1621828440,           2021-05-24 03:54:00,           2021-05-23 21:54:00,      3.420000,      1.781000,          9.449352,                    97.313343,      0.978000
                1621829040,           2021-05-24 04:04:00,           2021-05-23 22:04:00,      3.420000,      1.781000,          9.440352,                    97.220664,      0.978000
                1621829640,           2021-05-24 04:14:00,           2021-05-23 22:14:00,      3.420000,      1.760000,          9.447352,                    97.236273,      0.978000
                1621830240,           2021-05-24 04:24:00,           2021-05-23 22:24:00,      3.420000,      1.728000,          9.456351,                    97.242782,      0.978000
                1621830840,           2021-05-24 04:34:00,           2021-05-23 22:34:00,      3.420000,      1.706000,          9.463350,                    97.255527,      0.978000
                1621831440,           2021-05-24 04:44:00,           2021-05-23 22:44:00,      3.420000,      1.664000,          9.476349,                    97.275917,      0.978000
                1621832040,           2021-05-24 04:54:00,           2021-05-23 22:54:00,      3.420000,      1.653000,          9.474349,                    97.225753,      0.978000
                1621832640,           2021-05-24 05:04:00,           2021-05-23 23:04:00,      3.420000,      1.632000,          9.489348,                    97.323016,      0.978000
                1621833240,           2021-05-24 05:14:00,           2021-05-23 23:14:00,      3.420000,      1.621000,          9.490348,                    97.303596,      0.978000
                1621833840,           2021-05-24 05:24:00,           2021-05-23 23:24:00,      3.420000,      1.610000,          9.486348,                    97.232927,      0.978000
                1621834440,           2021-05-24 05:34:00,           2021-05-23 23:34:00,      3.420000,      1.600000,          9.494347,                    97.287936,      0.978000
                1621835040,           2021-05-24 05:44:00,           2021-05-23 23:44:00,      3.420000,      1.589000,          9.500347,                    97.319715,      0.978000
                1621835640,           2021-05-24 05:54:00,           2021-05-23 23:54:00,      3.420000,      1.557000,          9.505346,                    97.284509,      0.978000
                1621836240,           2021-05-24 06:04:00,           2021-05-24 00:04:00,      3.420000,      1.536000,          9.513346,                    97.309634,      0.978000
                1621836840,           2021-05-24 06:14:00,           2021-05-24 00:14:00,      3.420000,      1.536000,          9.522345,                    97.401686,      0.978000
                1621837440,           2021-05-24 06:24:00,           2021-05-24 00:24:00,      3.420000,      1.514000,          9.515346,                    97.270640,      0.978000
                1621838040,           2021-05-24 06:34:00,           2021-05-24 00:34:00,      3.420000,      1.525000,          9.508346,                    97.228789,      0.978000
                1621838640,           2021-05-24 06:44:00,           2021-05-24 00:44:00,      3.420000,      1.493000,          9.512346,                    97.183257,      0.978000
                1621839240,           2021-05-24 06:54:00,           2021-05-24 00:54:00,      3.420000,      1.503000,          9.510346,                    97.189826,      0.978000
                1621839840,           2021-05-24 07:04:00,           2021-05-24 01:04:00,      3.420000,      1.493000,          9.513346,                    97.193472,      0.978000
                1621840440,           2021-05-24 07:14:00,           2021-05-24 01:14:00,      3.420000,      1.461000,          9.522345,                    97.198919,      0.978000
                1621841040,           2021-05-24 07:24:00,           2021-05-24 01:24:00,      3.420000,      1.482000,          9.519345,                    97.225041,      0.978000
                1621841640,           2021-05-24 07:34:00,           2021-05-24 01:34:00,      3.420000,      1.450000,          9.525344,                    97.199802,      0.978000
                1621842240,           2021-05-24 07:44:00,           2021-05-24 01:44:00,      3.420000,      1.429000,          9.536344,                    97.255216,      0.978000
                1621842840,           2021-05-24 07:54:00,           2021-05-24 01:54:00,      3.420000,      1.429000,          9.525344,                    97.143042,      0.978000
                1621843440,           2021-05-24 08:04:00,           2021-05-24 02:04:00,      3.420000,      1.407000,          9.534344,                    97.175313,      0.978000
                1621844040,           2021-05-24 08:14:00,           2021-05-24 02:14:00,      3.420000,      1.407000,          9.530344,                    97.134548,      0.978000
                1621844640,           2021-05-24 08:24:00,           2021-05-24 02:24:00,      3.420000,      1.396000,          9.537343,                    97.176129,      0.978000
                1621845240,           2021-05-24 08:34:00,           2021-05-24 02:34:00,      3.420000,      1.386000,          9.542343,                    97.200006,      0.978000
                1621845840,           2021-05-24 08:44:00,           2021-05-24 02:44:00,      3.420000,      1.375000,          9.539343,                    97.139691,      0.978000
                1621846440,           2021-05-24 08:54:00,           2021-05-24 02:54:00,      3.420000,      1.353000,          9.541343,                    97.100536,      0.978000
                1621847040,           2021-05-24 09:04:00,           2021-05-24 03:04:00,      3.420000,      1.364000,          9.541343,                    97.130294,      0.978000
