MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun15 12:09:24 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2913.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1623076500,           2021-06-07 14:35:00,           2021-06-07 08:35:00,      3.430000,      3.730000,          8.982395,                    97.583435,      0.984000
                1623077100,           2021-06-07 14:45:00,           2021-06-07 08:45:00,      3.430000,      3.781000,          8.983395,                    97.727169,      0.984000
                1623077700,           2021-06-07 14:55:00,           2021-06-07 08:55:00,      3.430000,      3.904000,          8.943398,                    97.611321,      0.984000
                1623078300,           2021-06-07 15:05:00,           2021-06-07 09:05:00,      3.430000,      3.955000,          8.940399,                    97.711015,      0.984000
                1623078900,           2021-06-07 15:15:00,           2021-06-07 09:15:00,      3.430000,      4.056000,          8.915401,                    97.699519,      0.984000
                1623079500,           2021-06-07 15:25:00,           2021-06-07 09:25:00,      3.430000,      4.127000,          8.900402,                    97.718958,      0.984000
                1623080100,           2021-06-07 15:35:00,           2021-06-07 09:35:00,      3.430000,      4.209000,          8.883404,                    97.744341,      0.984000
                1623080700,           2021-06-07 15:45:00,           2021-06-07 09:45:00,      3.430000,      4.269000,          8.873405,                    97.789372,      0.984000
                1623081300,           2021-06-07 15:55:00,           2021-06-07 09:55:00,      3.430000,      4.370000,          8.851407,                    97.807479,      0.984000
                1623081900,           2021-06-07 16:05:00,           2021-06-07 10:05:00,      3.430000,      4.471000,          8.829409,                    97.824516,      0.984000
                1623082500,           2021-06-07 16:15:00,           2021-06-07 10:15:00,      3.430000,      4.532000,          8.815410,                    97.826376,      0.984000
                1623083100,           2021-06-07 16:25:00,           2021-06-07 10:25:00,      3.430000,      4.612000,          8.793412,                    97.787714,      0.984000
                1623083700,           2021-06-07 16:35:00,           2021-06-07 10:35:00,      3.430000,      4.732000,          8.770414,                    97.839603,      0.984000
                1623084300,           2021-06-07 16:45:00,           2021-06-07 10:45:00,      3.430000,      4.813000,          8.748416,                    97.801511,      0.984000
                1623084900,           2021-06-07 16:55:00,           2021-06-07 10:55:00,      3.430000,      4.922000,          8.729418,                    97.867716,      0.984000
                1623085500,           2021-06-07 17:05:00,           2021-06-07 11:05:00,      3.430000,      5.072000,          8.692421,                    97.835108,      0.984000
                1623086100,           2021-06-07 17:15:00,           2021-06-07 11:15:00,      3.430000,      5.201000,          8.667424,                    97.881859,      0.984000
                1623086700,           2021-06-07 17:25:00,           2021-06-07 11:25:00,      3.430000,      5.330000,          8.638426,                    97.881747,      0.984000
                1623087300,           2021-06-07 17:35:00,           2021-06-07 11:35:00,      3.430000,      5.469000,          8.600429,                    97.802779,      0.985000
                1623087900,           2021-06-07 17:45:00,           2021-06-07 11:45:00,      3.430000,      5.577000,          8.591431,                    97.973601,      0.984000
                1623088500,           2021-06-07 17:55:00,           2021-06-07 11:55:00,      3.430000,      5.656000,          8.557433,                    97.785078,      0.984000
                1623089100,           2021-06-07 18:05:00,           2021-06-07 12:05:00,      3.430000,      5.814000,          8.534436,                    97.919940,      0.984000
                1623089700,           2021-06-07 18:15:00,           2021-06-07 12:15:00,      3.430000,      5.941000,          8.509438,                    97.952195,      0.984000
                1623090300,           2021-06-07 18:25:00,           2021-06-07 12:25:00,      3.430000,      6.049000,          8.495439,                    98.062202,      0.985000
                1623090900,           2021-06-07 18:35:00,           2021-06-07 12:35:00,      3.430000,      6.166000,          8.466442,                    98.020487,      0.985000
                1623091500,           2021-06-07 18:45:00,           2021-06-07 12:45:00,      3.430000,      6.185000,          8.432444,                    97.674295,      0.984000
                1623092100,           2021-06-07 18:55:00,           2021-06-07 12:55:00,      3.430000,      6.312000,          8.437444,                    98.049528,      0.985000
                1623092700,           2021-06-07 19:05:00,           2021-06-07 13:05:00,      3.430000,      6.448000,          8.372449,                    97.631773,      0.984000
                1623093300,           2021-06-07 19:15:00,           2021-06-07 13:15:00,      3.430000,      6.438000,          8.395448,                    97.875060,      0.984000
                1623093900,           2021-06-07 19:25:00,           2021-06-07 13:25:00,      3.430000,      6.574000,          8.361451,                    97.816149,      0.984000
                1623094500,           2021-06-07 19:35:00,           2021-06-07 13:35:00,      3.430000,      6.651000,          8.341452,                    97.772949,      0.984000
                1623095100,           2021-06-07 19:45:00,           2021-06-07 13:45:00,      3.430000,      6.593000,          8.336452,                    97.570737,      0.984000
                1623095700,           2021-06-07 19:55:00,           2021-06-07 13:55:00,      3.430000,      6.526000,          8.382449,                    97.942364,      0.984000
                1623096300,           2021-06-07 20:05:00,           2021-06-07 14:05:00,      3.430000,      6.622000,          8.354451,                    97.853348,      0.984000
                1623096900,           2021-06-07 20:15:00,           2021-06-07 14:15:00,      3.430000,      6.622000,          8.349452,                    97.794788,      0.984000
                1623097500,           2021-06-07 20:25:00,           2021-06-07 14:25:00,      3.430000,      6.613000,          8.347452,                    97.749052,      0.984000
                1623098100,           2021-06-07 20:35:00,           2021-06-07 14:35:00,      3.430000,      6.506000,          8.359450,                    97.624029,      0.984000
                1623098700,           2021-06-07 20:45:00,           2021-06-07 14:45:00,      3.430000,      6.409000,          8.385448,                    97.686373,      0.984000
                1623099300,           2021-06-07 20:55:00,           2021-06-07 14:55:00,      3.430000,      6.322000,          8.406446,                    97.714215,      0.984000
                1623099900,           2021-06-07 21:05:00,           2021-06-07 15:05:00,      3.430000,      6.215000,          8.419445,                    97.598492,      0.984000
                1623100500,           2021-06-07 21:15:00,           2021-06-07 15:15:00,      3.430000,      6.058000,          8.460442,                    97.680739,      0.984000
                1623101100,           2021-06-07 21:25:00,           2021-06-07 15:25:00,      3.430000,      6.000000,          8.471441,                    97.662486,      0.984000
                1623101700,           2021-06-07 21:35:00,           2021-06-07 15:35:00,      3.430000,      5.961000,          8.481440,                    97.680021,      0.984000
                1623102300,           2021-06-07 21:45:00,           2021-06-07 15:45:00,      3.430000,      5.931000,          8.487439,                    97.673899,      0.985000
                1623102900,           2021-06-07 21:55:00,           2021-06-07 15:55:00,      3.430000,      5.853000,          8.501438,                    97.639196,      0.984000
                1623103500,           2021-06-07 22:05:00,           2021-06-07 16:05:00,      3.430000,      5.814000,          8.503438,                    97.564285,      0.984000
                1623104100,           2021-06-07 22:15:00,           2021-06-07 16:15:00,      3.430000,      5.774000,          8.513437,                    97.578537,      0.985000
                1623104700,           2021-06-07 22:25:00,           2021-06-07 16:25:00,      3.430000,      5.725000,          8.526436,                    97.604305,      0.985000
                1623105300,           2021-06-07 22:35:00,           2021-06-07 16:35:00,      3.430000,      5.686000,          8.529435,                    97.540568,      0.984000
                1623105900,           2021-06-07 22:45:00,           2021-06-07 16:45:00,      3.430000,      5.627000,          8.542434,                    97.540684,      0.985000
                1623106500,           2021-06-07 22:55:00,           2021-06-07 16:55:00,      3.430000,      5.568000,          8.546433,                    97.437818,      0.984000
                1623107100,           2021-06-07 23:05:00,           2021-06-07 17:05:00,      3.430000,      5.528000,          8.566432,                    97.564925,      0.985000
                1623107700,           2021-06-07 23:15:00,           2021-06-07 17:15:00,      3.440000,      5.508000,          8.561432,                    97.457576,      0.985000
                1623108300,           2021-06-07 23:25:00,           2021-06-07 17:25:00,      3.440000,      5.469000,          8.569431,                    97.450275,      0.984000
                1623108900,           2021-06-07 23:35:00,           2021-06-07 17:35:00,      3.440000,      5.449000,          8.579431,                    97.513498,      0.985000
                1623109500,           2021-06-07 23:45:00,           2021-06-07 17:45:00,      3.440000,      5.410000,          8.584430,                    97.471838,      0.985000
                1623110100,           2021-06-07 23:55:00,           2021-06-07 17:55:00,      3.440000,      5.380000,          8.590430,                    97.464171,      0.985000
                1623110700,           2021-06-08 00:05:00,           2021-06-07 18:05:00,      3.440000,      5.370000,          8.590430,                    97.438912,      0.985000
                1623111300,           2021-06-08 00:15:00,           2021-06-07 18:15:00,      3.440000,      5.340000,          8.595429,                    97.419813,      0.985000
                1623111900,           2021-06-08 00:25:00,           2021-06-07 18:25:00,      3.440000,      5.310000,          8.597429,                    97.366672,      0.985000
                1623112500,           2021-06-08 00:35:00,           2021-06-07 18:35:00,      3.440000,      5.291000,          8.602428,                    97.375264,      0.985000
                1623113100,           2021-06-08 00:45:00,           2021-06-07 18:45:00,      3.440000,      5.261000,          8.600428,                    97.276823,      0.984000
                1623113700,           2021-06-08 00:55:00,           2021-06-07 18:55:00,      3.430000,      5.211000,          8.625426,                    97.432908,      0.985000
                1623114300,           2021-06-08 01:05:00,           2021-06-07 19:05:00,      3.430000,      5.181000,          8.626426,                    97.368221,      0.985000
                1623114900,           2021-06-08 01:15:00,           2021-06-07 19:15:00,      3.430000,      5.162000,          8.634426,                    97.410356,      0.985000
                1623115500,           2021-06-08 01:25:00,           2021-06-07 19:25:00,      3.430000,      5.142000,          8.628426,                    97.292023,      0.984000
                1623116100,           2021-06-08 01:35:00,           2021-06-07 19:35:00,      3.430000,      5.112000,          8.640425,                    97.351262,      0.984000
                1623116700,           2021-06-08 01:45:00,           2021-06-07 19:45:00,      3.430000,      5.052000,          8.660423,                    97.424168,      0.985000
                1623117300,           2021-06-08 01:55:00,           2021-06-07 19:55:00,      3.430000,      5.022000,          8.656423,                    97.303028,      0.984000
                1623117900,           2021-06-08 02:05:00,           2021-06-07 20:05:00,      3.430000,      4.972000,          8.675422,                    97.389440,      0.985000
                1623118500,           2021-06-08 02:15:00,           2021-06-07 20:15:00,      3.430000,      4.942000,          8.686421,                    97.436558,      0.985000
                1623119100,           2021-06-08 02:25:00,           2021-06-07 20:25:00,      3.430000,      4.902000,          8.700420,                    97.491643,      0.985000
                1623119700,           2021-06-08 02:35:00,           2021-06-07 20:35:00,      3.430000,      4.883000,          8.698420,                    97.420833,      0.985000
                1623120300,           2021-06-08 02:45:00,           2021-06-07 20:45:00,      3.430000,      4.823000,          8.709419,                    97.391036,      0.984000
                1623120900,           2021-06-08 02:55:00,           2021-06-07 20:55:00,      3.430000,      4.772000,          8.724418,                    97.428558,      0.984000
                1623121500,           2021-06-08 03:05:00,           2021-06-07 21:05:00,      3.430000,      4.742000,          8.733417,                    97.452415,      0.985000
                1623122100,           2021-06-08 03:15:00,           2021-06-07 21:15:00,      3.430000,      4.702000,          8.745416,                    97.484009,      0.984000
                1623122700,           2021-06-08 03:25:00,           2021-06-07 21:25:00,      3.430000,      4.682000,          8.752415,                    97.510855,      0.985000
                1623123300,           2021-06-08 03:35:00,           2021-06-07 21:35:00,      3.430000,      4.642000,          8.762414,                    97.519811,      0.985000
                1623123900,           2021-06-08 03:45:00,           2021-06-07 21:45:00,      3.430000,      4.622000,          8.764414,                    97.490847,      0.985000
                1623124500,           2021-06-08 03:55:00,           2021-06-07 21:55:00,      3.430000,      4.572000,          8.791412,                    97.662750,      0.985000
                1623125100,           2021-06-08 04:05:00,           2021-06-07 22:05:00,      3.430000,      4.552000,          8.786412,                    97.555890,      0.985000
                1623125700,           2021-06-08 04:15:00,           2021-06-07 22:15:00,      3.430000,      4.501000,          8.795411,                    97.524850,      0.984000
                1623126300,           2021-06-08 04:25:00,           2021-06-07 22:25:00,      3.430000,      4.471000,          8.807410,                    97.580785,      0.985000
                1623126900,           2021-06-08 04:35:00,           2021-06-07 22:35:00,      3.430000,      4.461000,          8.802411,                    97.499707,      0.984000
                1623127500,           2021-06-08 04:45:00,           2021-06-07 22:45:00,      3.430000,      4.411000,          8.825409,                    97.625718,      0.985000
                1623128100,           2021-06-08 04:55:00,           2021-06-07 22:55:00,      3.430000,      4.401000,          8.812410,                    97.456221,      0.984000
                1623128700,           2021-06-08 05:05:00,           2021-06-07 23:05:00,      3.430000,      4.350000,          8.838408,                    97.612305,      0.984000
                1623129300,           2021-06-08 05:15:00,           2021-06-07 23:15:00,      3.430000,      4.330000,          8.837408,                    97.549742,      0.984000
                1623129900,           2021-06-08 05:25:00,           2021-06-07 23:25:00,      3.430000,      4.289000,          8.853406,                    97.620563,      0.985000
                1623130500,           2021-06-08 05:35:00,           2021-06-07 23:35:00,      3.440000,      4.249000,          8.865405,                    97.649567,      0.985000
                1623131100,           2021-06-08 05:45:00,           2021-06-07 23:45:00,      3.440000,      4.239000,          8.852406,                    97.480604,      0.984000
                1623131700,           2021-06-08 05:55:00,           2021-06-07 23:55:00,      3.440000,      4.178000,          8.880404,                    97.631191,      0.985000
                1623132300,           2021-06-08 06:05:00,           2021-06-08 00:05:00,      3.440000,      4.178000,          8.876404,                    97.587218,      0.985000
                1623132900,           2021-06-08 06:15:00,           2021-06-08 00:15:00,      3.440000,      4.148000,          8.878404,                    97.531684,      0.984000
                1623133500,           2021-06-08 06:25:00,           2021-06-08 00:25:00,      3.440000,      4.117000,          8.887403,                    97.550381,      0.984000
                1623134100,           2021-06-08 06:35:00,           2021-06-08 00:35:00,      3.440000,      4.087000,          8.893403,                    97.538624,      0.984000
                1623134700,           2021-06-08 06:45:00,           2021-06-08 00:45:00,      3.440000,      4.077000,          8.891403,                    97.490831,      0.984000
                1623135300,           2021-06-08 06:55:00,           2021-06-08 00:55:00,      3.440000,      4.056000,          8.898402,                    97.513237,      0.984000
                1623135900,           2021-06-08 07:05:00,           2021-06-08 01:05:00,      3.440000,      3.995000,          8.916401,                    97.552367,      0.984000
                1623136500,           2021-06-08 07:15:00,           2021-06-08 01:15:00,      3.440000,      3.985000,          8.918400,                    97.548329,      0.985000
                1623137100,           2021-06-08 07:25:00,           2021-06-08 01:25:00,      3.440000,      3.975000,          8.919400,                    97.533348,      0.984000
                1623137700,           2021-06-08 07:35:00,           2021-06-08 01:35:00,      3.430000,      3.934000,          8.933399,                    97.580020,      0.985000
                1623138300,           2021-06-08 07:45:00,           2021-06-08 01:45:00,      3.430000,      3.945000,          8.919400,                    97.455607,      0.984000
                1623138900,           2021-06-08 07:55:00,           2021-06-08 01:55:00,      3.430000,      3.924000,          8.933399,                    97.554072,      0.985000
                1623139500,           2021-06-08 08:05:00,           2021-06-08 02:05:00,      3.430000,      3.904000,          8.939398,                    97.567666,      0.985000
                1623140100,           2021-06-08 08:15:00,           2021-06-08 02:15:00,      3.430000,      3.873000,          8.943398,                    97.530822,      0.984000
                1623140700,           2021-06-08 08:25:00,           2021-06-08 02:25:00,      3.430000,      3.863000,          8.941398,                    97.483056,      0.984000
                1623141300,           2021-06-08 08:35:00,           2021-06-08 02:35:00,      3.430000,      3.843000,          8.952397,                    97.551004,      0.985000
                1623141900,           2021-06-08 08:45:00,           2021-06-08 02:45:00,      3.430000,      3.843000,          8.945398,                    97.474733,      0.984000
                1623142500,           2021-06-08 08:55:00,           2021-06-08 02:55:00,      3.430000,      3.802000,          8.958397,                    97.509797,      0.984000
                1623143100,           2021-06-08 09:05:00,           2021-06-08 03:05:00,      3.430000,      3.802000,          8.946397,                    97.379189,      0.984000
                1623143700,           2021-06-08 09:15:00,           2021-06-08 03:15:00,      3.430000,      3.771000,          8.960396,                    97.450986,      0.984000
                1623144300,           2021-06-08 09:25:00,           2021-06-08 03:25:00,      3.430000,      3.741000,          8.973395,                    97.514289,      0.985000
                1623144900,           2021-06-08 09:35:00,           2021-06-08 03:35:00,      3.430000,      3.741000,          8.967396,                    97.449091,      0.984000
                1623145500,           2021-06-08 09:45:00,           2021-06-08 03:45:00,      3.430000,      3.689000,          8.985394,                    97.509227,      0.984000
                1623146100,           2021-06-08 09:55:00,           2021-06-08 03:55:00,      3.430000,      3.669000,          8.988394,                    97.489681,      0.984000
                1623146700,           2021-06-08 10:05:00,           2021-06-08 04:05:00,      3.430000,      3.679000,          8.985394,                    97.483184,      0.985000
                1623147300,           2021-06-08 10:15:00,           2021-06-08 04:15:00,      3.430000,      3.659000,          8.991394,                    97.496162,      0.984000
                1623147900,           2021-06-08 10:25:00,           2021-06-08 04:25:00,      3.430000,      3.597000,          9.005392,                    97.486215,      0.984000
                1623148500,           2021-06-08 10:35:00,           2021-06-08 04:35:00,      3.430000,      3.608000,          8.994393,                    97.395799,      0.984000
                1623149100,           2021-06-08 10:45:00,           2021-06-08 04:45:00,      3.430000,      3.618000,          8.996393,                    97.443513,      0.984000
                1623149700,           2021-06-08 10:55:00,           2021-06-08 04:55:00,      3.430000,      3.577000,          9.007392,                    97.455696,      0.984000
                1623150300,           2021-06-08 11:05:00,           2021-06-08 05:05:00,      3.430000,      3.567000,          9.003392,                    97.386352,      0.984000
                1623150900,           2021-06-08 11:15:00,           2021-06-08 05:15:00,      3.430000,      3.556000,          9.016391,                    97.498244,      0.984000
                1623151500,           2021-06-08 11:25:00,           2021-06-08 05:25:00,      3.430000,      3.536000,          9.016391,                    97.446043,      0.984000
                1623152100,           2021-06-08 11:35:00,           2021-06-08 05:35:00,      3.430000,      3.525000,          9.024391,                    97.503767,      0.984000
                1623152700,           2021-06-08 11:45:00,           2021-06-08 05:45:00,      3.430000,      3.515000,          9.028390,                    97.520852,      0.984000
                1623153300,           2021-06-08 11:55:00,           2021-06-08 05:55:00,      3.430000,      3.495000,          9.044389,                    97.641322,      0.985000
                1623153900,           2021-06-08 12:05:00,           2021-06-08 06:05:00,      3.430000,      3.505000,          9.029390,                    97.505523,      0.984000
                1623154500,           2021-06-08 12:15:00,           2021-06-08 06:15:00,      3.430000,      3.484000,          9.036390,                    97.526202,      0.984000
                1623155100,           2021-06-08 12:25:00,           2021-06-08 06:25:00,      3.430000,      3.495000,          9.029390,                    97.479396,      0.984000
                1623155700,           2021-06-08 12:35:00,           2021-06-08 06:35:00,      3.430000,      3.495000,          9.033390,                    97.522576,      0.984000
                1623156300,           2021-06-08 12:45:00,           2021-06-08 06:45:00,      3.430000,      3.525000,          9.026391,                    97.525374,      0.984000
                1623156900,           2021-06-08 12:55:00,           2021-06-08 06:55:00,      3.430000,      3.495000,          9.032390,                    97.511781,      0.984000
                1623157500,           2021-06-08 13:05:00,           2021-06-08 07:05:00,      3.430000,      3.505000,          9.040389,                    97.624301,      0.985000
                1623158100,           2021-06-08 13:15:00,           2021-06-08 07:15:00,      3.430000,      3.525000,          9.035390,                    97.622608,      0.984000
                1623158700,           2021-06-08 13:25:00,           2021-06-08 07:25:00,      3.430000,      3.567000,          9.012392,                    97.483695,      0.984000
                1623159300,           2021-06-08 13:35:00,           2021-06-08 07:35:00,      3.430000,      3.567000,          9.025391,                    97.624302,      0.984000
                1623159900,           2021-06-08 13:45:00,           2021-06-08 07:45:00,      3.430000,      3.618000,          9.015392,                    97.649295,      0.985000
                1623160500,           2021-06-08 13:55:00,           2021-06-08 07:55:00,      3.430000,      3.649000,          9.009392,                    97.665222,      0.984000
                1623161100,           2021-06-08 14:05:00,           2021-06-08 08:05:00,      3.430000,      3.679000,          9.007393,                    97.721848,      0.984000
                1623161700,           2021-06-08 14:15:00,           2021-06-08 08:15:00,      3.430000,      3.751000,          8.995394,                    97.779433,      0.985000
                1623162300,           2021-06-08 14:25:00,           2021-06-08 08:25:00,      3.430000,      3.802000,          8.977395,                    97.716593,      0.984000
                1623162900,           2021-06-08 14:35:00,           2021-06-08 08:35:00,      3.430000,      3.853000,          8.962397,                    97.685977,      0.984000
                1623163500,           2021-06-08 14:45:00,           2021-06-08 08:45:00,      3.430000,      3.945000,          8.948398,                    97.772447,      0.985000
                1623164100,           2021-06-08 14:55:00,           2021-06-08 08:55:00,      3.430000,      3.995000,          8.943399,                    97.847748,      0.985000
                1623164700,           2021-06-08 15:05:00,           2021-06-08 09:05:00,      3.430000,      4.097000,          8.910401,                    97.750977,      0.984000
                1623165300,           2021-06-08 15:15:00,           2021-06-08 09:15:00,      3.430000,      4.198000,          8.887404,                    97.759887,      0.984000
                1623165900,           2021-06-08 15:25:00,           2021-06-08 09:25:00,      3.430000,      4.269000,          8.875405,                    97.811412,      0.984000
                1623166500,           2021-06-08 15:35:00,           2021-06-08 09:35:00,      3.430000,      4.330000,          8.863406,                    97.836718,      0.984000
                1623167100,           2021-06-08 15:45:00,           2021-06-08 09:45:00,      3.430000,      4.411000,          8.855407,                    97.957553,      0.985000
                1623167700,           2021-06-08 15:55:00,           2021-06-08 09:55:00,      3.430000,      4.481000,          8.833409,                    97.894609,      0.984000
                1623168300,           2021-06-08 16:05:00,           2021-06-08 10:05:00,      3.430000,      4.582000,          8.805411,                    97.843983,      0.984000
                1623168900,           2021-06-08 16:15:00,           2021-06-08 10:15:00,      3.430000,      4.662000,          8.789413,                    97.871660,      0.985000
                1623169500,           2021-06-08 16:25:00,           2021-06-08 10:25:00,      3.430000,      4.772000,          8.768415,                    97.919888,      0.985000
                1623170100,           2021-06-08 16:35:00,           2021-06-08 10:35:00,      3.430000,      4.873000,          8.738417,                    97.843208,      0.984000
                1623170700,           2021-06-08 16:45:00,           2021-06-08 10:45:00,      3.430000,      4.972000,          8.719419,                    97.883346,      0.985000
                1623171300,           2021-06-08 16:55:00,           2021-06-08 10:55:00,      3.430000,      5.092000,          8.690421,                    97.863581,      0.985000
                1623171900,           2021-06-08 17:05:00,           2021-06-08 11:05:00,      3.430000,      5.201000,          8.673423,                    97.949613,      0.985000
                1623172500,           2021-06-08 17:15:00,           2021-06-08 11:15:00,      3.430000,      5.340000,          8.639426,                    97.918472,      0.985000
                1623173100,           2021-06-08 17:25:00,           2021-06-08 11:25:00,      3.430000,      5.489000,          8.603429,                    97.887531,      0.984000
                1623173700,           2021-06-08 17:35:00,           2021-06-08 11:35:00,      3.430000,      5.627000,          8.578432,                    97.951718,      0.985000
                1623174300,           2021-06-08 17:45:00,           2021-06-08 11:45:00,      3.430000,      5.784000,          8.547434,                    97.993426,      0.985000
                1623174900,           2021-06-08 17:55:00,           2021-06-08 11:55:00,      3.430000,      5.921000,          8.513437,                    97.947943,      0.985000
                1623175500,           2021-06-08 18:05:00,           2021-06-08 12:05:00,      3.430000,      6.088000,          8.485440,                    98.044638,      0.985000
                1623176100,           2021-06-08 18:15:00,           2021-06-08 12:15:00,      3.430000,      6.244000,          8.444444,                    97.960782,      0.985000
                1623176700,           2021-06-08 18:25:00,           2021-06-08 12:25:00,      3.430000,      6.370000,          8.423446,                    98.031632,      0.985000
                1623177300,           2021-06-08 18:35:00,           2021-06-08 12:35:00,      3.430000,      6.516000,          8.388449,                    97.987570,      0.985000
                1623177900,           2021-06-08 18:45:00,           2021-06-08 12:45:00,      3.430000,      6.632000,          8.367451,                    98.030457,      0.985000
                1623178500,           2021-06-08 18:55:00,           2021-06-08 12:55:00,      3.430000,      6.767000,          8.340453,                    98.048782,      0.985000
                1623179100,           2021-06-08 19:05:00,           2021-06-08 13:05:00,      3.430000,      6.912000,          8.306456,                    98.007455,      0.985000
                1623179700,           2021-06-08 19:15:00,           2021-06-08 13:15:00,      3.430000,      7.027000,          8.279458,                    97.972472,      0.985000
                1623180300,           2021-06-08 19:25:00,           2021-06-08 13:25:00,      3.430000,      7.142000,          8.264460,                    98.078294,      0.985000
                1623180900,           2021-06-08 19:35:00,           2021-06-08 13:35:00,      3.430000,      7.267000,          8.225463,                    97.922269,      0.984000
                1623181500,           2021-06-08 19:45:00,           2021-06-08 13:45:00,      3.430000,      7.315000,          8.209464,                    97.849456,      0.984000
                1623182100,           2021-06-08 19:55:00,           2021-06-08 13:55:00,      3.430000,      7.343000,          8.199465,                    97.798840,      0.984000
                1623182700,           2021-06-08 20:05:00,           2021-06-08 14:05:00,      3.430000,      7.334000,          8.202465,                    97.812571,      0.984000
                1623183300,           2021-06-08 20:15:00,           2021-06-08 14:15:00,      3.430000,      7.372000,          8.192466,                    97.786323,      0.984000
                1623183900,           2021-06-08 20:25:00,           2021-06-08 14:25:00,      3.430000,      7.362000,          8.194465,                    97.785714,      0.985000
                1623184500,           2021-06-08 20:35:00,           2021-06-08 14:35:00,      3.430000,      7.305000,          8.213464,                    97.872603,      0.985000
                1623185100,           2021-06-08 20:45:00,           2021-06-08 14:45:00,      3.430000,      7.257000,          8.203464,                    97.635893,      0.984000
                1623185700,           2021-06-08 20:55:00,           2021-06-08 14:55:00,      3.430000,      7.161000,          8.218463,                    97.578997,      0.984000
                1623186300,           2021-06-08 21:05:00,           2021-06-08 15:05:00,      3.430000,      6.979000,          8.252460,                    97.534993,      0.984000
                1623186900,           2021-06-08 21:15:00,           2021-06-08 15:15:00,      3.440000,      6.796000,          8.294456,                    97.579583,      0.984000
                1623187500,           2021-06-08 21:25:00,           2021-06-08 15:25:00,      3.440000,      6.709000,          8.319454,                    97.658478,      0.984000
                1623188100,           2021-06-08 21:35:00,           2021-06-08 15:35:00,      3.440000,      6.661000,          8.321454,                    97.563260,      0.984000
                1623188700,           2021-06-08 21:45:00,           2021-06-08 15:45:00,      3.440000,      6.545000,          8.355451,                    97.674030,      0.985000
                1623189300,           2021-06-08 21:55:00,           2021-06-08 15:55:00,      3.430000,      6.448000,          8.372449,                    97.631773,      0.985000
                1623189900,           2021-06-08 22:05:00,           2021-06-08 16:05:00,      3.430000,      6.419000,          8.371449,                    97.548114,      0.984000
                1623190500,           2021-06-08 22:15:00,           2021-06-08 16:15:00,      3.430000,      6.312000,          8.399447,                    97.607968,      0.985000
                1623191100,           2021-06-08 22:25:00,           2021-06-08 16:25:00,      3.430000,      6.224000,          8.424445,                    97.678896,      0.985000
                1623191700,           2021-06-08 22:35:00,           2021-06-08 16:35:00,      3.430000,      6.146000,          8.439443,                    97.657968,      0.985000
                1623192300,           2021-06-08 22:45:00,           2021-06-08 16:45:00,      3.430000,      6.039000,          8.464441,                    97.679370,      0.985000
                1623192900,           2021-06-08 22:55:00,           2021-06-08 16:55:00,      3.430000,      6.010000,          8.477440,                    97.756708,      0.985000
                1623193500,           2021-06-08 23:05:00,           2021-06-08 17:05:00,      3.430000,      5.970000,          8.480440,                    97.691055,      0.985000
                1623194100,           2021-06-08 23:15:00,           2021-06-08 17:15:00,      3.430000,      5.921000,          8.498438,                    97.775378,      0.985000
                1623194700,           2021-06-08 23:25:00,           2021-06-08 17:25:00,      3.430000,      5.872000,          8.502438,                    97.698370,      0.985000
                1623195300,           2021-06-08 23:35:00,           2021-06-08 17:35:00,      3.430000,      5.853000,          8.503438,                    97.662164,      0.985000
                1623195900,           2021-06-08 23:45:00,           2021-06-08 17:45:00,      3.430000,      5.784000,          8.522436,                    97.706828,      0.985000
                1623196500,           2021-06-08 23:55:00,           2021-06-08 17:55:00,      3.440000,      5.755000,          8.521436,                    97.622466,      0.985000
                1623197100,           2021-06-09 00:05:00,           2021-06-08 18:05:00,      3.440000,      5.696000,          8.539435,                    97.680092,      0.985000
                1623197700,           2021-06-09 00:15:00,           2021-06-08 18:15:00,      3.440000,      5.646000,          8.546434,                    97.634204,      0.985000
                1623198300,           2021-06-09 00:25:00,           2021-06-08 18:25:00,      3.440000,      5.587000,          8.562433,                    97.668137,      0.985000
                1623198900,           2021-06-09 00:35:00,           2021-06-08 18:35:00,      3.440000,      5.538000,          8.576431,                    97.704061,      0.985000
                1623199500,           2021-06-09 00:45:00,           2021-06-08 18:45:00,      3.440000,      5.508000,          8.576431,                    97.628315,      0.985000
                1623200100,           2021-06-09 00:55:00,           2021-06-08 18:55:00,      3.440000,      5.459000,          8.583430,                    97.584214,      0.985000
                1623200700,           2021-06-09 01:05:00,           2021-06-08 19:05:00,      3.440000,      5.419000,          8.597429,                    97.642196,      0.985000
                1623201300,           2021-06-09 01:15:00,           2021-06-08 19:15:00,      3.440000,      5.350000,          8.618428,                    97.705811,      0.985000
                1623201900,           2021-06-09 01:25:00,           2021-06-08 19:25:00,      3.440000,      5.291000,          8.634426,                    97.737464,      0.985000
                1623202500,           2021-06-09 01:35:00,           2021-06-08 19:35:00,      3.440000,      5.261000,          8.634426,                    97.661361,      0.985000
                1623203100,           2021-06-09 01:45:00,           2021-06-08 19:45:00,      3.440000,      5.211000,          8.646425,                    97.670108,      0.985000
