MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun29 12:01:08 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2909.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1622415060,           2021-05-30 22:51:00,           2021-05-30 16:51:00,      3.420000,      3.165000,          9.121382,                    97.552818,      0.983000
                1622415660,           2021-05-30 23:01:00,           2021-05-30 17:01:00,      3.420000,      3.165000,          9.127382,                    97.616983,      0.983000
                1622416260,           2021-05-30 23:11:00,           2021-05-30 17:11:00,      3.420000,      3.155000,          9.137381,                    97.697580,      0.983000
                1622416860,           2021-05-30 23:21:00,           2021-05-30 17:21:00,      3.420000,      3.155000,          9.136381,                    97.686888,      0.983000
                1622417460,           2021-05-30 23:31:00,           2021-05-30 17:31:00,      3.420000,      3.175000,          9.130382,                    97.675394,      0.983000
                1622418060,           2021-05-30 23:41:00,           2021-05-30 17:41:00,      3.420000,      3.196000,          9.120382,                    97.623659,      0.983000
                1622418660,           2021-05-30 23:51:00,           2021-05-30 17:51:00,      3.420000,      3.196000,          9.120382,                    97.623659,      0.983000
                1622419260,           2021-05-31 00:01:00,           2021-05-30 18:01:00,      3.420000,      3.155000,          9.128382,                    97.601358,      0.983000
                1622419860,           2021-05-31 00:11:00,           2021-05-30 18:11:00,      3.420000,      3.186000,          9.126382,                    97.661557,      0.983000
                1622420460,           2021-05-31 00:21:00,           2021-05-30 18:21:00,      3.420000,      3.196000,          9.120382,                    97.623659,      0.983000
                1622421060,           2021-05-31 00:31:00,           2021-05-30 18:31:00,      3.420000,      3.155000,          9.132381,                    97.644123,      0.983000
                1622421660,           2021-05-31 00:41:00,           2021-05-30 18:41:00,      3.420000,      3.144000,          9.125382,                    97.540344,      0.982000
                1622422260,           2021-05-31 00:51:00,           2021-05-30 18:51:00,      3.420000,      3.155000,          9.141381,                    97.740345,      0.983000
                1622422860,           2021-05-31 01:01:00,           2021-05-30 19:01:00,      3.420000,      3.155000,          9.121382,                    97.526518,      0.983000
                1622423460,           2021-05-31 01:11:00,           2021-05-30 19:11:00,      3.420000,      3.134000,          9.136381,                    97.631576,      0.983000
                1622424060,           2021-05-31 01:21:00,           2021-05-30 19:21:00,      3.420000,      3.113000,          9.140381,                    97.618990,      0.983000
                1622424660,           2021-05-31 01:31:00,           2021-05-30 19:31:00,      3.420000,      3.103000,          9.145380,                    97.646030,      0.983000
                1622425260,           2021-05-31 01:41:00,           2021-05-30 19:41:00,      3.420000,      3.124000,          9.136381,                    97.605240,      0.983000
                1622425860,           2021-05-31 01:51:00,           2021-05-30 19:51:00,      3.420000,      3.093000,          9.144380,                    97.609002,      0.982000
                1622426460,           2021-05-31 02:01:00,           2021-05-30 20:01:00,      3.420000,      3.072000,          9.156379,                    97.681681,      0.983000
                1622427060,           2021-05-31 02:11:00,           2021-05-30 20:11:00,      3.420000,      3.061000,          9.153379,                    97.620672,      0.983000
                1622427660,           2021-05-31 02:21:00,           2021-05-30 20:21:00,      3.420000,      3.030000,          9.160379,                    97.613528,      0.983000
                1622428260,           2021-05-31 02:31:00,           2021-05-30 20:31:00,      3.420000,      3.020000,          9.160379,                    97.587148,      0.982000
                1622428860,           2021-05-31 02:41:00,           2021-05-30 20:41:00,      3.420000,      2.999000,          9.176377,                    97.702100,      0.983000
                1622429460,           2021-05-31 02:51:00,           2021-05-30 20:51:00,      3.420000,      2.978000,          9.185377,                    97.742386,      0.983000
                1622430060,           2021-05-31 03:01:00,           2021-05-30 21:01:00,      3.420000,      2.978000,          9.189376,                    97.784947,      0.983000
                1622430660,           2021-05-31 03:11:00,           2021-05-30 21:11:00,      3.420000,      2.968000,          9.186377,                    97.726584,      0.983000
                1622431260,           2021-05-31 03:21:00,           2021-05-30 21:21:00,      3.420000,      2.947000,          9.195376,                    97.766745,      0.983000
                1622431860,           2021-05-31 03:31:00,           2021-05-30 21:31:00,      3.420000,      2.937000,          9.201375,                    97.804055,      0.983000
                1622432460,           2021-05-31 03:41:00,           2021-05-30 21:41:00,      3.420000,      2.927000,          9.201375,                    97.777579,      0.983000
                1622433060,           2021-05-31 03:51:00,           2021-05-30 21:51:00,      3.420000,      2.916000,          9.208375,                    97.822816,      0.983000
                1622433660,           2021-05-31 04:01:00,           2021-05-30 22:01:00,      3.420000,      2.906000,          9.206375,                    97.775086,      0.982000
                1622434260,           2021-05-31 04:11:00,           2021-05-30 22:11:00,      3.420000,      2.875000,          9.219374,                    97.830936,      0.983000
                1622434860,           2021-05-31 04:21:00,           2021-05-30 22:21:00,      3.420000,      2.875000,          9.217374,                    97.809715,      0.982000
                1622435460,           2021-05-31 04:31:00,           2021-05-30 22:31:00,      3.420000,      2.875000,          9.213374,                    97.767272,      0.983000
                1622436060,           2021-05-31 04:41:00,           2021-05-30 22:41:00,      3.420000,      2.843000,          9.223373,                    97.788510,      0.983000
                1622436660,           2021-05-31 04:51:00,           2021-05-30 22:51:00,      3.420000,      2.833000,          9.221373,                    97.740796,      0.982000
                1622437260,           2021-05-31 05:01:00,           2021-05-30 23:01:00,      3.420000,      2.802000,          9.242372,                    97.881012,      0.983000
                1622437860,           2021-05-31 05:11:00,           2021-05-30 23:11:00,      3.420000,      2.812000,          9.227373,                    97.748686,      0.983000
                1622438460,           2021-05-31 05:21:00,           2021-05-30 23:21:00,      3.420000,      2.802000,          9.233372,                    97.785704,      0.983000
                1622439060,           2021-05-31 05:31:00,           2021-05-30 23:31:00,      3.420000,      2.812000,          9.220373,                    97.674538,      0.982000
                1622439660,           2021-05-31 05:41:00,           2021-05-30 23:41:00,      3.420000,      2.791000,          9.225373,                    97.671823,      0.983000
                1622440260,           2021-05-31 05:51:00,           2021-05-30 23:51:00,      3.420000,      2.770000,          9.229373,                    97.658477,      0.982000
                1622440860,           2021-05-31 06:01:00,           2021-05-31 00:01:00,      3.420000,      2.739000,          9.246371,                    97.756002,      0.983000
                1622441460,           2021-05-31 06:11:00,           2021-05-31 00:11:00,      3.420000,      2.760000,          9.231372,                    97.653116,      0.983000
                1622442060,           2021-05-31 06:21:00,           2021-05-31 00:21:00,      3.420000,      2.750000,          9.231372,                    97.626596,      0.982000
                1622442660,           2021-05-31 06:31:00,           2021-05-31 00:31:00,      3.420000,      2.729000,          9.248371,                    97.750582,      0.983000
                1622443260,           2021-05-31 06:41:00,           2021-05-31 00:41:00,      3.420000,      2.708000,          9.243371,                    97.641994,      0.983000
                1622443860,           2021-05-31 06:51:00,           2021-05-31 00:51:00,      3.420000,      2.718000,          9.240371,                    97.636841,      0.983000
                1622444460,           2021-05-31 07:01:00,           2021-05-31 01:01:00,      3.420000,      2.708000,          9.238372,                    97.589180,      0.983000
                1622445060,           2021-05-31 07:11:00,           2021-05-31 01:11:00,      3.420000,      2.677000,          9.253370,                    97.665261,      0.983000
                1622445660,           2021-05-31 07:21:00,           2021-05-31 01:21:00,      3.420000,      2.687000,          9.241371,                    97.565146,      0.983000
                1622446260,           2021-05-31 07:31:00,           2021-05-31 01:31:00,      3.420000,      2.677000,          9.240371,                    97.528061,      0.983000
                1622446860,           2021-05-31 07:41:00,           2021-05-31 01:41:00,      3.420000,      2.656000,          9.243371,                    97.504005,      0.982000
                1622447460,           2021-05-31 07:51:00,           2021-05-31 01:51:00,      3.420000,      2.666000,          9.235372,                    97.446130,      0.982000
                1622448060,           2021-05-31 08:01:00,           2021-05-31 02:01:00,      3.420000,      2.656000,          9.246371,                    97.535648,      0.983000
                1622448660,           2021-05-31 08:11:00,           2021-05-31 02:11:00,      3.420000,      2.635000,          9.252370,                    97.543173,      0.983000
                1622449260,           2021-05-31 08:21:00,           2021-05-31 02:21:00,      3.420000,      2.635000,          9.249370,                    97.511548,      0.982000
                1622449860,           2021-05-31 08:31:00,           2021-05-31 02:31:00,      3.420000,      2.635000,          9.251370,                    97.532631,      0.983000
                1622450460,           2021-05-31 08:41:00,           2021-05-31 02:41:00,      3.420000,      2.583000,          9.270369,                    97.594626,      0.982000
                1622451060,           2021-05-31 08:51:00,           2021-05-31 02:51:00,      3.420000,      2.603000,          9.260369,                    97.542484,      0.982000
                1622451660,           2021-05-31 09:01:00,           2021-05-31 03:01:00,      3.420000,      2.603000,          9.261369,                    97.553017,      0.983000
                1622452260,           2021-05-31 09:11:00,           2021-05-31 03:11:00,      3.420000,      2.593000,          9.265369,                    97.568568,      0.983000
                1622452860,           2021-05-31 09:21:00,           2021-05-31 03:21:00,      3.420000,      2.593000,          9.270369,                    97.621217,      0.983000
                1622453460,           2021-05-31 09:31:00,           2021-05-31 03:31:00,      3.420000,      2.593000,          9.269369,                    97.610687,      0.983000
                1622454060,           2021-05-31 09:41:00,           2021-05-31 03:41:00,      3.420000,      2.593000,          9.265369,                    97.568568,      0.982000
                1622454660,           2021-05-31 09:51:00,           2021-05-31 03:51:00,      3.420000,      2.572000,          9.271369,                    97.575902,      0.982000
                1622455260,           2021-05-31 10:01:00,           2021-05-31 04:01:00,      3.420000,      2.603000,          9.274368,                    97.689940,      0.983000
                1622455860,           2021-05-31 10:11:00,           2021-05-31 04:11:00,      3.420000,      2.593000,          9.262369,                    97.536979,      0.982000
                1622456460,           2021-05-31 10:21:00,           2021-05-31 04:21:00,      3.420000,      2.572000,          9.273368,                    97.596950,      0.982000
                1622457060,           2021-05-31 10:31:00,           2021-05-31 04:31:00,      3.420000,      2.572000,          9.278368,                    97.649568,      0.983000
                1622457660,           2021-05-31 10:41:00,           2021-05-31 04:41:00,      3.420000,      2.583000,          9.273368,                    97.626206,      0.983000
                1622458260,           2021-05-31 10:51:00,           2021-05-31 04:51:00,      3.420000,      2.551000,          9.278368,                    97.593693,      0.982000
                1622458860,           2021-05-31 11:01:00,           2021-05-31 05:01:00,      3.420000,      2.530000,          9.276368,                    97.516805,      0.982000
                1622459460,           2021-05-31 11:11:00,           2021-05-31 05:11:00,      3.420000,      2.541000,          9.272368,                    97.504000,      0.982000
                1622460060,           2021-05-31 11:21:00,           2021-05-31 05:21:00,      3.420000,      2.520000,          9.282367,                    97.553265,      0.983000
                1622460660,           2021-05-31 11:31:00,           2021-05-31 05:31:00,      3.420000,      2.478000,          9.299366,                    97.619975,      0.983000
                1622461260,           2021-05-31 11:41:00,           2021-05-31 05:41:00,      3.420000,      2.467000,          9.293366,                    97.527703,      0.982000
                1622461860,           2021-05-31 11:51:00,           2021-05-31 05:51:00,      3.420000,      2.436000,          9.302366,                    97.539533,      0.982000
                1622462460,           2021-05-31 12:01:00,           2021-05-31 06:01:00,      3.420000,      2.404000,          9.317364,                    97.611414,      0.983000
                1622463060,           2021-05-31 12:11:00,           2021-05-31 06:11:00,      3.420000,      2.373000,          9.324364,                    97.601984,      0.982000
                1622463660,           2021-05-31 12:21:00,           2021-05-31 06:21:00,      3.420000,      2.404000,          9.311365,                    97.548561,      0.982000
                1622464260,           2021-05-31 12:31:00,           2021-05-31 06:31:00,      3.420000,      2.341000,          9.341362,                    97.694358,      0.982000
                1622464860,           2021-05-31 12:41:00,           2021-05-31 06:41:00,      3.420000,      2.352000,          9.339363,                    97.702845,      0.983000
                1622465460,           2021-05-31 12:51:00,           2021-05-31 06:51:00,      3.420000,      2.362000,          9.330363,                    97.635404,      0.982000
                1622466060,           2021-05-31 13:01:00,           2021-05-31 07:01:00,      3.420000,      2.362000,          9.328363,                    97.614477,      0.982000
                1622466660,           2021-05-31 13:11:00,           2021-05-31 07:11:00,      3.420000,      2.383000,          9.324364,                    97.628678,      0.982000
                1622467260,           2021-05-31 13:21:00,           2021-05-31 07:21:00,      3.420000,      2.373000,          9.339363,                    97.758984,      0.982000
                1622467860,           2021-05-31 13:31:00,           2021-05-31 07:31:00,      3.420000,      2.415000,          9.324364,                    97.714115,      0.982000
                1622468460,           2021-05-31 13:41:00,           2021-05-31 07:41:00,      3.420000,      2.436000,          9.329364,                    97.822621,      0.983000
                1622469060,           2021-05-31 13:51:00,           2021-05-31 07:51:00,      3.420000,      2.457000,          9.316365,                    97.742364,      0.982000
                1622469660,           2021-05-31 14:01:00,           2021-05-31 08:01:00,      3.420000,      2.509000,          9.302366,                    97.734110,      0.982000
                1622470260,           2021-05-31 14:11:00,           2021-05-31 08:11:00,      3.420000,      2.541000,          9.301366,                    97.808930,      0.983000
                1622470860,           2021-05-31 14:21:00,           2021-05-31 08:21:00,      3.420000,      2.551000,          9.303366,                    97.856635,      0.983000
                1622471460,           2021-05-31 14:31:00,           2021-05-31 08:31:00,      3.420000,      2.593000,          9.288367,                    97.810752,      0.983000
                1622472060,           2021-05-31 14:41:00,           2021-05-31 08:41:00,      3.420000,      2.614000,          9.297367,                    97.961531,      0.983000
                1622472660,           2021-05-31 14:51:00,           2021-05-31 08:51:00,      3.420000,      2.666000,          9.283368,                    97.952563,      0.983000
                1622473260,           2021-05-31 15:01:00,           2021-05-31 09:01:00,      3.420000,      2.697000,          9.274369,                    97.940145,      0.983000
                1622473860,           2021-05-31 15:11:00,           2021-05-31 09:11:00,      3.420000,      2.739000,          9.264370,                    97.946292,      0.983000
                1622474460,           2021-05-31 15:21:00,           2021-05-31 09:21:00,      3.420000,      2.833000,          9.232373,                    97.857381,      0.983000
                1622475060,           2021-05-31 15:31:00,           2021-05-31 09:31:00,      3.420000,      2.885000,          9.231373,                    97.984815,      0.983000
                1622475660,           2021-05-31 15:41:00,           2021-05-31 09:41:00,      3.420000,      2.927000,          9.220374,                    97.979467,      0.983000
                1622476260,           2021-05-31 15:51:00,           2021-05-31 09:51:00,      3.420000,      2.989000,          9.200376,                    97.931125,      0.983000
                1622476860,           2021-05-31 16:01:00,           2021-05-31 10:01:00,      3.420000,      3.030000,          9.185377,                    97.879911,      0.983000
                1622477460,           2021-05-31 16:11:00,           2021-05-31 10:11:00,      3.420000,      3.041000,          9.185377,                    97.909011,      0.983000
                1622478060,           2021-05-31 16:21:00,           2021-05-31 10:21:00,      3.420000,      3.103000,          9.169378,                    97.902263,      0.983000
                1622478660,           2021-05-31 16:31:00,           2021-05-31 10:31:00,      3.420000,      3.134000,          9.164379,                    97.930764,      0.983000
                1622479260,           2021-05-31 16:41:00,           2021-05-31 10:41:00,      3.420000,      3.206000,          9.152380,                    97.992560,      0.983000
                1622479860,           2021-05-31 16:51:00,           2021-05-31 10:51:00,      3.420000,      3.279000,          9.131382,                    97.960074,      0.983000
                1622480460,           2021-05-31 17:01:00,           2021-05-31 11:01:00,      3.420000,      3.258000,          9.131382,                    97.904730,      0.983000
                1622481060,           2021-05-31 17:11:00,           2021-05-31 11:11:00,      3.420000,      3.289000,          9.137382,                    98.050812,      0.983000
                1622481660,           2021-05-31 17:21:00,           2021-05-31 11:21:00,      3.420000,      3.382000,          9.112384,                    98.027293,      0.983000
                1622482260,           2021-05-31 17:31:00,           2021-05-31 11:31:00,      3.420000,      3.536000,          9.083387,                    98.119752,      0.983000
                1622482860,           2021-05-31 17:41:00,           2021-05-31 11:41:00,      3.420000,      3.577000,          9.062388,                    98.000434,      0.983000
                1622483460,           2021-05-31 17:51:00,           2021-05-31 11:51:00,      3.420000,      3.608000,          9.057389,                    98.027638,      0.983000
                1622484060,           2021-05-31 18:01:00,           2021-05-31 12:01:00,      3.420000,      3.710000,          9.044390,                    98.154126,      0.984000
                1622484660,           2021-05-31 18:11:00,           2021-05-31 12:11:00,      3.420000,      3.761000,          9.009393,                    97.907475,      0.983000
                1622485260,           2021-05-31 18:21:00,           2021-05-31 12:21:00,      3.420000,      3.781000,          9.042391,                    98.318498,      0.984000
                1622485860,           2021-05-31 18:31:00,           2021-05-31 12:31:00,      3.420000,      3.853000,          8.998394,                    98.028013,      0.983000
                1622486460,           2021-05-31 18:41:00,           2021-05-31 12:41:00,      3.420000,      4.056000,          8.964398,                    98.186040,      0.983000
                1622487060,           2021-05-31 18:51:00,           2021-05-31 12:51:00,      3.420000,      4.127000,          8.932400,                    98.019939,      0.983000
                1622487660,           2021-05-31 19:01:00,           2021-05-31 13:01:00,      3.420000,      4.077000,          8.927400,                    97.835299,      0.983000
                1622488260,           2021-05-31 19:11:00,           2021-05-31 13:11:00,      3.420000,      4.006000,          8.943399,                    97.826116,      0.983000
                1622488860,           2021-05-31 19:21:00,           2021-05-31 13:21:00,      3.420000,      4.006000,          8.970397,                    98.121432,      0.983000
                1622489460,           2021-05-31 19:31:00,           2021-05-31 13:31:00,      3.420000,      4.026000,          8.942399,                    97.867137,      0.983000
                1622490060,           2021-05-31 19:41:00,           2021-05-31 13:41:00,      3.420000,      3.985000,          8.959398,                    97.946467,      0.983000
                1622490660,           2021-05-31 19:51:00,           2021-05-31 13:51:00,      3.420000,      4.006000,          8.944399,                    97.837054,      0.983000
                1622491260,           2021-05-31 20:01:00,           2021-05-31 14:01:00,      3.420000,      4.006000,          8.959398,                    98.001118,      0.983000
                1622491860,           2021-05-31 20:11:00,           2021-05-31 14:11:00,      3.420000,      4.026000,          8.941399,                    97.856194,      0.983000
                1622492460,           2021-05-31 20:21:00,           2021-05-31 14:21:00,      3.420000,      3.995000,          8.940399,                    97.764736,      0.983000
                1622493060,           2021-05-31 20:31:00,           2021-05-31 14:31:00,      3.420000,      3.975000,          8.957398,                    97.898589,      0.983000
                1622493660,           2021-05-31 20:41:00,           2021-05-31 14:41:00,      3.420000,      4.036000,          8.950398,                    97.980691,      0.983000
                1622494260,           2021-05-31 20:51:00,           2021-05-31 14:51:00,      3.420000,      4.016000,          8.933399,                    97.742692,      0.983000
                1622494860,           2021-05-31 21:01:00,           2021-05-31 15:01:00,      3.420000,      3.965000,          8.952398,                    97.817948,      0.983000
                1622495460,           2021-05-31 21:11:00,           2021-05-31 15:11:00,      3.420000,      3.934000,          8.953398,                    97.748285,      0.983000
                1622496060,           2021-05-31 21:21:00,           2021-05-31 15:21:00,      3.420000,      3.883000,          8.965397,                    97.746575,      0.983000
                1622496660,           2021-05-31 21:31:00,           2021-05-31 15:31:00,      3.420000,      3.832000,          8.981395,                    97.788116,      0.983000
                1622497260,           2021-05-31 21:41:00,           2021-05-31 15:41:00,      3.420000,      3.730000,          8.962396,                    97.316222,      0.983000
                1622497860,           2021-05-31 21:51:00,           2021-05-31 15:51:00,      3.420000,      3.248000,          9.095384,                    97.492525,      0.982000
                1622498460,           2021-05-31 22:01:00,           2021-05-31 16:01:00,      3.420000,      3.196000,          9.143381,                    97.869832,      0.983000
                1622499060,           2021-05-31 22:11:00,           2021-05-31 16:11:00,      3.420000,      3.217000,          9.138381,                    97.871672,      0.983000
                1622499660,           2021-05-31 22:21:00,           2021-05-31 16:21:00,      3.420000,      3.268000,          9.136382,                    97.984703,      0.983000
                1622500260,           2021-05-31 22:31:00,           2021-05-31 16:31:00,      3.420000,      3.289000,          9.128382,                    97.954242,      0.983000
                1622500860,           2021-05-31 22:41:00,           2021-05-31 16:41:00,      3.420000,      3.320000,          9.117383,                    97.917811,      0.983000
                1622501460,           2021-05-31 22:51:00,           2021-05-31 16:51:00,      3.420000,      3.330000,          9.118383,                    97.954880,      0.983000
                1622502060,           2021-05-31 23:01:00,           2021-05-31 17:01:00,      3.420000,      3.382000,          9.102385,                    97.919724,      0.983000
                1622502660,           2021-05-31 23:11:00,           2021-05-31 17:11:00,      3.420000,      3.392000,          9.102385,                    97.946023,      0.983000
                1622503260,           2021-05-31 23:21:00,           2021-05-31 17:21:00,      3.420000,      3.382000,          9.104384,                    97.941238,      0.983000
                1622503860,           2021-05-31 23:31:00,           2021-05-31 17:31:00,      3.420000,      3.361000,          9.107384,                    97.918259,      0.983000
                1622504460,           2021-05-31 23:41:00,           2021-05-31 17:41:00,      3.420000,      3.351000,          9.107384,                    97.891954,      0.983000
                1622505060,           2021-05-31 23:51:00,           2021-05-31 17:51:00,      3.420000,      3.361000,          9.109384,                    97.939761,      0.983000
                1622505660,           2021-06-01 00:01:00,           2021-05-31 18:01:00,      3.420000,      3.340000,          9.106384,                    97.852276,      0.983000
                1622506260,           2021-06-01 00:11:00,           2021-05-31 18:11:00,      3.420000,      3.340000,          9.114384,                    97.938233,      0.983000
                1622506860,           2021-06-01 00:21:00,           2021-05-31 18:21:00,      3.420000,      3.320000,          9.113384,                    97.874855,      0.983000
                1622507460,           2021-06-01 00:31:00,           2021-05-31 18:31:00,      3.420000,      3.320000,          9.104384,                    97.778205,      0.983000
                1622508060,           2021-06-01 00:41:00,           2021-05-31 18:41:00,      3.420000,      3.279000,          9.119383,                    97.831349,      0.983000
                1622508660,           2021-06-01 00:51:00,           2021-05-31 18:51:00,      3.420000,      3.299000,          9.113383,                    97.819600,      0.983000
                1622509260,           2021-06-01 01:01:00,           2021-05-31 19:01:00,      3.420000,      3.268000,          9.121383,                    97.823844,      0.983000
                1622509860,           2021-06-01 01:11:00,           2021-05-31 19:11:00,      3.420000,      3.268000,          9.119383,                    97.802396,      0.983000
                1622510460,           2021-06-01 01:21:00,           2021-05-31 19:21:00,      3.420000,      3.248000,          9.126382,                    97.824788,      0.983000
                1622511060,           2021-06-01 01:31:00,           2021-05-31 19:31:00,      3.420000,      3.217000,          9.132382,                    97.807417,      0.983000
                1622511660,           2021-06-01 01:41:00,           2021-05-31 19:41:00,      3.420000,      3.186000,          9.140381,                    97.811361,      0.983000
                1622512260,           2021-06-01 01:51:00,           2021-05-31 19:51:00,      3.420000,      3.165000,          9.142381,                    97.777397,      0.983000
                1622512860,           2021-06-01 02:01:00,           2021-05-31 20:01:00,      3.420000,      3.134000,          9.151380,                    97.791855,      0.983000
                1622513460,           2021-06-01 02:11:00,           2021-05-31 20:11:00,      3.420000,      3.093000,          9.160379,                    97.779778,      0.983000
                1622514060,           2021-06-01 02:21:00,           2021-05-31 20:21:00,      3.420000,      3.061000,          9.169378,                    97.791300,      0.983000
                1622514660,           2021-06-01 02:31:00,           2021-05-31 20:31:00,      3.420000,      3.030000,          9.178377,                    97.805324,      0.983000
                1622515260,           2021-06-01 02:41:00,           2021-05-31 20:41:00,      3.420000,      2.978000,          9.191376,                    97.806228,      0.983000
                1622515860,           2021-06-01 02:51:00,           2021-05-31 20:51:00,      3.420000,      2.947000,          9.194376,                    97.756113,      0.983000
                1622516460,           2021-06-01 03:01:00,           2021-05-31 21:01:00,      3.430000,      2.895000,          9.215374,                    97.841503,      0.983000
                1622517060,           2021-06-01 03:11:00,           2021-05-31 21:11:00,      3.430000,      2.895000,          9.209375,                    97.777804,      0.983000
                1622517660,           2021-06-01 03:21:00,           2021-05-31 21:21:00,      3.420000,      2.823000,          9.236372,                    97.873224,      0.983000
                1622518260,           2021-06-01 03:31:00,           2021-05-31 21:31:00,      3.420000,      2.802000,          9.244372,                    97.902191,      0.983000
                1622518860,           2021-06-01 03:41:00,           2021-05-31 21:41:00,      3.430000,      2.770000,          9.242372,                    97.796024,      0.983000
                1622519460,           2021-06-01 03:51:00,           2021-05-31 21:51:00,      3.420000,      2.708000,          9.268370,                    97.906062,      0.983000
                1622520060,           2021-06-01 04:01:00,           2021-05-31 22:01:00,      3.420000,      2.697000,          9.266370,                    97.855669,      0.983000
                1622520660,           2021-06-01 04:11:00,           2021-05-31 22:11:00,      3.420000,      2.666000,          9.276369,                    97.878708,      0.983000
                1622521260,           2021-06-01 04:21:00,           2021-05-31 22:21:00,      3.420000,      2.645000,          9.283368,                    97.896609,      0.983000
                1622521860,           2021-06-01 04:31:00,           2021-05-31 22:31:00,      3.420000,      2.635000,          9.283368,                    97.869968,      0.983000
                1622522460,           2021-06-01 04:41:00,           2021-05-31 22:41:00,      3.420000,      2.593000,          9.291367,                    97.842341,      0.983000
                1622523060,           2021-06-01 04:51:00,           2021-05-31 22:51:00,      3.420000,      2.551000,          9.305366,                    97.877671,      0.983000
                1622523660,           2021-06-01 05:01:00,           2021-05-31 23:01:00,      3.420000,      2.541000,          9.311366,                    97.914078,      0.983000
                1622524260,           2021-06-01 05:11:00,           2021-05-31 23:11:00,      3.420000,      2.520000,          9.313365,                    97.879038,      0.983000
                1622524860,           2021-06-01 05:21:00,           2021-05-31 23:21:00,      3.420000,      2.520000,          9.312365,                    97.868529,      0.983000
                1622525460,           2021-06-01 05:31:00,           2021-05-31 23:31:00,      3.420000,      2.467000,          9.326364,                    97.873992,      0.983000
                1622526060,           2021-06-01 05:41:00,           2021-05-31 23:41:00,      3.420000,      2.478000,          9.319365,                    97.829910,      0.983000
                1622526660,           2021-06-01 05:51:00,           2021-05-31 23:51:00,      3.420000,      2.436000,          9.339363,                    97.927469,      0.983000
                1622527260,           2021-06-01 06:01:00,           2021-06-01 00:01:00,      3.420000,      2.436000,          9.338363,                    97.916984,      0.983000
                1622527860,           2021-06-01 06:11:00,           2021-06-01 00:11:00,      3.420000,      2.415000,          9.345363,                    97.934169,      0.982000
                1622528460,           2021-06-01 06:21:00,           2021-06-01 00:21:00,      3.420000,      2.394000,          9.345362,                    97.877971,      0.982000
                1622529060,           2021-06-01 06:31:00,           2021-06-01 00:31:00,      3.420000,      2.394000,          9.344362,                    97.867498,      0.982000
                1622529660,           2021-06-01 06:41:00,           2021-06-01 00:41:00,      3.420000,      2.373000,          9.360361,                    97.978785,      0.983000
                1622530260,           2021-06-01 06:51:00,           2021-06-01 00:51:00,      3.420000,      2.362000,          9.364361,                    97.991165,      0.982000
                1622530860,           2021-06-01 07:01:00,           2021-06-01 01:01:00,      3.420000,      2.373000,          9.346362,                    97.832251,      0.982000
                1622531460,           2021-06-01 07:11:00,           2021-06-01 01:11:00,      3.420000,      2.352000,          9.357361,                    97.891137,      0.983000
                1622532060,           2021-06-01 07:21:00,           2021-06-01 01:21:00,      3.420000,      2.320000,          9.367360,                    97.909962,      0.982000
                1622532660,           2021-06-01 07:31:00,           2021-06-01 01:31:00,      3.420000,      2.331000,          9.361361,                    97.876719,      0.983000
                1622533260,           2021-06-01 07:41:00,           2021-06-01 01:41:00,      3.420000,      2.310000,          9.357361,                    97.778674,      0.982000
                1622533860,           2021-06-01 07:51:00,           2021-06-01 01:51:00,      3.420000,      2.299000,          9.367360,                    97.853682,      0.982000
                1622534460,           2021-06-01 08:01:00,           2021-06-01 02:01:00,      3.420000,      2.289000,          9.369360,                    97.847771,      0.982000
                1622535060,           2021-06-01 08:11:00,           2021-06-01 02:11:00,      3.420000,      2.268000,          9.378359,                    97.885425,      0.982000
                1622535660,           2021-06-01 08:21:00,           2021-06-01 02:21:00,      3.420000,      2.278000,          9.368360,                    97.807853,      0.982000
                1622536260,           2021-06-01 08:31:00,           2021-06-01 02:31:00,      3.420000,      2.257000,          9.386359,                    97.939392,      0.983000
                1622536860,           2021-06-01 08:41:00,           2021-06-01 02:41:00,      3.420000,      2.247000,          9.383359,                    97.881259,      0.982000
                1622537460,           2021-06-01 08:51:00,           2021-06-01 02:51:00,      3.420000,      2.257000,          9.383359,                    97.908091,      0.983000
                1622538060,           2021-06-01 09:01:00,           2021-06-01 03:01:00,      3.420000,      2.226000,          9.395358,                    97.950017,      0.983000
                1622538660,           2021-06-01 09:11:00,           2021-06-01 03:11:00,      3.420000,      2.226000,          9.391358,                    97.908319,      0.983000
                1622539260,           2021-06-01 09:21:00,           2021-06-01 03:21:00,      3.420000,      2.204000,          9.401357,                    97.953443,      0.983000
                1622539860,           2021-06-01 09:31:00,           2021-06-01 03:31:00,      3.420000,      2.194000,          9.395358,                    97.864080,      0.982000
                1622540460,           2021-06-01 09:41:00,           2021-06-01 03:41:00,      3.420000,      2.194000,          9.393358,                    97.843249,      0.982000
                1622541060,           2021-06-01 09:51:00,           2021-06-01 03:51:00,      3.420000,      2.183000,          9.404357,                    97.928256,      0.982000
