MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Oct15 13:27:50 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1633205100,           2021-10-02 20:05:00,           2021-10-02 14:05:00,      3.430000,      4.782000,          8.727417,                    98.431891,      0.988000
                1633205700,           2021-10-02 20:15:00,           2021-10-02 14:15:00,      3.430000,      4.792000,          8.709419,                    98.254631,      0.988000
                1633206300,           2021-10-02 20:25:00,           2021-10-02 14:25:00,      3.430000,      4.802000,          8.703419,                    98.212670,      0.988000
                1633206900,           2021-10-02 20:35:00,           2021-10-02 14:35:00,      3.430000,      4.802000,          8.695420,                    98.122401,      0.988000
                1633207500,           2021-10-02 20:45:00,           2021-10-02 14:45:00,      3.430000,      4.802000,          8.694420,                    98.111117,      0.988000
                1633208100,           2021-10-02 20:55:00,           2021-10-02 14:55:00,      3.430000,      4.833000,          8.672421,                    97.942349,      0.988000
                1633208700,           2021-10-02 21:05:00,           2021-10-02 15:05:00,      3.430000,      4.813000,          8.680421,                    97.981370,      0.988000
                1633209300,           2021-10-02 21:15:00,           2021-10-02 15:15:00,      3.430000,      4.823000,          8.676421,                    97.961870,      0.988000
                1633209900,           2021-10-02 21:25:00,           2021-10-02 15:25:00,      3.430000,      4.833000,          8.665422,                    97.863299,      0.988000
                1633210500,           2021-10-02 21:35:00,           2021-10-02 15:35:00,      3.430000,      4.863000,          8.667422,                    97.962768,      0.988000
                1633211100,           2021-10-02 21:45:00,           2021-10-02 15:45:00,      3.430000,      4.902000,          8.663422,                    98.017492,      0.988000
                1633211700,           2021-10-02 21:55:00,           2021-10-02 15:55:00,      3.430000,      4.912000,          8.648423,                    97.873378,      0.988000
                1633212300,           2021-10-02 22:05:00,           2021-10-02 16:05:00,      3.430000,      4.893000,          8.651423,                    97.858702,      0.988000
                1633212900,           2021-10-02 22:15:00,           2021-10-02 16:15:00,      3.430000,      4.893000,          8.653423,                    97.881323,      0.988000
                1633213500,           2021-10-02 22:25:00,           2021-10-02 16:25:00,      3.430000,      4.873000,          8.653423,                    97.830135,      0.988000
                1633214100,           2021-10-02 22:35:00,           2021-10-02 16:35:00,      3.430000,      4.823000,          8.661422,                    97.792522,      0.988000
                1633214700,           2021-10-02 22:45:00,           2021-10-02 16:45:00,      3.430000,      4.823000,          8.659422,                    97.769943,      0.988000
                1633215300,           2021-10-02 22:55:00,           2021-10-02 16:55:00,      3.430000,      4.782000,          8.671421,                    97.800339,      0.988000
                1633215900,           2021-10-02 23:05:00,           2021-10-02 17:05:00,      3.430000,      4.782000,          8.668421,                    97.766506,      0.988000
                1633216500,           2021-10-02 23:15:00,           2021-10-02 17:15:00,      3.430000,      4.762000,          8.679420,                    97.839268,      0.988000
                1633217100,           2021-10-02 23:25:00,           2021-10-02 17:25:00,      3.430000,      4.742000,          8.693419,                    97.945705,      0.988000
                1633217700,           2021-10-02 23:35:00,           2021-10-02 17:35:00,      3.430000,      4.722000,          8.701419,                    97.984427,      0.988000
                1633218300,           2021-10-02 23:45:00,           2021-10-02 17:45:00,      3.430000,      4.752000,          8.679420,                    97.813624,      0.988000
                1633218900,           2021-10-02 23:55:00,           2021-10-02 17:55:00,      3.430000,      4.732000,          8.677420,                    97.739818,      0.988000
                1633219500,           2021-10-03 00:05:00,           2021-10-02 18:05:00,      3.430000,      4.712000,          8.679420,                    97.711072,      0.988000
                1633220100,           2021-10-03 00:15:00,           2021-10-02 18:15:00,      3.430000,      4.702000,          8.677420,                    97.662932,      0.988000
                1633220700,           2021-10-03 00:25:00,           2021-10-02 18:25:00,      3.430000,      4.662000,          8.692419,                    97.729081,      0.988000
                1633221300,           2021-10-03 00:35:00,           2021-10-02 18:35:00,      3.430000,      4.632000,          8.701418,                    97.753208,      0.988000
                1633221900,           2021-10-03 00:45:00,           2021-10-02 18:45:00,      3.430000,      4.602000,          8.696419,                    97.620052,      0.988000
                1633222500,           2021-10-03 00:55:00,           2021-10-02 18:55:00,      3.430000,      4.582000,          8.706418,                    97.680924,      0.988000
                1633223100,           2021-10-03 01:05:00,           2021-10-02 19:05:00,      3.430000,      4.552000,          8.715417,                    97.704767,      0.988000
                1633223700,           2021-10-03 01:15:00,           2021-10-02 19:15:00,      3.430000,      4.511000,          8.726416,                    97.722571,      0.988000
                1633224300,           2021-10-03 01:25:00,           2021-10-02 19:25:00,      3.430000,      4.461000,          8.726416,                    97.593957,      0.988000
                1633224900,           2021-10-03 01:35:00,           2021-10-02 19:35:00,      3.440000,      4.411000,          8.737415,                    97.588249,      0.988000
                1633225500,           2021-10-03 01:45:00,           2021-10-02 19:45:00,      3.440000,      4.390000,          8.747414,                    97.645824,      0.988000
                1633226100,           2021-10-03 01:55:00,           2021-10-02 19:55:00,      3.440000,      4.360000,          8.751414,                    97.613156,      0.988000
                1633226700,           2021-10-03 02:05:00,           2021-10-02 20:05:00,      3.440000,      4.320000,          8.766412,                    97.677222,      0.988000
                1633227300,           2021-10-03 02:15:00,           2021-10-02 20:15:00,      3.440000,      4.289000,          8.768412,                    97.619505,      0.988000
                1633227900,           2021-10-03 02:25:00,           2021-10-02 20:25:00,      3.440000,      4.229000,          8.786411,                    97.664793,      0.988000
                1633228500,           2021-10-03 02:35:00,           2021-10-02 20:35:00,      3.440000,      4.198000,          8.802409,                    97.762381,      0.988000
                1633229100,           2021-10-03 02:45:00,           2021-10-02 20:45:00,      3.440000,      4.168000,          8.810409,                    97.773518,      0.988000
                1633229700,           2021-10-03 02:55:00,           2021-10-02 20:55:00,      3.440000,      4.127000,          8.815408,                    97.722773,      0.988000
                1633230300,           2021-10-03 03:05:00,           2021-10-02 21:05:00,      3.440000,      4.107000,          8.816408,                    97.682047,      0.988000
                1633230900,           2021-10-03 03:15:00,           2021-10-02 21:15:00,      3.440000,      4.067000,          8.823407,                    97.655922,      0.988000
                1633231500,           2021-10-03 03:25:00,           2021-10-02 21:25:00,      3.440000,      4.016000,          8.845405,                    97.766932,      0.988000
                1633232100,           2021-10-03 03:35:00,           2021-10-02 21:35:00,      3.440000,      4.016000,          8.840406,                    97.711672,      0.988000
                1633232700,           2021-10-03 03:45:00,           2021-10-02 21:45:00,      3.440000,      3.975000,          8.850405,                    97.715684,      0.988000
                1633233300,           2021-10-03 03:55:00,           2021-10-02 21:55:00,      3.430000,      3.914000,          8.863404,                    97.700577,      0.988000
                1633233900,           2021-10-03 04:05:00,           2021-10-02 22:05:00,      3.430000,      3.914000,          8.867403,                    97.744666,      0.988000
                1633234500,           2021-10-03 04:15:00,           2021-10-02 22:15:00,      3.430000,      3.863000,          8.893401,                    97.898237,      0.988000
                1633235100,           2021-10-03 04:25:00,           2021-10-02 22:25:00,      3.430000,      3.843000,          8.883402,                    97.736080,      0.988000
                1633235700,           2021-10-03 04:35:00,           2021-10-02 22:35:00,      3.430000,      3.822000,          8.885402,                    97.703391,      0.987000
                1633236300,           2021-10-03 04:45:00,           2021-10-02 22:45:00,      3.430000,      3.771000,          8.910400,                    97.845119,      0.988000
                1633236900,           2021-10-03 04:55:00,           2021-10-02 22:55:00,      3.430000,      3.781000,          8.898401,                    97.739424,      0.988000
                1633237500,           2021-10-03 05:05:00,           2021-10-02 23:05:00,      3.430000,      3.751000,          8.912399,                    97.814867,      0.988000
                1633238100,           2021-10-03 05:15:00,           2021-10-02 23:15:00,      3.430000,      3.710000,          8.920399,                    97.795560,      0.988000
                1633238700,           2021-10-03 05:25:00,           2021-10-02 23:25:00,      3.430000,      3.700000,          8.919399,                    97.758484,      0.988000
                1633239300,           2021-10-03 05:35:00,           2021-10-02 23:35:00,      3.430000,      3.669000,          8.928398,                    97.776099,      0.988000
                1633239900,           2021-10-03 05:45:00,           2021-10-02 23:45:00,      3.430000,      3.659000,          8.930398,                    97.771864,      0.988000
                1633240500,           2021-10-03 05:55:00,           2021-10-02 23:55:00,      3.430000,      3.649000,          8.928398,                    97.723840,      0.987000
                1633241100,           2021-10-03 06:05:00,           2021-10-03 00:05:00,      3.430000,      3.608000,          8.935397,                    97.693266,      0.988000
                1633241700,           2021-10-03 06:15:00,           2021-10-03 00:15:00,      3.430000,      3.608000,          8.940397,                    97.747929,      0.988000
                1633242300,           2021-10-03 06:25:00,           2021-10-03 00:25:00,      3.430000,      3.567000,          8.957395,                    97.826372,      0.988000
                1633242900,           2021-10-03 06:35:00,           2021-10-03 00:35:00,      3.430000,      3.556000,          8.957395,                    97.797561,      0.988000
                1633243500,           2021-10-03 06:45:00,           2021-10-03 00:45:00,      3.430000,      3.525000,          8.952396,                    97.661840,      0.988000
                1633244100,           2021-10-03 06:55:00,           2021-10-03 00:55:00,      3.430000,      3.505000,          8.957395,                    97.664020,      0.987000
                1633244700,           2021-10-03 07:05:00,           2021-10-03 01:05:00,      3.430000,      3.484000,          8.972394,                    97.772495,      0.988000
                1633245300,           2021-10-03 07:15:00,           2021-10-03 01:15:00,      3.430000,      3.484000,          8.977394,                    97.826976,      0.988000
                1633245900,           2021-10-03 07:25:00,           2021-10-03 01:25:00,      3.430000,      3.454000,          8.976394,                    97.737403,      0.988000
                1633246500,           2021-10-03 07:35:00,           2021-10-03 01:35:00,      3.430000,      3.443000,          8.979393,                    97.741213,      0.988000
                1633247100,           2021-10-03 07:45:00,           2021-10-03 01:45:00,      3.430000,      3.402000,          8.998392,                    97.840271,      0.988000
                1633247700,           2021-10-03 07:55:00,           2021-10-03 01:55:00,      3.430000,      3.402000,          8.984393,                    97.688058,      0.988000
                1633248300,           2021-10-03 08:05:00,           2021-10-03 02:05:00,      3.430000,      3.382000,          8.995392,                    97.755128,      0.988000
                1633248900,           2021-10-03 08:15:00,           2021-10-03 02:15:00,      3.430000,      3.361000,          8.997392,                    97.721706,      0.987000
                1633249500,           2021-10-03 08:25:00,           2021-10-03 02:25:00,      3.430000,      3.340000,          9.005391,                    97.753395,      0.988000
                1633250100,           2021-10-03 08:35:00,           2021-10-03 02:35:00,      3.430000,      3.340000,          9.017390,                    97.883646,      0.988000
                1633250700,           2021-10-03 08:45:00,           2021-10-03 02:45:00,      3.430000,      3.330000,          9.012390,                    97.803076,      0.988000
                1633251300,           2021-10-03 08:55:00,           2021-10-03 02:55:00,      3.430000,      3.309000,          9.016390,                    97.791236,      0.988000
                1633251900,           2021-10-03 09:05:00,           2021-10-03 03:05:00,      3.430000,      3.289000,          9.019390,                    97.771149,      0.988000
                1633252500,           2021-10-03 09:15:00,           2021-10-03 03:15:00,      3.430000,      3.279000,          9.021390,                    97.766514,      0.988000
                1633253100,           2021-10-03 09:25:00,           2021-10-03 03:25:00,      3.430000,      3.248000,          9.032389,                    97.804058,      0.988000
                1633253700,           2021-10-03 09:35:00,           2021-10-03 03:35:00,      3.430000,      3.237000,          9.024389,                    97.688495,      0.987000
                1633254300,           2021-10-03 09:45:00,           2021-10-03 03:45:00,      3.430000,      3.237000,          9.032389,                    97.775089,      0.988000
                1633254900,           2021-10-03 09:55:00,           2021-10-03 03:55:00,      3.430000,      3.196000,          9.038388,                    97.732010,      0.988000
                1633255500,           2021-10-03 10:05:00,           2021-10-03 04:05:00,      3.430000,      3.186000,          9.035388,                    97.673241,      0.988000
                1633256100,           2021-10-03 10:15:00,           2021-10-03 04:15:00,      3.430000,      3.186000,          9.042388,                    97.748907,      0.988000
                1633256700,           2021-10-03 10:25:00,           2021-10-03 04:25:00,      3.430000,      3.144000,          9.051387,                    97.735425,      0.987000
                1633257300,           2021-10-03 10:35:00,           2021-10-03 04:35:00,      3.430000,      3.144000,          9.046387,                    97.681439,      0.988000
                1633257900,           2021-10-03 10:45:00,           2021-10-03 04:45:00,      3.430000,      3.124000,          9.053386,                    97.704276,      0.988000
                1633258500,           2021-10-03 10:55:00,           2021-10-03 04:55:00,      3.430000,      3.103000,          9.067385,                    97.799899,      0.988000
                1633259100,           2021-10-03 11:05:00,           2021-10-03 05:05:00,      3.430000,      3.082000,          9.072385,                    97.798350,      0.988000
                1633259700,           2021-10-03 11:15:00,           2021-10-03 05:15:00,      3.430000,      3.072000,          9.067385,                    97.718056,      0.988000
                1633260300,           2021-10-03 11:25:00,           2021-10-03 05:25:00,      3.430000,      3.041000,          9.075385,                    97.722372,      0.988000
                1633260900,           2021-10-03 11:35:00,           2021-10-03 05:35:00,      3.430000,      3.041000,          9.073385,                    97.700838,      0.987000
                1633261500,           2021-10-03 11:45:00,           2021-10-03 05:45:00,      3.430000,      2.999000,          9.083384,                    97.697497,      0.987000
                1633262100,           2021-10-03 11:55:00,           2021-10-03 05:55:00,      3.430000,      2.999000,          9.088383,                    97.751272,      0.987000
                1633262700,           2021-10-03 12:05:00,           2021-10-03 06:05:00,      3.430000,      2.958000,          9.115381,                    97.932944,      0.988000
                1633263300,           2021-10-03 12:15:00,           2021-10-03 06:15:00,      3.430000,      2.958000,          9.095383,                    97.718085,      0.987000
                1633263900,           2021-10-03 12:25:00,           2021-10-03 06:25:00,      3.430000,      2.927000,          9.108382,                    97.775638,      0.987000
                1633264500,           2021-10-03 12:35:00,           2021-10-03 06:35:00,      3.430000,      2.906000,          9.113381,                    97.773671,      0.987000
                1633265100,           2021-10-03 12:45:00,           2021-10-03 06:45:00,      3.430000,      2.885000,          9.124380,                    97.835984,      0.988000
                1633265700,           2021-10-03 12:55:00,           2021-10-03 06:55:00,      3.440000,      2.885000,          9.119381,                    97.782375,      0.987000
                1633266300,           2021-10-03 13:05:00,           2021-10-03 07:05:00,      3.430000,      2.885000,          9.121381,                    97.803818,      0.988000
                1633266900,           2021-10-03 13:15:00,           2021-10-03 07:15:00,      3.440000,      2.864000,          9.129380,                    97.833879,      0.988000
                1633267500,           2021-10-03 13:25:00,           2021-10-03 07:25:00,      3.440000,      2.843000,          9.130380,                    97.788886,      0.987000
                1633268100,           2021-10-03 13:35:00,           2021-10-03 07:35:00,      3.440000,      2.843000,          9.146379,                    97.960239,      0.988000
                1633268700,           2021-10-03 13:45:00,           2021-10-03 07:45:00,      3.440000,      2.823000,          9.152378,                    97.971322,      0.988000
                1633269300,           2021-10-03 13:55:00,           2021-10-03 07:55:00,      3.430000,      2.823000,          9.150378,                    97.949914,      0.987000
                1633269900,           2021-10-03 14:05:00,           2021-10-03 08:05:00,      3.430000,      2.802000,          9.156378,                    97.958290,      0.987000
                1633270500,           2021-10-03 14:15:00,           2021-10-03 08:15:00,      3.430000,      2.843000,          9.159378,                    98.099463,      0.988000
                1633271100,           2021-10-03 14:25:00,           2021-10-03 08:25:00,      3.440000,      2.812000,          9.167377,                    98.102589,      0.987000
                1633271700,           2021-10-03 14:35:00,           2021-10-03 08:35:00,      3.430000,      2.854000,          9.152378,                    98.053746,      0.988000
                1633272300,           2021-10-03 14:45:00,           2021-10-03 08:45:00,      3.430000,      2.864000,          9.146379,                    98.016045,      0.988000
                1633272900,           2021-10-03 14:55:00,           2021-10-03 08:55:00,      3.430000,      2.864000,          9.138379,                    97.930320,      0.987000
                1633273500,           2021-10-03 15:05:00,           2021-10-03 09:05:00,      3.430000,      2.864000,          9.142379,                    97.973182,      0.987000
                1633274100,           2021-10-03 15:15:00,           2021-10-03 09:15:00,      3.430000,      2.906000,          9.136380,                    98.020412,      0.987000
                1633274700,           2021-10-03 15:25:00,           2021-10-03 09:25:00,      3.430000,      2.885000,          9.150379,                    98.114749,      0.988000
                1633275300,           2021-10-03 15:35:00,           2021-10-03 09:35:00,      3.430000,      2.937000,          9.145379,                    98.199385,      0.988000
                1633275900,           2021-10-03 15:45:00,           2021-10-03 09:45:00,      3.430000,      2.989000,          9.118381,                    98.047392,      0.987000
                1633276500,           2021-10-03 15:55:00,           2021-10-03 09:55:00,      3.430000,      2.989000,          9.132380,                    98.197920,      0.988000
                1633277100,           2021-10-03 16:05:00,           2021-10-03 10:05:00,      3.430000,      2.999000,          9.127381,                    98.170713,      0.987000
                1633277700,           2021-10-03 16:15:00,           2021-10-03 10:15:00,      3.430000,      3.020000,          9.120381,                    98.151155,      0.987000
                1633278300,           2021-10-03 16:25:00,           2021-10-03 10:25:00,      3.430000,      3.082000,          9.113382,                    98.240291,      0.988000
                1633278900,           2021-10-03 16:35:00,           2021-10-03 10:35:00,      3.430000,      3.093000,          9.111382,                    98.247915,      0.987000
                1633279500,           2021-10-03 16:45:00,           2021-10-03 10:45:00,      3.430000,      3.144000,          9.108383,                    98.350860,      0.988000
                1633280100,           2021-10-03 16:55:00,           2021-10-03 10:55:00,      3.430000,      3.206000,          9.091384,                    98.331558,      0.988000
                1633280700,           2021-10-03 17:05:00,           2021-10-03 11:05:00,      3.430000,      3.248000,          9.078385,                    98.302119,      0.988000
                1633281300,           2021-10-03 17:15:00,           2021-10-03 11:15:00,      3.430000,      3.309000,          9.071386,                    98.387722,      0.988000
                1633281900,           2021-10-03 17:25:00,           2021-10-03 11:25:00,      3.430000,      3.382000,          9.065387,                    98.515783,      0.988000
                1633282500,           2021-10-03 17:35:00,           2021-10-03 11:35:00,      3.430000,      3.454000,          9.043389,                    98.466868,      0.988000
                1633283100,           2021-10-03 17:45:00,           2021-10-03 11:45:00,      3.430000,      3.556000,          9.017391,                    98.452602,      0.988000
                1633283700,           2021-10-03 17:55:00,           2021-10-03 11:55:00,      3.430000,      3.628000,          9.009392,                    98.554989,      0.988000
                1633284300,           2021-10-03 18:05:00,           2021-10-03 12:05:00,      3.430000,      3.679000,          8.984394,                    98.415618,      0.988000
                1633284900,           2021-10-03 18:15:00,           2021-10-03 12:15:00,      3.430000,      3.730000,          8.975395,                    98.451054,      0.988000
                1633285500,           2021-10-03 18:25:00,           2021-10-03 12:25:00,      3.430000,      3.792000,          8.965396,                    98.504192,      0.988000
                1633286100,           2021-10-03 18:35:00,           2021-10-03 12:35:00,      3.430000,      3.863000,          8.954397,                    98.569677,      0.988000
                1633286700,           2021-10-03 18:45:00,           2021-10-03 12:45:00,      3.430000,      3.945000,          8.926400,                    98.476151,      0.988000
                1633287300,           2021-10-03 18:55:00,           2021-10-03 12:55:00,      3.430000,      3.955000,          8.923400,                    98.469239,      0.988000
                1633287900,           2021-10-03 19:05:00,           2021-10-03 13:05:00,      3.430000,      4.006000,          8.899402,                    98.337621,      0.988000
                1633288500,           2021-10-03 19:15:00,           2021-10-03 13:15:00,      3.430000,      4.067000,          8.878403,                    98.264611,      0.988000
                1633289100,           2021-10-03 19:25:00,           2021-10-03 13:25:00,      3.430000,      4.148000,          8.859405,                    98.265177,      0.988000
                1633289700,           2021-10-03 19:35:00,           2021-10-03 13:35:00,      3.430000,      4.198000,          8.858406,                    98.384294,      0.988000
                1633290300,           2021-10-03 19:45:00,           2021-10-03 13:45:00,      3.430000,      4.239000,          8.832407,                    98.202047,      0.988000
                1633290900,           2021-10-03 19:55:00,           2021-10-03 13:55:00,      3.430000,      4.269000,          8.834408,                    98.302250,      0.988000
                1633291500,           2021-10-03 20:05:00,           2021-10-03 14:05:00,      3.430000,      4.310000,          8.819409,                    98.241761,      0.988000
                1633292100,           2021-10-03 20:15:00,           2021-10-03 14:15:00,      3.430000,      4.340000,          8.799410,                    98.096696,      0.988000
                1633292700,           2021-10-03 20:25:00,           2021-10-03 14:25:00,      3.430000,      4.390000,          8.789411,                    98.114631,      0.988000
                1633293300,           2021-10-03 20:35:00,           2021-10-03 14:35:00,      3.430000,      4.411000,          8.786411,                    98.135494,      0.988000
                1633293900,           2021-10-03 20:45:00,           2021-10-03 14:45:00,      3.430000,      4.451000,          8.763413,                    97.981902,      0.988000
                1633294500,           2021-10-03 20:55:00,           2021-10-03 14:55:00,      3.430000,      4.461000,          8.768413,                    98.063643,      0.988000
                1633295100,           2021-10-03 21:05:00,           2021-10-03 15:05:00,      3.430000,      4.461000,          8.781412,                    98.209021,      0.988000
                1633295700,           2021-10-03 21:15:00,           2021-10-03 15:15:00,      3.430000,      4.461000,          8.767413,                    98.052460,      0.988000
                1633296300,           2021-10-03 21:25:00,           2021-10-03 15:25:00,      3.430000,      4.491000,          8.758414,                    98.029257,      0.988000
                1633296900,           2021-10-03 21:35:00,           2021-10-03 15:35:00,      3.430000,      4.521000,          8.748415,                    97.994715,      0.988000
                1633297500,           2021-10-03 21:45:00,           2021-10-03 15:45:00,      3.430000,      4.532000,          8.751414,                    98.056703,      0.988000
                1633298100,           2021-10-03 21:55:00,           2021-10-03 15:55:00,      3.430000,      4.562000,          8.732416,                    97.921090,      0.988000
                1633298700,           2021-10-03 22:05:00,           2021-10-03 16:05:00,      3.430000,      4.552000,          8.736416,                    97.940173,      0.988000
                1633299300,           2021-10-03 22:15:00,           2021-10-03 16:15:00,      3.430000,      4.562000,          8.731416,                    97.909877,      0.988000
                1633299900,           2021-10-03 22:25:00,           2021-10-03 16:25:00,      3.430000,      4.511000,          8.745415,                    97.935328,      0.988000
                1633300500,           2021-10-03 22:35:00,           2021-10-03 16:35:00,      3.430000,      4.501000,          8.744415,                    97.898350,      0.988000
                1633301100,           2021-10-03 22:45:00,           2021-10-03 16:45:00,      3.430000,      4.481000,          8.744415,                    97.846796,      0.988000
                1633301700,           2021-10-03 22:55:00,           2021-10-03 16:55:00,      3.430000,      4.471000,          8.755414,                    97.944067,      0.988000
                1633302300,           2021-10-03 23:05:00,           2021-10-03 17:05:00,      3.430000,      4.451000,          8.763413,                    97.981902,      0.988000
                1633302900,           2021-10-03 23:15:00,           2021-10-03 17:15:00,      3.430000,      4.431000,          8.760413,                    97.896736,      0.988000
                1633303500,           2021-10-03 23:25:00,           2021-10-03 17:25:00,      3.430000,      4.411000,          8.769413,                    97.945633,      0.988000
                1633304100,           2021-10-03 23:35:00,           2021-10-03 17:35:00,      3.430000,      4.411000,          8.770413,                    97.956802,      0.988000
                1633304700,           2021-10-03 23:45:00,           2021-10-03 17:45:00,      3.430000,      4.370000,          8.787411,                    98.040549,      0.988000
                1633305300,           2021-10-03 23:55:00,           2021-10-03 17:55:00,      3.430000,      4.350000,          8.793411,                    98.055701,      0.988000
                1633305900,           2021-10-04 00:05:00,           2021-10-03 18:05:00,      3.430000,      4.320000,          8.797410,                    98.022607,      0.988000
                1633306500,           2021-10-04 00:15:00,           2021-10-03 18:15:00,      3.430000,      4.300000,          8.786411,                    97.848330,      0.988000
                1633307100,           2021-10-04 00:25:00,           2021-10-03 18:25:00,      3.430000,      4.279000,          8.801410,                    97.960974,      0.988000
                1633307700,           2021-10-04 00:35:00,           2021-10-03 18:35:00,      3.440000,      4.249000,          8.796410,                    97.827688,      0.988000
                1633308300,           2021-10-04 00:45:00,           2021-10-03 18:45:00,      3.440000,      4.229000,          8.805409,                    97.875972,      0.988000
                1633308900,           2021-10-04 00:55:00,           2021-10-03 18:55:00,      3.440000,      4.178000,          8.816408,                    97.866017,      0.988000
                1633309500,           2021-10-04 01:05:00,           2021-10-03 19:05:00,      3.430000,      4.148000,          8.829407,                    97.932451,      0.988000
                1633310100,           2021-10-04 01:15:00,           2021-10-03 19:15:00,      3.430000,      4.138000,          8.834407,                    97.961941,      0.988000
                1633310700,           2021-10-04 01:25:00,           2021-10-03 19:25:00,      3.430000,      4.107000,          8.840406,                    97.947939,      0.988000
                1633311300,           2021-10-04 01:35:00,           2021-10-03 19:35:00,      3.440000,      4.077000,          8.839406,                    97.858958,      0.988000
                1633311900,           2021-10-04 01:45:00,           2021-10-03 19:45:00,      3.440000,      4.036000,          8.848405,                    97.852046,      0.988000
                1633312500,           2021-10-04 01:55:00,           2021-10-03 19:55:00,      3.440000,      4.006000,          8.847405,                    97.763064,      0.988000
                1633313100,           2021-10-04 02:05:00,           2021-10-03 20:05:00,      3.440000,      3.995000,          8.862404,                    97.900186,      0.988000
                1633313700,           2021-10-04 02:15:00,           2021-10-03 20:15:00,      3.430000,      3.945000,          8.884402,                    98.012837,      0.988000
                1633314300,           2021-10-04 02:25:00,           2021-10-03 20:25:00,      3.430000,      3.924000,          8.884402,                    97.958103,      0.988000
                1633314900,           2021-10-04 02:35:00,           2021-10-03 20:35:00,      3.430000,      3.904000,          8.895401,                    98.027197,      0.988000
                1633315500,           2021-10-04 02:45:00,           2021-10-03 20:45:00,      3.430000,      3.873000,          8.888402,                    97.869261,      0.988000
                1633316100,           2021-10-04 02:55:00,           2021-10-03 20:55:00,      3.430000,      3.843000,          8.907400,                    98.000113,      0.988000
                1633316700,           2021-10-04 03:05:00,           2021-10-03 21:05:00,      3.430000,      3.832000,          8.910400,                    98.004387,      0.988000
                1633317300,           2021-10-04 03:15:00,           2021-10-03 21:15:00,      3.430000,      3.802000,          8.903400,                    97.849122,      0.988000
                1633317900,           2021-10-04 03:25:00,           2021-10-03 21:25:00,      3.430000,      3.781000,          8.904400,                    97.805323,      0.988000
                1633318500,           2021-10-04 03:35:00,           2021-10-03 21:35:00,      3.430000,      3.771000,          8.922399,                    97.976882,      0.988000
                1633319100,           2021-10-04 03:45:00,           2021-10-03 21:45:00,      3.430000,      3.730000,          8.932398,                    97.979419,      0.988000
                1633319700,           2021-10-04 03:55:00,           2021-10-03 21:55:00,      3.430000,      3.689000,          8.947397,                    98.036536,      0.988000
                1633320300,           2021-10-04 04:05:00,           2021-10-03 22:05:00,      3.430000,      3.689000,          8.933398,                    97.883149,      0.988000
                1633320900,           2021-10-04 04:15:00,           2021-10-03 22:15:00,      3.430000,      3.669000,          8.949397,                    98.006058,      0.988000
                1633321500,           2021-10-04 04:25:00,           2021-10-03 22:25:00,      3.430000,      3.628000,          8.951396,                    97.920562,      0.988000
                1633322100,           2021-10-04 04:35:00,           2021-10-03 22:35:00,      3.430000,      3.628000,          8.950396,                    97.909623,      0.988000
                1633322700,           2021-10-04 04:45:00,           2021-10-03 22:45:00,      3.430000,      3.587000,          8.963395,                    97.944321,      0.988000
                1633323300,           2021-10-04 04:55:00,           2021-10-03 22:55:00,      3.430000,      3.577000,          8.972394,                    98.016418,      0.988000
                1633323900,           2021-10-04 05:05:00,           2021-10-03 23:05:00,      3.430000,      3.525000,          8.984393,                    98.010905,      0.988000
                1633324500,           2021-10-04 05:15:00,           2021-10-03 23:15:00,      3.430000,      3.525000,          8.983393,                    97.999997,      0.988000
                1633325100,           2021-10-04 05:25:00,           2021-10-03 23:25:00,      3.430000,      3.505000,          8.976394,                    97.871166,      0.988000
                1633325700,           2021-10-04 05:35:00,           2021-10-03 23:35:00,      3.430000,      3.474000,          8.985393,                    97.887892,      0.988000
                1633326300,           2021-10-04 05:45:00,           2021-10-03 23:45:00,      3.430000,      3.443000,          9.003392,                    98.002437,      0.988000
                1633326900,           2021-10-04 05:55:00,           2021-10-03 23:55:00,      3.430000,      3.433000,          9.002392,                    97.965258,      0.988000
                1633327500,           2021-10-04 06:05:00,           2021-10-04 00:05:00,      3.430000,      3.402000,          9.006391,                    97.927250,      0.987000
                1633328100,           2021-10-04 06:15:00,           2021-10-04 00:15:00,      3.430000,      3.382000,          9.015390,                    97.972458,      0.988000
                1633328700,           2021-10-04 06:25:00,           2021-10-04 00:25:00,      3.430000,      3.340000,          9.028389,                    98.003043,      0.988000
                1633329300,           2021-10-04 06:35:00,           2021-10-04 00:35:00,      3.430000,      3.330000,          9.029389,                    97.987548,      0.988000
                1633329900,           2021-10-04 06:45:00,           2021-10-04 00:45:00,      3.430000,      3.299000,          9.030389,                    97.916724,      0.988000
                1633330500,           2021-10-04 06:55:00,           2021-10-04 00:55:00,      3.430000,      3.279000,          9.046388,                    98.037425,      0.988000
                1633331100,           2021-10-04 07:05:00,           2021-10-04 01:05:00,      3.430000,      3.279000,          9.044388,                    98.015752,      0.988000
