watershed,site,date,time,wtr_depth,level_flag
fool,fc1,2021-07-06,03:30,161.14253333333355,In Range
fool,fc1,2021-07-06,03:40,161.14273333333352,In Range
fool,fc1,2021-07-06,03:50,161.14293333333353,In Range
fool,fc1,2021-07-06,04:00,161.14313333333354,In Range
fool,fc1,2021-07-06,04:10,161.14333333333354,In Range
fool,fc1,2021-07-06,04:20,161.14353333333355,In Range
fool,fc1,2021-07-06,04:30,161.14373333333356,In Range
fool,fc1,2021-07-06,04:40,161.14393333333354,In Range
fool,fc1,2021-07-06,04:50,161.14413333333354,In Range
fool,fc1,2021-07-06,05:00,161.14433333333355,In Range
fool,fc1,2021-07-06,05:10,161.14453333333353,In Range
fool,fc1,2021-07-06,05:20,161.14473333333353,In Range
fool,fc1,2021-07-06,05:30,161.14493333333354,In Range
fool,fc1,2021-07-06,05:40,161.14513333333355,In Range
fool,fc1,2021-07-06,05:50,160.14533333333355,In Range
fool,fc1,2021-07-06,06:00,161.14553333333356,In Range
fool,fc1,2021-07-06,06:10,161.14573333333354,In Range
fool,fc1,2021-07-06,06:20,161.14593333333355,In Range
fool,fc1,2021-07-06,06:30,161.14613333333352,In Range
fool,fc1,2021-07-06,06:40,160.14633333333353,In Range
fool,fc1,2021-07-06,06:50,161.14653333333354,In Range
fool,fc1,2021-07-06,07:00,161.14673333333354,In Range
fool,fc1,2021-07-06,07:10,161.14693333333355,In Range
fool,fc1,2021-07-06,07:20,160.14713333333356,In Range
fool,fc1,2021-07-06,07:30,161.14733333333353,In Range
fool,fc1,2021-07-06,07:40,160.14753333333354,In Range
fool,fc1,2021-07-06,07:50,161.14773333333355,In Range
fool,fc1,2021-07-06,08:00,161.14793333333353,In Range
fool,fc1,2021-07-06,08:10,161.14813333333353,In Range
fool,fc1,2021-07-06,08:20,160.14833333333354,In Range
fool,fc1,2021-07-06,08:30,161.14853333333355,In Range
fool,fc1,2021-07-06,08:40,161.14873333333355,In Range
fool,fc1,2021-07-06,08:50,161.14893333333356,In Range
fool,fc1,2021-07-06,09:00,161.14913333333354,In Range
fool,fc1,2021-07-06,09:10,161.14933333333354,In Range
fool,fc1,2021-07-06,09:20,160.14953333333352,In Range
fool,fc1,2021-07-06,09:30,160.14973333333353,In Range
fool,fc1,2021-07-06,09:40,160.14993333333354,In Range
fool,fc1,2021-07-06,09:50,160.15013333333354,In Range
fool,fc1,2021-07-06,10:00,160.15033333333355,In Range
fool,fc1,2021-07-06,10:10,160.15053333333356,In Range
fool,fc1,2021-07-06,10:20,160.15073333333356,In Range
fool,fc1,2021-07-06,10:30,160.15093333333354,In Range
fool,fc1,2021-07-06,10:40,160.15113333333355,In Range
fool,fc1,2021-07-06,10:50,160.15133333333353,In Range
fool,fc1,2021-07-06,11:00,159.15153333333353,In Range
fool,fc1,2021-07-06,11:10,160.15173333333354,In Range
fool,fc1,2021-07-06,11:20,160.15193333333355,In Range
fool,fc1,2021-07-06,11:30,159.15213333333355,In Range
fool,fc1,2021-07-06,11:40,159.15233333333356,In Range
fool,fc1,2021-07-06,11:50,159.15253333333354,In Range
fool,fc1,2021-07-06,12:00,159.15273333333354,In Range
fool,fc1,2021-07-06,12:10,159.15293333333352,In Range
fool,fc1,2021-07-06,12:20,159.15313333333353,In Range
fool,fc1,2021-07-06,12:30,159.15333333333353,In Range
fool,fc1,2021-07-06,12:40,159.15353333333354,In Range
fool,fc1,2021-07-06,12:50,159.15373333333355,In Range
fool,fc1,2021-07-06,13:00,159.15393333333355,In Range
fool,fc1,2021-07-06,13:10,158.15413333333356,In Range
fool,fc1,2021-07-06,13:20,158.15433333333354,In Range
fool,fc1,2021-07-06,13:30,158.15453333333355,In Range
fool,fc1,2021-07-06,13:40,158.15473333333352,In Range
fool,fc1,2021-07-06,13:50,158.15493333333353,In Range
fool,fc1,2021-07-06,14:00,158.15513333333354,In Range
fool,fc1,2021-07-06,14:10,157.15533333333354,In Range
fool,fc1,2021-07-06,14:20,158.15553333333355,In Range
fool,fc1,2021-07-06,14:30,158.15573333333356,In Range
fool,fc1,2021-07-06,14:40,158.15593333333354,In Range
fool,fc1,2021-07-06,14:50,158.15613333333354,In Range
fool,fc1,2021-07-06,15:00,158.15633333333352,In Range
fool,fc1,2021-07-06,15:10,157.15653333333353,In Range
fool,fc1,2021-07-06,15:20,157.15673333333353,In Range
fool,fc1,2021-07-06,15:30,157.15693333333354,In Range
fool,fc1,2021-07-06,15:40,157.15713333333355,In Range
fool,fc1,2021-07-06,15:50,157.15733333333355,In Range
fool,fc1,2021-07-06,16:00,157.15753333333356,In Range
fool,fc1,2021-07-06,16:10,157.15773333333354,In Range
fool,fc1,2021-07-06,16:20,157.15793333333355,In Range
fool,fc1,2021-07-06,16:30,157.15813333333352,In Range
fool,fc1,2021-07-06,16:40,157.15833333333353,In Range
fool,fc1,2021-07-06,16:50,157.15853333333354,In Range
fool,fc1,2021-07-06,17:00,157.15873333333354,In Range
fool,fc1,2021-07-06,17:10,157.15893333333355,In Range
fool,fc1,2021-07-06,17:20,156.15913333333356,In Range
fool,fc1,2021-07-06,17:30,157.15933333333354,In Range
fool,fc1,2021-07-06,17:40,157.15953333333354,In Range
fool,fc1,2021-07-06,17:50,157.15973333333355,In Range
fool,fc1,2021-07-06,18:00,157.15993333333353,In Range
fool,fc1,2021-07-06,18:10,157.16013333333353,In Range
fool,fc1,2021-07-06,18:20,157.16033333333354,In Range
fool,fc1,2021-07-06,18:30,157.16053333333355,In Range
fool,fc1,2021-07-06,18:40,157.16073333333355,In Range
fool,fc1,2021-07-06,18:50,157.16093333333356,In Range
fool,fc1,2021-07-06,19:00,156.16113333333354,In Range
fool,fc1,2021-07-06,19:10,157.16133333333354,In Range
fool,fc1,2021-07-06,19:20,157.16153333333352,In Range
fool,fc1,2021-07-06,19:30,157.16173333333353,In Range
fool,fc1,2021-07-06,19:40,157.16193333333354,In Range
fool,fc1,2021-07-06,19:50,157.16213333333354,In Range
fool,fc1,2021-07-06,20:00,156.16233333333355,In Range
fool,fc1,2021-07-06,20:10,157.16253333333356,In Range
fool,fc1,2021-07-06,20:20,157.16273333333356,In Range
fool,fc1,2021-07-06,20:30,156.16293333333354,In Range
fool,fc1,2021-07-06,20:40,157.16313333333355,In Range
fool,fc1,2021-07-06,20:50,157.16333333333353,In Range
fool,fc1,2021-07-06,21:00,156.16353333333353,In Range
fool,fc1,2021-07-06,21:10,157.16373333333354,In Range
fool,fc1,2021-07-06,21:20,157.16393333333355,In Range
fool,fc1,2021-07-06,21:30,157.16413333333355,In Range
fool,fc1,2021-07-06,21:40,156.16433333333356,In Range
fool,fc1,2021-07-06,21:50,157.16453333333354,In Range
fool,fc1,2021-07-06,22:00,157.16473333333354,In Range
fool,fc1,2021-07-06,22:10,157.16493333333352,In Range
fool,fc1,2021-07-06,22:20,157.16513333333353,In Range
fool,fc1,2021-07-06,22:30,157.16533333333354,In Range
fool,fc1,2021-07-06,22:40,157.16553333333354,In Range
fool,fc1,2021-07-06,22:50,157.16573333333355,In Range
fool,fc1,2021-07-06,23:00,158.16593333333356,In Range
fool,fc1,2021-07-06,23:10,157.16613333333356,In Range
fool,fc1,2021-07-06,23:20,157.16633333333354,In Range
fool,fc1,2021-07-06,23:30,158.16653333333355,In Range
fool,fc1,2021-07-06,23:40,157.16673333333353,In Range
fool,fc1,2021-07-06,23:50,158.16693333333353,In Range
fool,fc1,2021-07-07,00:00,157.16713333333354,In Range
fool,fc1,2021-07-07,00:10,157.16733333333354,In Range
fool,fc1,2021-07-07,00:20,158.16753333333355,In Range
fool,fc1,2021-07-07,00:30,157.16773333333356,In Range
fool,fc1,2021-07-07,00:40,157.16793333333354,In Range
fool,fc1,2021-07-07,00:50,157.16813333333354,In Range
fool,fc1,2021-07-07,01:00,157.16833333333352,In Range
fool,fc1,2021-07-07,01:10,158.16853333333353,In Range
fool,fc1,2021-07-07,01:20,158.16873333333353,In Range
fool,fc1,2021-07-07,01:30,157.16893333333354,In Range
fool,fc1,2021-07-07,01:40,158.16913333333355,In Range
fool,fc1,2021-07-07,01:50,158.16933333333355,In Range
fool,fc1,2021-07-07,02:00,157.16953333333356,In Range
fool,fc1,2021-07-07,02:10,157.16973333333354,In Range
fool,fc1,2021-07-07,02:20,158.16993333333355,In Range
fool,fc1,2021-07-07,02:30,157.17013333333352,In Range
fool,fc1,2021-07-07,02:40,158.17033333333353,In Range
fool,fc1,2021-07-07,02:50,157.17053333333354,In Range
fool,fc1,2021-07-07,03:00,158.17073333333354,In Range
fool,fc1,2021-07-07,03:10,158.17093333333355,In Range
fool,fc1,2021-07-07,03:20,158.17113333333356,In Range
fool,fc1,2021-07-07,03:30,158.17133333333354,In Range
fool,fc1,2021-07-07,03:40,158.17153333333354,In Range
fool,fc1,2021-07-07,03:50,158.17173333333355,In Range
fool,fc1,2021-07-07,04:00,158.17193333333353,In Range
fool,fc1,2021-07-07,04:10,157.17213333333353,In Range
fool,fc1,2021-07-07,04:20,158.17233333333354,In Range
fool,fc1,2021-07-07,04:30,158.17253333333355,In Range
fool,fc1,2021-07-07,04:40,158.17273333333355,In Range
fool,fc1,2021-07-07,04:50,158.17293333333356,In Range
fool,fc1,2021-07-07,05:00,157.17313333333354,In Range
fool,fc1,2021-07-07,05:10,158.17333333333355,In Range
fool,fc1,2021-07-07,05:20,158.17353333333352,In Range
fool,fc1,2021-07-07,05:30,157.17373333333353,In Range
fool,fc1,2021-07-07,05:40,158.17393333333354,In Range
fool,fc1,2021-07-07,05:50,158.17413333333354,In Range
fool,fc1,2021-07-07,06:00,157.17433333333355,In Range
fool,fc1,2021-07-07,06:10,158.17453333333356,In Range
fool,fc1,2021-07-07,06:20,158.17473333333353,In Range
fool,fc1,2021-07-07,06:30,158.17493333333354,In Range
fool,fc1,2021-07-07,06:40,158.17513333333355,In Range
fool,fc1,2021-07-07,06:50,158.17533333333353,In Range
fool,fc1,2021-07-07,07:00,158.17553333333353,In Range
fool,fc1,2021-07-07,07:10,158.17573333333354,In Range
fool,fc1,2021-07-07,07:20,158.17593333333355,In Range
fool,fc1,2021-07-07,07:30,157.17613333333355,In Range
fool,fc1,2021-07-07,07:40,157.17633333333356,In Range
fool,fc1,2021-07-07,07:50,158.17653333333354,In Range
fool,fc1,2021-07-07,08:00,158.17673333333354,In Range
fool,fc1,2021-07-07,08:10,158.17693333333352,In Range
fool,fc1,2021-07-07,08:20,158.17713333333353,In Range
fool,fc1,2021-07-07,08:30,158.17733333333354,In Range
fool,fc1,2021-07-07,08:40,157.17753333333354,In Range
fool,fc1,2021-07-07,08:50,157.17773333333355,In Range
fool,fc1,2021-07-07,09:00,158.17793333333356,In Range
fool,fc1,2021-07-07,09:10,158.17813333333356,In Range
fool,fc1,2021-07-07,09:20,158.17833333333354,In Range
fool,fc1,2021-07-07,09:30,158.17853333333355,In Range
fool,fc1,2021-07-07,09:40,157.17873333333353,In Range
fool,fc1,2021-07-07,09:50,157.17893333333353,In Range
fool,fc1,2021-07-07,10:00,158.17913333333354,In Range
fool,fc1,2021-07-07,10:10,158.17933333333355,In Range
fool,fc1,2021-07-07,10:20,157.17953333333355,In Range
fool,fc1,2021-07-07,10:30,157.17973333333356,In Range
fool,fc1,2021-07-07,10:40,157.17993333333354,In Range
fool,fc1,2021-07-07,10:50,157.18013333333354,In Range
fool,fc1,2021-07-07,11:00,157.18033333333352,In Range
fool,fc1,2021-07-07,11:10,157.18053333333353,In Range
fool,fc1,2021-07-07,11:20,156.18073333333354,In Range
fool,fc1,2021-07-07,11:30,156.18093333333354,In Range
fool,fc1,2021-07-07,11:40,157.18113333333355,In Range
fool,fc1,2021-07-07,11:50,156.18133333333355,In Range
fool,fc1,2021-07-07,12:00,156.18153333333356,In Range
fool,fc1,2021-07-07,12:10,156.18173333333354,In Range
fool,fc1,2021-07-07,12:20,156.18193333333355,In Range
fool,fc1,2021-07-07,12:30,156.18213333333352,In Range
fool,fc1,2021-07-07,12:40,156.18233333333353,In Range
fool,fc1,2021-07-07,12:50,155.18253333333354,In Range
fool,fc1,2021-07-07,13:00,156.18273333333354,In Range
fool,fc1,2021-07-07,13:10,155.18293333333355,In Range
fool,fc1,2021-07-07,13:20,155.18313333333356,In Range
fool,fc1,2021-07-07,13:30,156.18333333333354,In Range
fool,fc1,2021-07-07,13:40,155.18353333333354,In Range
fool,fc1,2021-07-07,13:50,155.18373333333352,In Range
fool,fc1,2021-07-07,14:00,155.18393333333353,In Range
fool,fc1,2021-07-07,14:10,155.18413333333353,In Range
fool,fc1,2021-07-07,14:20,154.18433333333354,In Range
fool,fc1,2021-07-07,14:30,154.18453333333355,In Range
fool,fc1,2021-07-07,14:40,154.18473333333355,In Range
fool,fc1,2021-07-07,14:50,155.18493333333356,In Range
fool,fc1,2021-07-07,15:00,154.18513333333354,In Range
fool,fc1,2021-07-07,15:10,155.18533333333355,In Range
fool,fc1,2021-07-07,15:20,154.18553333333352,In Range
fool,fc1,2021-07-07,15:30,154.18573333333353,In Range
fool,fc1,2021-07-07,15:40,154.18593333333354,In Range
fool,fc1,2021-07-07,15:50,154.18613333333354,In Range
fool,fc1,2021-07-07,16:00,154.18633333333355,In Range
fool,fc1,2021-07-07,16:10,154.18653333333356,In Range
fool,fc1,2021-07-07,16:20,154.18673333333354,In Range
fool,fc1,2021-07-07,16:30,155.18693333333354,In Range
fool,fc1,2021-07-07,16:40,154.18713333333355,In Range
fool,fc1,2021-07-07,16:50,154.18733333333353,In Range
fool,fc1,2021-07-07,17:00,154.18753333333353,In Range
fool,fc1,2021-07-07,17:10,154.18773333333354,In Range
fool,fc1,2021-07-07,17:20,154.18793333333355,In Range
fool,fc1,2021-07-07,17:30,154.18813333333355,In Range
fool,fc1,2021-07-07,17:40,154.8550000000002,In Range
fool,fc1,2021-07-07,17:50,155.52186666666688,In Range
fool,fc1,2021-07-07,18:00,156.18873333333354,In Range
fool,fc1,2021-07-07,18:10,156.8556000000002,In Range
fool,fc1,2021-07-07,18:20,157.52246666666687,In Range
fool,fc1,2021-07-07,18:30,158.18933333333354,In Range
fool,fc1,2021-07-07,18:40,158.18953333333354,In Range
fool,fc1,2021-07-07,18:50,158.18973333333355,In Range
fool,fc1,2021-07-07,19:00,158.18993333333356,In Range
fool,fc1,2021-07-07,19:10,157.19013333333356,In Range
fool,fc1,2021-07-07,19:20,158.19033333333354,In Range
fool,fc1,2021-07-07,19:30,157.19053333333355,In Range
fool,fc1,2021-07-07,19:40,157.19073333333353,In Range
fool,fc1,2021-07-07,19:50,157.19093333333353,In Range
fool,fc1,2021-07-07,20:00,158.19113333333354,In Range
fool,fc1,2021-07-07,20:10,157.19133333333355,In Range
fool,fc1,2021-07-07,20:20,157.19153333333355,In Range
fool,fc1,2021-07-07,20:30,157.19173333333356,In Range
fool,fc1,2021-07-07,20:40,157.19193333333354,In Range
fool,fc1,2021-07-07,20:50,157.19213333333354,In Range
fool,fc1,2021-07-07,21:00,157.19233333333352,In Range
fool,fc1,2021-07-07,21:10,157.19253333333353,In Range
fool,fc1,2021-07-07,21:20,157.19273333333354,In Range
fool,fc1,2021-07-07,21:30,157.19293333333354,In Range
fool,fc1,2021-07-07,21:40,156.19313333333355,In Range
fool,fc1,2021-07-07,21:50,157.19333333333356,In Range
fool,fc1,2021-07-07,22:00,157.19353333333356,In Range
fool,fc1,2021-07-07,22:10,156.19373333333354,In Range
fool,fc1,2021-07-07,22:20,157.19393333333355,In Range
fool,fc1,2021-07-07,22:30,157.19413333333353,In Range
fool,fc1,2021-07-07,22:40,157.19433333333353,In Range
fool,fc1,2021-07-07,22:50,157.19453333333354,In Range
fool,fc1,2021-07-07,23:00,157.19473333333355,In Range
fool,fc1,2021-07-07,23:10,157.19493333333355,In Range
fool,fc1,2021-07-07,23:20,157.19513333333356,In Range
fool,fc1,2021-07-07,23:30,157.19533333333354,In Range
fool,fc1,2021-07-07,23:40,156.19553333333354,In Range
fool,fc1,2021-07-07,23:50,157.19573333333352,In Range
fool,fc1,2021-07-08,00:00,157.19593333333353,In Range
fool,fc1,2021-07-08,00:10,157.19613333333353,In Range
fool,fc1,2021-07-08,00:20,157.19633333333354,In Range
fool,fc1,2021-07-08,00:30,157.19653333333355,In Range
fool,fc1,2021-07-08,00:40,157.19673333333355,In Range
fool,fc1,2021-07-08,00:50,157.19693333333356,In Range
fool,fc1,2021-07-08,01:00,157.19713333333354,In Range
fool,fc1,2021-07-08,01:10,157.19733333333355,In Range
fool,fc1,2021-07-08,01:20,157.19753333333352,In Range
fool,fc1,2021-07-08,01:30,157.19773333333353,In Range
fool,fc1,2021-07-08,01:40,158.19793333333354,In Range
fool,fc1,2021-07-08,01:50,157.19813333333354,In Range
fool,fc1,2021-07-08,02:00,157.19833333333355,In Range
fool,fc1,2021-07-08,02:10,157.19853333333356,In Range
fool,fc1,2021-07-08,02:20,157.19873333333354,In Range
fool,fc1,2021-07-08,02:30,157.19893333333354,In Range
fool,fc1,2021-07-08,02:40,157.19913333333352,In Range
fool,fc1,2021-07-08,02:50,157.19933333333353,In Range
fool,fc1,2021-07-08,03:00,157.19953333333353,In Range
fool,fc1,2021-07-08,03:10,157.19973333333354,In Range
fool,fc1,2021-07-08,03:20,157.19993333333355,In Range
fool,fc1,2021-07-08,03:30,158.20013333333355,In Range
fool,fc1,2021-07-08,03:40,157.20033333333356,In Range
fool,fc1,2021-07-08,03:50,157.20053333333354,In Range
fool,fc1,2021-07-08,04:00,157.20073333333355,In Range
fool,fc1,2021-07-08,04:10,157.20093333333352,In Range
fool,fc1,2021-07-08,04:20,157.20113333333353,In Range
fool,fc1,2021-07-08,04:30,158.20133333333354,In Range
fool,fc1,2021-07-08,04:40,157.20153333333354,In Range
fool,fc1,2021-07-08,04:50,157.20173333333355,In Range
fool,fc1,2021-07-08,05:00,157.20193333333356,In Range
fool,fc1,2021-07-08,05:10,158.20213333333353,In Range
fool,fc1,2021-07-08,05:20,157.20233333333354,In Range
fool,fc1,2021-07-08,05:30,158.20253333333355,In Range
fool,fc1,2021-07-08,05:40,158.20273333333353,In Range
fool,fc1,2021-07-08,05:50,158.20293333333353,In Range
fool,fc1,2021-07-08,06:00,157.20313333333354,In Range
fool,fc1,2021-07-08,06:10,158.20333333333355,In Range
fool,fc1,2021-07-08,06:20,157.20353333333355,In Range
fool,fc1,2021-07-08,06:30,158.20373333333356,In Range
fool,fc1,2021-07-08,06:40,157.20393333333354,In Range
fool,fc1,2021-07-08,06:50,157.20413333333354,In Range
fool,fc1,2021-07-08,07:00,157.20433333333352,In Range
fool,fc1,2021-07-08,07:10,157.20453333333353,In Range
fool,fc1,2021-07-08,07:20,157.20473333333354,In Range
fool,fc1,2021-07-08,07:30,158.20493333333354,In Range
fool,fc1,2021-07-08,07:40,157.20513333333355,In Range
fool,fc1,2021-07-08,07:50,158.20533333333356,In Range
fool,fc1,2021-07-08,08:00,157.20553333333356,In Range
fool,fc1,2021-07-08,08:10,157.20573333333354,In Range
fool,fc1,2021-07-08,08:20,157.20593333333355,In Range
fool,fc1,2021-07-08,08:30,157.20613333333353,In Range
fool,fc1,2021-07-08,08:40,158.20633333333353,In Range
fool,fc1,2021-07-08,08:50,157.20653333333354,In Range
fool,fc1,2021-07-08,09:00,157.20673333333355,In Range
fool,fc1,2021-07-08,09:10,157.20693333333355,In Range
fool,fc1,2021-07-08,09:20,157.20713333333356,In Range
fool,fc1,2021-07-08,09:30,157.20733333333354,In Range
fool,fc1,2021-07-08,09:40,158.20753333333354,In Range
fool,fc1,2021-07-08,09:50,157.20773333333352,In Range
fool,fc1,2021-07-08,10:00,157.20793333333353,In Range
fool,fc1,2021-07-08,10:10,157.20813333333354,In Range
fool,fc1,2021-07-08,10:20,157.20833333333354,In Range
fool,fc1,2021-07-08,10:30,157.20853333333355,In Range
fool,fc1,2021-07-08,10:40,157.20873333333356,In Range
fool,fc1,2021-07-08,10:50,157.20893333333356,In Range
fool,fc1,2021-07-08,11:00,157.20913333333354,In Range
fool,fc1,2021-07-08,11:10,157.20933333333355,In Range
fool,fc1,2021-07-08,11:20,157.20953333333352,In Range
fool,fc1,2021-07-08,11:30,157.20973333333353,In Range
fool,fc1,2021-07-08,11:40,156.20993333333354,In Range
fool,fc1,2021-07-08,11:50,157.21013333333354,In Range
fool,fc1,2021-07-08,12:00,156.21033333333355,In Range
fool,fc1,2021-07-08,12:10,156.21053333333356,In Range
fool,fc1,2021-07-08,12:20,156.21073333333354,In Range
fool,fc1,2021-07-08,12:30,156.21093333333354,In Range
fool,fc1,2021-07-08,12:40,156.21113333333352,In Range
fool,fc1,2021-07-08,12:50,156.21133333333353,In Range
fool,fc1,2021-07-08,13:00,156.21153333333353,In Range
fool,fc1,2021-07-08,13:10,155.21173333333354,In Range
fool,fc1,2021-07-08,13:20,156.21193333333355,In Range
fool,fc1,2021-07-08,13:30,155.21213333333355,In Range
fool,fc1,2021-07-08,13:40,155.21233333333356,In Range
fool,fc1,2021-07-08,13:50,155.21253333333354,In Range
fool,fc1,2021-07-08,14:00,155.21273333333355,In Range
fool,fc1,2021-07-08,14:10,155.21293333333352,In Range
fool,fc1,2021-07-08,14:20,156.21313333333353,In Range
fool,fc1,2021-07-08,14:30,155.21333333333354,In Range
fool,fc1,2021-07-08,14:40,155.21353333333354,In Range
fool,fc1,2021-07-08,14:50,155.21373333333355,In Range
fool,fc1,2021-07-08,15:00,155.21393333333356,In Range
fool,fc1,2021-07-08,15:10,155.21413333333354,In Range
fool,fc1,2021-07-08,15:20,155.21433333333354,In Range
fool,fc1,2021-07-08,15:30,155.21453333333355,In Range
fool,fc1,2021-07-08,15:40,155.21473333333353,In Range
fool,fc1,2021-07-08,15:50,155.21493333333353,In Range
fool,fc1,2021-07-08,16:00,155.21513333333354,In Range
fool,fc1,2021-07-08,16:10,155.21533333333355,In Range
fool,fc1,2021-07-08,16:20,155.21553333333355,In Range
fool,fc1,2021-07-08,16:30,155.21573333333356,In Range
fool,fc1,2021-07-08,16:40,155.21593333333354,In Range
fool,fc1,2021-07-08,16:50,155.21613333333354,In Range
fool,fc1,2021-07-08,17:00,155.21633333333352,In Range
fool,fc1,2021-07-08,17:10,155.21653333333353,In Range
fool,fc1,2021-07-08,17:20,155.21673333333354,In Range
fool,fc1,2021-07-08,17:30,155.21693333333354,In Range
fool,fc1,2021-07-08,17:40,155.21713333333355,In Range
fool,fc1,2021-07-08,17:50,155.21733333333356,In Range
fool,fc1,2021-07-08,18:00,155.21753333333356,In Range
fool,fc1,2021-07-08,18:10,155.21773333333354,In Range
fool,fc1,2021-07-08,18:20,155.21793333333355,In Range
fool,fc1,2021-07-08,18:30,155.21813333333353,In Range
fool,fc1,2021-07-08,18:40,155.21833333333353,In Range
fool,fc1,2021-07-08,18:50,155.21853333333354,In Range
fool,fc1,2021-07-08,19:00,155.21873333333355,In Range
fool,fc1,2021-07-08,19:10,155.21893333333355,In Range
fool,fc1,2021-07-08,19:20,155.21913333333356,In Range
fool,fc1,2021-07-08,19:30,156.21933333333354,In Range
fool,fc1,2021-07-08,19:40,156.21953333333354,In Range
fool,fc1,2021-07-08,19:50,155.21973333333352,In Range
fool,fc1,2021-07-08,20:00,155.21993333333353,In Range
fool,fc1,2021-07-08,20:10,155.22013333333354,In Range
fool,fc1,2021-07-08,20:20,155.22033333333354,In Range
fool,fc1,2021-07-08,20:30,155.22053333333355,In Range
fool,fc1,2021-07-08,20:40,155.22073333333356,In Range
fool,fc1,2021-07-08,20:50,155.22093333333356,In Range
fool,fc1,2021-07-08,21:00,155.22113333333354,In Range
fool,fc1,2021-07-08,21:10,155.22133333333355,In Range
fool,fc1,2021-07-08,21:20,154.22153333333353,In Range
fool,fc1,2021-07-08,21:30,155.22173333333353,In Range
fool,fc1,2021-07-08,21:40,155.22193333333354,In Range
fool,fc1,2021-07-08,21:50,155.22213333333355,In Range
fool,fc1,2021-07-08,22:00,155.22233333333355,In Range
fool,fc1,2021-07-08,22:10,155.22253333333356,In Range
fool,fc1,2021-07-08,22:20,155.22273333333354,In Range
fool,fc1,2021-07-08,22:30,155.22293333333354,In Range
fool,fc1,2021-07-08,22:40,155.22313333333352,In Range
fool,fc1,2021-07-08,22:50,155.22333333333353,In Range
fool,fc1,2021-07-08,23:00,155.22353333333353,In Range
fool,fc1,2021-07-08,23:10,155.22373333333354,In Range
fool,fc1,2021-07-08,23:20,155.22393333333355,In Range
fool,fc1,2021-07-08,23:30,155.22413333333355,In Range
fool,fc1,2021-07-08,23:40,155.22433333333356,In Range
fool,fc1,2021-07-08,23:50,155.22453333333354,In Range
fool,fc1,2021-07-09,00:00,155.22473333333355,In Range
fool,fc1,2021-07-09,00:10,155.22493333333352,In Range
fool,fc1,2021-07-09,00:20,156.22513333333353,In Range
fool,fc1,2021-07-09,00:30,155.22533333333354,In Range
fool,fc1,2021-07-09,00:40,155.22553333333354,In Range
fool,fc1,2021-07-09,00:50,155.22573333333355,In Range
fool,fc1,2021-07-09,01:00,155.22593333333356,In Range
fool,fc1,2021-07-09,01:10,156.22613333333354,In Range
fool,fc1,2021-07-09,01:20,155.22633333333354,In Range
fool,fc1,2021-07-09,01:30,155.22653333333352,In Range
fool,fc1,2021-07-09,01:40,155.22673333333353,In Range
fool,fc1,2021-07-09,01:50,156.22693333333353,In Range
fool,fc1,2021-07-09,02:00,155.22713333333354,In Range
fool,fc1,2021-07-09,02:10,155.22733333333355,In Range
fool,fc1,2021-07-09,02:20,155.22753333333355,In Range
fool,fc1,2021-07-09,02:30,155.22773333333356,In Range
fool,fc1,2021-07-09,02:40,155.22793333333354,In Range
fool,fc1,2021-07-09,02:50,156.22813333333355,In Range
fool,fc1,2021-07-09,03:00,155.22833333333352,In Range
fool,fc1,2021-07-09,03:10,155.22853333333353,In Range
fool,fc1,2021-07-09,03:20,156.22873333333354,In Range
fool,fc1,2021-07-09,03:30,155.22893333333354,In Range
fool,fc1,2021-07-09,03:40,156.22913333333355,In Range
fool,fc1,2021-07-09,03:50,156.22933333333356,In Range
fool,fc1,2021-07-09,04:00,156.22953333333353,In Range
fool,fc1,2021-07-09,04:10,156.22973333333354,In Range
fool,fc1,2021-07-09,04:20,156.22993333333355,In Range
fool,fc1,2021-07-09,04:30,156.23013333333353,In Range
fool,fc1,2021-07-09,04:40,155.23033333333353,In Range
fool,fc1,2021-07-09,04:50,156.23053333333354,In Range
fool,fc1,2021-07-09,05:00,155.23073333333355,In Range
fool,fc1,2021-07-09,05:10,156.23093333333355,In Range
fool,fc1,2021-07-09,05:20,156.23113333333356,In Range
fool,fc1,2021-07-09,05:30,156.23133333333354,In Range
fool,fc1,2021-07-09,05:40,155.23153333333354,In Range
fool,fc1,2021-07-09,05:50,156.23173333333352,In Range
fool,fc1,2021-07-09,06:00,156.23193333333353,In Range
fool,fc1,2021-07-09,06:10,155.23213333333354,In Range
fool,fc1,2021-07-09,06:20,156.23233333333354,In Range
fool,fc1,2021-07-09,06:30,156.23253333333355,In Range
fool,fc1,2021-07-09,06:40,156.23273333333356,In Range
fool,fc1,2021-07-09,06:50,155.23293333333356,In Range
fool,fc1,2021-07-09,07:00,156.23313333333354,In Range
fool,fc1,2021-07-09,07:10,156.23333333333355,In Range
fool,fc1,2021-07-09,07:20,156.23353333333353,In Range
fool,fc1,2021-07-09,07:30,156.23373333333353,In Range
fool,fc1,2021-07-09,07:40,156.23393333333354,In Range
fool,fc1,2021-07-09,07:50,156.23413333333355,In Range
fool,fc1,2021-07-09,08:00,156.23433333333355,In Range
fool,fc1,2021-07-09,08:10,156.23453333333356,In Range
fool,fc1,2021-07-09,08:20,156.23473333333354,In Range
fool,fc1,2021-07-09,08:30,156.23493333333354,In Range
fool,fc1,2021-07-09,08:40,156.23513333333352,In Range
fool,fc1,2021-07-09,08:50,156.23533333333353,In Range
