date,time,voltage_v,co2_ppm
8/2/21,22:20:00,0.1136,378.6666667
8/2/21,22:30:00,0.1139,379.6666667
8/2/21,22:40:00,0.1141,380.3333333
8/2/21,22:50:00,0.1143,381
8/2/21,23:00:00,0.1145,381.6666667
8/2/21,23:10:00,0.1147,382.3333333
8/2/21,23:20:00,0.115,383.3333333
8/2/21,23:30:00,0.1151,383.6666667
8/2/21,23:40:00,0.1154,384.6666667
8/2/21,23:50:00,0.1155,385
8/3/21,0:00:00,0.1157,385.6666667
8/3/21,0:10:00,0.1159,386.3333333
8/3/21,0:20:00,0.1162,387.3333333
8/3/21,0:30:00,0.1164,388
8/3/21,0:40:00,0.1166,388.6666667
8/3/21,0:50:00,0.1168,389.3333333
8/3/21,1:00:00,0.117,390
8/3/21,1:10:00,0.1172,390.6666667
8/3/21,1:20:00,0.1174,391.3333333
8/3/21,1:30:00,0.1176,392
8/3/21,1:40:00,0.1178,392.6666667
8/3/21,1:50:00,0.1179,393
8/3/21,2:00:00,0.1181,393.6666667
8/3/21,2:10:00,0.1183,394.3333333
8/3/21,2:20:00,0.1185,395
8/3/21,2:30:00,0.1187,395.6666667
8/3/21,2:40:00,0.1188,396
8/3/21,2:50:00,0.119,396.6666667
8/3/21,3:00:00,0.1193,397.6666667
8/3/21,3:10:00,0.1194,398
8/3/21,3:20:00,0.1196,398.6666667
8/3/21,3:30:00,0.1198,399.3333333
8/3/21,3:40:00,0.12,400
8/3/21,3:50:00,0.1202,400.6666667
8/3/21,4:00:00,0.1204,401.3333333
8/3/21,4:10:00,0.1205,401.6666667
8/3/21,4:20:00,0.1207,402.3333333
8/3/21,4:30:00,0.1209,403
8/3/21,4:40:00,0.1211,403.6666667
8/3/21,4:50:00,0.1212,404
8/3/21,5:00:00,0.1214,404.6666667
8/3/21,5:10:00,0.1216,405.3333333
8/3/21,5:20:00,0.1217,405.6666667
8/3/21,5:30:00,0.1219,406.3333333
8/3/21,5:40:00,0.122,406.6666667
8/3/21,5:50:00,0.1222,407.3333333
8/3/21,6:00:00,0.1224,408
8/3/21,6:10:00,0.1225,408.3333333
8/3/21,6:20:00,0.1227,409
8/3/21,6:30:00,0.1228,409.3333333
8/3/21,6:40:00,0.123,410
8/3/21,6:50:00,0.1232,410.6666667
8/3/21,7:00:00,0.1234,411.3333333
8/3/21,7:10:00,0.1235,411.6666667
8/3/21,7:20:00,0.1237,412.3333333
8/3/21,7:30:00,0.1239,413
8/3/21,7:40:00,0.1241,413.6666667
8/3/21,7:50:00,0.1243,414.3333333
8/3/21,8:00:00,0.1244,414.6666667
8/3/21,8:10:00,0.1246,415.3333333
8/3/21,8:20:00,0.1248,416
8/3/21,8:30:00,0.1249,416.3333333
8/3/21,8:40:00,0.1251,417
8/3/21,8:50:00,0.1252,417.3333333
8/3/21,9:00:00,0.1254,418
8/3/21,9:10:00,0.1256,418.6666667
8/3/21,9:20:00,0.1258,419.3333333
8/3/21,9:30:00,0.1259,419.6666667
8/3/21,9:40:00,0.1261,420.3333333
8/3/21,9:50:00,0.1263,421
8/3/21,10:00:00,0.1264,421.3333333
8/3/21,10:10:00,0.1266,422
8/3/21,10:20:00,0.1267,422.3333333
8/3/21,10:30:00,0.127,423.3333333
8/3/21,10:40:00,0.1271,423.6666667
8/3/21,10:50:00,0.1273,424.3333333
8/3/21,11:00:00,0.1275,425
8/3/21,11:10:00,0.1277,425.6666667
8/3/21,11:20:00,0.1278,426
8/3/21,11:30:00,0.128,426.6666667
8/3/21,11:40:00,0.1281,427
8/3/21,11:50:00,0.1284,428
8/3/21,12:00:00,0.1286,428.6666667
8/3/21,12:10:00,0.1288,429.3333333
8/3/21,12:20:00,0.1289,429.6666667
8/3/21,12:30:00,0.1291,430.3333333
8/3/21,12:40:00,0.1293,431
8/3/21,12:50:00,0.1296,432
8/3/21,13:00:00,0.1298,432.6666667
8/3/21,13:10:00,0.1301,433.6666667
8/3/21,13:20:00,0.1304,434.6666667
8/3/21,13:30:00,0.1307,435.6666667
8/3/21,13:40:00,0.1309,436.3333333
8/3/21,13:50:00,0.1311,437
8/3/21,14:00:00,0.1313,437.6666667
8/3/21,14:10:00,0.1316,438.6666667
8/3/21,14:20:00,0.1317,439
8/3/21,14:30:00,0.1319,439.6666667
8/3/21,14:40:00,0.1321,440.3333333
8/3/21,14:50:00,0.1323,441
8/3/21,15:00:00,0.1324,441.3333333
8/3/21,15:10:00,0.1326,442
8/3/21,15:20:00,0.1327,442.3333333
8/3/21,15:30:00,0.133,443.3333333
8/3/21,15:40:00,0.1331,443.6666667
8/3/21,15:50:00,0.1333,444.3333333
8/3/21,16:00:00,0.1335,445
8/3/21,16:10:00,0.1337,445.6666667
8/3/21,16:20:00,0.1339,446.3333333
8/3/21,16:30:00,0.1341,447
8/3/21,16:40:00,0.1342,447.3333333
8/3/21,16:50:00,0.1344,448
8/3/21,17:00:00,0.1345,448.3333333
8/3/21,17:10:00,0.1347,449
8/3/21,17:20:00,0.1348,449.3333333
8/3/21,17:30:00,0.135,450
8/3/21,17:40:00,0.1351,450.3333333
8/3/21,17:50:00,0.1353,451
8/3/21,18:00:00,0.1354,451.3333333
8/3/21,18:10:00,0.1355,451.6666667
8/3/21,18:20:00,0.1357,452.3333333
8/3/21,18:30:00,0.1358,452.6666667
8/3/21,18:40:00,0.1359,453
8/3/21,18:50:00,0.136,453.3333333
8/3/21,19:00:00,0.1361,453.6666667
8/3/21,19:10:00,0.1362,454
8/3/21,19:20:00,0.1364,454.6666667
8/3/21,19:30:00,0.1365,455
8/3/21,19:40:00,0.1366,455.3333333
8/3/21,19:50:00,0.1367,455.6666667
8/3/21,20:00:00,0.1368,456
8/3/21,20:10:00,0.1369,456.3333333
8/3/21,20:20:00,0.137,456.6666667
8/3/21,20:30:00,0.1372,457.3333333
8/3/21,20:40:00,0.1373,457.6666667
8/3/21,20:50:00,0.1374,458
8/3/21,21:00:00,0.1375,458.3333333
8/3/21,21:10:00,0.1376,458.6666667
8/3/21,21:20:00,0.1377,459
8/3/21,21:30:00,0.1378,459.3333333
8/3/21,21:40:00,0.138,460
8/3/21,21:50:00,0.1381,460.3333333
8/3/21,22:00:00,0.1382,460.6666667
8/3/21,22:10:00,0.1383,461
8/3/21,22:20:00,0.1384,461.3333333
8/3/21,22:30:00,0.1385,461.6666667
8/3/21,22:40:00,0.1386,462
8/3/21,22:50:00,0.1387,462.3333333
8/3/21,23:00:00,0.1388,462.6666667
8/3/21,23:10:00,0.1388,462.6666667
8/3/21,23:20:00,0.1389,463
8/3/21,23:30:00,0.139,463.3333333
8/3/21,23:40:00,0.139,463.3333333
8/3/21,23:50:00,0.1391,463.6666667
8/4/21,0:00:00,0.1392,464
8/4/21,0:10:00,0.1393,464.3333333
8/4/21,0:20:00,0.1393,464.3333333
8/4/21,0:30:00,0.1394,464.6666667
8/4/21,0:40:00,0.1394,464.6666667
8/4/21,0:50:00,0.1395,465
8/4/21,1:00:00,0.1395,465
8/4/21,1:10:00,0.1396,465.3333333
8/4/21,1:20:00,0.1396,465.3333333
8/4/21,1:30:00,0.1397,465.6666667
8/4/21,1:40:00,0.1397,465.6666667
8/4/21,1:50:00,0.1398,466
8/4/21,2:00:00,0.1398,466
8/4/21,2:10:00,0.1398,466
8/4/21,2:20:00,0.1399,466.3333333
8/4/21,2:30:00,0.1399,466.3333333
8/4/21,2:40:00,0.1399,466.3333333
8/4/21,2:50:00,0.14,466.6666667
8/4/21,3:00:00,0.14,466.6666667
8/4/21,3:10:00,0.14,466.6666667
8/4/21,3:20:00,0.1401,467
8/4/21,3:30:00,0.1401,467
8/4/21,3:40:00,0.1402,467.3333333
8/4/21,3:50:00,0.1402,467.3333333
8/4/21,4:00:00,0.1402,467.3333333
8/4/21,4:10:00,0.1403,467.6666667
8/4/21,4:20:00,0.1403,467.6666667
8/4/21,4:30:00,0.1403,467.6666667
8/4/21,4:40:00,0.1404,468
8/4/21,4:50:00,0.1404,468
8/4/21,5:00:00,0.1405,468.3333333
8/4/21,5:10:00,0.1405,468.3333333
8/4/21,5:20:00,0.1405,468.3333333
8/4/21,5:30:00,0.1405,468.3333333
8/4/21,5:40:00,0.1405,468.3333333
8/4/21,5:50:00,0.1405,468.3333333
8/4/21,6:00:00,0.1405,468.3333333
8/4/21,6:10:00,0.1406,468.6666667
8/4/21,6:20:00,0.1406,468.6666667
8/4/21,6:30:00,0.1406,468.6666667
8/4/21,6:40:00,0.1407,469
8/4/21,6:50:00,0.1407,469
8/4/21,7:00:00,0.1408,469.3333333
8/4/21,7:10:00,0.1409,469.6666667
8/4/21,7:20:00,0.1409,469.6666667
8/4/21,7:30:00,0.141,470
8/4/21,7:40:00,0.141,470
8/4/21,7:50:00,0.1411,470.3333333
8/4/21,8:00:00,0.1411,470.3333333
8/4/21,8:10:00,0.1412,470.6666667
8/4/21,8:20:00,0.1413,471
8/4/21,8:30:00,0.1414,471.3333333
8/4/21,8:40:00,0.1415,471.6666667
8/4/21,8:50:00,0.1417,472.3333333
8/4/21,9:00:00,0.1418,472.6666667
8/4/21,9:10:00,0.142,473.3333333
8/4/21,9:20:00,0.1421,473.6666667
8/4/21,9:30:00,0.1422,474
8/4/21,9:40:00,0.1423,474.3333333
8/4/21,9:50:00,0.1425,475
8/4/21,10:00:00,0.1427,475.6666667
8/4/21,10:10:00,0.1428,476
8/4/21,10:20:00,0.1429,476.3333333
8/4/21,10:30:00,0.1431,477
8/4/21,10:40:00,0.1433,477.6666667
8/4/21,10:50:00,0.1435,478.3333333
8/4/21,11:00:00,0.1437,479
8/4/21,11:10:00,0.1439,479.6666667
8/4/21,11:20:00,0.1442,480.6666667
8/4/21,11:30:00,0.1446,482
8/4/21,11:40:00,0.1448,482.6666667
8/4/21,11:50:00,0.1452,484
8/4/21,12:00:00,0.1453,484.3333333
8/4/21,12:10:00,0.1454,484.6666667
8/4/21,12:20:00,0.1457,485.6666667
8/4/21,12:30:00,0.146,486.6666667
8/4/21,12:40:00,0.1463,487.6666667
8/4/21,12:50:00,0.1465,488.3333333
8/4/21,13:00:00,0.1468,489.3333333
8/4/21,13:10:00,0.147,490
8/4/21,13:20:00,0.1472,490.6666667
8/4/21,13:30:00,0.1476,492
8/4/21,13:40:00,0.1478,492.6666667
8/4/21,13:50:00,0.1478,492.6666667
8/4/21,14:00:00,0.1479,493
8/4/21,14:10:00,0.148,493.3333333
8/4/21,14:20:00,0.1481,493.6666667
8/4/21,14:30:00,0.1483,494.3333333
8/4/21,14:40:00,0.1486,495.3333333
8/4/21,14:50:00,0.1488,496
8/4/21,15:00:00,0.1489,496.3333333
8/4/21,15:10:00,0.1491,497
8/4/21,15:20:00,0.1493,497.6666667
8/4/21,15:30:00,0.1495,498.3333333
8/4/21,15:40:00,0.1497,499
8/4/21,15:50:00,0.1499,499.6666667
8/4/21,16:00:00,0.1501,500.3333333
8/4/21,16:10:00,0.1502,500.6666667
8/4/21,16:20:00,0.1504,501.3333333
8/4/21,16:30:00,0.1505,501.6666667
8/4/21,16:40:00,0.1506,502
8/4/21,16:50:00,0.1507,502.3333333
8/4/21,17:00:00,0.1509,503
8/4/21,17:10:00,0.1511,503.6666667
8/4/21,17:20:00,0.1512,504
8/4/21,17:30:00,0.1514,504.6666667
8/4/21,17:40:00,0.1515,505
8/4/21,17:50:00,0.1516,505.3333333
8/4/21,18:00:00,0.1518,506
8/4/21,18:10:00,0.1519,506.3333333
8/4/21,18:20:00,0.152,506.6666667
8/4/21,18:30:00,0.1521,507
8/4/21,18:40:00,0.1522,507.3333333
8/4/21,18:50:00,0.1524,508
8/4/21,19:00:00,0.1525,508.3333333
8/4/21,19:10:00,0.1526,508.6666667
8/4/21,19:20:00,0.1526,508.6666667
8/4/21,19:30:00,0.1527,509
8/4/21,19:40:00,0.1528,509.3333333
8/4/21,19:50:00,0.1529,509.6666667
8/4/21,20:00:00,0.153,510
8/4/21,20:10:00,0.153,510
8/4/21,20:20:00,0.1531,510.3333333
8/4/21,20:30:00,0.1532,510.6666667
8/4/21,20:40:00,0.1532,510.6666667
8/4/21,20:50:00,0.1533,511
8/4/21,21:00:00,0.1533,511
8/4/21,21:10:00,0.1534,511.3333333
8/4/21,21:20:00,0.1534,511.3333333
8/4/21,21:30:00,0.1534,511.3333333
8/4/21,21:40:00,0.1534,511.3333333
8/4/21,21:50:00,0.1534,511.3333333
8/4/21,22:00:00,0.1535,511.6666667
8/4/21,22:10:00,0.1535,511.6666667
8/4/21,22:20:00,0.1535,511.6666667
8/4/21,22:30:00,0.1535,511.6666667
8/4/21,22:40:00,0.1536,512
8/4/21,22:50:00,0.1536,512
8/4/21,23:00:00,0.1536,512
8/4/21,23:10:00,0.1536,512
8/4/21,23:20:00,0.1536,512
8/4/21,23:30:00,0.1536,512
8/4/21,23:40:00,0.1536,512
8/4/21,23:50:00,0.1536,512
8/5/21,0:00:00,0.1536,512
8/5/21,0:10:00,0.1536,512
8/5/21,0:20:00,0.1536,512
8/5/21,0:30:00,0.1536,512
8/5/21,0:40:00,0.1535,511.6666667
8/5/21,0:50:00,0.1535,511.6666667
8/5/21,1:00:00,0.1535,511.6666667
8/5/21,1:10:00,0.1534,511.3333333
8/5/21,1:20:00,0.1534,511.3333333
8/5/21,1:30:00,0.1534,511.3333333
8/5/21,1:40:00,0.1533,511
8/5/21,1:50:00,0.1533,511
8/5/21,2:00:00,0.1533,511
8/5/21,2:10:00,0.1533,511
8/5/21,2:20:00,0.1532,510.6666667
8/5/21,2:30:00,0.1532,510.6666667
8/5/21,2:40:00,0.1532,510.6666667
8/5/21,2:50:00,0.1531,510.3333333
8/5/21,3:00:00,0.153,510
8/5/21,3:10:00,0.153,510
8/5/21,3:20:00,0.1529,509.6666667
8/5/21,3:30:00,0.1529,509.6666667
8/5/21,3:40:00,0.1528,509.3333333
8/5/21,3:50:00,0.1528,509.3333333
8/5/21,4:00:00,0.1527,509
8/5/21,4:10:00,0.1526,508.6666667
8/5/21,4:20:00,0.1526,508.6666667
8/5/21,4:30:00,0.1525,508.3333333
8/5/21,4:40:00,0.1524,508
8/5/21,4:50:00,0.1524,508
8/5/21,5:00:00,0.1523,507.6666667
8/5/21,5:10:00,0.1522,507.3333333
8/5/21,5:20:00,0.1521,507
8/5/21,5:30:00,0.152,506.6666667
8/5/21,5:40:00,0.152,506.6666667
8/5/21,5:50:00,0.1519,506.3333333
8/5/21,6:00:00,0.1519,506.3333333
8/5/21,6:10:00,0.1518,506
8/5/21,6:20:00,0.1517,505.6666667
8/5/21,6:30:00,0.1516,505.3333333
8/5/21,6:40:00,0.1516,505.3333333
8/5/21,6:50:00,0.1515,505
8/5/21,7:00:00,0.1515,505
8/5/21,7:10:00,0.1514,504.6666667
8/5/21,7:20:00,0.1514,504.6666667
8/5/21,7:30:00,0.1514,504.6666667
8/5/21,7:40:00,0.1514,504.6666667
8/5/21,7:50:00,0.1514,504.6666667
8/5/21,8:00:00,0.1514,504.6666667
8/5/21,8:10:00,0.1515,505
8/5/21,8:20:00,0.1515,505
8/5/21,8:30:00,0.1515,505
8/5/21,8:40:00,0.1516,505.3333333
8/5/21,8:50:00,0.1517,505.6666667
8/5/21,9:00:00,0.1517,505.6666667
8/5/21,9:10:00,0.1518,506
8/5/21,9:20:00,0.1519,506.3333333
8/5/21,9:30:00,0.152,506.6666667
8/5/21,9:40:00,0.1521,507
8/5/21,9:50:00,0.1522,507.3333333
8/5/21,10:00:00,0.1523,507.6666667
8/5/21,10:10:00,0.1525,508.3333333
8/5/21,10:20:00,0.1526,508.6666667
8/5/21,10:30:00,0.1528,509.3333333
8/5/21,10:40:00,0.153,510
8/5/21,10:50:00,0.1532,510.6666667
8/5/21,11:00:00,0.1535,511.6666667
8/5/21,11:10:00,0.1538,512.6666667
8/5/21,11:20:00,0.1541,513.6666667
8/5/21,11:30:00,0.1545,515
8/5/21,11:40:00,0.1548,516
8/5/21,11:50:00,0.1553,517.6666667
8/5/21,12:00:00,0.1558,519.3333333
8/5/21,12:10:00,0.1562,520.6666667
8/5/21,12:20:00,0.1564,521.3333333
8/5/21,12:30:00,0.1565,521.6666667
8/5/21,12:40:00,0.1566,522
8/5/21,12:50:00,0.1568,522.6666667
8/5/21,13:00:00,0.1571,523.6666667
8/5/21,13:10:00,0.1573,524.3333333
8/5/21,13:20:00,0.1576,525.3333333
8/5/21,13:30:00,0.158,526.6666667
8/5/21,13:40:00,0.1583,527.6666667
8/5/21,13:50:00,0.1585,528.3333333
8/5/21,14:00:00,0.1586,528.6666667
8/5/21,14:10:00,0.1587,529
8/5/21,14:20:00,0.1588,529.3333333
8/5/21,14:30:00,0.159,530
8/5/21,14:40:00,0.1591,530.3333333
8/5/21,14:50:00,0.1592,530.6666667
8/5/21,15:00:00,0.1594,531.3333333
8/5/21,15:10:00,0.1595,531.6666667
8/5/21,15:20:00,0.1597,532.3333333
8/5/21,15:30:00,0.1599,533
8/5/21,15:40:00,0.16,533.3333333
8/5/21,15:50:00,0.1601,533.6666667
8/5/21,16:00:00,0.1602,534
8/5/21,16:10:00,0.1604,534.6666667
8/5/21,16:20:00,0.1605,535
8/5/21,16:30:00,0.1607,535.6666667
8/5/21,16:40:00,0.1607,535.6666667
8/5/21,16:50:00,0.1608,536
8/5/21,17:00:00,0.1609,536.3333333
8/5/21,17:10:00,0.161,536.6666667
8/5/21,17:20:00,0.1611,537
8/5/21,17:30:00,0.1612,537.3333333
8/5/21,17:40:00,0.1614,538
8/5/21,17:50:00,0.1616,538.6666667
8/5/21,18:00:00,0.1618,539.3333333
8/5/21,18:10:00,0.1619,539.6666667
8/5/21,18:20:00,0.162,540
8/5/21,18:30:00,0.1621,540.3333333
8/5/21,18:40:00,0.1622,540.6666667
8/5/21,18:50:00,0.1623,541
8/5/21,19:00:00,0.1624,541.3333333
8/5/21,19:10:00,0.1625,541.6666667
8/5/21,19:20:00,0.1626,542
8/5/21,19:30:00,0.1626,542
8/5/21,19:40:00,0.1628,542.6666667
8/5/21,19:50:00,0.1628,542.6666667
8/5/21,20:00:00,0.1628,542.6666667
8/5/21,20:10:00,0.1629,543
8/5/21,20:20:00,0.1629,543
8/5/21,20:30:00,0.1629,543
8/5/21,20:40:00,0.1629,543
8/5/21,20:50:00,0.1629,543
8/5/21,21:00:00,0.1629,543
8/5/21,21:10:00,0.1629,543
8/5/21,21:20:00,0.1629,543
8/5/21,21:30:00,0.1629,543
8/5/21,21:40:00,0.1629,543
8/5/21,21:50:00,0.1629,543
8/5/21,22:00:00,0.1629,543
8/5/21,22:10:00,0.1629,543
8/5/21,22:20:00,0.1629,543
8/5/21,22:30:00,0.1628,542.6666667
8/5/21,22:40:00,0.1628,542.6666667
8/5/21,22:50:00,0.1628,542.6666667
8/5/21,23:00:00,0.1628,542.6666667
8/5/21,23:10:00,0.1628,542.6666667
8/5/21,23:20:00,0.1628,542.6666667
8/5/21,23:30:00,0.1629,543
8/5/21,23:40:00,0.1629,543
8/5/21,23:50:00,0.1628,542.6666667
8/6/21,0:00:00,0.1629,543
8/6/21,0:10:00,0.1629,543
8/6/21,0:20:00,0.1629,543
8/6/21,0:30:00,0.1629,543
8/6/21,0:40:00,0.1629,543
8/6/21,0:50:00,0.1629,543
8/6/21,1:00:00,0.1629,543
8/6/21,1:10:00,0.1629,543
8/6/21,1:20:00,0.1629,543
8/6/21,1:30:00,0.1628,542.6666667
8/6/21,1:40:00,0.1628,542.6666667
8/6/21,1:50:00,0.1628,542.6666667
8/6/21,2:00:00,0.1628,542.6666667
8/6/21,2:10:00,0.1628,542.6666667
8/6/21,2:20:00,0.1628,542.6666667
8/6/21,2:30:00,0.1628,542.6666667
8/6/21,2:40:00,0.1628,542.6666667
8/6/21,2:50:00,0.1627,542.3333333
8/6/21,3:00:00,0.1628,542.6666667
8/6/21,3:10:00,0.1627,542.3333333
8/6/21,3:20:00,0.1627,542.3333333
8/6/21,3:30:00,0.1627,542.3333333
8/6/21,3:40:00,0.1626,542
8/6/21,3:50:00,0.1626,542
8/6/21,4:00:00,0.1626,542
8/6/21,4:10:00,0.1626,542
8/6/21,4:20:00,0.1626,542
8/6/21,4:30:00,0.1625,541.6666667
8/6/21,4:40:00,0.1625,541.6666667
8/6/21,4:50:00,0.1624,541.3333333
8/6/21,5:00:00,0.1624,541.3333333
8/6/21,5:10:00,0.1624,541.3333333
8/6/21,5:20:00,0.1623,541
8/6/21,5:30:00,0.1623,541
8/6/21,5:40:00,0.1622,540.6666667
8/6/21,5:50:00,0.1622,540.6666667
8/6/21,6:00:00,0.1622,540.6666667
8/6/21,6:10:00,0.1621,540.3333333
8/6/21,6:20:00,0.1621,540.3333333
8/6/21,6:30:00,0.162,540
8/6/21,6:40:00,0.1621,540.3333333
8/6/21,6:50:00,0.162,540
8/6/21,7:00:00,0.162,540
8/6/21,7:10:00,0.1619,539.6666667
8/6/21,7:20:00,0.162,540
8/6/21,7:30:00,0.1619,539.6666667
8/6/21,7:40:00,0.1619,539.6666667
8/6/21,7:50:00,0.162,540
8/6/21,8:00:00,0.162,540
8/6/21,8:10:00,0.1621,540.3333333
8/6/21,8:20:00,0.1621,540.3333333
8/6/21,8:30:00,0.1622,540.6666667
8/6/21,8:40:00,0.1622,540.6666667
8/6/21,8:50:00,0.1623,541
8/6/21,9:00:00,0.1624,541.3333333
8/6/21,9:10:00,0.1625,541.6666667
8/6/21,9:20:00,0.1626,542
8/6/21,9:30:00,0.1627,542.3333333
8/6/21,9:40:00,0.1629,543
8/6/21,9:50:00,0.1631,543.6666667
8/6/21,10:00:00,0.1633,544.3333333
8/6/21,10:10:00,0.1635,545
8/6/21,10:20:00,0.1636,545.3333333
8/6/21,10:30:00,0.1638,546
8/6/21,10:40:00,0.1641,547
8/6/21,10:50:00,0.1645,548.3333333
8/6/21,11:00:00,0.1647,549
8/6/21,11:10:00,0.165,550
8/6/21,11:20:00,0.1652,550.6666667
8/6/21,11:30:00,0.1654,551.3333333
8/6/21,11:40:00,0.1657,552.3333333
8/6/21,11:50:00,0.166,553.3333333
8/6/21,12:00:00,0.1666,555.3333333
8/6/21,12:10:00,0.1672,557.3333333
8/6/21,12:20:00,0.1675,558.3333333
8/6/21,12:30:00,0.1675,558.3333333
8/6/21,12:40:00,0.1676,558.6666667
8/6/21,12:50:00,0.1679,559.6666667
8/6/21,13:00:00,0.168,560
8/6/21,13:10:00,0.1681,560.3333333
8/6/21,13:20:00,0.1683,561
8/6/21,13:30:00,0.1683,561
8/6/21,13:40:00,0.1686,562
8/6/21,13:50:00,0.1686,562
8/6/21,14:00:00,0.1684,561.3333333
8/6/21,14:10:00,0.1682,560.6666667
8/6/21,14:20:00,0.1681,560.3333333
8/6/21,14:30:00,0.168,560
8/6/21,14:40:00,0.168,560
8/6/21,14:50:00,0.1683,561
8/6/21,15:00:00,0.1686,562
8/6/21,15:10:00,0.1688,562.6666667
8/6/21,15:20:00,0.1689,563
8/6/21,15:30:00,0.1691,563.6666667
8/6/21,15:40:00,0.1692,564
8/6/21,15:50:00,0.1694,564.6666667
8/6/21,16:00:00,0.1695,565
8/6/21,16:10:00,0.1695,565
8/6/21,16:20:00,0.1696,565.3333333
8/6/21,16:30:00,0.1696,565.3333333
8/6/21,16:40:00,0.1697,565.6666667
8/6/21,16:50:00,0.1698,566
8/6/21,17:00:00,0.1698,566
8/6/21,17:10:00,0.1701,567
8/6/21,17:20:00,0.1702,567.3333333
8/6/21,17:30:00,0.1703,567.6666667
8/6/21,17:40:00,0.1703,567.6666667
8/6/21,17:50:00,0.1704,568
8/6/21,18:00:00,0.1705,568.3333333
8/6/21,18:10:00,0.1706,568.6666667
8/6/21,18:20:00,0.1707,569
8/6/21,18:30:00,0.1709,569.6666667
8/6/21,18:40:00,0.1708,569.3333333
8/6/21,18:50:00,0.1708,569.3333333
8/6/21,19:00:00,0.1708,569.3333333
8/6/21,19:10:00,0.1709,569.6666667
8/6/21,19:20:00,0.1709,569.6666667
8/6/21,19:30:00,0.171,570
8/6/21,19:40:00,0.171,570
8/6/21,19:50:00,0.1711,570.3333333
8/6/21,20:00:00,0.1711,570.3333333
8/6/21,20:10:00,0.1712,570.6666667
8/6/21,20:20:00,0.1712,570.6666667
8/6/21,20:30:00,0.1711,570.3333333
8/6/21,20:40:00,0.1711,570.3333333
8/6/21,20:50:00,0.1712,570.6666667
8/6/21,21:00:00,0.1711,570.3333333
8/6/21,21:10:00,0.1712,570.6666667
8/6/21,21:20:00,0.1712,570.6666667
8/6/21,21:30:00,0.1712,570.6666667
8/6/21,21:40:00,0.1712,570.6666667
8/6/21,21:50:00,0.1712,570.6666667
8/6/21,22:00:00,0.1713,571
8/6/21,22:10:00,0.1713,571
8/6/21,22:20:00,0.1714,571.3333333
8/6/21,22:30:00,0.1714,571.3333333
8/6/21,22:40:00,0.1714,571.3333333
8/6/21,22:50:00,0.1714,571.3333333
8/6/21,23:00:00,0.1713,571
8/6/21,23:10:00,0.1713,571
8/6/21,23:20:00,0.1713,571
8/6/21,23:30:00,0.1713,571
8/6/21,23:40:00,0.1713,571
8/6/21,23:50:00,0.1713,571
8/7/21,0:00:00,0.1712,570.6666667
8/7/21,0:10:00,0.1712,570.6666667
8/7/21,0:20:00,0.1712,570.6666667
8/7/21,0:30:00,0.1712,570.6666667
8/7/21,0:40:00,0.1712,570.6666667
8/7/21,0:50:00,0.1712,570.6666667
8/7/21,1:00:00,0.1712,570.6666667
8/7/21,1:10:00,0.1712,570.6666667
8/7/21,1:20:00,0.1711,570.3333333
8/7/21,1:30:00,0.1711,570.3333333
8/7/21,1:40:00,0.1711,570.3333333
8/7/21,1:50:00,0.171,570
8/7/21,2:00:00,0.171,570
8/7/21,2:10:00,0.171,570
8/7/21,2:20:00,0.1709,569.6666667
8/7/21,2:30:00,0.1709,569.6666667
8/7/21,2:40:00,0.1709,569.6666667
8/7/21,2:50:00,0.1708,569.3333333
8/7/21,3:00:00,0.1707,569
8/7/21,3:10:00,0.1707,569
8/7/21,3:20:00,0.1706,568.6666667
8/7/21,3:30:00,0.1705,568.3333333
8/7/21,3:40:00,0.1705,568.3333333
8/7/21,3:50:00,0.1704,568
8/7/21,4:00:00,0.1703,567.6666667
8/7/21,4:10:00,0.1702,567.3333333
8/7/21,4:20:00,0.1702,567.3333333
8/7/21,4:30:00,0.1701,567
8/7/21,4:40:00,0.17,566.6666667
8/7/21,4:50:00,0.1699,566.3333333
8/7/21,5:00:00,0.1698,566
8/7/21,5:10:00,0.1697,565.6666667
8/7/21,5:20:00,0.1696,565.3333333
8/7/21,5:30:00,0.1695,565
8/7/21,5:40:00,0.1693,564.3333333
8/7/21,5:50:00,0.1692,564
8/7/21,6:00:00,0.1691,563.6666667
8/7/21,6:10:00,0.169,563.3333333
8/7/21,6:20:00,0.1689,563
8/7/21,6:30:00,0.1688,562.6666667
8/7/21,6:40:00,0.1687,562.3333333
8/7/21,6:50:00,0.1686,562
8/7/21,7:00:00,0.1685,561.6666667
8/7/21,7:10:00,0.1684,561.3333333
8/7/21,7:20:00,0.1684,561.3333333
8/7/21,7:30:00,0.1683,561
8/7/21,7:40:00,0.1683,561
8/7/21,7:50:00,0.1683,561
8/7/21,8:00:00,0.1683,561
8/7/21,8:10:00,0.1683,561
8/7/21,8:20:00,0.1683,561
8/7/21,8:30:00,0.1684,561.3333333
8/7/21,8:40:00,0.1684,561.3333333
8/7/21,8:50:00,0.1685,561.6666667
8/7/21,9:00:00,0.1686,562
8/7/21,9:10:00,0.1686,562
8/7/21,9:20:00,0.1686,562
8/7/21,9:30:00,0.1687,562.3333333
8/7/21,9:40:00,0.1687,562.3333333
8/7/21,9:50:00,0.1688,562.6666667
8/7/21,10:00:00,0.1689,563
8/7/21,10:10:00,0.169,563.3333333
8/7/21,10:20:00,0.1691,563.6666667
8/7/21,10:30:00,0.1692,564
