Plot Title: 20879900,,,
ID,datetime,abs pres_kPa,temp_C
2161,10/1/20 16:50,70.453,9.373
2162,10/1/20 17:00,70.439,9.077
2163,10/1/20 17:10,70.445,8.779
2164,10/1/20 17:20,70.446,8.581
2165,10/1/20 17:30,70.442,8.282
2166,10/1/20 17:40,70.438,7.983
2167,10/1/20 17:50,70.444,7.682
2168,10/1/20 18:00,70.435,7.28
2169,10/1/20 18:10,70.435,7.079
2170,10/1/20 18:20,70.435,6.877
2171,10/1/20 18:30,70.43,6.775
2172,10/1/20 18:40,70.445,6.674
2173,10/1/20 18:50,70.445,6.471
2174,10/1/20 19:00,70.425,6.471
2175,10/1/20 19:10,70.43,6.166
2176,10/1/20 19:20,70.439,5.757
2177,10/1/20 19:30,70.443,5.45
2178,10/1/20 19:40,70.443,5.244
2179,10/1/20 19:50,70.457,4.934
2180,10/1/20 20:00,70.451,4.831
2181,10/1/20 20:10,70.456,4.727
2182,10/1/20 20:20,70.46,4.623
2183,10/1/20 20:30,70.455,4.519
2184,10/1/20 20:40,70.455,4.519
2185,10/1/20 20:50,70.46,4.415
2186,10/1/20 21:00,70.464,4.311
2187,10/1/20 21:10,70.468,4.207
2188,10/1/20 21:20,70.467,3.998
2189,10/1/20 21:30,70.472,3.893
2190,10/1/20 21:40,70.47,3.683
2191,10/1/20 21:50,70.455,3.578
2192,10/1/20 22:00,70.464,3.367
2193,10/1/20 22:10,70.453,3.155
2194,10/1/20 22:20,70.451,2.943
2195,10/1/20 22:30,70.45,2.73
2196,10/1/20 22:40,70.438,2.517
2197,10/1/20 22:50,70.452,2.41
2198,10/1/20 23:00,70.411,2.195
2199,10/1/20 23:10,70.415,2.088
2200,10/1/20 23:20,70.403,1.872
2201,10/1/20 23:30,70.397,1.764
2202,10/1/20 23:40,70.411,1.656
2203,10/1/20 23:50,70.386,1.548
2204,10/2/20 0:00,70.376,1.548
2205,10/2/20 0:10,70.395,1.548
2206,10/2/20 0:20,70.38,1.439
2207,10/2/20 0:30,70.36,1.439
2208,10/2/20 0:40,70.344,1.33
2209,10/2/20 0:50,70.338,1.221
2210,10/2/20 1:00,70.352,1.112
2211,10/2/20 1:10,70.342,1.112
2212,10/2/20 1:20,70.338,1.221
2213,10/2/20 1:30,70.354,1.33
2214,10/2/20 1:40,70.337,1.548
2215,10/2/20 1:50,70.333,1.656
2216,10/2/20 2:00,70.335,1.872
2217,10/2/20 2:10,70.322,1.98
2218,10/2/20 2:20,70.337,2.088
2219,10/2/20 2:30,70.322,1.98
2220,10/2/20 2:40,70.316,1.872
2221,10/2/20 2:50,70.32,1.764
2222,10/2/20 3:00,70.308,1.548
2223,10/2/20 3:10,70.296,1.33
2224,10/2/20 3:20,70.3,1.221
2225,10/2/20 3:30,70.294,1.112
2226,10/2/20 3:40,70.297,1.003
2227,10/2/20 3:50,70.281,0.893
2228,10/2/20 4:00,70.285,0.784
2229,10/2/20 4:10,70.279,0.674
2230,10/2/20 4:20,70.273,0.563
2231,10/2/20 4:30,70.276,0.453
2232,10/2/20 4:40,70.26,0.343
2233,10/2/20 4:50,70.273,0.232
2234,10/2/20 5:00,70.277,0.121
2235,10/2/20 5:10,70.28,0.01
2236,10/2/20 5:20,70.264,-0.102
2237,10/2/20 5:30,70.274,-0.102
2238,10/2/20 5:40,70.287,-0.213
2239,10/2/20 5:50,70.306,-0.213
2240,10/2/20 6:00,70.297,-0.213
2241,10/2/20 6:10,70.287,-0.213
2242,10/2/20 6:20,70.258,-0.213
2243,10/2/20 6:30,70.261,-0.325
2244,10/2/20 6:40,70.261,-0.325
2245,10/2/20 6:50,70.248,-0.213
2246,10/2/20 7:00,70.284,-0.102
2247,10/2/20 7:10,70.255,-0.102
2248,10/2/20 7:20,70.271,0.01
2249,10/2/20 7:30,70.277,0.121
2250,10/2/20 7:40,70.267,0.121
2251,10/2/20 7:50,70.267,0.121
2252,10/2/20 8:00,70.257,0.121
2253,10/2/20 8:10,70.267,0.121
2254,10/2/20 8:20,70.257,0.121
2255,10/2/20 8:30,70.273,0.232
2256,10/2/20 8:40,70.254,0.232
2257,10/2/20 8:50,70.257,0.453
2258,10/2/20 9:00,70.259,0.674
2259,10/2/20 9:10,70.262,0.893
2260,10/2/20 9:20,70.255,1.112
2261,10/2/20 9:30,70.253,1.439
2262,10/2/20 9:40,70.236,1.656
2263,10/2/20 9:50,70.248,1.872
2264,10/2/20 10:00,70.236,2.195
2265,10/2/20 10:10,70.239,2.624
2266,10/2/20 10:20,70.247,2.943
2267,10/2/20 10:30,70.234,3.261
2268,10/2/20 10:40,70.237,3.683
2269,10/2/20 10:50,70.239,4.102
2270,10/2/20 11:00,70.231,4.519
2271,10/2/20 11:10,70.242,4.934
2272,10/2/20 11:20,70.239,5.45
2273,10/2/20 11:30,70.23,5.86
2274,10/2/20 11:40,70.235,6.37
2275,10/2/20 11:50,70.235,6.978
2276,10/2/20 12:00,70.229,7.882
2277,10/2/20 12:10,70.207,8.68
2278,10/2/20 12:20,70.219,9.176
2279,10/2/20 12:30,70.231,9.669
2280,10/2/20 12:40,70.209,10.063
2281,10/2/20 12:50,70.198,10.259
2282,10/2/20 13:00,70.207,10.455
2283,10/2/20 13:10,70.192,10.553
2284,10/2/20 13:20,70.206,10.651
2285,10/2/20 13:30,70.224,10.846
2286,10/2/20 13:40,70.19,10.748
2287,10/2/20 13:50,70.18,10.748
2288,10/2/20 14:00,70.18,10.748
2289,10/2/20 14:10,70.176,10.651
2290,10/2/20 14:20,70.168,10.455
2291,10/2/20 14:30,70.183,10.357
2292,10/2/20 14:40,70.159,10.259
2293,10/2/20 14:50,70.155,10.161
2294,10/2/20 15:00,70.147,9.965
2295,10/2/20 15:10,70.148,9.768
2296,10/2/20 15:20,70.124,9.669
2297,10/2/20 15:30,70.114,9.669
2298,10/2/20 15:40,70.124,9.669
2299,10/2/20 15:50,70.117,9.965
2300,10/2/20 16:00,70.134,10.357
2301,10/2/20 16:10,70.143,10.553
2302,10/2/20 16:20,70.152,10.553
2303,10/2/20 16:30,70.139,10.455
2304,10/2/20 16:40,70.134,10.357
2305,10/2/20 16:50,70.126,10.161
2306,10/2/20 17:00,70.131,10.063
2307,10/2/20 17:10,70.113,9.866
2308,10/2/20 17:20,70.124,9.669
2309,10/2/20 17:30,70.105,9.472
2310,10/2/20 17:40,70.107,9.275
2311,10/2/20 17:50,70.123,8.978
2312,10/2/20 18:00,70.119,8.68
2313,10/2/20 18:10,70.12,8.481
2314,10/2/20 18:20,70.135,8.382
2315,10/2/20 18:30,70.155,8.182
2316,10/2/20 18:40,70.155,7.983
2317,10/2/20 18:50,70.171,7.682
2318,10/2/20 19:00,70.166,7.381
2319,10/2/20 19:10,70.172,7.079
2320,10/2/20 19:20,70.177,6.775
2321,10/2/20 19:30,70.182,6.471
2322,10/2/20 19:40,70.157,5.962
2323,10/2/20 19:50,70.166,5.552
2324,10/2/20 20:00,70.184,5.141
2325,10/2/20 20:10,70.188,4.831
2326,10/2/20 20:20,70.182,4.519
2327,10/2/20 20:30,70.181,4.311
2328,10/2/20 20:40,70.19,4.102
2329,10/2/20 20:50,70.189,3.893
2330,10/2/20 21:00,70.169,3.683
2331,10/2/20 21:10,70.187,3.472
2332,10/2/20 21:20,70.166,3.261
2333,10/2/20 21:30,70.17,3.155
2334,10/2/20 21:40,70.169,2.943
2335,10/2/20 21:50,70.173,2.837
2336,10/2/20 22:00,70.171,2.624
2337,10/2/20 22:10,70.166,2.517
2338,10/2/20 22:20,70.166,2.517
2339,10/2/20 22:30,70.17,2.41
2340,10/2/20 22:40,70.158,2.195
2341,10/2/20 22:50,70.162,2.088
2342,10/2/20 23:00,70.141,1.872
2343,10/2/20 23:10,70.154,1.764
2344,10/2/20 23:20,70.142,1.548
2345,10/2/20 23:30,70.13,1.33
2346,10/2/20 23:40,70.124,1.221
2347,10/2/20 23:50,70.112,1.003
2348,10/3/20 0:00,70.106,0.893
2349,10/3/20 0:10,70.11,0.784
2350,10/3/20 0:20,70.084,0.674
2351,10/3/20 0:30,70.078,0.563
2352,10/3/20 0:40,70.072,0.453
2353,10/3/20 0:50,70.072,0.453
2354,10/3/20 1:00,70.066,0.343
2355,10/3/20 1:10,70.079,0.232
2356,10/3/20 1:20,70.073,0.121
2357,10/3/20 1:30,70.047,0.01
2358,10/3/20 1:40,70.047,0.01
2359,10/3/20 1:50,70.041,-0.102
2360,10/3/20 2:00,70.034,-0.213
2361,10/3/20 2:10,70.044,-0.213
2362,10/3/20 2:20,70.038,-0.325
2363,10/3/20 2:30,70.022,-0.437
2364,10/3/20 2:40,70.012,-0.437
2365,10/3/20 2:50,69.999,-0.325
2366,10/3/20 3:00,69.995,-0.213
2367,10/3/20 3:10,70.002,-0.102
2368,10/3/20 3:20,69.992,-0.102
2369,10/3/20 3:30,69.998,0.01
2370,10/3/20 3:40,70.005,0.121
2371,10/3/20 3:50,70.014,0.121
2372,10/3/20 4:00,70.011,0.232
2373,10/3/20 4:10,70.017,0.343
2374,10/3/20 4:20,70.007,0.343
2375,10/3/20 4:30,70.007,0.343
2376,10/3/20 4:40,70.001,0.232
2377,10/3/20 4:50,70.014,0.121
2378,10/3/20 5:00,70.018,0.01
2379,10/3/20 5:10,70.021,-0.102
2380,10/3/20 5:20,70.025,-0.213
2381,10/3/20 5:30,70.038,-0.325
2382,10/3/20 5:40,70.041,-0.437
2383,10/3/20 5:50,70.035,-0.549
2384,10/3/20 6:00,70.038,-0.662
2385,10/3/20 6:10,70.051,-0.774
2386,10/3/20 6:20,70.041,-0.774
2387,10/3/20 6:30,70.054,-0.887
2388,10/3/20 6:40,70.057,-1.001
2389,10/3/20 6:50,70.067,-1.001
2390,10/3/20 7:00,70.07,-1.114
2391,10/3/20 7:10,70.05,-1.114
2392,10/3/20 7:20,70.05,-1.114
2393,10/3/20 7:30,70.05,-1.114
2394,10/3/20 7:40,70.07,-1.114
2395,10/3/20 7:50,70.089,-1.114
2396,10/3/20 8:00,70.099,-1.114
2397,10/3/20 8:10,70.109,-1.114
2398,10/3/20 8:20,70.099,-1.114
2399,10/3/20 8:30,70.096,-1.001
2400,10/3/20 8:40,70.102,-0.887
2401,10/3/20 8:50,70.106,-0.662
2402,10/3/20 9:00,70.125,-0.325
2403,10/3/20 9:10,70.105,0.01
2404,10/3/20 9:20,70.124,0.343
2405,10/3/20 9:30,70.123,0.674
2406,10/3/20 9:40,70.136,0.893
2407,10/3/20 9:50,70.154,1.221
2408,10/3/20 10:00,70.146,1.439
2409,10/3/20 10:10,70.154,1.764
2410,10/3/20 10:20,70.146,1.98
2411,10/3/20 10:30,70.154,2.303
2412,10/3/20 10:40,70.162,2.624
2413,10/3/20 10:50,70.151,3.155
2414,10/3/20 11:00,70.163,3.578
2415,10/3/20 11:10,70.156,3.998
2416,10/3/20 11:20,70.152,4.311
2417,10/3/20 11:30,70.164,4.727
2418,10/3/20 11:40,70.165,5.141
2419,10/3/20 11:50,70.146,5.552
2420,10/3/20 12:00,70.143,6.471
2421,10/3/20 12:10,70.147,7.179
2422,10/3/20 12:20,70.147,7.381
2423,10/3/20 12:30,70.156,7.582
2424,10/3/20 12:40,70.166,7.782
2425,10/3/20 12:50,70.175,7.983
2426,10/3/20 13:00,70.169,8.282
2427,10/3/20 13:10,70.168,8.481
2428,10/3/20 13:20,70.138,8.879
2429,10/3/20 13:30,70.141,9.176
2430,10/3/20 13:40,70.14,9.373
2431,10/3/20 13:50,70.14,9.373
2432,10/3/20 14:00,70.136,9.275
2433,10/3/20 14:10,70.126,9.275
2434,10/3/20 14:20,70.126,9.275
2435,10/3/20 14:30,70.116,9.275
2436,10/3/20 14:40,70.13,9.373
2437,10/3/20 14:50,70.111,9.373
2438,10/3/20 15:00,70.129,9.571
2439,10/3/20 15:10,70.11,9.571
2440,10/3/20 15:20,70.12,9.571
2441,10/3/20 15:30,70.139,9.571
2442,10/3/20 15:40,70.139,9.571
2443,10/3/20 15:50,70.145,9.472
2444,10/3/20 16:00,70.14,9.373
2445,10/3/20 16:10,70.14,9.373
2446,10/3/20 16:20,70.136,9.275
2447,10/3/20 16:30,70.136,9.275
2448,10/3/20 16:40,70.141,9.176
2449,10/3/20 16:50,70.146,9.077
2450,10/3/20 17:00,70.166,9.077
2451,10/3/20 17:10,70.157,8.879
2452,10/3/20 17:20,70.153,8.581
2453,10/3/20 17:30,70.174,8.182
2454,10/3/20 17:40,70.175,7.782
2455,10/3/20 17:50,70.186,7.381
2456,10/3/20 18:00,70.186,6.978
2457,10/3/20 18:10,70.182,6.674
2458,10/3/20 18:20,70.186,6.37
2459,10/3/20 18:30,70.191,6.064
2460,10/3/20 18:40,70.195,5.757
2461,10/3/20 18:50,70.21,5.45
2462,10/3/20 19:00,70.223,5.141
2463,10/3/20 19:10,70.227,4.831
2464,10/3/20 19:20,70.231,4.519
2465,10/3/20 19:30,70.244,4.207
2466,10/3/20 19:40,70.238,3.893
2467,10/3/20 19:50,70.227,3.683
2468,10/3/20 20:00,70.236,3.472
2469,10/3/20 20:10,70.254,3.261
2470,10/3/20 20:20,70.233,3.049
2471,10/3/20 20:30,70.256,2.943
2472,10/3/20 20:40,70.255,2.73
2473,10/3/20 20:50,70.259,2.624
2474,10/3/20 21:00,70.259,2.624
2475,10/3/20 21:10,70.273,2.517
2476,10/3/20 21:20,70.277,2.41
2477,10/3/20 21:30,70.271,2.303
2478,10/3/20 21:40,70.271,2.303
2479,10/3/20 21:50,70.285,2.195
2480,10/3/20 22:00,70.269,2.088
2481,10/3/20 22:10,70.273,1.98
2482,10/3/20 22:20,70.271,1.764
2483,10/3/20 22:30,70.275,1.656
2484,10/3/20 22:40,70.269,1.548
2485,10/3/20 22:50,70.267,1.33
2486,10/3/20 23:00,70.261,1.221
2487,10/3/20 23:10,70.258,1.003
2488,10/3/20 23:20,70.272,0.893
2489,10/3/20 23:30,70.269,0.674
2490,10/3/20 23:40,70.257,0.453
2491,10/3/20 23:50,70.26,0.343
2492,10/4/20 0:00,70.264,0.232
2493,10/4/20 0:10,70.267,0.121
2494,10/4/20 0:20,70.251,0.01
2495,10/4/20 0:30,70.255,-0.102
2496,10/4/20 0:40,70.258,-0.213
2497,10/4/20 0:50,70.242,-0.325
2498,10/4/20 1:00,70.261,-0.325
2499,10/4/20 1:10,70.265,-0.437
2500,10/4/20 1:20,70.258,-0.549
2501,10/4/20 1:30,70.242,-0.662
2502,10/4/20 1:40,70.252,-0.662
2503,10/4/20 1:50,70.255,-0.774
2504,10/4/20 2:00,70.264,-0.774
2505,10/4/20 2:10,70.258,-0.887
2506,10/4/20 2:20,70.268,-0.887
2507,10/4/20 2:30,70.258,-0.887
2508,10/4/20 2:40,70.258,-0.887
2509,10/4/20 2:50,70.251,-1.001
2510,10/4/20 3:00,70.251,-1.001
2511,10/4/20 3:10,70.245,-1.114
2512,10/4/20 3:20,70.245,-1.114
2513,10/4/20 3:30,70.228,-1.228
2514,10/4/20 3:40,70.238,-1.228
2515,10/4/20 3:50,70.231,-1.341
2516,10/4/20 4:00,70.231,-1.341
2517,10/4/20 4:10,70.235,-1.456
2518,10/4/20 4:20,70.244,-1.456
2519,10/4/20 4:30,70.257,-1.57
2520,10/4/20 4:40,70.267,-1.57
2521,10/4/20 4:50,70.26,-1.684
2522,10/4/20 5:00,70.253,-1.799
2523,10/4/20 5:10,70.253,-1.799
2524,10/4/20 5:20,70.266,-1.914
2525,10/4/20 5:30,70.256,-1.914
2526,10/4/20 5:40,70.266,-1.914
2527,10/4/20 5:50,70.249,-2.03
2528,10/4/20 6:00,70.239,-2.03
2529,10/4/20 6:10,70.259,-2.03
2530,10/4/20 6:20,70.259,-2.03
2531,10/4/20 6:30,70.252,-2.145
2532,10/4/20 6:40,70.252,-2.145
2533,10/4/20 6:50,70.252,-2.145
2534,10/4/20 7:00,70.245,-2.261
2535,10/4/20 7:10,70.235,-2.261
2536,10/4/20 7:20,70.245,-2.261
2537,10/4/20 7:30,70.255,-2.261
2538,10/4/20 7:40,70.255,-2.261
2539,10/4/20 7:50,70.264,-2.261
2540,10/4/20 8:00,70.264,-2.261
2541,10/4/20 8:10,70.274,-2.261
2542,10/4/20 8:20,70.274,-2.261
2543,10/4/20 8:30,70.281,-2.145
2544,10/4/20 8:40,70.271,-2.145
2545,10/4/20 8:50,70.288,-2.03
2546,10/4/20 9:00,70.298,-2.03
2547,10/4/20 9:10,70.311,-1.799
2548,10/4/20 9:20,70.318,-1.684
2549,10/4/20 9:30,70.322,-1.456
2550,10/4/20 9:40,70.313,-1.114
2551,10/4/20 9:50,70.307,-0.887
2552,10/4/20 10:00,70.297,-0.549
2553,10/4/20 10:10,70.326,-0.213
2554,10/4/20 10:20,70.332,0.232
2555,10/4/20 10:30,70.321,0.563
2556,10/4/20 10:40,70.326,1.003
2557,10/4/20 10:50,70.312,1.439
2558,10/4/20 11:00,70.302,1.98
2559,10/4/20 11:10,70.316,2.41
2560,10/4/20 11:20,70.305,2.943
2561,10/4/20 11:30,70.313,3.472
2562,10/4/20 11:40,70.311,3.998
2563,10/4/20 11:50,70.305,4.623
2564,10/4/20 12:00,70.288,6.064
2565,10/4/20 12:10,70.298,6.877
2566,10/4/20 12:20,70.308,7.28
2567,10/4/20 12:30,70.303,7.582
2568,10/4/20 12:40,70.287,7.882
2569,10/4/20 12:50,70.286,8.282
2570,10/4/20 13:00,70.29,8.581
2571,10/4/20 13:10,70.274,8.879
2572,10/4/20 13:20,70.256,9.571
2573,10/4/20 13:30,70.253,10.161
2574,10/4/20 13:40,70.256,10.455
2575,10/4/20 13:50,70.245,10.651
2576,10/4/20 14:00,70.242,11.041
2577,10/4/20 14:10,70.24,11.236
2578,10/4/20 14:20,70.238,11.431
2579,10/4/20 14:30,70.237,11.625
2580,10/4/20 14:40,70.237,11.625
2581,10/4/20 14:50,70.237,11.625
2582,10/4/20 15:00,70.237,11.625
2583,10/4/20 15:10,70.227,11.625
2584,10/4/20 15:20,70.221,11.722
2585,10/4/20 15:30,70.215,11.819
2586,10/4/20 15:40,70.215,11.819
2587,10/4/20 15:50,70.229,11.916
2588,10/4/20 16:00,70.2,11.916
2589,10/4/20 16:10,70.215,11.819
2590,10/4/20 16:20,70.199,11.431
2591,10/4/20 16:30,70.211,11.236
2592,10/4/20 16:40,70.204,10.846
2593,10/4/20 16:50,70.207,10.455
2594,10/4/20 17:00,70.195,9.965
2595,10/4/20 17:10,70.178,9.571
2596,10/4/20 17:20,70.179,9.373
2597,10/4/20 17:30,70.179,9.373
2598,10/4/20 17:40,70.176,9.077
2599,10/4/20 17:50,70.162,8.779
2600,10/4/20 18:00,70.174,8.382
2601,10/4/20 18:10,70.17,8.082
2602,10/4/20 18:20,70.185,7.782
2603,10/4/20 18:30,70.181,7.481
2604,10/4/20 18:40,70.172,7.079
2605,10/4/20 18:50,70.167,6.775
2606,10/4/20 19:00,70.172,6.471
2607,10/4/20 19:10,70.176,6.166
2608,10/4/20 19:20,70.181,5.86
2609,10/4/20 19:30,70.2,5.655
2610,10/4/20 19:40,70.18,5.45
2611,10/4/20 19:50,70.204,5.347
2612,10/4/20 20:00,70.204,5.141
2613,10/4/20 20:10,70.218,5.037
2614,10/4/20 20:20,70.213,4.934
2615,10/4/20 20:30,70.218,4.831
2616,10/4/20 20:40,70.227,4.623
2617,10/4/20 20:50,70.231,4.519
2618,10/4/20 21:00,70.22,4.311
2619,10/4/20 21:10,70.229,4.102
2620,10/4/20 21:20,70.238,3.893
2621,10/4/20 21:30,70.242,3.788
2622,10/4/20 21:40,70.237,3.683
2623,10/4/20 21:50,70.231,3.578
2624,10/4/20 22:00,70.245,3.472
2625,10/4/20 22:10,70.25,3.367
2626,10/4/20 22:20,70.254,3.261
2627,10/4/20 22:30,70.233,3.049
2628,10/4/20 22:40,70.231,2.837
2629,10/4/20 22:50,70.235,2.73
2630,10/4/20 23:00,70.214,2.517
2631,10/4/20 23:10,70.209,2.41
2632,10/4/20 23:20,70.218,2.41
2633,10/4/20 23:30,70.213,2.303
2634,10/4/20 23:40,70.216,2.195
2635,10/4/20 23:50,70.216,2.195
2636,10/5/20 0:00,70.211,2.088
2637,10/5/20 0:10,70.205,1.98
2638,10/5/20 0:20,70.205,1.98
2639,10/5/20 0:30,70.201,2.088
2640,10/5/20 0:40,70.203,2.303
2641,10/5/20 0:50,70.201,2.624
2642,10/5/20 1:00,70.201,2.624
2643,10/5/20 1:10,70.21,2.624
2644,10/5/20 1:20,70.234,2.517
2645,10/5/20 1:30,70.238,2.41
2646,10/5/20 1:40,70.257,2.41
2647,10/5/20 1:50,70.232,2.303
2648,10/5/20 2:00,70.255,2.195
2649,10/5/20 2:10,70.246,2.195
2650,10/5/20 2:20,70.24,2.088
2651,10/5/20 2:30,70.24,2.088
2652,10/5/20 2:40,70.254,1.98
2653,10/5/20 2:50,70.244,1.98
2654,10/5/20 3:00,70.232,1.764
2655,10/5/20 3:10,70.236,1.656
2656,10/5/20 3:20,70.249,1.548
2657,10/5/20 3:30,70.247,1.33
2658,10/5/20 3:40,70.219,1.003
2659,10/5/20 3:50,70.227,0.784
2660,10/5/20 4:00,70.228,0.453
2661,10/5/20 4:10,70.235,0.232
2662,10/5/20 4:20,70.232,0.01
2663,10/5/20 4:30,70.209,-0.213
2664,10/5/20 4:40,70.226,-0.437
2665,10/5/20 4:50,70.213,-0.662
2666,10/5/20 5:00,70.226,-0.774
2667,10/5/20 5:10,70.219,-0.887
2668,10/5/20 5:20,70.232,-1.001
2669,10/5/20 5:30,70.225,-1.114
2670,10/5/20 5:40,70.199,-1.228
2671,10/5/20 5:50,70.212,-1.341
2672,10/5/20 6:00,70.222,-1.341
2673,10/5/20 6:10,70.222,-1.341
2674,10/5/20 6:20,70.209,-1.228
2675,10/5/20 6:30,70.206,-1.114
2676,10/5/20 6:40,70.222,-1.001
2677,10/5/20 6:50,70.248,-0.887
2678,10/5/20 7:00,70.239,-0.887
2679,10/5/20 7:10,70.248,-0.887
2680,10/5/20 7:20,70.258,-0.887
2681,10/5/20 7:30,70.248,-0.887
2682,10/5/20 7:40,70.277,-0.887
2683,10/5/20 7:50,70.255,-0.774
2684,10/5/20 8:00,70.258,-0.549
2685,10/5/20 8:10,70.271,-0.325
2686,10/5/20 8:20,70.267,0.121
2687,10/5/20 8:30,70.266,0.453
2688,10/5/20 8:40,70.291,0.893
2689,10/5/20 8:50,70.309,1.221
2690,10/5/20 9:00,70.302,1.439
2691,10/5/20 9:10,70.3,1.764
2692,10/5/20 9:20,70.324,2.195
2693,10/5/20 9:30,70.323,2.73
2694,10/5/20 9:40,70.323,3.472
2695,10/5/20 9:50,70.351,4.207
2696,10/5/20 10:00,70.354,4.831
2697,10/5/20 10:10,70.355,5.244
2698,10/5/20 10:20,70.365,5.45
2699,10/5/20 10:30,70.361,5.757
2700,10/5/20 10:40,70.347,6.064
2701,10/5/20 10:50,70.357,6.471
2702,10/5/20 11:00,70.347,6.877
2703,10/5/20 11:10,70.337,7.28
2704,10/5/20 11:20,70.351,7.582
2705,10/5/20 11:30,70.356,7.882
2706,10/5/20 11:40,70.35,8.182
2707,10/5/20 11:50,70.34,8.382
2708,10/5/20 12:00,70.344,9.571
2709,10/5/20 12:10,70.357,9.866
2710,10/5/20 12:20,70.353,9.768
2711,10/5/20 12:30,70.347,9.866
2712,10/5/20 12:40,70.338,9.866
2713,10/5/20 12:50,70.342,9.965
2714,10/5/20 13:00,70.316,10.259
2715,10/5/20 13:10,70.334,10.455
2716,10/5/20 13:20,70.325,10.944
2717,10/5/20 13:30,70.328,11.236
2718,10/5/20 13:40,70.326,11.431
2719,10/5/20 13:50,70.317,11.431
2720,10/5/20 14:00,70.317,11.431
2721,10/5/20 14:10,70.307,11.431
2722,10/5/20 14:20,70.282,11.528
2723,10/5/20 14:30,70.295,11.625
2724,10/5/20 14:40,70.305,11.625
2725,10/5/20 14:50,70.295,11.625
2726,10/5/20 15:00,70.295,11.625
2727,10/5/20 15:10,70.329,11.722
2728,10/5/20 15:20,70.315,11.625
2729,10/5/20 15:30,70.33,11.528
2730,10/5/20 15:40,70.346,11.431
2731,10/5/20 15:50,70.332,11.334
2732,10/5/20 16:00,70.328,11.236
2733,10/5/20 16:10,70.318,11.236
2734,10/5/20 16:20,70.348,11.236
2735,10/5/20 16:30,70.339,11.041
2736,10/5/20 16:40,70.335,10.944
2737,10/5/20 16:50,70.356,10.748
2738,10/5/20 17:00,70.363,10.455
2739,10/5/20 17:10,70.37,10.161
2740,10/5/20 17:20,70.363,9.768
2741,10/5/20 17:30,70.37,9.275
2742,10/5/20 17:40,70.382,8.879
2743,10/5/20 17:50,70.384,8.282
2744,10/5/20 18:00,70.385,7.882
2745,10/5/20 18:10,70.39,7.582
2746,10/5/20 18:20,70.391,7.179
2747,10/5/20 18:30,70.391,6.775
2748,10/5/20 18:40,70.401,6.37
2749,10/5/20 18:50,70.396,6.064
2750,10/5/20 19:00,70.405,5.655
2751,10/5/20 19:10,70.399,5.347
2752,10/5/20 19:20,70.398,4.934
2753,10/5/20 19:30,70.392,4.623
2754,10/5/20 19:40,70.396,4.311
2755,10/5/20 19:50,70.399,3.998
2756,10/5/20 20:00,70.398,3.788
2757,10/5/20 20:10,70.397,3.578
2758,10/5/20 20:20,70.391,3.472
2759,10/5/20 20:30,70.396,3.367
2760,10/5/20 20:40,70.4,3.261
2761,10/5/20 20:50,70.404,3.155
2762,10/5/20 21:00,70.408,3.049
2763,10/5/20 21:10,70.412,2.943
2764,10/5/20 21:20,70.397,2.837
2765,10/5/20 21:30,70.401,2.73
2766,10/5/20 21:40,70.415,2.624
2767,10/5/20 21:50,70.428,2.517
2768,10/5/20 22:00,70.423,2.41
2769,10/5/20 22:10,70.427,2.303
2770,10/5/20 22:20,70.431,2.195
2771,10/5/20 22:30,70.434,2.088
2772,10/5/20 22:40,70.429,1.98
2773,10/5/20 22:50,70.433,1.872
2774,10/5/20 23:00,70.442,1.872
2775,10/5/20 23:10,70.427,1.764
2776,10/5/20 23:20,70.44,1.656
2777,10/5/20 23:30,70.43,1.656
2778,10/5/20 23:40,70.425,1.548
2779,10/5/20 23:50,70.419,1.439
2780,10/6/20 0:00,70.428,1.439
2781,10/6/20 0:10,70.432,1.33
2782,10/6/20 0:20,70.432,1.33
2783,10/6/20 0:30,70.413,1.33
2784,10/6/20 0:40,70.407,1.221
2785,10/6/20 0:50,70.407,1.221
2786,10/6/20 1:00,70.407,1.221
2787,10/6/20 1:10,70.42,1.112
2788,10/6/20 1:20,70.41,1.112
2789,10/6/20 1:30,70.414,1.003
2790,10/6/20 1:40,70.424,1.003
2791,10/6/20 1:50,70.418,0.893
2792,10/6/20 2:00,70.427,0.893
2793,10/6/20 2:10,70.427,0.893
2794,10/6/20 2:20,70.441,0.784
2795,10/6/20 2:30,70.431,0.784
2796,10/6/20 2:40,70.396,0.674
2797,10/6/20 2:50,70.399,0.563
2798,10/6/20 3:00,70.409,0.563
2799,10/6/20 3:10,70.403,0.453
2800,10/6/20 3:20,70.403,0.453
2801,10/6/20 3:30,70.406,0.343
2802,10/6/20 3:40,70.406,0.343
2803,10/6/20 3:50,70.4,0.232
2804,10/6/20 4:00,70.413,0.121
2805,10/6/20 4:10,70.407,0.01
2806,10/6/20 4:20,70.42,-0.102
2807,10/6/20 4:30,70.413,-0.213
2808,10/6/20 4:40,70.426,-0.325
2809,10/6/20 4:50,70.43,-0.437
2810,10/6/20 5:00,70.433,-0.549
2811,10/6/20 5:10,70.427,-0.662
2812,10/6/20 5:20,70.436,-0.662
2813,10/6/20 5:30,70.439,-0.774
2814,10/6/20 5:40,70.443,-0.887
2815,10/6/20 5:50,70.443,-0.887
2816,10/6/20 6:00,70.455,-1.001
2817,10/6/20 6:10,70.446,-1.001
2818,10/6/20 6:20,70.446,-1.001
