TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
7/29/21 19:00,10469,52.5717,58.88056,0.04521222,41.88562,10.57,14.95501,448.4182,14.84707,0.06241156,14.81801,1.1562,27.94884,0.4709378,0.2340741,0.3589239,448.9129,25.8465
7/29/21 19:10,10470,52.62441,58.93073,0.0452008,41.87477,10.53,15.0022,450.0709,14.90255,0.05445233,14.91086,0.4315486,25.97276,0.3656514,0.04842436,0.3590617,450.3183,25.84908
7/29/21 19:20,10471,52.66544,58.96977,0.04518072,41.85569,10.49,14.95708,448.6028,14.85327,0.05539607,14.82006,0.4316007,25.72633,0.3525212,0.05744991,0.3591111,448.9739,27.21054
7/29/21 19:30,10472,52.74685,59.04726,0.04518884,41.8634,10.45,14.95721,449.1014,14.87001,0.05317329,14.86586,0.5765935,26.0976,0.3723029,0.08071087,0.3591229,448.9778,27.21077
7/29/21 19:40,10473,52.81451,59.11165,0.04518893,41.86349,10.41,14.91158,447.7423,14.82438,0.05988332,14.82023,0.4316177,26.59243,0.3986675,0.03609514,0.3591273,444.8976,27.21086
7/29/21 19:50,10474,52.87718,59.1713,0.04519857,41.87265,10.38,14.91159,448.2374,14.841,0.05284834,14.82024,0.5041091,26.22139,0.3788984,0.05434284,0.3591283,446.2584,25.85034
7/29/21 20:00,10475,52.93115,59.22267,0.04518919,41.86374,10.34,14.91159,448.6084,14.85346,0.04806472,14.86592,0.4316188,26.34508,0.3854884,0.04659862,0.3591283,450.3401,25.85034
7/29/21 20:10,10476,53.01433,59.30183,0.0451991,41.87316,10.31,14.91159,448.7321,14.85761,0.04697635,14.82024,0.4316188,25.97402,0.3657183,0.04842671,0.3591283,447.619,25.85034
7/29/21 20:20,10477,53.09663,59.38017,0.04520776,41.88139,10.27,14.95726,448.3611,14.84515,0.05284831,14.82024,0.5041091,26.22139,0.3788984,0.0697424,0.3591283,447.619,25.85034
7/29/21 20:30,10478,53.18054,59.46002,0.04521704,41.89021,10.23,14.95726,449.4742,14.88253,0.04877661,14.86592,0.5041091,25.72665,0.3525382,0.06523804,0.3591283,448.9795,27.21088
7/29/21 20:40,10479,53.29456,59.56854,0.0452473,41.91896,10.19,14.95726,449.3506,14.87837,0.0553966,14.86592,0.4316188,25.85033,0.3591283,0.05353773,0.3591283,451.7006,27.21088
7/29/21 20:50,10480,53.37787,59.64782,0.04526827,41.93889,10.16,14.91159,448.9795,14.86592,0.03895079,14.86592,0.4316188,25.97402,0.3657183,0.04842671,0.3591283,448.9795,27.21088
7/29/21 21:00,10481,53.50502,59.76884,0.04530737,41.97605,10.12,14.95726,448.9795,14.86592,0.03895069,14.86592,0.4316188,25.35559,0.3327681,0.05591834,0.2866379,448.9795,27.21088
7/29/21 21:10,10482,53.64787,59.9048,0.04535737,42.02356,10.08,14.95726,448.9795,14.86592,0.05152689,14.86592,0.4316188,25.97402,0.3657183,0.04842671,0.3591283,447.619,25.85034
7/29/21 21:20,10483,53.733,59.98582,0.04537923,42.04434,10.05,14.91159,448.3611,14.84515,0.03571834,14.82024,0.5041091,25.35559,0.3327681,0.06389277,0.2866379,450.3401,24.48979
7/29/21 21:40,10484,53.96294,60.20467,0.04543914,42.10127,9.97,14.95726,449.1031,14.87007,0.04110425,14.86592,0.3591283,25.85033,0.3591283,0,0.3591283,447.619,25.85034
7/29/21 21:50,10485,54.0659,60.30266,0.0454478,42.1095,9.92,14.95726,449.3506,14.87837,0.0439423,14.86592,0.4316188,25.97402,0.3657183,0.03727889,0.3591283,447.619,25.85034
7/29/21 22:00,10486,54.07349,60.30988,0.04541503,42.07836,9.89,14.95726,449.4742,14.88253,0.05252096,14.86592,0.4316188,25.10822,0.3195881,0.04752145,0.2866379,450.3401,25.85034
7/29/21 22:10,10487,54.03069,60.26915,0.04533469,42.00201,9.85,14.95726,448.6084,14.85346,0.05186043,14.82024,0.5041091,25.60296,0.3459482,0.06039868,0.3591283,448.9795,25.85034
7/29/21 22:20,10488,54.03722,60.27536,0.04530193,41.97087,9.82,14.95726,449.2269,14.87422,0.04697621,14.86592,0.5765995,26.46876,0.3920785,0.07797439,0.3591283,450.3401,25.85034
7/29/21 22:30,10489,54.07924,60.31535,0.04528184,41.95179,9.78,15.00294,449.4742,14.88253,0.06242063,14.86592,0.5041091,26.34508,0.3854884,0.06389279,0.3591283,451.7006,24.48979
7/29/21 22:40,10490,54.14948,60.38221,0.04529389,41.96324,9.75,14.95726,449.4742,14.88253,0.05930454,14.86592,0.5041091,25.60296,0.3459482,0.06784861,0.2866379,450.3401,25.85034
7/29/21 22:50,10491,54.14066,60.37381,0.0452515,41.92295,9.72,14.91159,448.2374,14.841,0.04912902,14.82024,0.4316188,25.72665,0.3525383,0.03727889,0.3591283,448.9795,25.85034
7/29/21 23:00,10492,54.20491,60.43496,0.04527265,41.94305,9.7,14.95726,449.2269,14.87422,0.05445493,14.86592,0.4316188,26.09771,0.3723084,0.05189002,0.3591283,446.2584,24.48979
7/29/21 23:10,10493,54.27159,60.49842,0.0452822,41.95213,9.67,14.95726,449.4742,14.88253,0.04025661,14.86592,0.4316188,25.60296,0.3459482,0.06039871,0.2866379,450.3401,24.48979
7/30/21 12:30,10494,53.11811,59.4006,0.04417218,40.89727,9.42,14.63755,440.0741,14.56696,0.04912938,14.59187,0.5041091,26.46876,0.3920785,0.07158612,0.3591283,436.7346,28.57142
7/30/21 12:40,10495,53.116,59.3986,0.04436766,41.08303,9.58,14.5462,437.8477,14.49222,0.04274874,14.50053,0.5041091,25.60296,0.3459482,0.06039869,0.3591283,438.0952,24.48979
7/30/21 12:50,10496,53.00144,59.28956,0.04453269,41.23986,9.78,14.45485,434.5083,14.38011,0.0352325,14.3635,2.026408,29.80828,0.5700095,0.4692367,0.3591283,434.0135,25.85034
7/30/21 13:00,10497,52.95628,59.24658,0.04470794,41.4064,9.94,14.45281,432.9637,14.32826,0.05871226,14.31581,0.4314168,25.35206,0.33258,0.05591056,0.2864562,432.5927,25.84674
7/30/21 13:10,10498,52.88779,59.18139,0.04480409,41.49777,10.06,14.40482,432.2765,14.30519,0.05781564,14.26783,0.4311859,25.59532,0.345541,0.04166663,0.3587171,431.1637,25.84262
7/30/21 13:20,10499,52.86439,59.15912,0.04479526,41.48938,10.07,14.35634,432.5638,14.31483,0.04108376,14.31069,0.5033602,26.45574,0.3913846,0.07155095,0.4309055,431.0803,27.19749
7/30/21 13:30,10500,52.93517,59.22649,0.04480427,41.49794,10.03,14.40177,433.7936,14.35612,0.03371511,14.35612,0.503338,26.20811,0.3781905,0.06248696,0.3584304,432.4338,24.47738
7/30/21 13:40,10501,53.05861,59.34397,0.04481417,41.50735,9.97,14.44652,434.014,14.36352,0.04694951,14.35522,0.4307946,25.83564,0.3583453,0.06178493,0.3583453,435.1266,27.19541
7/30/21 13:50,10502,53.11292,59.39567,0.04480159,41.4954,9.93,14.44722,433.5402,14.34761,0.06099225,14.31026,0.5033162,27.07308,0.4242769,0.04840149,0.4308635,432.4276,27.1967
7/30/21 14:00,10503,52.97618,59.26552,0.04461901,41.3219,9.86,14.31282,428.5472,14.18,0.05660871,14.13019,2.822479,66.39639,2.519441,0.1998169,2.387686,427.0635,65.2836
7/30/21 14:10,10504,52.90396,59.19679,0.04449604,41.20504,9.8,14.49836,435.6808,14.41948,0.03938493,14.40702,1.083723,36.6056,0.9321739,0.1090685,0.938763,433.9495,32.64824
7/30/21 14:20,10505,52.7801,59.0789,0.0444125,41.12564,9.81,14.59116,438.445,14.51227,0.04806245,14.49982,0.6490097,29.06476,0.5303946,0.05591566,0.5040357,438.074,28.57005
7/30/21 14:30,10506,52.80334,59.10103,0.0443706,41.08582,9.76,14.59164,438.7067,14.52106,0.05284758,14.5003,2.388807,31.16834,0.6424741,0.5635841,0.4315961,439.4489,25.84993
7/30/21 14:40,10507,52.85553,59.15069,0.04434822,41.06456,9.71,14.63748,440.072,14.56689,0.0357181,14.54613,0.5765917,27.33443,0.4382016,0.06523775,0.4316117,440.8141,25.85021
7/30/21 14:50,10508,52.89482,59.18809,0.0443156,41.03356,9.66,14.6832,440.4445,14.5794,0.06771971,14.54618,0.4316167,26.34504,0.3854865,0.04659856,0.3591264,440.8156,27.21084
7/30/21 17:30,10509,52.6412,58.9467,0.04366077,40.41127,9.28,15.13996,455.2875,15.07768,0.04472022,15.09429,0.5041091,26.34508,0.3854884,0.05591832,0.3591283,455.7822,25.85034
7/30/21 17:40,10510,52.64979,58.95488,0.04367156,40.42152,9.28,15.18563,456.1533,15.10674,0.05186032,15.09429,0.5041091,26.22139,0.3788984,0.05434284,0.3591283,455.7822,28.57142
7/30/21 17:50,10511,52.69254,58.99556,0.04368037,40.42989,9.27,15.13996,456.2769,15.11089,0.02935996,15.09429,0.5765995,26.46876,0.3920785,0.07158618,0.3591283,455.7822,27.21088
7/30/21 18:00,10512,52.68925,58.99244,0.04369088,40.43988,9.28,15.13996,456.0296,15.10259,0.04274894,15.09429,0.5765995,26.96351,0.4184386,0.06784859,0.3591283,455.7822,27.21088
7/30/21 18:10,10513,52.63234,58.93827,0.04364946,40.40052,9.27,15.18563,456.1533,15.10674,0.06186574,15.09429,0.5041091,26.83982,0.4118486,0.0697424,0.3591283,455.7822,28.57142
7/30/21 18:20,10514,52.60759,58.91471,0.04362952,40.38157,9.27,15.13996,455.5349,15.08598,0.03805485,15.04861,0.4316188,26.83982,0.4118486,0.03228448,0.4316188,454.4217,25.85034
7/30/21 18:30,10515,52.69424,58.99718,0.04366176,40.4122,9.25,15.18563,456.4007,15.11505,0.04912885,15.09429,0.4316188,26.71614,0.4052586,0.04659862,0.4316188,458.5033,27.21088
7/30/21 18:40,10516,52.75035,59.05059,0.04366202,40.41246,9.22,15.27698,458.5033,15.18563,0.04354858,15.18563,0.64909,26.59245,0.3986685,0.08939166,0.3591283,457.1428,27.21088
7/30/21 18:50,10517,52.84085,59.13672,0.0437111,40.4591,9.21,15.32266,458.5033,15.18563,0.05152735,15.18563,0.4316188,26.34508,0.3854884,0.03487122,0.3591283,458.5033,25.85034
7/30/21 19:00,10518,52.9379,59.22909,0.04375261,40.49854,9.19,15.32266,459.7401,15.22715,0.05662824,15.23131,0.5765995,25.97402,0.3657183,0.08987612,0.3591283,461.2244,29.93197
7/30/21 19:10,10519,52.95889,59.24907,0.0437421,40.48855,9.17,15.32266,460.8533,15.26453,0.03423959,15.23131,0.4316188,25.97402,0.3657183,0.02083954,0.3591283,462.585,27.21088
7/30/21 19:20,10520,53.09993,59.3833,0.04381371,40.55661,9.15,15.64237,467.5323,15.48874,0.06242096,15.45968,0.5765995,26.83982,0.4118486,0.0697424,0.3591283,472.1088,27.21088
7/31/21 12:50,10521,53.49794,59.7621,0.04347742,40.23703,8.66,16.37315,490.909,16.2735,0.05445514,16.28181,0.4316188,25.35559,0.3327681,0.05591834,0.2866379,488.4353,24.48979
7/31/21 13:00,10522,53.27061,59.54574,0.04348686,40.246,8.79,16.32748,490.5379,16.26105,0.03571827,16.23613,0.4316188,25.10822,0.3195881,0.04752145,0.2866379,491.1564,24.48979
8/1/21 13:10,10523,53.48321,59.74809,0.04294695,39.73291,8.25,15.96209,477.3035,15.81676,0.0544552,15.82507,0.5041091,26.46876,0.3920784,0.06456891,0.3591283,474.8298,25.85034
8/1/21 13:20,10524,53.39363,59.66283,0.04299784,39.78128,8.34,15.82507,475.0772,15.74202,0.04274913,15.73372,0.64909,27.21088,0.4316187,0.08178022,0.4316188,473.4693,27.21088
8/1/21 13:30,10525,53.39346,59.66267,0.04300949,39.79235,8.35,15.87074,475.2009,15.74618,0.0518606,15.73372,0.4316188,26.09771,0.3723083,0.04167907,0.3591283,474.8298,27.21088
8/1/21 13:40,10526,53.38268,59.65241,0.04303904,39.82042,8.38,15.77939,474.9535,15.73787,0.03619778,15.73372,0.5041091,26.46876,0.3920785,0.05668965,0.3591283,474.8298,25.85034
8/1/21 13:50,10527,53.3646,59.6352,0.04315054,39.92639,8.48,15.82507,473.4693,15.68805,0.05842577,15.64237,0.4316188,25.85033,0.3591283,0.05353774,0.3591283,472.1088,27.21088
8/1/21 14:00,10528,53.27336,59.54836,0.04326242,40.03271,8.61,15.73372,465.0586,15.4057,0.3504588,15.50535,0.4316188,26.22139,0.3788984,0.04469583,0.3591283,468.0271,27.21088
8/1/21 14:10,10529,53.206,59.48425,0.04341501,40.17772,8.77,15.64237,469.7587,15.56348,0.03939086,15.55102,0.4316188,26.22139,0.3788984,0.04469583,0.3591283,469.3877,25.85034
8/1/21 14:20,10530,53.25833,59.53406,0.04353717,40.29381,8.84,15.5967,469.0166,15.53857,0.05186001,15.50535,0.4316188,26.34508,0.3854884,0.03487122,0.3591283,468.0271,27.21088
8/1/21 14:30,10531,53.13449,59.41619,0.04363896,40.39054,8.99,15.55102,466.5429,15.45552,0.04947902,15.45968,0.4316188,25.85033,0.3591283,0.04371338,0.3591283,465.306,24.48979
8/1/21 14:40,10532,53.1002,59.38355,0.0436899,40.43895,9.05,15.64237,467.285,15.48044,0.05959505,15.45968,0.4316188,26.71614,0.4052586,0.04659862,0.4316188,465.306,24.48979
8/1/21 14:50,10533,53.24248,59.51897,0.04370005,40.4486,8.98,15.5967,466.5429,15.45552,0.06873064,15.414,0.4316188,26.34508,0.3854884,0.04659862,0.3591283,465.306,27.21088
8/1/21 15:00,10534,53.21989,59.49748,0.04377131,40.51632,9.05,15.5967,466.1718,15.44307,0.1172941,15.414,0.4316188,25.97402,0.3657183,0.03727889,0.3591283,470.7482,25.85034
8/1/21 15:10,10535,53.3156,59.58856,0.04378423,40.52859,9.01,15.5045,466.1465,15.44222,0.03523047,15.45883,0.5040265,26.34365,0.3854121,0.06388934,0.3590534,465.2808,24.48846
8/1/21 15:20,10536,53.38245,59.65219,0.04383973,40.58133,9.01,15.4568,465.3442,15.41528,0.04109672,15.41113,0.6487838,27.45321,0.4445301,0.08069633,0.4313525,463.8603,27.20588
8/1/21 15:30,10537,53.38319,59.6529,0.04387376,40.61367,9.04,15.54596,465.6512,15.42559,0.05250423,15.40899,0.5036203,26.58391,0.3982135,0.05667146,0.3586859,465.1566,27.20214
8/1/21 15:40,10538,53.41607,59.68419,0.0439176,40.65533,9.06,15.4972,465.5592,15.4225,0.04875138,15.4059,0.5033198,27.07315,0.4242803,0.05742085,0.4308669,463.7049,25.83693
8/1/21 15:50,10539,53.35887,59.62975,0.04388819,40.62739,9.07,15.49534,465.3804,15.4165,0.04391443,15.40405,0.430695,26.69911,0.4043516,0.03484903,0.430695,466.3692,25.83386
8/1/21 16:00,10540,53.39812,59.66711,0.04393862,40.67531,9.09,15.49651,464.7969,15.39691,0.05442439,15.40521,0.5032523,26.94833,0.41763,0.04165563,0.4308027,462.3246,27.19556
8/1/21 16:10,10541,53.40341,59.67213,0.04392909,40.66625,9.07,15.54234,465.5441,15.42199,0.0623864,15.4054,0.5032703,27.19588,0.4308198,0.0436893,0.4308198,467.7692,27.19588
8/1/21 16:20,10542,53.45332,59.71964,0.04392552,40.66286,9.04,15.54222,466.0348,15.43847,0.0439179,15.45092,0.503258,26.57758,0.3978763,0.06453281,0.4308081,466.4057,25.83588
8/1/21 16:30,10543,53.45367,59.71997,0.04392614,40.66346,9.05,15.49725,464.6954,15.3935,0.06768472,15.40595,0.4308716,26.45513,0.3913517,0.04749694,0.3584186,465.0663,27.19686
8/1/21 16:40,10544,53.42474,59.69244,0.04395813,40.69386,9.09,15.45476,465.0364,15.40495,0.03050284,15.4091,0.7935024,27.32599,0.4377519,0.1290974,0.3586962,465.1601,27.20234
8/1/21 16:50,10545,53.44816,59.71473,0.04396446,40.69986,9.08,15.4576,465.7391,15.42854,0.02935585,15.41194,0.4314269,26.46526,0.3918919,0.04751515,0.3589461,463.8841,27.20728
8/1/21 17:00,10546,53.48191,59.74685,0.04396428,40.6997,9.06,15.55035,465.657,15.42579,0.05539444,15.41333,0.5040436,26.83866,0.4117869,0.06251593,0.4315562,466.6465,27.20971
8/1/21 17:10,10547,53.52964,59.79227,0.04398566,40.72002,9.05,15.50518,465.7956,15.43044,0.05601523,15.41383,0.5040923,26.71584,0.4052428,0.0465981,0.3591131,463.9404,25.85005
8/1/21 17:20,10548,53.53985,59.80199,0.04399413,40.72806,9.05,15.5053,466.2939,15.44716,0.03939091,15.45962,0.5041038,26.09761,0.3723035,0.06784839,0.3591234,466.6649,25.85024
8/1/21 17:30,10549,53.55405,59.81551,0.04399422,40.72815,9.04,15.55101,466.5426,15.45551,0.04548458,15.45967,0.5041081,26.46874,0.3920775,0.0645689,0.3591273,466.6663,27.21086
8/1/21 17:40,10550,53.62573,59.88373,0.04402032,40.75296,9.03,15.55102,466.6665,15.45968,0.05152728,15.45968,0.4316188,26.22139,0.3788984,0.05434287,0.3591283,465.306,27.21088
8/1/21 17:50,10551,53.65813,59.91456,0.04401908,40.75177,9.01,15.50535,465.6771,15.42646,0.04394266,15.414,0.4316188,25.97402,0.3657183,0.03727889,0.3591283,462.585,25.85034
8/1/21 18:00,10552,53.70739,59.96145,0.04402834,40.76057,8.99,15.45968,465.5534,15.42231,0.03269465,15.414,0.8665612,27.45825,0.4447988,0.141033,0.3591283,465.306,25.85034
8/1/21 18:10,10553,53.72661,59.97974,0.04402933,40.76151,8.98,15.50535,465.8008,15.43061,0.05252146,15.414,0.4316188,26.34508,0.3854885,0.05591834,0.3591283,465.306,24.48979
8/1/21 18:20,10554,53.7874,60.0376,0.04405829,40.78903,8.97,15.50535,465.9244,15.43476,0.05284877,15.414,0.4316188,26.22139,0.3788984,0.04469583,0.3591283,465.306,25.85034
8/1/21 18:30,10555,53.76753,60.01869,0.04401979,40.75245,8.95,15.55102,465.8008,15.43061,0.05601591,15.414,0.4316188,26.09771,0.3723084,0.06039871,0.3591283,462.585,27.21088
8/1/21 18:40,10556,53.86426,60.11075,0.04406051,40.79115,8.93,15.50535,466.0481,15.43892,0.05632297,15.414,0.4316188,26.46876,0.3920785,0.04752146,0.3591283,466.6666,27.21088
8/1/21 18:50,10557,53.8954,60.14039,0.04406916,40.79937,8.92,15.50535,464.8112,15.39739,0.06538866,15.36833,0.4316188,26.34508,0.3854884,0.03487122,0.3591283,466.6666,25.85034
8/1/21 19:00,10558,54.03846,60.27654,0.04412869,40.85593,8.89,15.50535,465.306,15.414,0.03895099,15.414,0.4316188,26.22139,0.3788984,0.04469584,0.3591283,463.9455,27.21088
8/1/21 19:20,10559,54.22365,60.4528,0.04419143,40.91556,8.84,15.45968,465.306,15.414,0.03895099,15.414,0.5041091,26.59245,0.3986685,0.04752144,0.3591283,463.9455,25.85034
8/1/21 19:30,10560,54.32919,60.55324,0.04422512,40.94758,8.81,15.50535,465.0586,15.4057,0.0380553,15.414,0.4316188,26.34508,0.3854884,0.04659862,0.3591283,465.306,25.85034
8/1/21 19:40,10561,54.42344,60.64294,0.04426372,40.98425,8.79,15.45968,464.6876,15.39324,0.02994178,15.36833,0.4316188,25.97402,0.3657183,0.04842671,0.3591283,463.9455,25.85034
8/1/21 19:50,10562,54.476,60.69297,0.0442614,40.98205,8.76,15.50535,465.306,15.414,0.06158692,15.414,0.5041091,26.22139,0.3788984,0.0446958,0.3591283,466.6666,25.85034
8/1/21 20:00,10563,54.56319,60.77596,0.0442827,41.0023,8.73,15.55102,466.1718,15.44307,0.04877715,15.45968,0.5041091,25.97402,0.3657183,0.06523805,0.3591283,465.306,24.48979
8/1/21 20:10,10564,54.60117,60.8121,0.04427192,40.99205,8.7,15.50535,465.8008,15.43061,0.03523274,15.414,0.5041091,26.22139,0.3788984,0.0625186,0.3591283,466.6666,27.21088
8/1/21 20:30,10565,54.71305,60.91858,0.04430151,41.02017,8.67,15.50535,465.306,15.414,0.04354858,15.414,0.4316188,25.85033,0.3591283,0.04371338,0.3591283,465.306,27.21088
8/1/21 20:40,10566,54.81603,61.01659,0.04432166,41.03932,8.63,15.50535,464.935,15.40155,0.0480649,15.36833,0.64909,26.59245,0.3986685,0.09458485,0.3591283,463.9455,25.85034
8/2/21 13:10,10567,53.94648,60.189,0.04391394,40.65186,8.77,14.68322,442.5478,14.65,0.04806469,14.68322,0.4316188,26.34508,0.3854884,0.04659862,0.3591283,443.5373,27.21088
8/2/21 13:20,10568,53.87099,60.11715,0.0441393,40.86601,8.99,14.68322,440.6925,14.58772,0.06297091,14.5462,0.4316188,26.09771,0.3723084,0.05189003,0.3591283,439.4557,27.21088
8/2/21 13:30,10569,53.84743,60.09473,0.04422075,40.94342,9.07,14.63755,439.5794,14.55035,0.05662822,14.5462,0.4316188,25.47928,0.3393582,0.07628523,0.3591283,438.0952,27.21088
8/2/21 13:40,10570,53.73656,59.9892,0.04420177,40.92538,9.11,14.63654,438.189,14.50368,0.05317002,14.49953,0.4315202,26.46696,0.3919826,0.03609272,0.3590346,438.0654,27.20903
8/2/21 13:50,10571,53.68333,59.93855,0.0441728,40.89785,9.12,14.59054,438.7977,14.52411,0.04509985,14.4992,0.7214236,26.96108,0.4183091,0.1106556,0.3590041,438.0557,24.48758
8/2/21 14:00,10572,53.80646,60.05574,0.04427869,40.99849,9.13,14.59144,438.206,14.50425,0.05662625,14.5001,0.5765529,27.0864,0.4249864,0.06523616,0.4315763,435.3613,25.84958
8/2/21 14:10,10573,53.79366,60.04355,0.04436855,41.08388,9.21,14.50039,436.7306,14.45471,0.02754208,14.45472,0.4316052,25.8501,0.3591155,0.0618195,0.3591155,436.7306,24.48956
8/2/21 14:20,10574,53.74062,59.99307,0.04440653,41.11997,9.27,14.54616,437.1045,14.46727,0.06186555,14.45481,0.5041049,26.22132,0.3788945,0.0543427,0.3591245,438.0939,25.85026
8/2/21 14:30,10575,53.53037,59.79297,0.04451209,41.22029,9.47,14.50011,435.7326,14.42122,0.03938994,14.40876,0.5040656,26.71537,0.4052179,0.04659725,0.359089,438.0826,27.2101
8/2/21 14:40,10576,53.57256,59.83312,0.04450345,41.21207,9.44,14.45431,434.7395,14.38788,0.0451024,14.36297,0.6490284,26.71515,0.4052059,0.08890121,0.3590774,433.9975,27.20987
8/2/21 14:50,10577,53.59503,59.85451,0.04455597,41.26198,9.47,14.45463,434.6255,14.38405,0.04912825,14.36329,0.5040864,26.71574,0.4052373,0.0559175,0.4315971,434.007,27.21047
8/2/21 15:00,10578,53.65607,59.9126,0.04454616,41.25266,9.43,14.58831,435.1455,14.4015,0.07402579,14.35999,0.5037422,26.70969,0.4049154,0.04658738,0.3587963,435.2691,28.56454
8/2/21 15:10,10579,53.68797,59.94297,0.04456613,41.27164,9.43,14.44986,434.3603,14.37514,0.05250331,14.35854,0.5035907,26.95432,0.4179493,0.06037814,0.431125,432.5056,25.84153
8/2/21 15:20,10580,53.68723,59.94226,0.04457586,41.28088,9.43,14.44763,434.4178,14.37708,0.05282259,14.35632,0.503359,26.8266,0.4111439,0.04467383,0.4309043,436.5194,25.8376
8/2/21 15:30,10581,53.68057,59.93592,0.04455748,41.26342,9.42,14.49264,435.3879,14.40964,0.05082631,14.40134,0.503293,26.94905,0.4176684,0.04165675,0.4308414,433.7808,25.83648
8/2/21 15:40,10582,53.75272,60.00459,0.0445688,41.27418,9.39,14.49205,436.2357,14.4381,0.03803322,14.4464,0.720578,27.1952,0.4307834,0.1024579,0.3583347,433.7635,27.1952
8/2/21 15:50,10583,53.78367,60.03404,0.04457755,41.28249,9.38,14.53832,435.8832,14.42627,0.06266287,14.40137,0.5757476,27.44358,0.4440172,0.06036645,0.4308442,432.4218,28.55616
8/2/21 16:00,10584,53.80235,60.05182,0.04456685,41.27232,9.36,14.49658,436.2465,14.43846,0.03938025,14.45092,0.4312297,26.58531,0.3982883,0.03608548,0.3587587,433.8971,25.8434
8/2/21 16:10,10585,53.8176,60.06633,0.04455454,41.26063,9.35,14.59058,437.9331,14.49509,0.05987813,14.49924,0.5039757,26.71379,0.4051338,0.04659456,0.3590076,436.6964,27.2085
8/2/21 16:20,10586,53.83005,60.07819,0.0445417,41.24842,9.33,14.59154,438.0851,14.50019,0.0477036,14.50019,0.5040745,26.71553,0.4052261,0.04659753,0.3590969,436.7247,27.21026
8/2/21 16:30,10587,53.9192,60.16304,0.04456908,41.27444,9.3,14.59177,438.2157,14.50457,0.04548462,14.50042,0.5040982,26.34489,0.3854783,0.06389233,0.3591183,436.7315,25.85015
8/2/21 16:40,10588,53.92667,60.17015,0.04453973,41.24656,9.27,14.63752,439.7024,14.55448,0.04274906,14.54618,0.5041068,26.83978,0.4118463,0.05434277,0.4316164,438.0945,28.57138
8/2/21 16:50,10589,54.03887,60.27693,0.04458049,41.28528,9.25,14.63754,439.3318,14.54204,0.0659138,14.54619,0.4316182,26.46875,0.3920779,0.0360951,0.3591278,435.3739,25.85033
8/2/21 17:00,10590,54.057,60.29419,0.04456845,41.27384,9.23,14.59187,439.0846,14.53374,0.02816144,14.5462,0.5041091,27.45825,0.4447988,0.06039866,0.4316188,438.0952,28.57142
8/2/21 17:10,10591,53.95885,60.20078,0.04447634,41.18631,9.21,14.59187,438.9609,14.52959,0.03523256,14.50053,0.5765995,28.57142,0.5041091,0.0535377,0.5041091,439.4557,29.93197
8/2/21 17:20,10592,54.00821,60.24775,0.04448516,41.19469,9.19,14.63755,439.9504,14.56281,0.04877726,14.5462,0.5765995,27.58194,0.4513888,0.06251857,0.4316188,438.0952,25.85034
8/2/21 17:30,10593,54.10839,60.3431,0.04451602,41.22402,9.16,14.68322,440.8162,14.59187,0.05842638,14.5462,0.5041091,27.08719,0.4250287,0.03727888,0.4316188,440.8163,25.85034
8/2/21 17:40,10594,54.1661,60.39802,0.04450523,41.21376,9.12,14.63755,440.4452,14.57942,0.05186088,14.5462,0.64909,27.58194,0.4513888,0.07628519,0.4316188,439.4557,31.29251
8/2/21 17:50,10595,54.08083,60.31686,0.04442347,41.13607,9.1,14.63755,441.1873,14.60433,0.02816144,14.59187,0.5041091,27.33456,0.4382088,0.0208395,0.4316188,440.8163,27.21088
8/4/21 14:20,10596,54.25599,60.48357,0.04390378,40.6422,8.6,25.05119,750.0307,24.97229,0.04806432,24.95984,0.9390518,34.13728,0.8006608,0.0652381,0.7940709,748.2992,35.37414
8/4/21 14:30,10597,54.11908,60.35327,0.04403619,40.76804,8.77,24.86849,744.9596,24.80206,0.05632335,24.77714,0.8665612,34.0136,0.7940708,0.04371339,0.7940709,741.4965,35.37414
8/4/21 14:40,10598,54.14441,60.37738,0.04407691,40.80673,8.79,24.77714,742.7333,24.72731,0.05662819,24.73147,0.8665612,34.0136,0.7940708,0.05353774,0.7940709,741.4965,32.65305
8/4/21 14:50,10599,54.13763,60.37093,0.04404634,40.77768,8.77,24.73147,740.878,24.66503,0.03571792,24.64012,0.7940709,33.02411,0.7413504,0.04469586,0.7215803,740.1359,34.0136
8/4/21 15:00,10600,54.21391,60.44352,0.04409732,40.82612,8.77,24.73147,738.2806,24.57784,0.08768813,24.54877,0.7940709,33.64254,0.7743006,0.03228453,0.7940709,738.7754,34.0136
8/4/21 15:10,10601,54.16212,60.39423,0.04408707,40.81638,8.79,24.59445,736.178,24.50725,0.05988353,24.5031,0.8665612,33.64254,0.7743006,0.06251861,0.7940709,736.0543,34.0136
8/4/21 15:20,10602,54.04887,60.28645,0.04398522,40.71959,8.77,24.54877,734.4464,24.44912,0.06405613,24.41175,0.8665612,34.0136,0.7940708,0.04371339,0.7940709,733.3332,32.65305
8/4/21 15:30,10603,54.00496,60.24466,0.04400562,40.73898,8.81,24.5031,732.22,24.37438,0.05783271,24.36608,0.8665612,33.1478,0.7479405,0.05591836,0.7215803,731.9727,31.29251
