TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/24/21 16:00,1467,44.16916,50.88347,0.02960571,27.05461,1.585,42.21653,1246.641,41.64364,0.4416104,41.30323,18.91291,362.5782,18.30015,0.4850717,18.11567,1263.706,367.2774
5/24/21 16:10,1468,44.1095,50.82668,0.02955576,27.00714,1.568,46.92606,1400.532,46.8098,0.05284473,46.78904,16.95833,331.4575,16.64203,0.1458676,16.5959,1398.553,331.9522
5/24/21 16:20,1469,44.01492,50.73668,0.02943596,26.89329,1.503,48.93783,1459.222,48.78005,0.1221876,48.75514,16.88666,328.1332,16.46491,0.2410515,16.37924,1455.759,321.0833
5/24/21 16:30,1470,44.09023,50.80835,0.02943596,26.89329,1.465,46.51767,1388.119,46.3931,0.06485826,46.38065,16.95935,331.8474,16.6628,0.1916773,16.66939,1386.387,331.9711
5/24/21 16:40,1471,44.05242,50.77237,0.02939606,26.85537,1.447,47.477,1418.056,47.39811,0.04806432,47.38565,17.46685,341.1251,17.15712,0.2355874,17.1044,1416.325,345.5778
5/24/21 16:50,1472,44.03363,50.75448,0.02937607,26.83637,1.437,47.93379,1426.469,47.6805,0.1435943,47.61407,17.53936,344.465,17.33507,0.1062616,17.32189,1428.571,346.9387
5/24/21 17:00,1473,44.01608,50.73777,0.02933617,26.79845,1.409,47.79677,1427.211,47.70542,0.08262853,47.70542,17.68434,348.4229,17.54595,0.1046132,17.53936,1429.932,351.0204
5/24/21 17:10,1474,44.0379,50.75854,0.02926625,26.73201,1.333,48.07081,1431.54,47.85075,0.1228939,47.84244,16.59699,327.2727,16.41905,0.09458529,16.37951,1438.095,326.5305
5/24/21 17:20,1475,44.07413,50.79303,0.02927629,26.74155,1.324,49.07564,1460.358,48.8182,0.1689686,48.84727,15.65461,304.7618,15.21967,0.2799019,15.14718,1451.7,303.4013
5/24/21 17:30,1476,44.01382,50.73563,0.02923631,26.70356,1.316,49.16698,1464.811,48.96768,0.1251179,48.89294,14.85721,292.517,14.56725,0.2374246,14.56726,1459.864,291.1564
5/24/21 17:40,1477,43.99261,50.71545,0.02920637,26.6751,1.299,50.85692,1515.646,50.67422,0.07790157,50.62855,17.53936,345.7018,17.40097,0.1133799,17.39438,1514.285,342.8571
5/24/21 17:50,1478,44.03171,50.75265,0.02919642,26.66565,1.27,50.21748,1497.464,50.06385,0.08094077,50.03479,17.03193,337.0438,16.93967,0.07628614,16.88695,1492.517,336.0544
5/24/21 18:00,1479,44.01581,50.73752,0.02916648,26.6372,1.25,49.34968,1469.882,49.13792,0.1460943,49.07564,17.03193,335.5596,16.86059,0.112611,16.81446,1465.306,334.6938
5/24/21 18:10,1480,43.99797,50.72054,0.02913654,26.60875,1.231,48.84727,1457.885,48.73516,0.05959419,48.71025,17.46687,334.4464,16.80128,0.2350349,16.74197,1461.224,337.4149
5/24/21 18:20,1481,44.01606,50.73775,0.02912659,26.59929,1.213,48.25351,1442.424,48.21614,0.03805462,48.20784,17.10442,334.0754,16.78151,0.1525704,16.74197,1442.177,331.9727
5/24/21 18:30,1482,43.99944,50.72194,0.02909666,26.57085,1.193,49.76074,1484.601,49.63202,0.06972636,49.62373,16.88695,331.478,16.64312,0.1126104,16.66948,1481.632,336.0544
5/24/21 18:40,1483,44.00462,50.72686,0.02906673,26.5424,1.162,49.53238,1477.798,49.40365,0.1149182,49.44102,16.08955,316.1409,15.82595,0.1553908,15.7271,1474.83,321.0884
5/24/21 18:50,1484,43.93185,50.65761,0.02900686,26.48551,1.142,49.30401,1468.274,49.08394,0.118173,49.02996,12.97246,253.4322,12.4848,0.2187655,12.39254,1466.666,251.7006
5/24/21 19:00,1485,44.03033,50.75134,0.02898688,26.46653,1.075,48.48188,1447.619,48.39053,0.0848917,48.39053,12.82748,249.2269,12.26074,0.2069314,12.24756,1440.816,244.8979
5/24/21 19:10,1486,44.02402,50.74534,0.02900686,26.48551,1.096,48.98429,1461.719,48.86388,0.0593049,48.84727,12.46503,249.2269,12.26074,0.08642727,12.24756,1462.585,248.9796
5/24/21 19:20,1487,44.05592,50.7757,0.02901682,26.49497,1.09,49.71507,1483.611,49.5988,0.1107932,49.57805,12.32005,248.8559,12.24097,0.05745048,12.24756,1485.714,248.9796
5/24/21 19:30,1488,44.01373,50.73554,0.02899692,26.47606,1.092,49.71507,1484.724,49.63618,0.04806509,49.62373,13.98733,273.0983,13.53262,0.1907699,13.4799,1484.354,277.551
5/24/21 19:40,1489,44.04604,50.7663,0.02899692,26.47606,1.076,49.53238,1479.653,49.46594,0.05284824,49.44102,13.98733,278.5404,13.82258,0.08792159,13.76986,1481.632,276.1904
5/24/21 19:50,1490,44.04019,50.76073,0.02898688,26.46653,1.07,49.16698,1464.316,48.95107,0.1709966,48.98429,12.97246,257.5139,12.70227,0.1118369,12.6825,1468.027,254.4217
5/24/21 20:00,1491,44.03518,50.75595,0.02896699,26.44762,1.054,47.44202,1413.426,47.24266,0.1205102,47.16792,12.61306,252.7465,12.44827,0.1350858,12.39554,1411.199,255.8394
5/24/21 20:10,1492,44.03238,50.75329,0.02895695,26.43808,1.046,46.85183,1396.958,46.68985,0.08348297,46.62339,12.75915,244.7245,12.02085,0.2994843,11.81649,1394.979,240.889
5/24/21 20:20,1493,44.0697,50.78881,0.02895695,26.43808,1.027,47.40144,1410.113,47.13145,0.1463803,47.03592,14.28235,282.5918,14.03843,0.1038143,14.0648,1412.711,283.0867
5/24/21 20:30,1494,44.1457,50.86114,0.02897694,26.45708,1.009,47.9533,1429.769,47.7913,0.1190939,47.77053,14.21097,281.0043,13.95386,0.164686,13.99341,1430.511,279.0246
5/24/21 20:40,1495,44.12332,50.83984,0.02895695,26.43808,1.001,47.77085,1421.24,47.505,0.1627979,47.451,13.70343,270.736,13.40675,0.2130185,13.26831,1423.715,268.1376
5/24/21 20:50,1496,44.15977,50.87453,0.02895695,26.43808,0.984,48.86512,1455.569,48.65743,0.1462663,48.54528,11.59974,234.3462,11.46789,0.08645935,11.4547,1449.507,234.0987
5/24/21 21:00,1497,44.10287,50.82038,0.02887721,26.3623,0.937,49.14177,1466.285,49.01715,0.113758,49.00469,12.7607,253.2898,12.47721,0.1529182,12.3981,1465.914,255.8883
5/24/21 21:10,1498,44.23629,50.94736,0.02894701,26.42863,0.937,48.55011,1449.402,48.45041,0.1009031,48.45872,13.19651,263.2015,13.00531,0.07745136,12.97894,1449.65,261.3454
5/24/21 21:20,1499,44.25545,50.96559,0.02894701,26.42863,0.928,49.69912,1472.12,49.21302,0.3382404,49.0136,12.69067,256.0584,12.62473,0.05748521,12.61813,1472.986,254.5733
5/24/21 21:30,1500,44.23436,50.94553,0.02892703,26.40965,0.919,48.92501,1462.673,48.89592,0.03525549,48.8793,138.7621,576.3809,29.69166,36.01435,13.63444,1460.817,607.1989
5/24/21 21:40,1501,44.2118,50.92405,0.02890714,26.39074,0.912,48.46897,1448.47,48.41911,0.05320866,48.42326,13.77982,276.1289,13.69409,0.0519248,13.70728,1447.232,275.015
5/24/21 21:50,1502,44.22959,50.94099,0.0288971,26.38121,0.894,47.64652,1418.525,47.41384,0.1299391,47.37229,14.72291,293.458,14.6174,0.06461327,14.65037,1410.48,294.0769
5/24/21 22:00,1503,44.24499,50.95564,0.0288971,26.38121,0.886,46.59539,1388.823,46.41673,0.1635819,46.41257,15.44833,307.3208,15.35601,0.06256115,15.37579,1388.699,307.6921
5/24/21 22:10,1504,44.2616,50.97145,0.02888715,26.37175,0.869,46.32118,1383.254,46.22977,0.0646375,46.22977,14.21516,282.3194,14.02392,0.1322193,13.99754,1380.531,279.1014
5/24/21 22:20,1505,44.27959,50.98858,0.02888777,26.37234,0.861,47.00676,1401.324,46.8364,0.06776574,46.82394,17.04422,333.6839,16.76065,0.2197073,16.75406,1400.953,336.2831
5/24/21 22:30,1506,44.29728,51.00541,0.02888733,26.37192,0.852,46.4583,1385.358,46.30041,0.1238157,46.27548,12.47421,252.367,12.42805,0.05595679,12.40167,1379.169,251.872
5/24/21 22:40,1507,44.29759,51.00571,0.02888785,26.37242,0.852,47.23528,1410.854,47.15633,0.07051171,47.18958,15.88358,309.6725,15.48131,0.287449,15.23072,1411.844,303.6078
5/24/21 22:50,1508,44.31823,51.02534,0.02888838,26.37292,0.843,46.41259,1382.387,46.20069,0.1537908,46.13836,11.45865,224.2712,10.93109,0.2437298,10.87833,1377.808,234.1729
5/24/21 23:00,1509,44.31864,51.02574,0.02887843,26.36347,0.833,47.05246,1399.344,46.76992,0.1815884,46.73252,14.21516,267.3432,13.22598,0.4311227,12.98199,1398.23,279.1014
5/24/21 23:10,1510,44.34096,51.04698,0.02887991,26.36487,0.824,45.08715,1344.266,44.92094,0.09797278,44.85862,12.61929,251.2531,12.3687,0.128889,12.40167,1346.494,251.872
5/24/21 23:20,1511,44.34109,51.0471,0.02886988,26.35534,0.815,45.22426,1346.123,44.98327,0.1264375,44.95003,24.44327,386.6575,19.58311,1.614649,18.93025,1349.217,477.876
5/24/21 23:30,1512,44.33743,51.04362,0.02886849,26.35401,0.815,47.09817,1398.849,46.7533,0.1563518,46.73252,14.50532,287.0226,14.27451,0.3211741,14.36024,1398.23,289.9931
5/24/21 23:40,1513,44.33625,51.0425,0.02884807,26.33461,0.797,48.3779,1442.168,48.20755,0.1069058,48.19509,15.08564,291.8497,14.5317,0.3976444,14.43278,1445.881,284.5472
5/24/21 23:50,1514,44.3549,51.06025,0.02885889,26.34489,0.798,48.97207,1462.095,48.8765,0.08141988,48.88066,38.87869,384.8009,19.48419,6.196741,17.1893,1460.857,345.8134
5/25/21 0:00,1515,44.39025,51.09389,0.02885767,26.34373,0.78,49.47482,1476.329,49.35432,0.08555685,49.33771,22.26708,430.4721,21.91757,0.2963865,21.97692,1470.388,432.9475
5/25/21 0:10,1516,44.3496,51.0552,0.02883743,26.3245,0.78,48.69784,1452.441,48.55241,0.06410095,48.51502,12.69183,242.5892,11.90708,0.3848624,11.74881,1451.327,245.0646
5/25/21 0:20,1517,44.39495,51.09837,0.02885104,26.33743,0.771,48.3779,1445.139,48.30727,0.05288322,48.2865,14.28771,282.4431,14.03052,0.1462739,13.925,1443.158,283.1858
5/25/21 0:30,1518,44.39483,51.09825,0.02884083,26.32773,0.762,48.3779,1443.653,48.25741,0.08988574,48.24079,15.15818,300.1423,14.97353,0.09957497,14.94056,1444.52,296.8005
5/25/21 0:40,1519,44.39373,51.09721,0.02884039,26.32732,0.762,47.92086,1429.791,47.79205,0.07751128,47.78374,14.50532,289.6218,14.413,0.06256097,14.43278,1425.459,289.9931
5/25/21 0:50,1520,44.3951,51.09851,0.0288308,26.3182,0.752,46.59541,1383.501,46.23808,0.1877585,46.13836,16.02866,318.0889,15.92974,0.08341467,15.88358,1377.808,317.2225
5/25/21 1:00,1521,44.39265,51.09617,0.02881919,26.30717,0.743,46.91534,1396.745,46.68266,0.1328297,46.59541,15.95612,310.1676,15.50769,0.2023996,15.3758,1392.784,306.3308
5/25/21 1:10,1522,44.41312,51.11567,0.02882975,26.3172,0.743,46.00125,1373.104,45.88906,0.09216284,45.86413,14.36024,283.1858,14.07008,0.1483401,13.925,1373.723,283.1858
5/25/21 1:20,1523,44.43312,51.13469,0.02881937,26.30734,0.724,47.09817,1405.161,46.96521,0.1143952,47.00676,14.94056,295.9341,14.74932,0.08896518,14.72294,1403.676,299.5234
5/25/21 1:30,1524,44.41483,51.11729,0.02880995,26.29838,0.724,46.00125,1371.495,45.83505,0.09989376,45.77272,14.07009,281.0817,13.95798,0.0475537,13.925,1375.085,283.1858
5/25/21 1:40,1525,44.43636,51.13778,0.02880035,26.28926,0.704,46.64112,1391.794,46.51646,0.1279307,46.54971,13.77992,274.0268,13.58209,0.09326062,13.56231,1384.615,270.9326
5/25/21 1:50,1526,44.43722,51.13859,0.02880079,26.28968,0.704,45.72702,1357.262,45.35722,0.1502709,45.31567,13.63485,273.1604,13.53593,0.07746813,13.48977,1368.277,273.6555
5/25/21 2:00,1527,44.4568,51.15723,0.02880053,26.28943,0.695,46.27548,1376.199,45.99294,0.1456034,45.95554,14.72294,277.2448,13.75355,0.3306487,13.63485,1384.615,273.6555
5/25/21 2:10,1528,44.43901,51.1403,0.02879137,26.28073,0.695,45.81843,1364.069,45.58575,0.1647398,45.5442,13.70739,274.6456,13.61506,0.1161088,13.63485,1356.024,272.294
5/25/21 2:20,1529,44.45917,51.15948,0.02879146,26.28081,0.685,45.49849,1353.549,45.23257,0.1719189,45.17856,13.56231,271.5514,13.4502,0.04755328,13.41723,1349.217,270.9326
5/25/21 2:30,1530,44.45825,51.15861,0.02879128,26.28064,0.685,44.6301,1318.151,44.04424,0.3916292,43.89882,14.36024,286.8989,14.26792,0.06979021,14.21516,1307.011,288.6317
5/25/21 2:40,1531,44.48,51.17931,0.02878186,26.27169,0.666,47.55521,1421.251,47.50536,0.05320866,47.50951,14.57786,289.3743,14.39981,0.07802741,14.36024,1422.736,288.6317
5/25/21 2:50,1532,44.47612,51.17562,0.02878046,26.27036,0.667,48.83495,1458.135,48.74354,0.05512154,48.74355,13.63485,273.7793,13.5689,0.04846,13.56231,1455.411,273.6555
5/25/21 3:00,1533,44.475,51.17455,0.02878064,26.27053,0.668,48.3322,1439.445,48.11614,0.196914,48.19509,13.70739,274.5219,13.60847,0.04663066,13.56231,1428.182,273.6555
5/25/21 3:10,1534,44.49437,51.19299,0.02878142,26.27128,0.659,48.3322,1433.257,47.90839,0.1688789,47.82944,13.85247,274.7694,13.62166,0.08648699,13.56231,1428.182,273.6555
5/25/21 3:20,1535,44.43307,51.13465,0.02875081,26.24218,0.66,47.50951,1414.567,47.28098,0.2707452,47.28098,13.70739,274.1505,13.58868,0.08896562,13.56231,1395.507,272.294
5/25/21 3:30,1536,44.49195,51.19069,0.02877131,26.26166,0.651,47.3724,1415.929,47.32669,0.04773947,47.32669,13.70739,273.2842,13.54252,0.0932606,13.56231,1417.29,273.6555
5/25/21 3:40,1537,44.51247,51.21021,0.02877218,26.26249,0.642,46.917,1399.764,46.78403,0.1039608,46.68847,14.94112,282.8244,14.05083,0.4630434,13.78045,1396.917,281.8342
5/25/21 3:50,1538,44.51041,51.20826,0.02877148,26.26183,0.642,47.01052,1403.664,46.91494,0.06301902,46.87339,13.70856,273.8011,13.57006,0.05749491,13.56347,1406.511,273.6773
5/25/21 4:00,1539,44.49054,51.18934,0.02876154,26.25238,0.642,46.36787,1384.025,46.25568,0.07386337,46.23075,13.92532,273.9088,13.5758,0.1268513,13.56261,1384.644,273.6613
5/25/21 4:10,1540,44.51176,51.20954,0.02876214,26.25295,0.633,46.09427,1372.162,45.85743,0.1794913,45.86574,13.56281,262.7729,12.98247,0.2187235,12.90993,1360.156,266.8575
5/25/21 4:20,1541,44.49348,51.19214,0.02874243,26.23422,0.623,45.05039,1343.294,44.88831,0.09621361,44.82182,13.63774,269.1292,13.32114,0.1209037,13.27497,1338.59,266.9009
5/25/21 4:30,1542,44.49178,51.19053,0.02874156,26.23339,0.623,44.54316,1328.308,44.38525,0.1073996,44.36031,13.27357,266.1321,13.16145,0.05673419,13.12848,1324.843,266.8748
5/25/21 4:40,1543,44.49059,51.18939,0.02874095,26.23281,0.623,43.2635,1291.428,43.14715,0.05288961,43.12637,14.50695,286.1862,14.22995,0.1190795,14.14421,1289.447,285.9387
5/25/21 4:50,1544,44.49076,51.18956,0.02874104,26.2329,0.623,43.12779,1286.642,42.9865,0.05993179,42.99066,13.99961,277.7781,13.78196,0.1115389,13.70941,1288.128,275.0548
5/25/21 5:00,1545,44.53336,51.23009,0.02874217,26.23397,0.604,42.58028,1271.571,42.48055,0.08227923,42.48886,13.78231,276.0517,13.68998,0.06257106,13.70976,1267.733,277.7848
5/25/21 5:10,1546,44.51447,51.21212,0.02873249,26.22477,0.604,42.5359,1264.802,42.25331,0.2042696,42.1702,14.50832,280.8883,13.94767,0.1983134,13.92789,1270.496,280.5169
5/25/21 5:20,1547,44.49509,51.19367,0.02872255,26.21532,0.604,41.71325,1244.258,41.56364,0.08290748,41.5304,14.14562,282.3751,14.02689,0.05596801,14.00051,1240.544,280.5182
5/25/21 5:30,1548,44.49526,51.19384,0.02872263,26.2154,0.604,40.75498,1216.579,40.63445,0.09603889,40.61783,15.88762,284.2439,14.12646,0.5680308,13.92858,1217.446,280.53
5/25/21 5:40,1549,44.53466,51.23133,0.02872211,26.21491,0.585,41.2598,1231.121,41.12265,0.07028692,41.07693,14.14697,281.6574,13.98865,0.0918772,13.92929,1229.76,280.5432
5/25/21 5:50,1550,44.53381,51.23052,0.02872167,26.21449,0.585,41.2156,1230.424,41.09922,0.07641318,41.07844,14.65547,289.8391,14.42458,0.110777,14.36521,1229.805,287.363
5/25/21 6:00,1551,44.53517,51.23182,0.02872237,26.21516,0.585,40.30061,1202.796,40.17176,0.09514172,40.16345,14.72779,290.3301,14.45074,0.1306053,14.36498,1197.101,291.4444
5/25/21 6:10,1552,44.49654,51.19505,0.02870257,26.19634,0.585,40.30149,1202.451,40.16018,0.08374844,40.11861,14.51045,288.2317,14.33893,0.09421974,14.36532,1199.851,286.0031
5/25/21 6:20,1553,44.45773,51.15811,0.02868268,26.17744,0.585,40.21037,1194.289,39.88617,0.1843868,39.84461,17.12288,318.1964,15.93547,0.5216862,15.59903,1186.241,322.7775
5/25/21 6:30,1554,44.47729,51.17674,0.02869271,26.18697,0.585,41.90211,1224.006,40.88379,0.9025047,40.21045,17.48574,340.607,17.12951,0.3534049,17.12292,1251.616,326.8639
5/25/21 6:40,1555,44.51692,51.21445,0.02870266,26.19642,0.575,43.50235,1298.17,43.3735,0.09106293,43.36519,14.00266,279.9393,13.89711,0.07165961,13.85753,1299.285,280.5583
5/25/21 6:50,1556,44.45586,51.15633,0.02868173,26.17653,0.585,43.3652,1295.323,43.27791,0.05668634,43.27375,15.52651,306.9304,15.33521,0.08344299,15.30882,1296.561,306.4351
5/25/21 7:00,1557,44.45722,51.15763,0.02868242,26.1772,0.585,41.44493,1237.874,41.34933,0.07150958,41.35349,17.77601,342.2168,17.21529,0.1934552,17.12293,1235.274,340.4835
5/25/21 7:10,1558,44.47458,51.17415,0.02869132,26.18565,0.585,42.77083,1278.608,42.71679,0.05451135,42.72511,15.74421,290.0919,14.43805,1.207119,13.27701,1274.77,314.6067
5/25/21 7:20,1559,44.4756,51.17512,0.02869184,26.18615,0.585,43.13659,1281.827,42.82486,0.1826932,42.72511,15.67164,310.6447,15.53311,0.07226443,15.52651,1273.408,310.5209
5/25/21 7:30,1560,44.49619,51.19473,0.0287024,26.19618,0.585,42.67939,1276.503,42.64613,0.03427479,42.63367,15.09113,300.1207,14.97238,0.08344366,14.946,1276.132,299.6254
5/25/21 7:40,1561,44.45626,51.15672,0.02869228,26.18656,0.594,41.26205,1231.436,41.13321,0.06701969,41.12489,15.09113,300.8636,15.01196,0.05750978,15.01856,1229.826,299.6254
5/25/21 7:50,1562,44.47553,51.17506,0.02871251,26.20579,0.604,41.35123,1230.131,41.08939,0.1154797,41.07692,14.94513,293.6665,14.6285,0.120915,14.58232,1237.93,291.438
5/25/21 8:00,1563,44.45252,51.15316,0.02872141,26.21424,0.623,41.17002,1227.209,40.9913,0.1224531,40.98715,15.16346,300.9831,15.01833,0.06918681,15.01833,1227.085,300.9831
5/25/21 8:10,1564,44.47189,51.17159,0.02873135,26.22369,0.623,40.9835,1216.33,40.62609,0.1640425,40.57206,15.23459,301.9469,15.06968,0.06980662,15.01692,1210.635,300.9565
5/25/21 8:20,1565,44.45179,51.15247,0.02874174,26.23356,0.643,41.16183,1227.956,41.01639,0.1028019,41.0247,15.08771,299.8094,14.9558,0.06790296,14.94261,1228.204,300.9236
5/25/21 8:30,1566,44.42816,51.12997,0.02876066,26.25155,0.671,43.26564,1291.615,43.15344,0.1222914,43.12851,15.16067,300.6836,15.00238,0.09186468,14.94302,1293.596,302.2929
5/25/21 8:40,1567,44.467,51.16694,0.02880114,26.29001,0.69,42.11804,1253.965,41.8895,0.1899592,41.8438,15.15884,301.2684,15.03353,0.09326467,15.01375,1259.411,298.174
5/25/21 8:50,1568,44.50591,51.20398,0.02884109,26.32798,0.709,42.07118,1254.921,41.9216,0.06776571,41.88836,15.1584,302.0028,15.07267,0.05192619,15.08586,1252.569,303.6119
5/25/21 9:00,1569,44.42868,51.13047,0.02884083,26.32773,0.746,41.93366,1245.131,41.59295,0.2521238,41.56802,15.30332,303.7327,15.16483,0.07858394,15.15824,1251.196,306.3319
5/25/21 9:10,1570,44.46819,51.16806,0.02889091,26.37532,0.773,41.38511,1235.474,41.26876,0.05963469,41.24799,15.59344,308.3115,15.4088,0.07802792,15.37582,1238.94,307.6927
5/25/21 9:20,1571,44.46208,51.16225,0.02891769,26.40077,0.801,40.51668,1210.595,40.43357,0.06410135,40.42526,15.15819,302.2465,15.08565,0.04374372,15.08565,1207.625,300.885
5/25/21 9:30,1572,44.46586,51.16586,0.02894919,26.43071,0.828,38.9627,1161.334,38.77988,0.1432119,38.77988,15.08565,301.2563,15.03289,0.04472633,15.01311,1165.419,300.885
5/25/21 9:40,1573,44.46575,51.16575,0.02897798,26.45807,0.855,37.50014,1119.995,37.39211,0.06827495,37.36302,15.30327,298.7809,14.901,0.17044,14.86803,1116.406,295.4391
5/25/21 9:50,1574,44.46405,51.16413,0.02901716,26.4953,0.892,38.23142,1140.789,38.09015,0.07661421,38.0486,15.23073,301.9989,15.07246,0.06789467,15.01311,1144.997,300.885
5/25/21 10:00,1575,44.42705,51.12891,0.02902693,26.50459,0.919,37.82008,1130.763,37.75359,0.05288592,37.72866,15.23073,302.494,15.09883,0.07460853,15.08565,1128.659,302.2465
5/25/21 10:10,1576,44.40929,51.11201,0.02905678,26.53295,0.956,37.04309,1106.999,36.95584,0.114395,36.99739,15.23073,302.7415,15.11202,0.08341466,15.08565,1098.707,300.885
5/25/21 10:20,1577,44.43313,51.1347,0.02909666,26.57085,0.981,36.76782,1094.344,36.53099,0.1674372,36.4936,15.01266,300.0102,14.9665,0.04662814,14.94012,1087.785,300.8766
5/25/21 10:30,1578,44.43466,51.13616,0.02913654,26.60875,1.018,34.93451,1040.848,34.7351,0.2715896,34.79741,15.0103,299.7185,14.95096,0.04170061,14.93777,1044.065,299.471
5/25/21 10:40,1579,44.4153,51.11773,0.02917652,26.64674,1.064,37.35186,1110.259,37.06525,0.1688288,36.98633,15.00834,299.1871,14.92264,0.0864604,14.93583,1107.908,299.4345
5/25/21 10:50,1580,44.43115,51.13282,0.0292563,26.72255,1.131,39.36224,1169.526,39.05486,0.2980886,39.13378,15.37091,306.1158,15.29181,0.04844485,15.2984,1170.515,304.8784
5/25/21 11:00,1581,44.40926,51.11199,0.02932622,26.789,1.206,39.68084,1184.46,39.55623,0.05541577,39.54377,14.93531,295.4655,14.72436,0.08990772,14.71776,1185.45,295.3418
5/25/21 11:10,1582,44.36878,51.07346,0.02939606,26.85537,1.291,39.58916,1174.059,39.20704,0.20917,39.13227,14.79016,294.5973,14.67809,0.07161033,14.64513,1163.665,295.3397
5/25/21 11:20,1583,44.40514,51.10806,0.02949586,26.95021,1.366,41.96491,1253.489,41.87353,0.05510428,41.82784,14.93515,296.0812,14.75716,0.07161083,14.7176,1252.128,293.9778
5/25/21 11:30,1584,44.384,51.08794,0.02955576,27.00714,1.432,40.95145,1220.95,40.78119,0.1068475,40.76873,14.71444,293.5475,14.62216,0.06252713,14.64194,1226.022,293.9186
5/25/21 11:40,1585,44.34463,51.05047,0.02961567,27.06407,1.507,39.94235,1193.365,39.85515,0.05988637,39.851,14.78531,293.3936,14.61396,0.07741838,14.56783,1193.241,291.1672
5/25/21 11:50,1586,44.05482,50.77464,0.02964563,27.09254,1.679,41.90536,1246.892,41.65208,0.1311731,41.63132,25.07869,312.5579,15.63505,3.011043,14.56745,1247.634,317.0107
5/25/21 12:00,1587,44.15196,50.8671,0.02967558,27.12101,1.659,40.67179,1213.857,40.54307,0.09895858,40.48909,14.6398,291.0337,14.48823,0.07219052,14.42233,1217.691,289.7969
5/25/21 12:10,1588,44.19063,50.9039,0.0297555,27.19695,1.714,40.62603,1211.875,40.47655,0.1103258,40.44334,14.49479,289.6726,14.4157,0.0652383,14.42229,1216.328,289.7963
5/25/21 12:20,1589,44.24913,50.95958,0.02983535,27.27283,1.759,39.66685,1183.056,39.50906,0.09808297,39.43848,14.34979,286.0855,14.22458,0.05434233,14.20481,1187.756,287.075
5/25/21 12:30,1590,44.22895,50.94037,0.02991529,27.3488,1.844,40.12359,1194.558,39.89522,0.1200542,39.84954,14.42229,286.4565,14.24435,0.1041973,14.20481,1190.477,285.7144
5/25/21 12:40,1591,44.20781,50.92026,0.02999524,27.42477,1.929,39.89522,1190.106,39.74574,0.1068329,39.7582,13.18995,258.2561,12.74182,0.1630287,12.68251,1185.035,255.7824
5/25/21 12:50,1592,44.09266,50.81066,0.03003517,27.46272,2.025,39.80387,1189.858,39.73743,0.05285048,39.71252,17.39439,322.8202,16.18183,1.012082,15.72711,1191.837,311.5648
5/25/21 13:00,1593,43.88396,50.61203,0.0300751,27.50067,2.168,40.12359,1198.022,40.01148,0.08788531,39.98657,13.04496,260.9772,12.8868,0.08071106,12.82749,1201.361,259.8641
5/25/21 13:10,1594,43.94267,50.66792,0.0300751,27.50067,2.138,39.66685,1181.943,39.47169,0.1050429,39.43848,13.18995,260.7299,12.87362,0.13213,12.82749,1183.674,257.143
5/25/21 13:20,1595,43.96458,50.68876,0.03009512,27.51969,2.146,40.99139,1222.882,40.84607,0.08886035,40.85437,18.98918,365.1208,18.43562,0.4033406,18.48175,1221.769,371.4288
5/25/21 13:30,1596,43.9329,50.65861,0.03005518,27.48174,2.124,42.68132,1274.583,42.58167,0.05445481,42.58998,13.04496,261.1009,12.89339,0.07852931,12.89998,1274.831,262.5852
5/25/21 13:40,1597,43.99083,50.71375,0.03013506,27.55765,2.17,40.8087,1215.956,40.61354,0.08944083,40.58033,13.62489,270.2537,13.38106,0.2803678,13.47991,1214.967,274.8301
5/25/21 13:50,1598,43.95513,50.67977,0.03014502,27.56712,2.197,41.63083,1240.817,41.44813,0.1291845,41.4938,15.87209,312.5543,15.63485,0.2314978,15.72711,1234.014,317.007
5/25/21 14:00,1599,43.8638,50.59285,0.0301251,27.54818,2.225,42.86403,1281.139,42.80174,0.06242217,42.81835,20.87394,324.6755,16.28068,2.093975,15.21968,1281.633,355.1022
5/25/21 14:10,1600,43.77191,50.50539,0.03011505,27.53863,2.263,41.81352,1247.62,41.6765,0.07790199,41.63083,15.21968,298.3304,14.877,0.2029046,14.85723,1246.259,293.8777
5/25/21 14:20,1601,43.75473,50.48904,0.03010508,27.52916,2.263,41.4938,1239.456,41.40245,0.05842666,41.35678,13.11746,262.5852,12.97247,0.1197143,12.89998,1240.817,261.2246
5/25/21 14:30,1602,43.49807,50.24477,0.0300052,27.43424,2.301,46.47226,1383.55,46.23974,0.1539103,46.19822,15.72711,311.3174,15.56895,0.06784888,15.50964,1378.232,310.2043
5/25/21 14:40,1603,43.63066,50.37096,0.0299353,27.36781,2.166,51.49639,1526.16,51.02719,0.245646,50.90263,11.66765,229.6847,11.21952,0.1797525,11.16021,1531.974,231.2926
5/25/21 14:50,1604,43.54205,50.28662,0.02977542,27.21588,2.061,51.35936,1528.758,51.11438,0.1689681,51.131,12.32006,241.9296,11.87194,0.2022619,11.74014,1536.055,244.8981
