"TOA5","DH1_CR1000","CR1000","63433","CR1000.Std.27","CPU:DH1_CR1000_63433_FEF_10min_program_2022Calibrated.CR1","6303","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-04-23 07:20:00",107,125.6364,138.4527,0.131939,124.303,19.89,6.84058,203.337,6.753842,0.06040621,6.745169,165.7934,1536.753,165.6299,0.07703377,165.6436,203.0875,1536.878
"2022-04-23 07:30:00",108,125.7109,138.5274,0.1319752,124.3373,19.88,6.84058,203.0875,6.745168,0.06102574,6.745169,165.6436,1536.379,165.5891,0.07205849,165.6436,201.7153,1536.878
"2022-04-23 07:40:00",109,125.7565,138.5731,0.1320183,124.3783,19.88,6.935992,202.2142,6.71481,0.1173372,6.697462,165.6436,1535.755,165.521,0.05777532,165.4938,201.7153,1535.506
"2022-04-23 07:50:00",110,125.7963,138.613,0.1320217,124.3815,19.87,6.888287,203.337,6.753842,0.08586651,6.745169,165.6436,1535.132,165.4529,0.09236678,165.4938,201.7153,1534.134
"2022-04-23 08:00:00",111,125.8231,138.6398,0.1320469,124.4055,19.87,6.888287,203.4617,6.758179,0.07902228,6.745169,165.4938,1534.882,165.4257,0.07459522,165.3439,203.0875,1534.134
"2022-04-23 08:10:00",112,125.9125,138.7294,0.1321316,124.4859,19.87,6.84058,203.337,6.753842,0.04465118,6.745169,165.4938,1534.757,165.412,0.07459522,165.3439,204.4597,1534.134
"2022-04-23 08:20:00",113,125.8999,138.7168,0.1321196,124.4746,19.87,6.792874,203.0875,6.745168,0.04982721,6.745169,165.4938,1534.508,165.3848,0.06672,165.3439,203.0875,1534.134
"2022-04-23 08:30:00",114,125.9469,138.7639,0.1321297,124.4841,19.85,6.888287,203.8359,6.77119,0.05519985,6.745169,165.3439,1534.134,165.3439,0,165.3439,207.2041,1534.134
"2022-04-23 08:40:00",115,125.9502,138.7673,0.1321673,124.5199,19.87,6.888287,202.0895,6.710473,0.06461871,6.697462,165.3439,1534.134,165.3439,0,165.3439,201.7153,1534.134
"2022-04-23 08:50:00",116,125.9852,138.8023,0.1321316,124.4859,19.84,6.84058,202.0895,6.710473,0.0578617,6.697462,165.3439,1533.385,165.2622,0.07459522,165.1941,201.7153,1532.761
"2022-04-23 09:00:00",117,126.0235,138.8407,0.1321678,124.5204,19.84,6.84058,202.7132,6.732157,0.07073288,6.697462,165.3439,1533.011,165.2214,0.0577812,165.1941,204.4597,1532.761
"2022-04-23 09:10:00",118,126.0744,138.8917,0.132216,124.5661,19.84,6.84058,203.0875,6.745168,0.07334376,6.745169,165.1941,1532.262,165.1397,0.07205849,165.1941,205.8319,1531.389
"2022-04-23 09:20:00",119,126.0616,138.8789,0.1322038,124.5546,19.84,6.84058,204.3349,6.788537,0.05168032,6.792874,165.0443,1531.389,165.0443,0,165.0443,204.4597,1531.389
"2022-04-23 09:30:00",120,126.1235,138.941,0.132228,124.5776,19.83,6.935992,203.0875,6.745168,0.09755643,6.745169,165.0443,1531.14,165.0171,0.05777533,165.0443,196.2264,1531.389
"2022-04-23 09:40:00",121,126.1745,138.992,0.1322762,124.6234,19.83,6.792874,202.838,6.736494,0.053116,6.745169,165.0443,1529.768,164.8673,0.08612638,164.8945,203.0875,1528.645
"2022-04-23 09:50:00",122,126.1958,139.0134,0.1322963,124.6425,19.83,6.792874,202.7132,6.732157,0.05786155,6.745169,164.8945,1529.393,164.8264,0.07458762,164.7448,203.0875,1528.645
"2022-04-23 10:00:00",123,126.2581,139.0759,0.1323208,124.6658,19.82,6.792874,203.0875,6.745168,0.04068377,6.745169,164.8945,1528.77,164.7584,0.04306316,164.7448,200.343,1528.645
"2022-04-23 10:10:00",124,126.2751,139.0929,0.1323714,124.7138,19.83,6.935992,205.0834,6.814559,0.07436222,6.745169,164.7448,1528.52,164.7311,0.04306757,164.7448,205.8319,1528.645
"2022-04-23 10:20:00",125,128.2363,141.0588,0.1343311,126.5762,19.87,6.411226,190.7375,6.315813,0.06102581,6.315814,237.8479,2196.912,237.6981,0.06387626,237.6981,187.9931,2195.54
"2022-04-23 10:30:00",126,128.3103,141.133,0.1343661,126.6094,19.85,6.411226,191.486,6.341835,0.05882875,6.315814,237.5483,2195.291,237.5211,0.05778122,237.5483,192.1098,2194.168
"2022-04-23 10:40:00",127,128.3118,141.1345,0.1343674,126.6107,19.85,6.268108,186.3714,6.164021,0.080904,6.172696,254.7755,2351.723,254.5984,0.08612921,254.6257,181.1321,2350.6
"2022-04-23 10:50:00",128,128.3354,141.1582,0.1344249,126.6654,19.87,10.46624,227.7873,7.603876,1.44971,6.745169,536.2527,4925.121,535.5309,1.624541,536.2527,201.7153,4931.732
"2022-04-23 11:00:00",129,128.4343,141.2573,0.1345886,126.8209,19.89,6.84058,203.0875,6.745168,0.05381977,6.745169,536.2527,4931.732,536.2527,0,536.2527,205.8319,4931.732
"2022-04-23 11:10:00",130,128.5101,141.3333,0.1346253,126.8558,19.88,6.983698,206.7051,6.870938,0.07410923,6.84058,536.2527,4931.607,536.2391,0.04307633,536.2527,204.4597,4931.732
"2022-04-23 11:20:00",131,128.523,141.3463,0.1346727,126.9008,19.89,6.888287,205.4577,6.827569,0.06133319,6.792874,536.2527,4931.732,536.2527,0,536.2527,203.0875,4931.732
"2022-04-23 11:30:00",132,128.5716,141.395,0.1347187,126.9445,19.89,6.935992,206.0814,6.849254,0.0490665,6.84058,536.2527,4931.732,536.2527,0,536.2527,204.4597,4931.732
"2022-04-23 11:40:00",133,128.5696,141.3929,0.1347518,126.976,19.9,6.983297,206.8185,6.87488,0.07635511,6.840188,536.2231,4931.461,536.2231,0,536.2231,203.0763,4931.461
"2022-04-23 11:50:00",134,128.7526,141.5763,0.1349954,127.2075,19.93,5.886348,176.638,5.825632,0.06133205,5.838643,536.2431,4931.644,536.2431,0,536.2431,178.3844,4931.644
"2022-04-23 12:00:00",135,128.7004,141.524,0.1350514,127.2607,19.96,5.886431,175.1434,5.773672,0.06829735,5.743314,536.2503,4931.71,536.2502,0,536.2503,178.3868,4931.71
"2022-04-23 12:10:00",136,128.7757,141.5995,0.1351229,127.3286,19.96,5.743333,172.7738,5.69129,0.06254799,5.695627,536.252,4931.726,536.252,0,536.252,170.1541,4931.726
"2022-04-23 12:20:00",137,128.8581,141.6822,0.1352716,127.4699,19.98,5.79071,172.515,5.682293,0.08409119,5.695303,536.223,4931.335,536.2094,0.0430588,536.223,172.8893,4931.46
"2022-04-23 12:30:00",138,128.9316,141.7558,0.1353413,127.5362,19.98,5.933559,176.1251,5.807801,0.0651918,5.790455,536.2005,4931.254,536.2004,0,536.2005,176.9983,4931.254
"2022-04-23 12:40:00",139,128.9688,141.7931,0.1353766,127.5697,19.98,5.98128,177.2483,5.846848,0.06992415,5.838175,536.2021,4931.269,536.2021,0,536.2021,175.6267,4931.269
"2022-04-25 09:30:00",140,136.7578,149.6008,0.08199282,76.83859,0.681,13.12401,383.0661,13.00226,0.09644096,12.98053,2.821734,29.63979,1.101481,0.577628,0.8693838,376.9381,27.51373
"2022-04-25 09:40:00",141,136.8605,149.7038,0.08211233,76.95216,0.701,12.2168,359.0972,12.16897,0.04560613,12.16897,2.071335,34.39629,1.620738,0.2218584,1.620738,359.0972,34.39629
"2022-04-25 09:50:00",142,136.8184,149.6616,0.08258443,77.40081,0.859,11.93071,350.2426,11.86113,0.04260881,11.88287,1.470806,31.14657,1.265974,0.09655857,1.170386,350.868,31.64692
"2022-04-25 10:00:00",143,136.6018,149.4444,0.08259758,77.4133,0.9,11.6439,341.6176,11.56128,0.04125634,11.54823,1.771294,33.6489,1.539147,0.09847272,1.470869,342.6183,33.02345
"2022-04-25 10:10:00",144,136.3656,149.2077,0.0824168,77.2415,0.884,13.74882,402.5384,13.67923,0.05899042,13.70098,0.8700376,26.14373,0.7198241,0.09058218,0.7198241,403.1638,24.76775
"2022-04-25 10:20:00",145,136.579,149.4216,0.08259836,77.41404,0.905,13.22263,385.2766,13.07912,0.07066048,13.07912,1.020256,26.64413,0.7744516,0.1158732,0.7198285,382.5247,26.14377
"2022-04-25 10:30:00",146,136.4496,149.2919,0.08262113,77.43568,0.934,12.83994,375.1445,12.72686,0.05500926,12.69642,1.020258,27.01941,0.8154206,0.09656114,0.7198299,374.2689,26.14379
"2022-04-25 10:40:00",147,136.3718,149.2139,0.08260974,77.42486,0.944,12.26589,359.7585,12.19196,0.04724051,12.21805,0.8700439,26.76923,0.7881089,0.07479597,0.7198299,360.509,26.14379
"2022-04-25 10:50:00",148,136.357,149.1991,0.0826324,77.44639,0.954,11.88319,349.0008,11.81796,0.06211412,11.78752,1.470899,29.27103,1.061225,0.2133104,1.020258,345.3732,26.14379
"2022-04-25 11:00:00",149,136.0093,148.8506,0.08235139,77.17934,0.925,11.59617,340.6198,11.52658,0.06241762,11.50049,2.372182,35.02517,1.689392,0.2510589,1.621113,339.8692,35.77571
"2022-04-25 11:10:00",150,136.0812,148.9226,0.08272384,77.53329,1.031,13.22264,388.279,13.18349,0.03985822,13.1748,0.8700439,25.8936,0.6925184,0.1075259,0.7198299,389.4048,26.14379
"2022-04-25 11:20:00",151,135.9702,148.8114,0.0826327,77.44667,1.022,12.83994,376.3954,12.77035,0.03741032,12.74426,0.8700439,26.26887,0.7334858,0.1190485,0.7198299,377.0209,27.51978
"2022-04-25 11:30:00",152,136.046,148.8873,0.08255314,77.37107,0.983,12.64859,370.2661,12.55726,0.05931029,12.50508,0.7198299,25.76852,0.6788625,0.06689945,0.7198299,368.765,26.14379
"2022-04-25 11:40:00",153,136.0456,148.887,0.08273453,77.54345,1.041,12.26589,360.3839,12.2137,0.05182243,12.21805,0.7198299,24.76779,0.5696161,0.09058235,0.5696162,361.885,24.7678
"2022-04-25 11:50:00",154,136.0196,148.8609,0.0829624,77.76,1.118,11.97886,350.5018,11.87014,0.0647964,11.88319,1.020258,26.14379,0.7198299,0.1109402,0.7198299,352.2531,24.7678
"2022-04-25 12:00:00",155,135.9082,148.7492,0.08287094,77.67308,1.109,11.83535,343.8721,11.63965,0.108808,11.59617,1.470899,27.89504,0.9110111,0.2724323,0.7198299,338.4932,26.14379
"2022-04-25 12:10:00",156,135.9353,148.7764,0.08300931,77.80457,1.148,13.27047,387.4034,13.15305,0.05535159,13.12696,0.5696162,23.89217,0.4740255,0.07225979,0.4194022,388.0288,23.39181
"2022-04-25 12:20:00",157,136.1,148.9414,0.08286014,77.66282,1.072,12.88815,374.5298,12.70549,0.07303172,12.64896,0.7199111,24.89359,0.5833492,0.1190519,0.569693,372.9035,26.14453
"2022-04-25 12:30:00",158,136.1208,148.9623,0.08287083,77.67297,1.071,12.55301,364.6398,12.36166,0.1079366,12.31382,1.020282,27.64507,0.8837225,0.07724942,0.8700668,363.2638,27.51999
"2022-04-25 12:40:00",159,136.1782,149.0198,0.08296143,77.75907,1.09,12.21809,356.7574,12.08762,0.06793118,12.07457,2.672623,32.52346,1.416286,0.4064763,1.320695,356.3821,31.64783
"2022-04-25 12:50:00",160,136.2212,149.0629,0.08325651,78.03948,1.177,12.2659,359.0083,12.16588,0.05182255,12.17023,2.071759,30.0216,1.143163,0.2991839,1.020261,360.5094,28.89579
"2022-04-25 13:00:00",161,136.0806,148.922,0.08326907,78.05143,1.205,11.59617,339.3691,11.4831,0.07431331,11.5005,2.221971,37.15172,1.921543,0.1281029,1.921543,341.2455,37.15172
"2022-04-25 13:10:00",162,135.7182,148.5587,0.08337031,78.14764,1.302,13.22264,386.0276,13.10522,0.06566674,13.07913,0.569618,24.26745,0.5149947,0.07225978,0.569618,386.6531,23.39182
"2022-04-25 13:20:00",163,136.2159,149.0576,0.08340409,78.17974,1.225,12.88778,378.6473,12.84864,0.04477433,12.83994,0.569618,23.89218,0.4740273,0.07225978,0.4194041,377.0212,23.39182
"2022-04-25 13:30:00",164,136.4301,149.2723,0.08346076,78.23359,1.205,12.74427,374.5193,12.70513,0.0342431,12.69643,0.719832,24.01727,0.4876831,0.09847346,0.4194041,374.2692,24.76781
"2022-04-25 13:40:00",165,136.0484,148.8898,0.08351752,78.28753,1.29,12.64859,368.0147,12.47899,0.06241757,12.45725,0.719832,24.64272,0.5559622,0.07724895,0.569618,367.3893,26.1438
"2022-04-25 13:50:00",166,134.3983,147.2357,0.08382314,78.57797,1.684,12.40941,363.1362,12.30938,0.08996931,12.2659,0.719832,24.64272,0.5559622,0.07724895,0.569618,366.0132,24.76781
"2022-04-25 14:00:00",167,134.3838,147.2211,0.08381243,78.56779,1.684,12.2659,357.382,12.10934,0.06150214,12.07455,0.870046,26.01871,0.7061762,0.1003493,0.719832,356.3813,26.1438
"2022-04-25 14:10:00",168,136.4266,149.2688,0.08368775,78.4493,1.278,13.60534,396.1599,13.45748,0.07755121,13.46183,0.870046,24.39254,0.5286506,0.1445196,0.4194041,397.661,23.39182
"2022-04-25 14:20:00",169,136.4862,149.3285,0.08372194,78.48179,1.278,13.12697,383.0255,13.00085,0.07145861,12.98346,0.870046,24.8929,0.5832738,0.1190486,0.569618,382.5251,27.51979
"2022-04-25 14:30:00",170,136.4595,149.3018,0.08380142,78.55732,1.308,12.83994,376.0204,12.75732,0.05431718,12.74427,0.719832,24.51763,0.5423064,0.107526,0.569618,378.3972,24.76781
"2022-04-25 14:40:00",171,136.5826,149.4252,0.08381272,78.56806,1.29,12.74427,372.643,12.6399,0.08848584,12.60076,1.170474,26.51907,0.7607994,0.1445195,0.719832,367.3893,26.1438
"2022-04-25 14:50:00",172,136.6584,149.5012,0.08385822,78.61131,1.291,12.40941,363.6365,12.32678,0.05034153,12.31373,0.719832,25.51835,0.6515529,0.07479597,0.569618,361.8853,24.76781
"2022-04-25 15:00:00",173,136.6417,149.4844,0.08388092,78.63287,1.301,12.12239,352.7537,11.94843,0.0940797,11.93104,0.719832,24.8929,0.5832738,0.04318348,0.569618,348.1254,24.76781
"2022-04-25 15:10:00",174,136.8043,149.6475,0.08388092,78.63287,1.273,13.46183,393.1577,13.35311,0.05431722,13.31832,0.719832,24.14236,0.501339,0.1174718,0.4194041,396.285,23.39182
"2022-04-25 15:20:00",175,136.8929,149.7362,0.08386951,78.62203,1.254,13.12697,384.5266,13.05304,0.05535166,13.03129,0.569618,24.14236,0.501339,0.07479597,0.4194041,383.9011,24.76781
"2022-04-25 15:30:00",176,136.8723,149.7156,0.08385822,78.61131,1.254,12.93562,377.2714,12.80081,0.09306974,12.79211,0.569618,24.14236,0.501339,0.07479598,0.4194041,374.2692,23.39182
"2022-04-25 15:40:00",177,136.9272,149.7706,0.08385822,78.61131,1.244,12.60076,368.515,12.49638,0.05703479,12.50508,0.569618,24.14236,0.501339,0.07479598,0.4194041,371.5172,24.76781
"2022-04-25 15:50:00",178,137.0847,149.9286,0.08391502,78.66528,1.234,12.40941,362.1355,12.27459,0.0570344,12.2659,0.719832,24.14236,0.501339,0.1174718,0.4194041,360.5093,23.39182
"2022-04-25 16:00:00",179,137.0361,149.8798,0.08394901,78.69759,1.254,12.12239,355.1304,12.03106,0.04763931,12.02671,0.719832,24.51763,0.5423064,0.1251576,0.4194041,357.7573,26.1438
"2022-04-25 16:10:00",180,137.0447,149.8884,0.0839842,78.73102,1.263,13.27048,388.6545,13.19655,0.05145635,13.17481,0.4194041,23.26674,0.4057482,0.04318348,0.4194041,389.4051,23.39182
"2022-04-25 16:20:00",181,137.1277,149.9716,0.08403019,78.77473,1.263,12.98346,379.2728,12.87039,0.06211374,12.83994,0.719832,23.76709,0.4603715,0.1126087,0.4194041,379.7732,23.39182
"2022-04-25 16:30:00",182,137.1805,150.0246,0.08402902,78.77361,1.254,12.83994,375.5201,12.73992,0.04763943,12.74427,1.170474,25.26817,0.6242413,0.2150519,0.569618,375.6452,24.76781
"2022-04-25 16:40:00",183,137.2233,150.0674,0.0840527,78.79611,1.254,12.64859,370.2663,12.55727,0.0690355,12.55292,0.719832,24.26745,0.5149947,0.09656119,0.4194041,367.3893,23.39182
"2022-04-25 16:50:00",184,137.2669,150.1112,0.08407687,78.81909,1.254,12.55292,367.6394,12.46594,0.04920162,12.45725,0.719832,23.76709,0.4603715,0.1126087,0.4194041,367.3893,23.39182
"2022-04-25 17:00:00",185,137.303,150.1473,0.08409771,78.8389,1.254,12.17057,356.1411,12.06619,0.07852279,12.07489,0.4194753,23.39248,0.4194753,0,0.4194753,355.0152,23.39248
"2022-04-25 17:10:00",186,137.4144,150.259,0.08413114,78.87066,1.245,13.1749,386.4056,13.11836,0.03985822,13.07922,0.5696368,23.2669,0.4057658,0.10035,0.4194218,388.0318,22.01599
"2022-04-25 17:20:00",187,137.4967,150.3416,0.08417635,78.91363,1.245,13.17484,383.5266,13.01827,0.1100186,12.93565,0.8700522,24.01732,0.4876885,0.1615781,0.4194093,378.3979,26.14386
"2022-04-25 17:30:00",188,137.5925,150.4376,0.08419906,78.9352,1.235,12.79211,373.894,12.68339,0.05431727,12.69644,0.8700468,23.89219,0.4740281,0.132398,0.4194049,377.0213,23.39183
"2022-04-25 17:40:00",189,137.6392,150.4843,0.08422727,78.96201,1.236,12.55292,367.2641,12.4529,0.05569261,12.40941,0.719832,25.64344,0.6652088,0.07225978,0.719832,367.3893,24.76781
"2022-04-25 17:50:00",190,137.654,150.4992,0.08423769,78.97192,1.237,12.2659,360.6344,12.22241,0.03791228,12.21806,0.719832,24.39254,0.5286506,0.1126087,0.4194041,360.5093,24.76781
"2022-04-25 18:00:00",191,137.6786,150.5238,0.0842547,78.98808,1.238,12.12397,355.4257,12.04132,0.05034796,12.02828,0.7201945,23.64501,0.4470434,0.08637797,0.4197283,355.0504,26.14713
"2022-04-25 18:10:00",192,137.7233,150.5686,0.08428125,79.01331,1.238,13.17641,386.1987,13.11117,0.03690575,13.12857,1.771794,24.52055,0.542625,0.4092676,0.4197081,386.6991,22.01846
"2022-04-25 18:20:00",193,137.7572,150.6026,0.08427072,79.00331,1.229,12.84255,375.219,12.72945,0.07707706,12.69901,0.4199092,23.14622,0.3925922,0.05794821,0.4199092,375.7195,23.39645
"2022-04-25 18:30:00",194,137.864,150.7097,0.08430091,79.032,1.22,12.69938,372.6022,12.63848,0.0358692,12.60368,1.471717,27.52602,0.8707254,0.2025943,0.8707254,374.3539,26.14972
"2022-04-25 18:40:00",195,137.817,150.6625,0.08427594,79.00826,1.22,12.36544,361.1198,12.23929,0.05868722,12.22188,0.720703,24.77537,0.5704432,0.06407098,0.5704432,359.2429,24.77537
"2022-04-25 18:50:00",196,137.9063,150.7521,0.08426463,78.99752,1.201,12.3658,358.3772,12.14394,0.08722322,12.12653,0.57052,24.15042,0.5022182,0.07482085,0.4202561,356.5002,23.39963
"2022-04-25 19:00:00",197,137.8851,150.7308,0.08425312,78.98658,1.201,11.98306,350.4963,11.86995,0.07433838,11.8395,0.8710687,24.77625,0.5705386,0.1109781,0.5705386,353.7498,24.77625
"2022-04-25 19:10:00",198,137.9547,150.8006,0.08426099,78.99406,1.192,13.08372,382.6563,12.98802,0.05398613,12.98802,0.4202797,23.14958,0.3929586,0.05795654,0.4202797,384.0327,23.39985
"2022-04-25 19:20:00",199,137.993,150.839,0.08425155,78.98509,1.182,12.94017,376.9004,12.78791,0.06393648,12.79661,1.021343,25.52712,0.6525097,0.133845,0.5705467,375.7742,26.15278
"2022-04-25 19:30:00",200,138.0495,150.8957,0.08425224,78.98574,1.172,12.46163,366.7647,12.43553,0.03137076,12.41378,0.7208125,25.15172,0.6115286,0.06692246,0.5705471,366.139,24.77633
"2022-04-25 19:40:00",201,138.066,150.9122,0.08426375,78.99667,1.173,12.50949,366.7647,12.43553,0.06243944,12.41378,1.47214,25.15172,0.6115286,0.2871957,0.5705471,368.8919,23.39986
"2022-04-25 19:50:00",202,138.0299,150.876,0.08421833,78.95351,1.165,12.27022,359.8824,12.19626,0.05147394,12.22237,0.7208125,24.15066,0.5022445,0.09850728,0.4202815,357.8802,23.39986
"2022-04-25 20:00:00",203,138.1333,150.9797,0.08421833,78.95351,1.147,12.0788,354.5016,12.0092,0.04262464,11.9831,0.7208125,23.77526,0.461263,0.1126474,0.4202815,353.7509,23.39986
"2022-04-25 20:10:00",204,138.0864,150.9326,0.08419562,78.93194,1.148,13.08373,381.4052,12.94452,0.08765677,12.94017,0.4202815,22.7742,0.351979,0.07482167,0.270016,382.6566,22.0234
"2022-04-25 20:20:00",205,138.0096,150.8557,0.0840933,78.8347,1.129,12.79661,376.6502,12.77921,0.0230197,12.79661,0.5705471,23.77526,0.4612631,0.06692254,0.4202815,375.7743,24.77633
"2022-04-25 20:30:00",206,137.9815,150.8275,0.08404788,78.79153,1.12,12.79661,374.2726,12.69655,0.05571175,12.65305,0.7208125,23.52499,0.433942,0.1003838,0.4202815,373.0213,23.39986
"2022-04-25 20:40:00",207,138.0469,150.8931,0.08405349,78.79687,1.11,12.7009,372.3956,12.6313,0.031371,12.6052,0.5705471,23.77526,0.4612631,0.06692254,0.4202815,371.6449,24.77633
"2022-04-25 20:50:00",208,138.1039,150.9502,0.08402371,78.76856,1.091,12.6052,367.8909,12.47469,0.05804082,12.46163,0.7208125,25.27686,0.6251891,0.07228452,0.5705471,366.139,24.77633
"2022-04-25 21:00:00",209,138.0625,150.9086,0.0840009,78.74689,1.091,12.36593,363.1358,12.30937,0.02751381,12.31807,1.171609,26.90358,0.8027754,0.133845,0.7208125,363.3861,27.52925
"2022-04-25 21:10:00",210,138.1358,150.9821,0.08397978,78.72681,1.072,12.98968,380.4513,12.91136,0.04218374,12.89396,0.420598,22.90217,0.3659492,0.07229353,0.420598,378.5741,22.02613
"2022-04-25 21:20:00",211,138.1342,150.9805,0.08394823,78.69685,1.062,12.70387,372.1051,12.6212,0.035882,12.60814,0.5711641,23.65552,0.4481914,0.05796988,0.4208641,371.7296,23.4052
"2022-04-25 21:30:00",212,138.1713,151.0178,0.08393782,78.68694,1.052,12.46565,365.7533,12.40037,0.05870768,12.41778,0.7217089,23.78272,0.4620777,0.09267915,0.4210834,366.254,23.40721
"2022-04-25 21:40:00",213,138.2833,151.13,0.08393801,78.68713,1.033,12.41804,363.0069,12.30489,0.06215598,12.27443,0.5714514,24.15873,0.5031261,0.07484666,0.4211357,360.7538,23.40769
"2022-04-25 21:50:00",214,138.1928,151.0393,0.08389035,78.64184,1.034,12.22665,359.004,12.16573,0.05037641,12.17878,0.5714716,23.65821,0.448485,0.05797646,0.4211546,359.3795,23.40786
"2022-04-25 22:00:00",215,138.3275,151.1743,0.08390588,78.65659,1.015,12.13093,354.999,12.02649,0.07307985,11.98732,0.8721107,23.9086,0.4758199,0.1471787,0.4211592,353.8724,23.4079
"2022-04-25 22:10:00",216,138.2643,151.111,0.08381645,78.57162,0.998,12.89687,377.0302,12.79242,0.05329895,12.75326,0.5714781,23.03239,0.3801652,0.09268191,0.4211608,377.2805,23.40792
"2022-04-25 22:20:00",217,138.3203,151.1671,0.08379415,78.55042,0.981,12.849,376.6547,12.77937,0.05539025,12.75326,0.5714781,22.90721,0.3665,0.09662757,0.2708436,374.5267,23.40792
"2022-04-25 22:30:00",218,138.2999,151.1466,0.08376016,78.51811,0.974,12.70538,373.6504,12.67492,0.03692646,12.65751,0.5714781,23.40792,0.4211608,0.09064469,0.4211608,374.5267,23.40792
"2022-04-25 22:40:00",219,138.2871,151.1338,0.08372607,78.48572,0.966,12.5139,366.5154,12.42687,0.05707395,12.41816,0.8721128,24.15897,0.5031521,0.1484422,0.4211608,366.265,23.40792
"2022-04-25 22:50:00",220,138.3125,151.1593,0.08368068,78.44258,0.947,12.41816,363.5112,12.32242,0.06769851,12.32242,0.7217955,23.53309,0.434826,0.1352786,0.4211608,366.265,22.03098
"2022-04-25 23:00:00",221,138.4235,151.2705,0.08368068,78.44258,0.928,12.13094,355.7503,12.05261,0.06542277,12.0352,0.7217955,23.53309,0.434826,0.1191305,0.4211608,358.0034,24.78485
"2022-04-25 23:10:00",222,138.3959,151.2429,0.0836352,78.39935,0.918,12.849,375.2777,12.73149,0.06880894,12.70538,0.4211608,23.03239,0.3801652,0.06694555,0.4211608,373.1497,23.40792
"2022-04-25 23:20:00",223,138.4312,151.2783,0.0836238,78.38853,0.909,12.56177,366.8909,12.43992,0.06246085,12.41816,0.4211608,22.78204,0.3528348,0.07484739,0.2708436,367.642,23.40792
"2022-04-25 23:30:00",224,138.4581,151.3052,0.08357959,78.34652,0.89,12.27455,359.5056,12.18316,0.06599934,12.17881,0.4211608,23.15756,0.3938304,0.05797654,0.4211608,360.7573,23.40792
"2022-04-25 23:40:00",225,138.4975,151.3447,0.08354474,78.3134,0.873,12.27455,357.7531,12.12224,0.09961849,12.08307,1.02243,23.90862,0.4758217,0.2151999,0.4211608,358.0034,22.03098
"2022-04-25 23:50:00",226,138.4517,151.2988,0.08352469,78.29434,0.874,12.13094,355.4999,12.0439,0.04923546,12.0352,0.4211608,23.15756,0.3938304,0.05797654,0.4211608,355.2496,23.40792
"2022-04-26 00:00:00",227,138.5488,151.3961,0.08351684,78.28688,0.855,12.08307,353.3719,11.96992,0.06542223,11.93946,0.5714781,22.90721,0.3665,0.09662757,0.2708436,353.8726,24.78485
"2022-04-26 00:10:00",228,138.5987,151.4461,0.08348364,78.25533,0.836,12.849,377.4057,12.80548,0.04767222,12.80113,0.5714781,23.15756,0.3938304,0.1075999,0.4211608,377.2805,24.78485
"2022-04-26 00:20:00",229,138.6047,151.4521,0.08345733,78.23033,0.827,12.65751,368.7686,12.5052,0.08370933,12.46603,0.4211608,22.78204,0.3528348,0.07484739,0.2708436,366.265,22.03098
"2022-04-26 00:30:00",230,138.6849,151.5326,0.08347146,78.24376,0.817,12.5139,365.2636,12.38335,0.08187937,12.37029,1.323064,24.5345,0.5441477,0.2628555,0.4211608,363.5112,23.40792
"2022-04-26 00:40:00",231,138.7391,151.5869,0.08347215,78.24442,0.808,12.32242,361.1328,12.23974,0.04605554,12.22668,0.5714781,23.15756,0.3938304,0.08642633,0.4211608,360.7573,23.40792
"2022-04-26 00:50:00",232,138.7686,151.6165,0.08346105,78.23387,0.8,12.2281,357.9187,12.12799,0.05186391,12.13235,0.8724521,24.91284,0.5854503,0.1004298,0.5717835,358.0439,24.78765
"2022-04-26 01:00:00",233,138.8108,151.6588,0.08342697,78.20148,0.782,12.18217,355.971,12.06028,0.0590473,12.03852,0.5722048,23.4142,0.4218471,0.0641127,0.4218472,359.4769,23.4142
"2022-04-26 01:10:00",234,138.7197,151.5675,0.08338151,78.15828,0.783,12.94866,377.7679,12.81807,0.06799825,12.80501,0.4219179,22.28793,0.2988947,0.05799372,0.2715562,378.7697,22.03751
"2022-04-26 01:20:00",235,138.8716,151.7197,0.08340429,78.17992,0.765,12.75755,373.3976,12.66613,0.04309529,12.66178,0.4220004,22.41387,0.3126429,0.06696752,0.2716338,373.2723,22.03822
"2022-04-26 01:30:00",236,138.8013,151.6492,0.08333614,78.11517,0.755,12.70981,371.5236,12.60098,0.05437279,12.61404,1.32424,24.16719,0.5040493,0.2747606,0.4220302,369.1445,23.41588
"2022-04-26 01:40:00",237,138.6479,151.4954,0.08322244,78.00711,0.746,12.47042,363.6359,12.32676,0.06125692,12.32676,0.4220375,22.41419,0.3126783,0.06696855,0.2716686,365.0133,22.03854
