"Plot Title: 20879785"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20879785, SEN S/N: 20879785)","Temp, °C (LGR S/N: 20879785, SEN S/N: 20879785)","Abs Pres Barom., kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Sensor Depth, meters (LGR S/N: 20879785)"
1973,10/01/20 05:40:00 PM,70.548,5.347,71.238,-0.070
1974,10/01/20 05:50:00 PM,70.567,5.347,71.239,-0.069
1975,10/01/20 06:00:00 PM,70.548,5.347,71.249,-0.071
1976,10/01/20 06:10:00 PM,70.567,5.347,71.241,-0.069
1977,10/01/20 06:20:00 PM,70.567,5.347,71.235,-0.068
1978,10/01/20 06:30:00 PM,70.567,5.347,71.242,-0.069
1979,10/01/20 06:40:00 PM,70.567,5.347,71.242,-0.069
1980,10/01/20 06:50:00 PM,70.567,5.347,71.252,-0.070
1981,10/01/20 07:00:00 PM,70.544,5.244,71.216,-0.069
1982,10/01/20 07:10:00 PM,70.553,5.244,71.243,-0.070
1983,10/01/20 07:20:00 PM,70.567,5.347,71.255,-0.070
1984,10/01/20 07:30:00 PM,70.582,5.244,71.255,-0.069
1985,10/01/20 07:40:00 PM,70.572,5.244,71.254,-0.070
1986,10/01/20 07:50:00 PM,70.591,5.244,71.260,-0.068
1987,10/01/20 08:00:00 PM,70.582,5.244,71.265,-0.070
1988,10/01/20 08:10:00 PM,70.600,5.244,71.262,-0.068
1989,10/01/20 08:20:00 PM,70.600,5.244,71.273,-0.069
1990,10/01/20 08:30:00 PM,70.600,5.244,71.258,-0.067
1991,10/01/20 08:40:00 PM,70.610,5.244,71.269,-0.067
1992,10/01/20 08:50:00 PM,70.629,5.244,71.272,-0.066
1993,10/01/20 09:00:00 PM,70.610,5.244,71.275,-0.068
1994,10/01/20 09:10:00 PM,70.610,5.244,71.277,-0.068
1995,10/01/20 09:20:00 PM,70.619,5.244,71.282,-0.068
1996,10/01/20 09:30:00 PM,70.619,5.244,71.276,-0.067
1997,10/01/20 09:40:00 PM,70.629,5.244,71.272,-0.066
1998,10/01/20 09:50:00 PM,70.619,5.244,71.256,-0.065
1999,10/01/20 10:00:00 PM,70.600,5.244,71.267,-0.068
2000,10/01/20 10:10:00 PM,70.600,5.244,71.254,-0.067
2001,10/01/20 10:20:00 PM,70.600,5.244,71.268,-0.068
2002,10/01/20 10:30:00 PM,70.600,5.244,71.263,-0.068
2003,10/01/20 10:40:00 PM,70.600,5.244,71.266,-0.068
2004,10/01/20 10:50:00 PM,70.600,5.244,71.252,-0.066
2005,10/01/20 11:00:00 PM,70.572,5.244,71.229,-0.067
2006,10/01/20 11:10:00 PM,70.572,5.244,71.215,-0.066
2007,10/01/20 11:20:00 PM,70.553,5.244,71.208,-0.067
2008,10/01/20 11:30:00 PM,70.553,5.244,71.203,-0.066
2009,10/01/20 11:40:00 PM,70.553,5.244,71.196,-0.066
2010,10/01/20 11:50:00 PM,70.544,5.244,71.191,-0.066
2011,10/02/20 12:00:00 AM,70.534,5.244,71.191,-0.067
2012,10/02/20 12:10:00 AM,70.544,5.244,71.184,-0.065
2013,10/02/20 12:20:00 AM,70.515,5.244,71.168,-0.067
2014,10/02/20 12:30:00 AM,70.506,5.244,71.179,-0.069
2015,10/02/20 12:40:00 AM,70.496,5.244,71.161,-0.068
2016,10/02/20 12:50:00 AM,70.506,5.244,71.154,-0.066
2017,10/02/20 01:00:00 AM,70.506,5.244,71.146,-0.065
2018,10/02/20 01:10:00 AM,70.515,5.244,71.148,-0.065
2019,10/02/20 01:20:00 AM,70.506,5.244,71.148,-0.065
2020,10/02/20 01:30:00 AM,70.515,5.244,71.146,-0.064
2021,10/02/20 01:40:00 AM,70.506,5.244,71.136,-0.064
2022,10/02/20 01:50:00 AM,70.487,5.244,71.125,-0.065
2023,10/02/20 02:00:00 AM,70.506,5.244,71.132,-0.064
2024,10/02/20 02:10:00 AM,70.487,5.244,71.123,-0.065
2025,10/02/20 02:20:00 AM,70.496,5.244,71.130,-0.065
2026,10/02/20 02:30:00 AM,70.477,5.244,71.114,-0.065
2027,10/02/20 02:40:00 AM,70.477,5.244,71.116,-0.065
2028,10/02/20 02:50:00 AM,70.468,5.244,71.100,-0.064
2029,10/02/20 03:00:00 AM,70.468,5.244,71.101,-0.065
2030,10/02/20 03:10:00 AM,70.458,5.244,71.094,-0.065
2031,10/02/20 03:20:00 AM,70.458,5.244,71.107,-0.066
2032,10/02/20 03:30:00 AM,70.449,5.244,71.099,-0.066
2033,10/02/20 03:40:00 AM,70.449,5.244,71.092,-0.066
2034,10/02/20 03:50:00 AM,70.449,5.244,71.085,-0.065
2035,10/02/20 04:00:00 AM,70.439,5.244,71.077,-0.065
2036,10/02/20 04:10:00 AM,70.439,5.244,71.077,-0.065
2037,10/02/20 04:20:00 AM,70.439,5.244,71.070,-0.064
2038,10/02/20 04:30:00 AM,70.439,5.244,71.089,-0.066
2039,10/02/20 04:40:00 AM,70.430,5.244,71.082,-0.066
2040,10/02/20 04:50:00 AM,70.439,5.244,71.074,-0.065
2041,10/02/20 05:00:00 AM,70.439,5.244,71.085,-0.066
2042,10/02/20 05:10:00 AM,70.439,5.244,71.068,-0.064
2043,10/02/20 05:20:00 AM,70.449,5.244,71.068,-0.063
2044,10/02/20 05:30:00 AM,70.430,5.244,71.061,-0.064
2045,10/02/20 05:40:00 AM,70.458,5.244,71.062,-0.062
2046,10/02/20 05:50:00 AM,70.477,5.244,71.107,-0.064
2047,10/02/20 06:00:00 AM,70.477,5.244,71.080,-0.061
2048,10/02/20 06:10:00 AM,70.468,5.244,71.073,-0.062
2049,10/02/20 06:20:00 AM,70.439,5.244,71.063,-0.064
2050,10/02/20 06:30:00 AM,70.439,5.244,71.063,-0.064
2051,10/02/20 06:40:00 AM,70.430,5.244,71.054,-0.064
2052,10/02/20 06:50:00 AM,70.449,5.244,71.063,-0.063
2053,10/02/20 07:00:00 AM,70.439,5.244,71.073,-0.065
2054,10/02/20 07:10:00 AM,70.420,5.244,71.047,-0.064
2055,10/02/20 07:20:00 AM,70.449,5.244,71.056,-0.062
2056,10/02/20 07:30:00 AM,70.439,5.244,71.056,-0.063
2057,10/02/20 07:40:00 AM,70.439,5.244,71.056,-0.063
2058,10/02/20 07:50:00 AM,70.449,5.244,71.054,-0.062
2059,10/02/20 08:00:00 AM,70.439,5.244,71.027,-0.060
2060,10/02/20 08:10:00 AM,70.439,5.244,71.036,-0.061
2061,10/02/20 08:20:00 AM,70.439,5.244,71.044,-0.062
2062,10/02/20 08:30:00 AM,70.430,5.244,71.034,-0.062
2063,10/02/20 08:40:00 AM,70.439,5.244,71.041,-0.061
2064,10/02/20 08:50:00 AM,70.430,5.244,71.038,-0.062
2065,10/02/20 09:00:00 AM,70.430,5.244,71.037,-0.062
2066,10/02/20 09:10:00 AM,70.430,5.244,71.025,-0.061
2067,10/02/20 09:20:00 AM,70.430,5.244,71.030,-0.061
2068,10/02/20 09:30:00 AM,70.430,5.244,71.034,-0.062
2069,10/02/20 09:40:00 AM,70.411,5.244,71.022,-0.062
2070,10/02/20 09:50:00 AM,70.420,5.244,71.025,-0.062
2071,10/02/20 10:00:00 AM,70.401,5.244,71.020,-0.063
2072,10/02/20 10:10:00 AM,70.392,5.244,71.014,-0.063
2073,10/02/20 10:20:00 AM,70.401,5.244,71.024,-0.064
2074,10/02/20 10:30:00 AM,70.392,5.244,71.004,-0.062
2075,10/02/20 10:40:00 AM,70.382,5.244,71.001,-0.063
2076,10/02/20 10:50:00 AM,70.373,5.244,70.986,-0.063
2077,10/02/20 11:00:00 AM,70.382,5.244,70.998,-0.063
2078,10/02/20 11:10:00 AM,70.382,5.244,71.012,-0.064
2079,10/02/20 11:20:00 AM,70.373,5.244,71.004,-0.064
2080,10/02/20 11:30:00 AM,70.373,5.244,70.995,-0.063
2081,10/02/20 11:40:00 AM,70.373,5.244,71.001,-0.064
2082,10/02/20 11:50:00 AM,70.363,5.244,70.994,-0.064
2083,10/02/20 12:00:00 PM,70.354,5.244,70.994,-0.065
2084,10/02/20 12:10:00 PM,70.363,5.244,70.997,-0.065
2085,10/02/20 12:20:00 PM,70.363,5.244,70.985,-0.063
2086,10/02/20 12:30:00 PM,70.344,5.244,70.977,-0.065
2087,10/02/20 12:40:00 PM,70.325,5.244,70.967,-0.065
2088,10/02/20 12:50:00 PM,70.325,5.244,70.978,-0.067
2089,10/02/20 01:00:00 PM,70.306,5.244,70.988,-0.070
2090,10/02/20 01:10:00 PM,70.306,5.244,70.984,-0.069
2091,10/02/20 01:20:00 PM,70.306,5.244,70.975,-0.068
2092,10/02/20 01:30:00 PM,70.306,5.244,70.971,-0.068
2093,10/02/20 01:40:00 PM,70.306,5.244,70.975,-0.068
2094,10/02/20 01:50:00 PM,70.287,5.244,70.966,-0.069
2095,10/02/20 02:00:00 PM,70.268,5.244,70.962,-0.071
2096,10/02/20 02:10:00 PM,70.268,5.244,70.957,-0.070
2097,10/02/20 02:20:00 PM,70.287,5.244,70.943,-0.067
2098,10/02/20 02:30:00 PM,70.268,5.244,70.951,-0.070
2099,10/02/20 02:40:00 PM,70.278,5.244,70.963,-0.070
2100,10/02/20 02:50:00 PM,70.259,5.244,70.922,-0.068
2101,10/02/20 03:00:00 PM,70.259,5.244,70.929,-0.068
2102,10/02/20 03:10:00 PM,70.249,5.244,70.919,-0.068
2103,10/02/20 03:20:00 PM,70.249,5.244,70.913,-0.068
2104,10/02/20 03:30:00 PM,70.240,5.244,70.910,-0.068
2105,10/02/20 03:40:00 PM,70.240,5.244,70.910,-0.068
2106,10/02/20 03:50:00 PM,70.249,5.244,70.924,-0.069
2107,10/02/20 04:00:00 PM,70.249,5.244,70.917,-0.068
2108,10/02/20 04:10:00 PM,70.259,5.244,70.918,-0.067
2109,10/02/20 04:20:00 PM,70.249,5.244,70.923,-0.069
2110,10/02/20 04:30:00 PM,70.240,5.244,70.936,-0.071
2111,10/02/20 04:40:00 PM,70.230,5.244,70.917,-0.070
2112,10/02/20 04:50:00 PM,70.221,5.244,70.911,-0.070
2113,10/02/20 05:00:00 PM,70.225,5.141,70.901,-0.069
2114,10/02/20 05:10:00 PM,70.225,5.141,70.917,-0.071
2115,10/02/20 05:20:00 PM,70.225,5.141,70.897,-0.069
2116,10/02/20 05:30:00 PM,70.206,5.141,70.910,-0.072
2117,10/02/20 05:40:00 PM,70.216,5.141,70.921,-0.072
2118,10/02/20 05:50:00 PM,70.235,5.141,70.914,-0.069
2119,10/02/20 06:00:00 PM,70.235,5.141,70.921,-0.070
2120,10/02/20 06:10:00 PM,70.225,5.141,70.931,-0.072
2121,10/02/20 06:20:00 PM,70.244,5.141,70.938,-0.071
2122,10/02/20 06:30:00 PM,70.244,5.141,70.954,-0.072
2123,10/02/20 06:40:00 PM,70.263,5.141,70.961,-0.071
2124,10/02/20 06:50:00 PM,70.273,5.141,70.962,-0.070
2125,10/02/20 07:00:00 PM,70.273,5.141,70.981,-0.072
2126,10/02/20 07:10:00 PM,70.292,5.141,70.985,-0.071
2127,10/02/20 07:20:00 PM,70.282,5.141,70.968,-0.070
2128,10/02/20 07:30:00 PM,70.282,5.141,70.980,-0.071
2129,10/02/20 07:40:00 PM,70.292,5.141,70.983,-0.070
2130,10/02/20 07:50:00 PM,70.301,5.141,70.986,-0.070
2131,10/02/20 08:00:00 PM,70.311,5.141,70.998,-0.070
2132,10/02/20 08:10:00 PM,70.311,5.141,70.982,-0.068
2133,10/02/20 08:20:00 PM,70.320,5.141,70.999,-0.069
2134,10/02/20 08:30:00 PM,70.311,5.141,70.980,-0.068
2135,10/02/20 08:40:00 PM,70.311,5.141,70.985,-0.069
2136,10/02/20 08:50:00 PM,70.311,5.141,70.975,-0.068
2137,10/02/20 09:00:00 PM,70.320,5.141,71.004,-0.070
2138,10/02/20 09:10:00 PM,70.320,5.141,70.991,-0.068
2139,10/02/20 09:20:00 PM,70.311,5.141,70.978,-0.068
2140,10/02/20 09:30:00 PM,70.301,5.141,70.974,-0.069
2141,10/02/20 09:40:00 PM,70.301,5.141,70.976,-0.069
2142,10/02/20 09:50:00 PM,70.301,5.141,70.972,-0.068
2143,10/02/20 10:00:00 PM,70.292,5.141,70.965,-0.069
2144,10/02/20 10:10:00 PM,70.311,5.141,70.976,-0.068
2145,10/02/20 10:20:00 PM,70.311,5.141,70.972,-0.067
2146,10/02/20 10:30:00 PM,70.292,5.141,70.956,-0.068
2147,10/02/20 10:40:00 PM,70.301,5.141,70.951,-0.066
2148,10/02/20 10:50:00 PM,70.292,5.141,70.935,-0.066
2149,10/02/20 11:00:00 PM,70.292,5.141,70.958,-0.068
2150,10/02/20 11:10:00 PM,70.273,5.141,70.951,-0.069
2151,10/02/20 11:20:00 PM,70.282,5.141,70.934,-0.066
2152,10/02/20 11:30:00 PM,70.273,5.141,70.929,-0.067
2153,10/02/20 11:40:00 PM,70.263,5.141,70.922,-0.067
2154,10/02/20 11:50:00 PM,70.263,5.141,70.915,-0.066
2155,10/03/20 12:00:00 AM,70.254,5.141,70.908,-0.067
2156,10/03/20 12:10:00 AM,70.244,5.141,70.910,-0.068
2157,10/03/20 12:20:00 AM,70.235,5.141,70.894,-0.067
2158,10/03/20 12:30:00 AM,70.235,5.141,70.877,-0.065
2159,10/03/20 12:40:00 AM,70.235,5.141,70.870,-0.065
2160,10/03/20 12:50:00 AM,70.225,5.141,70.872,-0.066
2161,10/03/20 01:00:00 AM,70.225,5.141,70.872,-0.066
2162,10/03/20 01:10:00 AM,70.225,5.141,70.865,-0.065
2163,10/03/20 01:20:00 AM,70.206,5.141,70.866,-0.067
2164,10/03/20 01:30:00 AM,70.206,5.141,70.850,-0.066
2165,10/03/20 01:40:00 AM,70.197,5.141,70.843,-0.066
2166,10/03/20 01:50:00 AM,70.206,5.141,70.843,-0.065
2167,10/03/20 02:00:00 AM,70.197,5.141,70.835,-0.065
2168,10/03/20 02:10:00 AM,70.187,5.141,70.828,-0.065
2169,10/03/20 02:20:00 AM,70.187,5.141,70.829,-0.065
2170,10/03/20 02:30:00 AM,70.187,5.141,70.811,-0.064
2171,10/03/20 02:40:00 AM,70.168,5.141,70.813,-0.066
2172,10/03/20 02:50:00 AM,70.159,5.141,70.795,-0.065
2173,10/03/20 03:00:00 AM,70.159,5.141,70.778,-0.063
2174,10/03/20 03:10:00 AM,70.168,5.141,70.787,-0.063
2175,10/03/20 03:20:00 AM,70.159,5.141,70.804,-0.066
2176,10/03/20 03:30:00 AM,70.149,5.141,70.786,-0.065
2177,10/03/20 03:40:00 AM,70.168,5.141,70.813,-0.066
2178,10/03/20 03:50:00 AM,70.159,5.141,70.813,-0.067
2179,10/03/20 04:00:00 AM,70.178,5.141,70.804,-0.064
2180,10/03/20 04:10:00 AM,70.168,5.141,70.795,-0.064
2181,10/03/20 04:20:00 AM,70.178,5.141,70.814,-0.065
2182,10/03/20 04:30:00 AM,70.168,5.141,70.814,-0.066
2183,10/03/20 04:40:00 AM,70.168,5.141,70.807,-0.065
2184,10/03/20 04:50:00 AM,70.168,5.141,70.808,-0.065
2185,10/03/20 05:00:00 AM,70.178,5.141,70.826,-0.066
2186,10/03/20 05:10:00 AM,70.187,5.141,70.828,-0.065
2187,10/03/20 05:20:00 AM,70.187,5.141,70.829,-0.065
2188,10/03/20 05:30:00 AM,70.197,5.141,70.847,-0.066
2189,10/03/20 05:40:00 AM,70.206,5.141,70.848,-0.065
2190,10/03/20 05:50:00 AM,70.197,5.141,70.841,-0.066
2191,10/03/20 06:00:00 AM,70.206,5.141,70.850,-0.066
2192,10/03/20 06:10:00 AM,70.216,5.141,70.851,-0.065
2193,10/03/20 06:20:00 AM,70.216,5.141,70.860,-0.066
2194,10/03/20 06:30:00 AM,70.206,5.141,70.843,-0.065
2195,10/03/20 06:40:00 AM,70.206,5.141,70.852,-0.066
2196,10/03/20 06:50:00 AM,70.225,5.141,70.854,-0.064
2197,10/03/20 07:00:00 AM,70.235,5.141,70.863,-0.064
2198,10/03/20 07:10:00 AM,70.206,5.141,70.854,-0.066
2199,10/03/20 07:20:00 AM,70.197,5.141,70.854,-0.067
2200,10/03/20 07:30:00 AM,70.225,5.141,70.854,-0.064
2201,10/03/20 07:40:00 AM,70.235,5.141,70.881,-0.066
2202,10/03/20 07:50:00 AM,70.244,5.141,70.899,-0.067
2203,10/03/20 08:00:00 AM,70.273,5.141,70.908,-0.065
2204,10/03/20 08:10:00 AM,70.273,5.141,70.915,-0.065
2205,10/03/20 08:20:00 AM,70.273,5.141,70.906,-0.065
2206,10/03/20 08:30:00 AM,70.282,5.141,70.905,-0.064
2207,10/03/20 08:40:00 AM,70.282,5.141,70.904,-0.063
2208,10/03/20 08:50:00 AM,70.273,5.141,70.912,-0.065
2209,10/03/20 09:00:00 AM,70.292,5.141,70.936,-0.066
2210,10/03/20 09:10:00 AM,70.292,5.141,70.924,-0.064
2211,10/03/20 09:20:00 AM,70.301,5.141,70.930,-0.064
2212,10/03/20 09:30:00 AM,70.301,5.141,70.934,-0.065
2213,10/03/20 09:40:00 AM,70.301,5.141,70.958,-0.067
2214,10/03/20 09:50:00 AM,70.301,5.141,70.944,-0.066
2215,10/03/20 10:00:00 AM,70.301,5.141,70.930,-0.064
2216,10/03/20 10:10:00 AM,70.311,5.141,70.958,-0.066
2217,10/03/20 10:20:00 AM,70.301,5.141,70.951,-0.066
2218,10/03/20 10:30:00 AM,70.301,5.141,70.958,-0.067
2219,10/03/20 10:40:00 AM,70.311,5.141,70.956,-0.066
2220,10/03/20 10:50:00 AM,70.311,5.141,70.944,-0.065
2221,10/03/20 11:00:00 AM,70.292,5.141,70.959,-0.068
2222,10/03/20 11:10:00 AM,70.282,5.141,70.949,-0.068
2223,10/03/20 11:20:00 AM,70.292,5.141,70.954,-0.068
2224,10/03/20 11:30:00 AM,70.282,5.141,70.955,-0.069
2225,10/03/20 11:40:00 AM,70.301,5.141,70.947,-0.066
2226,10/03/20 11:50:00 AM,70.273,5.141,70.935,-0.068
2227,10/03/20 12:00:00 PM,70.263,5.141,70.925,-0.068
2228,10/03/20 12:10:00 PM,70.263,5.141,70.942,-0.069
2229,10/03/20 12:20:00 PM,70.263,5.141,70.919,-0.067
2230,10/03/20 12:30:00 PM,70.292,5.141,70.938,-0.066
2231,10/03/20 12:40:00 PM,70.282,5.141,70.952,-0.068
2232,10/03/20 12:50:00 PM,70.282,5.141,70.963,-0.069
2233,10/03/20 01:00:00 PM,70.301,5.141,70.956,-0.067
2234,10/03/20 01:10:00 PM,70.282,5.141,70.957,-0.069
2235,10/03/20 01:20:00 PM,70.263,5.141,70.950,-0.070
2236,10/03/20 01:30:00 PM,70.254,5.141,70.950,-0.071
2237,10/03/20 01:40:00 PM,70.254,5.141,70.937,-0.070
2238,10/03/20 01:50:00 PM,70.254,5.141,70.948,-0.071
2239,10/03/20 02:00:00 PM,70.244,5.141,70.932,-0.070
2240,10/03/20 02:10:00 PM,70.235,5.141,70.932,-0.071
2241,10/03/20 02:20:00 PM,70.225,5.141,70.923,-0.071
2242,10/03/20 02:30:00 PM,70.225,5.141,70.913,-0.070
2243,10/03/20 02:40:00 PM,70.225,5.141,70.913,-0.070
2244,10/03/20 02:50:00 PM,70.216,5.141,70.910,-0.071
2245,10/03/20 03:00:00 PM,70.235,5.141,70.913,-0.069
2246,10/03/20 03:10:00 PM,70.216,5.141,70.908,-0.071
2247,10/03/20 03:20:00 PM,70.225,5.141,70.917,-0.071
2248,10/03/20 03:30:00 PM,70.235,5.141,70.921,-0.070
2249,10/03/20 03:40:00 PM,70.254,5.141,70.930,-0.069
2250,10/03/20 03:50:00 PM,70.263,5.141,70.925,-0.068
2251,10/03/20 04:00:00 PM,70.254,5.141,70.937,-0.070
2252,10/03/20 04:10:00 PM,70.254,5.141,70.927,-0.069
2253,10/03/20 04:20:00 PM,70.244,5.141,70.927,-0.070
2254,10/03/20 04:30:00 PM,70.244,5.141,70.921,-0.069
2255,10/03/20 04:40:00 PM,70.244,5.141,70.943,-0.071
2256,10/03/20 04:50:00 PM,70.254,5.141,70.950,-0.071
2257,10/03/20 05:00:00 PM,70.263,5.141,70.930,-0.068
2258,10/03/20 05:10:00 PM,70.263,5.141,70.943,-0.069
2259,10/03/20 05:20:00 PM,70.282,5.141,70.964,-0.070
2260,10/03/20 05:30:00 PM,70.292,5.141,70.962,-0.068
2261,10/03/20 05:40:00 PM,70.282,5.141,70.982,-0.071
2262,10/03/20 05:50:00 PM,70.292,5.141,70.977,-0.070
2263,10/03/20 06:00:00 PM,70.292,5.141,70.981,-0.070
2264,10/03/20 06:10:00 PM,70.292,5.141,70.976,-0.070
2265,10/03/20 06:20:00 PM,70.301,5.141,70.995,-0.071
2266,10/03/20 06:30:00 PM,70.311,5.141,71.007,-0.071
2267,10/03/20 06:40:00 PM,70.320,5.141,71.010,-0.070
2268,10/03/20 06:50:00 PM,70.320,5.141,71.004,-0.070
2269,10/03/20 07:00:00 PM,70.339,5.141,71.016,-0.069
2270,10/03/20 07:10:00 PM,70.339,5.141,71.024,-0.070
2271,10/03/20 07:20:00 PM,70.349,5.141,71.035,-0.070
2272,10/03/20 07:30:00 PM,70.349,5.141,71.043,-0.071
2273,10/03/20 07:40:00 PM,70.344,5.037,71.042,-0.071
2274,10/03/20 07:50:00 PM,70.344,5.037,71.032,-0.070
2275,10/03/20 08:00:00 PM,70.368,5.141,71.037,-0.068
2276,10/03/20 08:10:00 PM,70.377,5.141,71.041,-0.068
2277,10/03/20 08:20:00 PM,70.363,5.037,71.037,-0.069
2278,10/03/20 08:30:00 PM,70.382,5.037,71.058,-0.069
2279,10/03/20 08:40:00 PM,70.372,5.037,71.053,-0.069
2280,10/03/20 08:50:00 PM,70.382,5.037,71.046,-0.068
2281,10/03/20 09:00:00 PM,70.391,5.037,71.060,-0.068
2282,10/03/20 09:10:00 PM,70.391,5.037,71.062,-0.068
2283,10/03/20 09:20:00 PM,70.401,5.037,71.064,-0.068
2284,10/03/20 09:30:00 PM,70.401,5.037,71.064,-0.068
2285,10/03/20 09:40:00 PM,70.410,5.037,71.085,-0.069
2286,10/03/20 09:50:00 PM,70.410,5.037,71.078,-0.068
2287,10/03/20 10:00:00 PM,70.410,5.037,71.071,-0.067
2288,10/03/20 10:10:00 PM,70.410,5.037,71.073,-0.068
2289,10/03/20 10:20:00 PM,70.410,5.037,71.075,-0.068
2290,10/03/20 10:30:00 PM,70.420,5.037,71.077,-0.067
2291,10/03/20 10:40:00 PM,70.410,5.037,71.079,-0.068
2292,10/03/20 10:50:00 PM,70.410,5.037,71.072,-0.068
2293,10/03/20 11:00:00 PM,70.401,5.037,71.065,-0.068
2294,10/03/20 11:10:00 PM,70.410,5.037,71.067,-0.067
2295,10/03/20 11:20:00 PM,70.401,5.037,71.071,-0.068
2296,10/03/20 11:30:00 PM,70.401,5.037,71.063,-0.068
2297,10/03/20 11:40:00 PM,70.420,5.037,71.074,-0.067
2298,10/03/20 11:50:00 PM,70.420,5.037,71.060,-0.065
2299,10/04/20 12:00:00 AM,70.401,5.037,71.043,-0.065
2300,10/04/20 12:10:00 AM,70.410,5.037,71.063,-0.067
2301,10/04/20 12:20:00 AM,70.420,5.037,71.074,-0.067
2302,10/04/20 12:30:00 AM,70.410,5.037,71.076,-0.068
2303,10/04/20 12:40:00 AM,70.410,5.037,71.059,-0.066
2304,10/04/20 12:50:00 AM,70.401,5.037,71.061,-0.067
2305,10/04/20 01:00:00 AM,70.410,5.037,71.062,-0.066
2306,10/04/20 01:10:00 AM,70.401,5.037,71.055,-0.067
2307,10/04/20 01:20:00 AM,70.401,5.037,71.038,-0.065
2308,10/04/20 01:30:00 AM,70.401,5.037,71.047,-0.066
2309,10/04/20 01:40:00 AM,70.410,5.037,71.058,-0.066
2310,10/04/20 01:50:00 AM,70.420,5.037,71.050,-0.064
2311,10/04/20 02:00:00 AM,70.420,5.037,71.068,-0.066
2312,10/04/20 02:10:00 AM,70.420,5.037,71.052,-0.064
2313,10/04/20 02:20:00 AM,70.420,5.037,71.053,-0.065
2314,10/04/20 02:30:00 AM,70.420,5.037,71.071,-0.066
2315,10/04/20 02:40:00 AM,70.410,5.037,71.080,-0.068
2316,10/04/20 02:50:00 AM,70.410,5.037,71.054,-0.066
2317,10/04/20 03:00:00 AM,70.410,5.037,71.045,-0.065
2318,10/04/20 03:10:00 AM,70.391,5.037,71.045,-0.067
2319,10/04/20 03:20:00 AM,70.401,5.037,71.047,-0.066
2320,10/04/20 03:30:00 AM,70.401,5.037,71.038,-0.065
2321,10/04/20 03:40:00 AM,70.401,5.037,71.030,-0.064
2322,10/04/20 03:50:00 AM,70.410,5.037,71.048,-0.065
2323,10/04/20 04:00:00 AM,70.401,5.037,71.049,-0.066
2324,10/04/20 04:10:00 AM,70.410,5.037,71.058,-0.066
2325,10/04/20 04:20:00 AM,70.410,5.037,71.060,-0.066
2326,10/04/20 04:30:00 AM,70.420,5.037,71.052,-0.064
2327,10/04/20 04:40:00 AM,70.420,5.037,71.070,-0.066
2328,10/04/20 04:50:00 AM,70.439,5.037,71.053,-0.063
2329,10/04/20 05:00:00 AM,70.420,5.037,71.054,-0.065
2330,10/04/20 05:10:00 AM,70.420,5.037,71.054,-0.065
2331,10/04/20 05:20:00 AM,70.420,5.037,71.063,-0.066
2332,10/04/20 05:30:00 AM,70.439,5.037,71.064,-0.064
2333,10/04/20 05:40:00 AM,70.429,5.037,71.064,-0.065
2334,10/04/20 05:50:00 AM,70.429,5.037,71.056,-0.064
2335,10/04/20 06:00:00 AM,70.420,5.037,71.038,-0.063
2336,10/04/20 06:10:00 AM,70.410,5.037,71.048,-0.065
2337,10/04/20 06:20:00 AM,70.410,5.037,71.030,-0.063
2338,10/04/20 06:30:00 AM,70.420,5.037,71.039,-0.063
2339,10/04/20 06:40:00 AM,70.429,5.037,71.049,-0.063
2340,10/04/20 06:50:00 AM,70.429,5.037,71.058,-0.064
2341,10/04/20 07:00:00 AM,70.410,5.037,71.058,-0.066
2342,10/04/20 07:10:00 AM,70.410,5.037,71.059,-0.066
2343,10/04/20 07:20:00 AM,70.429,5.037,71.059,-0.064
2344,10/04/20 07:30:00 AM,70.420,5.037,71.050,-0.064
2345,10/04/20 07:40:00 AM,70.429,5.037,71.059,-0.064
2346,10/04/20 07:50:00 AM,70.429,5.037,71.068,-0.065
2347,10/04/20 08:00:00 AM,70.448,5.037,71.059,-0.062
2348,10/04/20 08:10:00 AM,70.439,5.037,71.059,-0.063
2349,10/04/20 08:20:00 AM,70.439,5.037,71.059,-0.063
2350,10/04/20 08:30:00 AM,70.458,5.037,71.059,-0.061
2351,10/04/20 08:40:00 AM,70.448,5.037,71.085,-0.065
2352,10/04/20 08:50:00 AM,70.448,5.037,71.075,-0.064
2353,10/04/20 09:00:00 AM,70.467,5.037,71.084,-0.063
2354,10/04/20 09:10:00 AM,70.467,5.037,71.100,-0.065
2355,10/04/20 09:20:00 AM,70.477,5.037,71.108,-0.064
2356,10/04/20 09:30:00 AM,70.486,5.037,71.107,-0.063
2357,10/04/20 09:40:00 AM,70.477,5.037,71.105,-0.064
2358,10/04/20 09:50:00 AM,70.486,5.037,71.093,-0.062
2359,10/04/20 10:00:00 AM,70.477,5.037,71.107,-0.064
2360,10/04/20 10:10:00 AM,70.477,5.037,71.103,-0.064
2361,10/04/20 10:20:00 AM,70.477,5.037,71.088,-0.062
2362,10/04/20 10:30:00 AM,70.477,5.037,71.099,-0.063
2363,10/04/20 10:40:00 AM,70.467,5.037,71.083,-0.063
2364,10/04/20 10:50:00 AM,70.458,5.037,71.083,-0.064
2365,10/04/20 11:00:00 AM,70.448,5.037,71.089,-0.065
2366,10/04/20 11:10:00 AM,70.458,5.037,71.085,-0.064
2367,10/04/20 11:20:00 AM,70.458,5.037,71.080,-0.063
