Plot Title: 10778332,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
4806,6/14/20 9:18,27.3,23.4,6.59
4807,6/14/20 9:21,27.3,23.4,6.63
4808,6/14/20 9:24,27.3,23.4,6.66
4809,6/14/20 9:27,27.3,23.4,6.68
4810,6/14/20 9:30,27.3,23.7,6.71
4811,6/14/20 9:33,27.3,23.4,6.76
4812,6/14/20 9:36,27.4,23.4,6.79
4813,6/14/20 9:39,27.5,23.7,6.84
4814,6/14/20 9:42,27.4,23.7,6.88
4815,6/14/20 9:45,27.5,23.7,6.92
4816,6/14/20 9:48,27.5,23.7,6.96
4817,6/14/20 9:51,27.5,23.7,7.03
4818,6/14/20 9:54,27.6,23.7,7.09
4819,6/14/20 9:57,27.7,23.7,7.17
4820,6/14/20 10:00,27.7,23.7,7.23
4821,6/14/20 10:03,27.7,23.7,7.3
4822,6/14/20 10:06,27.8,23.7,7.37
4823,6/14/20 10:09,27.8,24.1,7.45
4824,6/14/20 10:12,27.9,24.1,7.57
4825,6/14/20 10:15,28,24.1,7.63
4826,6/14/20 10:18,28,24.1,7.71
4827,6/14/20 10:21,28.1,24.1,7.82
4828,6/14/20 10:24,28.1,24.5,7.91
4829,6/14/20 10:27,28.1,24.1,7.98
4830,6/14/20 10:30,28.2,24.5,8.08
4831,6/14/20 10:33,28.3,24.1,8.16
4832,6/14/20 10:36,28.3,24.5,8.25
4833,6/14/20 10:39,28.3,24.5,8.33
4834,6/14/20 10:42,28.3,24.5,8.44
4835,6/14/20 10:45,28.4,24.5,8.53
4836,6/14/20 10:48,28.6,24.4,8.62
4837,6/14/20 10:51,28.5,24.8,8.7
4838,6/14/20 10:54,28.7,24.8,8.82
4839,6/14/20 10:57,28.7,24.8,8.95
4840,6/14/20 11:00,28.8,24.8,9.05
4841,6/14/20 11:03,28.8,24.8,9.15
4842,6/14/20 11:06,28.8,24.8,9.23
4843,6/14/20 11:09,28.9,25.2,9.31
4844,6/14/20 11:12,29,25.2,9.4
4845,6/14/20 11:15,29,25.2,9.52
4846,6/14/20 11:18,29.1,25.2,9.61
4847,6/14/20 11:21,29.1,25.2,9.68
4848,6/14/20 11:24,29.1,25.2,9.76
4849,6/14/20 11:27,29.2,25.2,9.87
4850,6/14/20 11:30,29.2,25.2,9.95
4851,6/14/20 11:33,29.3,25.2,10.03
4852,6/14/20 11:36,29.4,25.5,10.12
4853,6/14/20 11:39,29.4,25.5,10.23
4854,6/14/20 11:42,29.5,25.5,10.3
4855,6/14/20 11:45,29.5,25.5,10.36
4856,6/14/20 11:48,29.6,25.5,10.43
4857,6/14/20 11:51,29.6,25.5,10.52
4858,6/14/20 11:54,29.6,25.5,10.54
4859,6/14/20 11:57,29.6,25.5,10.66
4860,6/14/20 12:00,29.7,25.5,10.75
4861,6/14/20 12:03,29.8,25.9,10.86
4862,6/14/20 12:06,29.8,25.9,10.94
4863,6/14/20 12:09,29.9,25.9,11.07
4864,6/14/20 12:12,30,25.9,11.18
4865,6/14/20 12:15,30,25.9,11.29
4866,6/14/20 12:18,30.1,25.9,11.38
4867,6/14/20 12:21,30.1,26.3,11.43
4868,6/14/20 12:24,30.2,26.3,11.53
4869,6/14/20 12:27,30.2,26.3,11.57
4870,6/14/20 12:30,30.2,26.3,11.62
4871,6/14/20 12:33,30.3,26.3,11.66
4872,6/14/20 12:36,30.2,26.3,11.7
4873,6/14/20 12:39,30.4,26.3,11.81
4874,6/14/20 12:42,30.4,26.2,11.85
4875,6/14/20 12:45,30.4,26.2,11.9
4876,6/14/20 12:48,30.4,26.2,11.96
4877,6/14/20 12:51,30.4,26.2,12.01
4878,6/14/20 12:54,30.5,26.2,12.06
4879,6/14/20 12:57,30.5,26.2,12.1
4880,6/14/20 13:00,30.5,26.6,12.13
4881,6/14/20 13:03,30.6,26.6,12.18
4882,6/14/20 13:06,30.6,26.6,12.24
4883,6/14/20 13:09,30.6,26.6,12.24
4884,6/14/20 13:12,30.6,26.6,12.3
4885,6/14/20 13:15,30.6,26.6,12.33
4886,6/14/20 13:18,30.6,26.6,12.37
4887,6/14/20 13:21,30.6,26.6,12.42
4888,6/14/20 13:24,30.6,26.6,12.42
4889,6/14/20 13:27,30.7,26.6,12.52
4890,6/14/20 13:30,30.7,26.6,12.52
4891,6/14/20 13:33,30.7,26.6,12.54
4892,6/14/20 13:36,30.8,27,12.61
4893,6/14/20 13:39,30.9,26.6,12.67
4894,6/14/20 13:42,30.9,26.6,12.67
4895,6/14/20 13:45,30.8,26.6,12.68
4896,6/14/20 13:48,30.8,26.6,12.73
4897,6/14/20 13:51,30.8,27,12.75
4898,6/14/20 13:54,30.8,26.6,12.76
4899,6/14/20 13:57,30.8,26.6,12.76
4900,6/14/20 14:00,30.8,26.6,12.77
4901,6/14/20 14:03,30.9,27,12.76
4902,6/14/20 14:06,30.8,27,12.79
4903,6/14/20 14:09,30.9,27,12.79
4904,6/14/20 14:12,30.8,26.6,12.77
4905,6/14/20 14:15,30.8,26.6,12.79
4906,6/14/20 14:18,30.8,27,12.77
4907,6/14/20 14:21,30.8,26.6,12.76
4908,6/14/20 14:24,30.8,27,12.73
4909,6/14/20 14:27,30.8,26.6,12.71
4910,6/14/20 14:30,30.7,26.6,12.68
4911,6/14/20 14:33,30.7,26.6,12.65
4912,6/14/20 14:36,30.6,26.6,12.62
4913,6/14/20 14:39,30.7,26.6,12.61
4914,6/14/20 14:42,30.6,26.6,12.6
4915,6/14/20 14:45,30.6,26.6,12.57
4916,6/14/20 14:48,30.6,26.6,12.56
4917,6/14/20 14:51,30.6,26.6,12.54
4918,6/14/20 14:54,30.6,26.2,12.53
4919,6/14/20 14:57,30.6,26.6,12.5
4920,6/14/20 15:00,30.6,26.6,12.49
4921,6/14/20 15:03,30.6,26.6,12.48
4922,6/14/20 15:06,30.6,26.2,12.46
4923,6/14/20 15:09,30.6,26.6,12.45
4924,6/14/20 15:12,30.6,26.6,12.42
4925,6/14/20 15:15,30.6,26.6,12.42
4926,6/14/20 15:18,30.5,26.2,12.4
4927,6/14/20 15:21,30.5,26.6,12.38
4928,6/14/20 15:24,30.5,26.2,12.37
4929,6/14/20 15:27,30.5,26.6,12.36
4930,6/14/20 15:30,30.5,26.2,12.36
4931,6/14/20 15:33,30.4,26.6,12.33
4932,6/14/20 15:36,30.5,26.6,12.32
4933,6/14/20 15:39,30.4,26.2,12.3
4934,6/14/20 15:42,30.4,26.2,12.29
4935,6/14/20 15:45,30.4,26.2,12.26
4936,6/14/20 15:48,30.4,26.2,12.26
4937,6/14/20 15:51,30.4,26.2,12.24
4938,6/14/20 15:54,30.4,26.2,12.22
4939,6/14/20 15:57,30.3,26.2,12.2
4940,6/14/20 16:00,30.4,26.2,12.18
4941,6/14/20 16:03,30.3,25.9,12.16
4942,6/14/20 16:06,30.3,26.2,12.14
4943,6/14/20 16:09,30.2,26.2,12.13
4944,6/14/20 16:12,30.2,26.2,12.1
4945,6/14/20 16:15,30.2,26.2,12.08
4946,6/14/20 16:18,30.2,26.2,12.08
4947,6/14/20 16:21,30.2,25.9,12.05
4948,6/14/20 16:24,30.1,26.2,12.02
4949,6/14/20 16:27,30.1,26.2,12
4950,6/14/20 16:30,30.1,25.9,12
4951,6/14/20 16:33,30.1,25.9,11.97
4952,6/14/20 16:36,30.1,25.9,11.94
4953,6/14/20 16:39,30,25.9,11.93
4954,6/14/20 16:42,30,25.9,11.9
4955,6/14/20 16:45,30,25.9,11.88
4956,6/14/20 16:48,30,25.9,11.86
4957,6/14/20 16:51,30,25.5,11.85
4958,6/14/20 16:54,30,25.9,11.82
4959,6/14/20 16:57,30,25.9,11.8
4960,6/14/20 17:00,29.9,25.9,11.78
4961,6/14/20 17:03,29.9,25.9,11.76
4962,6/14/20 17:06,29.9,25.9,11.73
4963,6/14/20 17:09,29.9,25.9,11.72
4964,6/14/20 17:12,29.8,25.9,11.69
4965,6/14/20 17:15,29.8,25.9,11.67
4966,6/14/20 17:18,29.8,25.9,11.65
4967,6/14/20 17:21,29.8,25.9,11.63
4968,6/14/20 17:24,29.7,25.9,11.61
4969,6/14/20 17:27,29.8,25.9,11.58
4970,6/14/20 17:30,29.7,25.9,11.55
4971,6/14/20 17:33,29.7,25.9,11.55
4972,6/14/20 17:36,29.7,25.9,11.53
4973,6/14/20 17:39,29.7,25.9,11.51
4974,6/14/20 17:42,29.7,25.5,11.49
4975,6/14/20 17:45,29.8,25.5,11.46
4976,6/14/20 17:48,29.6,25.1,11.45
4977,6/14/20 17:51,29.6,25.5,11.42
4978,6/14/20 17:54,29.6,25.5,11.39
4979,6/14/20 17:57,29.6,25.5,11.39
4980,6/14/20 18:00,29.6,25.5,11.38
4981,6/14/20 18:03,29.5,25.5,11.35
4982,6/14/20 18:06,29.5,25.1,11.33
4983,6/14/20 18:09,29.6,25.5,11.31
4984,6/14/20 18:12,29.5,25.1,11.3
4985,6/14/20 18:15,29.5,25.5,11.29
4986,6/14/20 18:18,29.5,25.5,11.26
4987,6/14/20 18:21,29.5,25.5,11.25
4988,6/14/20 18:24,29.5,25.5,11.23
4989,6/14/20 18:27,29.5,25.5,11.21
4990,6/14/20 18:30,29.5,25.1,11.19
4991,6/14/20 18:33,29.4,25.5,11.17
4992,6/14/20 18:36,29.4,25.5,11.15
4993,6/14/20 18:39,29.4,25.1,11.14
4994,6/14/20 18:42,29.4,25.5,11.11
4995,6/14/20 18:45,29.4,25.5,11.1
4996,6/14/20 18:48,29.4,25.1,11.09
4997,6/14/20 18:51,29.3,25.5,11.07
4998,6/14/20 18:54,29.3,25.1,11.03
4999,6/14/20 18:57,29.3,25.1,11.03
5000,6/14/20 19:00,29.3,25.1,11.01
5001,6/14/20 19:03,29.3,25.5,10.99
5002,6/14/20 19:06,29.2,25.1,10.97
5003,6/14/20 19:09,29.2,25.1,10.97
5004,6/14/20 19:12,29.2,25.1,10.95
5005,6/14/20 19:15,29.1,25.1,10.91
5006,6/14/20 19:18,29.1,25.1,10.91
5007,6/14/20 19:21,29.2,25.1,10.87
5008,6/14/20 19:24,29.2,25.1,10.86
5009,6/14/20 19:27,29.1,25.1,10.85
5010,6/14/20 19:30,29.1,25.1,10.83
5011,6/14/20 19:33,29.1,25.1,10.79
5012,6/14/20 19:36,29.1,25.1,10.78
5013,6/14/20 19:39,29.1,25.1,10.75
5014,6/14/20 19:42,29.1,25.2,10.74
5015,6/14/20 19:45,29.1,25.2,10.71
5016,6/14/20 19:48,29.1,25.2,10.7
5017,6/14/20 19:51,29,25.2,10.67
5018,6/14/20 19:54,29,25.2,10.66
5019,6/14/20 19:57,28.9,25.2,10.63
5020,6/14/20 20:00,28.9,25.2,10.6
5021,6/14/20 20:03,28.9,24.8,10.59
5022,6/14/20 20:06,28.9,25.2,10.56
5023,6/14/20 20:09,28.9,24.8,10.54
5024,6/14/20 20:12,28.9,25.2,10.51
5025,6/14/20 20:15,28.9,24.8,10.48
5026,6/14/20 20:18,28.9,25.2,10.46
5027,6/14/20 20:21,28.8,24.8,10.44
5028,6/14/20 20:24,28.9,25.2,10.42
5029,6/14/20 20:27,28.8,24.8,10.39
5030,6/14/20 20:30,28.8,24.8,10.38
5031,6/14/20 20:33,28.8,24.8,10.34
5032,6/14/20 20:36,28.7,24.8,10.32
5033,6/14/20 20:39,28.7,24.8,10.28
5034,6/14/20 20:42,28.7,24.8,10.26
5035,6/14/20 20:45,28.6,24.8,10.23
5036,6/14/20 20:48,28.6,24.8,10.2
5037,6/14/20 20:51,28.7,24.8,10.18
5038,6/14/20 20:54,28.6,24.4,10.15
5039,6/14/20 20:57,28.7,24.8,10.11
5040,6/14/20 21:00,28.6,24.4,10.1
5041,6/14/20 21:03,28.6,24.4,10.06
5042,6/14/20 21:06,28.5,24.8,10.03
5043,6/14/20 21:09,28.4,24.4,10
5044,6/14/20 21:12,28.5,24.4,9.98
5045,6/14/20 21:15,28.4,24.4,9.95
5046,6/14/20 21:18,28.4,24.4,9.91
5047,6/14/20 21:21,28.4,24.4,9.88
5048,6/14/20 21:24,28.4,24.4,9.86
5049,6/14/20 21:27,28.4,24.4,9.81
5050,6/14/20 21:30,28.3,24.4,9.79
5051,6/14/20 21:33,28.3,24.4,9.75
5052,6/14/20 21:36,28.2,24.4,9.71
5053,6/14/20 21:39,28.2,24.4,9.69
5054,6/14/20 21:42,28.2,24.4,9.64
5055,6/14/20 21:45,28.2,24.4,9.61
5056,6/14/20 21:48,28.2,24.1,9.59
5057,6/14/20 21:51,28.2,24.4,9.55
5058,6/14/20 21:54,28.1,24.4,9.52
5059,6/14/20 21:57,28.1,24.1,9.47
5060,6/14/20 22:00,28,24.1,9.44
5061,6/14/20 22:03,28,24.1,9.4
5062,6/14/20 22:06,28,24.1,9.37
5063,6/14/20 22:09,28,23.7,9.35
5064,6/14/20 22:12,27.9,24.1,9.31
5065,6/14/20 22:15,27.9,24.1,9.27
5066,6/14/20 22:18,27.9,23.7,9.24
5067,6/14/20 22:21,27.9,23.7,9.2
5068,6/14/20 22:24,27.8,23.7,9.16
5069,6/14/20 22:27,27.8,24.1,9.13
5070,6/14/20 22:30,27.8,23.7,9.11
5071,6/14/20 22:33,27.8,23.7,9.07
5072,6/14/20 22:36,27.7,23.7,9.03
5073,6/14/20 22:39,27.6,23.7,8.99
5074,6/14/20 22:42,27.7,23.7,8.96
5075,6/14/20 22:45,27.7,23.7,8.92
5076,6/14/20 22:48,27.5,23.7,8.88
5077,6/14/20 22:51,27.5,23.7,8.85
5078,6/14/20 22:54,27.5,23.3,8.81
5079,6/14/20 22:57,27.5,23.7,8.77
5080,6/14/20 23:00,27.4,23.7,8.73
5081,6/14/20 23:03,27.3,23.3,8.7
5082,6/14/20 23:06,27.4,23.3,8.66
5083,6/14/20 23:09,27.3,23.7,8.64
5084,6/14/20 23:12,27.3,23.3,8.6
5085,6/14/20 23:15,27.3,23.3,8.56
5086,6/14/20 23:18,27.3,23.3,8.53
5087,6/14/20 23:21,27.3,23.3,8.5
5088,6/14/20 23:24,27.3,23.7,8.46
5089,6/14/20 23:27,27.2,23.3,8.42
5090,6/14/20 23:30,27.2,23.3,8.4
5091,6/14/20 23:33,27.2,23.3,8.36
5092,6/14/20 23:36,27.1,23.3,8.33
5093,6/14/20 23:39,27.1,23.3,8.29
5094,6/14/20 23:42,27.1,23.3,8.26
5095,6/14/20 23:45,27.1,23.3,8.22
5096,6/14/20 23:48,27.1,23.3,8.18
5097,6/14/20 23:51,27.1,23,8.16
5098,6/14/20 23:54,27,23.3,8.12
5099,6/14/20 23:57,27,23,8.09
5100,6/15/20 0:00,26.9,23,8.06
5101,6/15/20 0:03,26.9,23,8.02
5102,6/15/20 0:06,26.9,23,8
5103,6/15/20 0:09,26.9,23,7.96
5104,6/15/20 0:12,26.9,23,7.93
5105,6/15/20 0:15,26.9,23,7.89
5106,6/15/20 0:18,26.8,23,7.86
5107,6/15/20 0:21,26.7,23,7.83
5108,6/15/20 0:24,26.7,22.6,7.81
5109,6/15/20 0:27,26.7,23,7.77
5110,6/15/20 0:30,26.7,23,7.75
5111,6/15/20 0:33,26.7,23,7.71
5112,6/15/20 0:36,26.7,22.6,7.67
5113,6/15/20 0:39,26.6,23,7.65
5114,6/15/20 0:42,26.6,23,7.62
5115,6/15/20 0:45,26.6,22.6,7.59
5116,6/15/20 0:48,26.5,22.6,7.57
5117,6/15/20 0:51,26.5,22.6,7.53
5118,6/15/20 0:54,26.5,22.6,7.5
5119,6/15/20 0:57,26.4,22.6,7.46
5120,6/15/20 1:00,26.4,22.6,7.45
5121,6/15/20 1:03,26.4,22.6,7.41
5122,6/15/20 1:06,26.4,22.6,7.38
5123,6/15/20 1:09,26.4,22.6,7.35
5124,6/15/20 1:12,26.4,22.6,7.31
5125,6/15/20 1:15,26.4,22.6,7.3
5126,6/15/20 1:18,26.3,22.6,7.26
5127,6/15/20 1:21,26.3,22.2,7.23
5128,6/15/20 1:24,26.2,22.6,7.21
5129,6/15/20 1:27,26.3,22.2,7.17
5130,6/15/20 1:30,26.2,22.6,7.14
5131,6/15/20 1:33,26.3,22.2,7.11
5132,6/15/20 1:36,26.2,22.6,7.09
5133,6/15/20 1:39,26.2,22.6,7.05
5134,6/15/20 1:42,26.1,22.2,7.03
5135,6/15/20 1:45,26.2,22.2,6.99
5136,6/15/20 1:48,26.2,22.2,6.98
5137,6/15/20 1:51,26.2,22.2,6.94
5138,6/15/20 1:54,26,22.2,6.91
5139,6/15/20 1:57,26,22.2,6.88
5140,6/15/20 2:00,26,22.2,6.86
5141,6/15/20 2:03,26,22.2,6.83
5142,6/15/20 2:06,26,22.2,6.79
5143,6/15/20 2:09,26,22.2,6.78
5144,6/15/20 2:12,26,22.2,6.74
5145,6/15/20 2:15,25.9,22.2,6.72
5146,6/15/20 2:18,25.8,22.2,6.68
5147,6/15/20 2:21,26,22.2,6.67
5148,6/15/20 2:24,25.8,21.9,6.64
5149,6/15/20 2:27,25.8,22.2,6.6
5150,6/15/20 2:30,25.8,21.9,6.58
5151,6/15/20 2:33,25.8,22.2,6.56
5152,6/15/20 2:36,25.8,22.2,6.52
5153,6/15/20 2:39,25.8,21.9,6.5
5154,6/15/20 2:42,25.8,21.9,6.47
5155,6/15/20 2:45,25.8,21.9,6.46
5156,6/15/20 2:48,25.7,21.9,6.42
5157,6/15/20 2:51,25.7,21.9,6.4
5158,6/15/20 2:54,25.7,21.9,6.38
5159,6/15/20 2:57,25.6,21.9,6.35
5160,6/15/20 3:00,25.6,21.9,6.32
5161,6/15/20 3:03,25.6,21.9,6.3
5162,6/15/20 3:06,25.6,21.9,6.26
5163,6/15/20 3:09,25.5,21.9,6.24
5164,6/15/20 3:12,25.5,21.9,6.2
5165,6/15/20 3:15,25.6,21.9,6.18
5166,6/15/20 3:18,25.6,21.9,6.16
5167,6/15/20 3:21,25.6,21.9,6.14
5168,6/15/20 3:24,25.4,21.9,6.11
5169,6/15/20 3:27,25.4,21.5,6.08
5170,6/15/20 3:30,25.4,21.9,6.04
5171,6/15/20 3:33,25.4,21.9,6.03
5172,6/15/20 3:36,25.4,21.9,6
5173,6/15/20 3:39,25.4,21.9,5.97
5174,6/15/20 3:42,25.3,21.9,5.95
5175,6/15/20 3:45,25.4,21.5,5.92
5176,6/15/20 3:48,25.3,21.5,5.88
5177,6/15/20 3:51,25.3,21.9,5.87
5178,6/15/20 3:54,25.3,21.5,5.84
5179,6/15/20 3:57,25.3,21.5,5.8
5180,6/15/20 4:00,25.3,21.5,5.79
5181,6/15/20 4:03,25.3,21.5,5.76
5182,6/15/20 4:06,25.2,21.9,5.73
5183,6/15/20 4:09,25.2,21.5,5.69
5184,6/15/20 4:12,25.1,21.9,5.67
5185,6/15/20 4:15,25.1,21.5,5.67
5186,6/15/20 4:18,25.1,21.5,5.63
5187,6/15/20 4:21,25.1,21.5,5.6
5188,6/15/20 4:24,25.1,21.1,5.57
5189,6/15/20 4:27,25,21.1,5.55
5190,6/15/20 4:30,25.1,21.1,5.52
5191,6/15/20 4:33,25,21.1,5.49
5192,6/15/20 4:36,24.9,21.1,5.47
5193,6/15/20 4:39,25,21.1,5.44
5194,6/15/20 4:42,24.9,21.5,5.41
5195,6/15/20 4:45,24.9,21.1,5.39
5196,6/15/20 4:48,24.9,21.1,5.36
5197,6/15/20 4:51,24.9,21.1,5.35
5198,6/15/20 4:54,24.9,21.1,5.32
5199,6/15/20 4:57,24.9,21.1,5.29
5200,6/15/20 5:00,24.9,21.1,5.27
5201,6/15/20 5:03,24.9,21.1,5.24
5202,6/15/20 5:06,24.8,21.1,5.21
5203,6/15/20 5:09,24.8,21.1,5.19
5204,6/15/20 5:12,24.7,21.1,5.17
5205,6/15/20 5:15,24.7,21.1,5.15
5206,6/15/20 5:18,24.7,21.1,5.12
5207,6/15/20 5:21,24.7,21.1,5.09
5208,6/15/20 5:24,24.6,20.8,5.06
5209,6/15/20 5:27,24.7,21.1,5.04
5210,6/15/20 5:30,24.6,20.8,5.01
5211,6/15/20 5:33,24.7,20.8,5
5212,6/15/20 5:36,24.7,20.8,4.97
5213,6/15/20 5:39,24.6,20.8,4.96
5214,6/15/20 5:42,24.7,21.1,4.93
5215,6/15/20 5:45,24.7,20.8,4.92
5216,6/15/20 5:48,24.5,20.8,4.9
5217,6/15/20 5:51,24.6,20.8,4.88
5218,6/15/20 5:54,24.5,20.8,4.86
5219,6/15/20 5:57,24.5,20.8,4.84
5220,6/15/20 6:00,24.5,20.8,4.81
5221,6/15/20 6:03,24.5,20.8,4.8
5222,6/15/20 6:06,24.5,20.8,4.77
5223,6/15/20 6:09,24.5,20.8,4.76
5224,6/15/20 6:12,24.4,20.8,4.73
5225,6/15/20 6:15,24.5,20.8,4.69
5226,6/15/20 6:18,24.4,20.8,4.66
5227,6/15/20 6:21,24.4,20.8,4.65
5228,6/15/20 6:24,24.3,20.8,4.64
5229,6/15/20 6:27,24.3,20.8,4.61
5230,6/15/20 6:30,24.3,20.8,4.61
5231,6/15/20 6:33,24.3,20.8,4.58
5232,6/15/20 6:36,24.3,20.8,4.57
5233,6/15/20 6:39,24.3,20.4,4.56
5234,6/15/20 6:42,24.2,20.8,4.53
5235,6/15/20 6:45,24.3,20.8,4.53
5236,6/15/20 6:48,24.2,20.4,4.5
5237,6/15/20 6:51,24.2,20.4,4.5
5238,6/15/20 6:54,24.2,20.4,4.49
5239,6/15/20 6:57,24.2,20.8,4.48
5240,6/15/20 7:00,24.2,20.8,4.46
5241,6/15/20 7:03,24.2,20.8,4.45
5242,6/15/20 7:06,24.2,20.4,4.44
5243,6/15/20 7:09,24.2,20.4,4.41
5244,6/15/20 7:12,24.2,20.4,4.4
5245,6/15/20 7:15,24.2,20.8,4.4
5246,6/15/20 7:18,24.2,20.4,4.38
5247,6/15/20 7:21,24.2,20.4,4.37
5248,6/15/20 7:24,24.2,20.4,4.37
5249,6/15/20 7:27,24.2,20.4,4.36
5250,6/15/20 7:30,24.2,20.8,4.36
5251,6/15/20 7:33,24.2,20.8,4.36
5252,6/15/20 7:36,24.2,20.4,4.34
5253,6/15/20 7:39,24.2,20.4,4.34
5254,6/15/20 7:42,24.2,20.4,4.33
5255,6/15/20 7:45,24.2,20.4,4.33
5256,6/15/20 7:48,24.1,20.8,4.32
5257,6/15/20 7:51,24.2,20.4,4.3
5258,6/15/20 7:54,24.2,20.4,4.3
5259,6/15/20 7:57,24.1,20.4,4.3
5260,6/15/20 8:00,24.1,20.4,4.29
5261,6/15/20 8:03,24.1,20.4,4.29
5262,6/15/20 8:06,24.1,20.4,4.29
5263,6/15/20 8:09,24.1,20.4,4.28
5264,6/15/20 8:12,24.1,20.4,4.28
5265,6/15/20 8:15,24.1,20.4,4.26
5266,6/15/20 8:18,24.1,20.4,4.25
5267,6/15/20 8:21,24.1,20.4,4.25
5268,6/15/20 8:24,24.1,20.4,4.25
5269,6/15/20 8:27,24.1,20.4,4.24
5270,6/15/20 8:30,24,20.4,4.24
5271,6/15/20 8:33,24.1,20.4,4.25
5272,6/15/20 8:36,24.1,20.4,4.22
5273,6/15/20 8:39,24.1,20.4,4.24
5274,6/15/20 8:42,24.1,20.4,4.24
5275,6/15/20 8:45,24,20.4,4.24
5276,6/15/20 8:48,24.1,20.4,4.25
5277,6/15/20 8:51,24.1,20.4,4.25
5278,6/15/20 8:54,24,20.4,4.25
5279,6/15/20 8:57,24.1,20.4,4.26
5280,6/15/20 9:00,24.1,20.4,4.26
5281,6/15/20 9:03,24.1,20.4,4.26
5282,6/15/20 9:06,24.1,20.4,4.26
5283,6/15/20 9:09,24.1,20.4,4.28
5284,6/15/20 9:12,24.1,20.4,4.29
5285,6/15/20 9:15,24.2,20.4,4.3
5286,6/15/20 9:18,24.2,20.4,4.3
5287,6/15/20 9:21,24.2,20.4,4.33
5288,6/15/20 9:24,24.2,20.4,4.33
5289,6/15/20 9:27,24.2,20.4,4.33
5290,6/15/20 9:30,24.2,20.4,4.36
5291,6/15/20 9:33,24.2,20.4,4.36
5292,6/15/20 9:36,24.2,20.4,4.37
5293,6/15/20 9:39,24.2,20.4,4.38
5294,6/15/20 9:42,24.2,20.4,4.41
5295,6/15/20 9:45,24.2,20.4,4.41
5296,6/15/20 9:48,24.2,20.4,4.44
5297,6/15/20 9:51,24.2,20.4,4.45
5298,6/15/20 9:54,24.2,20.4,4.46
5299,6/15/20 9:57,24.2,20.8,4.48
5300,6/15/20 10:00,24.2,20.4,4.49
5301,6/15/20 10:03,24.2,20.4,4.5
5302,6/15/20 10:06,24.3,20.4,4.54
5303,6/15/20 10:09,24.3,20.4,4.56
5304,6/15/20 10:12,24.3,20.8,4.57
5305,6/15/20 10:15,24.4,20.8,4.58
5306,6/15/20 10:18,24.4,20.8,4.61
5307,6/15/20 10:21,24.4,20.4,4.64
5308,6/15/20 10:24,24.4,20.8,4.66
5309,6/15/20 10:27,24.5,20.8,4.69
5310,6/15/20 10:30,24.4,21.1,4.72
5311,6/15/20 10:33,24.5,20.8,4.73
5312,6/15/20 10:36,24.5,20.8,4.76
5313,6/15/20 10:39,24.5,20.8,4.78
5314,6/15/20 10:42,24.5,20.8,4.81
5315,6/15/20 10:45,24.6,20.8,4.84
5316,6/15/20 10:48,24.6,21.1,4.86
5317,6/15/20 10:51,24.6,20.8,4.9
5318,6/15/20 10:54,24.6,20.8,4.93
5319,6/15/20 10:57,24.7,20.8,4.96
5320,6/15/20 11:00,24.8,20.8,5
5321,6/15/20 11:03,24.7,20.8,5.02
5322,6/15/20 11:06,24.8,20.8,5.06
5323,6/15/20 11:09,24.7,21.1,5.08
5324,6/15/20 11:12,24.8,21.1,5.12
5325,6/15/20 11:15,24.8,21.1,5.15
5326,6/15/20 11:18,24.9,21.1,5.19
5327,6/15/20 11:21,24.9,21.1,5.21
5328,6/15/20 11:24,24.9,21.1,5.25
5329,6/15/20 11:27,24.9,21.1,5.28
5330,6/15/20 11:30,24.9,21.5,5.32
5331,6/15/20 11:33,24.9,21.1,5.35
5332,6/15/20 11:36,24.9,21.1,5.39
5333,6/15/20 11:39,24.9,21.5,5.41
5334,6/15/20 11:42,25,21.5,5.45
5335,6/15/20 11:45,25.1,21.1,5.48
5336,6/15/20 11:48,25.1,21.1,5.52
5337,6/15/20 11:51,25.1,21.5,5.57
5338,6/15/20 11:54,25.1,21.5,5.59
5339,6/15/20 11:57,25.1,21.9,5.63
5340,6/15/20 12:00,25.2,21.5,5.67
5341,6/15/20 12:03,25.2,21.9,5.69
5342,6/15/20 12:06,25.3,21.9,5.73
5343,6/15/20 12:09,25.2,21.5,5.77
5344,6/15/20 12:12,25.3,21.5,5.8
5345,6/15/20 12:15,25.3,21.9,5.84
5346,6/15/20 12:18,25.3,21.5,5.88
5347,6/15/20 12:21,25.4,21.9,5.92
5348,6/15/20 12:24,25.4,21.5,5.95
5349,6/15/20 12:27,25.4,21.5,5.99
5350,6/15/20 12:30,25.5,21.9,6.03
5351,6/15/20 12:33,25.5,21.5,6.07
5352,6/15/20 12:36,25.6,21.9,6.1
5353,6/15/20 12:39,25.6,21.9,6.15
5354,6/15/20 12:42,25.6,21.9,6.18
5355,6/15/20 12:45,25.6,21.9,6.22
5356,6/15/20 12:48,25.6,21.9,6.26
5357,6/15/20 12:51,25.7,21.9,6.3
5358,6/15/20 12:54,25.8,21.9,6.34
5359,6/15/20 12:57,25.7,22.2,6.38
5360,6/15/20 13:00,25.8,21.9,6.42
5361,6/15/20 13:03,25.8,21.9,6.46
5362,6/15/20 13:06,25.8,22.2,6.5
5363,6/15/20 13:09,25.9,22.2,6.52
5364,6/15/20 13:12,26,22.2,6.56
5365,6/15/20 13:15,25.9,22.2,6.6
5366,6/15/20 13:18,26,22.2,6.63
5367,6/15/20 13:21,26,22.2,6.67
5368,6/15/20 13:24,26,22.2,6.72
