datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/6/2020 4:20,71,1106,421,80,35,-659
5/6/2020 4:30,71,1106,421,80,35,-659
5/6/2020 4:40,70,1106,421,80,35,-660
5/6/2020 4:50,70,1106,421,80,35,-660
5/6/2020 5:00,70,1106,421,80,35,-660
5/6/2020 5:10,70,1106,421,80,35,-660
5/6/2020 5:20,70,1106,421,80,35,-660
5/6/2020 5:30,69,1106,421,80,35,-661
5/6/2020 5:40,69,1106,421,80,35,-661
5/6/2020 5:50,69,1106,421,80,35,-661
5/6/2020 6:00,69,1106,421,80,35,-661
5/6/2020 6:10,68,1106,421,80,35,-662
5/6/2020 6:20,68,1106,421,80,35,-662
5/6/2020 6:30,68,1106,421,80,35,-662
5/6/2020 6:40,68,1106,421,80,35,-662
5/6/2020 6:50,67,1106,421,80,35,-663
5/6/2020 7:00,67,1106,421,80,35,-663
5/6/2020 7:10,67,1106,421,80,35,-663
5/6/2020 7:20,67,1106,421,80,35,-663
5/6/2020 7:30,67,1106,421,80,35,-663
5/6/2020 7:40,66,1106,421,80,35,-664
5/6/2020 7:50,66,1106,421,80,35,-664
5/6/2020 8:00,66,1106,421,80,35,-664
5/6/2020 8:10,66,1106,421,80,35,-664
5/6/2020 8:20,65,1106,421,80,35,-665
5/6/2020 8:30,65,1106,421,80,35,-665
5/6/2020 8:40,65,1106,421,80,35,-665
5/6/2020 8:50,65,1106,421,80,35,-665
5/6/2020 9:00,64,1106,421,80,35,-666
5/6/2020 9:10,64,1106,421,80,35,-666
5/6/2020 9:20,64,1106,421,80,35,-666
5/6/2020 9:30,64,1106,421,80,35,-666
5/6/2020 9:40,63,1106,421,80,35,-667
5/6/2020 9:50,63,1106,421,80,35,-667
5/6/2020 10:00,63,1106,421,80,35,-667
5/6/2020 10:10,62,1106,421,80,35,-668
5/6/2020 10:20,62,1106,421,80,35,-668
5/6/2020 10:30,62,1106,421,80,35,-668
5/6/2020 10:40,61,1106,421,80,35,-669
5/6/2020 10:50,61,1106,421,80,35,-669
5/6/2020 11:00,61,1106,421,80,35,-669
5/6/2020 11:10,61,1106,421,80,35,-669
5/6/2020 11:20,60,1106,421,80,35,-670
5/6/2020 11:30,60,1106,421,80,35,-670
5/6/2020 11:40,60,1106,421,80,35,-670
5/6/2020 11:50,60,1106,421,80,35,-670
5/6/2020 12:00,59,1106,421,80,35,-671
5/6/2020 12:10,59,1106,421,80,35,-671
5/6/2020 12:20,59,1106,421,80,35,-671
5/6/2020 12:30,58,1106,421,80,35,-672
5/6/2020 12:40,58,1106,421,80,35,-672
5/6/2020 12:50,58,1106,421,80,35,-672
5/6/2020 13:00,58,1106,421,80,35,-672
5/6/2020 13:10,57,1106,421,80,35,-673
5/6/2020 13:20,57,1106,421,80,35,-673
5/6/2020 13:30,57,1106,421,80,35,-673
5/6/2020 13:40,57,1106,421,80,35,-673
5/6/2020 13:50,57,1106,421,80,35,-673
5/6/2020 14:00,56,1106,421,80,35,-674
5/6/2020 14:10,56,1106,421,80,35,-674
5/6/2020 14:20,56,1106,421,80,35,-674
5/6/2020 14:30,56,1106,421,80,35,-674
5/6/2020 14:40,56,1106,421,80,35,-674
5/6/2020 14:50,55,1106,421,80,35,-675
5/6/2020 15:00,55,1106,421,80,35,-675
5/6/2020 15:10,55,1106,421,80,35,-675
5/6/2020 15:20,55,1106,421,80,35,-675
5/6/2020 15:30,55,1106,421,80,35,-675
5/6/2020 15:40,56,1106,421,80,35,-674
5/6/2020 15:50,56,1106,421,80,35,-674
5/6/2020 16:00,57,1106,421,80,35,-673
5/6/2020 16:10,57,1106,421,80,35,-673
5/6/2020 16:20,58,1106,421,80,35,-672
5/6/2020 16:30,59,1106,421,80,35,-671
5/6/2020 16:40,60,1106,421,80,35,-670
5/6/2020 16:50,60,1106,421,80,35,-670
5/6/2020 17:00,61,1106,421,80,35,-669
5/6/2020 17:10,62,1106,421,80,35,-668
5/6/2020 17:20,63,1106,421,80,35,-667
5/6/2020 17:30,64,1106,421,80,35,-666
5/6/2020 17:40,65,1106,421,80,35,-665
5/6/2020 17:50,66,1106,421,80,35,-664
5/6/2020 18:00,67,1106,421,80,35,-663
5/6/2020 18:10,67,1106,421,80,35,-663
5/6/2020 18:20,68,1106,421,80,35,-662
5/6/2020 18:30,69,1106,421,80,35,-661
5/6/2020 18:40,70,1106,421,80,35,-660
5/6/2020 18:50,70,1106,421,80,35,-660
5/6/2020 19:00,71,1106,421,80,35,-659
5/6/2020 19:10,72,1106,421,80,35,-658
5/6/2020 19:20,73,1106,421,80,35,-657
5/6/2020 19:30,73,1106,421,80,35,-657
5/6/2020 19:40,74,1106,421,80,35,-656
5/6/2020 19:50,75,1106,421,80,35,-655
5/6/2020 20:00,76,1106,421,80,35,-654
5/6/2020 20:10,76,1106,421,80,35,-654
5/6/2020 20:20,77,1106,421,80,35,-653
5/6/2020 20:30,78,1106,421,80,35,-652
5/6/2020 20:40,78,1106,421,80,35,-652
5/6/2020 20:50,79,1106,421,80,35,-651
5/6/2020 21:00,79,1106,421,80,35,-651
5/6/2020 21:10,80,1106,421,80,35,-650
5/6/2020 21:20,80,1106,421,80,35,-650
5/6/2020 21:30,80,1106,421,80,35,-650
5/6/2020 21:40,81,1106,421,80,35,-649
5/6/2020 21:50,81,1106,421,80,35,-649
5/6/2020 22:00,81,1106,421,80,35,-649
5/6/2020 22:10,81,1106,421,80,35,-649
5/6/2020 22:20,81,1106,421,80,35,-649
5/6/2020 22:30,81,1106,421,80,35,-649
5/6/2020 22:40,82,1106,421,80,35,-648
5/6/2020 22:50,82,1106,421,80,35,-648
5/6/2020 23:00,82,1106,421,80,35,-648
5/6/2020 23:10,82,1106,421,80,35,-648
5/6/2020 23:20,82,1106,421,80,35,-648
5/6/2020 23:30,82,1106,421,80,35,-648
5/6/2020 23:40,82,1106,421,80,35,-648
5/6/2020 23:50,82,1106,421,80,35,-648
5/7/2020 0:00,82,1106,421,80,35,-648
5/7/2020 0:10,81,1106,421,80,35,-649
5/7/2020 0:20,81,1106,421,80,35,-649
5/7/2020 0:30,81,1106,421,80,35,-649
5/7/2020 0:40,81,1106,421,80,35,-649
5/7/2020 0:50,81,1106,421,80,35,-649
5/7/2020 1:00,81,1106,421,80,35,-649
5/7/2020 1:10,81,1106,421,80,35,-649
5/7/2020 1:20,81,1106,421,80,35,-649
5/7/2020 1:30,81,1106,421,80,35,-649
5/7/2020 1:40,81,1106,421,80,35,-649
5/7/2020 1:50,81,1106,421,80,35,-649
5/7/2020 2:00,81,1106,421,80,35,-649
5/7/2020 2:10,81,1106,421,80,35,-649
5/7/2020 2:20,81,1106,421,80,35,-649
5/7/2020 2:30,80,1106,421,80,35,-650
5/7/2020 2:40,80,1106,421,80,35,-650
5/7/2020 2:50,80,1106,421,80,35,-650
5/7/2020 3:00,80,1106,421,80,35,-650
5/7/2020 3:10,80,1106,421,80,35,-650
5/7/2020 3:20,79,1106,421,80,35,-651
5/7/2020 3:30,79,1106,421,80,35,-651
5/7/2020 3:40,79,1106,421,80,35,-651
5/7/2020 3:50,79,1106,421,80,35,-651
5/7/2020 4:00,79,1106,421,80,35,-651
5/7/2020 4:10,78,1106,421,80,35,-652
5/7/2020 4:20,78,1106,421,80,35,-652
5/7/2020 4:30,78,1106,421,80,35,-652
5/7/2020 4:40,78,1106,421,80,35,-652
5/7/2020 4:50,77,1106,421,80,35,-653
5/7/2020 5:00,77,1106,421,80,35,-653
5/7/2020 5:10,77,1106,421,80,35,-653
5/7/2020 5:20,77,1106,421,80,35,-653
5/7/2020 5:30,77,1106,421,80,35,-653
5/7/2020 5:40,76,1106,421,80,35,-654
5/7/2020 5:50,76,1106,421,80,35,-654
5/7/2020 6:00,76,1106,421,80,35,-654
5/7/2020 6:10,76,1106,421,80,35,-654
5/7/2020 6:20,75,1106,421,80,35,-655
5/7/2020 6:30,75,1106,421,80,35,-655
5/7/2020 6:40,75,1106,421,80,35,-655
5/7/2020 6:50,75,1106,421,80,35,-655
5/7/2020 7:00,75,1106,421,80,35,-655
5/7/2020 7:10,74,1106,421,80,35,-656
5/7/2020 7:20,74,1106,421,80,35,-656
5/7/2020 7:30,74,1106,421,80,35,-656
5/7/2020 7:40,74,1106,421,80,35,-656
5/7/2020 7:50,74,1106,421,80,35,-656
5/7/2020 8:00,73,1106,421,80,35,-657
5/7/2020 8:10,73,1106,421,80,35,-657
5/7/2020 8:20,73,1106,421,80,35,-657
5/7/2020 8:30,73,1106,421,80,35,-657
5/7/2020 8:40,72,1106,421,80,35,-658
5/7/2020 8:50,72,1106,421,80,35,-658
5/7/2020 9:00,72,1106,421,80,35,-658
5/7/2020 9:10,72,1106,421,80,35,-658
5/7/2020 9:20,71,1106,421,80,35,-659
5/7/2020 9:30,71,1106,421,80,35,-659
5/7/2020 9:40,71,1106,421,80,35,-659
5/7/2020 9:50,71,1106,421,80,35,-659
5/7/2020 10:00,70,1106,421,80,35,-660
5/7/2020 10:10,70,1106,421,80,35,-660
5/7/2020 10:20,70,1106,421,80,35,-660
5/7/2020 10:30,70,1106,421,80,35,-660
5/7/2020 10:40,69,1106,421,80,35,-661
5/7/2020 10:50,69,1106,421,80,35,-661
5/7/2020 11:00,69,1106,421,80,35,-661
5/7/2020 11:10,69,1106,421,80,35,-661
5/7/2020 11:20,69,1106,421,80,35,-661
5/7/2020 11:30,68,1106,421,80,35,-662
5/7/2020 11:40,68,1106,421,80,35,-662
5/7/2020 11:50,68,1106,421,80,35,-662
5/7/2020 12:00,68,1106,421,80,35,-662
5/7/2020 12:10,67,1106,421,80,35,-663
5/7/2020 12:20,67,1106,421,80,35,-663
5/7/2020 12:30,67,1106,421,80,35,-663
5/7/2020 12:40,66,1106,421,80,35,-664
5/7/2020 12:50,66,1106,421,80,35,-664
5/7/2020 13:00,66,1106,421,80,35,-664
5/7/2020 13:10,66,1106,421,80,35,-664
5/7/2020 13:20,66,1106,421,80,35,-664
5/7/2020 13:30,66,1106,421,80,35,-664
5/7/2020 13:40,66,1106,421,80,35,-664
5/7/2020 13:50,65,1106,421,80,35,-665
5/7/2020 14:00,65,1106,421,80,35,-665
5/7/2020 14:10,65,1106,421,80,35,-665
5/7/2020 14:20,65,1106,421,80,35,-665
5/7/2020 14:30,64,1106,421,80,35,-666
5/7/2020 14:40,64,1106,421,80,35,-666
5/7/2020 14:50,64,1106,421,80,35,-666
5/7/2020 15:00,63,1106,421,80,35,-667
5/7/2020 15:10,63,1106,421,80,35,-667
5/7/2020 15:20,63,1106,421,80,35,-667
5/7/2020 15:30,63,1106,421,80,35,-667
5/7/2020 15:40,62,1106,421,80,35,-668
5/7/2020 15:50,62,1106,421,80,35,-668
5/7/2020 16:00,62,1106,421,80,35,-668
5/7/2020 16:10,62,1106,421,80,35,-668
5/7/2020 16:20,61,1106,421,80,35,-669
5/7/2020 16:30,61,1106,421,80,35,-669
5/7/2020 16:40,61,1106,421,80,35,-669
5/7/2020 16:50,61,1106,421,80,35,-669
5/7/2020 17:00,61,1106,421,80,35,-669
5/7/2020 17:10,60,1106,421,80,35,-670
5/7/2020 17:20,60,1106,421,80,35,-670
5/7/2020 17:30,60,1106,421,80,35,-670
5/7/2020 17:40,60,1106,421,80,35,-670
5/7/2020 17:50,60,1106,421,80,35,-670
5/7/2020 18:00,59,1106,421,80,35,-671
5/7/2020 18:10,59,1106,421,80,35,-671
5/7/2020 18:20,59,1106,421,80,35,-671
5/7/2020 18:30,59,1106,421,80,35,-671
5/7/2020 18:40,59,1106,421,80,35,-671
5/7/2020 18:50,58,1106,421,80,35,-672
5/7/2020 19:00,58,1106,421,80,35,-672
5/7/2020 19:10,58,1106,421,80,35,-672
5/7/2020 19:20,58,1106,421,80,35,-672
5/7/2020 19:30,58,1106,421,80,35,-672
5/7/2020 19:40,57,1106,421,80,35,-673
5/7/2020 19:50,57,1106,421,80,35,-673
5/7/2020 20:00,57,1106,421,80,35,-673
5/7/2020 20:10,57,1106,421,80,35,-673
5/7/2020 20:20,56,1106,421,80,35,-674
5/7/2020 20:30,56,1106,421,80,35,-674
5/7/2020 20:40,56,1106,421,80,35,-674
5/7/2020 20:50,56,1106,421,80,35,-674
5/7/2020 21:00,56,1106,421,80,35,-674
5/7/2020 21:10,56,1106,421,80,35,-674
5/7/2020 21:20,55,1106,421,80,35,-675
5/7/2020 21:30,55,1106,421,80,35,-675
5/7/2020 21:40,55,1106,421,80,35,-675
5/7/2020 21:50,55,1106,421,80,35,-675
5/7/2020 22:00,55,1106,421,80,35,-675
5/7/2020 22:10,54,1106,421,80,35,-676
5/7/2020 22:20,54,1106,421,80,35,-676
5/7/2020 22:30,54,1106,421,80,35,-676
5/7/2020 22:40,54,1106,421,80,35,-676
5/7/2020 22:50,54,1106,421,80,35,-676
5/7/2020 23:00,53,1106,421,80,35,-677
5/7/2020 23:10,53,1106,421,80,35,-677
5/7/2020 23:20,53,1106,421,80,35,-677
5/7/2020 23:30,53,1106,421,80,35,-677
5/7/2020 23:40,53,1106,421,80,35,-677
5/7/2020 23:50,53,1106,421,80,35,-677
5/8/2020 0:00,52,1106,421,80,35,-678
5/8/2020 0:10,52,1106,421,80,35,-678
5/8/2020 0:20,52,1106,421,80,35,-678
5/8/2020 0:30,52,1106,421,80,35,-678
5/8/2020 0:40,52,1106,421,80,35,-678
5/8/2020 0:50,52,1106,421,80,35,-678
5/8/2020 1:00,52,1106,421,80,35,-678
5/8/2020 1:10,51,1106,421,80,35,-679
5/8/2020 1:20,51,1106,421,80,35,-679
5/8/2020 1:30,51,1106,421,80,35,-679
5/8/2020 1:40,51,1106,421,80,35,-679
5/8/2020 1:50,51,1106,421,80,35,-679
5/8/2020 2:00,51,1106,421,80,35,-679
5/8/2020 2:10,50,1106,421,80,35,-680
5/8/2020 2:20,50,1106,421,80,35,-680
5/8/2020 2:30,50,1106,421,80,35,-680
5/8/2020 2:40,50,1106,421,80,35,-680
5/8/2020 2:50,50,1106,421,80,35,-680
5/8/2020 3:00,49,1106,421,80,35,-681
5/8/2020 3:10,49,1106,421,80,35,-681
5/8/2020 3:20,49,1106,421,80,35,-681
5/8/2020 3:30,49,1106,421,80,35,-681
5/8/2020 3:40,49,1106,421,80,35,-681
5/8/2020 3:50,49,1106,421,80,35,-681
5/8/2020 4:00,48,1106,421,80,35,-682
5/8/2020 4:10,48,1106,421,80,35,-682
5/8/2020 4:20,48,1106,421,80,35,-682
5/8/2020 4:30,48,1106,421,80,35,-682
5/8/2020 4:40,48,1106,421,80,35,-682
5/8/2020 4:50,47,1106,421,80,35,-683
5/8/2020 5:00,47,1106,421,80,35,-683
5/8/2020 5:10,47,1106,421,80,35,-683
5/8/2020 5:20,47,1106,421,80,35,-683
5/8/2020 5:30,47,1106,421,80,35,-683
5/8/2020 5:40,47,1106,421,80,35,-683
5/8/2020 5:50,46,1106,421,80,35,-684
5/8/2020 6:00,46,1106,421,80,35,-684
5/8/2020 6:10,46,1106,421,80,35,-684
5/8/2020 6:20,46,1106,421,80,35,-684
5/8/2020 6:30,46,1106,421,80,35,-684
5/8/2020 6:40,46,1106,421,80,35,-684
5/8/2020 6:50,45,1106,421,80,35,-685
5/8/2020 7:00,45,1106,421,80,35,-685
5/8/2020 7:10,45,1106,421,80,35,-685
5/8/2020 7:20,45,1106,421,80,35,-685
5/8/2020 7:30,45,1106,421,80,35,-685
5/8/2020 7:40,44,1106,421,80,35,-686
5/8/2020 7:50,44,1106,421,80,35,-686
5/8/2020 8:00,44,1106,421,80,35,-686
5/8/2020 8:10,44,1106,421,80,35,-686
5/8/2020 8:20,44,1106,421,80,35,-686
5/8/2020 8:30,44,1106,421,80,35,-686
5/8/2020 8:40,44,1106,421,80,35,-686
5/8/2020 8:50,43,1106,421,80,35,-687
5/8/2020 9:00,43,1106,421,80,35,-687
5/8/2020 9:10,43,1106,421,80,35,-687
5/8/2020 9:20,43,1106,421,80,35,-687
5/8/2020 9:30,43,1106,421,80,35,-687
5/8/2020 9:40,42,1106,421,80,35,-688
5/8/2020 9:50,42,1106,421,80,35,-688
5/8/2020 10:00,42,1106,421,80,35,-688
5/8/2020 10:10,42,1106,421,80,35,-688
5/8/2020 10:20,41,1106,421,80,35,-689
5/8/2020 10:30,41,1106,421,80,35,-689
5/8/2020 10:40,41,1106,421,80,35,-689
5/8/2020 10:50,41,1106,421,80,35,-689
5/8/2020 11:00,41,1106,421,80,35,-689
5/8/2020 11:10,41,1106,421,80,35,-689
5/8/2020 11:20,41,1106,421,80,35,-689
5/8/2020 11:30,40,1106,421,80,35,-690
5/8/2020 11:40,40,1106,421,80,35,-690
5/8/2020 11:50,40,1106,421,80,35,-690
5/8/2020 12:00,40,1106,421,80,35,-690
5/8/2020 12:10,39,1106,421,80,35,-691
5/8/2020 12:20,39,1106,421,80,35,-691
5/8/2020 12:30,39,1106,421,80,35,-691
5/8/2020 12:40,39,1106,421,80,35,-691
5/8/2020 12:50,38,1106,421,80,35,-692
5/8/2020 13:00,38,1106,421,80,35,-692
5/8/2020 13:10,38,1106,421,80,35,-692
5/8/2020 13:20,38,1106,421,80,35,-692
5/8/2020 13:30,38,1106,421,80,35,-692
5/8/2020 13:40,38,1106,421,80,35,-692
5/8/2020 13:50,38,1106,421,80,35,-692
5/8/2020 14:00,38,1106,421,80,35,-692
5/8/2020 14:10,38,1106,421,80,35,-692
5/8/2020 14:20,37,1106,421,80,35,-693
5/8/2020 14:30,37,1106,421,80,35,-693
5/8/2020 14:40,37,1106,421,80,35,-693
5/8/2020 14:50,37,1106,421,80,35,-693
5/8/2020 15:00,37,1106,421,80,35,-693
5/8/2020 15:10,36,1106,421,80,35,-694
5/8/2020 15:20,36,1106,421,80,35,-694
5/8/2020 15:30,36,1106,421,80,35,-694
5/8/2020 15:40,36,1106,421,80,35,-694
5/8/2020 15:50,36,1106,421,80,35,-694
5/8/2020 16:00,36,1106,421,80,35,-694
5/8/2020 16:10,36,1106,421,80,35,-694
5/8/2020 16:20,36,1106,421,80,35,-694
5/8/2020 16:30,35,1106,421,80,35,-695
5/8/2020 16:40,35,1106,421,80,35,-695
5/8/2020 16:50,35,1106,421,80,35,-695
5/8/2020 17:00,35,1106,421,80,35,-695
5/8/2020 17:10,35,1106,421,80,35,-695
5/8/2020 17:20,35,1106,421,80,35,-695
5/8/2020 17:30,35,1106,421,80,35,-695
5/8/2020 17:40,35,1106,421,80,35,-695
5/8/2020 17:50,35,1106,421,80,35,-695
5/8/2020 18:00,35,1106,421,80,35,-695
5/8/2020 18:10,35,1106,421,80,35,-695
5/8/2020 18:20,35,1106,421,80,35,-695
5/8/2020 18:30,35,1106,421,80,35,-695
5/8/2020 18:40,35,1106,421,80,35,-695
5/8/2020 18:50,35,1106,421,80,35,-695
5/8/2020 19:00,35,1106,421,80,35,-695
5/8/2020 19:10,35,1106,421,80,35,-695
5/8/2020 19:20,35,1106,421,80,35,-695
5/8/2020 19:30,35,1106,421,80,35,-695
5/8/2020 19:40,35,1106,421,80,35,-695
5/8/2020 19:50,35,1106,421,80,35,-695
5/8/2020 20:00,35,1106,421,80,35,-695
5/8/2020 20:10,35,1106,421,80,35,-695
5/8/2020 20:20,35,1106,421,80,35,-695
5/8/2020 20:30,35,1106,421,80,35,-695
5/8/2020 20:40,35,1106,421,80,35,-695
5/8/2020 20:50,35,1106,421,80,35,-695
5/8/2020 21:00,35,1106,421,80,35,-695
5/8/2020 21:10,35,1106,421,80,35,-695
5/8/2020 21:20,35,1106,421,80,35,-695
5/8/2020 21:30,35,1106,421,80,35,-695
5/8/2020 21:40,35,1106,421,80,35,-695
5/8/2020 21:50,35,1106,421,80,35,-695
5/8/2020 22:00,34,1106,421,80,35,-696
5/8/2020 22:10,34,1106,421,80,35,-696
5/8/2020 22:20,34,1106,421,80,35,-696
5/8/2020 22:30,34,1106,421,80,35,-696
5/8/2020 22:40,34,1106,421,80,35,-696
5/8/2020 22:50,34,1106,421,80,35,-696
5/8/2020 23:00,34,1106,421,80,35,-696
5/8/2020 23:10,34,1106,421,80,35,-696
5/8/2020 23:20,34,1106,421,80,35,-696
5/8/2020 23:30,34,1106,421,80,35,-696
5/8/2020 23:40,33,1106,421,80,35,-697
5/8/2020 23:50,33,1106,421,80,35,-697
5/9/2020 0:00,33,1106,421,80,35,-697
5/9/2020 0:10,33,1106,421,80,35,-697
5/9/2020 0:20,33,1106,421,80,35,-697
5/9/2020 0:30,33,1106,421,80,35,-697
5/9/2020 0:40,33,1106,421,80,35,-697
5/9/2020 0:50,33,1106,421,80,35,-697
5/9/2020 1:00,32,1106,421,80,35,-698
5/9/2020 1:10,32,1106,421,80,35,-698
5/9/2020 1:20,32,1106,421,80,35,-698
5/9/2020 1:30,32,1106,421,80,35,-698
5/9/2020 1:40,32,1106,421,80,35,-698
5/9/2020 1:50,32,1106,421,80,35,-698
5/9/2020 2:00,32,1106,421,80,35,-698
5/9/2020 2:10,32,1106,421,80,35,-698
5/9/2020 2:20,32,1106,421,80,35,-698
5/9/2020 2:30,31,1106,421,80,35,-699
5/9/2020 2:40,31,1106,421,80,35,-699
5/9/2020 2:50,31,1106,421,80,35,-699
5/9/2020 3:00,31,1106,421,80,35,-699
5/9/2020 3:10,31,1106,421,80,35,-699
5/9/2020 3:20,31,1106,421,80,35,-699
5/9/2020 3:30,31,1106,421,80,35,-699
5/9/2020 3:40,31,1106,421,80,35,-699
5/9/2020 3:50,30,1106,421,80,35,-700
5/9/2020 4:00,30,1106,421,80,35,-700
5/9/2020 4:10,30,1106,421,80,35,-700
5/9/2020 4:20,30,1106,421,80,35,-700
5/9/2020 4:30,30,1106,421,80,35,-700
5/9/2020 4:40,30,1106,421,80,35,-700
5/9/2020 4:50,30,1106,421,80,35,-700
5/9/2020 5:00,30,1106,421,80,35,-700
5/9/2020 5:10,29,1106,421,80,35,-701
5/9/2020 5:20,29,1106,421,80,35,-701
5/9/2020 5:30,29,1106,421,80,35,-701
5/9/2020 5:40,29,1106,421,80,35,-701
5/9/2020 5:50,29,1106,421,80,35,-701
5/9/2020 6:00,29,1106,421,80,35,-701
5/9/2020 6:10,29,1106,421,80,35,-701
5/9/2020 6:20,28,1106,421,80,35,-702
5/9/2020 6:30,28,1106,421,80,35,-702
5/9/2020 6:40,28,1106,421,80,35,-702
5/9/2020 6:50,28,1106,421,80,35,-702
5/9/2020 7:00,28,1106,421,80,35,-702
5/9/2020 7:10,28,1106,421,80,35,-702
5/9/2020 7:20,28,1106,421,80,35,-702
5/9/2020 7:30,27,1106,421,80,35,-703
5/9/2020 7:40,27,1106,421,80,35,-703
5/9/2020 7:50,27,1106,421,80,35,-703
5/9/2020 8:00,27,1106,421,80,35,-703
5/9/2020 8:10,27,1106,421,80,35,-703
5/9/2020 8:20,27,1106,421,80,35,-703
5/9/2020 8:30,26,1106,421,80,35,-704
5/9/2020 8:40,26,1106,421,80,35,-704
5/9/2020 8:50,26,1106,421,80,35,-704
5/9/2020 9:00,26,1106,421,80,35,-704
5/9/2020 9:10,26,1106,421,80,35,-704
5/9/2020 9:20,27,1106,421,80,35,-703
5/9/2020 9:30,27,1106,421,80,35,-703
5/9/2020 9:40,27,1106,421,80,35,-703
5/9/2020 9:50,27,1106,421,80,35,-703
5/9/2020 10:00,26,1106,421,80,35,-704
5/9/2020 10:10,26,1106,421,80,35,-704
5/9/2020 10:20,26,1106,421,80,35,-704
5/9/2020 10:30,26,1106,421,80,35,-704
5/9/2020 10:40,26,1106,421,80,35,-704
5/9/2020 10:50,26,1106,421,80,35,-704
5/9/2020 11:00,26,1106,421,80,35,-704
5/9/2020 11:10,26,1106,421,80,35,-704
5/9/2020 11:20,26,1106,421,80,35,-704
5/9/2020 11:30,26,1106,421,80,35,-704
5/9/2020 11:40,26,1106,421,80,35,-704
5/9/2020 11:50,26,1106,421,80,35,-704
5/9/2020 12:00,26,1106,421,80,35,-704
5/9/2020 12:10,25,1106,421,80,35,-705
5/9/2020 12:20,25,1106,421,80,35,-705
5/9/2020 12:30,25,1106,421,80,35,-705
5/9/2020 12:40,25,1106,421,80,35,-705
5/9/2020 12:50,27,1106,421,80,35,-703
5/9/2020 13:00,27,1106,421,80,35,-703
5/9/2020 13:10,27,1106,421,80,35,-703
5/9/2020 13:20,27,1106,421,80,35,-703
5/9/2020 13:30,27,1106,421,80,35,-703
5/9/2020 13:40,28,1106,421,80,35,-702
5/9/2020 13:50,29,1106,421,80,35,-701
5/9/2020 14:00,29,1106,421,80,35,-701
5/9/2020 14:10,29,1106,421,80,35,-701
5/9/2020 14:20,28,1106,421,80,35,-702
5/9/2020 14:30,28,1106,421,80,35,-702
5/9/2020 14:40,28,1106,421,80,35,-702
5/9/2020 14:50,28,1106,421,80,35,-702
5/9/2020 15:00,27,1106,421,80,35,-703
5/9/2020 15:10,27,1106,421,80,35,-703
5/9/2020 15:20,27,1106,421,80,35,-703
5/9/2020 15:30,27,1106,421,80,35,-703
5/9/2020 15:40,27,1106,421,80,35,-703
5/9/2020 15:50,27,1106,421,80,35,-703
5/9/2020 16:00,27,1106,421,80,35,-703
5/9/2020 16:10,27,1106,421,80,35,-703
5/9/2020 16:20,27,1106,421,80,35,-703
5/9/2020 16:30,27,1106,421,80,35,-703
5/9/2020 16:40,27,1106,421,80,35,-703
5/9/2020 16:50,27,1106,421,80,35,-703
5/9/2020 17:00,27,1106,421,80,35,-703
5/9/2020 17:10,27,1106,421,80,35,-703
5/9/2020 17:20,27,1106,421,80,35,-703
5/9/2020 17:30,26,1106,421,80,35,-704
5/9/2020 17:40,26,1106,421,80,35,-704
5/9/2020 17:50,26,1106,421,80,35,-704
5/9/2020 18:00,26,1106,421,80,35,-704
5/9/2020 18:10,26,1106,421,80,35,-704
5/9/2020 18:20,26,1106,421,80,35,-704
5/9/2020 18:30,26,1106,421,80,35,-704
5/9/2020 18:40,26,1106,421,80,35,-704
5/9/2020 18:50,26,1106,421,80,35,-704
5/9/2020 19:00,26,1106,421,80,35,-704
5/9/2020 19:10,26,1106,421,80,35,-704
5/9/2020 19:20,26,1106,421,80,35,-704
5/9/2020 19:30,26,1106,421,80,35,-704
5/9/2020 19:40,26,1106,421,80,35,-704
5/9/2020 19:50,25,1106,421,80,35,-705
5/9/2020 20:00,25,1106,421,80,35,-705
5/9/2020 20:10,25,1106,421,80,35,-705
5/9/2020 20:20,25,1106,421,80,35,-705
5/9/2020 20:30,25,1106,421,80,35,-705
5/9/2020 20:40,25,1106,421,80,35,-705
5/9/2020 20:50,25,1106,421,80,35,-705
5/9/2020 21:00,25,1106,421,80,35,-705
5/9/2020 21:10,25,1106,421,80,35,-705
5/9/2020 21:20,25,1106,421,80,35,-705
5/9/2020 21:30,25,1106,421,80,35,-705
5/9/2020 21:40,25,1106,421,80,35,-705
5/9/2020 21:50,25,1106,421,80,35,-705
5/9/2020 22:00,25,1106,421,80,35,-705
5/9/2020 22:10,25,1106,421,80,35,-705
5/9/2020 22:20,25,1106,421,80,35,-705
5/9/2020 22:30,25,1106,421,80,35,-705
5/9/2020 22:40,25,1106,421,80,35,-705
5/9/2020 22:50,25,1106,421,80,35,-705
5/9/2020 23:00,25,1106,421,80,35,-705
5/9/2020 23:10,25,1106,421,80,35,-705
5/9/2020 23:20,25,1106,421,80,35,-705
5/9/2020 23:30,25,1106,421,80,35,-705
5/9/2020 23:40,25,1106,421,80,35,-705
5/9/2020 23:50,25,1106,421,80,35,-705
5/10/2020 0:00,24,1106,421,80,35,-706
5/10/2020 0:10,24,1106,421,80,35,-706
5/10/2020 0:20,24,1106,421,80,35,-706
5/10/2020 0:30,24,1106,421,80,35,-706
5/10/2020 0:40,24,1106,421,80,35,-706
5/10/2020 0:50,24,1106,421,80,35,-706
