Created by Omnilog Version 7.2 at 10/05/2022 11:18:16,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1804224,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10076,,,,
Number of Trips   6,,,,
Logger ID   Factory Default Reset on 23/04/2018,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
8610,30/04/2022 06:50:01,0.8,9,9
8611,30/04/2022 07:00:01,0.8,9,9
8612,30/04/2022 07:10:01,0.8,9,9
8613,30/04/2022 07:20:01,0.8,9,9
8614,30/04/2022 07:30:01,0.8,9,9
8615,30/04/2022 07:40:01,0.8,9,9
8616,30/04/2022 07:50:01,0.8,9,9
8617,30/04/2022 08:00:01,0.8,10,10
8618,30/04/2022 08:10:01,0.8,10,10
8619,30/04/2022 08:20:01,0.8,10,10
8620,30/04/2022 08:30:01,0.8,10,10
8621,30/04/2022 08:40:01,0.8,10,10
8622,30/04/2022 08:50:01,0.8,10,10
8623,30/04/2022 09:00:01,0.8,10,10
8624,30/04/2022 09:10:01,0.8,10,10
8625,30/04/2022 09:20:01,0.8,10,10
8626,30/04/2022 09:30:01,0.8,10,10
8627,30/04/2022 09:40:01,0.8,9,10
8628,30/04/2022 09:50:01,0.8,10,10
8629,30/04/2022 10:00:01,0.8,9,10
8630,30/04/2022 10:10:01,0.8,9,9
8631,30/04/2022 10:20:01,0.8,9,9
8632,30/04/2022 10:30:01,0.8,9,9
8633,30/04/2022 10:40:01,0.8,9,9
8634,30/04/2022 10:50:01,0.8,9,9
8635,30/04/2022 11:00:01,0.8,9,9
8636,30/04/2022 11:10:01,0.8,9,9
8637,30/04/2022 11:20:01,0.8,9,9
8638,30/04/2022 11:30:01,0.8,9,9
8639,30/04/2022 11:40:01,0.8,9,9
8640,30/04/2022 11:50:01,0.8,9,9
8641,30/04/2022 12:00:01,0.8,9,9
8642,30/04/2022 12:10:01,0.8,9,9
8643,30/04/2022 12:20:01,0.8,9,9
8644,30/04/2022 12:30:01,0.8,9,9
8645,30/04/2022 12:40:01,0.8,9,9
8646,30/04/2022 12:50:01,0.8,9,9
8647,30/04/2022 13:00:01,0.8,9,9
8648,30/04/2022 13:10:01,0.8,9,9
8649,30/04/2022 13:20:01,0.8,9,9
8650,30/04/2022 13:30:01,0.8,9,9
8651,30/04/2022 13:40:01,0.8,9,9
8652,30/04/2022 13:50:01,0.8,9,9
8653,30/04/2022 14:00:01,0.8,9,9
8654,30/04/2022 14:10:01,0.8,9,9
8655,30/04/2022 14:20:01,0.8,9,9
8656,30/04/2022 14:30:01,0.8,9,9
8657,30/04/2022 14:40:01,0.8,9,9
8658,30/04/2022 14:50:01,0.8,9,9
8659,30/04/2022 15:00:01,0.8,9,9
8660,30/04/2022 15:10:01,0.8,9,9
8661,30/04/2022 15:20:01,0.8,9,9
8662,30/04/2022 15:30:01,0.8,9,9
8663,30/04/2022 15:40:01,0.8,9,9
8664,30/04/2022 15:50:01,0.8,9,9
8665,30/04/2022 16:00:01,0.8,9,9
8666,30/04/2022 16:10:01,0.8,9,9
8667,30/04/2022 16:20:01,0.8,9,9
8668,30/04/2022 16:30:01,0.8,9,9
8669,30/04/2022 16:40:01,0.8,9,9
8670,30/04/2022 16:50:01,0.8,9,9
8671,30/04/2022 17:00:01,0.8,9,9
8672,30/04/2022 17:10:01,0.8,9,9
8673,30/04/2022 17:20:01,0.8,9,9
8674,30/04/2022 17:30:01,0.8,9,9
8675,30/04/2022 17:40:01,0.8,9,9
8676,30/04/2022 17:50:01,0.8,9,9
8677,30/04/2022 18:00:01,0.8,9,9
8678,30/04/2022 18:10:01,0.8,9,9
8679,30/04/2022 18:20:01,0.8,9,9
8680,30/04/2022 18:30:01,0.8,9,9
8681,30/04/2022 18:40:01,0.8,9,9
8682,30/04/2022 18:50:01,0.8,9,9
8683,30/04/2022 19:00:01,0.8,9,9
8684,30/04/2022 19:10:01,0.8,9,9
8685,30/04/2022 19:20:01,0.8,9,9
8686,30/04/2022 19:30:01,0.8,9,9
8687,30/04/2022 19:40:01,0.8,9,9
8688,30/04/2022 19:50:01,0.8,9,9
8689,30/04/2022 20:00:01,0.8,9,9
8690,30/04/2022 20:10:01,0.8,9,9
8691,30/04/2022 20:20:01,0.8,9,9
8692,30/04/2022 20:30:01,0.8,9,9
8693,30/04/2022 20:40:01,0.8,9,9
8694,30/04/2022 20:50:01,0.8,9,9
8695,30/04/2022 21:00:01,0.8,9,9
8696,30/04/2022 21:10:01,0.8,9,9
8697,30/04/2022 21:20:01,0.8,9,9
8698,30/04/2022 21:30:01,0.8,9,9
8699,30/04/2022 21:40:01,0.8,9,9
8700,30/04/2022 21:50:01,0.8,9,9
8701,30/04/2022 22:00:01,0.8,9,9
8702,30/04/2022 22:10:01,0.8,9,9
8703,30/04/2022 22:20:01,0.8,9,9
8704,30/04/2022 22:30:01,0.8,9,9
8705,30/04/2022 22:40:01,0.8,9,9
8706,30/04/2022 22:50:01,0.8,9,9
8707,30/04/2022 23:00:01,0.8,9,9
8708,30/04/2022 23:10:01,0.8,9,9
8709,30/04/2022 23:20:01,0.8,9,9
8710,30/04/2022 23:30:01,0.8,9,9
8711,30/04/2022 23:40:01,0.8,9,9
8712,30/04/2022 23:50:01,0.8,9,9
8713,01/05/2022 00:00:01,0.8,9,9
8714,01/05/2022 00:10:01,0.8,9,9
8715,01/05/2022 00:20:01,0.8,9,9
8716,01/05/2022 00:30:01,0.8,9,9
8717,01/05/2022 00:40:01,0.8,9,9
8718,01/05/2022 00:50:01,0.8,9,9
8719,01/05/2022 01:00:01,0.8,9,9
8720,01/05/2022 01:10:01,0.8,9,9
8721,01/05/2022 01:20:01,0.8,9,9
8722,01/05/2022 01:30:01,0.8,10,9
8723,01/05/2022 01:40:01,0.8,10,10
8724,01/05/2022 01:50:01,0.8,10,10
8725,01/05/2022 02:00:01,0.8,10,10
8726,01/05/2022 02:10:01,0.8,10,10
8727,01/05/2022 02:20:01,0.8,9,10
8728,01/05/2022 02:30:01,0.8,10,10
8729,01/05/2022 02:40:01,0.8,10,10
8730,01/05/2022 02:50:01,0.8,10,10
8731,01/05/2022 03:00:01,0.8,10,10
8732,01/05/2022 03:10:01,0.8,10,10
8733,01/05/2022 03:20:01,0.8,10,10
8734,01/05/2022 03:30:01,0.8,10,10
8735,01/05/2022 03:40:01,0.8,10,10
8736,01/05/2022 03:50:01,0.8,10,10
8737,01/05/2022 04:00:01,0.8,11,10
8738,01/05/2022 04:10:01,0.8,11,11
8739,01/05/2022 04:20:01,0.8,11,11
8740,01/05/2022 04:30:01,0.8,11,11
8741,01/05/2022 04:40:01,0.8,11,11
8742,01/05/2022 04:50:01,0.8,11,11
8743,01/05/2022 05:00:01,0.8,12,11
8744,01/05/2022 05:10:01,0.8,12,12
8745,01/05/2022 05:20:01,0.8,12,12
8746,01/05/2022 05:30:01,0.8,12,12
8747,01/05/2022 05:40:01,0.8,12,12
8748,01/05/2022 05:50:01,0.8,12,12
8749,01/05/2022 06:00:01,0.8,13,13
8750,01/05/2022 06:10:01,0.8,13,13
8751,01/05/2022 06:20:01,0.8,13,13
8752,01/05/2022 06:30:01,0.8,14,14
8753,01/05/2022 06:40:01,0.8,15,14
8754,01/05/2022 06:50:01,0.8,15,15
8755,01/05/2022 07:00:01,0.8,16,16
8756,01/05/2022 07:10:01,0.8,17,16
8757,01/05/2022 07:20:01,0.8,18,17
8758,01/05/2022 07:30:01,0.8,19,18
8759,01/05/2022 07:40:01,0.8,19,19
8760,01/05/2022 07:50:01,0.8,19,19
8761,01/05/2022 08:00:01,0.8,19,19
8762,01/05/2022 08:10:01,0.8,20,20
8763,01/05/2022 08:20:01,0.8,20,20
8764,01/05/2022 08:30:01,0.8,21,20
8765,01/05/2022 08:40:01,0.8,21,21
8766,01/05/2022 08:50:01,0.8,21,21
8767,01/05/2022 09:00:01,0.8,22,21
8768,01/05/2022 09:10:01,0.8,22,21
8769,01/05/2022 09:20:01,0.8,22,22
8770,01/05/2022 09:30:01,0.8,22,22
8771,01/05/2022 09:40:01,0.8,23,22
8772,01/05/2022 09:50:01,0.8,23,23
8773,01/05/2022 10:00:01,0.8,23,23
8774,01/05/2022 10:10:01,0.8,24,23
8775,01/05/2022 10:20:01,0.8,24,24
8776,01/05/2022 10:30:01,0.8,24,24
8777,01/05/2022 10:40:01,0.8,25,24
8778,01/05/2022 10:50:01,0.8,25,25
8779,01/05/2022 11:00:01,0.8,25,25
8780,01/05/2022 11:10:01,0.8,26,25
8781,01/05/2022 11:20:01,0.8,26,26
8782,01/05/2022 11:30:01,0.8,26,26
8783,01/05/2022 11:40:01,0.8,26,26
8784,01/05/2022 11:50:01,0.8,27,26
8785,01/05/2022 12:00:01,0.8,27,27
8786,01/05/2022 12:10:01,0.8,27,27
8787,01/05/2022 12:20:01,0.8,28,27
8788,01/05/2022 12:30:01,0.8,28,28
8789,01/05/2022 12:40:01,0.8,28,28
8790,01/05/2022 12:50:01,0.8,29,28
8791,01/05/2022 13:00:01,0.8,29,28
8792,01/05/2022 13:10:01,0.8,29,29
8793,01/05/2022 13:20:01,0.8,29,29
8794,01/05/2022 13:30:01,0.8,29,29
8795,01/05/2022 13:40:01,0.8,29,30
8796,01/05/2022 13:50:01,0.8,30,30
8797,01/05/2022 14:00:01,0.8,30,30
8798,01/05/2022 14:10:01,0.8,30,30
8799,01/05/2022 14:20:01,0.8,31,30
8800,01/05/2022 14:30:01,0.8,31,31
8801,01/05/2022 14:40:01,0.8,31,31
8802,01/05/2022 14:50:01,0.8,31,31
8803,01/05/2022 15:00:01,0.8,31,31
8804,01/05/2022 15:10:01,0.8,31,31
8805,01/05/2022 15:20:01,0.8,31,31
8806,01/05/2022 15:30:01,0.8,32,31
8807,01/05/2022 15:40:01,0.8,32,32
8808,01/05/2022 15:50:01,0.8,32,32
8809,01/05/2022 16:00:01,0.8,32,32
8810,01/05/2022 16:10:01,0.8,32,32
8811,01/05/2022 16:20:01,0.8,32,32
8812,01/05/2022 16:30:01,0.8,32,32
8813,01/05/2022 16:40:01,0.8,33,32
8814,01/05/2022 16:50:01,0.8,33,33
8815,01/05/2022 17:00:01,0.8,33,33
8816,01/05/2022 17:10:01,0.8,33,33
8817,01/05/2022 17:20:01,0.8,33,33
8818,01/05/2022 17:30:01,0.8,33,33
8819,01/05/2022 17:40:01,0.8,33,33
8820,01/05/2022 17:50:01,0.8,34,33
8821,01/05/2022 18:00:01,0.8,34,34
8822,01/05/2022 18:10:01,0.8,34,34
8823,01/05/2022 18:20:01,0.8,34,34
8824,01/05/2022 18:30:01,0.8,34,34
8825,01/05/2022 18:40:01,0.8,34,34
8826,01/05/2022 18:50:01,0.8,34,34
8827,01/05/2022 19:00:01,0.8,35,34
8828,01/05/2022 19:10:01,0.8,34,34
8829,01/05/2022 19:20:01,0.8,34,34
8830,01/05/2022 19:30:01,0.8,35,34
8831,01/05/2022 19:40:01,0.8,35,35
8832,01/05/2022 19:50:01,0.8,35,35
8833,01/05/2022 20:00:01,0.8,35,35
8834,01/05/2022 20:10:01,0.8,35,35
8835,01/05/2022 20:20:01,0.8,35,35
8836,01/05/2022 20:30:01,0.8,35,35
8837,01/05/2022 20:40:01,0.8,35,35
8838,01/05/2022 20:50:01,0.8,35,35
8839,01/05/2022 21:00:01,0.8,35,35
8840,01/05/2022 21:10:01,0.8,35,35
8841,01/05/2022 21:20:01,0.8,35,35
8842,01/05/2022 21:30:01,0.8,35,35
8843,01/05/2022 21:40:01,0.8,35,35
8844,01/05/2022 21:50:01,0.8,35,35
8845,01/05/2022 22:00:01,0.8,35,35
8846,01/05/2022 22:10:01,0.8,36,36
8847,01/05/2022 22:20:01,0.8,36,36
8848,01/05/2022 22:30:01,0.8,36,36
8849,01/05/2022 22:40:01,0.8,36,36
8850,01/05/2022 22:50:01,0.8,36,36
8851,01/05/2022 23:00:01,0.8,36,36
8852,01/05/2022 23:10:01,0.8,36,36
8853,01/05/2022 23:20:01,0.8,36,36
8854,01/05/2022 23:30:01,0.8,36,36
8855,01/05/2022 23:40:01,0.8,36,36
8856,01/05/2022 23:50:01,0.8,36,36
8857,02/05/2022 00:00:01,0.8,36,36
8858,02/05/2022 00:10:01,0.8,36,36
8859,02/05/2022 00:20:01,0.8,37,37
8860,02/05/2022 00:30:01,0.8,37,37
8861,02/05/2022 00:40:01,0.8,37,37
8862,02/05/2022 00:50:01,0.8,37,37
8863,02/05/2022 01:00:01,0.8,37,37
8864,02/05/2022 01:10:01,0.8,37,37
8865,02/05/2022 01:20:01,0.8,38,38
8866,02/05/2022 01:30:01,0.8,38,38
8867,02/05/2022 01:40:01,0.8,38,38
8868,02/05/2022 01:50:01,0.8,38,38
8869,02/05/2022 02:00:01,0.8,39,39
8870,02/05/2022 02:10:01,0.8,39,39
8871,02/05/2022 02:20:01,0.8,39,39
8872,02/05/2022 02:30:01,0.8,39,39
8873,02/05/2022 02:40:01,0.8,39,39
8874,02/05/2022 02:50:01,0.8,40,40
8875,02/05/2022 03:00:01,0.8,40,40
8876,02/05/2022 03:10:01,0.8,40,40
8877,02/05/2022 03:20:01,0.8,40,40
8878,02/05/2022 03:30:01,0.8,40,40
8879,02/05/2022 03:40:01,0.8,40,40
8880,02/05/2022 03:50:01,0.8,40,40
8881,02/05/2022 04:00:01,0.8,41,40
8882,02/05/2022 04:10:01,0.8,41,41
8883,02/05/2022 04:20:01,0.8,41,41
8884,02/05/2022 04:30:01,0.8,41,41
8885,02/05/2022 04:40:01,0.8,41,41
8886,02/05/2022 04:50:01,0.8,42,41
8887,02/05/2022 05:00:01,0.8,42,42
8888,02/05/2022 05:10:01,0.8,42,42
8889,02/05/2022 05:20:01,0.8,42,42
8890,02/05/2022 05:30:01,0.8,42,42
8891,02/05/2022 05:40:01,0.8,42,42
8892,02/05/2022 05:50:01,0.8,42,42
8893,02/05/2022 06:00:01,0.8,43,42
8894,02/05/2022 06:10:01,0.8,43,43
8895,02/05/2022 06:20:01,0.8,43,43
8896,02/05/2022 06:30:01,0.8,43,43
8897,02/05/2022 06:40:01,0.8,43,43
8898,02/05/2022 06:50:01,0.8,43,43
8899,02/05/2022 07:00:01,0.8,43,43
8900,02/05/2022 07:10:01,0.8,43,43
8901,02/05/2022 07:20:01,0.8,43,43
8902,02/05/2022 07:30:01,0.8,43,43
8903,02/05/2022 07:40:01,0.8,43,43
8904,02/05/2022 07:50:01,0.8,43,43
8905,02/05/2022 08:00:01,0.8,43,43
8906,02/05/2022 08:10:01,0.8,43,43
8907,02/05/2022 08:20:01,0.8,43,43
8908,02/05/2022 08:30:01,0.8,43,43
8909,02/05/2022 08:40:01,0.8,44,44
8910,02/05/2022 08:50:01,0.8,44,44
8911,02/05/2022 09:00:01,0.8,44,44
8912,02/05/2022 09:10:01,0.8,44,44
8913,02/05/2022 09:20:01,0.8,44,44
8914,02/05/2022 09:30:01,0.8,44,44
8915,02/05/2022 09:40:01,0.8,44,44
8916,02/05/2022 09:50:01,0.8,44,44
8917,02/05/2022 10:00:01,0.8,44,44
8918,02/05/2022 10:10:01,0.8,44,44
8919,02/05/2022 10:20:01,0.8,44,44
8920,02/05/2022 10:30:01,0.8,44,44
8921,02/05/2022 10:40:01,0.8,44,44
8922,02/05/2022 10:50:01,0.8,44,44
8923,02/05/2022 11:00:01,0.8,44,44
8924,02/05/2022 11:10:01,0.8,44,44
8925,02/05/2022 11:20:01,0.8,44,44
8926,02/05/2022 11:30:01,0.8,44,44
8927,02/05/2022 11:40:01,0.8,44,44
8928,02/05/2022 11:50:01,0.8,44,44
8929,02/05/2022 12:00:01,0.8,44,44
8930,02/05/2022 12:10:01,0.8,44,44
8931,02/05/2022 12:20:01,0.8,44,44
8932,02/05/2022 12:30:01,0.8,44,44
8933,02/05/2022 12:40:01,0.8,44,44
8934,02/05/2022 12:50:01,0.8,45,45
8935,02/05/2022 13:00:01,0.8,45,45
8936,02/05/2022 13:10:01,0.8,44,45
8937,02/05/2022 13:20:01,0.8,44,44
8938,02/05/2022 13:30:01,0.8,45,45
8939,02/05/2022 13:40:01,0.8,45,45
8940,02/05/2022 13:50:01,0.8,45,45
8941,02/05/2022 14:00:01,0.8,45,45
8942,02/05/2022 14:10:01,0.8,45,45
8943,02/05/2022 14:20:01,0.8,45,45
8944,02/05/2022 14:30:01,0.8,45,45
8945,02/05/2022 14:40:01,0.8,45,45
8946,02/05/2022 14:50:01,0.8,45,45
8947,02/05/2022 15:00:01,0.8,45,45
8948,02/05/2022 15:10:01,0.8,45,45
8949,02/05/2022 15:20:01,0.8,45,45
8950,02/05/2022 15:30:01,0.8,45,45
8951,02/05/2022 15:40:01,0.8,45,45
8952,02/05/2022 15:50:01,0.8,45,45
8953,02/05/2022 16:00:01,0.8,45,45
8954,02/05/2022 16:10:01,0.8,45,45
8955,02/05/2022 16:20:01,0.8,45,45
8956,02/05/2022 16:30:01,0.8,45,45
8957,02/05/2022 16:40:01,0.8,45,45
8958,02/05/2022 16:50:01,0.8,45,45
8959,02/05/2022 17:00:01,0.8,45,45
8960,02/05/2022 17:10:01,0.8,45,45
8961,02/05/2022 17:20:01,0.8,45,45
8962,02/05/2022 17:30:01,0.8,45,45
8963,02/05/2022 17:40:01,0.8,45,45
8964,02/05/2022 17:50:01,0.8,45,45
8965,02/05/2022 18:00:01,0.8,45,45
8966,02/05/2022 18:10:01,0.8,45,45
8967,02/05/2022 18:20:01,0.8,45,45
8968,02/05/2022 18:30:01,0.8,45,45
8969,02/05/2022 18:40:01,0.8,46,45
8970,02/05/2022 18:50:01,0.8,45,45
8971,02/05/2022 19:00:01,0.8,45,45
8972,02/05/2022 19:10:01,0.8,45,45
8973,02/05/2022 19:20:01,0.8,45,45
8974,02/05/2022 19:30:01,0.8,45,45
8975,02/05/2022 19:40:01,0.8,45,45
8976,02/05/2022 19:50:01,0.8,45,45
8977,02/05/2022 20:00:01,0.8,45,45
8978,02/05/2022 20:10:01,0.8,45,45
8979,02/05/2022 20:20:01,0.8,45,45
8980,02/05/2022 20:30:01,0.8,45,45
8981,02/05/2022 20:40:01,0.8,45,45
8982,02/05/2022 20:50:01,0.8,45,46
8983,02/05/2022 21:00:01,0.8,45,45
8984,02/05/2022 21:10:01,0.8,46,46
8985,02/05/2022 21:20:01,0.8,46,46
8986,02/05/2022 21:30:01,0.8,46,46
8987,02/05/2022 21:40:01,0.8,46,46
8988,02/05/2022 21:50:01,0.8,46,46
8989,02/05/2022 22:00:01,0.8,46,46
8990,02/05/2022 22:10:01,0.8,46,46
8991,02/05/2022 22:20:01,0.8,46,46
8992,02/05/2022 22:30:01,0.8,46,46
8993,02/05/2022 22:40:01,0.8,46,46
8994,02/05/2022 22:50:01,0.8,46,46
8995,02/05/2022 23:00:01,0.8,46,46
8996,02/05/2022 23:10:01,0.8,46,46
8997,02/05/2022 23:20:01,0.8,46,46
8998,02/05/2022 23:30:01,0.8,47,46
8999,02/05/2022 23:40:01,0.8,47,47
9000,02/05/2022 23:50:01,0.8,47,47
9001,03/05/2022 00:00:01,0.8,47,47
9002,03/05/2022 00:10:01,0.8,47,47
9003,03/05/2022 00:20:01,0.8,47,47
9004,03/05/2022 00:30:01,0.8,48,48
9005,03/05/2022 00:40:01,0.8,48,47
9006,03/05/2022 00:50:01,0.8,48,48
9007,03/05/2022 01:00:01,0.8,48,48
9008,03/05/2022 01:10:01,0.8,48,48
9009,03/05/2022 01:20:01,0.8,48,48
9010,03/05/2022 01:30:01,0.8,48,48
9011,03/05/2022 01:40:01,0.8,48,48
9012,03/05/2022 01:50:01,0.8,48,48
9013,03/05/2022 02:00:01,0.8,48,48
9014,03/05/2022 02:10:01,0.8,49,49
9015,03/05/2022 02:20:01,0.8,49,49
9016,03/05/2022 02:30:01,0.8,49,49
9017,03/05/2022 02:40:01,0.8,49,49
9018,03/05/2022 02:50:01,0.8,49,49
9019,03/05/2022 03:00:01,0.8,50,50
9020,03/05/2022 03:10:01,0.8,50,50
9021,03/05/2022 03:20:01,0.8,50,50
9022,03/05/2022 03:30:01,0.8,50,50
9023,03/05/2022 03:40:01,0.8,50,50
9024,03/05/2022 03:50:01,0.8,51,51
9025,03/05/2022 04:00:01,0.8,51,51
9026,03/05/2022 04:10:01,0.8,51,51
9027,03/05/2022 04:20:01,0.8,51,51
9028,03/05/2022 04:30:01,0.8,52,52
9029,03/05/2022 04:40:01,0.8,52,52
9030,03/05/2022 04:50:01,0.8,52,52
9031,03/05/2022 05:00:01,0.8,52,52
9032,03/05/2022 05:10:01,0.8,52,52
9033,03/05/2022 05:20:01,0.8,52,52
9034,03/05/2022 05:30:01,0.8,53,53
9035,03/05/2022 05:40:01,0.8,53,53
9036,03/05/2022 05:50:01,0.8,53,53
9037,03/05/2022 06:00:01,0.8,53,53
9038,03/05/2022 06:10:01,0.8,53,53
9039,03/05/2022 06:20:01,0.8,53,53
9040,03/05/2022 06:30:01,0.8,54,54
9041,03/05/2022 06:40:01,0.8,54,54
9042,03/05/2022 06:50:01,0.8,54,54
9043,03/05/2022 07:00:01,0.8,54,54
9044,03/05/2022 07:10:01,0.8,55,54
9045,03/05/2022 07:20:01,0.8,55,55
9046,03/05/2022 07:30:01,0.8,55,55
9047,03/05/2022 07:40:01,0.8,55,55
9048,03/05/2022 07:50:01,0.8,55,55
9049,03/05/2022 08:00:01,0.8,55,55
9050,03/05/2022 08:10:01,0.8,56,56
9051,03/05/2022 08:20:01,0.8,56,56
9052,03/05/2022 08:30:01,0.8,56,56
9053,03/05/2022 08:40:01,0.8,57,56
9054,03/05/2022 08:50:01,0.8,57,57
9055,03/05/2022 09:00:01,0.8,57,57
9056,03/05/2022 09:10:01,0.8,57,57
9057,03/05/2022 09:20:01,0.8,58,58
9058,03/05/2022 09:30:01,0.8,57,58
9059,03/05/2022 09:40:01,0.8,58,58
9060,03/05/2022 09:50:01,0.8,58,58
9061,03/05/2022 10:00:01,0.8,58,58
9062,03/05/2022 10:10:01,0.8,58,58
9063,03/05/2022 10:20:01,0.8,58,58
9064,03/05/2022 10:30:01,0.8,59,59
9065,03/05/2022 10:40:01,0.8,59,59
9066,03/05/2022 10:50:01,0.8,59,59
9067,03/05/2022 11:00:01,0.8,59,59
9068,03/05/2022 11:10:01,0.8,59,59
9069,03/05/2022 11:20:01,0.8,60,60
9070,03/05/2022 11:30:01,0.8,60,60
9071,03/05/2022 11:40:01,0.8,60,60
9072,03/05/2022 11:50:01,0.8,60,60
9073,03/05/2022 12:00:01,0.8,60,60
9074,03/05/2022 12:10:01,0.8,60,60
9075,03/05/2022 12:20:01,0.8,60,60
9076,03/05/2022 12:30:01,0.8,61,61
9077,03/05/2022 12:40:01,0.8,61,61
9078,03/05/2022 12:50:01,0.8,61,61
9079,03/05/2022 13:00:01,0.8,61,61
9080,03/05/2022 13:10:01,0.8,62,61
9081,03/05/2022 13:20:01,0.8,62,62
9082,03/05/2022 13:30:01,0.8,62,62
9083,03/05/2022 13:40:01,0.8,62,62
9084,03/05/2022 13:50:01,0.8,62,62
9085,03/05/2022 14:00:01,0.8,62,62
9086,03/05/2022 14:10:01,0.8,62,62
9087,03/05/2022 14:20:01,0.8,63,62
9088,03/05/2022 14:30:01,0.8,63,63
9089,03/05/2022 14:40:01,0.8,63,63
9090,03/05/2022 14:50:01,0.8,63,63
9091,03/05/2022 15:00:01,0.8,63,63
9092,03/05/2022 15:10:01,0.8,63,63
9093,03/05/2022 15:20:01,0.8,63,63
9094,03/05/2022 15:30:01,0.8,63,63
9095,03/05/2022 15:40:01,0.8,63,63
9096,03/05/2022 15:50:01,0.8,63,63
9097,03/05/2022 16:00:01,0.8,64,63
9098,03/05/2022 16:10:01,0.8,64,64
9099,03/05/2022 16:20:01,0.8,64,64
9100,03/05/2022 16:30:01,0.8,64,64
9101,03/05/2022 16:40:01,0.8,64,64
9102,03/05/2022 16:50:01,0.8,64,64
9103,03/05/2022 17:00:01,0.8,64,64
9104,03/05/2022 17:10:01,0.8,64,64
9105,03/05/2022 17:20:01,0.8,64,64
9106,03/05/2022 17:30:01,0.8,64,64
9107,03/05/2022 17:40:01,0.8,64,64
9108,03/05/2022 17:50:01,0.8,64,64
9109,03/05/2022 18:00:01,0.8,65,64
9110,03/05/2022 18:10:01,0.8,64,64
9111,03/05/2022 18:20:01,0.8,64,64
9112,03/05/2022 18:30:01,0.8,64,64
9113,03/05/2022 18:40:01,0.8,64,64
9114,03/05/2022 18:50:01,0.8,64,64
9115,03/05/2022 19:00:01,0.8,64,64
9116,03/05/2022 19:10:01,0.8,64,64
9117,03/05/2022 19:20:01,0.8,64,64
9118,03/05/2022 19:30:01,0.8,64,64
9119,03/05/2022 19:40:01,0.8,64,64
9120,03/05/2022 19:50:01,0.8,64,64
9121,03/05/2022 20:00:01,0.8,64,64
9122,03/05/2022 20:10:01,0.8,64,64
9123,03/05/2022 20:20:01,0.8,64,64
9124,03/05/2022 20:30:01,0.8,64,64
9125,03/05/2022 20:40:01,0.8,64,64
9126,03/05/2022 20:50:01,0.8,64,64
9127,03/05/2022 21:00:01,0.8,64,64
9128,03/05/2022 21:10:01,0.8,64,64
9129,03/05/2022 21:20:01,0.8,64,64
9130,03/05/2022 21:30:01,0.8,64,64
9131,03/05/2022 21:40:01,0.8,64,64
9132,03/05/2022 21:50:01,0.8,64,64
9133,03/05/2022 22:00:01,0.8,64,64
9134,03/05/2022 22:10:01,0.8,65,64
9135,03/05/2022 22:20:01,0.8,65,64
9136,03/05/2022 22:30:01,0.8,65,65
9137,03/05/2022 22:40:01,0.8,65,65
9138,03/05/2022 22:50:01,0.8,65,65
9139,03/05/2022 23:00:01,0.8,65,65
9140,03/05/2022 23:10:01,0.8,66,66
9141,03/05/2022 23:20:01,0.8,66,66
9142,03/05/2022 23:30:01,0.8,66,66
9143,03/05/2022 23:40:01,0.8,66,66
9144,03/05/2022 23:50:01,0.8,67,67
9145,04/05/2022 00:00:01,0.8,67,67
9146,04/05/2022 00:10:01,0.8,67,67
9147,04/05/2022 00:20:01,0.8,67,67
9148,04/05/2022 00:30:01,0.8,68,68
9149,04/05/2022 00:40:01,0.8,68,68
9150,04/05/2022 00:50:01,0.8,68,68
9151,04/05/2022 01:00:01,0.8,68,68
9152,04/05/2022 01:10:01,0.8,69,69
9153,04/05/2022 01:20:01,0.8,69,69
9154,04/05/2022 01:30:01,0.8,69,69
9155,04/05/2022 01:40:01,0.8,70,70
9156,04/05/2022 01:50:01,0.8,70,70
9157,04/05/2022 02:00:01,0.8,71,70
9158,04/05/2022 02:10:01,0.8,71,71
9159,04/05/2022 02:20:01,0.8,71,71
9160,04/05/2022 02:30:01,0.8,71,71
9161,04/05/2022 02:40:01,0.8,72,71
9162,04/05/2022 02:50:01,0.8,72,72
9163,04/05/2022 03:00:01,0.8,72,72
9164,04/05/2022 03:10:01,0.8,72,72
9165,04/05/2022 03:20:01,0.8,73,73
9166,04/05/2022 03:30:01,0.8,73,73
9167,04/05/2022 03:40:01,0.8,73,73
9168,04/05/2022 03:50:01,0.8,74,73
9169,04/05/2022 04:00:01,0.8,74,74
9170,04/05/2022 04:10:01,0.8,74,74
9171,04/05/2022 04:20:01,0.8,74,74
9172,04/05/2022 04:30:01,0.8,75,74
9173,04/05/2022 04:40:01,0.8,75,75
9174,04/05/2022 04:50:01,0.8,75,75
9175,04/05/2022 05:00:01,0.8,75,75
9176,04/05/2022 05:10:01,0.8,76,76
9177,04/05/2022 05:20:01,0.8,76,76
9178,04/05/2022 05:30:01,0.8,76,76
9179,04/05/2022 05:40:01,0.8,76,76
9180,04/05/2022 05:50:01,0.8,77,76
9181,04/05/2022 06:00:01,0.8,77,77
9182,04/05/2022 06:10:01,0.8,77,77
9183,04/05/2022 06:20:01,0.8,77,77
9184,04/05/2022 06:30:01,0.8,77,77
