sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
10704,7/25/21 19:50,9.1,69,69,7/25/21 19:50
10705,7/25/21 20:00,9.1,69,69,7/25/21 20:00
10706,7/25/21 20:10,9,69,69,7/25/21 20:10
10707,7/25/21 20:20,8.9,69,69,7/25/21 20:20
10708,7/25/21 20:30,8.9,69,69,7/25/21 20:30
10709,7/25/21 20:40,8.9,69,69,7/25/21 20:40
10710,7/25/21 20:50,8.9,70,69,7/25/21 20:50
10711,7/25/21 21:00,8.8,69,69,7/25/21 21:00
10712,7/25/21 21:10,8.8,69,69,7/25/21 21:10
10713,7/25/21 21:20,8.7,69,69,7/25/21 21:20
10714,7/25/21 21:30,8.7,69,69,7/25/21 21:30
10715,7/25/21 21:40,8.6,69,69,7/25/21 21:40
10716,7/25/21 21:50,8.5,69,69,7/25/21 21:50
10717,7/25/21 22:00,8.5,69,69,7/25/21 22:00
10718,7/25/21 22:10,8.5,69,69,7/25/21 22:10
10719,7/25/21 22:20,8.4,70,70,7/25/21 22:20
10720,7/25/21 22:30,8.4,70,70,7/25/21 22:30
10721,7/25/21 22:40,8.4,70,70,7/25/21 22:40
10722,7/25/21 22:50,8.3,70,70,7/25/21 22:50
10723,7/25/21 23:00,8.3,70,70,7/25/21 23:00
10724,7/25/21 23:10,8.2,69,70,7/25/21 23:10
10725,7/25/21 23:20,8.2,70,70,7/25/21 23:20
10726,7/25/21 23:30,8.2,70,70,7/25/21 23:30
10727,7/25/21 23:40,8.1,70,70,7/25/21 23:40
10728,7/25/21 23:50,8,70,70,7/25/21 23:50
10729,7/26/21 0:00,8,70,70,7/26/21 0:00
10730,7/26/21 0:10,8,70,70,7/26/21 0:10
10731,7/26/21 0:20,7.9,70,70,7/26/21 0:20
10732,7/26/21 0:30,7.9,70,70,7/26/21 0:30
10733,7/26/21 0:40,7.9,70,70,7/26/21 0:40
10734,7/26/21 0:50,7.8,70,70,7/26/21 0:50
10735,7/26/21 1:00,7.8,70,70,7/26/21 1:00
10736,7/26/21 1:10,7.7,70,70,7/26/21 1:10
10737,7/26/21 1:20,7.7,70,70,7/26/21 1:20
10738,7/26/21 1:30,7.6,71,70,7/26/21 1:30
10739,7/26/21 1:40,7.6,70,70,7/26/21 1:40
10740,7/26/21 1:50,7.5,70,70,7/26/21 1:50
10741,7/26/21 2:00,7.5,70,70,7/26/21 2:00
10742,7/26/21 2:10,7.5,70,70,7/26/21 2:10
10743,7/26/21 2:20,7.4,71,70,7/26/21 2:20
10744,7/26/21 2:30,7.4,70,70,7/26/21 2:30
10745,7/26/21 2:40,7.4,70,70,7/26/21 2:40
10746,7/26/21 2:50,7.3,70,70,7/26/21 2:50
10747,7/26/21 3:00,7.3,71,70,7/26/21 3:00
10748,7/26/21 3:10,7.3,71,70,7/26/21 3:10
10749,7/26/21 3:20,7.2,70,70,7/26/21 3:20
10750,7/26/21 3:30,7.2,71,70,7/26/21 3:30
10751,7/26/21 3:40,7.1,70,70,7/26/21 3:40
10752,7/26/21 3:50,7.1,70,70,7/26/21 3:50
10753,7/26/21 4:00,7.1,71,70,7/26/21 4:00
10754,7/26/21 4:10,7,70,70,7/26/21 4:10
10755,7/26/21 4:20,7,70,70,7/26/21 4:20
10756,7/26/21 4:30,7,70,70,7/26/21 4:30
10757,7/26/21 4:40,7,70,70,7/26/21 4:40
10758,7/26/21 4:50,6.9,70,70,7/26/21 4:50
10759,7/26/21 5:00,6.9,70,70,7/26/21 5:00
10760,7/26/21 5:10,6.9,70,70,7/26/21 5:10
10761,7/26/21 5:20,6.9,70,71,7/26/21 5:20
10762,7/26/21 5:30,6.8,71,71,7/26/21 5:30
10763,7/26/21 5:40,6.8,70,70,7/26/21 5:40
10764,7/26/21 5:50,6.8,71,70,7/26/21 5:50
10765,7/26/21 6:00,6.7,71,70,7/26/21 6:00
10766,7/26/21 6:10,6.7,70,71,7/26/21 6:10
10767,7/26/21 6:20,6.7,71,71,7/26/21 6:20
10768,7/26/21 6:30,6.6,70,71,7/26/21 6:30
10769,7/26/21 6:40,6.6,70,70,7/26/21 6:40
10770,7/26/21 6:50,6.6,70,71,7/26/21 6:50
10771,7/26/21 7:00,6.6,70,71,7/26/21 7:00
10772,7/26/21 7:10,6.6,71,71,7/26/21 7:10
10773,7/26/21 7:20,6.6,71,71,7/26/21 7:20
10774,7/26/21 7:30,6.6,71,71,7/26/21 7:30
10775,7/26/21 7:40,6.6,70,71,7/26/21 7:40
10776,7/26/21 7:50,6.6,71,71,7/26/21 7:50
10777,7/26/21 8:00,6.6,71,70,7/26/21 8:00
10778,7/26/21 8:10,6.6,71,71,7/26/21 8:10
10779,7/26/21 8:20,6.7,71,71,7/26/21 8:20
10780,7/26/21 8:30,6.7,71,70,7/26/21 8:30
10781,7/26/21 8:40,6.7,71,70,7/26/21 8:40
10782,7/26/21 8:50,6.7,71,71,7/26/21 8:50
10783,7/26/21 9:00,6.8,70,71,7/26/21 9:00
10784,7/26/21 9:10,6.8,70,70,7/26/21 9:10
10785,7/26/21 9:20,6.9,71,70,7/26/21 9:20
10786,7/26/21 9:30,6.9,71,70,7/26/21 9:30
10787,7/26/21 9:40,7,71,71,7/26/21 9:40
10788,7/26/21 9:50,7,70,70,7/26/21 9:50
10789,7/26/21 10:00,7.1,70,70,7/26/21 10:00
10790,7/26/21 10:10,7.1,70,70,7/26/21 10:10
10791,7/26/21 10:20,7.2,71,70,7/26/21 10:20
10792,7/26/21 10:30,7.3,70,70,7/26/21 10:30
10793,7/26/21 10:40,7.3,71,70,7/26/21 10:40
10794,7/26/21 10:50,7.4,70,70,7/26/21 10:50
10795,7/26/21 11:00,7.6,70,70,7/26/21 11:00
10796,7/26/21 11:10,7.7,70,70,7/26/21 11:10
10797,7/26/21 11:20,7.8,70,70,7/26/21 11:20
10798,7/26/21 11:30,8.1,69,70,7/26/21 11:30
10799,7/26/21 11:40,8.2,69,69,7/26/21 11:40
10800,7/26/21 11:50,8.5,69,69,7/26/21 11:50
10801,7/26/21 12:00,8.6,69,69,7/26/21 12:00
10802,7/26/21 12:10,8.8,69,69,7/26/21 12:10
10803,7/26/21 12:20,9,69,69,7/26/21 12:20
10804,7/26/21 12:30,9.1,69,69,7/26/21 12:30
10805,7/26/21 12:40,9.2,69,69,7/26/21 12:40
10806,7/26/21 12:50,9.4,69,69,7/26/21 12:50
10807,7/26/21 13:00,9.6,69,69,7/26/21 13:00
10808,7/26/21 13:10,9.8,69,69,7/26/21 13:10
10809,7/26/21 13:20,9.9,68,69,7/26/21 13:20
10810,7/26/21 13:30,10.1,68,68,7/26/21 13:30
10811,7/26/21 13:40,10.3,68,68,7/26/21 13:40
10812,7/26/21 13:50,10.2,68,68,7/26/21 13:50
10813,7/26/21 14:00,10.4,68,68,7/26/21 14:00
10814,7/26/21 14:10,10.4,68,68,7/26/21 14:10
10815,7/26/21 14:20,10.1,68,68,7/26/21 14:20
10816,7/26/21 14:30,9.9,68,68,7/26/21 14:30
10817,7/26/21 14:40,9.9,68,68,7/26/21 14:40
10818,7/26/21 14:50,9.9,68,68,7/26/21 14:50
10819,7/26/21 15:00,9.8,68,68,7/26/21 15:00
10820,7/26/21 15:10,9.8,68,68,7/26/21 15:10
10821,7/26/21 15:20,9.8,68,68,7/26/21 15:20
10822,7/26/21 15:30,9.8,68,68,7/26/21 15:30
10823,7/26/21 15:40,9.8,68,68,7/26/21 15:40
10824,7/26/21 15:50,9.9,68,68,7/26/21 15:50
10825,7/26/21 16:00,9.9,67,67,7/26/21 16:00
10826,7/26/21 16:10,9.9,68,68,7/26/21 16:10
10827,7/26/21 16:20,9.9,67,67,7/26/21 16:20
10828,7/26/21 16:30,9.9,68,68,7/26/21 16:30
10829,7/26/21 16:40,9.9,67,67,7/26/21 16:40
10830,7/26/21 16:50,9.8,67,67,7/26/21 16:50
10831,7/26/21 17:00,9.8,67,67,7/26/21 17:00
10832,7/26/21 17:10,9.8,67,67,7/26/21 17:10
10833,7/26/21 17:20,9.8,67,67,7/26/21 17:20
10834,7/26/21 17:30,9.8,67,68,7/26/21 17:30
10835,7/26/21 17:40,9.7,67,68,7/26/21 17:40
10836,7/26/21 17:50,9.7,68,67,7/26/21 17:50
10837,7/26/21 18:00,9.6,67,67,7/26/21 18:00
10838,7/26/21 18:10,9.6,67,67,7/26/21 18:10
10839,7/26/21 18:20,9.5,67,67,7/26/21 18:20
10840,7/26/21 18:30,9.5,67,68,7/26/21 18:30
10841,7/26/21 18:40,9.5,67,67,7/26/21 18:40
10842,7/26/21 18:50,9.4,68,68,7/26/21 18:50
10843,7/26/21 19:00,9.4,67,67,7/26/21 19:00
10844,7/26/21 19:10,9.3,67,67,7/26/21 19:10
10845,7/26/21 19:20,9.3,68,67,7/26/21 19:20
10846,7/26/21 19:30,9.2,67,67,7/26/21 19:30
10847,7/26/21 19:40,9.2,68,67,7/26/21 19:40
10848,7/26/21 19:50,9.1,68,67,7/26/21 19:50
10849,7/26/21 20:00,9.1,67,67,7/26/21 20:00
10850,7/26/21 20:10,9,67,67,7/26/21 20:10
10851,7/26/21 20:20,9,68,68,7/26/21 20:20
10852,7/26/21 20:30,8.9,68,68,7/26/21 20:30
10853,7/26/21 20:40,8.9,68,68,7/26/21 20:40
10854,7/26/21 20:50,8.9,68,68,7/26/21 20:50
10855,7/26/21 21:00,8.8,68,68,7/26/21 21:00
10856,7/26/21 21:10,8.7,68,68,7/26/21 21:10
10857,7/26/21 21:20,8.7,67,68,7/26/21 21:20
10858,7/26/21 21:30,8.6,67,68,7/26/21 21:30
10859,7/26/21 21:40,8.6,68,68,7/26/21 21:40
10860,7/26/21 21:50,8.5,68,68,7/26/21 21:50
10861,7/26/21 22:00,8.5,68,68,7/26/21 22:00
10862,7/26/21 22:10,8.5,68,68,7/26/21 22:10
10863,7/26/21 22:20,8.4,68,68,7/26/21 22:20
10864,7/26/21 22:30,8.4,68,68,7/26/21 22:30
10865,7/26/21 22:40,8.3,68,68,7/26/21 22:40
10866,7/26/21 22:50,8.3,68,68,7/26/21 22:50
10867,7/26/21 23:00,8.2,68,68,7/26/21 23:00
10868,7/26/21 23:10,8.2,68,68,7/26/21 23:10
10869,7/26/21 23:20,8.2,68,68,7/26/21 23:20
10870,7/26/21 23:30,8.1,69,68,7/26/21 23:30
10871,7/26/21 23:40,8.1,68,68,7/26/21 23:40
10872,7/26/21 23:50,8,68,68,7/26/21 23:50
10873,7/27/21 0:00,8,69,68,7/27/21 0:00
10874,7/27/21 0:10,8,68,68,7/27/21 0:10
10875,7/27/21 0:20,7.9,69,68,7/27/21 0:20
10876,7/27/21 0:30,7.9,68,68,7/27/21 0:30
10877,7/27/21 0:40,7.9,69,68,7/27/21 0:40
10878,7/27/21 0:50,7.8,68,69,7/27/21 0:50
10879,7/27/21 1:00,7.8,69,68,7/27/21 1:00
10880,7/27/21 1:10,7.7,69,69,7/27/21 1:10
10881,7/27/21 1:20,7.6,68,68,7/27/21 1:20
10882,7/27/21 1:30,7.6,69,69,7/27/21 1:30
10883,7/27/21 1:40,7.5,68,69,7/27/21 1:40
10884,7/27/21 1:50,7.5,69,69,7/27/21 1:50
10885,7/27/21 2:00,7.5,69,69,7/27/21 2:00
10886,7/27/21 2:10,7.4,69,69,7/27/21 2:10
10887,7/27/21 2:20,7.3,69,69,7/27/21 2:20
10888,7/27/21 2:30,7.3,69,69,7/27/21 2:30
10889,7/27/21 2:40,7.2,69,69,7/27/21 2:40
10890,7/27/21 2:50,7.2,69,69,7/27/21 2:50
10891,7/27/21 3:00,7.1,69,69,7/27/21 3:00
10892,7/27/21 3:10,7.1,68,69,7/27/21 3:10
10893,7/27/21 3:20,7,69,69,7/27/21 3:20
10894,7/27/21 3:30,7,69,69,7/27/21 3:30
10895,7/27/21 3:40,6.9,69,69,7/27/21 3:40
10896,7/27/21 3:50,6.9,69,69,7/27/21 3:50
10897,7/27/21 4:00,6.8,69,69,7/27/21 4:00
10898,7/27/21 4:10,6.7,69,69,7/27/21 4:10
10899,7/27/21 4:20,6.7,69,69,7/27/21 4:20
10900,7/27/21 4:30,6.6,69,69,7/27/21 4:30
10901,7/27/21 4:40,6.6,69,69,7/27/21 4:40
10902,7/27/21 4:50,6.6,69,69,7/27/21 4:50
10903,7/27/21 5:00,6.5,69,69,7/27/21 5:00
10904,7/27/21 5:10,6.5,69,69,7/27/21 5:10
10905,7/27/21 5:20,6.5,69,69,7/27/21 5:20
10906,7/27/21 5:30,6.4,69,69,7/27/21 5:30
10907,7/27/21 5:40,6.4,69,69,7/27/21 5:40
10908,7/27/21 5:50,6.3,69,69,7/27/21 5:50
10909,7/27/21 6:00,6.3,69,69,7/27/21 6:00
10910,7/27/21 6:10,6.2,69,69,7/27/21 6:10
10911,7/27/21 6:20,6.2,69,69,7/27/21 6:20
10912,7/27/21 6:30,6.2,70,69,7/27/21 6:30
10913,7/27/21 6:40,6.2,69,69,7/27/21 6:40
10914,7/27/21 6:50,6.1,69,69,7/27/21 6:50
10915,7/27/21 7:00,6.1,69,69,7/27/21 7:00
10916,7/27/21 7:10,6.1,69,69,7/27/21 7:10
10917,7/27/21 7:20,6.1,70,69,7/27/21 7:20
10918,7/27/21 7:30,6.1,69,69,7/27/21 7:30
10919,7/27/21 7:40,6.1,69,69,7/27/21 7:40
10920,7/27/21 7:50,6.1,69,69,7/27/21 7:50
10921,7/27/21 8:00,6.2,69,69,7/27/21 8:00
10922,7/27/21 8:10,6.2,69,69,7/27/21 8:10
10923,7/27/21 8:20,6.2,69,69,7/27/21 8:20
10924,7/27/21 8:30,6.3,69,69,7/27/21 8:30
10925,7/27/21 8:40,6.3,69,69,7/27/21 8:40
10926,7/27/21 8:50,6.3,69,69,7/27/21 8:50
10927,7/27/21 9:00,6.4,69,69,7/27/21 9:00
10928,7/27/21 9:10,6.4,69,69,7/27/21 9:10
10929,7/27/21 9:20,6.5,69,69,7/27/21 9:20
10930,7/27/21 9:30,6.5,69,69,7/27/21 9:30
10931,7/27/21 9:40,6.6,69,69,7/27/21 9:40
10932,7/27/21 9:50,6.6,68,69,7/27/21 9:50
10933,7/27/21 10:00,6.7,69,69,7/27/21 10:00
10934,7/27/21 10:10,6.8,69,69,7/27/21 10:10
10935,7/27/21 10:20,6.9,69,69,7/27/21 10:20
10936,7/27/21 10:30,6.9,69,69,7/27/21 10:30
10937,7/27/21 10:40,7,69,69,7/27/21 10:40
10938,7/27/21 10:50,7.1,68,68,7/27/21 10:50
10939,7/27/21 11:00,7.2,68,68,7/27/21 11:00
10940,7/27/21 11:10,7.4,68,68,7/27/21 11:10
10941,7/27/21 11:20,7.5,68,68,7/27/21 11:20
10942,7/27/21 11:30,7.8,68,68,7/27/21 11:30
10943,7/27/21 11:40,8,67,68,7/27/21 11:40
10944,7/27/21 11:50,8.2,68,68,7/27/21 11:50
10945,7/27/21 12:00,8.5,68,67,7/27/21 12:00
10946,7/27/21 12:10,8.7,68,68,7/27/21 12:10
10947,7/27/21 12:20,8.9,67,67,7/27/21 12:20
10948,7/27/21 12:30,9,67,67,7/27/21 12:30
10949,7/27/21 12:40,9.1,67,67,7/27/21 12:40
10950,7/27/21 12:50,9.3,68,67,7/27/21 12:50
10951,7/27/21 13:00,9.4,67,67,7/27/21 13:00
10952,7/27/21 13:10,9.6,67,67,7/27/21 13:10
10953,7/27/21 13:20,9.7,67,67,7/27/21 13:20
10954,7/27/21 13:30,10,67,67,7/27/21 13:30
10955,7/27/21 13:40,10.2,67,67,7/27/21 13:40
10956,7/27/21 13:50,10.3,66,66,7/27/21 13:50
10957,7/27/21 14:00,10.3,67,66,7/27/21 14:00
10958,7/27/21 14:10,10.2,66,66,7/27/21 14:10
10959,7/27/21 14:20,10.2,66,66,7/27/21 14:20
10960,7/27/21 14:30,10.3,66,66,7/27/21 14:30
10961,7/27/21 14:40,10.4,66,66,7/27/21 14:40
10962,7/27/21 14:50,10.3,66,66,7/27/21 14:50
10963,7/27/21 15:00,10.2,66,66,7/27/21 15:00
10964,7/27/21 15:10,10.2,66,66,7/27/21 15:10
10965,7/27/21 15:20,10.2,66,66,7/27/21 15:20
10966,7/27/21 15:30,10.2,66,66,7/27/21 15:30
10967,7/27/21 15:40,10.2,66,66,7/27/21 15:40
10968,7/27/21 15:50,10.2,66,66,7/27/21 15:50
10969,7/27/21 16:00,10.2,66,66,7/27/21 16:00
10970,7/27/21 16:10,10.2,66,66,7/27/21 16:10
10971,7/27/21 16:20,10.2,66,66,7/27/21 16:20
10972,7/27/21 16:30,10.2,66,66,7/27/21 16:30
10973,7/27/21 16:40,10.1,66,66,7/27/21 16:40
10974,7/27/21 16:50,10,66,66,7/27/21 16:50
10975,7/27/21 17:00,10,66,66,7/27/21 17:00
10976,7/27/21 17:10,10,65,66,7/27/21 17:10
10977,7/27/21 17:20,9.9,66,66,7/27/21 17:20
10978,7/27/21 17:30,9.8,66,66,7/27/21 17:30
10979,7/27/21 17:40,9.8,66,66,7/27/21 17:40
10980,7/27/21 17:50,9.8,66,66,7/27/21 17:50
10981,7/27/21 18:00,9.7,66,66,7/27/21 18:00
10982,7/27/21 18:10,9.7,66,66,7/27/21 18:10
10983,7/27/21 18:20,9.7,66,66,7/27/21 18:20
10984,7/27/21 18:30,9.7,66,66,7/27/21 18:30
10985,7/27/21 18:40,9.6,65,65,7/27/21 18:40
10986,7/27/21 18:50,9.6,65,65,7/27/21 18:50
10987,7/27/21 19:00,9.5,65,65,7/27/21 19:00
10988,7/27/21 19:10,9.5,65,65,7/27/21 19:10
10989,7/27/21 19:20,9.5,65,66,7/27/21 19:20
10990,7/27/21 19:30,9.4,66,66,7/27/21 19:30
10991,7/27/21 19:40,9.4,66,66,7/27/21 19:40
10992,7/27/21 19:50,9.3,66,66,7/27/21 19:50
10993,7/27/21 20:00,9.3,66,66,7/27/21 20:00
10994,7/27/21 20:10,9.3,66,66,7/27/21 20:10
10995,7/27/21 20:20,9.2,66,66,7/27/21 20:20
10996,7/27/21 20:30,9.2,66,66,7/27/21 20:30
10997,7/27/21 20:40,9.1,66,66,7/27/21 20:40
10998,7/27/21 20:50,9,66,66,7/27/21 20:50
10999,7/27/21 21:00,9,66,66,7/27/21 21:00
11000,7/27/21 21:10,8.9,66,66,7/27/21 21:10
11001,7/27/21 21:20,8.9,66,66,7/27/21 21:20
11002,7/27/21 21:30,8.9,66,66,7/27/21 21:30
11003,7/27/21 21:40,8.8,67,66,7/27/21 21:40
11004,7/27/21 21:50,8.8,66,66,7/27/21 21:50
11005,7/27/21 22:00,8.7,66,66,7/27/21 22:00
11006,7/27/21 22:10,8.7,67,66,7/27/21 22:10
11007,7/27/21 22:20,8.6,66,67,7/27/21 22:20
11008,7/27/21 22:30,8.6,67,66,7/27/21 22:30
11009,7/27/21 22:40,8.5,67,67,7/27/21 22:40
11010,7/27/21 22:50,8.5,67,67,7/27/21 22:50
11011,7/27/21 23:00,8.5,67,67,7/27/21 23:00
11012,7/27/21 23:10,8.5,67,67,7/27/21 23:10
11013,7/27/21 23:20,8.4,67,67,7/27/21 23:20
11014,7/27/21 23:30,8.4,67,67,7/27/21 23:30
11015,7/27/21 23:40,8.4,66,67,7/27/21 23:40
11016,7/27/21 23:50,8.3,67,67,7/27/21 23:50
11017,7/28/21 0:00,8.3,67,67,7/28/21 0:00
11018,7/28/21 0:10,8.3,67,67,7/28/21 0:10
11019,7/28/21 0:20,8.2,68,67,7/28/21 0:20
11020,7/28/21 0:30,8.2,67,67,7/28/21 0:30
11021,7/28/21 0:40,8.2,67,67,7/28/21 0:40
11022,7/28/21 0:50,8.1,67,67,7/28/21 0:50
11023,7/28/21 1:00,8.1,67,67,7/28/21 1:00
11024,7/28/21 1:10,8,67,67,7/28/21 1:10
11025,7/28/21 1:20,8,67,67,7/28/21 1:20
11026,7/28/21 1:30,7.9,67,67,7/28/21 1:30
11027,7/28/21 1:40,7.9,68,67,7/28/21 1:40
11028,7/28/21 1:50,7.9,67,67,7/28/21 1:50
11029,7/28/21 2:00,7.9,68,67,7/28/21 2:00
11030,7/28/21 2:10,7.8,68,67,7/28/21 2:10
11031,7/28/21 2:20,7.8,67,68,7/28/21 2:20
11032,7/28/21 2:30,7.8,67,68,7/28/21 2:30
11033,7/28/21 2:40,7.7,68,68,7/28/21 2:40
11034,7/28/21 2:50,7.7,68,68,7/28/21 2:50
11035,7/28/21 3:00,7.6,68,68,7/28/21 3:00
11036,7/28/21 3:10,7.6,68,68,7/28/21 3:10
11037,7/28/21 3:20,7.6,68,68,7/28/21 3:20
11038,7/28/21 3:30,7.6,68,68,7/28/21 3:30
11039,7/28/21 3:40,7.5,68,68,7/28/21 3:40
11040,7/28/21 3:50,7.5,68,68,7/28/21 3:50
11041,7/28/21 4:00,7.5,68,68,7/28/21 4:00
11042,7/28/21 4:10,7.5,68,68,7/28/21 4:10
11043,7/28/21 4:20,7.5,68,68,7/28/21 4:20
11044,7/28/21 4:30,7.4,68,68,7/28/21 4:30
11045,7/28/21 4:40,7.4,68,68,7/28/21 4:40
11046,7/28/21 4:50,7.4,68,68,7/28/21 4:50
11047,7/28/21 5:00,7.3,68,68,7/28/21 5:00
11048,7/28/21 5:10,7.3,68,68,7/28/21 5:10
11049,7/28/21 5:20,7.3,68,68,7/28/21 5:20
11050,7/28/21 5:30,7.3,68,68,7/28/21 5:30
11051,7/28/21 5:40,7.3,67,68,7/28/21 5:40
11052,7/28/21 5:50,7.2,68,68,7/28/21 5:50
11053,7/28/21 6:00,7.2,68,68,7/28/21 6:00
11054,7/28/21 6:10,7.2,68,68,7/28/21 6:10
11055,7/28/21 6:20,7.2,68,68,7/28/21 6:20
11056,7/28/21 6:30,7.1,68,68,7/28/21 6:30
11057,7/28/21 6:40,7.1,68,68,7/28/21 6:40
11058,7/28/21 6:50,7.1,68,68,7/28/21 6:50
11059,7/28/21 7:00,7.1,68,68,7/28/21 7:00
11060,7/28/21 7:10,7.1,68,68,7/28/21 7:10
11061,7/28/21 7:20,7.1,68,68,7/28/21 7:20
11062,7/28/21 7:30,7.1,68,68,7/28/21 7:30
11063,7/28/21 7:40,7.1,68,68,7/28/21 7:40
11064,7/28/21 7:50,7.1,68,68,7/28/21 7:50
11065,7/28/21 8:00,7.1,68,68,7/28/21 8:00
11066,7/28/21 8:10,7.1,68,68,7/28/21 8:10
11067,7/28/21 8:20,7.2,69,68,7/28/21 8:20
11068,7/28/21 8:30,7.2,68,68,7/28/21 8:30
11069,7/28/21 8:40,7.2,68,68,7/28/21 8:40
11070,7/28/21 8:50,7.2,68,68,7/28/21 8:50
11071,7/28/21 9:00,7.3,68,68,7/28/21 9:00
11072,7/28/21 9:10,7.3,68,68,7/28/21 9:10
11073,7/28/21 9:20,7.4,68,68,7/28/21 9:20
11074,7/28/21 9:30,7.4,68,68,7/28/21 9:30
11075,7/28/21 9:40,7.5,68,68,7/28/21 9:40
11076,7/28/21 9:50,7.5,68,68,7/28/21 9:50
11077,7/28/21 10:00,7.5,68,68,7/28/21 10:00
11078,7/28/21 10:10,7.6,68,68,7/28/21 10:10
11079,7/28/21 10:20,7.7,67,68,7/28/21 10:20
11080,7/28/21 10:30,7.8,67,67,7/28/21 10:30
11081,7/28/21 10:40,7.8,67,67,7/28/21 10:40
11082,7/28/21 10:50,7.9,68,67,7/28/21 10:50
11083,7/28/21 11:00,8,67,67,7/28/21 11:00
11084,7/28/21 11:10,8.2,67,67,7/28/21 11:10
11085,7/28/21 11:20,8.4,67,67,7/28/21 11:20
11086,7/28/21 11:30,8.6,67,67,7/28/21 11:30
11087,7/28/21 11:40,8.8,67,67,7/28/21 11:40
11088,7/28/21 11:50,9,67,67,7/28/21 11:50
11089,7/28/21 12:00,9.2,67,67,7/28/21 12:00
11090,7/28/21 12:10,9.5,67,66,7/28/21 12:10
11091,7/28/21 12:20,9.7,66,66,7/28/21 12:20
11092,7/28/21 12:30,9.8,66,66,7/28/21 12:30
11093,7/28/21 12:40,9.9,66,66,7/28/21 12:40
11094,7/28/21 12:50,10,66,66,7/28/21 12:50
11095,7/28/21 13:00,10.2,66,66,7/28/21 13:00
11096,7/28/21 13:10,10.3,66,66,7/28/21 13:10
11097,7/28/21 13:20,10.4,66,66,7/28/21 13:20
11098,7/28/21 13:30,10.6,66,66,7/28/21 13:30
11099,7/28/21 13:40,10.9,65,65,7/28/21 13:40
11100,7/28/21 13:50,10.9,66,65,7/28/21 13:50
11101,7/28/21 14:00,11,65,65,7/28/21 14:00
11102,7/28/21 14:10,11,65,65,7/28/21 14:10
11103,7/28/21 14:20,11,66,65,7/28/21 14:20
11104,7/28/21 14:30,10.7,65,65,7/28/21 14:30
11105,7/28/21 14:40,10.9,65,65,7/28/21 14:40
11106,7/28/21 14:50,10.8,65,65,7/28/21 14:50
11107,7/28/21 15:00,10.9,65,65,7/28/21 15:00
11108,7/28/21 15:10,10.9,65,65,7/28/21 15:10
11109,7/28/21 15:20,11,65,65,7/28/21 15:20
11110,7/28/21 15:30,10.9,65,65,7/28/21 15:30
11111,7/28/21 15:40,10.8,65,65,7/28/21 15:40
11112,7/28/21 15:50,10.8,65,65,7/28/21 15:50
11113,7/28/21 16:00,10.9,64,65,7/28/21 16:00
11114,7/28/21 16:10,11,64,65,7/28/21 16:10
11115,7/28/21 16:20,11,65,64,7/28/21 16:20
11116,7/28/21 16:30,10.9,65,64,7/28/21 16:30
11117,7/28/21 16:40,10.8,65,65,7/28/21 16:40
11118,7/28/21 16:50,10.8,64,65,7/28/21 16:50
11119,7/28/21 17:00,10.7,65,65,7/28/21 17:00
11120,7/28/21 17:10,10.6,64,64,7/28/21 17:10
11121,7/28/21 17:20,10.5,64,64,7/28/21 17:20
11122,7/28/21 17:30,10.5,64,65,7/28/21 17:30
11123,7/28/21 17:40,10.5,65,64,7/28/21 17:40
11124,7/28/21 17:50,10.5,65,65,7/28/21 17:50
11125,7/28/21 18:00,10.5,64,64,7/28/21 18:00
11126,7/28/21 18:10,10.5,65,65,7/28/21 18:10
11127,7/28/21 18:20,10.4,65,64,7/28/21 18:20
11128,7/28/21 18:30,10.3,65,65,7/28/21 18:30
11129,7/28/21 18:40,10.2,65,65,7/28/21 18:40
11130,7/28/21 18:50,10.2,64,65,7/28/21 18:50
11131,7/28/21 19:00,10.1,65,65,7/28/21 19:00
11132,7/28/21 19:10,10.1,65,65,7/28/21 19:10
11133,7/28/21 19:20,10,65,65,7/28/21 19:20
11134,7/28/21 19:30,10,64,65,7/28/21 19:30
11135,7/28/21 19:40,10,64,65,7/28/21 19:40
11136,7/28/21 19:50,9.9,65,65,7/28/21 19:50
11137,7/28/21 20:00,9.9,65,65,7/28/21 20:00
11138,7/28/21 20:10,9.8,65,65,7/28/21 20:10
11139,7/28/21 20:20,9.8,65,65,7/28/21 20:20
11140,7/28/21 20:30,9.8,65,65,7/28/21 20:30
11141,7/28/21 20:40,9.7,65,65,7/28/21 20:40
11142,7/28/21 20:50,9.7,65,65,7/28/21 20:50
11143,7/28/21 21:00,9.7,65,65,7/28/21 21:00
11144,7/28/21 21:10,9.6,65,65,7/28/21 21:10
11145,7/28/21 21:20,9.6,65,65,7/28/21 21:20
11146,7/28/21 21:30,9.5,65,65,7/28/21 21:30
11147,7/28/21 21:40,9.5,65,65,7/28/21 21:40
11148,7/28/21 21:50,9.5,65,65,7/28/21 21:50
11149,7/28/21 22:00,9.4,66,65,7/28/21 22:00
11150,7/28/21 22:10,9.3,65,65,7/28/21 22:10
11151,7/28/21 22:20,9.3,66,66,7/28/21 22:20
11152,7/28/21 22:30,9.3,66,66,7/28/21 22:30
11153,7/28/21 22:40,9.2,66,66,7/28/21 22:40
11154,7/28/21 22:50,9.2,66,66,7/28/21 22:50
11155,7/28/21 23:00,9.1,66,66,7/28/21 23:00
