sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
6592,6/27/21 6:30,4.1,118,118,6/27/21 6:30
6593,6/27/21 6:40,4.1,118,118,6/27/21 6:40
6594,6/27/21 6:50,4.1,117,117,6/27/21 6:50
6595,6/27/21 7:00,4.1,119,118,6/27/21 7:00
6596,6/27/21 7:10,4.1,119,118,6/27/21 7:10
6597,6/27/21 7:20,4.1,117,117,6/27/21 7:20
6598,6/27/21 7:30,4.1,119,117,6/27/21 7:30
6599,6/27/21 7:40,4.1,117,118,6/27/21 7:40
6600,6/27/21 7:50,4,117,117,6/27/21 7:50
6601,6/27/21 8:00,4.1,116,117,6/27/21 8:00
6602,6/27/21 8:10,4.1,117,117,6/27/21 8:10
6603,6/27/21 8:20,4.1,118,117,6/27/21 8:20
6604,6/27/21 8:30,4.1,119,118,6/27/21 8:30
6605,6/27/21 8:40,4.1,117,116,6/27/21 8:40
6606,6/27/21 8:50,4.1,118,117,6/27/21 8:50
6607,6/27/21 9:00,4.1,118,116,6/27/21 9:00
6608,6/27/21 9:10,4.2,117,116,6/27/21 9:10
6609,6/27/21 9:20,4.2,119,117,6/27/21 9:20
6610,6/27/21 9:30,4.3,114,116,6/27/21 9:30
6611,6/27/21 9:40,4.3,116,117,6/27/21 9:40
6612,6/27/21 9:50,4.3,117,116,6/27/21 9:50
6613,6/27/21 10:00,4.3,118,117,6/27/21 10:00
6614,6/27/21 10:10,4.3,114,116,6/27/21 10:10
6615,6/27/21 10:20,4.3,117,117,6/27/21 10:20
6616,6/27/21 10:30,4.4,115,116,6/27/21 10:30
6617,6/27/21 10:40,4.4,115,115,6/27/21 10:40
6618,6/27/21 10:50,4.5,115,117,6/27/21 10:50
6619,6/27/21 11:00,4.5,114,116,6/27/21 11:00
6620,6/27/21 11:10,4.6,117,116,6/27/21 11:10
6621,6/27/21 11:20,4.6,115,116,6/27/21 11:20
6622,6/27/21 11:30,4.6,117,116,6/27/21 11:30
6623,6/27/21 11:40,4.7,115,116,6/27/21 11:40
6624,6/27/21 11:50,4.7,117,116,6/27/21 11:50
6625,6/27/21 12:00,4.7,118,116,6/27/21 12:00
6626,6/27/21 12:10,4.8,116,116,6/27/21 12:10
6627,6/27/21 12:20,4.9,114,116,6/27/21 12:20
6628,6/27/21 12:30,5,117,115,6/27/21 12:30
6629,6/27/21 12:40,5.1,117,116,6/27/21 12:40
6630,6/27/21 12:50,5.2,115,116,6/27/21 12:50
6631,6/27/21 13:00,5.2,113,115,6/27/21 13:00
6632,6/27/21 13:10,5.2,117,116,6/27/21 13:10
6633,6/27/21 13:20,5.2,115,116,6/27/21 13:20
6634,6/27/21 13:30,5.2,115,115,6/27/21 13:30
6635,6/27/21 13:40,5.3,116,115,6/27/21 13:40
6636,6/27/21 13:50,5.5,116,115,6/27/21 13:50
6637,6/27/21 14:00,5.7,115,115,6/27/21 14:00
6638,6/27/21 14:10,5.8,115,114,6/27/21 14:10
6639,6/27/21 14:20,5.8,115,115,6/27/21 14:20
6640,6/27/21 14:30,5.9,117,114,6/27/21 14:30
6641,6/27/21 14:40,5.9,115,115,6/27/21 14:40
6642,6/27/21 14:50,5.9,112,114,6/27/21 14:50
6643,6/27/21 15:00,5.8,114,115,6/27/21 15:00
6644,6/27/21 15:10,5.8,117,115,6/27/21 15:10
6645,6/27/21 15:20,5.7,115,114,6/27/21 15:20
6646,6/27/21 15:30,5.7,115,114,6/27/21 15:30
6647,6/27/21 15:40,5.6,114,114,6/27/21 15:40
6648,6/27/21 15:50,5.6,116,115,6/27/21 15:50
6649,6/27/21 16:00,5.6,115,114,6/27/21 16:00
6650,6/27/21 16:10,5.6,115,113,6/27/21 16:10
6651,6/27/21 16:20,5.6,114,114,6/27/21 16:20
6652,6/27/21 16:30,5.6,114,113,6/27/21 16:30
6653,6/27/21 16:40,5.6,115,114,6/27/21 16:40
6654,6/27/21 16:50,5.6,112,113,6/27/21 16:50
6655,6/27/21 17:00,5.6,114,114,6/27/21 17:00
6656,6/27/21 17:10,5.5,114,114,6/27/21 17:10
6657,6/27/21 17:20,5.5,114,113,6/27/21 17:20
6658,6/27/21 17:30,5.5,115,114,6/27/21 17:30
6659,6/27/21 17:40,5.4,114,114,6/27/21 17:40
6660,6/27/21 17:50,5.4,115,113,6/27/21 17:50
6661,6/27/21 18:00,5.3,116,114,6/27/21 18:00
6662,6/27/21 18:10,5.3,113,113,6/27/21 18:10
6663,6/27/21 18:20,5.3,116,113,6/27/21 18:20
6664,6/27/21 18:30,5.3,110,114,6/27/21 18:30
6665,6/27/21 18:40,5.2,112,113,6/27/21 18:40
6666,6/27/21 18:50,5.2,114,114,6/27/21 18:50
6667,6/27/21 19:00,5.2,113,114,6/27/21 19:00
6668,6/27/21 19:10,5.1,115,114,6/27/21 19:10
6669,6/27/21 19:20,5.1,112,113,6/27/21 19:20
6670,6/27/21 19:30,5.1,114,113,6/27/21 19:30
6671,6/27/21 19:40,5.1,110,113,6/27/21 19:40
6672,6/27/21 19:50,5.1,113,113,6/27/21 19:50
6673,6/27/21 20:00,5,113,113,6/27/21 20:00
6674,6/27/21 20:10,5,114,113,6/27/21 20:10
6675,6/27/21 20:20,5,114,113,6/27/21 20:20
6676,6/27/21 20:30,5,115,113,6/27/21 20:30
6677,6/27/21 20:40,4.9,113,113,6/27/21 20:40
6678,6/27/21 20:50,4.9,113,113,6/27/21 20:50
6679,6/27/21 21:00,4.9,112,113,6/27/21 21:00
6680,6/27/21 21:10,4.8,111,113,6/27/21 21:10
6681,6/27/21 21:20,4.8,114,113,6/27/21 21:20
6682,6/27/21 21:30,4.8,113,113,6/27/21 21:30
6683,6/27/21 21:40,4.7,113,113,6/27/21 21:40
6684,6/27/21 21:50,4.7,113,113,6/27/21 21:50
6685,6/27/21 22:00,4.7,111,113,6/27/21 22:00
6686,6/27/21 22:10,4.7,112,114,6/27/21 22:10
6687,6/27/21 22:20,4.6,114,114,6/27/21 22:20
6688,6/27/21 22:30,4.6,113,113,6/27/21 22:30
6689,6/27/21 22:40,4.6,114,113,6/27/21 22:40
6690,6/27/21 22:50,4.6,114,113,6/27/21 22:50
6691,6/27/21 23:00,4.6,115,113,6/27/21 23:00
6692,6/27/21 23:10,4.6,112,113,6/27/21 23:10
6693,6/27/21 23:20,4.5,113,113,6/27/21 23:20
6694,6/27/21 23:30,4.5,113,113,6/27/21 23:30
6695,6/27/21 23:40,4.5,113,114,6/27/21 23:40
6696,6/27/21 23:50,4.5,113,113,6/27/21 23:50
6697,6/28/21 0:00,4.4,113,113,6/28/21 0:00
6698,6/28/21 0:10,4.4,113,113,6/28/21 0:10
6699,6/28/21 0:20,4.3,114,113,6/28/21 0:20
6700,6/28/21 0:30,4.3,113,113,6/28/21 0:30
6701,6/28/21 0:40,4.3,114,113,6/28/21 0:40
6702,6/28/21 0:50,4.2,112,112,6/28/21 0:50
6703,6/28/21 1:00,4.2,113,113,6/28/21 1:00
6704,6/28/21 1:10,4.2,112,113,6/28/21 1:10
6705,6/28/21 1:20,4.2,113,113,6/28/21 1:20
6706,6/28/21 1:30,4.1,114,113,6/28/21 1:30
6707,6/28/21 1:40,4.1,114,113,6/28/21 1:40
6708,6/28/21 1:50,4.1,109,113,6/28/21 1:50
6709,6/28/21 2:00,4.1,114,113,6/28/21 2:00
6710,6/28/21 2:10,4.1,111,113,6/28/21 2:10
6711,6/28/21 2:20,4.1,113,113,6/28/21 2:20
6712,6/28/21 2:30,4,114,112,6/28/21 2:30
6713,6/28/21 2:40,4,114,113,6/28/21 2:40
6714,6/28/21 2:50,4,114,113,6/28/21 2:50
6715,6/28/21 3:00,4,113,113,6/28/21 3:00
6716,6/28/21 3:10,4,114,113,6/28/21 3:10
6717,6/28/21 3:20,3.9,113,112,6/28/21 3:20
6718,6/28/21 3:30,3.9,115,112,6/28/21 3:30
6719,6/28/21 3:40,3.9,113,113,6/28/21 3:40
6720,6/28/21 3:50,3.9,115,113,6/28/21 3:50
6721,6/28/21 4:00,3.9,115,112,6/28/21 4:00
6722,6/28/21 4:10,3.8,113,113,6/28/21 4:10
6723,6/28/21 4:20,3.8,112,113,6/28/21 4:20
6724,6/28/21 4:30,3.8,114,113,6/28/21 4:30
6725,6/28/21 4:40,3.8,114,113,6/28/21 4:40
6726,6/28/21 4:50,3.8,112,112,6/28/21 4:50
6727,6/28/21 5:00,3.7,112,112,6/28/21 5:00
6728,6/28/21 5:10,3.7,112,113,6/28/21 5:10
6729,6/28/21 5:20,3.7,114,113,6/28/21 5:20
6730,6/28/21 5:30,3.6,113,113,6/28/21 5:30
6731,6/28/21 5:40,3.6,113,112,6/28/21 5:40
6732,6/28/21 5:50,3.6,110,112,6/28/21 5:50
6733,6/28/21 6:00,3.5,113,113,6/28/21 6:00
6734,6/28/21 6:10,3.5,112,112,6/28/21 6:10
6735,6/28/21 6:20,3.5,111,113,6/28/21 6:20
6736,6/28/21 6:30,3.5,113,112,6/28/21 6:30
6737,6/28/21 6:40,3.4,112,113,6/28/21 6:40
6738,6/28/21 6:50,3.4,111,111,6/28/21 6:50
6739,6/28/21 7:00,3.4,112,112,6/28/21 7:00
6740,6/28/21 7:10,3.4,112,113,6/28/21 7:10
6741,6/28/21 7:20,3.4,113,112,6/28/21 7:20
6742,6/28/21 7:30,3.4,111,113,6/28/21 7:30
6743,6/28/21 7:40,3.4,114,112,6/28/21 7:40
6744,6/28/21 7:50,3.4,113,112,6/28/21 7:50
6745,6/28/21 8:00,3.5,114,113,6/28/21 8:00
6746,6/28/21 8:10,3.5,107,112,6/28/21 8:10
6747,6/28/21 8:20,3.6,113,112,6/28/21 8:20
6748,6/28/21 8:30,3.6,112,112,6/28/21 8:30
6749,6/28/21 8:40,3.6,113,113,6/28/21 8:40
6750,6/28/21 8:50,3.7,110,112,6/28/21 8:50
6751,6/28/21 9:00,3.7,112,112,6/28/21 9:00
6752,6/28/21 9:10,3.8,113,112,6/28/21 9:10
6753,6/28/21 9:20,3.8,113,112,6/28/21 9:20
6754,6/28/21 9:30,3.9,112,112,6/28/21 9:30
6755,6/28/21 9:40,3.9,110,112,6/28/21 9:40
6756,6/28/21 9:50,4,113,111,6/28/21 9:50
6757,6/28/21 10:00,4,113,113,6/28/21 10:00
6758,6/28/21 10:10,4.1,111,112,6/28/21 10:10
6759,6/28/21 10:20,4.2,110,112,6/28/21 10:20
6760,6/28/21 10:30,4.2,114,112,6/28/21 10:30
6761,6/28/21 10:40,4.3,114,112,6/28/21 10:40
6762,6/28/21 10:50,4.4,111,111,6/28/21 10:50
6763,6/28/21 11:00,4.5,112,112,6/28/21 11:00
6764,6/28/21 11:10,4.6,111,112,6/28/21 11:10
6765,6/28/21 11:20,4.6,113,111,6/28/21 11:20
6766,6/28/21 11:30,4.6,112,111,6/28/21 11:30
6767,6/28/21 11:40,4.6,110,112,6/28/21 11:40
6768,6/28/21 11:50,4.6,110,111,6/28/21 11:50
6769,6/28/21 12:00,4.6,110,111,6/28/21 12:00
6770,6/28/21 12:10,4.6,110,111,6/28/21 12:10
6771,6/28/21 12:20,4.7,111,110,6/28/21 12:20
6772,6/28/21 12:30,4.7,108,110,6/28/21 12:30
6773,6/28/21 12:40,4.8,112,111,6/28/21 12:40
6774,6/28/21 12:50,4.8,111,111,6/28/21 12:50
6775,6/28/21 13:00,4.9,109,111,6/28/21 13:00
6776,6/28/21 13:10,5.1,111,111,6/28/21 13:10
6777,6/28/21 13:20,5.3,109,110,6/28/21 13:20
6778,6/28/21 13:30,5.5,109,111,6/28/21 13:30
6779,6/28/21 13:40,5.6,109,110,6/28/21 13:40
6780,6/28/21 13:50,5.6,110,110,6/28/21 13:50
6781,6/28/21 14:00,5.6,111,111,6/28/21 14:00
6782,6/28/21 14:10,5.7,110,110,6/28/21 14:10
6783,6/28/21 14:20,5.9,111,110,6/28/21 14:20
6784,6/28/21 14:30,6,107,110,6/28/21 14:30
6785,6/28/21 14:40,6,109,110,6/28/21 14:40
6786,6/28/21 14:50,6,109,109,6/28/21 14:50
6787,6/28/21 15:00,6,106,109,6/28/21 15:00
6788,6/28/21 15:10,6,111,110,6/28/21 15:10
6789,6/28/21 15:20,6,110,110,6/28/21 15:20
6790,6/28/21 15:30,6,108,109,6/28/21 15:30
6791,6/28/21 15:40,6,104,108,6/28/21 15:40
6792,6/28/21 15:50,5.9,110,110,6/28/21 15:50
6793,6/28/21 16:00,6,110,109,6/28/21 16:00
6794,6/28/21 16:10,6,110,110,6/28/21 16:10
6795,6/28/21 16:20,5.9,109,109,6/28/21 16:20
6796,6/28/21 16:30,5.9,110,109,6/28/21 16:30
6797,6/28/21 16:40,5.9,110,110,6/28/21 16:40
6798,6/28/21 16:50,5.9,109,110,6/28/21 16:50
6799,6/28/21 17:00,5.9,109,109,6/28/21 17:00
6800,6/28/21 17:10,5.9,110,109,6/28/21 17:10
6801,6/28/21 17:20,5.9,109,109,6/28/21 17:20
6802,6/28/21 17:30,5.8,110,109,6/28/21 17:30
6803,6/28/21 17:40,5.8,110,109,6/28/21 17:40
6804,6/28/21 17:50,5.7,108,109,6/28/21 17:50
6805,6/28/21 18:00,5.7,110,109,6/28/21 18:00
6806,6/28/21 18:10,5.6,109,109,6/28/21 18:10
6807,6/28/21 18:20,5.6,109,108,6/28/21 18:20
6808,6/28/21 18:30,5.6,109,109,6/28/21 18:30
6809,6/28/21 18:40,5.6,109,109,6/28/21 18:40
6810,6/28/21 18:50,5.5,109,109,6/28/21 18:50
6811,6/28/21 19:00,5.5,107,109,6/28/21 19:00
6812,6/28/21 19:10,5.5,108,108,6/28/21 19:10
6813,6/28/21 19:20,5.4,108,109,6/28/21 19:20
6814,6/28/21 19:30,5.4,110,109,6/28/21 19:30
6815,6/28/21 19:40,5.4,110,109,6/28/21 19:40
6816,6/28/21 19:50,5.3,108,109,6/28/21 19:50
6817,6/28/21 20:00,5.3,109,109,6/28/21 20:00
6818,6/28/21 20:10,5.3,111,109,6/28/21 20:10
6819,6/28/21 20:20,5.2,110,109,6/28/21 20:20
6820,6/28/21 20:30,5.2,110,109,6/28/21 20:30
6821,6/28/21 20:40,5.1,110,109,6/28/21 20:40
6822,6/28/21 20:50,5.1,111,109,6/28/21 20:50
6823,6/28/21 21:00,5.1,109,110,6/28/21 21:00
6824,6/28/21 21:10,5,110,109,6/28/21 21:10
6825,6/28/21 21:20,5,108,109,6/28/21 21:20
6826,6/28/21 21:30,5,109,109,6/28/21 21:30
6827,6/28/21 21:40,4.9,109,109,6/28/21 21:40
6828,6/28/21 21:50,4.9,109,109,6/28/21 21:50
6829,6/28/21 22:00,4.9,110,109,6/28/21 22:00
6830,6/28/21 22:10,4.9,109,109,6/28/21 22:10
6831,6/28/21 22:20,4.8,110,109,6/28/21 22:20
6832,6/28/21 22:30,4.8,108,108,6/28/21 22:30
6833,6/28/21 22:40,4.8,109,109,6/28/21 22:40
6834,6/28/21 22:50,4.8,106,109,6/28/21 22:50
6835,6/28/21 23:00,4.7,108,109,6/28/21 23:00
6836,6/28/21 23:10,4.7,109,109,6/28/21 23:10
6837,6/28/21 23:20,4.7,108,109,6/28/21 23:20
6838,6/28/21 23:30,4.6,109,109,6/28/21 23:30
6839,6/28/21 23:40,4.6,108,109,6/28/21 23:40
6840,6/28/21 23:50,4.6,109,109,6/28/21 23:50
6841,6/29/21 0:00,4.5,108,109,6/29/21 0:00
6842,6/29/21 0:10,4.5,109,109,6/29/21 0:10
6843,6/29/21 0:20,4.5,109,109,6/29/21 0:20
6844,6/29/21 0:30,4.4,109,109,6/29/21 0:30
6845,6/29/21 0:40,4.4,109,109,6/29/21 0:40
6846,6/29/21 0:50,4.3,110,109,6/29/21 0:50
6847,6/29/21 1:00,4.3,109,109,6/29/21 1:00
6848,6/29/21 1:10,4.3,110,109,6/29/21 1:10
6849,6/29/21 1:20,4.3,108,108,6/29/21 1:20
6850,6/29/21 1:30,4.3,109,109,6/29/21 1:30
6851,6/29/21 1:40,4.3,109,109,6/29/21 1:40
6852,6/29/21 1:50,4.3,109,109,6/29/21 1:50
6853,6/29/21 2:00,4.2,109,109,6/29/21 2:00
6854,6/29/21 2:10,4.2,107,109,6/29/21 2:10
6855,6/29/21 2:20,4.2,109,109,6/29/21 2:20
6856,6/29/21 2:30,4.2,110,109,6/29/21 2:30
6857,6/29/21 2:40,4.2,108,109,6/29/21 2:40
6858,6/29/21 2:50,4.2,111,109,6/29/21 2:50
6859,6/29/21 3:00,4.1,110,109,6/29/21 3:00
6860,6/29/21 3:10,4.1,108,109,6/29/21 3:10
6861,6/29/21 3:20,4.1,107,109,6/29/21 3:20
6862,6/29/21 3:30,4.1,109,109,6/29/21 3:30
6863,6/29/21 3:40,4.1,108,109,6/29/21 3:40
6864,6/29/21 3:50,4.1,111,109,6/29/21 3:50
6865,6/29/21 4:00,4.1,109,109,6/29/21 4:00
6866,6/29/21 4:10,4,110,109,6/29/21 4:10
6867,6/29/21 4:20,4,108,109,6/29/21 4:20
6868,6/29/21 4:30,4,109,109,6/29/21 4:30
6869,6/29/21 4:40,4,109,109,6/29/21 4:40
6870,6/29/21 4:50,4,109,108,6/29/21 4:50
6871,6/29/21 5:00,4,109,110,6/29/21 5:00
6872,6/29/21 5:10,4,109,109,6/29/21 5:10
6873,6/29/21 5:20,3.9,111,109,6/29/21 5:20
6874,6/29/21 5:30,3.9,109,109,6/29/21 5:30
6875,6/29/21 5:40,3.9,109,110,6/29/21 5:40
6876,6/29/21 5:50,3.9,109,109,6/29/21 5:50
6877,6/29/21 6:00,3.8,108,109,6/29/21 6:00
6878,6/29/21 6:10,3.8,109,109,6/29/21 6:10
6879,6/29/21 6:20,3.8,110,109,6/29/21 6:20
6880,6/29/21 6:30,3.8,110,109,6/29/21 6:30
6881,6/29/21 6:40,3.8,108,109,6/29/21 6:40
6882,6/29/21 6:50,3.7,108,109,6/29/21 6:50
6883,6/29/21 7:00,3.7,110,109,6/29/21 7:00
6884,6/29/21 7:10,3.7,109,109,6/29/21 7:10
6885,6/29/21 7:20,3.7,109,108,6/29/21 7:20
6886,6/29/21 7:30,3.7,109,110,6/29/21 7:30
6887,6/29/21 7:40,3.7,109,109,6/29/21 7:40
6888,6/29/21 7:50,3.7,109,109,6/29/21 7:50
6889,6/29/21 8:00,3.7,107,109,6/29/21 8:00
6890,6/29/21 8:10,3.7,109,109,6/29/21 8:10
6891,6/29/21 8:20,3.8,109,109,6/29/21 8:20
6892,6/29/21 8:30,3.8,108,108,6/29/21 8:30
6893,6/29/21 8:40,3.8,109,108,6/29/21 8:40
6894,6/29/21 8:50,3.9,111,109,6/29/21 8:50
6895,6/29/21 9:00,4,107,109,6/29/21 9:00
6896,6/29/21 9:10,4,109,109,6/29/21 9:10
6897,6/29/21 9:20,4,109,108,6/29/21 9:20
6898,6/29/21 9:30,4.1,109,108,6/29/21 9:30
6899,6/29/21 9:40,4.2,109,109,6/29/21 9:40
6900,6/29/21 9:50,4.2,110,108,6/29/21 9:50
6901,6/29/21 10:00,4.3,108,108,6/29/21 10:00
6902,6/29/21 10:10,4.3,108,108,6/29/21 10:10
6903,6/29/21 10:20,4.4,110,109,6/29/21 10:20
6904,6/29/21 10:30,4.5,107,108,6/29/21 10:30
6905,6/29/21 10:40,4.6,108,107,6/29/21 10:40
6906,6/29/21 10:50,4.6,107,107,6/29/21 10:50
6907,6/29/21 11:00,4.7,107,107,6/29/21 11:00
6908,6/29/21 11:10,4.8,109,107,6/29/21 11:10
6909,6/29/21 11:20,4.9,107,108,6/29/21 11:20
6910,6/29/21 11:30,4.9,109,107,6/29/21 11:30
6911,6/29/21 11:40,4.9,108,107,6/29/21 11:40
6912,6/29/21 11:50,5,107,107,6/29/21 11:50
6913,6/29/21 12:00,4.9,106,107,6/29/21 12:00
6914,6/29/21 12:10,4.9,109,108,6/29/21 12:10
6915,6/29/21 12:20,4.9,109,107,6/29/21 12:20
6916,6/29/21 12:30,5,107,108,6/29/21 12:30
6917,6/29/21 12:40,5.2,108,108,6/29/21 12:40
6918,6/29/21 12:50,5.2,106,107,6/29/21 12:50
6919,6/29/21 13:00,5.2,108,108,6/29/21 13:00
6920,6/29/21 13:10,5.3,107,107,6/29/21 13:10
6921,6/29/21 13:20,5.3,108,107,6/29/21 13:20
6922,6/29/21 13:30,5.3,105,107,6/29/21 13:30
6923,6/29/21 13:40,5.3,106,107,6/29/21 13:40
6924,6/29/21 13:50,5.3,108,107,6/29/21 13:50
6925,6/29/21 14:00,5.4,104,107,6/29/21 14:00
6926,6/29/21 14:10,5.5,107,107,6/29/21 14:10
6927,6/29/21 14:20,5.5,105,107,6/29/21 14:20
6928,6/29/21 14:30,5.6,108,107,6/29/21 14:30
6929,6/29/21 14:40,5.6,107,108,6/29/21 14:40
6930,6/29/21 14:50,5.6,107,107,6/29/21 14:50
6931,6/29/21 15:00,5.6,108,107,6/29/21 15:00
6932,6/29/21 15:10,5.6,107,107,6/29/21 15:10
6933,6/29/21 15:20,5.6,106,106,6/29/21 15:20
6934,6/29/21 15:30,5.6,108,107,6/29/21 15:30
6935,6/29/21 15:40,5.5,106,107,6/29/21 15:40
6936,6/29/21 15:50,5.5,105,106,6/29/21 15:50
6937,6/29/21 16:00,5.5,105,107,6/29/21 16:00
6938,6/29/21 16:10,5.5,107,106,6/29/21 16:10
6939,6/29/21 16:20,5.5,107,106,6/29/21 16:20
6940,6/29/21 16:30,5.5,106,107,6/29/21 16:30
6941,6/29/21 16:40,5.5,106,107,6/29/21 16:40
6942,6/29/21 16:50,5.5,107,107,6/29/21 16:50
6943,6/29/21 17:00,5.5,105,106,6/29/21 17:00
6944,6/29/21 17:10,5.6,105,106,6/29/21 17:10
6945,6/29/21 17:20,5.6,106,106,6/29/21 17:20
6946,6/29/21 17:30,5.6,106,107,6/29/21 17:30
6947,6/29/21 17:40,5.6,107,107,6/29/21 17:40
6948,6/29/21 17:50,5.6,106,107,6/29/21 17:50
6949,6/29/21 18:00,5.6,102,106,6/29/21 18:00
6950,6/29/21 18:10,5.6,106,107,6/29/21 18:10
6951,6/29/21 18:20,5.6,106,105,6/29/21 18:20
6952,6/29/21 18:30,5.6,107,107,6/29/21 18:30
6953,6/29/21 18:40,5.6,104,106,6/29/21 18:40
6954,6/29/21 18:50,5.6,107,106,6/29/21 18:50
6955,6/29/21 19:00,5.6,107,107,6/29/21 19:00
6956,6/29/21 19:10,5.6,104,106,6/29/21 19:10
6957,6/29/21 19:20,5.5,105,106,6/29/21 19:20
6958,6/29/21 19:30,5.5,106,105,6/29/21 19:30
6959,6/29/21 19:40,5.5,105,106,6/29/21 19:40
6960,6/29/21 19:50,5.5,105,106,6/29/21 19:50
6961,6/29/21 20:00,5.4,108,106,6/29/21 20:00
6962,6/29/21 20:10,5.4,105,106,6/29/21 20:10
6963,6/29/21 20:20,5.4,107,106,6/29/21 20:20
6964,6/29/21 20:30,5.4,107,106,6/29/21 20:30
6965,6/29/21 20:40,5.3,106,106,6/29/21 20:40
6966,6/29/21 20:50,5.3,103,106,6/29/21 20:50
6967,6/29/21 21:00,5.3,107,107,6/29/21 21:00
6968,6/29/21 21:10,5.3,107,107,6/29/21 21:10
6969,6/29/21 21:20,5.2,105,106,6/29/21 21:20
6970,6/29/21 21:30,5.2,106,106,6/29/21 21:30
6971,6/29/21 21:40,5.1,104,106,6/29/21 21:40
6972,6/29/21 21:50,5.1,106,106,6/29/21 21:50
6973,6/29/21 22:00,5.1,105,106,6/29/21 22:00
6974,6/29/21 22:10,5.1,105,106,6/29/21 22:10
6975,6/29/21 22:20,5,106,105,6/29/21 22:20
6976,6/29/21 22:30,5,106,106,6/29/21 22:30
6977,6/29/21 22:40,5,107,106,6/29/21 22:40
6978,6/29/21 22:50,5,106,106,6/29/21 22:50
6979,6/29/21 23:00,4.9,106,107,6/29/21 23:00
6980,6/29/21 23:10,4.9,107,106,6/29/21 23:10
6981,6/29/21 23:20,4.9,107,106,6/29/21 23:20
6982,6/29/21 23:30,4.8,107,107,6/29/21 23:30
6983,6/29/21 23:40,4.8,107,106,6/29/21 23:40
6984,6/29/21 23:50,4.8,107,106,6/29/21 23:50
6985,6/30/21 0:00,4.7,105,106,6/30/21 0:00
6986,6/30/21 0:10,4.7,107,106,6/30/21 0:10
6987,6/30/21 0:20,4.7,108,106,6/30/21 0:20
6988,6/30/21 0:30,4.6,107,106,6/30/21 0:30
6989,6/30/21 0:40,4.6,107,106,6/30/21 0:40
6990,6/30/21 0:50,4.6,106,106,6/30/21 0:50
6991,6/30/21 1:00,4.6,105,107,6/30/21 1:00
6992,6/30/21 1:10,4.5,108,106,6/30/21 1:10
6993,6/30/21 1:20,4.5,106,106,6/30/21 1:20
6994,6/30/21 1:30,4.5,104,107,6/30/21 1:30
6995,6/30/21 1:40,4.5,109,107,6/30/21 1:40
6996,6/30/21 1:50,4.4,106,106,6/30/21 1:50
6997,6/30/21 2:00,4.4,107,106,6/30/21 2:00
6998,6/30/21 2:10,4.4,106,106,6/30/21 2:10
6999,6/30/21 2:20,4.3,107,106,6/30/21 2:20
7000,6/30/21 2:30,4.3,106,106,6/30/21 2:30
7001,6/30/21 2:40,4.3,105,106,6/30/21 2:40
7002,6/30/21 2:50,4.3,105,106,6/30/21 2:50
7003,6/30/21 3:00,4.2,105,106,6/30/21 3:00
7004,6/30/21 3:10,4.2,105,106,6/30/21 3:10
7005,6/30/21 3:20,4.2,108,107,6/30/21 3:20
7006,6/30/21 3:30,4.2,106,106,6/30/21 3:30
7007,6/30/21 3:40,4.2,106,106,6/30/21 3:40
7008,6/30/21 3:50,4.2,107,107,6/30/21 3:50
7009,6/30/21 4:00,4.1,107,106,6/30/21 4:00
7010,6/30/21 4:10,4.1,107,107,6/30/21 4:10
7011,6/30/21 4:20,4.1,107,106,6/30/21 4:20
7012,6/30/21 4:30,4.1,105,105,6/30/21 4:30
7013,6/30/21 4:40,4,108,106,6/30/21 4:40
7014,6/30/21 4:50,4,105,105,6/30/21 4:50
7015,6/30/21 5:00,4,107,106,6/30/21 5:00
7016,6/30/21 5:10,4,107,107,6/30/21 5:10
7017,6/30/21 5:20,4,107,107,6/30/21 5:20
7018,6/30/21 5:30,3.9,106,107,6/30/21 5:30
7019,6/30/21 5:40,3.9,106,106,6/30/21 5:40
7020,6/30/21 5:50,3.9,107,106,6/30/21 5:50
7021,6/30/21 6:00,3.9,107,106,6/30/21 6:00
7022,6/30/21 6:10,3.8,106,106,6/30/21 6:10
7023,6/30/21 6:20,3.8,106,106,6/30/21 6:20
7024,6/30/21 6:30,3.8,107,106,6/30/21 6:30
7025,6/30/21 6:40,3.8,107,106,6/30/21 6:40
7026,6/30/21 6:50,3.8,105,106,6/30/21 6:50
7027,6/30/21 7:00,3.7,105,106,6/30/21 7:00
7028,6/30/21 7:10,3.7,106,106,6/30/21 7:10
7029,6/30/21 7:20,3.7,105,107,6/30/21 7:20
7030,6/30/21 7:30,3.7,107,106,6/30/21 7:30
7031,6/30/21 7:40,3.7,106,106,6/30/21 7:40
7032,6/30/21 7:50,3.8,107,106,6/30/21 7:50
7033,6/30/21 8:00,3.8,104,106,6/30/21 8:00
7034,6/30/21 8:10,3.8,107,107,6/30/21 8:10
7035,6/30/21 8:20,3.8,105,106,6/30/21 8:20
7036,6/30/21 8:30,3.8,106,106,6/30/21 8:30
7037,6/30/21 8:40,3.9,107,107,6/30/21 8:40
7038,6/30/21 8:50,3.9,108,106,6/30/21 8:50
7039,6/30/21 9:00,4,106,106,6/30/21 9:00
7040,6/30/21 9:10,4,107,106,6/30/21 9:10
7041,6/30/21 9:20,4,104,106,6/30/21 9:20
7042,6/30/21 9:30,4.1,106,106,6/30/21 9:30
7043,6/30/21 9:40,4.1,108,107,6/30/21 9:40
7044,6/30/21 9:50,4.2,106,106,6/30/21 9:50
