sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
5843,6/22/21 1:40,4.3,127,125,6/22/21 1:40
5844,6/22/21 1:50,4.3,124,125,6/22/21 1:50
5845,6/22/21 2:00,4.3,126,126,6/22/21 2:00
5846,6/22/21 2:10,4.3,125,125,6/22/21 2:10
5847,6/22/21 2:20,4.3,124,125,6/22/21 2:20
5848,6/22/21 2:30,4.3,121,125,6/22/21 2:30
5849,6/22/21 2:40,4.3,124,124,6/22/21 2:40
5850,6/22/21 2:50,4.3,124,125,6/22/21 2:50
5851,6/22/21 3:00,4.3,126,125,6/22/21 3:00
5852,6/22/21 3:10,4.3,124,126,6/22/21 3:10
5853,6/22/21 3:20,4.3,126,125,6/22/21 3:20
5854,6/22/21 3:30,4.3,125,125,6/22/21 3:30
5855,6/22/21 3:40,4.3,126,126,6/22/21 3:40
5856,6/22/21 3:50,4.2,126,124,6/22/21 3:50
5857,6/22/21 4:00,4.2,125,126,6/22/21 4:00
5858,6/22/21 4:10,4.2,124,126,6/22/21 4:10
5859,6/22/21 4:20,4.2,126,125,6/22/21 4:20
5860,6/22/21 4:30,4.2,125,124,6/22/21 4:30
5861,6/22/21 4:40,4.2,124,124,6/22/21 4:40
5862,6/22/21 4:50,4.2,126,125,6/22/21 4:50
5863,6/22/21 5:00,4.2,125,124,6/22/21 5:00
5864,6/22/21 5:10,4.2,125,124,6/22/21 5:10
5865,6/22/21 5:20,4.2,125,125,6/22/21 5:20
5866,6/22/21 5:30,4.2,125,125,6/22/21 5:30
5867,6/22/21 5:40,4.2,125,125,6/22/21 5:40
5868,6/22/21 5:50,4.2,124,125,6/22/21 5:50
5869,6/22/21 6:00,4.2,125,125,6/22/21 6:00
5870,6/22/21 6:10,4.2,125,124,6/22/21 6:10
5871,6/22/21 6:20,4.2,125,125,6/22/21 6:20
5872,6/22/21 6:30,4.3,125,126,6/22/21 6:30
5873,6/22/21 6:40,4.3,127,125,6/22/21 6:40
5874,6/22/21 6:50,4.3,124,125,6/22/21 6:50
5875,6/22/21 7:00,4.3,122,124,6/22/21 7:00
5876,6/22/21 7:10,4.3,123,125,6/22/21 7:10
5877,6/22/21 7:20,4.3,123,124,6/22/21 7:20
5878,6/22/21 7:30,4.3,124,125,6/22/21 7:30
5879,6/22/21 7:40,4.4,124,125,6/22/21 7:40
5880,6/22/21 7:50,4.4,124,124,6/22/21 7:50
5881,6/22/21 8:00,4.4,123,124,6/22/21 8:00
5882,6/22/21 8:10,4.5,125,124,6/22/21 8:10
5883,6/22/21 8:20,4.5,126,124,6/22/21 8:20
5884,6/22/21 8:30,4.5,121,124,6/22/21 8:30
5885,6/22/21 8:40,4.6,119,123,6/22/21 8:40
5886,6/22/21 8:50,4.6,125,124,6/22/21 8:50
5887,6/22/21 9:00,4.6,124,123,6/22/21 9:00
5888,6/22/21 9:10,4.7,125,123,6/22/21 9:10
5889,6/22/21 9:20,4.7,120,122,6/22/21 9:20
5890,6/22/21 9:30,4.8,124,123,6/22/21 9:30
5891,6/22/21 9:40,4.8,123,122,6/22/21 9:40
5892,6/22/21 9:50,4.9,123,123,6/22/21 9:50
5893,6/22/21 10:00,4.9,119,123,6/22/21 10:00
5894,6/22/21 10:10,5,123,123,6/22/21 10:10
5895,6/22/21 10:20,5,124,122,6/22/21 10:20
5896,6/22/21 10:30,5.1,120,122,6/22/21 10:30
5897,6/22/21 10:40,5.2,123,122,6/22/21 10:40
5898,6/22/21 10:50,5.3,121,122,6/22/21 10:50
5899,6/22/21 11:00,5.3,123,122,6/22/21 11:00
5900,6/22/21 11:10,5.5,123,122,6/22/21 11:10
5901,6/22/21 11:20,5.6,122,121,6/22/21 11:20
5902,6/22/21 11:30,5.7,120,121,6/22/21 11:30
5903,6/22/21 11:40,5.8,119,121,6/22/21 11:40
5904,6/22/21 11:50,5.9,120,121,6/22/21 11:50
5905,6/22/21 12:00,5.9,124,122,6/22/21 12:00
5906,6/22/21 12:10,6,121,121,6/22/21 12:10
5907,6/22/21 12:20,6.1,123,122,6/22/21 12:20
5908,6/22/21 12:30,6.2,121,122,6/22/21 12:30
5909,6/22/21 12:40,6.3,122,121,6/22/21 12:40
5910,6/22/21 12:50,6.4,119,121,6/22/21 12:50
5911,6/22/21 13:00,6.6,119,121,6/22/21 13:00
5912,6/22/21 13:10,6.6,121,121,6/22/21 13:10
5913,6/22/21 13:20,6.8,123,119,6/22/21 13:20
5914,6/22/21 13:30,7,121,120,6/22/21 13:30
5915,6/22/21 13:40,7.2,119,120,6/22/21 13:40
5916,6/22/21 13:50,7.3,120,120,6/22/21 13:50
5917,6/22/21 14:00,7.4,118,120,6/22/21 14:00
5918,6/22/21 14:10,7.6,117,119,6/22/21 14:10
5919,6/22/21 14:20,7.7,117,120,6/22/21 14:20
5920,6/22/21 14:30,7.8,121,120,6/22/21 14:30
5921,6/22/21 14:40,7.8,121,120,6/22/21 14:40
5922,6/22/21 14:50,7.8,120,120,6/22/21 14:50
5923,6/22/21 15:00,7.7,120,120,6/22/21 15:00
5924,6/22/21 15:10,7.7,118,120,6/22/21 15:10
5925,6/22/21 15:20,7.7,119,120,6/22/21 15:20
5926,6/22/21 15:30,7.6,119,119,6/22/21 15:30
5927,6/22/21 15:40,7.6,119,120,6/22/21 15:40
5928,6/22/21 15:50,7.5,118,120,6/22/21 15:50
5929,6/22/21 16:00,7.5,121,119,6/22/21 16:00
5930,6/22/21 16:10,7.4,120,120,6/22/21 16:10
5931,6/22/21 16:20,7.3,121,119,6/22/21 16:20
5932,6/22/21 16:30,7.3,120,120,6/22/21 16:30
5933,6/22/21 16:40,7.3,118,120,6/22/21 16:40
5934,6/22/21 16:50,7.2,120,119,6/22/21 16:50
5935,6/22/21 17:00,7.2,120,119,6/22/21 17:00
5936,6/22/21 17:10,7.1,119,120,6/22/21 17:10
5937,6/22/21 17:20,7.1,120,120,6/22/21 17:20
5938,6/22/21 17:30,7,118,119,6/22/21 17:30
5939,6/22/21 17:40,7,120,120,6/22/21 17:40
5940,6/22/21 17:50,6.9,120,119,6/22/21 17:50
5941,6/22/21 18:00,6.9,120,119,6/22/21 18:00
5942,6/22/21 18:10,6.8,121,120,6/22/21 18:10
5943,6/22/21 18:20,6.8,123,119,6/22/21 18:20
5944,6/22/21 18:30,6.7,120,120,6/22/21 18:30
5945,6/22/21 18:40,6.7,117,120,6/22/21 18:40
5946,6/22/21 18:50,6.6,120,119,6/22/21 18:50
5947,6/22/21 19:00,6.6,122,120,6/22/21 19:00
5948,6/22/21 19:10,6.5,120,119,6/22/21 19:10
5949,6/22/21 19:20,6.5,121,119,6/22/21 19:20
5950,6/22/21 19:30,6.5,121,119,6/22/21 19:30
5951,6/22/21 19:40,6.4,121,120,6/22/21 19:40
5952,6/22/21 19:50,6.4,121,119,6/22/21 19:50
5953,6/22/21 20:00,6.3,123,119,6/22/21 20:00
5954,6/22/21 20:10,6.3,120,120,6/22/21 20:10
5955,6/22/21 20:20,6.2,120,120,6/22/21 20:20
5956,6/22/21 20:30,6.2,119,119,6/22/21 20:30
5957,6/22/21 20:40,6.1,118,120,6/22/21 20:40
5958,6/22/21 20:50,6.1,119,120,6/22/21 20:50
5959,6/22/21 21:00,6,119,120,6/22/21 21:00
5960,6/22/21 21:10,6,119,120,6/22/21 21:10
5961,6/22/21 21:20,5.9,120,120,6/22/21 21:20
5962,6/22/21 21:30,5.9,120,120,6/22/21 21:30
5963,6/22/21 21:40,5.9,118,120,6/22/21 21:40
5964,6/22/21 21:50,5.8,120,121,6/22/21 21:50
5965,6/22/21 22:00,5.8,120,120,6/22/21 22:00
5966,6/22/21 22:10,5.7,122,120,6/22/21 22:10
5967,6/22/21 22:20,5.7,120,120,6/22/21 22:20
5968,6/22/21 22:30,5.6,121,120,6/22/21 22:30
5969,6/22/21 22:40,5.6,121,120,6/22/21 22:40
5970,6/22/21 22:50,5.6,122,121,6/22/21 22:50
5971,6/22/21 23:00,5.6,120,119,6/22/21 23:00
5972,6/22/21 23:10,5.5,121,120,6/22/21 23:10
5973,6/22/21 23:20,5.5,120,120,6/22/21 23:20
5974,6/22/21 23:30,5.5,122,120,6/22/21 23:30
5975,6/22/21 23:40,5.4,121,120,6/22/21 23:40
5976,6/22/21 23:50,5.4,119,120,6/22/21 23:50
5977,6/23/21 0:00,5.4,121,120,6/23/21 0:00
5978,6/23/21 0:10,5.3,119,120,6/23/21 0:10
5979,6/23/21 0:20,5.3,121,121,6/23/21 0:20
5980,6/23/21 0:30,5.3,117,119,6/23/21 0:30
5981,6/23/21 0:40,5.3,117,121,6/23/21 0:40
5982,6/23/21 0:50,5.2,119,120,6/23/21 0:50
5983,6/23/21 1:00,5.2,119,119,6/23/21 1:00
5984,6/23/21 1:10,5.2,119,120,6/23/21 1:10
5985,6/23/21 1:20,5.1,121,120,6/23/21 1:20
5986,6/23/21 1:30,5.1,122,119,6/23/21 1:30
5987,6/23/21 1:40,5.1,120,120,6/23/21 1:40
5988,6/23/21 1:50,5,120,120,6/23/21 1:50
5989,6/23/21 2:00,5,122,120,6/23/21 2:00
5990,6/23/21 2:10,5,118,120,6/23/21 2:10
5991,6/23/21 2:20,4.9,121,120,6/23/21 2:20
5992,6/23/21 2:30,4.9,121,120,6/23/21 2:30
5993,6/23/21 2:40,4.9,117,120,6/23/21 2:40
5994,6/23/21 2:50,4.9,119,120,6/23/21 2:50
5995,6/23/21 3:00,4.8,120,120,6/23/21 3:00
5996,6/23/21 3:10,4.8,119,120,6/23/21 3:10
5997,6/23/21 3:20,4.8,120,120,6/23/21 3:20
5998,6/23/21 3:30,4.7,121,120,6/23/21 3:30
5999,6/23/21 3:40,4.7,120,120,6/23/21 3:40
6000,6/23/21 3:50,4.7,120,120,6/23/21 3:50
6001,6/23/21 4:00,4.6,120,120,6/23/21 4:00
6002,6/23/21 4:10,4.6,118,120,6/23/21 4:10
6003,6/23/21 4:20,4.6,120,120,6/23/21 4:20
6004,6/23/21 4:30,4.6,119,120,6/23/21 4:30
6005,6/23/21 4:40,4.6,121,121,6/23/21 4:40
6006,6/23/21 4:50,4.5,120,120,6/23/21 4:50
6007,6/23/21 5:00,4.5,121,120,6/23/21 5:00
6008,6/23/21 5:10,4.5,119,119,6/23/21 5:10
6009,6/23/21 5:20,4.4,121,120,6/23/21 5:20
6010,6/23/21 5:30,4.4,116,119,6/23/21 5:30
6011,6/23/21 5:40,4.4,119,120,6/23/21 5:40
6012,6/23/21 5:50,4.3,120,120,6/23/21 5:50
6013,6/23/21 6:00,4.3,119,120,6/23/21 6:00
6014,6/23/21 6:10,4.3,119,120,6/23/21 6:10
6015,6/23/21 6:20,4.3,120,120,6/23/21 6:20
6016,6/23/21 6:30,4.3,120,120,6/23/21 6:30
6017,6/23/21 6:40,4.3,119,120,6/23/21 6:40
6018,6/23/21 6:50,4.3,119,119,6/23/21 6:50
6019,6/23/21 7:00,4.3,120,120,6/23/21 7:00
6020,6/23/21 7:10,4.3,118,119,6/23/21 7:10
6021,6/23/21 7:20,4.4,118,119,6/23/21 7:20
6022,6/23/21 7:30,4.4,120,120,6/23/21 7:30
6023,6/23/21 7:40,4.4,119,119,6/23/21 7:40
6024,6/23/21 7:50,4.5,116,119,6/23/21 7:50
6025,6/23/21 8:00,4.5,120,120,6/23/21 8:00
6026,6/23/21 8:10,4.6,120,119,6/23/21 8:10
6027,6/23/21 8:20,4.6,119,119,6/23/21 8:20
6028,6/23/21 8:30,4.6,120,120,6/23/21 8:30
6029,6/23/21 8:40,4.7,119,120,6/23/21 8:40
6030,6/23/21 8:50,4.7,120,120,6/23/21 8:50
6031,6/23/21 9:00,4.8,120,120,6/23/21 9:00
6032,6/23/21 9:10,4.8,119,120,6/23/21 9:10
6033,6/23/21 9:20,4.9,120,120,6/23/21 9:20
6034,6/23/21 9:30,4.9,118,119,6/23/21 9:30
6035,6/23/21 9:40,5,118,118,6/23/21 9:40
6036,6/23/21 9:50,5,119,119,6/23/21 9:50
6037,6/23/21 10:00,5.1,117,118,6/23/21 10:00
6038,6/23/21 10:10,5.1,120,119,6/23/21 10:10
6039,6/23/21 10:20,5.2,117,119,6/23/21 10:20
6040,6/23/21 10:30,5.3,120,118,6/23/21 10:30
6041,6/23/21 10:40,5.3,118,118,6/23/21 10:40
6042,6/23/21 10:50,5.4,118,119,6/23/21 10:50
6043,6/23/21 11:00,5.4,119,119,6/23/21 11:00
6044,6/23/21 11:10,5.5,117,118,6/23/21 11:10
6045,6/23/21 11:20,5.6,116,118,6/23/21 11:20
6046,6/23/21 11:30,5.7,118,117,6/23/21 11:30
6047,6/23/21 11:40,5.8,118,119,6/23/21 11:40
6048,6/23/21 11:50,5.8,118,118,6/23/21 11:50
6049,6/23/21 12:00,5.9,116,117,6/23/21 12:00
6050,6/23/21 12:10,6,116,118,6/23/21 12:10
6051,6/23/21 12:20,6.1,116,117,6/23/21 12:20
6052,6/23/21 12:30,6.2,119,117,6/23/21 12:30
6053,6/23/21 12:40,6.2,119,118,6/23/21 12:40
6054,6/23/21 12:50,6.2,117,117,6/23/21 12:50
6055,6/23/21 13:00,6.2,118,116,6/23/21 13:00
6056,6/23/21 13:10,6.2,115,116,6/23/21 13:10
6057,6/23/21 13:20,6.3,116,117,6/23/21 13:20
6058,6/23/21 13:30,6.4,118,116,6/23/21 13:30
6059,6/23/21 13:40,6.4,118,117,6/23/21 13:40
6060,6/23/21 13:50,6.5,117,117,6/23/21 13:50
6061,6/23/21 14:00,6.6,119,117,6/23/21 14:00
6062,6/23/21 14:10,6.7,117,117,6/23/21 14:10
6063,6/23/21 14:20,6.8,117,117,6/23/21 14:20
6064,6/23/21 14:30,6.8,115,117,6/23/21 14:30
6065,6/23/21 14:40,6.8,117,117,6/23/21 14:40
6066,6/23/21 14:50,6.8,117,117,6/23/21 14:50
6067,6/23/21 15:00,6.7,115,115,6/23/21 15:00
6068,6/23/21 15:10,6.7,114,116,6/23/21 15:10
6069,6/23/21 15:20,6.7,116,116,6/23/21 15:20
6070,6/23/21 15:30,6.7,115,116,6/23/21 15:30
6071,6/23/21 15:40,6.6,116,116,6/23/21 15:40
6072,6/23/21 15:50,6.6,115,116,6/23/21 15:50
6073,6/23/21 16:00,6.5,116,116,6/23/21 16:00
6074,6/23/21 16:10,6.5,117,116,6/23/21 16:10
6075,6/23/21 16:20,6.5,116,116,6/23/21 16:20
6076,6/23/21 16:30,6.5,115,116,6/23/21 16:30
6077,6/23/21 16:40,6.5,115,115,6/23/21 16:40
6078,6/23/21 16:50,6.5,115,116,6/23/21 16:50
6079,6/23/21 17:00,6.5,112,116,6/23/21 17:00
6080,6/23/21 17:10,6.4,116,116,6/23/21 17:10
6081,6/23/21 17:20,6.4,116,116,6/23/21 17:20
6082,6/23/21 17:30,6.4,117,116,6/23/21 17:30
6083,6/23/21 17:40,6.4,111,115,6/23/21 17:40
6084,6/23/21 17:50,6.4,114,115,6/23/21 17:50
6085,6/23/21 18:00,6.4,115,116,6/23/21 18:00
6086,6/23/21 18:10,6.3,114,115,6/23/21 18:10
6087,6/23/21 18:20,6.3,115,116,6/23/21 18:20
6088,6/23/21 18:30,6.3,117,115,6/23/21 18:30
6089,6/23/21 18:40,6.3,118,117,6/23/21 18:40
6090,6/23/21 18:50,6.2,116,115,6/23/21 18:50
6091,6/23/21 19:00,6.2,117,116,6/23/21 19:00
6092,6/23/21 19:10,6.1,116,115,6/23/21 19:10
6093,6/23/21 19:20,6.1,115,115,6/23/21 19:20
6094,6/23/21 19:30,6.1,113,115,6/23/21 19:30
6095,6/23/21 19:40,6,116,115,6/23/21 19:40
6096,6/23/21 19:50,6,114,116,6/23/21 19:50
6097,6/23/21 20:00,6,115,116,6/23/21 20:00
6098,6/23/21 20:10,6,115,116,6/23/21 20:10
6099,6/23/21 20:20,5.9,117,116,6/23/21 20:20
6100,6/23/21 20:30,5.9,116,115,6/23/21 20:30
6101,6/23/21 20:40,5.9,116,115,6/23/21 20:40
6102,6/23/21 20:50,5.9,117,117,6/23/21 20:50
6103,6/23/21 21:00,5.8,116,116,6/23/21 21:00
6104,6/23/21 21:10,5.8,117,116,6/23/21 21:10
6105,6/23/21 21:20,5.7,117,116,6/23/21 21:20
6106,6/23/21 21:30,5.7,118,116,6/23/21 21:30
6107,6/23/21 21:40,5.6,115,115,6/23/21 21:40
6108,6/23/21 21:50,5.6,119,116,6/23/21 21:50
6109,6/23/21 22:00,5.6,116,116,6/23/21 22:00
6110,6/23/21 22:10,5.6,117,116,6/23/21 22:10
6111,6/23/21 22:20,5.6,118,116,6/23/21 22:20
6112,6/23/21 22:30,5.5,117,116,6/23/21 22:30
6113,6/23/21 22:40,5.5,117,117,6/23/21 22:40
6114,6/23/21 22:50,5.5,117,116,6/23/21 22:50
6115,6/23/21 23:00,5.4,118,116,6/23/21 23:00
6116,6/23/21 23:10,5.4,115,116,6/23/21 23:10
6117,6/23/21 23:20,5.4,116,116,6/23/21 23:20
6118,6/23/21 23:30,5.4,119,116,6/23/21 23:30
6119,6/23/21 23:40,5.4,118,116,6/23/21 23:40
6120,6/23/21 23:50,5.4,116,117,6/23/21 23:50
6121,6/24/21 0:00,5.4,115,116,6/24/21 0:00
6122,6/24/21 0:10,5.3,120,117,6/24/21 0:10
6123,6/24/21 0:20,5.3,117,116,6/24/21 0:20
6124,6/24/21 0:30,5.3,116,116,6/24/21 0:30
6125,6/24/21 0:40,5.3,116,116,6/24/21 0:40
6126,6/24/21 0:50,5.3,116,116,6/24/21 0:50
6127,6/24/21 1:00,5.3,115,117,6/24/21 1:00
6128,6/24/21 1:10,5.3,115,116,6/24/21 1:10
6129,6/24/21 1:20,5.3,117,116,6/24/21 1:20
6130,6/24/21 1:30,5.3,114,116,6/24/21 1:30
6131,6/24/21 1:40,5.3,117,117,6/24/21 1:40
6132,6/24/21 1:50,5.3,115,117,6/24/21 1:50
6133,6/24/21 2:00,5.2,118,116,6/24/21 2:00
6134,6/24/21 2:10,5.2,116,117,6/24/21 2:10
6135,6/24/21 2:20,5.2,117,117,6/24/21 2:20
6136,6/24/21 2:30,5.2,118,117,6/24/21 2:30
6137,6/24/21 2:40,5.2,117,116,6/24/21 2:40
6138,6/24/21 2:50,5.2,117,117,6/24/21 2:50
6139,6/24/21 3:00,5.2,117,116,6/24/21 3:00
6140,6/24/21 3:10,5.1,114,116,6/24/21 3:10
6141,6/24/21 3:20,5.1,116,116,6/24/21 3:20
6142,6/24/21 3:30,5.1,117,117,6/24/21 3:30
6143,6/24/21 3:40,5.1,116,116,6/24/21 3:40
6144,6/24/21 3:50,5.1,116,117,6/24/21 3:50
6145,6/24/21 4:00,5.1,115,116,6/24/21 4:00
6146,6/24/21 4:10,5.1,117,116,6/24/21 4:10
6147,6/24/21 4:20,5.1,115,117,6/24/21 4:20
6148,6/24/21 4:30,5,117,117,6/24/21 4:30
6149,6/24/21 4:40,5,118,117,6/24/21 4:40
6150,6/24/21 4:50,5,113,116,6/24/21 4:50
6151,6/24/21 5:00,5,118,116,6/24/21 5:00
6152,6/24/21 5:10,5,117,117,6/24/21 5:10
6153,6/24/21 5:20,5,117,117,6/24/21 5:20
6154,6/24/21 5:30,5,116,117,6/24/21 5:30
6155,6/24/21 5:40,4.9,117,117,6/24/21 5:40
6156,6/24/21 5:50,4.9,117,117,6/24/21 5:50
6157,6/24/21 6:00,4.9,115,116,6/24/21 6:00
6158,6/24/21 6:10,4.9,118,117,6/24/21 6:10
6159,6/24/21 6:20,4.9,118,116,6/24/21 6:20
6160,6/24/21 6:30,4.9,114,116,6/24/21 6:30
6161,6/24/21 6:40,4.9,116,117,6/24/21 6:40
6162,6/24/21 6:50,4.9,117,117,6/24/21 6:50
6163,6/24/21 7:00,4.9,119,116,6/24/21 7:00
6164,6/24/21 7:10,4.9,113,116,6/24/21 7:10
6165,6/24/21 7:20,4.9,117,117,6/24/21 7:20
6166,6/24/21 7:30,4.9,114,117,6/24/21 7:30
6167,6/24/21 7:40,4.9,116,116,6/24/21 7:40
6168,6/24/21 7:50,4.9,115,117,6/24/21 7:50
6169,6/24/21 8:00,4.9,114,116,6/24/21 8:00
6170,6/24/21 8:10,4.9,117,116,6/24/21 8:10
6171,6/24/21 8:20,4.9,115,116,6/24/21 8:20
6172,6/24/21 8:30,4.9,117,116,6/24/21 8:30
6173,6/24/21 8:40,4.9,115,117,6/24/21 8:40
6174,6/24/21 8:50,5,119,117,6/24/21 8:50
6175,6/24/21 9:00,5,116,116,6/24/21 9:00
6176,6/24/21 9:10,5,117,116,6/24/21 9:10
6177,6/24/21 9:20,5.1,115,116,6/24/21 9:20
6178,6/24/21 9:30,5.1,117,117,6/24/21 9:30
6179,6/24/21 9:40,5.1,116,116,6/24/21 9:40
6180,6/24/21 9:50,5.2,115,116,6/24/21 9:50
6181,6/24/21 10:00,5.2,115,116,6/24/21 10:00
6182,6/24/21 10:10,5.2,116,116,6/24/21 10:10
6183,6/24/21 10:20,5.3,115,115,6/24/21 10:20
6184,6/24/21 10:30,5.3,116,116,6/24/21 10:30
6185,6/24/21 10:40,5.3,116,116,6/24/21 10:40
6186,6/24/21 10:50,5.4,117,116,6/24/21 10:50
6187,6/24/21 11:00,5.5,117,115,6/24/21 11:00
6188,6/24/21 11:10,5.5,114,116,6/24/21 11:10
6189,6/24/21 11:20,5.5,117,116,6/24/21 11:20
6190,6/24/21 11:30,5.6,114,116,6/24/21 11:30
6191,6/24/21 11:40,5.6,115,115,6/24/21 11:40
6192,6/24/21 11:50,5.6,114,115,6/24/21 11:50
6193,6/24/21 12:00,5.6,115,115,6/24/21 12:00
6194,6/24/21 12:10,5.8,116,115,6/24/21 12:10
6195,6/24/21 12:20,5.9,113,115,6/24/21 12:20
6196,6/24/21 12:30,5.9,116,115,6/24/21 12:30
6197,6/24/21 12:40,6,114,115,6/24/21 12:40
6198,6/24/21 12:50,6.2,115,115,6/24/21 12:50
6199,6/24/21 13:00,6.2,114,115,6/24/21 13:00
6200,6/24/21 13:10,6.2,114,115,6/24/21 13:10
6201,6/24/21 13:20,6.2,114,114,6/24/21 13:20
6202,6/24/21 13:30,6.3,112,114,6/24/21 13:30
6203,6/24/21 13:40,6.4,117,114,6/24/21 13:40
6204,6/24/21 13:50,6.5,114,114,6/24/21 13:50
6205,6/24/21 14:00,6.6,112,114,6/24/21 14:00
6206,6/24/21 14:10,6.6,116,114,6/24/21 14:10
6207,6/24/21 14:20,6.6,114,114,6/24/21 14:20
6208,6/24/21 14:30,6.6,116,114,6/24/21 14:30
6209,6/24/21 14:40,6.6,112,114,6/24/21 14:40
6210,6/24/21 14:50,6.6,115,115,6/24/21 14:50
6211,6/24/21 15:00,6.6,114,114,6/24/21 15:00
6212,6/24/21 15:10,6.5,115,114,6/24/21 15:10
6213,6/24/21 15:20,6.5,114,114,6/24/21 15:20
6214,6/24/21 15:30,6.5,113,114,6/24/21 15:30
6215,6/24/21 15:40,6.5,114,114,6/24/21 15:40
6216,6/24/21 15:50,6.4,114,114,6/24/21 15:50
6217,6/24/21 16:00,6.3,116,116,6/24/21 16:00
6218,6/24/21 16:10,6.2,120,118,6/24/21 16:10
6219,6/24/21 16:20,6.1,121,119,6/24/21 16:20
6220,6/24/21 16:30,6.1,122,121,6/24/21 16:30
6221,6/24/21 16:40,6,123,121,6/24/21 16:40
6222,6/24/21 16:50,6,124,124,6/24/21 16:50
6223,6/24/21 17:00,5.9,128,128,6/24/21 17:00
6224,6/24/21 17:10,5.9,128,127,6/24/21 17:10
6225,6/24/21 17:20,5.9,126,127,6/24/21 17:20
6226,6/24/21 17:30,5.9,124,124,6/24/21 17:30
6227,6/24/21 17:40,5.9,123,124,6/24/21 17:40
6228,6/24/21 17:50,5.9,122,122,6/24/21 17:50
6229,6/24/21 18:00,5.9,118,121,6/24/21 18:00
6230,6/24/21 18:10,5.9,121,120,6/24/21 18:10
6231,6/24/21 18:20,5.8,120,120,6/24/21 18:20
6232,6/24/21 18:30,5.8,121,120,6/24/21 18:30
6233,6/24/21 18:40,5.8,117,119,6/24/21 18:40
6234,6/24/21 18:50,5.8,119,119,6/24/21 18:50
6235,6/24/21 19:00,5.8,118,119,6/24/21 19:00
6236,6/24/21 19:10,5.7,119,119,6/24/21 19:10
6237,6/24/21 19:20,5.7,120,119,6/24/21 19:20
6238,6/24/21 19:30,5.7,118,119,6/24/21 19:30
6239,6/24/21 19:40,5.7,121,120,6/24/21 19:40
6240,6/24/21 19:50,5.7,122,121,6/24/21 19:50
6241,6/24/21 20:00,5.7,119,121,6/24/21 20:00
6242,6/24/21 20:10,5.6,121,122,6/24/21 20:10
6243,6/24/21 20:20,5.6,124,122,6/24/21 20:20
6244,6/24/21 20:30,5.6,121,122,6/24/21 20:30
6245,6/24/21 20:40,5.6,124,123,6/24/21 20:40
6246,6/24/21 20:50,5.6,123,124,6/24/21 20:50
6247,6/24/21 21:00,5.6,124,125,6/24/21 21:00
6248,6/24/21 21:10,5.5,128,127,6/24/21 21:10
6249,6/24/21 21:20,5.5,129,128,6/24/21 21:20
6250,6/24/21 21:30,5.5,128,130,6/24/21 21:30
6251,6/24/21 21:40,5.4,131,131,6/24/21 21:40
6252,6/24/21 21:50,5.4,129,131,6/24/21 21:50
6253,6/24/21 22:00,5.3,131,133,6/24/21 22:00
6254,6/24/21 22:10,5.3,134,135,6/24/21 22:10
6255,6/24/21 22:20,5.3,128,134,6/24/21 22:20
6256,6/24/21 22:30,5.2,133,134,6/24/21 22:30
6257,6/24/21 22:40,5.2,132,134,6/24/21 22:40
6258,6/24/21 22:50,5.2,130,132,6/24/21 22:50
6259,6/24/21 23:00,5.1,133,133,6/24/21 23:00
6260,6/24/21 23:10,5.1,135,132,6/24/21 23:10
6261,6/24/21 23:20,5.1,129,131,6/24/21 23:20
6262,6/24/21 23:30,5.1,132,131,6/24/21 23:30
6263,6/24/21 23:40,5.1,129,130,6/24/21 23:40
6264,6/24/21 23:50,5.1,132,130,6/24/21 23:50
6265,6/25/21 0:00,5,129,129,6/25/21 0:00
6266,6/25/21 0:10,5,127,129,6/25/21 0:10
6267,6/25/21 0:20,5,128,128,6/25/21 0:20
6268,6/25/21 0:30,5,130,128,6/25/21 0:30
6269,6/25/21 0:40,4.9,126,128,6/25/21 0:40
6270,6/25/21 0:50,4.9,124,126,6/25/21 0:50
6271,6/25/21 1:00,4.9,126,126,6/25/21 1:00
6272,6/25/21 1:10,4.9,127,126,6/25/21 1:10
6273,6/25/21 1:20,4.8,126,125,6/25/21 1:20
6274,6/25/21 1:30,4.8,125,125,6/25/21 1:30
6275,6/25/21 1:40,4.7,126,125,6/25/21 1:40
6276,6/25/21 1:50,4.7,123,125,6/25/21 1:50
6277,6/25/21 2:00,4.7,123,123,6/25/21 2:00
6278,6/25/21 2:10,4.6,123,124,6/25/21 2:10
6279,6/25/21 2:20,4.6,123,123,6/25/21 2:20
6280,6/25/21 2:30,4.6,125,123,6/25/21 2:30
6281,6/25/21 2:40,4.6,123,122,6/25/21 2:40
6282,6/25/21 2:50,4.5,121,123,6/25/21 2:50
6283,6/25/21 3:00,4.5,124,122,6/25/21 3:00
6284,6/25/21 3:10,4.4,124,123,6/25/21 3:10
6285,6/25/21 3:20,4.4,122,122,6/25/21 3:20
6286,6/25/21 3:30,4.4,120,122,6/25/21 3:30
6287,6/25/21 3:40,4.3,120,122,6/25/21 3:40
6288,6/25/21 3:50,4.3,119,122,6/25/21 3:50
6289,6/25/21 4:00,4.3,121,122,6/25/21 4:00
6290,6/25/21 4:10,4.3,123,122,6/25/21 4:10
6291,6/25/21 4:20,4.2,119,121,6/25/21 4:20
6292,6/25/21 4:30,4.2,121,122,6/25/21 4:30
6293,6/25/21 4:40,4.2,120,121,6/25/21 4:40
6294,6/25/21 4:50,4.2,119,121,6/25/21 4:50
